actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,value
461,PT04M10.00S,2022-04-03T22:35:02.1Z,3,REGULAR,turnover,bad pass,[],1630613,,,1610612754,86,84,2022-04-03T22:35:05Z,4600000,,,0,,D. Washington Jr. bad pass TURNOVER (1 TO),"[1630613, 1629035]",1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,1.0,Edwards,1629035.0,,,,,,,,
462,PT04M10.00S,2022-04-03T22:35:02.1Z,3,REGULAR,steal,,[],1629035,,,1610612765,86,84,2022-04-03T22:35:03Z,4610000,,,0,,C. Edwards STEAL (1 STL),[1629035],1610612765.0,DET,,,,Edwards,C. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M54.00S,2022-04-03T22:35:17.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629035,93.38042049934296,53.431372549019606,1610612765,86,84,2022-04-03T22:35:21Z,4620000,17.0,10.0,1,right,MISS C. Edwards driving finger roll Layup,[1629035],1610612765.0,DET,driving finger roll,,,Edwards,C. Edwards,,,,,1.97,Missed,,,,,,,,,,,,,,,,,,,
464,PT03M52.00S,2022-04-03T22:35:19.5Z,3,REGULAR,rebound,offensive,[],1629035,,,1610612765,86,84,2022-04-03T22:35:21Z,4630000,,,0,,C. Edwards REBOUND (Off:1 Def:2),[1629035],1610612765.0,DET,,,,Edwards,C. Edwards,,,,,,,463.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
465,PT03M51.00S,2022-04-03T22:35:20.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629035,85.75886990801577,51.225490196078425,1610612765,86,84,2022-04-03T22:35:26Z,4640000,6.0,81.0,1,right,MISS C. Edwards 8' fadeaway Shot - blocked,"[1629035, 1630188]",1610612765.0,DET,fadeaway,,,Edwards,C. Edwards,,,,,8.16,Missed,,,,,,,,,,,,Smith,1630188.0,,,,,,
466,PT03M51.00S,2022-04-03T22:35:20.6Z,3,REGULAR,block,,[],1630188,,,1610612765,86,84,2022-04-03T22:35:22Z,4650000,,,0,,J. Smith BLOCK (1 BLK),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M51.00S,2022-04-03T22:35:20.6Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,86,84,2022-04-03T22:35:26Z,4660000,,,0,,T. Haliburton REBOUND (Off:1 Def:7),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,465.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
468,PT03M46.00S,2022-04-03T22:35:26.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630613,29.6484888304862,79.65686274509804,1610612754,86,84,2022-04-03T22:35:33Z,4670000,-148.0,226.0,1,left,MISS D. Washington Jr. 27' running 3PT,[1630613],1610612754.0,IND,running,,,Washington Jr.,D. Washington Jr.,,,,,27.05,Missed,,,,,,,,,,,,,,,,,,,
469,PT03M42.00S,2022-04-03T22:35:30.6Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,86,84,2022-04-03T22:35:33Z,4680000,,,0,,I. Stewart REBOUND (Off:2 Def:6),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,468.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
470,PT03M32.00S,2022-04-03T22:35:39.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630587,93.77463863337714,53.67647058823529,1610612765,86,86,2022-04-03T22:35:49Z,4690000,18.0,6.0,1,right,I. Livers Layup (11 PTS) (C. Edwards 4 AST),"[1630587, 1629035]",1610612765.0,DET,,,,Livers,I. Livers,,,,,1.94,Made,,,,,11.0,C. Edwards,1629035.0,4.0,,,,,,,,,,,
472,PT03M16.00S,2022-04-03T22:35:55.3Z,3,REGULAR,3pt,Jump Shot,[],1630169,33.459264126149804,49.50980392156863,1610612754,86,86,2022-04-03T22:36:00Z,4710000,2.0,262.0,1,left,MISS T. Haliburton 26' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,26.2,Missed,,,,,,,,,,,,,,,,,,,
473,PT03M14.00S,2022-04-03T22:35:57.3Z,3,REGULAR,rebound,defensive,[],1630296,,,1610612765,86,86,2022-04-03T22:36:00Z,4720000,,,0,,B. Key REBOUND (Off:0 Def:3),[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,,472.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
474,PT03M08.00S,2022-04-03T22:36:04.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629035,71.96123521681997,85.04901960784314,1610612765,86,86,2022-04-03T22:36:13Z,4730000,175.0,211.0,1,right,MISS C. Edwards 27' running pullup 3PT - blocked,"[1629035, 1630169]",1610612765.0,DET,running pullup,,,Edwards,C. Edwards,,,,,27.43,Missed,,,,,,,,,,,,Haliburton,1630169.0,,,,,,
475,PT03M08.00S,2022-04-03T22:36:04.0Z,3,REGULAR,block,,[],1630169,,,1610612765,86,86,2022-04-03T22:36:05Z,4740000,,,0,,T. Haliburton BLOCK (1 BLK),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT03M05.00S,2022-04-03T22:36:07.0Z,3,REGULAR,rebound,offensive,[],1630587,,,1610612765,86,86,2022-04-03T22:36:13Z,4750000,,,0,,I. Livers REBOUND (Off:2 Def:1),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,474.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
477,PT02M54.00S,2022-04-03T22:36:18.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628402,68.41327201051249,35.294117647058826,1610612765,86,89,2022-04-03T22:36:23Z,4760000,-74.0,244.0,1,right,F. Jackson 25' 3PT pullup (16 PTS) (I. Livers 2 AST),"[1628402, 1630587]",1610612765.0,DET,pullup,,,Jackson,F. Jackson,,,,,25.52,Made,,,,,16.0,I. Livers,1630587.0,2.0,,,,,,,,,,,
479,PT02M48.00S,2022-04-03T22:36:27.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,86,89,2022-04-03T22:36:27Z,4780000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M48.00S,2022-04-03T22:38:55.1Z,3,REGULAR,substitution,out,[],1630169,,,1610612754,86,89,2022-04-03T22:39:14Z,4790000,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT02M48.00S,2022-04-03T22:38:55.1Z,3,REGULAR,substitution,out,[],1630613,,,1610612754,86,89,2022-04-03T22:39:14Z,4800000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT02M48.00S,2022-04-03T22:38:55.1Z,3,REGULAR,substitution,out,[],1629052,,,1610612754,86,89,2022-04-03T22:39:14Z,4810000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT02M48.00S,2022-04-03T22:38:55.1Z,3,REGULAR,substitution,out,[],1628402,,,1610612754,86,89,2022-04-03T22:39:14Z,4820000,,,0,,SUB out: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT02M48.00S,2022-04-03T22:38:55.1Z,3,REGULAR,substitution,out,[],1630191,,,1610612754,86,89,2022-04-03T22:39:14Z,4830000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT02M48.00S,2022-04-03T22:38:55.1Z,3,REGULAR,substitution,in,[],202362,,,1610612754,86,89,2022-04-03T22:39:14Z,4840000,,,0,,SUB in: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M48.00S,2022-04-03T22:38:55.1Z,3,REGULAR,substitution,in,[],1627741,,,1610612754,86,89,2022-04-03T22:39:14Z,4850000,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT02M48.00S,2022-04-03T22:38:55.1Z,3,REGULAR,substitution,in,[],1630678,,,1610612754,86,89,2022-04-03T22:39:14Z,4860000,,,0,,SUB in: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT02M48.00S,2022-04-03T22:38:55.1Z,3,REGULAR,substitution,in,[],203482,,,1610612754,86,89,2022-04-03T22:39:14Z,4870000,,,0,,SUB in: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M48.00S,2022-04-03T22:38:55.1Z,3,REGULAR,substitution,in,[],203585,,,1610612754,86,89,2022-04-03T22:39:14Z,4880000,,,0,,SUB in: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT02M37.00S,2022-04-03T22:39:35.2Z,3,REGULAR,3pt,Jump Shot,[],1627741,33.196452036793694,50.73529411764706,1610612754,86,89,2022-04-03T22:39:42Z,4900000,-4.0,260.0,1,left,MISS B. Hield 25' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,25.95,Missed,,,,,,,,,,,,,,,,,,,
492,PT02M32.00S,2022-04-03T22:39:40.2Z,3,REGULAR,rebound,defensive,[],1630296,,,1610612765,86,89,2022-04-03T22:39:42Z,4910000,,,0,,B. Key REBOUND (Off:0 Def:4),[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,,491.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
493,PT02M20.00S,2022-04-03T22:39:54.2Z,3,REGULAR,violation,kicked ball,[],1630678,,,1610612765,86,89,2022-04-03T22:40:06Z,4920000,,,0,,T. Taylor kicked ball VIOLATION,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,201638.0,,,,,
494,PT02M15.00S,2022-04-03T22:40:17.1Z,3,REGULAR,2pt,Jump Shot,[],1629035,71.04139290407359,49.754901960784316,1610612765,86,91,2022-04-03T22:40:22Z,4930000,-1.0,220.0,1,right,C. Edwards 21' pullup Jump Shot (10 PTS) (I. Livers 3 AST),"[1629035, 1630587]",1610612765.0,DET,pullup,,,Edwards,C. Edwards,,,,,21.97,Made,,,,,10.0,I. Livers,1630587.0,3.0,,,,,,,,,,,
496,PT01M53.00S,2022-04-03T22:40:38.3Z,3,REGULAR,2pt,Jump Shot,[],202362,23.603810775295663,65.44117647058823,1610612754,88,91,2022-04-03T22:40:42Z,4950000,-77.0,169.0,1,left,L. Stephenson 18' pullup Jump Shot (2 PTS) (J. Anderson 1 AST),"[202362, 1626147]",1610612754.0,IND,pullup,,,Stephenson,L. Stephenson,,,,,18.62,Made,,,,,2.0,J. Anderson,1626147.0,1.0,,,,,,,,,,,
498,PT01M34.00S,2022-04-03T22:40:57.4Z,3,REGULAR,3pt,Jump Shot,[],203482,71.30420499342969,72.79411764705883,1610612765,88,94,2022-04-03T22:41:02Z,4970000,114.0,217.0,1,right,K. Olynyk 24' 3PT  (5 PTS) (C. Edwards 5 AST),"[203482, 1629035]",1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,24.53,Made,,,,,5.0,C. Edwards,1629035.0,5.0,,,,,,,,,,,
500,PT01M17.00S,2022-04-03T22:41:15.7Z,3,REGULAR,foul,personal,[],1629035,,,1610612754,88,94,2022-04-03T22:41:20Z,4990000,,,0,,C. Edwards personal FOUL (3 PF),"[1629035, 1630188]",1610612765.0,DET,,,,Edwards,C. Edwards,,,,,,,,,,,,,,,,,,,,1204.0,3.0,0.0,Smith,1630188.0,
502,PT01M13.00S,2022-04-03T22:41:43.9Z,3,REGULAR,turnover,lost ball,[],202362,,,1610612754,88,94,2022-04-03T22:41:48Z,5010000,,,0,,L. Stephenson lost ball TURNOVER (2 TO),"[202362, 1630587]",1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,2.0,Livers,1630587.0,,,,,,,,
503,PT01M13.00S,2022-04-03T22:41:43.9Z,3,REGULAR,steal,,[],1630587,,,1610612765,88,94,2022-04-03T22:41:45Z,5020000,,,0,,I. Livers STEAL (2 STL),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT01M03.00S,2022-04-03T22:41:53.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203585,92.85479632063075,55.14705882352941,1610612765,88,94,2022-04-03T22:41:56Z,5030000,26.0,15.0,1,right,MISS R. McGruder Layup - blocked,"[203585, 1626147]",1610612765.0,DET,,,,McGruder,R. McGruder,,,,,2.96,Missed,,,,,,,,,,,,Anderson,1626147.0,,,,,,
505,PT01M03.00S,2022-04-03T22:41:53.7Z,3,REGULAR,block,,[],1626147,,,1610612765,88,94,2022-04-03T22:41:55Z,5040000,,,0,,J. Anderson BLOCK (1 BLK),[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT01M01.00S,2022-04-03T22:41:55.7Z,3,REGULAR,rebound,defensive,[],202362,,,1610612754,88,94,2022-04-03T22:41:56Z,5050000,,,0,,L. Stephenson REBOUND (Off:0 Def:3),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,504.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
507,PT01M00.00S,2022-04-03T22:41:59.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,88,94,2022-04-03T22:41:59Z,5060000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT00M48.90S,2022-04-03T22:42:23.7Z,3,REGULAR,violation,kicked ball,[],1629035,,,1610612754,88,94,2022-04-03T22:42:27Z,5070000,,,0,,C. Edwards kicked ball VIOLATION,[1629035],1610612765.0,DET,,,,Edwards,C. Edwards,,,,,,,,,,,,,,,,,,,,200832.0,,,,,
509,PT00M42.50S,2022-04-03T22:42:44.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202362,5.601182654402102,46.32352941176471,1610612754,88,94,2022-04-03T22:42:48Z,5080000,18.0,0.0,1,left,MISS L. Stephenson driving Layup,[202362],1610612754.0,IND,driving,,,Stephenson,L. Stephenson,,,,,1.84,Missed,,,,,,,,,,,,,,,,,,,
510,PT00M40.20S,2022-04-03T22:42:46.6Z,3,REGULAR,rebound,defensive,[],203585,,,1610612765,88,94,2022-04-03T22:42:48Z,5090000,,,0,,R. McGruder REBOUND (Off:0 Def:5),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,509.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
511,PT00M34.40S,2022-04-03T22:42:52.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203585,93.38042049934296,47.30392156862745,1610612765,88,96,2022-04-03T22:43:05Z,5100000,-13.0,10.0,1,right,R. McGruder running reverse Layup (5 PTS) (B. Key 2 AST),"[203585, 1630296]",1610612765.0,DET,running reverse,,,McGruder,R. McGruder,,,,,1.66,Made,,,,,5.0,B. Key,1630296.0,2.0,,,,,,,,,,,
521,PT00M13.70S,2022-04-03T22:43:06.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202362,9.724047306176084,48.06219362745098,1610612754,88,96,2022-04-03T22:44:51Z,5115000,10.0,39.0,1,left,MISS L. Stephenson driving Layup - blocked,"[202362, 1630587]",1610612754.0,IND,driving,,,Stephenson,L. Stephenson,,,,,4.01,Missed,,,,,,,,,,,,Livers,1630587.0,,,,,,
522,PT00M13.70S,2022-04-03T22:43:06.8Z,3,REGULAR,block,,[],1630587,,,1610612754,88,96,2022-04-03T22:44:51Z,5117500,,,0,,I. Livers BLOCK (1 BLK),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT00M13.70S,2022-04-03T22:43:06.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,88,96,2022-04-03T22:44:51Z,5118750,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,521.0,,,,,,,,,,,,,,,,,,
513,PT00M13.70S,2022-04-03T22:43:21.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,88,96,2022-04-03T22:43:21Z,5120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT00M12.60S,2022-04-03T22:43:37.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,13.87976346911958,2.941176470588235,1610612754,91,96,2022-04-03T22:44:51Z,5130000,235.0,78.0,1,left,B. Hield 24' 3PT  (12 PTS) (L. Stephenson 2 AST),"[1627741, 202362]",1610612754.0,IND,,,,Hield,B. Hield,,,,,24.79,Made,,,,,12.0,L. Stephenson,202362.0,2.0,,,,,,,,,,,
516,PT00M08.20S,2022-04-03T22:43:46.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202362,,,1610612765,91,96,2022-04-03T22:43:52Z,5150000,,,0,,L. Stephenson personal FOUL (1 PF) (Olynyk 2 FT),"[202362, 203482]",1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Olynyk,203482.0,
518,PT00M08.20S,2022-04-03T22:44:16.9Z,3,REGULAR,freethrow,1 of 2,[],203482,,,1610612765,91,97,2022-04-03T22:44:16Z,5170000,,,0,,K. Olynyk Free Throw 1 of 2 (6 PTS),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
519,PT00M08.20S,2022-04-03T22:44:39.3Z,3,REGULAR,freethrow,2 of 2,[],203482,,,1610612765,91,98,2022-04-03T22:44:39Z,5180000,,,0,,K. Olynyk Free Throw 2 of 2 (7 PTS),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
520,PT00M02.10S,2022-04-03T22:44:47.9Z,3,REGULAR,3pt,Jump Shot,[],1626147,32.933639947437584,20.833333333333336,1610612754,91,98,2022-04-03T22:45:14Z,5190000,146.0,257.0,1,left,MISS J. Anderson 29' 3PT,[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,29.56,Missed,,,,,,,,,,,,,,,,,,,
524,PT00M02.10S,2022-04-03T22:44:47.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,91,98,2022-04-03T22:45:14Z,5200000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,520.0,,,,,,,,,,,,,,,,,,
525,PT00M00.00S,2022-04-03T22:44:51.9Z,3,REGULAR,period,end,[],0,,,1610612754,91,98,2022-04-03T22:44:51Z,5210000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2022-04-03T22:47:01.6Z,4,REGULAR,substitution,out,['startperiod'],1630587,,,1610612754,91,98,2022-04-03T22:47:26Z,5220000,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2022-04-03T22:47:01.6Z,4,REGULAR,substitution,in,['startperiod'],1630165,,,1610612754,91,98,2022-04-03T22:47:26Z,5230000,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2022-04-03T22:47:46.2Z,4,REGULAR,period,start,[],0,,,1610612754,91,98,2022-04-03T22:47:46Z,5240000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT11M50.00S,2022-04-03T22:47:56.0Z,4,REGULAR,3pt,Jump Shot,[],1626147,12.565703022339028,94.85294117647058,1610612754,91,98,2022-04-03T22:48:00Z,5250000,-224.0,66.0,1,left,MISS J. Anderson 3PT,[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,23.37,Missed,,,,,,,,,,,,,,,,,,,
530,PT11M48.00S,2022-04-03T22:47:58.0Z,4,REGULAR,rebound,defensive,[],1630296,,,1610612765,91,98,2022-04-03T22:49:11Z,5260000,,,0,,B. Key REBOUND (Off:0 Def:5),[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,,529.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
531,PT11M34.00S,2022-04-03T22:48:11.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629035,93.24901445466492,52.20588235294118,1610612765,91,98,2022-04-03T22:48:19Z,5270000,11.0,11.0,1,right,MISS C. Edwards driving Layup - blocked,"[1629035, 1626147]",1610612765.0,DET,driving,,,Edwards,C. Edwards,,,,,1.56,Missed,,,,,,,,,,,,Anderson,1626147.0,,,,,,
532,PT11M34.00S,2022-04-03T22:48:11.4Z,4,REGULAR,block,,[],1626147,,,1610612765,91,98,2022-04-03T22:48:13Z,5280000,,,0,,J. Anderson BLOCK (2 BLK),[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT11M33.00S,2022-04-03T22:48:12.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,91,98,2022-04-03T22:48:19Z,5290000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,531.0,,,,,,,,,,,,,,,,,,
534,PT11M33.00S,2022-04-03T22:48:15.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,91,98,2022-04-03T22:48:15Z,5300000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT11M24.00S,2022-04-03T22:48:58.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612765,91,98,2022-04-03T22:49:05Z,5310000,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,201638.0,,,,,
536,PT11M14.00S,2022-04-03T22:49:23.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626147,8.09789750328515,44.6078431372549,1610612754,91,98,2022-04-03T22:49:37Z,5320000,27.0,24.0,1,left,MISS J. Anderson driving Layup,[1626147],1610612754.0,IND,driving,,,Anderson,J. Anderson,,,,,3.59,Missed,,,,,,,,,,,,,,,,,,,
537,PT11M12.00S,2022-04-03T22:49:25.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,91,98,2022-04-03T22:49:37Z,5330000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,536.0,,,,,,,,,,,,,,,,,,
538,PT11M12.00S,2022-04-03T22:49:33.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,91,98,2022-04-03T22:49:33Z,5340000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT11M10.00S,2022-04-03T22:49:44.5Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630678,10.33180026281209,42.15686274509804,1610612754,91,98,2022-04-03T22:49:49Z,5350000,39.0,45.0,1,left,MISS T. Taylor turnaround Hook,[1630678],1610612754.0,IND,turnaround,,,Taylor,T. Taylor,,,,,5.94,Missed,,,,,,,,,,,,,,,,,,,
540,PT11M08.00S,2022-04-03T22:49:46.5Z,4,REGULAR,rebound,defensive,[],203482,,,1610612765,91,98,2022-04-03T22:49:49Z,5360000,,,0,,K. Olynyk REBOUND (Off:1 Def:1),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,539.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
541,PT11M01.00S,2022-04-03T22:49:58.2Z,4,REGULAR,foul,personal,[],1630678,,,1610612765,91,98,2022-04-03T22:50:05Z,5370000,,,0,,T. Taylor personal FOUL (1 PF),"[1630678, 203482]",1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Olynyk,203482.0,
543,PT11M01.00S,2022-04-03T22:50:10.1Z,4,REGULAR,substitution,out,[],202362,,,1610612765,91,98,2022-04-03T22:50:26Z,5390000,,,0,,SUB out: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT11M01.00S,2022-04-03T22:50:10.1Z,4,REGULAR,substitution,out,[],1626147,,,1610612765,91,98,2022-04-03T22:50:26Z,5400000,,,0,,SUB out: J. Anderson,[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT11M01.00S,2022-04-03T22:50:10.1Z,4,REGULAR,substitution,in,[],1630169,,,1610612765,91,98,2022-04-03T22:50:26Z,5410000,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT11M01.00S,2022-04-03T22:50:10.1Z,4,REGULAR,substitution,in,[],1630613,,,1610612765,91,98,2022-04-03T22:50:26Z,5420000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT10M53.00S,2022-04-03T22:50:38.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630165,87.86136662286465,36.51960784313725,1610612765,91,100,2022-04-03T22:50:43Z,5430000,-67.0,62.0,1,right,K. Hayes 9' driving finger roll Layup (10 PTS) (C. Edwards 6 AST),"[1630165, 1629035]",1610612765.0,DET,driving finger roll,,,Hayes,K. Hayes,,,,,9.13,Made,,,,,10.0,C. Edwards,1629035.0,6.0,,,,,,,,,,,
549,PT10M32.00S,2022-04-03T22:50:59.8Z,4,REGULAR,3pt,Jump Shot,[],1627741,15.062417871222076,93.87254901960785,1610612754,94,100,2022-04-03T22:51:04Z,5450000,-219.0,89.0,1,left,B. Hield 3PT pullup (15 PTS),[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,23.68,Made,,,,,15.0,,,,,,,,,,,,,,
550,PT10M17.00S,2022-04-03T22:51:14.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203585,92.9862023653088,53.18627450980392,1610612765,94,102,2022-04-03T22:51:18Z,5460000,16.0,13.0,1,right,R. McGruder cutting Layup (7 PTS) (K. Hayes 7 AST),"[203585, 1630165]",1610612765.0,DET,cutting,,,McGruder,R. McGruder,,,,,2.08,Made,,,,,7.0,K. Hayes,1630165.0,7.0,,,,,,,,,,,
