actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
373,PT07M39.00S,2022-03-20T20:58:13.0Z,3,REGULAR,turnover,backcourt,[],1626147,,,1610612754,78,60,2022-03-20T20:58:20Z,3690000,,,0,,J. Anderson backcourt TURNOVER (1 TO),[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,1628171.0,,,,,,,,,1.0,,,,,
374,PT07M31.00S,2022-03-20T20:58:37.5Z,3,REGULAR,turnover,out-of-bounds,[],1630314,,,1610612757,78,60,2022-03-20T20:58:44Z,3700000,,,0,,B. Williams bad pass out-of-bounds TURNOVER (2 TO),[1630314],1610612757.0,POR,bad pass,,,Williams,B. Williams,,,,,,,,,,,201640.0,,,,,,,,,2.0,,,,,
375,PT07M24.00S,2022-03-20T20:58:48.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629048,33.85348226018397,47.30392156862745,1610612754,78,60,2022-03-20T20:58:55Z,3710000,13.0,266.0,1,left,MISS G. Bitadze 26' 3PT,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,26.6,Missed,,,,,,,,,,,,,,,,,,,
376,PT07M20.00S,2022-03-20T20:58:52.3Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612757,78,60,2022-03-20T20:58:55Z,3720000,,,0,,J. Hart REBOUND (Off:0 Def:2),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,375.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
377,PT07M15.00S,2022-03-20T20:58:56.7Z,3,REGULAR,turnover,lost ball,[],1629604,,,1610612757,78,60,2022-03-20T20:59:02Z,3730000,,,0,,C. Elleby lost ball TURNOVER (3 TO),"[1629604, 1629052]",1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,3.0,Brissett,1629052.0,,,
378,PT07M15.00S,2022-03-20T20:58:56.7Z,3,REGULAR,steal,,[],1629052,,,1610612754,78,60,2022-03-20T21:05:19Z,3740000,,,0,,O. Brissett STEAL (1 STL),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT06M52.00S,2022-03-20T20:59:19.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630169,13.748357424441524,52.450980392156865,1610612754,78,60,2022-03-20T20:59:24Z,3750000,-12.0,77.0,1,left,MISS T. Haliburton 7' floating Shot,[1630169],1610612754.0,IND,floating,,,Haliburton,T. Haliburton,,,,,7.77,Missed,,,,,,,,,,,,,,,,,,,
380,PT06M48.00S,2022-03-20T20:59:23.9Z,3,REGULAR,rebound,defensive,[],1629604,,,1610612757,78,60,2022-03-20T20:59:24Z,3760000,,,0,,C. Elleby REBOUND (Off:1 Def:4),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,379.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
381,PT06M44.00S,2022-03-20T20:59:27.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,93.64323258869908,53.18627450980392,1610612757,78,62,2022-03-20T20:59:33Z,3770000,16.0,7.0,1,right,J. Hart running finger roll Layup (17 PTS),[1628404],1610612757.0,POR,running finger roll,,,Hart,J. Hart,,,,,1.75,Made,,,,,,,,,,17.0,,,,,,,,,
382,PT06M23.00S,2022-03-20T20:59:48.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629048,7.440867279894875,50.0,1610612754,80,62,2022-03-20T20:59:51Z,3780000,0.0,17.0,1,left,G. Bitadze DUNK (12 PTS) (T. Haliburton 7 AST),"[1629048, 1630169]",1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,1.74,Made,,,,,,,,,,12.0,T. Haliburton,1630169.0,7.0,,,,,,
384,PT06M08.00S,2022-03-20T21:00:02.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,91.27792378449409,44.85294117647059,1610612757,80,64,2022-03-20T21:07:14Z,3800000,-26.0,29.0,1,right,J. Hart finger roll Layup (19 PTS),[1628404],1610612757.0,POR,finger roll,,,Hart,J. Hart,,,,,3.91,Made,,,,,,,,,,19.0,,,,,,,,,
385,PT05M51.00S,2022-03-20T21:00:20.2Z,3,REGULAR,3pt,Jump Shot,[],1627741,8.886333771353483,4.6568627450980395,1610612754,83,64,2022-03-20T21:00:26Z,3810000,227.0,31.0,1,left,B. Hield 3PT  (5 PTS) (O. Brissett 1 AST),"[1627741, 1629052]",1610612754.0,IND,,,,Hield,B. Hield,,,,,22.88,Made,,,,,,,,,,5.0,O. Brissett,1629052.0,1.0,,,,,,
387,PT05M44.00S,2022-03-20T21:00:26.9Z,3,REGULAR,turnover,bad pass,[],1628404,,,1610612757,83,64,2022-03-20T21:00:35Z,3830000,,,0,,J. Hart bad pass TURNOVER (2 TO),"[1628404, 1627741]",1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,2.0,Hield,1627741.0,,,
388,PT05M44.00S,2022-03-20T21:00:26.9Z,3,REGULAR,steal,,[],1627741,,,1610612754,83,64,2022-03-20T21:00:29Z,3840000,,,0,,B. Hield STEAL (2 STL),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT05M42.00S,2022-03-20T21:00:30.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,7.178055190538765,94.85294117647058,1610612754,86,64,2022-03-20T21:00:37Z,3850000,-224.0,15.0,1,left,B. Hield 3PT  (8 PTS),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,22.48,Made,,,,,,,,,,8.0,,,,,,,,,
390,PT05M41.00S,2022-03-20T21:00:41.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,86,64,2022-03-20T21:00:41Z,3860000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT05M41.00S,2022-03-20T21:03:13.7Z,3,REGULAR,substitution,out,[],1630314,,,1610612757,86,64,2022-03-20T21:03:29Z,3870000,,,0,,SUB out: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT05M41.00S,2022-03-20T21:03:13.7Z,3,REGULAR,substitution,out,[],1629604,,,1610612757,86,64,2022-03-20T21:03:29Z,3880000,,,0,,SUB out: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M41.00S,2022-03-20T21:03:13.7Z,3,REGULAR,substitution,out,[],1629234,,,1610612757,86,64,2022-03-20T21:03:29Z,3890000,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M41.00S,2022-03-20T21:03:13.7Z,3,REGULAR,substitution,in,[],1627739,,,1610612757,86,64,2022-03-20T21:03:29Z,3900000,,,0,,SUB in: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M41.00S,2022-03-20T21:03:13.7Z,3,REGULAR,substitution,in,[],1630535,,,1610612757,86,64,2022-03-20T21:03:29Z,3910000,,,0,,SUB in: G. Brown III,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT05M41.00S,2022-03-20T21:03:13.7Z,3,REGULAR,substitution,in,[],203463,,,1610612757,86,64,2022-03-20T21:03:29Z,3920000,,,0,,SUB in: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT05M29.00S,2022-03-20T21:03:51.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,86,64,2022-03-20T21:03:51Z,3930000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M24.00S,2022-03-20T21:04:11.0Z,3,REGULAR,3pt,Jump Shot,[],1630535,76.2976346911958,88.97058823529412,1610612757,86,64,2022-03-20T21:04:15Z,3940000,195.0,170.0,1,right,MISS G. Brown III 25' 3PT,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,25.88,Missed,,,,,,,,,,,,,,,,,,,
399,PT05M19.00S,2022-03-20T21:04:16.0Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612754,86,64,2022-03-20T21:04:15Z,3950000,,,0,,B. Hield REBOUND (Off:0 Def:3),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,398.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
400,PT05M10.00S,2022-03-20T21:04:25.6Z,3,REGULAR,foul,personal,[],1627739,,,1610612754,86,64,2022-03-20T21:04:30Z,3960000,,,0,,K. Dunn personal FOUL (2 PF),"[1627739, 1630169]",1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,201246.0,2.0,0.0,Haliburton,1630169.0,,,,,,,,,,
402,PT04M56.00S,2022-03-20T21:04:53.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,6.389618922470433,47.30392156862745,1610612754,88,64,2022-03-20T21:04:57Z,3980000,13.0,8.0,1,left,T. Haliburton driving finger roll Layup (10 PTS),[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,1.55,Made,,,,,,,,,,10.0,,,,,,,,,
403,PT04M46.00S,2022-03-20T21:05:05.1Z,3,REGULAR,foul,personal,[],1626147,,,1610612757,88,64,2022-03-20T21:05:12Z,3990000,,,0,,J. Anderson personal FOUL (2 PF),"[1626147, 1628404]",1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,201640.0,2.0,0.0,Hart,1628404.0,,,,,,,,,,
405,PT04M41.00S,2022-03-20T21:05:25.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,85.75886990801577,51.470588235294116,1610612757,88,66,2022-03-20T21:05:35Z,4010000,7.0,81.0,1,right,K. Dunn 8' turnaround Jump Shot (8 PTS),[1627739],1610612757.0,POR,turnaround,,,Dunn,K. Dunn,,,,,8.17,Made,,,,,,,,,,8.0,,,,,,,,,
406,PT04M41.00S,2022-03-20T21:05:30.1Z,3,REGULAR,foul,personal,['1freethrow'],1630169,,,1610612757,88,66,2022-03-20T21:05:49Z,4020000,,,0,,T. Haliburton shooting personal FOUL (2 PF) (Dunn 1 FT),"[1630169, 1627739]",1610612754.0,IND,shooting,,,Haliburton,T. Haliburton,,,,,,,,,,,1628171.0,2.0,0.0,Dunn,1627739.0,,,,,,,,,,
408,PT04M41.00S,2022-03-20T21:05:51.1Z,3,REGULAR,foul,technical,['1freethrow'],1627739,,,1610612757,88,66,2022-03-20T21:05:56Z,4040000,,,0,,K. Dunn technical FOUL (1 Tech),[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,201640.0,2.0,1.0,,,,,,,,,,,,
409,PT04M41.00S,2022-03-20T21:06:04.7Z,3,REGULAR,freethrow,1 of 1,[],1627741,,,1610612757,89,66,2022-03-20T21:06:04Z,4050000,,,0,,B. Hield technical Free Throw 1 of 1 (9 PTS),[1627741],1610612754.0,IND,technical,,,Hield,B. Hield,,,,,,Made,,,,,,,,,,9.0,,,,,,,,,
410,PT04M41.00S,2022-03-20T21:06:11.0Z,3,REGULAR,substitution,out,[],1630169,,,1610612757,89,66,2022-03-20T21:06:24Z,4060000,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M41.00S,2022-03-20T21:06:11.0Z,3,REGULAR,substitution,out,[],1629052,,,1610612757,89,66,2022-03-20T21:06:24Z,4070000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M41.00S,2022-03-20T21:06:11.0Z,3,REGULAR,substitution,out,[],1627741,,,1610612757,89,66,2022-03-20T21:06:24Z,4080000,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M41.00S,2022-03-20T21:06:11.0Z,3,REGULAR,substitution,in,[],1630613,,,1610612757,89,66,2022-03-20T21:06:24Z,4090000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M41.00S,2022-03-20T21:06:11.0Z,3,REGULAR,substitution,in,[],1626208,,,1610612757,89,66,2022-03-20T21:06:24Z,4100000,,,0,,SUB in: K. Sykes,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M41.00S,2022-03-20T21:06:11.0Z,3,REGULAR,substitution,in,[],1630678,,,1610612757,89,66,2022-03-20T21:06:24Z,4110000,,,0,,SUB in: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M41.00S,2022-03-20T21:06:38.8Z,3,REGULAR,freethrow,1 of 1,[],1627739,,,1610612757,89,67,2022-03-20T21:06:38Z,4120000,,,0,,K. Dunn Free Throw 1 of 1 (9 PTS),[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,Made,,,,,,,,,,9.0,,,,,,,,,
417,PT04M24.00S,2022-03-20T21:07:00.6Z,3,REGULAR,turnover,out-of-bounds,[],1630613,,,1610612754,89,67,2022-03-20T21:07:05Z,4130000,,,0,,D. Washington Jr. lost ball out-of-bounds TURNOVER (3 TO),[1630613],1610612754.0,IND,lost ball,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,1628171.0,,,,,,,,,3.0,,,,,
418,PT04M17.00S,2022-03-20T21:07:11.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628404,66.96780551905388,35.049019607843135,1610612757,89,67,2022-03-20T21:07:17Z,4140000,-75.0,258.0,1,right,MISS J. Hart 26' pullup 3PT,[1628404],1610612757.0,POR,pullup,,,Hart,J. Hart,,,,,26.86,Missed,,,,,,,,,,,,,,,,,,,
419,PT04M17.00S,2022-03-20T21:07:11.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,89,67,2022-03-20T21:07:17Z,4150000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,418.0,,,,,,,,,,,,,,,,,,
420,PT04M14.00S,2022-03-20T21:07:17.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,89,67,2022-03-20T21:07:17Z,4160000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M56.00S,2022-03-20T21:07:38.1Z,3,REGULAR,turnover,bad pass,[],1630678,,,1610612754,89,67,2022-03-20T21:07:41Z,4170000,,,0,,T. Taylor bad pass TURNOVER (1 TO),"[1630678, 1627739]",1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,1.0,Dunn,1627739.0,,,
422,PT03M56.00S,2022-03-20T21:07:38.1Z,3,REGULAR,steal,,[],1627739,,,1610612757,89,67,2022-03-20T21:07:39Z,4180000,,,0,,K. Dunn STEAL (2 STL),[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT03M54.00S,2022-03-20T21:07:40.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627739,93.77463863337714,51.470588235294116,1610612757,89,69,2022-03-20T21:07:46Z,4190000,7.0,6.0,1,right,K. Dunn running DUNK (11 PTS),[1627739],1610612757.0,POR,running,,,Dunn,K. Dunn,,,,,0.95,Made,,,,,,,,,,11.0,,,,,,,,,
424,PT03M31.00S,2022-03-20T21:08:01.8Z,3,REGULAR,turnover,bad pass,[],1626208,,,1610612754,89,69,2022-03-20T21:08:05Z,4200000,,,0,,K. Sykes bad pass TURNOVER (1 TO),"[1626208, 1630570]",1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,1.0,Watford,1630570.0,,,
425,PT03M31.00S,2022-03-20T21:08:01.8Z,3,REGULAR,steal,,[],1630570,,,1610612757,89,69,2022-03-20T21:08:03Z,4210000,,,0,,T. Watford STEAL (2 STL),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT03M28.00S,2022-03-20T21:08:06.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203463,92.46057818659659,44.85294117647059,1610612757,89,71,2022-03-20T21:08:12Z,4220000,-26.0,18.0,1,right,B. McLemore running finger roll Layup (7 PTS) (G. Brown III 1 AST),"[203463, 1630535]",1610612757.0,POR,running finger roll,,,McLemore,B. McLemore,,,,,3.16,Made,,,,,,,,,,7.0,G. Brown III,1630535.0,1.0,,,,,,
427,PT03M13.00S,2022-03-20T21:08:23.0Z,3,REGULAR,foul,personal,['2freethrow'],1630570,,,1610612754,89,71,2022-03-20T21:08:36Z,4230000,,,0,,T. Watford shooting personal FOUL (3 PF) (Washington Jr. 2 FT),"[1630570, 1630613]",1610612757.0,POR,shooting,,,Watford,T. Watford,,,,,,,,,,,1628171.0,3.0,0.0,Washington Jr.,1630613.0,,,,,,,,,,
429,PT03M13.00S,2022-03-20T21:08:57.0Z,3,REGULAR,freethrow,1 of 2,[],1630613,,,1610612754,90,71,2022-03-20T21:12:19Z,4250000,,,0,,D. Washington Jr. Free Throw 1 of 2 (6 PTS),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,Made,,,,,,,,,,6.0,,,,,,,,,
430,PT03M13.00S,2022-03-20T21:08:58.0Z,3,REGULAR,substitution,out,[],1626147,,,1610612754,90,71,2022-03-20T21:09:08Z,4260000,,,0,,SUB out: J. Anderson,[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M13.00S,2022-03-20T21:08:58.0Z,3,REGULAR,substitution,out,[],1629048,,,1610612754,90,71,2022-03-20T21:09:08Z,4270000,,,0,,SUB out: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M13.00S,2022-03-20T21:08:58.0Z,3,REGULAR,substitution,in,[],1630188,,,1610612754,90,71,2022-03-20T21:09:08Z,4280000,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M13.00S,2022-03-20T21:08:58.0Z,3,REGULAR,substitution,in,[],202362,,,1610612754,90,71,2022-03-20T21:09:08Z,4290000,,,0,,SUB in: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M13.00S,2022-03-20T21:09:13.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,90,71,2022-03-20T21:09:13Z,4300000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M13.00S,2022-03-20T21:11:55.3Z,3,REGULAR,substitution,out,[],1630570,,,1610612754,90,71,2022-03-20T21:12:03Z,4310000,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M13.00S,2022-03-20T21:11:55.3Z,3,REGULAR,substitution,in,[],1629234,,,1610612754,90,71,2022-03-20T21:12:03Z,4320000,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M13.00S,2022-03-20T21:08:57.0Z,3,REGULAR,freethrow,2 of 2,[],1630613,,,1610612754,90,71,2022-03-20T21:12:19Z,4330000,,,0,,MISS D. Washington Jr. Free Throw 2 of 2,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
439,PT03M12.00S,2022-03-20T21:08:58.0Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612757,90,71,2022-03-20T21:12:19Z,4340000,,,0,,D. Eubanks REBOUND (Off:3 Def:4),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,438.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
440,PT03M01.00S,2022-03-20T21:12:28.9Z,3,REGULAR,3pt,Jump Shot,[],203463,68.01905387647832,75.49019607843137,1610612757,90,71,2022-03-20T21:12:34Z,4350000,127.0,248.0,1,right,MISS B. McLemore 27' 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,27.89,Missed,,,,,,,,,,,,,,,,,,,
441,PT02M56.00S,2022-03-20T21:12:33.9Z,3,REGULAR,rebound,defensive,[],1630613,,,1610612754,90,71,2022-03-20T21:12:34Z,4360000,,,0,,D. Washington Jr. REBOUND (Off:0 Def:1),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,440.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
442,PT02M36.00S,2022-03-20T21:12:53.2Z,3,REGULAR,2pt,Jump Shot,[],1626208,12.040078843626807,33.82352941176471,1610612754,90,71,2022-03-20T21:12:57Z,4370000,81.0,61.0,1,left,MISS K. Sykes 10' driving floating bank Shot,[1626208],1610612754.0,IND,driving floating bank,,,Sykes,K. Sykes,,,,,10.11,Missed,,,,,,,,,,,,,,,,,,,
443,PT02M33.00S,2022-03-20T21:12:56.2Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612757,90,71,2022-03-20T21:12:57Z,4380000,,,0,,D. Eubanks REBOUND (Off:3 Def:5),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,442.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
444,PT02M17.00S,2022-03-20T21:13:12.7Z,3,REGULAR,3pt,Jump Shot,[],1628404,66.83639947437582,30.392156862745097,1610612757,90,74,2022-03-20T21:13:19Z,4390000,-98.0,259.0,1,right,J. Hart 27' 3PT pullup (22 PTS),[1628404],1610612757.0,POR,pullup,,,Hart,J. Hart,,,,,27.71,Made,,,,,,,,,,22.0,,,,,,,,,
445,PT02M00.00S,2022-03-20T21:13:29.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630678,6.915243101182654,55.63725490196079,1610612754,92,74,2022-03-20T21:13:34Z,4400000,-28.0,13.0,1,left,T. Taylor turnaround bank Jump Shot (7 PTS) (D. Washington Jr. 2 AST),"[1630678, 1630613]",1610612754.0,IND,turnaround bank,,,Taylor,T. Taylor,,,,,3.08,Made,,,,,,,,,,7.0,D. Washington Jr.,1630613.0,2.0,,,,,,
447,PT01M50.00S,2022-03-20T21:13:38.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,93.24901445466492,53.431372549019606,1610612757,92,76,2022-03-20T21:13:43Z,4420000,17.0,11.0,1,right,J. Hart driving finger roll Layup (24 PTS),[1628404],1610612757.0,POR,driving finger roll,,,Hart,J. Hart,,,,,2.04,Made,,,,,,,,,,24.0,,,,,,,,,
448,PT01M32.00S,2022-03-20T21:13:57.1Z,3,REGULAR,turnover,bad pass,[],202362,,,1610612754,92,76,2022-03-20T21:13:59Z,4430000,,,0,,L. Stephenson bad pass TURNOVER (2 TO),"[202362, 1630535]",1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,2.0,Brown III,1630535.0,,,
449,PT01M32.00S,2022-03-20T21:13:57.1Z,3,REGULAR,steal,,[],1630535,,,1610612757,92,76,2022-03-20T21:13:58Z,4440000,,,0,,G. Brown III STEAL (1 STL),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT01M29.00S,2022-03-20T21:14:01.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203463,92.32917214191852,51.71568627450981,1610612757,92,78,2022-03-20T21:14:08Z,4450000,9.0,20.0,1,right,B. McLemore running finger roll Layup (9 PTS) (G. Brown III 2 AST),"[203463, 1630535]",1610612757.0,POR,running finger roll,,,McLemore,B. McLemore,,,,,2.14,Made,,,,,,,,,,9.0,G. Brown III,1630535.0,2.0,,,,,,
452,PT01M29.00S,2022-03-20T21:14:05.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630613,,,1610612757,92,78,2022-03-20T21:14:13Z,4470000,,,0,,D. Washington Jr. shooting personal FOUL (2 PF) (McLemore 1 FT),"[1630613, 203463]",1610612754.0,IND,shooting,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,1628171.0,2.0,0.0,McLemore,203463.0,,,,,,,,,,
454,PT01M29.00S,2022-03-20T21:14:14.5Z,3,REGULAR,substitution,out,[],202362,,,1610612757,92,78,2022-03-20T21:14:35Z,4490000,,,0,,SUB out: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT01M29.00S,2022-03-20T21:14:14.5Z,3,REGULAR,substitution,in,[],1626147,,,1610612757,92,78,2022-03-20T21:14:35Z,4500000,,,0,,SUB in: J. Anderson,[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT01M29.00S,2022-03-20T21:14:34.7Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",203463,,,1610612757,92,78,2022-03-20T21:14:36Z,4510000,,,0,,MISS B. McLemore Free Throw 1 of 1,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,Missed,,,,,,,,,,,,,,,,,,,
457,PT01M28.00S,2022-03-20T21:14:35.7Z,3,REGULAR,rebound,defensive,[],1626147,,,1610612754,92,78,2022-03-20T21:14:36Z,4520000,,,0,,J. Anderson REBOUND (Off:0 Def:4),[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,456.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
458,PT01M14.00S,2022-03-20T21:14:49.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630188,6.783837056504599,48.529411764705884,1610612754,94,78,2022-03-20T21:14:53Z,4530000,7.0,11.0,1,left,J. Smith DUNK (11 PTS) (D. Washington Jr. 3 AST),"[1630188, 1630613]",1610612754.0,IND,,,,Smith,J. Smith,,,,,1.35,Made,,,,,,,,,,11.0,D. Washington Jr.,1630613.0,3.0,,,,,,
