actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
552,PT09M16.00S,2021-12-24T01:59:45.5Z,4,REGULAR,foul,personal,['2freethrow'],1630528,,,1610612754,97,96,2021-12-24T01:59:53Z,5420000,,,0,,J. Christopher shooting personal FOUL (1 PF) (LeVert 2 FT),"[1630528, 1627747]",1610612745.0,HOU,shooting,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,203177.0,1.0,0.0,LeVert,1627747.0,,
554,PT09M16.00S,2021-12-24T02:00:09.7Z,4,REGULAR,freethrow,1 of 2,[],1627747,,,1610612754,98,96,2021-12-24T02:00:09Z,5440000,,,0,,C. LeVert Free Throw 1 of 2 (16 PTS),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
555,PT09M16.00S,2021-12-24T02:00:22.6Z,4,REGULAR,freethrow,2 of 2,[],1627747,,,1610612754,99,96,2021-12-24T02:00:22Z,5450000,,,0,,C. LeVert Free Throw 2 of 2 (17 PTS),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
556,PT09M02.00S,2021-12-24T02:00:42.6Z,4,REGULAR,turnover,bad pass,[],1630528,,,1610612745,99,96,2021-12-24T02:08:40Z,5460000,,,0,,J. Christopher bad pass TURNOVER (3 TO),"[1630528, 1626167]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,3.0,Turner,1626167.0,,,,,,,
557,PT09M02.00S,2021-12-24T02:00:42.6Z,4,REGULAR,steal,,[],1626167,,,1610612754,99,96,2021-12-24T02:07:18Z,5470000,,,0,,M. Turner STEAL (1 STL),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M55.00S,2021-12-24T02:00:47.7Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627747,32.802233902759525,41.911764705882355,1610612754,99,96,2021-12-24T02:01:07Z,5480000,40.0,256.0,1,left,MISS C. LeVert 25' running pullup 3PT,[1627747],1610612754.0,IND,running pullup,,,LeVert,C. LeVert,,,,,25.9,Missed,,,,,,,,,,,,,,,,,,
559,PT08M50.00S,2021-12-24T02:00:52.7Z,4,REGULAR,rebound,offensive,[],1629052,,,1610612754,99,96,2021-12-24T02:00:53Z,5490000,,,0,,O. Brissett REBOUND (Off:3 Def:1),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,558.0,4.0,1.0,3.0,,,,,,,,,,,,,,
560,PT08M50.00S,2021-12-24T02:00:52.6Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629052,5.590000152587891,50.0,1610612754,101,96,2021-12-24T02:09:01Z,5500000,0.0,0.0,1,left,O. Brissett tip DUNK (6 PTS),[1629052],1610612754.0,IND,tip,,,Brissett,O. Brissett,,,,,0.0,Made,,,,,6.0,,,,,,,,,,,,,
561,PT08M50.00S,2021-12-24T02:00:57.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,101,96,2021-12-24T02:00:57Z,5510000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M50.00S,2021-12-24T02:03:04.3Z,4,REGULAR,substitution,out,[],203200,,,1610612745,101,96,2021-12-24T02:03:24Z,5520000,,,0,,SUB out: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M50.00S,2021-12-24T02:03:04.3Z,4,REGULAR,substitution,out,[],1630528,,,1610612745,101,96,2021-12-24T02:03:24Z,5530000,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M50.00S,2021-12-24T02:03:04.3Z,4,REGULAR,substitution,in,[],1630537,,,1610612745,101,96,2021-12-24T02:03:24Z,5540000,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,
565,PT08M50.00S,2021-12-24T02:03:04.3Z,4,REGULAR,substitution,in,[],1630224,,,1610612745,101,96,2021-12-24T02:03:24Z,5550000,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M35.00S,2021-12-24T02:04:07.8Z,4,REGULAR,foul,technical,['1freethrow'],1626167,,,1610612745,101,96,2021-12-24T02:04:13Z,5560000,,,0,,M. Turner defensive-3-second technical FOUL (1 Tech),[1626167],1610612754.0,IND,defensive-3-second,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,203177.0,3.0,1.0,,,,
567,PT08M35.00S,2021-12-24T02:04:29.5Z,4,REGULAR,freethrow,1 of 1,[],201571,,,1610612745,101,97,2021-12-24T02:04:29Z,5570000,,,0,,D. Augustin technical Free Throw 1 of 1 (10 PTS),[201571],1610612745.0,HOU,technical,,,Augustin,D. Augustin,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
568,PT08M35.00S,2021-12-24T02:04:49.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,101,97,2021-12-24T02:04:49Z,5580000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M31.00S,2021-12-24T02:05:05.7Z,4,REGULAR,3pt,Jump Shot,[],201571,94.48094612352168,94.87591911764706,1610612745,101,97,2021-12-24T02:11:33Z,5590000,224.0,-1.0,1,right,MISS D. Augustin step back 3PT,[201571],1610612745.0,HOU,step back,,,Augustin,D. Augustin,,,,,22.44,Missed,,,,,,,,,,,,,,,,,,
570,PT08M29.00S,2021-12-24T02:05:07.7Z,4,REGULAR,rebound,defensive,[],1627747,,,1610612754,101,97,2021-12-24T02:05:10Z,5600000,,,0,,C. LeVert REBOUND (Off:1 Def:4),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,569.0,5.0,4.0,1.0,,,,,,,,,,,,,,
571,PT08M17.00S,2021-12-24T02:05:19.8Z,4,REGULAR,3pt,Jump Shot,[],203087,20.318659658344284,94.85294117647058,1610612754,104,97,2021-12-24T02:05:24Z,5610000,-224.0,138.0,1,left,J. Lamb 26' 3PT  (16 PTS) (C. LeVert 11 AST),"[203087, 1627747]",1610612754.0,IND,,,,Lamb,J. Lamb,,,,,26.36,Made,,,,,16.0,C. LeVert,1627747.0,11.0,,,,,,,,,,
573,PT08M03.00S,2021-12-24T02:05:34.7Z,4,REGULAR,turnover,out-of-bounds,[],1630224,,,1610612745,104,97,2021-12-24T02:05:40Z,5630000,,,0,,J. Green step out-of-bounds TURNOVER (2 TO),[1630224],1610612745.0,HOU,step,,,Green,J. Green,,,,,,,,,,,,,,,2.0,,,203177.0,,,,,,
574,PT08M03.00S,2021-12-24T02:05:39.9Z,4,REGULAR,substitution,out,[],201571,,,1610612754,104,97,2021-12-24T02:05:49Z,5640000,,,0,,SUB out: D. Augustin,[201571],1610612745.0,HOU,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,
575,PT08M03.00S,2021-12-24T02:05:39.9Z,4,REGULAR,substitution,in,[],201569,,,1610612754,104,97,2021-12-24T02:05:49Z,5650000,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M41.00S,2021-12-24T02:06:15.0Z,4,REGULAR,turnover,bad pass,[],203087,,,1610612754,104,97,2021-12-24T02:06:18Z,5660000,,,0,,J. Lamb bad pass TURNOVER (1 TO),"[203087, 201569]",1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,1.0,Gordon,201569.0,,,,,,,
577,PT07M41.00S,2021-12-24T02:06:15.0Z,4,REGULAR,steal,,[],201569,,,1610612745,104,97,2021-12-24T02:06:17Z,5670000,,,0,,E. Gordon STEAL (3 STL),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M37.00S,2021-12-24T02:06:19.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630224,93.11760840998686,41.42156862745098,1610612745,104,97,2021-12-24T02:06:25Z,5680000,-43.0,12.0,1,right,MISS J. Green running finger roll Layup - blocked,"[1630224, 1626167]",1610612745.0,HOU,running finger roll,,,Green,J. Green,,,,,4.46,Missed,,,,,,,,,,,,,,,,,Turner,1626167.0
579,PT07M37.00S,2021-12-24T02:06:19.5Z,4,REGULAR,block,,[],1626167,,,1610612745,104,97,2021-12-24T02:06:21Z,5690000,,,0,,M. Turner BLOCK (1 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M34.00S,2021-12-24T02:06:22.5Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,104,97,2021-12-24T02:06:25Z,5700000,,,0,,O. Brissett REBOUND (Off:3 Def:2),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,578.0,5.0,2.0,3.0,,,,,,,,,,,,,,
581,PT07M29.00S,2021-12-24T02:06:27.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627747,27.414586070959263,19.852941176470587,1610612754,104,97,2021-12-24T02:06:37Z,5710000,151.0,205.0,1,left,MISS C. LeVert 25' running 3PT,[1627747],1610612754.0,IND,running,,,LeVert,C. LeVert,,,,,25.46,Missed,,,,,,,,,,,,,,,,,,
582,PT07M25.00S,2021-12-24T02:06:31.4Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,104,97,2021-12-24T02:06:33Z,5720000,,,0,,A. Sengun REBOUND (Off:4 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,581.0,8.0,4.0,4.0,,,,,,,,,,,,,,
584,PT07M13.00S,2021-12-24T02:06:42.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,91.14651773981603,45.09803921568628,1610612745,104,97,2021-12-24T02:06:47Z,5740000,-25.0,31.0,1,right,MISS A. Sengun driving Layup - blocked,"[1630578, 1626167]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,3.93,Missed,,,,,,,,,,,,,,,,,Turner,1626167.0
585,PT07M13.00S,2021-12-24T02:06:42.9Z,4,REGULAR,block,,[],1626167,,,1610612745,104,97,2021-12-24T02:06:45Z,5750000,,,0,,M. Turner BLOCK (2 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,
586,PT07M10.00S,2021-12-24T02:06:45.9Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,104,97,2021-12-24T02:06:58Z,5760000,,,0,,O. Brissett REBOUND (Off:3 Def:3),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,584.0,6.0,3.0,3.0,,,,,,,,,,,,,,
587,PT07M10.00S,2021-12-24T02:07:01.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,104,97,2021-12-24T02:07:01Z,5770000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT07M10.00S,2021-12-24T02:09:12.4Z,4,REGULAR,substitution,out,[],203087,,,1610612754,104,97,2021-12-24T02:09:39Z,5780000,,,0,,SUB out: J. Lamb,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M10.00S,2021-12-24T02:09:12.4Z,4,REGULAR,substitution,out,[],1629717,,,1610612754,104,97,2021-12-24T02:09:39Z,5790000,,,0,,SUB out: A. Brooks,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M10.00S,2021-12-24T02:09:12.4Z,4,REGULAR,substitution,in,[],203200,,,1610612754,104,97,2021-12-24T02:09:39Z,5800000,,,0,,SUB in: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
591,PT07M10.00S,2021-12-24T02:09:12.4Z,4,REGULAR,substitution,in,[],1629726,,,1610612754,104,97,2021-12-24T02:09:39Z,5810000,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,
592,PT06M53.00S,2021-12-24T02:10:16.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,14.536793692509855,54.41176470588235,1610612754,104,97,2021-12-24T02:10:22Z,5820000,-22.0,84.0,1,left,MISS C. LeVert 8' pullup Shot,[1627747],1610612754.0,IND,pullup,,,LeVert,C. LeVert,,,,,8.7,Missed,,,,,,,,,,,,,,,,,,
593,PT06M52.00S,2021-12-24T02:10:17.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,104,97,2021-12-24T02:10:22Z,5830000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,592.0,,,,,,,,,,,,,,,,,
594,PT06M52.00S,2021-12-24T02:10:21.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,104,97,2021-12-24T02:10:21Z,5840000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M43.00S,2021-12-24T02:10:44.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626167,17.0335085413929,52.20588235294118,1610612754,106,97,2021-12-24T02:10:50Z,5850000,-11.0,108.0,1,left,M. Turner 10' fadeaway Jump Shot (30 PTS),[1626167],1610612754.0,IND,fadeaway,,,Turner,M. Turner,,,,,10.82,Made,,,,,30.0,,,,,,,,,,,,,
596,PT06M23.00S,2021-12-24T02:11:05.8Z,4,REGULAR,foul,offensive,[],1630578,,,1610612745,106,97,2021-12-24T02:11:13Z,5860000,,,0,,A. Sengun offensive FOUL (3 PF),"[1630578, 1626167]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,1627519.0,3.0,0.0,Turner,1626167.0,,
598,PT06M23.00S,2021-12-24T02:11:05.8Z,4,REGULAR,turnover,offensive foul,[],1630578,,,1610612745,106,97,2021-12-24T02:11:05Z,5880000,,,0,,A. Sengun offensive foul TURNOVER (1 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,1.0,,,1627519.0,,,,,,
599,PT06M23.00S,2021-12-24T02:11:14.0Z,4,REGULAR,substitution,out,[],1630231,,,1610612754,106,97,2021-12-24T02:11:18Z,5890000,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,
600,PT06M23.00S,2021-12-24T02:11:14.0Z,4,REGULAR,substitution,in,[],1630256,,,1610612754,106,97,2021-12-24T02:11:18Z,5900000,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,
603,PT06M23.00S,2021-12-24T02:11:14.0Z,4,REGULAR,substitution,out,[],1630578,,,1610612754,106,97,2021-12-24T02:11:53Z,5905000,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,
604,PT06M23.00S,2021-12-24T02:11:14.0Z,4,REGULAR,substitution,in,[],1626174,,,1610612754,106,97,2021-12-24T02:11:53Z,5907500,,,0,,SUB in: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,
601,PT06M04.00S,2021-12-24T02:11:45.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626167,8.623521681997373,40.68627450980392,1610612754,108,97,2021-12-24T02:14:14Z,5910000,47.0,29.0,1,left,M. Turner driving Layup (32 PTS) (C. Duarte 3 AST),"[1626167, 1630537]",1610612754.0,IND,driving,,,Turner,M. Turner,,,,,5.47,Made,,,,,32.0,C. Duarte,1630537.0,3.0,,,,,,,,,,
605,PT05M44.00S,2021-12-24T02:12:04.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201569,92.06636005256242,50.0,1610612745,108,99,2021-12-24T02:12:08Z,5930000,0.0,22.0,1,right,E. Gordon driving finger roll Layup (13 PTS) (C. Wood 2 AST),"[201569, 1626174]",1610612745.0,HOU,driving finger roll,,,Gordon,E. Gordon,,,,,2.21,Made,,,,,13.0,C. Wood,1626174.0,2.0,,,,,,,,,,
607,PT05M22.00S,2021-12-24T02:12:33.1Z,4,REGULAR,turnover,3-second-violation,[],1626167,,,1610612754,108,99,2021-12-24T02:12:38Z,5950000,,,0,,M. Turner 3-second-violation TURNOVER (1 TO),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,1.0,,,203177.0,,,,,,
608,PT05M02.00S,2021-12-24T02:13:03.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1626174,88.12417871222075,87.00980392156863,1610612745,108,99,2021-12-24T02:13:06Z,5960000,185.0,59.0,1,right,MISS C. Wood 19' pullup Shot,[1626174],1610612745.0,HOU,pullup,,,Wood,C. Wood,,,,,19.42,Missed,,,,,,,,,,,,,,,,,,
609,PT05M00.00S,2021-12-24T02:13:05.2Z,4,REGULAR,rebound,defensive,[],203200,,,1610612754,108,99,2021-12-24T02:13:06Z,5970000,,,0,,J. Holiday REBOUND (Off:0 Def:5),[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,608.0,5.0,5.0,0.0,,,,,,,,,,,,,,
610,PT04M56.00S,2021-12-24T02:13:10.1Z,4,REGULAR,turnover,out-of-bounds,[],1626167,,,1610612754,108,99,2021-12-24T02:13:19Z,5980000,,,0,,M. Turner lost ball out-of-bounds TURNOVER (2 TO),[1626167],1610612754.0,IND,lost ball,,,Turner,M. Turner,,,,,,,,,,,,,,,2.0,,,203177.0,,,,,,
611,PT04M44.00S,2021-12-24T02:13:34.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626174,92.59198423127464,54.90196078431373,1610612745,108,99,2021-12-24T02:13:38Z,5990000,25.0,17.0,1,right,MISS C. Wood cutting Layup,[1626174],1610612745.0,HOU,cutting,,,Wood,C. Wood,,,,,2.99,Missed,,,,,,,,,,,,,,,,,,
612,PT04M41.00S,2021-12-24T02:13:37.0Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,108,99,2021-12-24T02:13:38Z,6000000,,,0,,O. Brissett REBOUND (Off:3 Def:4),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,611.0,7.0,4.0,3.0,,,,,,,,,,,,,,
613,PT04M29.00S,2021-12-24T02:13:48.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,7.966491458607096,47.549019607843135,1610612754,110,99,2021-12-24T02:13:52Z,6010000,12.0,22.0,1,left,C. LeVert driving finger roll Layup (19 PTS),[1627747],1610612754.0,IND,driving finger roll,,,LeVert,C. LeVert,,,,,2.56,Made,,,,,19.0,,,,,,,,,,,,,
614,PT04M12.00S,2021-12-24T02:14:05.1Z,4,REGULAR,3pt,Jump Shot,[],1630224,72.88107752956637,16.666666666666664,1610612745,110,99,2021-12-24T02:14:09Z,6020000,-167.0,202.0,1,right,MISS J. Green 26' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,26.22,Missed,,,,,,,,,,,,,,,,,,
615,PT04M09.00S,2021-12-24T02:14:08.1Z,4,REGULAR,rebound,offensive,[],1626174,,,1610612745,110,99,2021-12-24T02:14:09Z,6030000,,,0,,C. Wood REBOUND (Off:2 Def:5),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,614.0,7.0,5.0,2.0,,,,,,,,,,,,,,
616,PT04M04.00S,2021-12-24T02:14:13.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626174,92.06636005256242,43.627450980392155,1610612745,110,99,2021-12-24T02:14:18Z,6040000,-32.0,22.0,1,right,MISS C. Wood driving finger roll Layup,[1626174],1610612745.0,HOU,driving finger roll,,,Wood,C. Wood,,,,,3.88,Missed,,,,,,,,,,,,,,,,,,
617,PT04M02.00S,2021-12-24T02:14:15.2Z,4,REGULAR,rebound,defensive,[],1627747,,,1610612754,110,99,2021-12-24T02:14:18Z,6050000,,,0,,C. LeVert REBOUND (Off:1 Def:5),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,616.0,6.0,5.0,1.0,,,,,,,,,,,,,,
618,PT03M54.00S,2021-12-24T02:14:26.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,110,99,2021-12-24T02:14:26Z,6060000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M54.00S,2021-12-24T02:15:24.0Z,4,REGULAR,substitution,out,[],1630224,,,1610612754,110,99,2021-12-24T02:16:01Z,6070000,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M54.00S,2021-12-24T02:15:24.0Z,4,REGULAR,substitution,in,[],1629717,,,1610612754,110,99,2021-12-24T02:16:01Z,6080000,,,0,,SUB in: A. Brooks,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M46.00S,2021-12-24T02:16:11.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,15.062417871222076,54.65686274509803,1610612754,112,99,2021-12-24T02:26:45Z,6090000,-23.0,89.0,1,left,C. LeVert 9' fadeaway Jump Shot (21 PTS),[1627747],1610612754.0,IND,fadeaway,,,LeVert,C. LeVert,,,,,9.21,Made,,,,,21.0,,,,,,,,,,,,,
622,PT03M31.00S,2021-12-24T02:16:30.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,112,99,2021-12-24T02:16:30Z,6100000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT03M25.00S,2021-12-24T02:16:45.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630256,89.96386333771353,49.26470588235294,1610612745,112,99,2021-12-24T02:16:50Z,6110000,-4.0,42.0,1,right,MISS J. Tate turnaround Hook,[1630256],1610612745.0,HOU,turnaround,,,Tate,J. Tate,,,,,4.2,Missed,,,,,,,,,,,,,,,,,,
624,PT03M21.00S,2021-12-24T02:16:49.8Z,4,REGULAR,rebound,defensive,[],1627747,,,1610612754,112,99,2021-12-24T02:16:50Z,6120000,,,0,,C. LeVert REBOUND (Off:1 Def:6),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,623.0,7.0,6.0,1.0,,,,,,,,,,,,,,
625,PT03M06.00S,2021-12-24T02:17:06.3Z,4,REGULAR,foul,personal,['2freethrow'],1629726,,,1610612754,112,99,2021-12-24T02:17:11Z,6130000,,,0,,G. Mathews shooting personal FOUL (4 PF) (LeVert 2 FT),"[1629726, 1627747]",1610612745.0,HOU,shooting,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,1151.0,4.0,0.0,LeVert,1627747.0,,
627,PT03M06.00S,2021-12-24T02:17:31.2Z,4,REGULAR,freethrow,1 of 2,[],1627747,,,1610612754,113,99,2021-12-24T02:17:45Z,6150000,,,0,,C. LeVert Free Throw 1 of 2 (22 PTS),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
628,PT03M06.00S,2021-12-24T02:17:31.2Z,4,REGULAR,freethrow,2 of 2,[],1627747,,,1610612754,113,99,2021-12-24T02:17:45Z,6160000,,,0,,MISS C. LeVert Free Throw 2 of 2,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,Missed,,,,,,,,,,,,,,,,,,
629,PT03M05.00S,2021-12-24T02:17:32.2Z,4,REGULAR,rebound,defensive,[],1626174,,,1610612745,113,99,2021-12-24T02:17:45Z,6170000,,,0,,C. Wood REBOUND (Off:2 Def:6),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,628.0,8.0,6.0,2.0,,,,,,,,,,,,,,
630,PT02M54.00S,2021-12-24T02:17:55.4Z,4,REGULAR,3pt,Jump Shot,[],1629726,62.63140604467805,31.127450980392158,1610612745,113,99,2021-12-24T02:18:00Z,6180000,-94.0,299.0,1,right,MISS G. Mathews 31' 3PT,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,31.34,Missed,,,,,,,,,,,,,,,,,,
631,PT02M50.00S,2021-12-24T02:17:59.4Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,113,99,2021-12-24T02:18:00Z,6190000,,,0,,M. Turner REBOUND (Off:2 Def:8),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,630.0,10.0,8.0,2.0,,,,,,,,,,,,,,
632,PT02M36.00S,2021-12-24T02:18:15.0Z,4,REGULAR,foul,personal,[],201569,,,1610612754,113,99,2021-12-24T02:18:24Z,6200000,,,0,,E. Gordon personal FOUL (3 PF),"[201569, 1627747]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,203177.0,3.0,0.0,LeVert,1627747.0,,
634,PT02M30.00S,2021-12-24T02:18:37.6Z,4,REGULAR,3pt,Jump Shot,[],203200,30.305519053876477,70.09803921568627,1610612754,113,99,2021-12-24T02:18:41Z,6220000,-100.0,232.0,1,left,MISS J. Holiday 25' 3PT,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,25.32,Missed,,,,,,,,,,,,,,,,,,
635,PT02M28.00S,2021-12-24T02:18:39.6Z,4,REGULAR,rebound,defensive,[],1630256,,,1610612745,113,99,2021-12-24T02:18:41Z,6230000,,,0,,J. Tate REBOUND (Off:0 Def:4),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,634.0,4.0,4.0,0.0,,,,,,,,,,,,,,
636,PT02M24.00S,2021-12-24T02:18:47.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,87.99277266754271,48.529411764705884,1610612745,113,101,2021-12-24T02:18:52Z,6240000,-7.0,60.0,1,right,J. Tate 6' running Layup (15 PTS),[1630256],1610612745.0,HOU,running,,,Tate,J. Tate,,,,,6.09,Made,,,,,15.0,,,,,,,,,,,,,
637,PT02M24.00S,2021-12-24T02:18:51.4Z,4,REGULAR,foul,personal,['1freethrow'],1627747,,,1610612745,113,101,2021-12-24T02:18:56Z,6250000,,,0,,C. LeVert shooting personal FOUL (5 PF) (Tate 1 FT),"[1627747, 1630256]",1610612754.0,IND,shooting,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,203177.0,5.0,0.0,Tate,1630256.0,,
