actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
443,PT05M17.00S,2021-12-31T21:38:40.9Z,3,REGULAR,substitution,in,[],1629052,,,1610612741,67,72,2021-12-31T21:38:57Z,4410000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M17.00S,2021-12-31T21:38:40.9Z,3,REGULAR,substitution,in,[],1627884,,,1610612741,67,72,2021-12-31T21:38:57Z,4420000,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT05M17.00S,2021-12-31T21:39:05.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629632,,,1610612741,67,73,2021-12-31T21:39:05Z,4430000,,,0,,C. White Free Throw 2 of 2 (19 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,Made,19.0,,,,,,,,,,,,,,,
446,PT05M00.00S,2021-12-31T21:39:24.2Z,3,REGULAR,3pt,Jump Shot,[],203200,90.75229960578186,2.696078431372549,1610612754,70,73,2021-12-31T21:39:29Z,4440000,-237.0,34.0,1,right,J. Holiday 3PT  (12 PTS) (D. Sabonis 4 AST),"[203200, 1627734]",1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,23.9,Made,12.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,,,
448,PT04M37.00S,2021-12-31T21:39:46.3Z,3,REGULAR,3pt,Jump Shot,[],203897,32.14520367936925,56.61764705882353,1610612741,70,73,2021-12-31T21:39:52Z,4460000,-33.0,250.0,1,left,MISS Z. LaVine 25' step back 3PT,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,,,,25.19,Missed,,,,,,,,,,,,,,,,
449,PT04M35.00S,2021-12-31T21:39:48.3Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,70,73,2021-12-31T21:39:52Z,4470000,,,0,,N. Vucevic REBOUND (Off:2 Def:13),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,448.0,15.0,13.0,2.0,,,,,,,,
450,PT04M32.00S,2021-12-31T21:39:51.7Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],202696,18.478975032851512,67.8921568627451,1610612741,70,73,2021-12-31T21:39:57Z,4480000,-89.0,121.0,1,left,MISS N. Vucevic 15' Jump Shot,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,15.07,Missed,,,,,,,,,,,,,,,,
451,PT04M30.00S,2021-12-31T21:39:53.7Z,3,REGULAR,rebound,defensive,[],203200,,,1610612754,70,73,2021-12-31T21:39:57Z,4490000,,,0,,J. Holiday REBOUND (Off:0 Def:3),[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,450.0,3.0,3.0,0.0,,,,,,,,
452,PT04M20.00S,2021-12-31T21:40:02.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,87.86136662286465,39.46078431372549,1610612754,70,73,2021-12-31T21:40:09Z,4500000,-53.0,62.0,1,right,MISS C. LeVert 8' driving floating Shot,[1627747],1610612754.0,IND,driving floating,,,LeVert,C. LeVert,,,,,,,,8.11,Missed,,,,,,,,,,,,,,,,
453,PT04M18.00S,2021-12-31T21:40:04.8Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,70,73,2021-12-31T21:40:09Z,4510000,,,0,,Z. LaVine REBOUND (Off:0 Def:4),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,452.0,4.0,4.0,0.0,,,,,,,,
454,PT04M11.00S,2021-12-31T21:40:12.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,19.66162943495401,41.911764705882355,1610612741,70,73,2021-12-31T21:40:17Z,4520000,40.0,132.0,1,left,MISS C. White 13' fadeaway Shot,[1629632],1610612741.0,CHI,fadeaway,,,White,C. White,,,,,,,,13.83,Missed,,,,,,,,,,,,,,,,
455,PT04M09.00S,2021-12-31T21:40:14.5Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612754,70,73,2021-12-31T21:40:17Z,4530000,,,0,,D. Sabonis REBOUND (Off:3 Def:5),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,454.0,8.0,5.0,3.0,,,,,,,,
456,PT04M00.00S,2021-12-31T21:40:23.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,93.24901445466492,47.549019607843135,1610612754,72,73,2021-12-31T21:40:30Z,4540000,-12.0,11.0,1,right,D. Sabonis cutting DUNK (16 PTS) (O. Brissett 2 AST),"[1627734, 1629052]",1610612754.0,IND,cutting,,,Sabonis,D. Sabonis,,,,,,,,1.65,Made,16.0,O. Brissett,1629052.0,2.0,,,,,,,,,,,,
458,PT03M52.00S,2021-12-31T21:40:33.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,72,73,2021-12-31T21:40:33Z,4560000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M52.00S,2021-12-31T21:40:36.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,72,73,2021-12-31T21:40:36Z,4570000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT03M52.00S,2021-12-31T21:42:52.8Z,3,REGULAR,substitution,out,[],1629632,,,1610612741,72,73,2021-12-31T21:43:15Z,4580000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M52.00S,2021-12-31T21:42:52.8Z,3,REGULAR,substitution,out,[],203897,,,1610612741,72,73,2021-12-31T21:43:15Z,4590000,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M52.00S,2021-12-31T21:42:52.8Z,3,REGULAR,substitution,in,[],201942,,,1610612741,72,73,2021-12-31T21:43:15Z,4600000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M52.00S,2021-12-31T21:42:52.8Z,3,REGULAR,substitution,in,[],1629744,,,1610612741,72,73,2021-12-31T21:43:15Z,4610000,,,0,,SUB in: M. Thomas,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M45.00S,2021-12-31T21:43:43.9Z,3,REGULAR,3pt,Jump Shot,[],1627884,9.149145860709593,96.56862745098039,1610612741,72,76,2021-12-31T21:43:49Z,4620000,-233.0,34.0,1,left,D. Jones Jr. 3PT  (3 PTS) (N. Vucevic 4 AST),"[1627884, 202696]",1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,23.52,Made,3.0,N. Vucevic,202696.0,4.0,,,,,,,,,,,,
466,PT03M23.00S,2021-12-31T21:44:04.8Z,3,REGULAR,2pt,Jump Shot,[],1627734,84.83902759526939,25.735294117647058,1610612754,72,76,2021-12-31T21:44:12Z,4640000,-121.0,90.0,1,right,MISS D. Sabonis 15' Jump Shot,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,15.1,Missed,,,,,,,,,,,,,,,,
467,PT03M22.00S,2021-12-31T21:44:05.8Z,3,REGULAR,rebound,offensive,[],1628470,,,1610612754,72,76,2021-12-31T21:44:12Z,4650000,,,0,,T. Craig REBOUND (Off:2 Def:6),[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,466.0,8.0,6.0,2.0,,,,,,,,
468,PT03M22.00S,2021-12-31T21:44:09.7Z,3,REGULAR,foul,personal,['2freethrow'],201942,,,1610612754,72,76,2021-12-31T21:44:16Z,4660000,,,0,,D. DeRozan shooting personal FOUL (2 PF) (Craig 2 FT),"[201942, 1628470]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,1627534.0,2.0,0.0,Craig,1628470.0,,,
470,PT03M22.00S,2021-12-31T21:44:39.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628470,,,1610612754,73,76,2021-12-31T21:44:39Z,4680000,,,0,,T. Craig Free Throw 1 of 2 (5 PTS),[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,Made,5.0,,,,,,,,,,,,,,,
471,PT03M22.00S,2021-12-31T21:44:39.9Z,3,REGULAR,substitution,out,[],202696,,,1610612754,73,76,2021-12-31T21:44:44Z,4690000,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT03M22.00S,2021-12-31T21:44:39.9Z,3,REGULAR,substitution,in,[],1629076,,,1610612754,73,76,2021-12-31T21:44:44Z,4700000,,,0,,SUB in: T. Cook,[1629076],1610612741.0,CHI,,,,Cook,T. Cook,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT03M22.00S,2021-12-31T21:45:00.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628470,,,1610612754,74,76,2021-12-31T21:45:00Z,4710000,,,0,,T. Craig Free Throw 2 of 2 (6 PTS),[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,Made,6.0,,,,,,,,,,,,,,,
474,PT03M08.00S,2021-12-31T21:45:15.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,8.623521681997373,52.20588235294118,1610612741,74,76,2021-12-31T21:45:21Z,4720000,-11.0,29.0,1,left,MISS D. DeRozan driving Layup - blocked,"[201942, 1627734]",1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,,,,3.06,Missed,,,,,,,,,,,,,,Sabonis,1627734.0,
475,PT03M08.00S,2021-12-31T21:45:15.6Z,3,REGULAR,block,,[],1627734,,,1610612741,74,76,2021-12-31T21:45:17Z,4730000,,,0,,D. Sabonis BLOCK (2 BLK),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT03M05.00S,2021-12-31T21:45:18.6Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612754,74,76,2021-12-31T21:45:21Z,4740000,,,0,,D. Sabonis REBOUND (Off:3 Def:6),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,474.0,9.0,6.0,3.0,,,,,,,,
477,PT03M04.00S,2021-12-31T21:45:22.2Z,3,REGULAR,turnover,traveling,[],1627747,,,1610612754,74,76,2021-12-31T21:45:28Z,4750000,,,0,,C. LeVert traveling TURNOVER (2 TO),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,2.0,,,,,,,,,,,,,201638.0,,,,,,,
478,PT03M04.00S,2021-12-31T21:45:38.4Z,3,REGULAR,foul,technical,['1freethrow'],201942,,,1610612741,74,76,2021-12-31T21:45:49Z,4760000,,,0,,D. DeRozan technical FOUL (1 Tech),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,1627534.0,2.0,1.0,,,,,
479,PT03M04.00S,2021-12-31T21:45:56.2Z,3,REGULAR,freethrow,1 of 1,[],1627747,,,1610612741,74,76,2021-12-31T21:45:56Z,4770000,,,0,,MISS C. LeVert technical Free Throw 1 of 1,[1627747],1610612754.0,IND,technical,,,LeVert,C. LeVert,,,,,,,,,Missed,,,,,,,,,,,,,,,,
480,PT03M04.00S,2021-12-31T21:45:56.2Z,3,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612741,74,76,2021-12-31T21:45:56Z,4780000,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,479.0,,,,,,,,,,,
481,PT03M01.00S,2021-12-31T21:46:15.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627747,,,1610612741,74,76,2021-12-31T21:46:21Z,4790000,,,0,,C. LeVert personal FOUL (2 PF) (Dosunmu 2 FT),"[1627747, 1630245]",1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Dosunmu,1630245.0,,,
483,PT03M01.00S,2021-12-31T21:47:04.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630245,,,1610612741,74,76,2021-12-31T21:47:04Z,4810000,,,0,,MISS A. Dosunmu Free Throw 1 of 2,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,Missed,,,,,,,,,,,,,,,,
484,PT03M01.00S,2021-12-31T21:47:04.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,74,76,2021-12-31T21:47:04Z,4820000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,483.0,,,,,,,,,,,
485,PT03M01.00S,2021-12-31T21:47:22.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630245,,,1610612741,74,77,2021-12-31T21:47:22Z,4830000,,,0,,A. Dosunmu Free Throw 2 of 2 (3 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,Made,3.0,,,,,,,,,,,,,,,
486,PT02M45.00S,2021-12-31T21:47:39.8Z,3,REGULAR,3pt,Jump Shot,[],1628470,65.25952693823915,35.049019607843135,1610612754,74,77,2021-12-31T21:47:45Z,4840000,-75.0,274.0,1,right,MISS T. Craig 28' 3PT,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,28.41,Missed,,,,,,,,,,,,,,,,
487,PT02M41.00S,2021-12-31T21:47:43.8Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612741,74,77,2021-12-31T21:47:45Z,4850000,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,486.0,2.0,2.0,0.0,,,,,,,,
488,PT02M36.00S,2021-12-31T21:47:48.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1627884,4.155716162943495,49.50980392156863,1610612741,74,79,2021-12-31T21:47:56Z,4860000,2.0,-13.0,1,left,D. Jones Jr. running alley-oop DUNK (5 PTS) (A. Dosunmu 1 AST),"[1627884, 1630245]",1610612741.0,CHI,running alley-oop,,,Jones Jr.,D. Jones Jr.,,,,,,,,1.36,Made,5.0,A. Dosunmu,1630245.0,1.0,,,,,,,,,,,,
490,PT02M34.00S,2021-12-31T21:47:56.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612754,74,79,2021-12-31T21:48:00Z,4880000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT02M34.00S,2021-12-31T21:48:46.0Z,3,REGULAR,substitution,out,[],203200,,,1610612754,74,79,2021-12-31T21:49:14Z,4890000,,,0,,SUB out: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M34.00S,2021-12-31T21:48:46.0Z,3,REGULAR,substitution,in,[],1630613,,,1610612754,74,79,2021-12-31T21:49:14Z,4900000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M30.00S,2021-12-31T21:49:31.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630613,91.67214191852825,44.36274509803921,1610612754,74,79,2021-12-31T21:49:40Z,4910000,-28.0,26.0,1,right,MISS D. Washington Jr. driving Layup,[1630613],1610612754.0,IND,driving,,,Washington Jr.,D. Washington Jr.,,,,,,,,3.82,Missed,,,,,,,,,,,,,,,,
494,PT02M27.00S,2021-12-31T21:49:34.2Z,3,REGULAR,rebound,defensive,[],1629076,,,1610612741,74,79,2021-12-31T21:49:40Z,4920000,,,0,,T. Cook REBOUND (Off:0 Def:3),[1629076],1610612741.0,CHI,,,,Cook,T. Cook,,,,,,,,,,,,,,493.0,3.0,3.0,0.0,,,,,,,,
495,PT02M23.00S,2021-12-31T21:49:40.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627747,,,1610612741,74,79,2021-12-31T21:49:48Z,4930000,,,0,,C. LeVert shooting personal FOUL (3 PF) (DeRozan 2 FT),"[1627747, 201942]",1610612754.0,IND,shooting,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,201638.0,3.0,0.0,DeRozan,201942.0,,,
497,PT02M23.00S,2021-12-31T21:50:03.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],201942,,,1610612741,74,79,2021-12-31T21:50:03Z,4950000,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,Missed,,,,,,,,,,,,,,,,
498,PT02M23.00S,2021-12-31T21:50:03.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,74,79,2021-12-31T21:50:03Z,4960000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,497.0,,,,,,,,,,,
499,PT02M23.00S,2021-12-31T21:50:20.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],201942,,,1610612741,74,80,2021-12-31T21:50:20Z,4970000,,,0,,D. DeRozan Free Throw 2 of 2 (15 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,Made,15.0,,,,,,,,,,,,,,,
500,PT02M09.00S,2021-12-31T21:50:35.7Z,3,REGULAR,turnover,bad pass,[],1628470,,,1610612754,74,80,2021-12-31T21:50:41Z,4980000,,,0,,T. Craig bad pass TURNOVER (3 TO),"[1628470, 201942]",1610612754.0,IND,,,,Craig,T. Craig,,,,,3.0,DeRozan,201942.0,,,,,,,,,,,,,,,,,,
501,PT02M09.00S,2021-12-31T21:50:35.7Z,3,REGULAR,steal,,[],201942,,,1610612741,74,80,2021-12-31T21:50:37Z,4990000,,,0,,D. DeRozan STEAL (1 STL),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT02M05.00S,2021-12-31T21:50:40.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627884,6.389618922470433,49.754901960784316,1610612741,74,82,2021-12-31T21:50:55Z,5000000,1.0,8.0,1,left,D. Jones Jr. running DUNK (7 PTS) (A. Dosunmu 2 AST),"[1627884, 1630245]",1610612741.0,CHI,running,,,Jones Jr.,D. Jones Jr.,,,,,,,,0.77,Made,7.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,,,
504,PT01M49.00S,2021-12-31T21:50:56.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,94.1688567674113,44.85294117647059,1610612754,76,82,2021-12-31T21:51:00Z,5020000,-26.0,2.0,1,right,D. Sabonis Layup (18 PTS) (C. LeVert 4 AST),"[1627734, 1627747]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,2.58,Made,18.0,C. LeVert,1627747.0,4.0,,,,,,,,,,,,
506,PT01M36.00S,2021-12-31T21:51:08.7Z,3,REGULAR,turnover,lost ball,[],201942,,,1610612741,76,82,2021-12-31T21:51:12Z,5040000,,,0,,D. DeRozan lost ball TURNOVER (3 TO),"[201942, 1627747]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,3.0,LeVert,1627747.0,,,,,,,,,,,,,,,,,,
507,PT01M36.00S,2021-12-31T21:51:08.7Z,3,REGULAR,steal,,[],1627747,,,1610612754,76,82,2021-12-31T21:51:10Z,5050000,,,0,,C. LeVert STEAL (1 STL),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT01M33.00S,2021-12-31T21:51:12.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628470,94.03745072273325,50.49019607843137,1610612754,78,82,2021-12-31T21:51:17Z,5060000,2.0,4.0,1,right,T. Craig running DUNK (8 PTS) (C. LeVert 5 AST),"[1628470, 1627747]",1610612754.0,IND,running,,,Craig,T. Craig,,,,,,,,0.43,Made,8.0,C. LeVert,1627747.0,5.0,,,,,,,,,,,,
510,PT01M15.00S,2021-12-31T21:51:29.5Z,3,REGULAR,2pt,Jump Shot,[],201942,16.113666228646515,71.81372549019608,1610612741,78,82,2021-12-31T21:51:34Z,5080000,-109.0,99.0,1,left,MISS D. DeRozan 14' step back Shot,[201942],1610612741.0,CHI,step back,,,DeRozan,D. DeRozan,,,,,,,,14.73,Missed,,,,,,,,,,,,,,,,
511,PT01M12.00S,2021-12-31T21:51:32.5Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612754,78,82,2021-12-31T21:51:34Z,5090000,,,0,,D. Sabonis REBOUND (Off:3 Def:7),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,510.0,10.0,7.0,3.0,,,,,,,,
512,PT01M01.00S,2021-12-31T21:51:44.0Z,3,REGULAR,3pt,Jump Shot,[],1629052,89.43823915900131,3.431372549019608,1610612754,78,82,2021-12-31T21:51:48Z,5100000,-233.0,47.0,1,right,MISS O. Brissett 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,23.75,Missed,,,,,,,,,,,,,,,,
513,PT00M58.60S,2021-12-31T21:51:46.4Z,3,REGULAR,rebound,defensive,[],1629744,,,1610612741,78,82,2021-12-31T21:51:48Z,5110000,,,0,,M. Thomas REBOUND (Off:0 Def:1),[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,,,,512.0,1.0,1.0,0.0,,,,,,,,
514,PT00M46.90S,2021-12-31T21:52:02.1Z,3,REGULAR,turnover,traveling,[],1630245,,,1610612741,78,82,2021-12-31T21:52:13Z,5120000,,,0,,A. Dosunmu traveling TURNOVER (1 TO),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,1.0,,,,,,,,,,,,,1627541.0,,,,,,,
515,PT00M34.70S,2021-12-31T21:52:29.6Z,3,REGULAR,foul,personal,['2freethrow'],1629076,,,1610612754,78,82,2021-12-31T21:52:36Z,5130000,,,0,,T. Cook shooting personal FOUL (2 PF) (LeVert 2 FT),"[1629076, 1627747]",1610612741.0,CHI,shooting,,,Cook,T. Cook,,,,,,,,,,,,,,,,,,201638.0,2.0,0.0,LeVert,1627747.0,,,
517,PT00M34.70S,2021-12-31T21:52:59.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1627747,,,1610612754,78,82,2021-12-31T21:52:59Z,5150000,,,0,,MISS C. LeVert Free Throw 1 of 2,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,Missed,,,,,,,,,,,,,,,,
518,PT00M34.70S,2021-12-31T21:52:59.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,78,82,2021-12-31T21:52:59Z,5160000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,517.0,,,,,,,,,,,
519,PT00M34.70S,2021-12-31T21:53:15.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1627747,,,1610612754,79,82,2021-12-31T21:53:15Z,5170000,,,0,,C. LeVert Free Throw 2 of 2 (23 PTS),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,Made,23.0,,,,,,,,,,,,,,,
564,PT00M19.50S,2021-12-31T21:53:17.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,9.592641261498029,50.513174019607845,1610612741,79,82,2021-12-31T22:00:41Z,5175000,-3.0,38.0,1,left,MISS D. DeRozan driving Layup - blocked,"[201942, 1627747]",1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,,,,3.78,Missed,,,,,,,,,,,,,,LeVert,1627747.0,
565,PT00M19.50S,2021-12-31T21:53:17.4Z,3,REGULAR,block,,[],1627747,,,1610612741,79,82,2021-12-31T22:00:41Z,5177500,,,0,,C. LeVert BLOCK (1 BLK),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT00M19.50S,2021-12-31T21:53:17.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,79,82,2021-12-31T22:00:41Z,5178750,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,564.0,,,,,,,,,,,
521,PT00M12.90S,2021-12-31T21:53:55.1Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],201942,17.69053876478318,84.06862745098039,1610612741,79,82,2021-12-31T22:00:41Z,5190000,-170.0,114.0,1,left,MISS D. DeRozan 20' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,,,,20.48,Missed,,,,,,,,,,,,,,,,
522,PT00M08.90S,2021-12-31T21:53:59.1Z,3,REGULAR,rebound,offensive,[],1629076,,,1610612741,79,82,2021-12-31T21:54:00Z,5200000,,,0,,T. Cook REBOUND (Off:1 Def:3),[1629076],1610612741.0,CHI,,,,Cook,T. Cook,,,,,,,,,,,,,,521.0,4.0,3.0,1.0,,,,,,,,
523,PT00M08.90S,2021-12-31T21:53:59.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629076,5.590000152587891,50.0,1610612741,79,82,2021-12-31T21:54:02Z,5210000,0.0,0.0,1,left,MISS T. Cook tip Layup,[1629076],1610612741.0,CHI,tip,,,Cook,T. Cook,,,,,,,,0.0,Missed,,,,,,,,,,,,,,,,
524,PT00M08.90S,2021-12-31T21:53:59.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,79,82,2021-12-31T21:54:02Z,5220000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,523.0,,,,,,,,,,,
525,PT00M08.70S,2021-12-31T21:54:03.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,79,82,2021-12-31T21:54:03Z,5230000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT00M08.70S,2021-12-31T21:54:12.4Z,3,REGULAR,substitution,out,[],1628470,,,1610612754,79,82,2021-12-31T21:54:21Z,5240000,,,0,,SUB out: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT00M08.70S,2021-12-31T21:54:12.4Z,3,REGULAR,substitution,out,[],1629744,,,1610612754,79,82,2021-12-31T21:54:21Z,5250000,,,0,,SUB out: M. Thomas,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
