actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
362,PT10M33.00S,2022-02-12T01:25:36.0Z,3,REGULAR,rebound,defensive,[],1630537,,,1610612754,77,67,2022-02-12T01:25:38Z,3620000,,,0,,C. Duarte REBOUND (Off:1 Def:3),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,361.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
363,PT10M31.00S,2022-02-12T01:25:37.8Z,3,REGULAR,turnover,bad pass,[],1630537,,,1610612754,77,67,2022-02-12T01:25:44Z,3630000,,,0,,C. Duarte bad pass TURNOVER (2 TO),"[1630537, 1629731]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,2.0,,,Wade,1629731.0,
364,PT10M31.00S,2022-02-12T01:25:37.8Z,3,REGULAR,steal,,[],1629731,,,1610612739,77,67,2022-02-12T01:25:40Z,3640000,,,0,,D. Wade STEAL (1 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT10M31.00S,2022-02-12T01:25:47.2Z,3,REGULAR,stoppage,equipment issue,[],0,,,1610612739,77,67,2022-02-12T01:25:47Z,3650000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT10M24.00S,2022-02-12T01:26:06.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630171,92.19776609724047,50.0,1610612739,77,67,2022-02-12T01:26:10Z,3660000,0.0,21.0,1,right,MISS I. Okoro driving DUNK - blocked,"[1630171, 1629048]",1610612739.0,CLE,driving,,,Okoro,I. Okoro,,,,,2.08,Missed,,,,,,,,,,,,,,,Bitadze,1629048.0,,,
367,PT10M24.00S,2022-02-12T01:26:06.4Z,3,REGULAR,block,,[],1629048,,,1610612739,77,67,2022-02-12T01:26:08Z,3670000,,,0,,G. Bitadze BLOCK (1 BLK),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT10M21.00S,2022-02-12T01:26:09.4Z,3,REGULAR,rebound,defensive,[],1629052,,,1610612754,77,67,2022-02-12T01:26:10Z,3680000,,,0,,O. Brissett REBOUND (Off:2 Def:5),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,366.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
369,PT10M18.00S,2022-02-12T01:26:12.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630537,19.398817345597898,92.40196078431373,1610612754,77,67,2022-02-12T01:26:19Z,3690000,-212.0,130.0,1,left,MISS C. Duarte 24' running 3PT,[1630537],1610612754.0,IND,running,,,Duarte,C. Duarte,,,,,24.86,Missed,,,,,,,,,,,,,,,,,,,
370,PT10M14.00S,2022-02-12T01:26:16.7Z,3,REGULAR,rebound,defensive,[],1629731,,,1610612739,77,67,2022-02-12T01:26:19Z,3700000,,,0,,D. Wade REBOUND (Off:0 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,369.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
371,PT10M01.00S,2022-02-12T01:26:29.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,89.96386333771353,50.73529411764706,1610612739,77,67,2022-02-12T01:29:03Z,3710000,4.0,42.0,1,right,MISS J. Allen Hook,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,4.2,Missed,,,,,,,,,,,,,,,,,,,
372,PT09M58.00S,2022-02-12T01:26:32.5Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612754,77,67,2022-02-12T01:26:34Z,3720000,,,0,,B. Hield REBOUND (Off:0 Def:4),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,371.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
373,PT09M39.00S,2022-02-12T01:26:51.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,7.703679369250986,46.07843137254902,1610612754,77,67,2022-02-12T01:26:56Z,3730000,20.0,20.0,1,left,MISS B. Hield driving finger roll Layup,[1627741],1610612754.0,IND,driving finger roll,,,Hield,B. Hield,,,,,2.79,Missed,,,,,,,,,,,,,,,,,,,
374,PT09M36.00S,2022-02-12T01:26:54.2Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,77,67,2022-02-12T01:26:56Z,3740000,,,0,,J. Allen REBOUND (Off:5 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,373.0,9.0,4.0,5.0,,,,,,,,,,,,,,,
375,PT09M25.00S,2022-02-12T01:27:05.1Z,3,REGULAR,3pt,Jump Shot,[],1627747,72.88107752956637,82.1078431372549,1610612739,77,67,2022-02-12T01:27:11Z,3750000,161.0,202.0,1,right,MISS C. LeVert 25' step back 3PT,[1627747],1610612739.0,CLE,step back,,,LeVert,C. LeVert,,,,,25.83,Missed,,,,,,,,,,,,,,,,,,,
376,PT09M22.00S,2022-02-12T01:27:08.1Z,3,REGULAR,rebound,defensive,[],1629052,,,1610612754,77,67,2022-02-12T01:27:11Z,3760000,,,0,,O. Brissett REBOUND (Off:2 Def:6),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,375.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
377,PT09M15.00S,2022-02-12T01:27:16.2Z,3,REGULAR,foul,personal,['2freethrow'],1629731,,,1610612754,77,67,2022-02-12T01:27:22Z,3770000,,,0,,D. Wade shooting personal FOUL (3 PF) (Duarte 2 FT),"[1629731, 1630537]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,,,,,,,,,,,203592.0,3.0,0.0,Duarte,1630537.0,,,,,,
379,PT09M15.00S,2022-02-12T01:27:44.0Z,3,REGULAR,freethrow,1 of 2,[],1630537,,,1610612754,78,67,2022-02-12T01:27:44Z,3790000,,,0,,C. Duarte Free Throw 1 of 2 (17 PTS),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
380,PT09M15.00S,2022-02-12T01:27:57.8Z,3,REGULAR,freethrow,2 of 2,[],1630537,,,1610612754,79,67,2022-02-12T01:27:57Z,3800000,,,0,,C. Duarte Free Throw 2 of 2 (18 PTS),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
381,PT09M07.00S,2022-02-12T01:28:09.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,86.02168199737189,55.63725490196079,1610612739,79,67,2022-02-12T01:28:16Z,3810000,28.0,79.0,1,right,MISS C. LeVert 8' turnaround fadeaway Shot,[1627747],1610612739.0,CLE,turnaround fadeaway,,,LeVert,C. LeVert,,,,,8.38,Missed,,,,,,,,,,,,,,,,,,,
382,PT09M04.00S,2022-02-12T01:28:12.7Z,3,REGULAR,rebound,defensive,[],1629052,,,1610612754,79,67,2022-02-12T01:28:16Z,3820000,,,0,,O. Brissett REBOUND (Off:2 Def:7),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,381.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
383,PT08M51.00S,2022-02-12T01:28:25.7Z,3,REGULAR,2pt,Jump Shot,[],1627741,20.844283837056505,74.26470588235294,1610612754,81,67,2022-02-12T01:28:30Z,3830000,-121.0,143.0,1,left,B. Hield 18' pullup Jump Shot (11 PTS),[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,18.78,Made,,,,,11.0,,,,,,,,,,,,,,
384,PT08M32.00S,2022-02-12T01:28:50.5Z,3,REGULAR,foul,personal,['2freethrow'],1629048,,,1610612739,81,67,2022-02-12T01:28:54Z,3840000,,,0,,G. Bitadze shooting personal FOUL (3 PF) (Mobley 2 FT),"[1629048, 1630596]",1610612754.0,IND,shooting,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,203592.0,3.0,0.0,Mobley,1630596.0,,,,,,
386,PT08M32.00S,2022-02-12T01:29:13.2Z,3,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,81,68,2022-02-12T01:29:13Z,3860000,,,0,,E. Mobley Free Throw 1 of 2 (1 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
387,PT08M32.00S,2022-02-12T01:29:13.9Z,3,REGULAR,substitution,out,[],1629048,,,1610612739,81,68,2022-02-12T01:29:18Z,3870000,,,0,,SUB out: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT08M32.00S,2022-02-12T01:29:13.9Z,3,REGULAR,substitution,in,[],202684,,,1610612739,81,68,2022-02-12T01:29:18Z,3880000,,,0,,SUB in: T. Thompson,[202684],1610612754.0,IND,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT08M32.00S,2022-02-12T01:29:33.8Z,3,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,81,69,2022-02-12T01:29:33Z,3890000,,,0,,E. Mobley Free Throw 2 of 2 (2 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
390,PT08M13.00S,2022-02-12T01:29:54.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,11.12023653088042,40.931372549019606,1610612754,81,69,2022-02-12T01:35:40Z,3900000,45.0,52.0,1,left,MISS T. Haliburton 6' driving finger roll Layup,[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,6.9,Missed,,,,,,,,,,,,,,,,,,,
391,PT08M11.00S,2022-02-12T01:29:56.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,81,69,2022-02-12T01:30:06Z,3910000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,390.0,,,,,,,,,,,,,,,,,,
392,PT08M11.00S,2022-02-12T01:30:00.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,81,69,2022-02-12T01:30:00Z,3920000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT08M08.00S,2022-02-12T01:30:17.3Z,3,REGULAR,foul,offensive,[],202684,,,1610612754,81,69,2022-02-12T01:30:23Z,3930000,,,0,,T. Thompson offensive FOUL (1 PF),"[202684, 1627747]",1610612754.0,IND,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,1627529.0,1.0,0.0,LeVert,1627747.0,,,,,,
395,PT08M08.00S,2022-02-12T01:30:17.3Z,3,REGULAR,turnover,offensive foul,[],202684,,,1610612754,81,69,2022-02-12T01:30:17Z,3950000,,,0,,T. Thompson offensive foul TURNOVER (1 TO),[202684],1610612754.0,IND,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,1627529.0,,,,,1.0,,,,,
396,PT07M55.00S,2022-02-12T01:30:48.5Z,3,REGULAR,violation,kicked ball,[],1629052,,,1610612739,81,69,2022-02-12T01:30:59Z,3960000,,,0,,O. Brissett kicked ball VIOLATION,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,203592.0,,,,,,,,,,
397,PT07M46.00S,2022-02-12T01:31:11.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627747,87.86136662286465,69.11764705882352,1610612739,81,71,2022-02-12T01:31:17Z,3970000,96.0,62.0,1,right,C. LeVert 11' pullup Jump Shot (9 PTS),[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,11.37,Made,,,,,9.0,,,,,,,,,,,,,,
398,PT07M26.00S,2022-02-12T01:31:31.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627741,19.793035479632064,45.09803921568628,1610612754,81,71,2022-02-12T01:31:39Z,3980000,25.0,134.0,1,left,MISS B. Hield 13' driving floating Shot - blocked,"[1627741, 1627747]",1610612754.0,IND,driving floating,,,Hield,B. Hield,,,,,13.58,Missed,,,,,,,,,,,,,,,LeVert,1627747.0,,,
399,PT07M26.00S,2022-02-12T01:31:31.6Z,3,REGULAR,block,,[],1627747,,,1610612754,81,71,2022-02-12T01:31:34Z,3990000,,,0,,C. LeVert BLOCK (1 BLK),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT07M23.00S,2022-02-12T01:31:34.6Z,3,REGULAR,rebound,offensive,[],1627741,,,1610612754,81,71,2022-02-12T01:31:39Z,4000000,,,0,,B. Hield REBOUND (Off:1 Def:4),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,398.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
401,PT07M21.00S,2022-02-12T01:31:36.2Z,3,REGULAR,turnover,bad pass,[],1627741,,,1610612754,81,71,2022-02-12T01:31:41Z,4010000,,,0,,B. Hield bad pass TURNOVER (1 TO),"[1627741, 1629731]",1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,1.0,,,Wade,1629731.0,
402,PT07M21.00S,2022-02-12T01:31:36.2Z,3,REGULAR,steal,,[],1629731,,,1610612739,81,71,2022-02-12T01:31:38Z,4020000,,,0,,D. Wade STEAL (2 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT07M09.00S,2022-02-12T01:31:47.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630596,93.77463863337714,4.166666666666666,1610612739,81,71,2022-02-12T01:31:52Z,4030000,-229.0,6.0,1,right,MISS E. Mobley 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,22.93,Missed,,,,,,,,,,,,,,,,,,,
404,PT07M06.00S,2022-02-12T01:31:50.8Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612754,81,71,2022-02-12T01:31:52Z,4040000,,,0,,B. Hield REBOUND (Off:1 Def:5),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,403.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
405,PT07M00.00S,2022-02-12T01:31:56.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627741,7.178055190538765,55.392156862745104,1610612754,81,71,2022-02-12T01:32:09Z,4050000,-27.0,15.0,1,left,MISS B. Hield running finger roll Layup - blocked,"[1627741, 1630596]",1610612754.0,IND,running finger roll,,,Hield,B. Hield,,,,,3.09,Missed,,,,,,,,,,,,,,,Mobley,1630596.0,,,
406,PT07M00.00S,2022-02-12T01:31:56.6Z,3,REGULAR,block,,[],1630596,,,1610612754,81,71,2022-02-12T01:31:58Z,4060000,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT06M57.00S,2022-02-12T01:31:59.6Z,3,REGULAR,rebound,defensive,[],1629731,,,1610612739,81,71,2022-02-12T01:32:09Z,4070000,,,0,,D. Wade REBOUND (Off:0 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,405.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
408,PT06M49.00S,2022-02-12T01:32:11.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,81,71,2022-02-12T01:32:11Z,4080000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M49.00S,2022-02-12T01:32:13.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,81,71,2022-02-12T01:32:13Z,4090000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M44.00S,2022-02-12T01:35:23.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,94.1688567674113,49.50980392156863,1610612739,81,73,2022-02-12T01:35:28Z,4100000,-2.0,2.0,1,right,C. LeVert driving Layup (11 PTS),[1627747],1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,0.34,Made,,,,,11.0,,,,,,,,,,,,,,
411,PT06M24.00S,2022-02-12T01:35:42.2Z,3,REGULAR,2pt,Jump Shot,[],1630169,22.946780551905388,34.80392156862745,1610612754,83,73,2022-02-12T01:35:48Z,4110000,76.0,163.0,1,left,T. Haliburton 18' pullup Jump Shot (16 PTS),[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,18.0,Made,,,,,16.0,,,,,,,,,,,,,,
412,PT06M13.00S,2022-02-12T01:35:54.3Z,3,REGULAR,3pt,Jump Shot,[],1629731,91.67214191852825,96.07843137254902,1610612739,83,73,2022-02-12T01:36:08Z,4120000,230.0,26.0,1,right,MISS D. Wade 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,23.18,Missed,,,,,,,,,,,,,,,,,,,
414,PT06M13.00S,2022-02-12T01:35:54.3Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,83,73,2022-02-12T01:36:08Z,4140000,,,0,,T. Haliburton REBOUND (Off:0 Def:2),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,412.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
415,PT05M55.00S,2022-02-12T01:36:12.8Z,3,REGULAR,2pt,Jump Shot,[],1630169,27.677398160315374,64.4607843137255,1610612754,83,73,2022-02-12T01:36:16Z,4150000,-72.0,208.0,1,left,MISS T. Haliburton 21' Jump Shot,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,21.99,Missed,,,,,,,,,,,,,,,,,,,
416,PT05M51.00S,2022-02-12T01:36:16.8Z,3,REGULAR,rebound,offensive,[],1629052,,,1610612754,83,73,2022-02-12T01:36:16Z,4160000,,,0,,O. Brissett REBOUND (Off:3 Def:7),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,415.0,10.0,7.0,3.0,,,,,,,,,,,,,,,
417,PT05M51.00S,2022-02-12T01:36:16.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629052,6.1268068331143235,48.77450980392157,1610612754,85,73,2022-02-12T01:36:20Z,4170000,6.0,5.0,1,left,O. Brissett putback Layup (12 PTS),[1629052],1610612754.0,IND,putback,,,Brissett,O. Brissett,,,,,0.8,Made,,,,,12.0,,,,,,,,,,,,,,
418,PT05M36.00S,2022-02-12T01:36:32.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,85,73,2022-02-12T01:36:32Z,4180000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M36.00S,2022-02-12T01:36:34.0Z,3,REGULAR,substitution,out,[],1630596,,,1610612739,85,73,2022-02-12T01:36:51Z,4190000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M36.00S,2022-02-12T01:36:34.0Z,3,REGULAR,substitution,out,[],1629731,,,1610612739,85,73,2022-02-12T01:36:51Z,4200000,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M36.00S,2022-02-12T01:36:34.0Z,3,REGULAR,substitution,out,[],1630171,,,1610612739,85,73,2022-02-12T01:36:51Z,4210000,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M36.00S,2022-02-12T01:36:34.0Z,3,REGULAR,substitution,in,[],201567,,,1610612739,85,73,2022-02-12T01:36:51Z,4220000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M36.00S,2022-02-12T01:36:34.0Z,3,REGULAR,substitution,in,[],200765,,,1610612739,85,73,2022-02-12T01:36:51Z,4230000,,,0,,SUB in: R. Rondo,[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M36.00S,2022-02-12T01:36:34.0Z,3,REGULAR,substitution,in,[],1626224,,,1610612739,85,73,2022-02-12T01:36:51Z,4240000,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M26.00S,2022-02-12T01:37:12.0Z,3,REGULAR,2pt,Jump Shot,[],1626224,93.64323258869908,16.42156862745098,1610612739,85,73,2022-02-12T01:37:17Z,4250000,-168.0,7.0,1,right,MISS C. Osman 16' pullup Shot,[1626224],1610612739.0,CLE,pullup,,,Osman,C. Osman,,,,,16.81,Missed,,,,,,,,,,,,,,,,,,,
426,PT05M20.00S,2022-02-12T01:37:18.0Z,3,REGULAR,rebound,defensive,[],202684,,,1610612754,85,73,2022-02-12T01:37:17Z,4260000,,,0,,T. Thompson REBOUND (Off:0 Def:1),[202684],1610612754.0,IND,,,,Thompson,T. Thompson,,,,,,,425.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
427,PT05M09.00S,2022-02-12T01:37:27.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202684,8.754927726675426,41.17647058823529,1610612754,85,73,2022-02-12T01:41:54Z,4270000,44.0,30.0,1,left,MISS T. Thompson turnaround Hook,[202684],1610612754.0,IND,turnaround,,,Thompson,T. Thompson,,,,,5.32,Missed,,,,,,,,,,,,,,,,,,,
428,PT05M07.00S,2022-02-12T01:37:29.8Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,85,73,2022-02-12T01:37:37Z,4280000,,,0,,J. Allen REBOUND (Off:5 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,427.0,10.0,5.0,5.0,,,,,,,,,,,,,,,
429,PT04M57.00S,2022-02-12T01:37:40.3Z,3,REGULAR,3pt,Jump Shot,[],1626224,89.43823915900131,4.411764705882353,1610612739,85,73,2022-02-12T01:37:46Z,4290000,-228.0,47.0,1,right,MISS C. Osman 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,23.27,Missed,,,,,,,,,,,,,,,,,,,
430,PT04M54.00S,2022-02-12T01:37:43.3Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,85,73,2022-02-12T01:37:46Z,4300000,,,0,,J. Allen REBOUND (Off:6 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,429.0,11.0,5.0,6.0,,,,,,,,,,,,,,,
431,PT04M52.00S,2022-02-12T01:37:46.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627747,68.28186596583443,67.64705882352942,1610612739,85,76,2022-02-12T01:37:51Z,4310000,88.0,246.0,1,right,C. LeVert 26' 3PT  (14 PTS) (R. Rondo 3 AST),"[1627747, 200765]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,26.11,Made,,,,,14.0,R. Rondo,200765.0,3.0,,,,,,,,,,,
433,PT04M33.00S,2022-02-12T01:38:04.4Z,3,REGULAR,3pt,Jump Shot,[],1629052,21.107095926412615,90.68627450980392,1610612754,88,76,2022-02-12T01:38:09Z,4330000,-203.0,146.0,1,left,O. Brissett 25' 3PT  (15 PTS) (B. Hield 7 AST),"[1629052, 1627741]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,25.03,Made,,,,,15.0,B. Hield,1627741.0,7.0,,,,,,,,,,,
435,PT04M22.00S,2022-02-12T01:38:15.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,94.03745072273325,45.588235294117645,1610612739,88,76,2022-02-12T01:38:19Z,4350000,-22.0,4.0,1,right,MISS C. Osman Layup - blocked,"[1626224, 1629052]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,2.24,Missed,,,,,,,,,,,,,,,Brissett,1629052.0,,,
436,PT04M22.00S,2022-02-12T01:38:15.0Z,3,REGULAR,block,,[],1629052,,,1610612739,88,76,2022-02-12T01:38:16Z,4360000,,,0,,O. Brissett BLOCK (2 BLK),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M20.00S,2022-02-12T01:38:17.0Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612754,88,76,2022-02-12T01:38:19Z,4370000,,,0,,B. Hield REBOUND (Off:1 Def:6),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,435.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
438,PT04M16.00S,2022-02-12T01:38:21.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630169,32.53942181340342,56.61764705882353,1610612754,91,76,2022-02-12T01:38:29Z,4380000,-33.0,253.0,1,left,T. Haliburton 25' 3PT running (19 PTS) (B. Hield 8 AST),"[1630169, 1627741]",1610612754.0,IND,running,,,Haliburton,T. Haliburton,,,,,25.56,Made,,,,,19.0,B. Hield,1627741.0,8.0,,,,,,,,,,,
440,PT04M12.00S,2022-02-12T01:38:30.7Z,3,REGULAR,stoppage,other,[],0,,,1610612739,91,76,2022-02-12T01:38:30Z,4400000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M52.00S,2022-02-12T01:38:56.3Z,3,REGULAR,foul,personal,['2freethrow'],1630169,,,1610612739,91,76,2022-02-12T01:39:02Z,4410000,,,0,,T. Haliburton shooting personal FOUL (2 PF) (Allen 2 FT),"[1630169, 1628386]",1610612754.0,IND,shooting,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,203592.0,2.0,0.0,Allen,1628386.0,,,,,,
443,PT03M52.00S,2022-02-12T01:39:24.6Z,3,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,91,77,2022-02-12T01:39:24Z,4430000,,,0,,J. Allen Free Throw 1 of 2 (19 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Made,,,,,19.0,,,,,,,,,,,,,,
444,PT03M52.00S,2022-02-12T01:39:39.6Z,3,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,91,78,2022-02-12T01:39:39Z,4440000,,,0,,J. Allen Free Throw 2 of 2 (20 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Made,,,,,20.0,,,,,,,,,,,,,,
445,PT03M38.00S,2022-02-12T01:39:55.3Z,3,REGULAR,3pt,Jump Shot,[],1629052,7.835085413929041,97.05882352941177,1610612754,94,78,2022-02-12T01:40:00Z,4450000,-235.0,21.0,1,left,O. Brissett 3PT  (18 PTS) (C. Duarte 3 AST),"[1629052, 1630537]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,23.62,Made,,,,,18.0,C. Duarte,1630537.0,3.0,,,,,,,,,,,
