actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
359,PT11M34.00S,2022-01-25T02:27:42.7Z,3,REGULAR,foul,offensive,[],1628404,,,1610612740,61,62,2022-01-25T02:27:57Z,3580000,,,0,,J. Hart charge offensive FOUL (2 PF),"[1628404, 1629052]",1610612740.0,NOP,charge,,,Hart,J. Hart,,,,,,,,,,,,,,,203177.0,2.0,0.0,Brissett,1629052.0,,,,,,
361,PT11M34.00S,2022-01-25T02:27:42.7Z,3,REGULAR,turnover,offensive foul,[],1628404,,,1610612740,61,62,2022-01-25T02:27:42Z,3600000,,,0,,J. Hart offensive foul TURNOVER (1 TO),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,203177.0,,,,,1.0,,,,,
362,PT11M22.00S,2022-01-25T02:28:08.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629052,95.48291721419186,96.32352941176471,1610612754,61,62,2022-01-25T02:28:15Z,3610000,232.0,-10.0,1,right,MISS O. Brissett 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,23.18,Missed,,,,,,,,,,,,,,,,,,,
363,PT11M18.00S,2022-01-25T02:28:12.6Z,3,REGULAR,rebound,defensive,[],1628984,,,1610612740,61,62,2022-01-25T02:28:15Z,3620000,,,0,,D. Graham REBOUND (Off:0 Def:2),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,362.0,2.0,2.0,0.0,,,,,,,,,,,
364,PT11M06.00S,2022-01-25T02:28:24.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202066,6.1268068331143235,45.83333333333333,1610612740,61,62,2022-01-25T02:28:29Z,3630000,21.0,5.0,1,left,MISS G. Temple Layup - blocked,"[202066, 1630537]",1610612740.0,NOP,,,,Temple,G. Temple,,,,,2.14,Missed,,,,,,,,,,,,,,,,,Duarte,1630537.0,
365,PT11M06.00S,2022-01-25T02:28:24.9Z,3,REGULAR,block,,[],1630537,,,1610612740,61,62,2022-01-25T02:28:28Z,3640000,,,0,,C. Duarte BLOCK (1 BLK),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT11M02.00S,2022-01-25T02:28:28.9Z,3,REGULAR,rebound,defensive,[],1629052,,,1610612754,61,62,2022-01-25T02:28:29Z,3650000,,,0,,O. Brissett REBOUND (Off:1 Def:4),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,364.0,5.0,4.0,1.0,,,,,,,,,,,
367,PT10M56.00S,2022-01-25T02:28:34.5Z,3,REGULAR,2pt,Jump Shot,[],1627747,82.07950065703022,73.52941176470588,1610612754,61,62,2022-01-25T02:31:11Z,3660000,118.0,116.0,1,right,MISS C. LeVert 16' pullup Shot,[1627747],1610612754.0,IND,pullup,,,LeVert,C. LeVert,,,,,16.52,Missed,,,,,,,,,,,,,,,,,,,
368,PT10M51.00S,2022-01-25T02:28:39.5Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,61,62,2022-01-25T02:28:42Z,3670000,,,0,,J. Valanciunas REBOUND (Off:4 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,367.0,7.0,3.0,4.0,,,,,,,,,,,
369,PT10M42.00S,2022-01-25T02:28:54.8Z,3,REGULAR,turnover,3-second-violation,[],202685,,,1610612740,61,62,2022-01-25T02:29:04Z,3680000,,,0,,J. Valanciunas 3-second-violation TURNOVER (2 TO),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,203177.0,,,,,2.0,,,,,
370,PT10M33.00S,2022-01-25T02:29:12.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627747,92.32917214191852,46.81372549019608,1610612754,61,64,2022-01-25T02:29:21Z,3690000,-16.0,20.0,1,right,C. LeVert driving finger roll Layup (6 PTS),[1627747],1610612754.0,IND,driving finger roll,,,LeVert,C. LeVert,,,,,2.52,Made,6.0,,,,,,,,,,,,,,,,,,
371,PT10M26.00S,2022-01-25T02:29:19.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628984,31.225361366622867,35.78431372549019,1610612740,64,64,2022-01-25T02:32:46Z,3700000,71.0,241.0,1,left,D. Graham 25' 3PT pullup (15 PTS),[1628984],1610612740.0,NOP,pullup,,,Graham,D. Graham,,,,,25.13,Made,15.0,,,,,,,,,,,,,,,,,,
372,PT10M11.00S,2022-01-25T02:29:33.9Z,3,REGULAR,3pt,Jump Shot,[],1630537,76.16622864651774,87.99019607843137,1610612754,64,67,2022-01-25T02:29:38Z,3710000,190.0,172.0,1,right,C. Duarte 25' 3PT  (14 PTS) (C. LeVert 4 AST),"[1630537, 1627747]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,25.6,Made,14.0,C. LeVert,1627747.0,4.0,,,,,,,,,,,,,,,
374,PT09M55.00S,2022-01-25T02:29:50.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202685,8.886333771353483,50.245098039215684,1610612740,66,67,2022-01-25T02:29:57Z,3730000,-1.0,31.0,1,left,J. Valanciunas bank Hook (10 PTS),[202685],1610612740.0,NOP,bank,,,Valanciunas,J. Valanciunas,,,,,3.1,Made,10.0,,,,,,,,,,,,,,,,,,
375,PT09M46.00S,2022-01-25T02:29:58.9Z,3,REGULAR,turnover,lost ball,[],1627747,,,1610612754,66,67,2022-01-25T02:30:03Z,3740000,,,0,,C. LeVert lost ball TURNOVER (2 TO),"[1627747, 1628404]",1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,2.0,Hart,1628404.0,,,
376,PT09M46.00S,2022-01-25T02:29:58.9Z,3,REGULAR,steal,,[],1628404,,,1610612740,66,67,2022-01-25T02:30:00Z,3750000,,,0,,J. Hart STEAL (1 STL),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT09M43.00S,2022-01-25T02:30:02.1Z,3,REGULAR,turnover,bad pass,[],1628404,,,1610612740,66,67,2022-01-25T02:30:05Z,3760000,,,0,,J. Hart bad pass TURNOVER (2 TO),"[1628404, 1629052]",1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,2.0,Brissett,1629052.0,,,
378,PT09M43.00S,2022-01-25T02:30:02.1Z,3,REGULAR,steal,,[],1629052,,,1610612754,66,67,2022-01-25T02:30:04Z,3770000,,,0,,O. Brissett STEAL (1 STL),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT09M34.00S,2022-01-25T02:30:13.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629052,89.70105124835742,58.82352941176471,1610612754,66,67,2022-01-25T02:34:14Z,3780000,44.0,44.0,1,right,MISS O. Brissett 6' driving floating Shot - blocked,"[1629052, 1630529]",1610612754.0,IND,driving floating,,,Brissett,O. Brissett,,,,,6.25,Missed,,,,,,,,,,,,,,,,,Jones,1630529.0,
380,PT09M34.00S,2022-01-25T02:30:13.3Z,3,REGULAR,block,,[],1630529,,,1610612754,66,67,2022-01-25T02:30:15Z,3790000,,,0,,H. Jones BLOCK (1 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT09M34.00S,2022-01-25T02:30:13.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,66,67,2022-01-25T02:30:18Z,3800000,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,379.0,,,,,,,,,,,,,,
382,PT09M34.00S,2022-01-25T02:30:18.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,66,67,2022-01-25T02:30:18Z,3810000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT09M14.00S,2022-01-25T02:30:43.4Z,3,REGULAR,turnover,bad pass,[],1628984,,,1610612740,66,67,2022-01-25T03:19:18Z,3840000,,,0,,D. Graham bad pass TURNOVER (1 TO),"[1628984, 1630537]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,1.0,Duarte,1630537.0,,,
644,PT09M14.00S,2022-01-25T02:30:43.4Z,3,REGULAR,steal,,[],1630537,,,1610612754,66,67,2022-01-25T03:19:18Z,3855000,,,0,,C. Duarte STEAL (1 STL),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT09M10.00S,2022-01-25T02:31:08.9Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628470,70.64717477003943,74.26470588235294,1610612754,66,70,2022-01-25T03:19:18Z,3870000,121.0,223.0,1,right,T. Craig 25' 3PT  (10 PTS) (C. LeVert 5 AST),"[1628470, 1627747]",1610612754.0,IND,,,,Craig,T. Craig,,,,,25.42,Made,10.0,C. LeVert,1627747.0,5.0,,,,,,,,,,,,,,,
390,PT08M52.00S,2022-01-25T02:31:19.5Z,3,REGULAR,3pt,Jump Shot,[],1628984,27.677398160315374,77.45098039215686,1610612740,66,70,2022-01-25T02:31:26Z,3890000,-137.0,208.0,1,left,MISS D. Graham 24' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,24.9,Missed,,,,,,,,,,,,,,,,,,,
391,PT08M48.00S,2022-01-25T02:31:23.5Z,3,REGULAR,rebound,defensive,[],1629052,,,1610612754,66,70,2022-01-25T02:31:26Z,3900000,,,0,,O. Brissett REBOUND (Off:1 Def:5),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,390.0,6.0,5.0,1.0,,,,,,,,,,,
392,PT08M35.00S,2022-01-25T02:31:38.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630537,92.9862023653088,45.588235294117645,1610612754,66,70,2022-01-25T02:31:43Z,3910000,-22.0,13.0,1,right,MISS C. Duarte driving Layup - blocked,"[1630537, 1630529]",1610612754.0,IND,driving,,,Duarte,C. Duarte,,,,,2.58,Missed,,,,,,,,,,,,,,,,,Jones,1630529.0,
393,PT08M35.00S,2022-01-25T02:31:38.8Z,3,REGULAR,block,,[],1630529,,,1610612754,66,70,2022-01-25T02:31:41Z,3920000,,,0,,H. Jones BLOCK (2 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT08M35.00S,2022-01-25T02:31:38.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,66,70,2022-01-25T02:31:43Z,3930000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,392.0,,,,,,,,,,,,,,
395,PT08M35.00S,2022-01-25T02:31:43.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,66,70,2022-01-25T02:31:43Z,3940000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT08M32.00S,2022-01-25T02:31:58.3Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203200,76.5604467805519,20.098039215686274,1610612754,66,72,2022-01-25T02:32:05Z,3950000,-150.0,168.0,1,right,J. Holiday 22' Jump Shot (8 PTS) (C. LeVert 6 AST),"[203200, 1627747]",1610612754.0,IND,,,,Holiday,J. Holiday,,,,,22.47,Made,8.0,C. LeVert,1627747.0,6.0,,,,,,,,,,,,,,,
398,PT08M32.00S,2022-01-25T02:32:06.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,66,72,2022-01-25T02:32:06Z,3970000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT08M11.00S,2022-01-25T02:35:17.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202066,5.732588699080158,51.9607843137255,1610612740,66,72,2022-01-25T02:35:27Z,3980000,-10.0,1.0,1,left,MISS G. Temple driving reverse Layup,[202066],1610612740.0,NOP,driving reverse,,,Temple,G. Temple,,,,,0.99,Missed,,,,,,,,,,,,,,,,,,,
400,PT08M08.00S,2022-01-25T02:35:20.1Z,3,REGULAR,rebound,defensive,[],1628470,,,1610612754,66,72,2022-01-25T02:35:27Z,3990000,,,0,,T. Craig REBOUND (Off:2 Def:1),[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,399.0,3.0,1.0,2.0,,,,,,,,,,,
401,PT07M48.00S,2022-01-25T02:35:41.3Z,3,REGULAR,3pt,Jump Shot,[],1630537,65.65374507227332,41.911764705882355,1610612754,66,72,2022-01-25T02:37:43Z,4000000,-40.0,270.0,1,right,MISS C. Duarte 27' 3PT,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,27.34,Missed,,,,,,,,,,,,,,,,,,,
402,PT07M47.00S,2022-01-25T02:35:42.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,66,72,2022-01-25T02:37:43Z,4010000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,401.0,,,,,,,,,,,,,,
403,PT07M47.00S,2022-01-25T02:35:47.2Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612754,66,72,2022-01-25T02:35:51Z,4020000,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,204059.0,,,,,,,,,,
404,PT07M38.00S,2022-01-25T02:36:12.9Z,3,REGULAR,foul,personal,[],1630537,,,1610612740,66,72,2022-01-25T02:36:24Z,4030000,,,0,,C. Duarte personal FOUL (2 PF),"[1630537, 202685]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,203177.0,2.0,0.0,Valanciunas,202685.0,,,,,,
406,PT07M34.00S,2022-01-25T02:36:41.5Z,3,REGULAR,foul,personal,[],1629052,,,1610612740,66,72,2022-01-25T02:36:47Z,4050000,,,0,,O. Brissett personal FOUL (2 PF),"[1629052, 202685]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,203177.0,2.0,0.0,Valanciunas,202685.0,,,,,,
408,PT07M29.00S,2022-01-25T02:36:58.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,66,72,2022-01-25T02:36:58Z,4070000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT07M22.00S,2022-01-25T02:37:15.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628984,17.427726675427067,96.56862745098039,1610612740,66,72,2022-01-25T02:38:29Z,4080000,-233.0,111.0,1,left,MISS D. Graham 25' pullup 3PT,[1628984],1610612740.0,NOP,pullup,,,Graham,D. Graham,,,,,25.8,Missed,,,,,,,,,,,,,,,,,,,
410,PT07M17.00S,2022-01-25T02:37:20.8Z,3,REGULAR,rebound,defensive,[],1630537,,,1610612754,66,72,2022-01-25T02:37:23Z,4090000,,,0,,C. Duarte REBOUND (Off:0 Def:4),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,409.0,4.0,4.0,0.0,,,,,,,,,,,
411,PT07M11.00S,2022-01-25T02:37:26.6Z,3,REGULAR,3pt,Jump Shot,[],1628470,95.3515111695138,96.32352941176471,1610612754,66,72,2022-01-25T02:37:32Z,4100000,232.0,-9.0,1,right,MISS T. Craig 3PT,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,23.18,Missed,,,,,,,,,,,,,,,,,,,
412,PT07M08.00S,2022-01-25T02:37:29.6Z,3,REGULAR,rebound,defensive,[],1630529,,,1610612740,66,72,2022-01-25T02:37:32Z,4110000,,,0,,H. Jones REBOUND (Off:1 Def:3),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,411.0,4.0,3.0,1.0,,,,,,,,,,,
413,PT06M55.00S,2022-01-25T02:37:42.5Z,3,REGULAR,3pt,Jump Shot,[],202066,4.02431011826544,95.34313725490196,1610612740,66,72,2022-01-25T02:37:51Z,4120000,-227.0,-15.0,1,left,MISS G. Temple 3PT,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,22.72,Missed,,,,,,,,,,,,,,,,,,,
414,PT06M54.00S,2022-01-25T02:37:43.5Z,3,REGULAR,rebound,defensive,[],1629052,,,1610612754,66,72,2022-01-25T02:37:51Z,4130000,,,0,,O. Brissett REBOUND (Off:1 Def:6),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,413.0,7.0,6.0,1.0,,,,,,,,,,,
415,PT06M54.00S,2022-01-25T02:37:52.3Z,3,REGULAR,foul,personal,[],1628404,,,1610612754,66,72,2022-01-25T02:39:10Z,4140000,,,0,,J. Hart take personal FOUL (3 PF),"[1628404, 1629052]",1610612740.0,NOP,take,,,Hart,J. Hart,,,,,,,,,,,,,,,203177.0,3.0,0.0,Brissett,1629052.0,,,,,,
417,PT06M54.00S,2022-01-25T02:37:57.7Z,3,REGULAR,substitution,out,[],1628404,,,1610612754,66,72,2022-01-25T02:38:03Z,4160000,,,0,,SUB out: J. Hart,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M54.00S,2022-01-25T02:37:57.7Z,3,REGULAR,substitution,in,[],1629638,,,1610612754,66,72,2022-01-25T02:38:03Z,4170000,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M40.00S,2022-01-25T02:38:37.3Z,3,REGULAR,3pt,Jump Shot,[],1630537,71.82982917214193,17.892156862745097,1610612754,66,72,2022-01-25T02:39:28Z,4180000,-161.0,212.0,1,right,MISS C. Duarte 26' pullup 3PT,[1630537],1610612754.0,IND,pullup,,,Duarte,C. Duarte,,,,,26.61,Missed,,,,,,,,,,,,,,,,,,,
420,PT06M37.00S,2022-01-25T02:38:40.3Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,66,72,2022-01-25T02:38:41Z,4190000,,,0,,J. Valanciunas REBOUND (Off:4 Def:4),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,419.0,8.0,4.0,4.0,,,,,,,,,,,
421,PT06M29.00S,2022-01-25T02:38:47.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628984,6.258212877792378,48.03921568627451,1610612740,68,72,2022-01-25T02:39:38Z,4200000,10.0,6.0,1,left,D. Graham driving finger roll Layup (17 PTS),[1628984],1610612740.0,NOP,driving finger roll,,,Graham,D. Graham,,,,,1.17,Made,17.0,,,,,,,,,,,,,,,,,,
422,PT06M22.00S,2022-01-25T02:38:58.7Z,3,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612754,68,72,2022-01-25T02:39:40Z,4210000,,,0,,H. Jones shooting personal FOUL (4 PF) (LeVert 2 FT),"[1630529, 1627747]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,,,,,,,,,,,204059.0,4.0,0.0,LeVert,1627747.0,,,,,,
424,PT06M22.00S,2022-01-25T02:39:41.4Z,3,REGULAR,freethrow,1 of 2,[],1627747,,,1610612754,68,72,2022-01-25T02:39:58Z,4230000,,,0,,MISS C. LeVert Free Throw 1 of 2,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,Missed,,,,,,,,,,,,,,,,,,,
425,PT06M22.00S,2022-01-25T02:39:41.4Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612754,68,72,2022-01-25T02:39:58Z,4240000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,424.0,,,,,,,,,,,,,,
426,PT06M22.00S,2022-01-25T02:39:41.4Z,3,REGULAR,freethrow,2 of 2,[],1627747,,,1610612754,68,72,2022-01-25T02:39:58Z,4250000,,,0,,MISS C. LeVert Free Throw 2 of 2,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,Missed,,,,,,,,,,,,,,,,,,,
427,PT06M19.00S,2022-01-25T02:39:44.4Z,3,REGULAR,rebound,defensive,[],202066,,,1610612740,68,72,2022-01-25T02:39:58Z,4260000,,,0,,G. Temple REBOUND (Off:1 Def:2),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,426.0,3.0,2.0,1.0,,,,,,,,,,,
428,PT06M04.00S,2022-01-25T02:40:10.6Z,3,REGULAR,3pt,Jump Shot,[],202066,18.74178712220762,94.11764705882352,1610612740,68,72,2022-01-25T02:40:15Z,4270000,-221.0,124.0,1,left,MISS G. Temple 25' 3PT,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,25.29,Missed,,,,,,,,,,,,,,,,,,,
429,PT06M01.00S,2022-01-25T02:40:13.6Z,3,REGULAR,rebound,defensive,[],1628470,,,1610612754,68,72,2022-01-25T02:40:15Z,4280000,,,0,,T. Craig REBOUND (Off:2 Def:2),[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,428.0,4.0,2.0,2.0,,,,,,,,,,,
430,PT05M56.00S,2022-01-25T02:40:23.1Z,3,REGULAR,turnover,traveling,[],1629052,,,1610612754,68,72,2022-01-25T02:40:31Z,4290000,,,0,,O. Brissett traveling TURNOVER (2 TO),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,101284.0,,,,,2.0,,,,,
431,PT05M38.00S,2022-01-25T02:40:56.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630529,6.258212877792378,52.69607843137255,1610612740,70,72,2022-01-25T02:45:14Z,4300000,-13.0,6.0,1,left,H. Jones cutting Layup (4 PTS) (J. Valanciunas 5 AST),"[1630529, 202685]",1610612740.0,NOP,cutting,,,Jones,H. Jones,,,,,1.49,Made,4.0,J. Valanciunas,202685.0,5.0,,,,,,,,,,,,,,,
439,PT05M26.00S,2022-01-25T02:41:03.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,94.43166885676742,51.9607843137255,1610612754,70,72,2022-01-25T02:47:20Z,4315000,10.0,0.0,1,right,MISS C. LeVert driving Layup - blocked,"[1627747, 1629638]",1610612754.0,IND,driving,,,LeVert,C. LeVert,,,,,0.98,Missed,,,,,,,,,,,,,,,,,Alexander-Walker,1629638.0,
440,PT05M26.00S,2022-01-25T02:41:03.6Z,3,REGULAR,block,,[],1629638,,,1610612754,70,72,2022-01-25T02:42:31Z,4317500,,,0,,N. Alexander-Walker BLOCK (1 BLK),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT05M25.00S,2022-01-25T02:41:04.6Z,3,REGULAR,rebound,offensive,[],1627747,,,1610612754,70,72,2022-01-25T02:43:40Z,4318750,,,0,,C. LeVert REBOUND (Off:2 Def:2),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,439.0,4.0,2.0,2.0,,,,,,,,,,,
433,PT05M25.00S,2022-01-25T02:41:10.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627747,92.72339027595268,44.85294117647059,1610612754,70,72,2022-01-25T02:43:32Z,4320000,-26.0,16.0,1,right,MISS C. LeVert Layup - blocked,"[1627747, 202685]",1610612754.0,IND,,,,LeVert,C. LeVert,,,,,3.02,Missed,,,,,,,,,,,,,,,,,Valanciunas,202685.0,
434,PT05M25.00S,2022-01-25T02:41:10.9Z,3,REGULAR,block,,[],202685,,,1610612754,70,72,2022-01-25T02:41:15Z,4330000,,,0,,J. Valanciunas BLOCK (1 BLK),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M24.00S,2022-01-25T02:41:11.9Z,3,REGULAR,rebound,defensive,[],1628984,,,1610612740,70,72,2022-01-25T02:43:32Z,4340000,,,0,,D. Graham REBOUND (Off:0 Def:3),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,433.0,3.0,3.0,0.0,,,,,,,,,,,
436,PT05M17.00S,2022-01-25T02:41:19.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202066,7.046649145860711,46.81372549019608,1610612740,72,72,2022-01-25T02:41:23Z,4350000,16.0,14.0,1,left,G. Temple Layup (12 PTS) (D. Graham 5 AST),"[202066, 1628984]",1610612740.0,NOP,,,,Temple,G. Temple,,,,,2.1,Made,12.0,D. Graham,1628984.0,5.0,,,,,,,,,,,,,,,
438,PT05M17.00S,2022-01-25T02:41:27.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,72,72,2022-01-25T02:41:27Z,4370000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT05M17.00S,2022-01-25T02:43:45.7Z,3,REGULAR,substitution,out,[],1629052,,,1610612754,72,72,2022-01-25T02:44:12Z,4380000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT05M17.00S,2022-01-25T02:43:45.7Z,3,REGULAR,substitution,in,[],1629048,,,1610612754,72,72,2022-01-25T02:44:12Z,4390000,,,0,,SUB in: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M59.00S,2022-01-25T02:44:35.8Z,3,REGULAR,foul,offensive,[],1629048,,,1610612754,72,72,2022-01-25T02:44:53Z,4400000,,,0,,G. Bitadze offensive FOUL (4 PF),"[1629048, 1629638]",1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,204059.0,4.0,0.0,Alexander-Walker,1629638.0,,,,,,
446,PT04M59.00S,2022-01-25T02:44:35.8Z,3,REGULAR,turnover,offensive foul,[],1629048,,,1610612754,72,72,2022-01-25T02:44:53Z,4420000,,,0,,G. Bitadze offensive foul TURNOVER (2 TO),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,204059.0,,,,,2.0,,,,,
447,PT04M59.00S,2022-01-25T02:44:54.2Z,3,REGULAR,substitution,out,[],1629048,,,1610612740,72,72,2022-01-25T02:44:58Z,4430000,,,0,,SUB out: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M59.00S,2022-01-25T02:44:54.2Z,3,REGULAR,substitution,in,[],1630543,,,1610612740,72,72,2022-01-25T02:44:58Z,4440000,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
