actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
614,PT07M05.00S,2021-11-11T03:06:41.5Z,4,REGULAR,substitution,in,[],1628983,,,1610612760,79,96,2021-11-11T03:07:15Z,6020000,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT06M45.00S,2021-11-11T03:07:40.6Z,4,REGULAR,2pt,Jump Shot,[],1630544,79.45137976346912,75.49019607843137,1610612760,79,96,2021-11-11T03:07:47Z,6030000,127.0,141.0,1,right,MISS T. Mann 18' step back Shot,[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,18.99,Missed,,,,,,,,,,,,,,,,,,,
616,PT06M42.00S,2021-11-11T03:07:43.6Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612740,79,96,2021-11-11T03:07:47Z,6040000,,,0,,N. Alexander-Walker REBOUND (Off:2 Def:5),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,615.0,7.0,5.0,2.0,,,,,,,,,,,
617,PT06M32.00S,2021-11-11T03:07:54.4Z,4,REGULAR,3pt,Jump Shot,[],203107,4.812746386333772,96.81372549019608,1610612740,79,96,2021-11-11T03:08:03Z,6050000,-234.0,-7.0,1,left,MISS T. Satoransky 3PT,[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,23.42,Missed,,,,,,,,,,,,,,,,,,,
618,PT06M29.00S,2021-11-11T03:07:57.3Z,4,REGULAR,rebound,offensive,[],1629638,,,1610612740,79,96,2021-11-11T03:07:57Z,6060000,,,0,,N. Alexander-Walker REBOUND (Off:3 Def:5),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,617.0,8.0,5.0,3.0,,,,,,,,,,,
619,PT06M21.00S,2021-11-11T03:08:05.9Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],202685,14.799605781865965,27.696078431372552,1610612740,79,96,2021-11-11T03:08:11Z,6070000,112.0,87.0,1,left,MISS J. Valanciunas 14' pullup Shot,[202685],1610612740.0,NOP,pullup,,,Valanciunas,J. Valanciunas,,,,,14.12,Missed,,,,,,,,,,,,,,,,,,,
620,PT06M17.00S,2021-11-11T03:08:09.9Z,4,REGULAR,rebound,defensive,[],1630544,,,1610612760,79,96,2021-11-11T03:08:11Z,6080000,,,0,,T. Mann REBOUND (Off:1 Def:3),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,619.0,4.0,3.0,1.0,,,,,,,,,,,
621,PT05M59.00S,2021-11-11T03:08:28.1Z,4,REGULAR,3pt,Jump Shot,[],1630197,75.3777923784494,86.76470588235294,1610612760,79,96,2021-11-11T03:08:55Z,6090000,184.0,179.0,1,right,MISS A. Pokusevski 25' pullup 3PT,[1630197],1610612760.0,OKC,pullup,,,Pokusevski,A. Pokusevski,,,,,25.65,Missed,,,,,,,,,,,,,,,,,,,
622,PT05M58.00S,2021-11-11T03:08:29.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612740,79,96,2021-11-11T03:08:35Z,6100000,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,621.0,,,,,,,,,,,,,,
623,PT05M58.00S,2021-11-11T03:08:33.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,79,96,2021-11-11T03:08:33Z,6110000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT05M58.00S,2021-11-11T03:08:34.5Z,4,REGULAR,substitution,out,[],1630544,,,1610612740,79,96,2021-11-11T03:08:42Z,6120000,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT05M58.00S,2021-11-11T03:08:34.5Z,4,REGULAR,substitution,in,[],1629652,,,1610612740,79,96,2021-11-11T03:08:42Z,6130000,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT05M48.00S,2021-11-11T03:08:57.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202685,4.681340341655716,47.30392156862745,1610612740,81,96,2021-11-11T03:09:07Z,6140000,13.0,-8.0,1,left,J. Valanciunas driving Layup (22 PTS) (N. Alexander-Walker 4 AST),"[202685, 1629638]",1610612740.0,NOP,driving,,,Valanciunas,J. Valanciunas,,,,,1.6,Made,22.0,N. Alexander-Walker,1629638.0,4.0,,,,,,,,,,,,,,,
628,PT05M38.00S,2021-11-11T03:09:12.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.85479632063075,45.34313725490196,1610612760,81,96,2021-11-11T03:09:24Z,6160000,-23.0,15.0,1,right,MISS S. Gilgeous-Alexander Layup - blocked,"[1628983, 1629638]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,2.75,Missed,,,,,,,,,,,,,,,,,Alexander-Walker,1629638.0,
629,PT05M38.00S,2021-11-11T03:09:12.4Z,4,REGULAR,block,,[],1629638,,,1610612760,81,96,2021-11-11T03:09:15Z,6170000,,,0,,N. Alexander-Walker BLOCK (1 BLK),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT05M38.00S,2021-11-11T03:09:12.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612740,81,96,2021-11-11T03:09:24Z,6180000,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,628.0,,,,,,,,,,,,,,
631,PT05M38.00S,2021-11-11T03:09:18.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,81,96,2021-11-11T03:09:18Z,6190000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT05M38.00S,2021-11-11T03:09:20.3Z,4,REGULAR,substitution,out,[],1630197,,,1610612740,81,96,2021-11-11T03:09:25Z,6200000,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT05M38.00S,2021-11-11T03:09:20.3Z,4,REGULAR,substitution,in,[],1629647,,,1610612740,81,96,2021-11-11T03:09:25Z,6210000,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT05M29.00S,2021-11-11T03:09:39.9Z,4,REGULAR,foul,personal,[],203488,,,1610612740,81,96,2021-11-11T03:09:45Z,6220000,,,0,,M. Muscala personal FOUL (1 PF),"[203488, 202685]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Valanciunas,202685.0,,,
636,PT05M29.00S,2021-11-11T03:09:47.4Z,4,REGULAR,substitution,out,[],203488,,,1610612740,81,96,2021-11-11T03:09:53Z,6240000,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT05M29.00S,2021-11-11T03:09:47.4Z,4,REGULAR,substitution,in,[],202324,,,1610612740,81,96,2021-11-11T03:09:53Z,6250000,,,0,,SUB in: D. Favors,[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT05M13.00S,2021-11-11T03:10:14.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628984,8.229303547963205,42.15686274509804,1610612740,83,96,2021-11-11T03:10:25Z,6260000,39.0,25.0,1,left,D. Graham Layup (18 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,4.64,Made,18.0,,,,,,,,,,,,,,,,,,
639,PT05M01.00S,2021-11-11T03:10:26.8Z,4,REGULAR,3pt,Jump Shot,[],1628983,67.7562417871222,63.725490196078425,1610612760,83,96,2021-11-11T03:10:32Z,6270000,69.0,251.0,1,right,MISS S. Gilgeous-Alexander 25' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,25.98,Missed,,,,,,,,,,,,,,,,,,,
640,PT04M56.00S,2021-11-11T03:10:31.8Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612740,83,96,2021-11-11T03:10:32Z,6280000,,,0,,N. Alexander-Walker REBOUND (Off:3 Def:6),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,639.0,9.0,6.0,3.0,,,,,,,,,,,
641,PT04M49.00S,2021-11-11T03:10:39.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,4.681340341655716,55.88235294117647,1610612740,83,96,2021-11-11T03:10:46Z,6290000,-29.0,-8.0,1,left,MISS N. Alexander-Walker driving Layup,[1629638],1610612740.0,NOP,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,3.06,Missed,,,,,,,,,,,,,,,,,,,
642,PT04M42.00S,2021-11-11T03:10:44.8Z,4,REGULAR,rebound,offensive,[],202685,,,1610612740,83,96,2021-11-11T03:10:44Z,6300000,,,0,,J. Valanciunas REBOUND (Off:3 Def:10),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,641.0,13.0,10.0,3.0,,,,,,,,,,,
643,PT04M42.00S,2021-11-11T03:10:44.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",202685,5.590000152587891,50.0,1610612740,85,96,2021-11-11T03:10:44Z,6310000,0.0,0.0,1,left,J. Valanciunas putback DUNK (24 PTS),[202685],1610612740.0,NOP,putback,,,Valanciunas,J. Valanciunas,,,,,0.0,Made,24.0,,,,,,,,,,,,,,,,,,
644,PT04M29.00S,2021-11-11T03:10:57.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.77463863337714,54.166666666666664,1610612760,85,96,2021-11-11T03:11:09Z,6320000,21.0,6.0,1,right,MISS S. Gilgeous-Alexander Layup,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,2.16,Missed,,,,,,,,,,,,,,,,,,,
645,PT04M27.00S,2021-11-11T03:10:59.8Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,85,96,2021-11-11T03:11:04Z,6330000,,,0,,J. Valanciunas REBOUND (Off:3 Def:11),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,644.0,14.0,11.0,3.0,,,,,,,,,,,
646,PT04M08.00S,2021-11-11T03:11:19.3Z,4,REGULAR,turnover,bad pass,[],203107,,,1610612740,85,96,2021-11-11T03:11:24Z,6340000,,,0,,T. Satoransky bad pass TURNOVER (1 TO),"[203107, 202324]",1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,1.0,Favors,202324.0,,,,,,,,
647,PT04M08.00S,2021-11-11T03:11:19.3Z,4,REGULAR,steal,,[],202324,,,1610612760,85,96,2021-11-11T03:11:22Z,6350000,,,0,,D. Favors STEAL (1 STL),[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT03M55.00S,2021-11-11T03:11:33.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,89.96386333771353,47.794117647058826,1610612760,85,96,2021-11-11T03:11:39Z,6360000,-11.0,42.0,1,right,MISS S. Gilgeous-Alexander floating Shot,[1628983],1610612760.0,OKC,floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,4.32,Missed,,,,,,,,,,,,,,,,,,,
649,PT03M52.00S,2021-11-11T03:11:36.0Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612740,85,96,2021-11-11T03:11:39Z,6370000,,,0,,N. Alexander-Walker REBOUND (Off:3 Def:7),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,648.0,10.0,7.0,3.0,,,,,,,,,,,
650,PT03M49.00S,2021-11-11T03:11:38.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203107,24.78646517739816,17.401960784313726,1610612740,85,96,2021-11-11T03:11:44Z,6380000,163.0,180.0,1,left,MISS T. Satoransky 24' 3PT,[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,24.32,Missed,,,,,,,,,,,,,,,,,,,
651,PT03M44.00S,2021-11-11T03:11:43.7Z,4,REGULAR,rebound,offensive,[],1628984,,,1610612740,85,96,2021-11-11T03:11:43Z,6390000,,,0,,D. Graham REBOUND (Off:2 Def:0),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,650.0,2.0,0.0,2.0,,,,,,,,,,,
652,PT03M41.00S,2021-11-11T03:11:47.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629638,14.668199737187912,97.54901960784314,1610612740,85,96,2021-11-11T03:12:45Z,6400000,-238.0,85.0,1,left,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,25.26,Missed,,,,,,,,,,,,,,,,,,,
653,PT03M41.00S,2021-11-11T03:11:47.7Z,4,REGULAR,rebound,defensive,[],1629647,,,1610612760,85,96,2021-11-11T03:13:08Z,6410000,,,0,,D. Bazley REBOUND (Off:2 Def:5),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,652.0,7.0,5.0,2.0,,,,,,,,,,,
654,PT03M40.00S,2021-11-11T03:11:57.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,85,96,2021-11-11T03:11:57Z,6420000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT03M40.00S,2021-11-11T03:13:02.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,85,96,2021-11-11T03:13:02Z,6430000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT03M24.00S,2021-11-11T03:14:51.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.64323258869908,46.568627450980394,1610612760,85,98,2021-11-11T03:14:57Z,6440000,-17.0,7.0,1,right,S. Gilgeous-Alexander driving Layup (19 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,1.87,Made,19.0,,,,,,,,,,,,,,,,,,
657,PT03M24.00S,2021-11-11T03:14:53.8Z,4,REGULAR,foul,personal,['1freethrow'],1628984,,,1610612760,85,98,2021-11-11T03:15:02Z,6450000,,,0,,D. Graham shooting personal FOUL (1 PF) (Gilgeous-Alexander 1 FT),"[1628984, 1628983]",1610612740.0,NOP,shooting,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,1628954.0,1.0,1.0,Gilgeous-Alexander,1628983.0,,,
659,PT03M24.00S,2021-11-11T03:15:20.3Z,4,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,85,98,2021-11-11T03:15:22Z,6470000,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 1,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Missed,,,,,,,,,,,,,,,,,,,
660,PT03M22.00S,2021-11-11T03:15:22.3Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,85,98,2021-11-11T03:15:22Z,6480000,,,0,,J. Valanciunas REBOUND (Off:3 Def:12),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,659.0,15.0,12.0,3.0,,,,,,,,,,,
661,PT03M09.00S,2021-11-11T03:15:35.6Z,4,REGULAR,foul,personal,['3freethrow'],1628983,,,1610612740,85,98,2021-11-11T03:15:55Z,6490000,,,0,,S. Gilgeous-Alexander shooting personal FOUL (2 PF) (Alexander-Walker 3 FT),"[1628983, 1629638]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Alexander-Walker,1629638.0,,,
663,PT03M09.00S,2021-11-11T03:16:02.6Z,4,REGULAR,freethrow,1 of 3,[],1629638,,,1610612740,86,98,2021-11-11T03:16:02Z,6510000,,,0,,N. Alexander-Walker Free Throw 1 of 3 (20 PTS),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
664,PT03M09.00S,2021-11-11T03:16:15.2Z,4,REGULAR,freethrow,2 of 3,[],1629638,,,1610612740,87,98,2021-11-11T03:16:15Z,6520000,,,0,,N. Alexander-Walker Free Throw 2 of 3 (21 PTS),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
665,PT03M09.00S,2021-11-11T03:16:17.3Z,4,REGULAR,substitution,out,[],203107,,,1610612740,87,98,2021-11-11T03:16:27Z,6530000,,,0,,SUB out: T. Satoransky,[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT03M09.00S,2021-11-11T03:16:17.3Z,4,REGULAR,substitution,out,[],1629026,,,1610612740,87,98,2021-11-11T03:16:27Z,6540000,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT03M09.00S,2021-11-11T03:16:17.3Z,4,REGULAR,substitution,in,[],202066,,,1610612740,87,98,2021-11-11T03:16:27Z,6550000,,,0,,SUB in: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT03M09.00S,2021-11-11T03:16:17.3Z,4,REGULAR,substitution,in,[],1630581,,,1610612740,87,98,2021-11-11T03:16:27Z,6560000,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT03M09.00S,2021-11-11T03:16:38.1Z,4,REGULAR,freethrow,3 of 3,[],1629638,,,1610612740,88,98,2021-11-11T03:16:38Z,6570000,,,0,,N. Alexander-Walker Free Throw 3 of 3 (22 PTS),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
670,PT02M56.00S,2021-11-11T03:17:02.7Z,4,REGULAR,foul,offensive,[],1629647,,,1610612760,88,98,2021-11-11T03:17:20Z,6580000,,,0,,D. Bazley offensive FOUL (2 PF),"[1629647, 1629638]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Alexander-Walker,1629638.0,,,
672,PT02M56.00S,2021-11-11T03:17:02.7Z,4,REGULAR,turnover,offensive foul,[],1629647,,,1610612760,88,98,2021-11-11T03:17:02Z,6600000,,,0,,D. Bazley offensive foul TURNOVER (2 TO),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,2.0,,,1162.0,,,,,,,
673,PT02M44.00S,2021-11-11T03:17:20.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629638,5.732588699080158,51.9607843137255,1610612740,90,98,2021-11-11T03:17:26Z,6610000,-10.0,1.0,1,left,N. Alexander-Walker driving Layup (24 PTS) (J. Valanciunas 2 AST),"[1629638, 202685]",1610612740.0,NOP,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,0.99,Made,24.0,J. Valanciunas,202685.0,2.0,,,,,,,,,,,,,,,
675,PT02M24.00S,2021-11-11T03:18:25.5Z,4,REGULAR,jumpball,recovered,[],1629652,,,1610612760,90,98,2021-11-11T03:18:25Z,6630000,,,0,,Jump Ball S. Gilgeous-Alexander vs. H. Jones: Tip to L. Dort,"[1629652, 1628983, 1630529]",1610612760.0,OKC,heldball,L. Dort,1629652.0,Dort,L. Dort,Gilgeous-Alexander,1628983.0,Jones,1630529.0,,,,,,,,,,,,,,,,,,,,,
678,PT02M18.00S,2021-11-11T03:18:38.8Z,4,REGULAR,foul,personal,['3freethrow'],1629638,,,1610612760,90,98,2021-11-11T03:19:18Z,6660000,,,0,,N. Alexander-Walker shooting personal FOUL (1 PF) (Dort 3 FT),"[1629638, 1629652]",1610612740.0,NOP,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Dort,1629652.0,,,
680,PT02M18.00S,2021-11-11T03:19:27.8Z,4,REGULAR,freethrow,1 of 3,[],1629652,,,1610612760,90,99,2021-11-11T03:19:27Z,6680000,,,0,,L. Dort Free Throw 1 of 3 (23 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
681,PT02M18.00S,2021-11-11T03:19:44.7Z,4,REGULAR,freethrow,2 of 3,[],1629652,,,1610612760,90,100,2021-11-11T03:19:44Z,6690000,,,0,,L. Dort Free Throw 2 of 3 (24 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
682,PT02M18.00S,2021-11-11T03:20:03.8Z,4,REGULAR,freethrow,3 of 3,[],1629652,,,1610612760,90,101,2021-11-11T03:20:03Z,6700000,,,0,,L. Dort Free Throw 3 of 3 (25 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,Made,25.0,,,,,,,,,,,,,,,,,,
683,PT02M03.00S,2021-11-11T03:20:19.8Z,4,REGULAR,3pt,Jump Shot,[],1628984,21.895532194480946,88.97058823529412,1610612740,90,101,2021-11-11T03:20:25Z,6710000,-195.0,153.0,1,left,MISS D. Graham 24' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,24.8,Missed,,,,,,,,,,,,,,,,,,,
684,PT02M00.00S,2021-11-11T03:20:22.8Z,4,REGULAR,rebound,offensive,[],1630529,,,1610612740,90,101,2021-11-11T03:20:25Z,6720000,,,0,,H. Jones REBOUND (Off:4 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,683.0,6.0,2.0,4.0,,,,,,,,,,,
685,PT01M59.00S,2021-11-11T03:20:25.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629638,32.670827858081466,50.73529411764706,1610612740,93,101,2021-11-11T03:20:29Z,6730000,-4.0,255.0,1,left,N. Alexander-Walker 25' 3PT  (27 PTS) (H. Jones 4 AST),"[1629638, 1630529]",1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,25.46,Made,27.0,H. Jones,1630529.0,4.0,,,,,,,,,,,,,,,
687,PT01M46.00S,2021-11-11T03:20:39.6Z,4,REGULAR,3pt,Jump Shot,[],1628983,71.04139290407359,74.26470588235294,1610612760,93,101,2021-11-11T03:21:31Z,6750000,121.0,220.0,1,right,MISS S. Gilgeous-Alexander 25' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,25.1,Missed,,,,,,,,,,,,,,,,,,,
688,PT01M45.00S,2021-11-11T03:20:40.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612740,93,101,2021-11-11T03:20:48Z,6760000,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,687.0,,,,,,,,,,,,,,
689,PT01M45.00S,2021-11-11T03:20:46.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,93,101,2021-11-11T03:20:46Z,6770000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT01M27.00S,2021-11-11T03:21:36.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629647,,,1610612740,93,101,2021-11-11T03:21:44Z,6800000,,,0,,D. Bazley shooting personal FOUL (3 PF) (Alexander-Walker 2 FT),"[1629647, 1629638]",1610612760.0,OKC,shooting,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,1162.0,3.0,0.0,Alexander-Walker,1629638.0,,,
694,PT01M27.00S,2021-11-11T03:21:45.6Z,4,REGULAR,freethrow,1 of 2,[],1629638,,,1610612740,94,101,2021-11-11T03:21:45Z,6820000,,,0,,N. Alexander-Walker Free Throw 1 of 2 (28 PTS),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,Made,28.0,,,,,,,,,,,,,,,,,,
695,PT01M27.00S,2021-11-11T03:21:45.6Z,4,REGULAR,freethrow,2 of 2,[],1629638,,,1610612740,94,101,2021-11-11T03:22:03Z,6830000,,,0,,MISS N. Alexander-Walker Free Throw 2 of 2,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,Missed,,,,,,,,,,,,,,,,,,,
696,PT01M25.00S,2021-11-11T03:21:47.6Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,94,101,2021-11-11T03:22:03Z,6840000,,,0,,J. Giddey REBOUND (Off:5 Def:5),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,695.0,10.0,5.0,5.0,,,,,,,,,,,
697,PT01M20.00S,2021-11-11T03:22:15.1Z,4,REGULAR,violation,kicked ball,[],1629638,,,1610612760,94,101,2021-11-11T03:22:20Z,6850000,,,0,,N. Alexander-Walker kicked ball VIOLATION,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,1627541.0,,,,,,,
698,PT01M10.00S,2021-11-11T03:22:33.1Z,4,REGULAR,3pt,Jump Shot,[],1629647,75.64060446780552,13.480392156862745,1610612760,94,101,2021-11-11T03:22:46Z,6860000,-183.0,176.0,1,right,MISS D. Bazley 25' 3PT,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,25.4,Missed,,,,,,,,,,,,,,,,,,,
699,PT01M08.00S,2021-11-11T03:22:35.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612740,94,101,2021-11-11T03:22:46Z,6870000,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,698.0,,,,,,,,,,,,,,
700,PT01M08.00S,2021-11-11T03:22:40.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630581,,,1610612740,94,101,2021-11-11T03:23:17Z,6880000,,,0,,J. Giddey loose ball personal FOUL (3 PF) (Alexander-Walker 2 FT),"[1630581, 1629638]",1610612760.0,OKC,loose ball,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,1628954.0,3.0,0.0,Alexander-Walker,1629638.0,,,
