actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
462,PT02M15.00S,2022-03-12T02:45:52.0Z,3,REGULAR,steal,,[],1626195,,,1610612740,76,96,2022-03-12T02:50:52Z,4530000,,,0,,W. Hernangomez STEAL (1 STL),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M13.00S,2022-03-12T02:46:00.7Z,3,REGULAR,foul,personal,[],1626162,,,1610612740,76,96,2022-03-12T02:50:42Z,4540000,,,0,,K. Oubre Jr. take personal FOUL (2 PF),"[1626162, 1630631]",1610612766.0,CHA,take,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Alvarado,1630631.0,,,
465,PT02M13.00S,2022-03-12T02:46:07.4Z,3,REGULAR,substitution,out,[],1630529,,,1610612740,76,96,2022-03-12T02:46:16Z,4560000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M13.00S,2022-03-12T02:46:07.4Z,3,REGULAR,substitution,out,[],1626179,,,1610612740,76,96,2022-03-12T02:46:16Z,4570000,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M13.00S,2022-03-12T02:46:07.4Z,3,REGULAR,substitution,in,[],1629637,,,1610612740,76,96,2022-03-12T02:46:16Z,4580000,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M13.00S,2022-03-12T02:46:07.4Z,3,REGULAR,substitution,in,[],1630163,,,1610612740,76,96,2022-03-12T02:46:16Z,4590000,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M07.00S,2022-03-12T02:46:26.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630631,33.459264126149804,45.34313725490196,1610612740,76,96,2022-03-12T02:46:37Z,4600000,23.0,262.0,1,left,MISS J. Alvarado 26' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,26.3,Missed,,,,,,,,,,,,,,,,,,,
470,PT02M02.00S,2022-03-12T02:46:31.2Z,3,REGULAR,rebound,offensive,[],1630631,,,1610612740,76,96,2022-03-12T02:46:31Z,4610000,,,0,,J. Alvarado REBOUND (Off:2 Def:0),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,469.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
471,PT02M01.00S,2022-03-12T02:46:32.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630530,26.888961892247043,7.107843137254902,1610612740,79,96,2022-03-12T02:46:39Z,4620000,214.0,200.0,1,left,T. Murphy III 29' 3PT  (16 PTS) (J. Alvarado 3 AST),"[1630530, 1630631]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,29.35,Made,,,,,,,,16.0,J. Alvarado,1630631.0,3.0,,,,,,,,
473,PT01M48.00S,2022-03-12T02:46:45.6Z,3,REGULAR,3pt,Jump Shot,[],1626162,76.74113009198423,89.72886029411765,1610612766,79,96,2022-03-12T02:46:53Z,4640000,199.0,166.0,1,right,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,25.89,Missed,,,,,,,,,,,,,,,,,,,
474,PT01M45.00S,2022-03-12T02:46:48.6Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,79,96,2022-03-12T02:46:53Z,4650000,,,0,,T. Murphy III REBOUND (Off:4 Def:3),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,473.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
475,PT01M37.00S,2022-03-12T02:46:56.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629637,11.383048620236531,49.754901960784316,1610612740,79,96,2022-03-12T02:50:13Z,4660000,1.0,55.0,1,left,MISS J. Hayes turnaround Hook,[1629637],1610612740.0,NOP,turnaround,,,Hayes,J. Hayes,,,,,5.45,Missed,,,,,,,,,,,,,,,,,,,
476,PT01M37.00S,2022-03-12T02:46:56.1Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612766,79,96,2022-03-12T02:47:10Z,4670000,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:2),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,475.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
477,PT01M28.00S,2022-03-12T02:47:06.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626149,93.24901445466492,48.529411764705884,1610612766,79,98,2022-03-12T02:47:14Z,4680000,-7.0,11.0,1,right,M. Harrell cutting DUNK (11 PTS) (L. Ball 7 AST),"[1626149, 1630163]",1610612766.0,CHA,cutting,,,Harrell,M. Harrell,,,,,1.33,Made,,,,,,,,11.0,L. Ball,1630163.0,7.0,,,,,,,,
479,PT01M12.00S,2022-03-12T02:47:21.1Z,3,REGULAR,turnover,bad pass,[],203503,,,1610612740,79,98,2022-03-12T02:47:28Z,4700000,,,0,,T. Snell bad pass TURNOVER (2 TO),"[203503, 1630163]",1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,2.0,Ball,1630163.0,,,,,,,,,,,,
480,PT01M12.00S,2022-03-12T02:47:21.1Z,3,REGULAR,steal,,[],1630163,,,1610612766,79,98,2022-03-12T02:47:23Z,4710000,,,0,,L. Ball STEAL (2 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M10.00S,2022-03-12T02:47:26.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628998,94.03745072273325,53.431372549019606,1610612766,79,100,2022-03-12T02:52:05Z,4720000,17.0,4.0,1,right,C. Martin running Layup (12 PTS) (L. Ball 8 AST),"[1628998, 1630163]",1610612766.0,CHA,running,,,Martin,C. Martin,,,,,1.76,Made,,,,,,,,12.0,L. Ball,1630163.0,8.0,,,,,,,,
483,PT01M10.00S,2022-03-12T02:47:29.4Z,3,REGULAR,foul,personal,['1freethrow'],203503,,,1610612766,79,100,2022-03-12T02:47:55Z,4740000,,,0,,T. Snell shooting personal FOUL (1 PF) (Martin 1 FT),"[203503, 1628998]",1610612740.0,NOP,shooting,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Martin,1628998.0,,,
485,PT01M10.00S,2022-03-12T02:47:47.5Z,3,REGULAR,substitution,out,[],203503,,,1610612766,79,100,2022-03-12T02:48:15Z,4760000,,,0,,SUB out: T. Snell,[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M10.00S,2022-03-12T02:47:47.5Z,3,REGULAR,substitution,in,[],1630230,,,1610612766,79,100,2022-03-12T02:48:15Z,4770000,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M10.00S,2022-03-12T02:48:00.7Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628998,,,1610612766,79,101,2022-03-12T02:48:00Z,4780000,,,0,,C. Martin Free Throw 1 of 1 (13 PTS),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,Made,,,,,,,,13.0,,,,,,,,,,,
488,PT01M00.00S,2022-03-12T02:48:11.4Z,3,REGULAR,3pt,Jump Shot,[],1630631,31.750985545335087,48.28431372549019,1610612740,79,101,2022-03-12T02:48:35Z,4790000,9.0,246.0,1,left,MISS J. Alvarado 24' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,24.62,Missed,,,,,,,,,,,,,,,,,,,
489,PT00M58.00S,2022-03-12T02:48:15.8Z,3,REGULAR,rebound,offensive,[],1626195,,,1610612740,79,101,2022-03-12T02:48:15Z,4800000,,,0,,W. Hernangomez REBOUND (Off:1 Def:1),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,488.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
490,PT00M58.00S,2022-03-12T02:48:22.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630163,,,1610612740,79,101,2022-03-12T02:48:30Z,4810000,,,0,,L. Ball personal FOUL (2 PF) (Hernangomez 2 FT),"[1630163, 1626195]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Hernangomez,1626195.0,,,
492,PT00M58.00S,2022-03-12T02:48:48.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626195,,,1610612740,80,101,2022-03-12T02:49:31Z,4830000,,,0,,W. Hernangomez Free Throw 1 of 2 (7 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,Made,,,,,,,,7.0,,,,,,,,,,,
493,PT00M58.00S,2022-03-12T02:48:48.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626195,,,1610612740,80,101,2022-03-12T02:49:31Z,4840000,,,0,,MISS W. Hernangomez Free Throw 2 of 2,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,Missed,,,,,,,,,,,,,,,,,,,
494,PT00M55.70S,2022-03-12T02:48:50.4Z,3,REGULAR,rebound,defensive,[],1626149,,,1610612766,80,101,2022-03-12T02:49:31Z,4850000,,,0,,M. Harrell REBOUND (Off:1 Def:4),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,493.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
495,PT00M44.00S,2022-03-12T02:49:20.0Z,3,REGULAR,3pt,Jump Shot,[],1629667,94.30026281208936,93.87254901960785,1610612766,80,101,2022-03-12T02:49:35Z,4860000,219.0,1.0,1,right,MISS J. McDaniels 3PT,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,21.94,Missed,,,,,,,,,,,,,,,,,,,
496,PT00M40.60S,2022-03-12T02:49:23.4Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,80,101,2022-03-12T02:49:23Z,4870000,,,0,,T. Murphy III REBOUND (Off:4 Def:4),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,495.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
497,PT00M35.70S,2022-03-12T02:49:28.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630631,4.812746386333772,47.05882352941176,1610612740,80,101,2022-03-12T02:49:50Z,4880000,15.0,-7.0,1,left,MISS J. Alvarado running Layup,[1630631],1610612740.0,NOP,running,,,Alvarado,J. Alvarado,,,,,1.64,Missed,,,,,,,,,,,,,,,,,,,
498,PT00M35.10S,2022-03-12T02:49:28.9Z,3,REGULAR,rebound,offensive,[],1626195,,,1610612740,80,101,2022-03-12T02:49:50Z,4890000,,,0,,W. Hernangomez REBOUND (Off:2 Def:1),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,497.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
499,PT00M35.10S,2022-03-12T02:49:31.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626195,5.995400788436268,45.34313725490196,1610612740,82,101,2022-03-12T02:57:50Z,4900000,23.0,4.0,1,left,W. Hernangomez putback Layup (9 PTS),[1626195],1610612740.0,NOP,putback,,,Hernangomez,W. Hernangomez,,,,,2.36,Made,,,,,,,,9.0,,,,,,,,,,,
500,PT00M13.40S,2022-03-12T02:49:55.3Z,3,REGULAR,2pt,Jump Shot,[],1630163,74.85216819973719,50.98039215686274,1610612766,82,103,2022-03-12T02:58:24Z,4910000,5.0,184.0,1,right,L. Ball 18' pullup Jump Shot (17 PTS),[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,18.4,Made,,,,,,,,17.0,,,,,,,,,,,
501,PT00M05.80S,2022-03-12T02:50:17.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626162,,,1610612740,82,103,2022-03-12T02:50:25Z,4920000,,,0,,K. Oubre Jr. shooting personal FOUL (3 PF) (Alvarado 2 FT),"[1626162, 1630631]",1610612766.0,CHA,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Alvarado,1630631.0,,,
503,PT00M05.80S,2022-03-12T02:50:37.0Z,3,REGULAR,freethrow,1 of 2,[],1630631,,,1610612740,82,103,2022-03-12T02:50:37Z,4940000,,,0,,MISS J. Alvarado Free Throw 1 of 2,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,Missed,,,,,,,,,,,,,,,,,,,
504,PT00M05.80S,2022-03-12T02:50:37.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,82,103,2022-03-12T02:50:37Z,4950000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,503.0,,,,,,,,,,,,,,,,,,
505,PT00M05.80S,2022-03-12T02:50:37.9Z,3,REGULAR,substitution,out,[],1630530,,,1610612740,82,103,2022-03-12T02:50:43Z,4960000,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M05.80S,2022-03-12T02:50:37.9Z,3,REGULAR,substitution,in,[],1630529,,,1610612740,82,103,2022-03-12T02:50:43Z,4970000,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT00M05.80S,2022-03-12T02:50:37.0Z,3,REGULAR,freethrow,2 of 2,[],1630631,,,1610612740,82,103,2022-03-12T02:51:02Z,4980000,,,0,,MISS J. Alvarado Free Throw 2 of 2,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,Missed,,,,,,,,,,,,,,,,,,,
508,PT00M03.30S,2022-03-12T02:50:39.5Z,3,REGULAR,rebound,defensive,[],1629667,,,1610612766,82,103,2022-03-12T02:51:02Z,4990000,,,0,,J. McDaniels REBOUND (Off:1 Def:2),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,507.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
509,PT00M00.00S,2022-03-12T02:50:58.5Z,3,REGULAR,3pt,Jump Shot,[],1629667,74.45795006570303,85.04901960784314,1610612766,82,103,2022-03-12T02:59:16Z,5000000,175.0,188.0,1,right,MISS J. McDaniels 25' pullup 3PT,[1629667],1610612766.0,CHA,pullup,,,McDaniels,J. McDaniels,,,,,25.67,Missed,,,,,,,,,,,,,,,,,,,
510,PT00M00.00S,2022-03-12T02:50:58.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,82,103,2022-03-12T02:51:06Z,5010000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,509.0,,,,,,,,,,,,,,,,,,
511,PT00M00.00S,2022-03-12T02:51:02.2Z,3,REGULAR,period,end,[],0,,,1610612766,82,103,2022-03-12T02:51:02Z,5020000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2022-03-12T02:53:17.3Z,4,REGULAR,substitution,out,['startperiod'],1630631,,,1610612766,82,103,2022-03-12T02:53:37Z,5030000,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2022-03-12T02:53:17.3Z,4,REGULAR,substitution,out,['startperiod'],1630529,,,1610612766,82,103,2022-03-12T02:53:37Z,5040000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2022-03-12T02:53:17.3Z,4,REGULAR,substitution,out,['startperiod'],1629667,,,1610612766,82,103,2022-03-12T02:53:37Z,5050000,,,0,,SUB out: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2022-03-12T02:53:17.3Z,4,REGULAR,substitution,out,['startperiod'],1628998,,,1610612766,82,103,2022-03-12T02:53:37Z,5060000,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2022-03-12T02:53:17.3Z,4,REGULAR,substitution,in,['startperiod'],1630530,,,1610612766,82,103,2022-03-12T02:53:37Z,5070000,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2022-03-12T02:53:17.3Z,4,REGULAR,substitution,in,['startperiod'],1628984,,,1610612766,82,103,2022-03-12T02:53:37Z,5080000,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2022-03-12T02:53:17.3Z,4,REGULAR,substitution,in,['startperiod'],1629023,,,1610612766,82,103,2022-03-12T02:53:37Z,5090000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2022-03-12T02:53:17.3Z,4,REGULAR,substitution,in,['startperiod'],202738,,,1610612766,82,103,2022-03-12T02:53:37Z,5100000,,,0,,SUB in: I. Thomas,[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2022-03-12T02:53:44.5Z,4,REGULAR,period,start,[],0,,,1610612766,82,103,2022-03-12T02:53:44Z,5110000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT11M47.00S,2022-03-12T02:53:56.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626149,93.64323258869908,46.07843137254902,1610612766,82,103,2022-03-12T02:54:10Z,5120000,-20.0,7.0,1,right,MISS M. Harrell cutting DUNK - blocked,"[1626149, 1626195]",1610612766.0,CHA,cutting,,,Harrell,M. Harrell,,,,,2.09,Missed,,,,,,,,,,,,,,,,,Hernangomez,1626195.0,
522,PT11M47.00S,2022-03-12T02:53:56.9Z,4,REGULAR,block,,[],1626195,,,1610612766,82,103,2022-03-12T02:53:59Z,5130000,,,0,,W. Hernangomez BLOCK (1 BLK),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT11M47.00S,2022-03-12T02:53:56.9Z,4,REGULAR,rebound,offensive,[],1626149,,,1610612766,82,103,2022-03-12T02:54:10Z,5140000,,,0,,M. Harrell REBOUND (Off:2 Def:4),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,521.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
524,PT11M47.00S,2022-03-12T02:54:04.2Z,4,REGULAR,foul,personal,['2freethrow'],1626195,,,1610612766,82,103,2022-03-12T02:54:24Z,5150000,,,0,,W. Hernangomez shooting personal FOUL (3 PF) (Harrell 2 FT),"[1626195, 1626149]",1610612740.0,NOP,shooting,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,202049.0,3.0,0.0,Harrell,1626149.0,,,
526,PT11M47.00S,2022-03-12T02:54:36.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1626149,,,1610612766,82,103,2022-03-12T02:54:36Z,5170000,,,0,,MISS M. Harrell Free Throw 1 of 2,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
527,PT11M47.00S,2022-03-12T02:54:36.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,82,103,2022-03-12T02:54:36Z,5180000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,526.0,,,,,,,,,,,,,,,,,,
528,PT11M47.00S,2022-03-12T02:54:53.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1626149,,,1610612766,82,104,2022-03-12T02:54:53Z,5190000,,,0,,M. Harrell Free Throw 2 of 2 (12 PTS),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,Made,,,,,,,,12.0,,,,,,,,,,,
529,PT11M37.00S,2022-03-12T02:55:08.4Z,4,REGULAR,foul,personal,[],1629023,,,1610612740,82,104,2022-03-12T02:55:19Z,5200000,,,0,,P. Washington personal FOUL (4 PF),"[1629023, 1629637]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,202049.0,4.0,0.0,Hayes,1629637.0,,,
531,PT11M34.00S,2022-03-12T02:55:26.7Z,4,REGULAR,3pt,Jump Shot,[],1630530,29.122864651773984,16.666666666666664,1610612740,85,104,2022-03-12T02:55:46Z,5220000,167.0,221.0,1,left,T. Murphy III 27' 3PT  (19 PTS) (D. Graham 5 AST),"[1630530, 1628984]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,27.71,Made,,,,,,,,19.0,D. Graham,1628984.0,5.0,,,,,,,,
533,PT11M13.00S,2022-03-12T02:55:47.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626149,93.9060446780552,51.225490196078425,1610612766,85,106,2022-03-12T03:01:21Z,5240000,6.0,5.0,1,right,M. Harrell DUNK (14 PTS) (P. Washington 4 AST),"[1626149, 1629023]",1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,0.78,Made,,,,,,,,14.0,P. Washington,1629023.0,4.0,,,,,,,,
535,PT10M54.00S,2022-03-12T02:56:06.2Z,4,REGULAR,3pt,Jump Shot,[],1630530,27.808804204993432,15.931372549019606,1610612740,85,106,2022-03-12T02:56:13Z,5260000,170.0,209.0,1,left,MISS T. Murphy III 26' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,26.95,Missed,,,,,,,,,,,,,,,,,,,
536,PT10M49.00S,2022-03-12T02:56:11.2Z,4,REGULAR,rebound,defensive,[],1630163,,,1610612766,85,106,2022-03-12T02:56:13Z,5270000,,,0,,L. Ball REBOUND (Off:0 Def:5),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,535.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
537,PT10M45.00S,2022-03-12T02:56:15.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626149,93.38042049934296,47.794117647058826,1610612766,85,108,2022-03-12T02:56:23Z,5280000,-11.0,10.0,1,right,M. Harrell running Layup (16 PTS) (P. Washington 5 AST),"[1626149, 1629023]",1610612766.0,CHA,running,,,Harrell,M. Harrell,,,,,1.47,Made,,,,,,,,16.0,P. Washington,1629023.0,5.0,,,,,,,,
539,PT10M39.00S,2022-03-12T02:56:21.4Z,4,REGULAR,3pt,Jump Shot,[],1630530,12.697109067017081,95.83333333333334,1610612740,85,108,2022-03-12T03:02:10Z,5300000,-229.0,67.0,1,left,MISS T. Murphy III 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,23.88,Missed,,,,,,,,,,,,,,,,,,,
540,PT10M35.00S,2022-03-12T02:56:25.4Z,4,REGULAR,rebound,defensive,[],1630163,,,1610612766,85,108,2022-03-12T02:56:45Z,5310000,,,0,,L. Ball REBOUND (Off:0 Def:6),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,539.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
541,PT10M31.00S,2022-03-12T02:56:29.8Z,4,REGULAR,turnover,bad pass,[],1629023,,,1610612766,85,108,2022-03-12T03:03:07Z,5320000,,,0,,P. Washington bad pass TURNOVER (2 TO),"[1629023, 1630230]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,2.0,Marshall,1630230.0,,,,,,,,,,,,
542,PT10M31.00S,2022-03-12T02:56:29.8Z,4,REGULAR,steal,,[],1630230,,,1610612740,85,108,2022-03-12T02:56:33Z,5330000,,,0,,N. Marshall STEAL (2 STL),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT10M29.00S,2022-03-12T02:56:48.5Z,4,REGULAR,foul,personal,[],1626149,,,1610612740,85,108,2022-03-12T02:59:34Z,5340000,,,0,,M. Harrell personal FOUL (2 PF),"[1626149, 1630230]",1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Marshall,1630230.0,,,
545,PT10M25.00S,2022-03-12T02:57:06.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628984,8.09789750328515,49.754901960784316,1610612740,87,108,2022-03-12T03:03:41Z,5360000,1.0,24.0,1,left,D. Graham driving Layup (12 PTS),[1628984],1610612740.0,NOP,driving,,,Graham,D. Graham,,,,,2.36,Made,,,,,,,,12.0,,,,,,,,,,,
546,PT10M25.00S,2022-03-12T02:57:10.3Z,4,REGULAR,foul,personal,['1freethrow'],1626162,,,1610612740,87,108,2022-03-12T02:57:18Z,5370000,,,0,,K. Oubre Jr. shooting personal FOUL (4 PF) (Graham 1 FT),"[1626162, 1628984]",1610612766.0,CHA,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,202901.0,4.0,0.0,Graham,1628984.0,,,
548,PT10M25.00S,2022-03-12T02:57:28.1Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1628984,,,1610612740,88,108,2022-03-12T02:57:28Z,5390000,,,0,,D. Graham Free Throw 1 of 1 (13 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,Made,,,,,,,,13.0,,,,,,,,,,,
549,PT10M07.00S,2022-03-12T02:57:47.0Z,4,REGULAR,3pt,Jump Shot,[],202738,68.41327201051249,33.57843137254902,1610612766,88,111,2022-03-12T02:58:20Z,5400000,-82.0,244.0,1,right,I. Thomas 25' 3PT  (5 PTS),[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,25.78,Made,,,,,,,,5.0,,,,,,,,,,,
550,PT09M45.00S,2022-03-12T02:58:08.9Z,4,REGULAR,3pt,Jump Shot,[],1628984,18.347568988173457,94.85294117647058,1610612740,91,111,2022-03-12T02:58:24Z,5410000,-224.0,120.0,1,left,D. Graham 25' 3PT  (16 PTS) (N. Marshall 4 AST),"[1628984, 1630230]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,25.44,Made,,,,,,,,16.0,N. Marshall,1630230.0,4.0,,,,,,,,
