actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
448,PT03M57.00S,2022-03-03T02:36:28.6Z,3,REGULAR,substitution,out,[],1630529,,,1610612740,88,75,2022-03-03T02:36:32Z,4450000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M57.00S,2022-03-03T02:36:28.6Z,3,REGULAR,substitution,in,[],1630631,,,1610612740,88,75,2022-03-03T02:36:32Z,4460000,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M42.00S,2022-03-03T02:36:43.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627742,12.565703022339028,70.58823529411765,1610612740,90,75,2022-03-03T02:36:49Z,4470000,-103.0,66.0,1,left,B. Ingram 12' pullup Jump Shot (28 PTS) (J. Hayes 4 AST),"[1627742, 1629637]",1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,12.2,Made,28.0,J. Hayes,1629637.0,4.0,,,,,,,,,,,,,,
451,PT03M25.00S,2022-03-03T02:36:59.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,80.89684625492772,45.09803921568628,1610612758,90,75,2022-03-03T02:37:04Z,4480000,-25.0,127.0,1,right,MISS D. Mitchell 12' pullup Shot,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,12.94,Missed,,,,,,,,,,,,,,,,,,
452,PT03M23.00S,2022-03-03T02:37:01.8Z,3,REGULAR,rebound,defensive,[],1629637,,,1610612740,90,75,2022-03-03T02:37:04Z,4490000,,,0,,J. Hayes REBOUND (Off:2 Def:4),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,451.0,6.0,4.0,2.0,,,,,,,,,,
453,PT03M12.00S,2022-03-03T02:37:22.0Z,3,REGULAR,turnover,out-of-bounds,[],1630631,,,1610612740,90,75,2022-03-03T02:37:29Z,4500000,,,0,,J. Alvarado bad pass out-of-bounds TURNOVER (3 TO),[1630631],1610612740.0,NOP,bad pass,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,3.0,,,2530.0,,,,,,
454,PT02M55.00S,2022-03-03T02:37:39.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203087,91.67214191852825,43.38235294117647,1610612758,90,75,2022-03-03T02:37:43Z,4510000,-33.0,26.0,1,right,MISS J. Lamb Layup,[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,4.2,Missed,,,,,,,,,,,,,,,,,,
455,PT02M52.00S,2022-03-03T02:37:42.6Z,3,REGULAR,rebound,defensive,[],1630631,,,1610612740,90,75,2022-03-03T02:37:43Z,4520000,,,0,,J. Alvarado REBOUND (Off:0 Def:2),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,454.0,2.0,2.0,0.0,,,,,,,,,,
456,PT02M48.00S,2022-03-03T02:37:47.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203503,5.863994743758213,46.81372549019608,1610612740,92,75,2022-03-03T02:37:51Z,4530000,16.0,3.0,1,left,T. Snell driving Layup (2 PTS) (D. Graham 3 AST),"[203503, 1628984]",1610612740.0,NOP,driving,,,Snell,T. Snell,,,,,1.61,Made,2.0,D. Graham,1628984.0,3.0,,,,,,,,,,,,,,
458,PT02M48.00S,2022-03-03T02:37:57.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,92,75,2022-03-03T02:37:57Z,4550000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M48.00S,2022-03-03T02:40:19.1Z,3,REGULAR,substitution,out,[],1630558,,,1610612758,92,75,2022-03-03T02:40:38Z,4560000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M48.00S,2022-03-03T02:40:19.1Z,3,REGULAR,substitution,in,[],203200,,,1610612758,92,75,2022-03-03T02:40:38Z,4570000,,,0,,SUB in: J. Holiday,[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M28.00S,2022-03-03T02:41:02.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,92.85479632063075,47.549019607843135,1610612758,92,77,2022-03-03T02:41:10Z,4580000,-12.0,15.0,1,right,D. Fox reverse Layup (23 PTS),[1628368],1610612758.0,SAC,reverse,,,Fox,D. Fox,,,,,1.92,Made,23.0,,,,,,,,,,,,,,,,,
463,PT02M11.00S,2022-03-03T02:41:19.8Z,3,REGULAR,turnover,bad pass,[],1627742,,,1610612740,92,77,2022-03-03T02:41:24Z,4590000,,,0,,B. Ingram bad pass TURNOVER (3 TO),"[1627742, 1628978]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,3.0,DiVincenzo,1628978.0,,,,,,,
464,PT02M11.00S,2022-03-03T02:41:19.8Z,3,REGULAR,steal,,[],1628978,,,1610612758,92,77,2022-03-03T02:41:21Z,4600000,,,0,,D. DiVincenzo STEAL (4 STL),[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M05.00S,2022-03-03T02:41:26.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203200,91.5407358738502,48.529411764705884,1610612758,92,77,2022-03-03T02:41:32Z,4610000,-7.0,27.0,1,right,MISS J. Holiday driving Layup,[203200],1610612758.0,SAC,driving,,,Holiday,J. Holiday,,,,,2.8,Missed,,,,,,,,,,,,,,,,,,
466,PT02M02.00S,2022-03-03T02:41:28.6Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612740,92,77,2022-03-03T02:41:28Z,4620000,,,0,,B. Ingram REBOUND (Off:0 Def:3),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,465.0,3.0,3.0,0.0,,,,,,,,,,
467,PT02M00.00S,2022-03-03T02:41:31.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629637,6.1268068331143235,49.754901960784316,1610612740,94,77,2022-03-03T02:41:39Z,4630000,1.0,5.0,1,left,J. Hayes DUNK (11 PTS) (T. Snell 1 AST),"[1629637, 203503]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,0.52,Made,11.0,T. Snell,203503.0,1.0,,,,,,,,,,,,,,
469,PT01M49.00S,2022-03-03T02:41:46.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627742,,,1610612758,94,77,2022-03-03T02:42:26Z,4650000,,,0,,B. Ingram shooting personal FOUL (2 PF) (Jones 2 FT),"[1627742, 1627745]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Jones,1627745.0,,
471,PT01M49.00S,2022-03-03T02:42:30.0Z,3,REGULAR,stoppage,blood rule,[],0,,,1610612758,94,77,2022-03-03T02:42:41Z,4670000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT01M49.00S,2022-03-03T02:42:59.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612758,94,77,2022-03-03T02:42:59Z,4680000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT01M49.00S,2022-03-03T02:43:02.1Z,3,REGULAR,instantreplay,challenge,[],0,,,1610612758,94,77,2022-03-03T02:43:46Z,4690000,,,0,,,[],1610612740.0,NOP,stands,,,,,,,,,,,,,,,,,,,,,,2530.0,,,,,,
474,PT01M49.00S,2022-03-03T02:44:05.5Z,3,REGULAR,substitution,out,[],1627742,,,1610612758,94,77,2022-03-03T02:44:22Z,4700000,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,
475,PT01M49.00S,2022-03-03T02:44:05.5Z,3,REGULAR,substitution,in,[],1630230,,,1610612758,94,77,2022-03-03T02:44:22Z,4710000,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M49.00S,2022-03-03T02:44:31.1Z,3,REGULAR,freethrow,1 of 2,[],1627745,,,1610612758,94,77,2022-03-03T02:44:31Z,4720000,,,0,,MISS D. Jones Free Throw 1 of 2,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,Missed,,,,,,,,,,,,,,,,,,
477,PT01M49.00S,2022-03-03T02:44:31.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,94,77,2022-03-03T02:44:31Z,4730000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,476.0,,,,,,,,,,,,,
478,PT01M49.00S,2022-03-03T02:44:31.1Z,3,REGULAR,freethrow,2 of 2,[],1627745,,,1610612758,94,77,2022-03-03T02:44:47Z,4740000,,,0,,MISS D. Jones Free Throw 2 of 2,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,Missed,,,,,,,,,,,,,,,,,,
479,PT01M47.00S,2022-03-03T02:44:33.1Z,3,REGULAR,rebound,offensive,[],1628978,,,1610612758,94,77,2022-03-03T02:44:47Z,4750000,,,0,,D. DiVincenzo REBOUND (Off:2 Def:2),[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,478.0,4.0,2.0,2.0,,,,,,,,,,
480,PT01M38.00S,2022-03-03T02:44:54.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203087,88.91261498028909,96.56862745098039,1610612758,94,80,2022-03-03T02:44:59Z,4760000,233.0,52.0,1,right,J. Lamb 3PT  (8 PTS) (D. Fox 2 AST),"[203087, 1628368]",1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,23.85,Made,8.0,D. Fox,1628368.0,2.0,,,,,,,,,,,,,,
482,PT01M12.00S,2022-03-03T02:45:21.0Z,3,REGULAR,3pt,Jump Shot,[],1628984,31.09395532194481,30.88235294117647,1610612740,94,80,2022-03-03T02:46:01Z,4780000,96.0,240.0,1,left,MISS D. Graham 25' step back 3PT,[1628984],1610612740.0,NOP,step back,,,Graham,D. Graham,,,,,25.82,Missed,,,,,,,,,,,,,,,,,,
483,PT01M09.00S,2022-03-03T02:45:24.0Z,3,REGULAR,rebound,defensive,[],203087,,,1610612758,94,80,2022-03-03T02:45:29Z,4790000,,,0,,J. Lamb REBOUND (Off:1 Def:1),[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,,,,,,482.0,2.0,1.0,1.0,,,,,,,,,,
484,PT00M51.70S,2022-03-03T02:45:51.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203503,,,1610612758,94,80,2022-03-03T02:45:59Z,4800000,,,0,,T. Snell personal FOUL (4 PF) (Holiday 2 FT),"[203503, 203200]",1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,202026.0,4.0,0.0,Holiday,203200.0,,
486,PT00M51.70S,2022-03-03T02:46:16.0Z,3,REGULAR,freethrow,1 of 2,[],203200,,,1610612758,94,81,2022-03-03T02:46:16Z,4820000,,,0,,J. Holiday Free Throw 1 of 2 (4 PTS),[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
487,PT00M51.70S,2022-03-03T02:46:27.5Z,3,REGULAR,freethrow,2 of 2,[],203200,,,1610612758,94,82,2022-03-03T02:46:27Z,4830000,,,0,,J. Holiday Free Throw 2 of 2 (5 PTS),[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
488,PT00M33.60S,2022-03-03T02:46:48.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203503,7.703679369250986,53.67647058823529,1610612740,96,82,2022-03-03T02:46:56Z,4840000,-18.0,20.0,1,left,T. Snell Layup (4 PTS),[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,2.71,Made,4.0,,,,,,,,,,,,,,,,,
489,PT00M28.70S,2022-03-03T02:46:57.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,68.67608409986859,35.049019607843135,1610612758,96,82,2022-03-03T02:47:23Z,4850000,-75.0,242.0,1,right,MISS D. Fox 25' step back 3PT,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,25.32,Missed,,,,,,,,,,,,,,,,,,
490,PT00M26.30S,2022-03-03T02:47:00.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,96,82,2022-03-03T02:47:06Z,4860000,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,489.0,,,,,,,,,,,,,
491,PT00M26.30S,2022-03-03T02:47:08.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,96,82,2022-03-03T02:47:08Z,4870000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT00M08.50S,2022-03-03T02:47:42.8Z,3,REGULAR,foul,personal,[],203200,,,1610612740,96,82,2022-03-03T02:47:52Z,4880000,,,0,,J. Holiday personal FOUL (3 PF),"[203200, 1630631]",1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,2530.0,3.0,0.0,Alvarado,1630631.0,,
494,PT00M00.20S,2022-03-03T02:48:04.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628984,9.543363994743759,58.82352941176471,1610612740,96,82,2022-03-03T02:48:31Z,4900000,-44.0,37.0,1,left,MISS D. Graham running finger roll Layup - blocked,"[1628984, 1627745]",1610612740.0,NOP,running finger roll,,,Graham,D. Graham,,,,,5.77,Missed,,,,,,,,,,,,,,,,,Jones,1627745.0
495,PT00M00.20S,2022-03-03T02:48:04.6Z,3,REGULAR,block,,[],1627745,,,1610612740,96,82,2022-03-03T02:48:07Z,4910000,,,0,,D. Jones BLOCK (2 BLK),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,
496,PT00M00.20S,2022-03-03T02:48:04.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,96,82,2022-03-03T02:48:31Z,4920000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,494.0,,,,,,,,,,,,,
497,PT00M00.20S,2022-03-03T02:48:10.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,96,82,2022-03-03T02:48:09Z,4930000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M00.00S,2022-03-03T02:48:27.9Z,3,REGULAR,period,end,[],0,,,1610612740,96,82,2022-03-03T02:48:27Z,4940000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2022-03-03T02:50:36.2Z,4,REGULAR,substitution,out,['startperiod'],1629637,,,1610612740,96,82,2022-03-03T02:50:52Z,4950000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2022-03-03T02:50:36.2Z,4,REGULAR,substitution,out,['startperiod'],1630631,,,1610612740,96,82,2022-03-03T02:50:52Z,4960000,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2022-03-03T02:50:36.2Z,4,REGULAR,substitution,out,['startperiod'],1627745,,,1610612740,96,82,2022-03-03T02:50:52Z,4970000,,,0,,SUB out: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2022-03-03T02:50:36.2Z,4,REGULAR,substitution,in,['startperiod'],203468,,,1610612740,96,82,2022-03-03T02:50:52Z,4980000,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2022-03-03T02:50:36.2Z,4,REGULAR,substitution,in,['startperiod'],202685,,,1610612740,96,82,2022-03-03T02:50:52Z,4990000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2022-03-03T02:50:36.2Z,4,REGULAR,substitution,in,['startperiod'],1627734,,,1610612740,96,82,2022-03-03T02:50:52Z,5000000,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2022-03-03T02:50:59.4Z,4,REGULAR,period,start,[],0,,,1610612740,96,82,2022-03-03T02:50:59Z,5010000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT11M40.00S,2022-03-03T02:51:18.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,5.075558475689881,46.07843137254902,1610612740,98,82,2022-03-03T02:51:45Z,5020000,20.0,-5.0,1,left,N. Marshall cutting Layup (8 PTS) (J. Valanciunas 2 AST),"[1630230, 202685]",1610612740.0,NOP,cutting,,,Marshall,N. Marshall,,,,,2.02,Made,8.0,J. Valanciunas,202685.0,2.0,,,,,,,,,,,,,,
508,PT11M27.00S,2022-03-03T02:51:30.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,94.82588699080158,53.18627450980392,1610612758,98,84,2022-03-03T02:51:43Z,5040000,16.0,-4.0,1,right,D. DiVincenzo reverse Layup (7 PTS) (D. Fox 3 AST),"[1628978, 1628368]",1610612758.0,SAC,reverse,,,DiVincenzo,D. DiVincenzo,,,,,1.64,Made,7.0,D. Fox,1628368.0,3.0,,,,,,,,,,,,,,
510,PT11M10.00S,2022-03-03T02:51:49.1Z,4,REGULAR,3pt,Jump Shot,[],1630230,28.991458607095925,19.362745098039216,1610612740,101,84,2022-03-03T02:52:07Z,5060000,153.0,220.0,1,left,N. Marshall 26' 3PT  (11 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,26.81,Made,11.0,,,,,,,,,,,,,,,,,
511,PT10M56.00S,2022-03-03T02:52:02.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,88.38699080157687,41.911764705882355,1610612758,101,84,2022-03-03T02:52:09Z,5070000,-40.0,57.0,1,right,MISS D. Sabonis 6' Hook,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,6.96,Missed,,,,,,,,,,,,,,,,,,
512,PT10M56.00S,2022-03-03T02:52:02.4Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,101,84,2022-03-03T02:52:09Z,5080000,,,0,,J. Valanciunas REBOUND (Off:0 Def:12),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,511.0,12.0,12.0,0.0,,,,,,,,,,
513,PT10M36.00S,2022-03-03T02:52:22.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202685,6.783837056504599,47.30392156862745,1610612740,103,84,2022-03-03T02:52:25Z,5090000,13.0,11.0,1,left,J. Valanciunas Layup (17 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,1.76,Made,17.0,,,,,,,,,,,,,,,,,
514,PT10M19.00S,2022-03-03T02:52:40.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,84.1819973718791,46.568627450980394,1610612758,103,84,2022-03-03T02:52:47Z,5100000,-17.0,96.0,1,right,MISS D. Fox 9' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,9.77,Missed,,,,,,,,,,,,,,,,,,
515,PT10M16.00S,2022-03-03T02:52:43.2Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,103,84,2022-03-03T02:52:47Z,5110000,,,0,,J. Valanciunas REBOUND (Off:0 Def:13),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,514.0,13.0,13.0,0.0,,,,,,,,,,
516,PT10M12.00S,2022-03-03T02:52:47.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630230,6.389618922470433,52.69607843137255,1610612740,105,84,2022-03-03T02:52:53Z,5120000,-13.0,8.0,1,left,N. Marshall reverse Layup (13 PTS) (C. McCollum 7 AST),"[1630230, 203468]",1610612740.0,NOP,reverse,,,Marshall,N. Marshall,,,,,1.55,Made,13.0,C. McCollum,203468.0,7.0,,,,,,,,,,,,,,
518,PT10M12.00S,2022-03-03T02:53:00.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,105,84,2022-03-03T02:53:00Z,5140000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT10M12.00S,2022-03-03T02:55:21.6Z,4,REGULAR,substitution,out,[],203503,,,1610612758,105,84,2022-03-03T02:55:43Z,5150000,,,0,,SUB out: T. Snell,[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,
520,PT10M12.00S,2022-03-03T02:55:21.6Z,4,REGULAR,substitution,out,[],1628368,,,1610612758,105,84,2022-03-03T02:55:43Z,5160000,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,
521,PT10M12.00S,2022-03-03T02:55:21.6Z,4,REGULAR,substitution,in,[],1630529,,,1610612758,105,84,2022-03-03T02:55:43Z,5170000,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,
522,PT10M12.00S,2022-03-03T02:55:21.6Z,4,REGULAR,substitution,in,[],1630558,,,1610612758,105,84,2022-03-03T02:55:43Z,5180000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,
523,PT09M52.00S,2022-03-03T02:56:06.9Z,4,REGULAR,2pt,Jump Shot,[],203087,76.95466491458606,35.294117647058826,1610612758,105,86,2022-03-03T02:56:12Z,5190000,-74.0,164.0,1,right,J. Lamb 17' pullup Jump Shot (10 PTS) (D. Sabonis 7 AST),"[203087, 1627734]",1610612758.0,SAC,pullup,,,Lamb,J. Lamb,,,,,17.98,Made,10.0,D. Sabonis,1627734.0,7.0,,,,,,,,,,,,,,
525,PT09M24.00S,2022-03-03T02:56:35.3Z,4,REGULAR,3pt,Jump Shot,[],1630529,4.944152431011826,96.32352941176471,1610612740,105,86,2022-03-03T02:56:41Z,5210000,-232.0,-6.0,1,left,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,23.17,Missed,,,,,,,,,,,,,,,,,,
526,PT09M20.00S,2022-03-03T02:56:39.3Z,4,REGULAR,rebound,defensive,[],203200,,,1610612758,105,86,2022-03-03T02:56:41Z,5220000,,,0,,J. Holiday REBOUND (Off:0 Def:3),[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,,,,,525.0,3.0,3.0,0.0,,,,,,,,,,
527,PT09M07.00S,2022-03-03T02:56:52.7Z,4,REGULAR,3pt,Jump Shot,[],1630558,71.04139290407359,22.30392156862745,1610612758,105,86,2022-03-03T02:56:57Z,5230000,-138.0,220.0,1,right,MISS D. Mitchell 25' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,25.97,Missed,,,,,,,,,,,,,,,,,,
528,PT09M03.00S,2022-03-03T02:56:56.7Z,4,REGULAR,rebound,defensive,[],1630529,,,1610612740,105,86,2022-03-03T02:56:57Z,5240000,,,0,,H. Jones REBOUND (Off:2 Def:3),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,527.0,5.0,3.0,2.0,,,,,,,,,,
529,PT08M43.00S,2022-03-03T02:57:16.6Z,4,REGULAR,2pt,Hook,[],202685,8.886333771353483,68.87254901960785,1610612740,105,86,2022-03-03T02:57:21Z,5250000,-94.0,31.0,1,left,MISS J. Valanciunas 9' Hook,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,9.94,Missed,,,,,,,,,,,,,,,,,,
530,PT08M41.00S,2022-03-03T02:57:18.6Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612758,105,86,2022-03-03T02:57:21Z,5260000,,,0,,D. DiVincenzo REBOUND (Off:2 Def:3),[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,529.0,5.0,3.0,2.0,,,,,,,,,,
531,PT08M39.00S,2022-03-03T02:57:20.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628978,65.25952693823915,44.36274509803921,1610612758,105,86,2022-03-03T02:57:53Z,5270000,-28.0,274.0,1,right,MISS D. DiVincenzo 27' pullup 3PT,[1628978],1610612758.0,SAC,pullup,,,DiVincenzo,D. DiVincenzo,,,,,27.55,Missed,,,,,,,,,,,,,,,,,,
532,PT08M35.00S,2022-03-03T02:57:24.1Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,105,86,2022-03-03T02:57:25Z,5280000,,,0,,J. Valanciunas REBOUND (Off:0 Def:14),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,531.0,14.0,14.0,0.0,,,,,,,,,,
533,PT08M17.00S,2022-03-03T02:57:44.4Z,4,REGULAR,turnover,out-of-bounds,[],1628984,,,1610612740,105,86,2022-03-03T02:57:52Z,5290000,,,0,,D. Graham bad pass out-of-bounds TURNOVER (1 TO),[1628984],1610612740.0,NOP,bad pass,,,Graham,D. Graham,,,,,,,,,,,,,,,1.0,,,202026.0,,,,,,
534,PT08M10.00S,2022-03-03T02:57:55.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203200,66.5735873850197,45.34313725490196,1610612758,105,86,2022-03-03T02:57:59Z,5300000,-23.0,262.0,1,right,MISS J. Holiday 26' 3PT,[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,26.27,Missed,,,,,,,,,,,,,,,,,,
535,PT08M08.00S,2022-03-03T02:57:57.4Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612740,105,86,2022-03-03T02:57:59Z,5310000,,,0,,N. Marshall REBOUND (Off:1 Def:1),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,534.0,2.0,1.0,1.0,,,,,,,,,,
