actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
448,PT00M00.00S,2022-01-14T02:43:05.7Z,3,REGULAR,period,end,[],0,,,1610612746,87,63,2022-01-14T02:43:05Z,4380000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT12M00.00S,2022-01-14T02:45:19.8Z,4,REGULAR,substitution,out,['startperiod'],1629637,,,1610612746,87,63,2022-01-14T02:45:39Z,4390000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
450,PT12M00.00S,2022-01-14T02:45:19.8Z,4,REGULAR,substitution,out,['startperiod'],1627742,,,1610612746,87,63,2022-01-14T02:45:39Z,4400000,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,
451,PT12M00.00S,2022-01-14T02:45:19.8Z,4,REGULAR,substitution,in,['startperiod'],202685,,,1610612746,87,63,2022-01-14T02:45:39Z,4410000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
452,PT12M00.00S,2022-01-14T02:45:19.8Z,4,REGULAR,substitution,in,['startperiod'],1628404,,,1610612746,87,63,2022-01-14T02:45:39Z,4420000,,,0,,SUB in: J. Hart,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,
453,PT12M00.00S,2022-01-14T02:45:45.6Z,4,REGULAR,period,start,[],0,,,1610612740,87,63,2022-01-14T02:45:45Z,4430000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT11M40.00S,2022-01-14T02:46:08.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,87,63,2022-01-14T02:46:08Z,4440000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT11M34.00S,2022-01-14T02:46:26.0Z,4,REGULAR,2pt,Jump Shot,[],1629638,77.61169513797634,50.49019607843137,1610612740,87,63,2022-01-14T02:47:05Z,4450000,2.0,158.0,1,right,MISS N. Alexander-Walker 15' pullup Shot,[1629638],1610612740.0,NOP,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,15.8,Missed,,,,,,,,,,,,,,,,,,
456,PT11M32.00S,2022-01-14T02:46:28.0Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612746,87,63,2022-01-14T02:46:30Z,4460000,,,0,,T. Mann REBOUND (Off:0 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,455.0,2.0,2.0,0.0,,,,,,,,,,,,,,
457,PT11M24.00S,2022-01-14T02:46:36.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,5.863994743758213,45.34313725490196,1610612746,87,65,2022-01-14T02:46:41Z,4470000,23.0,3.0,1,left,T. Mann driving Layup (15 PTS),[1629611],1610612746.0,LAC,driving,,,Mann,T. Mann,,,,,2.34,Made,,,,,15.0,,,,,,,,,,,,,
458,PT11M04.00S,2022-01-14T02:46:56.6Z,4,REGULAR,3pt,Jump Shot,[],202066,81.94809461235218,94.6078431372549,1610612740,87,65,2022-01-14T02:47:00Z,4480000,223.0,117.0,1,right,MISS G. Temple 25' 3PT,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,25.19,Missed,,,,,,,,,,,,,,,,,,
459,PT11M01.00S,2022-01-14T02:46:59.6Z,4,REGULAR,rebound,defensive,[],1630527,,,1610612746,87,65,2022-01-14T02:47:00Z,4490000,,,0,,B. Boston Jr. REBOUND (Off:0 Def:3),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,458.0,3.0,3.0,0.0,,,,,,,,,,,,,,
460,PT10M57.00S,2022-01-14T02:47:03.3Z,4,REGULAR,3pt,Jump Shot,[],201586,33.459264126149804,45.09803921568628,1610612746,87,68,2022-01-14T02:47:10Z,4500000,25.0,262.0,1,left,S. Ibaka 26' 3PT  (8 PTS) (B. Boston Jr. 2 AST),"[201586, 1630527]",1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,26.31,Made,,,,,8.0,B. Boston Jr.,1630527.0,2.0,,,,,,,,,,
462,PT10M55.00S,2022-01-14T02:47:11.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,87,68,2022-01-14T02:47:11Z,4520000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT10M55.00S,2022-01-14T02:49:28.4Z,4,REGULAR,substitution,out,[],1630631,,,1610612740,87,68,2022-01-14T02:49:55Z,4530000,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
464,PT10M55.00S,2022-01-14T02:49:28.4Z,4,REGULAR,substitution,in,[],1628984,,,1610612740,87,68,2022-01-14T02:49:55Z,4540000,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,
465,PT10M36.00S,2022-01-14T02:50:19.5Z,4,REGULAR,3pt,Jump Shot,[],202066,93.11760840998686,96.81372549019608,1610612740,87,68,2022-01-14T02:50:24Z,4550000,234.0,12.0,1,right,MISS G. Temple 3PT - blocked,"[202066, 1630527]",1610612740.0,NOP,,,,Temple,G. Temple,,,,,23.44,Missed,,,,,,,,,,,,,,,,,Boston Jr.,1630527.0
466,PT10M36.00S,2022-01-14T02:50:19.5Z,4,REGULAR,block,,[],1630527,,,1610612740,87,68,2022-01-14T02:50:23Z,4560000,,,0,,B. Boston Jr. BLOCK (1 BLK),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,
467,PT10M32.00S,2022-01-14T02:50:23.5Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612746,87,68,2022-01-14T02:50:24Z,4570000,,,0,,T. Mann REBOUND (Off:0 Def:3),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,465.0,3.0,3.0,0.0,,,,,,,,,,,,,,
468,PT10M20.00S,2022-01-14T02:50:35.8Z,4,REGULAR,2pt,Jump Shot,[],1629875,14.536793692509855,66.42156862745098,1610612746,87,70,2022-01-14T02:50:40Z,4580000,-82.0,84.0,1,left,X. Moon 11' pullup Jump Shot (5 PTS),[1629875],1610612746.0,LAC,pullup,,,Moon,X. Moon,,,,,11.75,Made,,,,,5.0,,,,,,,,,,,,,
469,PT09M55.00S,2022-01-14T02:51:00.3Z,4,REGULAR,3pt,Jump Shot,[],1629638,70.12155059132719,70.58823529411765,1610612740,87,70,2022-01-14T02:51:07Z,4590000,103.0,228.0,1,right,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,25.05,Missed,,,,,,,,,,,,,,,,,,
470,PT09M49.00S,2022-01-14T02:51:06.2Z,4,REGULAR,rebound,defensive,[],201586,,,1610612746,87,70,2022-01-14T02:51:06Z,4600000,,,0,,S. Ibaka REBOUND (Off:0 Def:5),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,469.0,5.0,5.0,0.0,,,,,,,,,,,,,,
471,PT09M40.00S,2022-01-14T02:51:16.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],201586,17.16491458607096,35.049019607843135,1610612746,87,70,2022-01-14T02:51:39Z,4610000,75.0,109.0,1,left,MISS S. Ibaka 13' Hook,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,13.21,Missed,,,,,,,,,,,,,,,,,,
472,PT09M37.00S,2022-01-14T02:51:19.2Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,87,70,2022-01-14T02:51:20Z,4620000,,,0,,J. Valanciunas REBOUND (Off:1 Def:13),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,471.0,14.0,13.0,1.0,,,,,,,,,,,,,,
473,PT09M23.00S,2022-01-14T02:51:39.6Z,4,REGULAR,turnover,traveling,[],202685,,,1610612740,87,70,2022-01-14T02:51:49Z,4630000,,,0,,J. Valanciunas traveling TURNOVER (2 TO),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,1627961.0,,,,,2.0,,,,
474,PT09M12.00S,2022-01-14T02:52:06.3Z,4,REGULAR,turnover,traveling,[],1629611,,,1610612746,87,70,2022-01-14T02:52:11Z,4640000,,,0,,T. Mann traveling TURNOVER (1 TO),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,200832.0,,,,,1.0,,,,
475,PT09M12.00S,2022-01-14T02:52:11.1Z,4,REGULAR,substitution,out,[],202066,,,1610612740,87,70,2022-01-14T02:52:15Z,4650000,,,0,,SUB out: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,
476,PT09M12.00S,2022-01-14T02:52:11.1Z,4,REGULAR,substitution,in,[],1630529,,,1610612740,87,70,2022-01-14T02:52:15Z,4660000,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,
477,PT08M54.00S,2022-01-14T02:52:43.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630529,89.70105124835742,43.38235294117647,1610612740,89,70,2022-01-14T02:53:00Z,4670000,-33.0,44.0,1,right,H. Jones driving floating bank Jump Shot (14 PTS) (J. Hart 3 AST),"[1630529, 1628404]",1610612740.0,NOP,driving floating bank,,,Jones,H. Jones,,,,,5.53,Made,,,,,14.0,J. Hart,1628404.0,3.0,,,,,,,,,,
479,PT08M42.00S,2022-01-14T02:52:55.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630527,5.995400788436268,47.05882352941176,1610612746,89,72,2022-01-14T02:53:26Z,4690000,15.0,4.0,1,left,B. Boston Jr. driving reverse Layup (7 PTS),[1630527],1610612746.0,LAC,driving reverse,,,Boston Jr.,B. Boston Jr.,,,,,1.52,Made,,,,,7.0,,,,,,,,,,,,,
480,PT08M31.00S,2022-01-14T02:53:15.0Z,4,REGULAR,foul,technical,['1freethrow'],1630206,,,1610612740,89,72,2022-01-14T02:53:22Z,4700000,,,0,,J. Scrubb defensive-3-second technical FOUL (1 Tech),[1630206],1610612746.0,LAC,defensive-3-second,,,Scrubb,J. Scrubb,,,,,,,,,,,,,,,200832.0,0.0,1.0,,,,,,,
481,PT08M31.00S,2022-01-14T02:53:38.0Z,4,REGULAR,freethrow,1 of 1,[],1628984,,,1610612740,90,72,2022-01-14T02:53:38Z,4710000,,,0,,D. Graham technical Free Throw 1 of 1 (10 PTS),[1628984],1610612740.0,NOP,technical,,,Graham,D. Graham,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
482,PT08M25.00S,2022-01-14T02:53:59.5Z,4,REGULAR,2pt,Jump Shot,[],1628984,75.64060446780552,34.80392156862745,1610612740,90,72,2022-01-14T02:54:05Z,4720000,-76.0,176.0,1,right,MISS D. Graham 19' pullup Shot,[1628984],1610612740.0,NOP,pullup,,,Graham,D. Graham,,,,,19.22,Missed,,,,,,,,,,,,,,,,,,
483,PT08M21.00S,2022-01-14T02:54:03.5Z,4,REGULAR,rebound,defensive,[],1630206,,,1610612746,90,72,2022-01-14T02:54:05Z,4730000,,,0,,J. Scrubb REBOUND (Off:0 Def:1),[1630206],1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,,,482.0,1.0,1.0,0.0,,,,,,,,,,,,,,
484,PT08M16.00S,2022-01-14T02:54:08.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630206,5.732588699080158,46.32352941176471,1610612746,90,74,2022-01-14T02:54:19Z,4740000,18.0,1.0,1,left,J. Scrubb driving Layup (2 PTS),[1630206],1610612746.0,LAC,driving,,,Scrubb,J. Scrubb,,,,,1.85,Made,,,,,2.0,,,,,,,,,,,,,
485,PT07M52.00S,2022-01-14T02:54:32.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,94.1688567674113,53.18627450980392,1610612740,92,74,2022-01-14T02:54:36Z,4750000,16.0,2.0,1,right,N. Alexander-Walker driving Layup (6 PTS) (D. Graham 5 AST),"[1629638, 1628984]",1610612740.0,NOP,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,1.61,Made,,,,,6.0,D. Graham,1628984.0,5.0,,,,,,,,,,
487,PT07M35.00S,2022-01-14T02:54:49.3Z,4,REGULAR,2pt,Jump Shot,[],201586,23.73521681997372,43.872549019607845,1610612746,92,74,2022-01-14T02:54:58Z,4770000,31.0,171.0,1,left,MISS S. Ibaka 17' Jump Shot,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,17.33,Missed,,,,,,,,,,,,,,,,,,
488,PT07M32.00S,2022-01-14T02:54:52.3Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612740,92,74,2022-01-14T02:54:58Z,4780000,,,0,,J. Hart REBOUND (Off:1 Def:4),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,487.0,5.0,4.0,1.0,,,,,,,,,,,,,,
489,PT07M28.00S,2022-01-14T02:54:56.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629638,89.17542706964521,4.166666666666666,1610612740,92,74,2022-01-14T02:55:03Z,4790000,-229.0,49.0,1,right,MISS N. Alexander-Walker 3PT,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,23.44,Missed,,,,,,,,,,,,,,,,,,
490,PT07M28.00S,2022-01-14T02:54:56.5Z,4,REGULAR,rebound,defensive,[],1630527,,,1610612746,92,74,2022-01-14T02:55:06Z,4800000,,,0,,B. Boston Jr. REBOUND (Off:0 Def:4),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,489.0,4.0,4.0,0.0,,,,,,,,,,,,,,
493,PT07M19.00S,2022-01-14T02:55:36.4Z,4,REGULAR,foul,technical,['1freethrow'],1628404,,,1610612746,92,74,2022-01-14T02:56:10Z,4830000,,,0,,J. Hart technical FOUL (1 Tech),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,200832.0,3.0,1.0,,,,,,,
494,PT07M19.00S,2022-01-14T02:56:13.5Z,4,REGULAR,freethrow,1 of 1,[],1630527,,,1610612746,92,75,2022-01-14T02:56:13Z,4840000,,,0,,B. Boston Jr. technical Free Throw 1 of 1 (8 PTS),[1630527],1610612746.0,LAC,technical,,,Boston Jr.,B. Boston Jr.,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
495,PT07M19.00S,2022-01-14T02:56:16.5Z,4,REGULAR,foul,technical,[],201586,,,1610612746,92,75,2022-01-14T02:56:35Z,4850000,,,0,,S. Ibaka double technical FOUL (1 Tech),[201586],1610612746.0,LAC,double,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,1628954.0,2.0,1.0,,,,,,,
496,PT07M19.00S,2022-01-14T02:56:16.5Z,4,REGULAR,foul,technical,[],202685,,,1610612746,92,75,2022-01-14T02:56:22Z,4860000,,,0,,J. Valanciunas double technical FOUL (1 Tech),[202685],1610612740.0,NOP,double,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,1628954.0,1.0,1.0,,,,,,,
497,PT07M19.00S,2022-01-14T02:56:54.8Z,4,REGULAR,freethrow,1 of 3,[],1629875,,,1610612746,92,75,2022-01-14T02:57:43Z,4870000,,,0,,MISS X. Moon Free Throw 1 of 3,[1629875],1610612746.0,LAC,,,,Moon,X. Moon,,,,,,Missed,,,,,,,,,,,,,,,,,,
498,PT07M19.00S,2022-01-14T02:56:54.8Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612746,92,75,2022-01-14T02:57:43Z,4880000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,497.0,,,,,,,,,,,,,,,,,
491,PT07M19.00S,2022-01-14T02:56:55.9Z,4,REGULAR,foul,personal,['3freethrow'],1628404,,,1610612746,92,75,2022-01-14T02:58:27Z,4890000,,,0,,J. Hart shooting personal FOUL (4 PF) (Moon 3 FT),"[1628404, 1629875]",1610612740.0,NOP,shooting,,,Hart,J. Hart,,,,,,,,,,,,,,,200832.0,4.0,1.0,Moon,1629875.0,,,,,
499,PT07M19.00S,2022-01-14T02:56:54.8Z,4,REGULAR,freethrow,2 of 3,[],1629875,,,1610612746,92,76,2022-01-14T02:57:43Z,4910000,,,0,,X. Moon Free Throw 2 of 3 (6 PTS),[1629875],1610612746.0,LAC,,,,Moon,X. Moon,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
500,PT07M19.00S,2022-01-14T02:57:11.6Z,4,REGULAR,substitution,out,[],1629638,,,1610612746,92,76,2022-01-14T02:57:18Z,4920000,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,
501,PT07M19.00S,2022-01-14T02:57:11.6Z,4,REGULAR,substitution,in,[],1627742,,,1610612746,92,76,2022-01-14T02:57:18Z,4930000,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,
502,PT07M19.00S,2022-01-14T02:56:54.8Z,4,REGULAR,freethrow,3 of 3,[],1629875,,,1610612746,92,77,2022-01-14T02:57:43Z,4940000,,,0,,X. Moon Free Throw 3 of 3 (7 PTS),[1629875],1610612746.0,LAC,,,,Moon,X. Moon,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
503,PT07M00.00S,2022-01-14T02:57:55.8Z,4,REGULAR,turnover,out-of-bounds,[],1630529,,,1610612740,92,77,2022-01-14T02:58:03Z,4950000,,,0,,H. Jones bad pass out-of-bounds TURNOVER (1 TO),[1630529],1610612740.0,NOP,bad pass,,,Jones,H. Jones,,,,,,,,,,,,,,,1627961.0,,,,,1.0,,,,
504,PT06M46.00S,2022-01-14T02:58:14.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201586,5.863994743758213,40.68627450980392,1610612746,92,79,2022-01-14T02:59:28Z,4960000,47.0,3.0,1,left,S. Ibaka driving Layup (10 PTS) (X. Moon 3 AST),"[201586, 1629875]",1610612746.0,LAC,driving,,,Ibaka,S. Ibaka,,,,,4.67,Made,,,,,10.0,X. Moon,1629875.0,3.0,,,,,,,,,,
506,PT06M28.00S,2022-01-14T02:58:33.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,92.06636005256242,54.65686274509803,1610612740,94,79,2022-01-14T02:58:39Z,4980000,23.0,22.0,1,right,B. Ingram driving finger roll Layup (19 PTS),[1627742],1610612740.0,NOP,driving finger roll,,,Ingram,B. Ingram,,,,,3.21,Made,,,,,19.0,,,,,,,,,,,,,
507,PT06M15.00S,2022-01-14T02:58:45.7Z,4,REGULAR,2pt,Jump Shot,[],1629875,18.084756898817346,24.264705882352942,1610612746,94,79,2022-01-14T02:58:52Z,4990000,129.0,117.0,1,left,MISS X. Moon 17' pullup Shot,[1629875],1610612746.0,LAC,pullup,,,Moon,X. Moon,,,,,17.43,Missed,,,,,,,,,,,,,,,,,,
508,PT06M12.00S,2022-01-14T02:58:48.7Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612740,94,79,2022-01-14T02:58:52Z,5000000,,,0,,B. Ingram REBOUND (Off:0 Def:5),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,507.0,5.0,5.0,0.0,,,,,,,,,,,,,,
509,PT06M05.00S,2022-01-14T02:58:55.8Z,4,REGULAR,2pt,Jump Shot,[],1627742,78.66294349540078,24.754901960784316,1610612740,94,79,2022-01-14T02:59:02Z,5010000,-126.0,148.0,1,right,MISS B. Ingram 19' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,19.46,Missed,,,,,,,,,,,,,,,,,,
510,PT06M02.00S,2022-01-14T02:58:58.8Z,4,REGULAR,rebound,defensive,[],1630206,,,1610612746,94,79,2022-01-14T02:59:02Z,5020000,,,0,,J. Scrubb REBOUND (Off:0 Def:2),[1630206],1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,,,509.0,2.0,2.0,0.0,,,,,,,,,,,,,,
511,PT05M56.00S,2022-01-14T02:59:05.0Z,4,REGULAR,3pt,Jump Shot,[],1630527,21.107095926412615,89.95098039215686,1610612746,94,79,2022-01-14T03:00:15Z,5030000,-200.0,146.0,1,left,MISS B. Boston Jr. 24' pullup 3PT,[1630527],1610612746.0,LAC,pullup,,,Boston Jr.,B. Boston Jr.,,,,,24.74,Missed,,,,,,,,,,,,,,,,,,
512,PT05M53.00S,2022-01-14T02:59:08.0Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,94,79,2022-01-14T02:59:09Z,5040000,,,0,,J. Valanciunas REBOUND (Off:1 Def:14),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,511.0,15.0,14.0,1.0,,,,,,,,,,,,,,
513,PT05M50.00S,2022-01-14T02:59:13.2Z,4,REGULAR,foul,personal,['2freethrow'],1630206,,,1610612740,94,79,2022-01-14T02:59:25Z,5050000,,,0,,J. Scrubb shooting personal FOUL (1 PF) (Hart 2 FT),"[1630206, 1628404]",1610612746.0,LAC,shooting,,,Scrubb,J. Scrubb,,,,,,,,,,,,,,,200832.0,1.0,1.0,Hart,1628404.0,,,,,
515,PT05M50.00S,2022-01-14T02:59:44.1Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628404,,,1610612740,95,79,2022-01-14T03:00:10Z,5070000,,,0,,J. Hart Free Throw 1 of 2 (12 PTS),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
516,PT05M50.00S,2022-01-14T02:59:44.1Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628404,,,1610612740,95,79,2022-01-14T03:00:10Z,5080000,,,0,,MISS J. Hart Free Throw 2 of 2,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,Missed,,,,,,,,,,,,,,,,,,
517,PT05M47.00S,2022-01-14T02:59:47.1Z,4,REGULAR,rebound,defensive,[],201586,,,1610612746,95,79,2022-01-14T03:00:10Z,5090000,,,0,,S. Ibaka REBOUND (Off:0 Def:6),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,516.0,6.0,6.0,0.0,,,,,,,,,,,,,,
518,PT05M31.00S,2022-01-14T03:00:25.5Z,4,REGULAR,3pt,Jump Shot,[],201586,32.276609724047304,46.32352941176471,1610612746,95,79,2022-01-14T03:00:30Z,5100000,18.0,251.0,1,left,MISS S. Ibaka 25' 3PT,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,25.16,Missed,,,,,,,,,,,,,,,,,,
519,PT05M28.00S,2022-01-14T03:00:28.5Z,4,REGULAR,rebound,defensive,[],1628984,,,1610612740,95,79,2022-01-14T03:00:30Z,5110000,,,0,,D. Graham REBOUND (Off:1 Def:5),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,518.0,6.0,5.0,1.0,,,,,,,,,,,,,,
520,PT05M09.00S,2022-01-14T03:00:47.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202685,92.59198423127464,48.28431372549019,1610612740,95,79,2022-01-14T03:00:56Z,5120000,-9.0,17.0,1,right,MISS J. Valanciunas Layup - blocked,"[202685, 201586]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,1.91,Missed,,,,,,,,,,,,,,,,,Ibaka,201586.0
521,PT05M09.00S,2022-01-14T03:00:47.8Z,4,REGULAR,block,,[],201586,,,1610612740,95,79,2022-01-14T03:00:53Z,5130000,,,0,,S. Ibaka BLOCK (2 BLK),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,
522,PT05M01.00S,2022-01-14T03:00:55.8Z,4,REGULAR,rebound,offensive,[],202685,,,1610612740,95,79,2022-01-14T03:00:56Z,5140000,,,0,,J. Valanciunas REBOUND (Off:2 Def:14),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,520.0,16.0,14.0,2.0,,,,,,,,,,,,,,
523,PT05M01.00S,2022-01-14T03:00:55.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,94.40999984741211,50.0,1610612740,97,79,2022-01-14T03:00:55Z,5150000,0.0,0.0,1,right,J. Valanciunas tip Layup (18 PTS),[202685],1610612740.0,NOP,tip,,,Valanciunas,J. Valanciunas,,,,,0.0,Made,,,,,18.0,,,,,,,,,,,,,
524,PT04M48.00S,2022-01-14T03:01:08.6Z,4,REGULAR,2pt,Jump Shot,[],1629611,22.026938239159,48.77450980392157,1610612746,97,79,2022-01-14T03:01:16Z,5160000,6.0,155.0,1,left,MISS T. Mann 15' fadeaway Shot,[1629611],1610612746.0,LAC,fadeaway,,,Mann,T. Mann,,,,,15.47,Missed,,,,,,,,,,,,,,,,,,
525,PT04M43.00S,2022-01-14T03:01:13.6Z,4,REGULAR,rebound,offensive,[],1630206,,,1610612746,97,79,2022-01-14T03:01:16Z,5170000,,,0,,J. Scrubb REBOUND (Off:1 Def:2),[1630206],1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,,,524.0,3.0,2.0,1.0,,,,,,,,,,,,,,
526,PT04M41.00S,2022-01-14T03:01:15.9Z,4,REGULAR,turnover,bad pass,[],1630206,,,1610612746,97,79,2022-01-14T03:01:21Z,5180000,,,0,,J. Scrubb bad pass TURNOVER (2 TO),"[1630206, 1628404]",1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,,,,,,,,,,,,,,,,2.0,Hart,1628404.0,,
527,PT04M41.00S,2022-01-14T03:01:15.9Z,4,REGULAR,steal,,[],1628404,,,1610612740,97,79,2022-01-14T03:01:17Z,5190000,,,0,,J. Hart STEAL (1 STL),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,
528,PT04M36.00S,2022-01-14T03:01:22.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628984,94.1688567674113,45.34313725490196,1610612740,97,79,2022-01-14T03:02:30Z,5200000,-23.0,2.0,1,right,MISS D. Graham Layup,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,2.34,Missed,,,,,,,,,,,,,,,,,,
529,PT04M34.00S,2022-01-14T03:01:24.0Z,4,REGULAR,rebound,defensive,[],1630527,,,1610612746,97,79,2022-01-14T03:02:30Z,5210000,,,0,,B. Boston Jr. REBOUND (Off:0 Def:5),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,528.0,5.0,5.0,0.0,,,,,,,,,,,,,,
