actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
358,PT00M00.50S,2022-02-16T02:08:42.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,10.988830486202366,34.55882352941176,1610612740,52,65,2022-02-16T02:10:16Z,3530000,77.0,51.0,1,left,C. McCollum 9' driving floating bank Jump Shot (13 PTS),[203468],1610612740.0,NOP,driving floating bank,,,McCollum,C. McCollum,,,,,9.24,Made,,,,,13.0,,,,,,,,,,,,,
359,PT00M00.50S,2022-02-16T02:08:48.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628991,,,1610612740,52,65,2022-02-16T02:09:03Z,3540000,,,0,,J. Jackson Jr. shooting personal FOUL (1 PF) (McCollum 1 FT),"[1628991, 203468]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,1155.0,1.0,0.0,McCollum,203468.0,,,,,
361,PT00M00.50S,2022-02-16T02:09:10.8Z,2,REGULAR,freethrow,1 of 1,[],203468,,,1610612740,53,65,2022-02-16T02:09:10Z,3560000,,,0,,C. McCollum Free Throw 1 of 1 (14 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
362,PT00M00.00S,2022-02-16T02:09:27.1Z,2,REGULAR,2pt,Jump Shot,[],1629001,96.66557161629436,68.62745098039215,1610612763,53,65,2022-02-16T02:23:15Z,3570000,93.0,-21.0,1,right,MISS D. Melton 9' Jump Shot,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,9.55,Missed,,,,,,,,,,,,,,,,,,
363,PT00M00.00S,2022-02-16T02:09:32.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,53,65,2022-02-16T02:09:32Z,3580000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,362.0,,,,,,,,,,,,,,,,,
364,PT00M00.00S,2022-02-16T02:09:35.6Z,2,REGULAR,period,end,[],0,,,1610612763,53,65,2022-02-16T02:09:35Z,3590000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2022-02-16T02:24:15.2Z,3,REGULAR,substitution,out,['startperiod'],1626195,,,1610612763,53,65,2022-02-16T02:24:31Z,3600000,,,0,,SUB out: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2022-02-16T02:24:15.2Z,3,REGULAR,substitution,out,['startperiod'],1629637,,,1610612763,53,65,2022-02-16T02:24:31Z,3610000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2022-02-16T02:24:15.2Z,3,REGULAR,substitution,out,['startperiod'],1629001,,,1610612763,53,65,2022-02-16T02:24:31Z,3620000,,,0,,SUB out: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2022-02-16T02:24:15.2Z,3,REGULAR,substitution,out,['startperiod'],1629723,,,1610612763,53,65,2022-02-16T02:24:31Z,3630000,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2022-02-16T02:24:15.2Z,3,REGULAR,substitution,in,['startperiod'],202685,,,1610612763,53,65,2022-02-16T02:24:31Z,3640000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2022-02-16T02:24:15.2Z,3,REGULAR,substitution,in,['startperiod'],1627742,,,1610612763,53,65,2022-02-16T02:24:31Z,3650000,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2022-02-16T02:24:15.2Z,3,REGULAR,substitution,in,['startperiod'],1630217,,,1610612763,53,65,2022-02-16T02:24:31Z,3660000,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2022-02-16T02:24:15.2Z,3,REGULAR,substitution,in,['startperiod'],1630533,,,1610612763,53,65,2022-02-16T02:24:31Z,3670000,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2022-02-16T02:24:33.8Z,3,REGULAR,period,start,[],0,,,1610612740,53,65,2022-02-16T02:24:33Z,3680000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT11M43.00S,2022-02-16T02:24:50.6Z,3,REGULAR,2pt,Jump Shot,[],203468,77.87450722733246,33.088235294117645,1610612740,53,65,2022-02-16T02:25:36Z,3690000,-85.0,155.0,1,right,MISS C. McCollum 17' turnaround fadeaway Shot,[203468],1610612740.0,NOP,turnaround fadeaway,,,McCollum,C. McCollum,,,,,17.7,Missed,,,,,,,,,,,,,,,,,,
375,PT11M38.00S,2022-02-16T02:24:55.6Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,53,65,2022-02-16T02:24:58Z,3700000,,,0,,J. Jackson Jr. REBOUND (Off:3 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,374.0,5.0,2.0,3.0,,,,,,,,,,,,,,
376,PT11M23.00S,2022-02-16T02:25:10.1Z,3,REGULAR,3pt,Jump Shot,[],1630217,28.991458607095925,69.6078431372549,1610612763,53,65,2022-02-16T02:25:15Z,3710000,-98.0,220.0,1,left,MISS D. Bane 24' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,24.08,Missed,,,,,,,,,,,,,,,,,,
377,PT11M18.00S,2022-02-16T02:25:15.1Z,3,REGULAR,rebound,defensive,[],1628984,,,1610612740,53,65,2022-02-16T02:25:15Z,3720000,,,0,,D. Graham REBOUND (Off:0 Def:1),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,376.0,1.0,1.0,0.0,,,,,,,,,,,,,,
378,PT11M12.00S,2022-02-16T02:25:19.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,93.51182654402102,57.107843137254896,1610612740,53,65,2022-02-16T02:26:30Z,3730000,36.0,8.0,1,right,MISS B. Ingram fadeaway Shot,[1627742],1610612740.0,NOP,fadeaway,,,Ingram,B. Ingram,,,,,3.65,Missed,,,,,,,,,,,,,,,,,,
379,PT11M08.00S,2022-02-16T02:25:23.9Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,53,65,2022-02-16T02:25:25Z,3740000,,,0,,S. Adams REBOUND (Off:3 Def:5),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,378.0,8.0,5.0,3.0,,,,,,,,,,,,,,
380,PT11M02.00S,2022-02-16T02:25:30.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203500,14.4053876478318,38.23529411764706,1610612763,53,67,2022-02-16T02:25:35Z,3750000,59.0,83.0,1,left,S. Adams 10' floating Jump Shot (12 PTS) (T. Jones 7 AST),"[203500, 1626145]",1610612763.0,MEM,floating,,,Adams,S. Adams,,,,,10.16,Made,,,,,12.0,T. Jones,1626145.0,7.0,,,,,,,,,,
382,PT10M47.00S,2022-02-16T02:25:46.1Z,3,REGULAR,3pt,Jump Shot,[],202685,67.7562417871222,34.80392156862745,1610612740,56,67,2022-02-16T02:25:51Z,3770000,-76.0,251.0,1,right,J. Valanciunas 26' 3PT  (11 PTS) (D. Graham 1 AST),"[202685, 1628984]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,26.19,Made,,,,,11.0,D. Graham,1628984.0,1.0,,,,,,,,,,
384,PT10M30.00S,2022-02-16T02:26:01.8Z,3,REGULAR,3pt,Jump Shot,[],1630533,31.882391590013142,47.30392156862745,1610612763,56,67,2022-02-16T02:26:06Z,3790000,13.0,247.0,1,left,MISS Z. Williams 24' 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,24.76,Missed,,,,,,,,,,,,,,,,,,
385,PT10M27.00S,2022-02-16T02:26:04.8Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,56,67,2022-02-16T02:26:06Z,3800000,,,0,,C. McCollum REBOUND (Off:0 Def:3),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,384.0,3.0,3.0,0.0,,,,,,,,,,,,,,
386,PT10M25.00S,2022-02-16T02:26:12.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,56,67,2022-02-16T02:26:12Z,3810000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT10M18.00S,2022-02-16T02:26:33.2Z,3,REGULAR,3pt,Jump Shot,[],1628984,75.24638633377135,86.27450980392157,1610612740,56,67,2022-02-16T02:26:38Z,3820000,181.0,180.0,1,right,MISS D. Graham 25' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,25.57,Missed,,,,,,,,,,,,,,,,,,
388,PT10M13.00S,2022-02-16T02:26:38.2Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,56,67,2022-02-16T02:26:38Z,3830000,,,0,,S. Adams REBOUND (Off:3 Def:6),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,387.0,9.0,6.0,3.0,,,,,,,,,,,,,,
389,PT10M10.00S,2022-02-16T02:26:40.8Z,3,REGULAR,3pt,Jump Shot,[],1628991,26.757555847568987,80.88235294117648,1610612763,56,67,2022-02-16T02:26:51Z,3840000,-154.0,199.0,1,left,MISS J. Jackson Jr. 25' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,25.19,Missed,,,,,,,,,,,,,,,,,,
390,PT10M08.00S,2022-02-16T02:26:42.8Z,3,REGULAR,rebound,offensive,[],203500,,,1610612763,56,67,2022-02-16T02:32:37Z,3850000,,,0,,S. Adams REBOUND (Off:4 Def:6),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,389.0,10.0,6.0,4.0,,,,,,,,,,,,,,
391,PT10M08.00S,2022-02-16T02:26:47.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626145,6.521024967148489,96.32352941176471,1610612763,56,67,2022-02-16T02:30:51Z,3860000,-232.0,9.0,1,left,MISS T. Jones 3PT,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,23.18,Missed,,,,,,,,,,,,,,,,,,
392,PT10M05.00S,2022-02-16T02:26:50.1Z,3,REGULAR,rebound,offensive,[],203500,,,1610612763,56,67,2022-02-16T02:30:51Z,3870000,,,0,,S. Adams REBOUND (Off:5 Def:6),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,391.0,11.0,6.0,5.0,,,,,,,,,,,,,,
393,PT10M05.00S,2022-02-16T02:26:58.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203500,5.590000152587891,50.0,1610612763,56,69,2022-02-16T02:32:13Z,3880000,0.0,0.0,1,left,S. Adams tip Layup (14 PTS),[203500],1610612763.0,MEM,tip,,,Adams,S. Adams,,,,,0.0,Made,,,,,14.0,,,,,,,,,,,,,
437,PT09M55.00S,2022-02-16T02:27:03.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203468,90.88370565045992,47.549019607843135,1610612740,56,69,2022-02-16T02:43:21Z,3885000,-12.0,33.0,1,right,MISS C. McCollum driving Layup,[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,3.54,Missed,,,,,,,,,,,,,,,,,,
438,PT09M54.00S,2022-02-16T02:27:04.0Z,3,REGULAR,rebound,offensive,[],202685,,,1610612740,56,69,2022-02-16T02:43:21Z,3887500,,,0,,J. Valanciunas REBOUND (Off:1 Def:2),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,437.0,3.0,2.0,1.0,,,,,,,,,,,,,,
394,PT09M53.00S,2022-02-16T02:27:07.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,89.96386333771353,52.20588235294118,1610612740,56,69,2022-02-16T02:41:02Z,3890000,11.0,42.0,1,right,MISS J. Valanciunas Layup,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,4.32,Missed,,,,,,,,,,,,,,,,,,
395,PT09M52.00S,2022-02-16T02:27:08.2Z,3,REGULAR,rebound,offensive,[],202685,,,1610612740,56,69,2022-02-16T02:41:02Z,3900000,,,0,,J. Valanciunas REBOUND (Off:2 Def:2),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,394.0,4.0,2.0,2.0,,,,,,,,,,,,,,
396,PT09M52.00S,2022-02-16T02:27:10.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202685,94.40999984741211,50.0,1610612740,58,69,2022-02-16T02:40:24Z,3910000,0.0,0.0,1,right,J. Valanciunas putback Layup (13 PTS),[202685],1610612740.0,NOP,putback,,,Valanciunas,J. Valanciunas,,,,,0.0,Made,,,,,13.0,,,,,,,,,,,,,
397,PT09M37.00S,2022-02-16T02:27:13.8Z,3,REGULAR,3pt,Jump Shot,[],1630217,27.808804204993432,78.43137254901961,1610612763,58,72,2022-02-16T02:27:20Z,3920000,-142.0,209.0,1,left,D. Bane 25' 3PT  (8 PTS) (S. Adams 3 AST),"[1630217, 203500]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,25.27,Made,,,,,8.0,S. Adams,203500.0,3.0,,,,,,,,,,
398,PT09M19.00S,2022-02-16T02:27:31.6Z,3,REGULAR,2pt,Jump Shot,[],1627742,79.05716162943496,72.54901960784314,1610612740,60,72,2022-02-16T02:27:37Z,3930000,113.0,144.0,1,right,B. Ingram 18' pullup Jump Shot (8 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,18.32,Made,,,,,8.0,,,,,,,,,,,,,
399,PT09M00.00S,2022-02-16T02:27:50.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,5.338370565045992,52.20588235294118,1610612763,60,74,2022-02-16T02:27:54Z,3940000,-11.0,-2.0,1,left,J. Jackson Jr. driving Layup (15 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,1.12,Made,,,,,15.0,,,,,,,,,,,,,
400,PT08M56.00S,2022-02-16T02:27:58.5Z,3,REGULAR,foul,personal,['2freethrow'],1630533,,,1610612740,60,74,2022-02-16T02:28:13Z,3950000,,,0,,Z. Williams shooting personal FOUL (2 PF) (Ingram 2 FT),"[1630533, 1627742]",1610612763.0,MEM,shooting,,,Williams,Z. Williams,,,,,,,,,,,,,,,1198.0,2.0,0.0,Ingram,1627742.0,,,,,
402,PT08M56.00S,2022-02-16T02:28:31.5Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1627742,,,1610612740,61,74,2022-02-16T02:28:31Z,3970000,,,0,,B. Ingram Free Throw 1 of 2 (9 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
403,PT08M56.00S,2022-02-16T02:29:07.6Z,3,REGULAR,violation,double lane,[],202685,,,1610612740,61,74,2022-02-16T02:29:07Z,3980000,,,0,,J. Valanciunas double lane VIOLATION,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
404,PT08M56.00S,2022-02-16T02:29:07.6Z,3,REGULAR,violation,double lane,[],203500,,,1610612740,61,74,2022-02-16T02:29:07Z,3990000,,,0,,S. Adams double lane VIOLATION,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,
405,PT08M50.00S,2022-02-16T02:29:21.4Z,3,REGULAR,jumpball,recovered,[],1626145,,,1610612740,61,74,2022-02-16T02:29:21Z,4000000,,,0,,Jump Ball S. Adams vs. J. Valanciunas: Tip to T. Jones,"[1626145, 203500, 202685]",1610612763.0,MEM,doubleviolation,T. Jones,1626145.0,Jones,T. Jones,Adams,203500.0,Valanciunas,202685.0,,,,,,,,,,,,,,,,,,,,
408,PT08M50.00S,2022-02-16T02:29:21.4Z,3,REGULAR,turnover,LaneViolation,[],202685,,,1610612740,61,74,2022-02-16T02:43:34Z,4030000,,,0,,J. Valanciunas LaneViolation TURNOVER (3 TO),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,3.0,,,,
410,PT08M41.00S,2022-02-16T02:29:31.5Z,3,REGULAR,2pt,Jump Shot,[],1630217,21.23850197109067,51.71568627450981,1610612763,61,74,2022-02-16T02:43:34Z,4050000,-9.0,147.0,1,left,MISS D. Bane 14' Jump Shot,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,14.74,Missed,,,,,,,,,,,,,,,,,,
411,PT08M38.00S,2022-02-16T02:29:34.5Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,61,74,2022-02-16T02:29:36Z,4060000,,,0,,C. McCollum REBOUND (Off:0 Def:4),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,410.0,4.0,4.0,0.0,,,,,,,,,,,,,,
412,PT08M35.00S,2022-02-16T02:29:39.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203468,93.64323258869908,52.450980392156865,1610612740,63,74,2022-02-16T02:37:15Z,4070000,12.0,7.0,1,right,C. McCollum driving Layup (16 PTS),[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,1.43,Made,,,,,16.0,,,,,,,,,,,,,
413,PT08M35.00S,2022-02-16T02:29:42.0Z,3,REGULAR,foul,personal,['1freethrow'],1630217,,,1610612740,63,74,2022-02-16T02:29:51Z,4080000,,,0,,D. Bane shooting personal FOUL (3 PF) (McCollum 1 FT),"[1630217, 203468]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,,,,,,,,,,,1198.0,3.0,0.0,McCollum,203468.0,,,,,
415,PT08M35.00S,2022-02-16T02:30:03.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,63,74,2022-02-16T02:30:03Z,4100000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT08M35.00S,2022-02-16T02:33:06.2Z,3,REGULAR,freethrow,1 of 1,[],203468,,,1610612740,64,74,2022-02-16T02:33:06Z,4110000,,,0,,C. McCollum Free Throw 1 of 1 (17 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
418,PT08M18.00S,2022-02-16T02:33:24.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,11.514454664914586,48.77450980392157,1610612763,64,74,2022-02-16T02:33:28Z,4120000,6.0,56.0,1,left,MISS J. Jackson Jr. Layup,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,5.6,Missed,,,,,,,,,,,,,,,,,,
419,PT08M15.00S,2022-02-16T02:33:27.0Z,3,REGULAR,rebound,offensive,[],203500,,,1610612763,64,74,2022-02-16T02:33:27Z,4130000,,,0,,S. Adams REBOUND (Off:6 Def:6),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,418.0,12.0,6.0,6.0,,,,,,,,,,,,,,
420,PT08M09.00S,2022-02-16T02:33:33.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630533,6.389618922470433,53.67647058823529,1610612763,64,74,2022-02-16T02:33:39Z,4140000,-18.0,8.0,1,left,MISS Z. Williams driving Layup,[1630533],1610612763.0,MEM,driving,,,Williams,Z. Williams,,,,,1.99,Missed,,,,,,,,,,,,,,,,,,
421,PT08M07.00S,2022-02-16T02:33:35.2Z,3,REGULAR,rebound,offensive,[],1628991,,,1610612763,64,74,2022-02-16T02:33:39Z,4150000,,,0,,J. Jackson Jr. REBOUND (Off:4 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,420.0,6.0,2.0,4.0,,,,,,,,,,,,,,
422,PT08M07.00S,2022-02-16T02:33:38.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628991,5.590000152587891,50.0,1610612763,64,76,2022-02-16T02:33:38Z,4160000,0.0,0.0,1,left,J. Jackson Jr. putback DUNK (17 PTS),[1628991],1610612763.0,MEM,putback,,,Jackson Jr.,J. Jackson Jr.,,,,,0.0,Made,,,,,17.0,,,,,,,,,,,,,
423,PT07M58.00S,2022-02-16T02:34:00.3Z,3,REGULAR,foul,personal,[],1630533,,,1610612740,64,76,2022-02-16T02:36:16Z,4170000,,,0,,Z. Williams personal FOUL (3 PF),"[1630533, 1627742]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,1155.0,3.0,0.0,Ingram,1627742.0,,,,,
425,PT07M56.00S,2022-02-16T02:34:25.3Z,3,REGULAR,foul,personal,[],1630533,,,1610612740,64,76,2022-02-16T02:34:29Z,4190000,,,0,,Z. Williams personal FOUL (4 PF),"[1630533, 203468]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,204059.0,4.0,0.0,McCollum,203468.0,,,,,
427,PT07M56.00S,2022-02-16T02:34:38.8Z,3,REGULAR,substitution,out,[],1630217,,,1610612740,64,76,2022-02-16T02:34:47Z,4210000,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,
428,PT07M56.00S,2022-02-16T02:34:38.8Z,3,REGULAR,substitution,in,[],1629001,,,1610612740,64,76,2022-02-16T02:34:47Z,4220000,,,0,,SUB in: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,
429,PT07M56.00S,2022-02-16T02:34:51.9Z,3,REGULAR,substitution,out,[],1630533,,,1610612740,64,76,2022-02-16T02:34:58Z,4230000,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,
430,PT07M56.00S,2022-02-16T02:34:51.9Z,3,REGULAR,substitution,in,[],1629723,,,1610612740,64,76,2022-02-16T02:34:58Z,4240000,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,
431,PT07M49.00S,2022-02-16T02:35:10.2Z,3,REGULAR,2pt,Jump Shot,[],1627742,78.26872536136662,62.254901960784316,1610612740,66,76,2022-02-16T02:36:18Z,4250000,61.0,152.0,1,right,B. Ingram 16' Jump Shot (11 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,16.37,Made,,,,,11.0,,,,,,,,,,,,,
432,PT07M27.00S,2022-02-16T02:35:31.8Z,3,REGULAR,2pt,Jump Shot,[],1629001,28.728646517739815,44.6078431372549,1610612763,66,76,2022-02-16T02:36:20Z,4260000,27.0,218.0,1,left,MISS D. Melton 21' Jump Shot,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,21.92,Missed,,,,,,,,,,,,,,,,,,
433,PT07M27.00S,2022-02-16T02:35:31.8Z,3,REGULAR,rebound,offensive,[],1629723,,,1610612763,66,76,2022-02-16T02:36:20Z,4270000,,,0,,J. Konchar REBOUND (Off:1 Def:4),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,432.0,5.0,4.0,1.0,,,,,,,,,,,,,,
434,PT07M17.00S,2022-02-16T02:35:41.7Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1626145,6.1268068331143235,66.17647058823529,1610612763,66,78,2022-02-16T02:36:25Z,4280000,-81.0,5.0,1,left,T. Jones 8' floating Jump Shot (13 PTS),[1626145],1610612763.0,MEM,floating,,,Jones,T. Jones,,,,,8.11,Made,,,,,13.0,,,,,,,,,,,,,
435,PT07M04.00S,2022-02-16T02:35:54.9Z,3,REGULAR,2pt,Jump Shot,[],202685,93.51182654402102,70.58823529411765,1610612740,68,78,2022-02-16T02:36:27Z,4290000,103.0,8.0,1,right,J. Valanciunas 10' Jump Shot (15 PTS) (D. Graham 2 AST),"[202685, 1628984]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,10.33,Made,,,,,15.0,D. Graham,1628984.0,2.0,,,,,,,,,,
439,PT06M56.00S,2022-02-16T02:36:02.9Z,3,REGULAR,3pt,Jump Shot,[],1628991,33.722076215505915,46.81372549019608,1610612763,68,78,2022-02-16T02:36:30Z,4310000,16.0,264.0,1,left,MISS J. Jackson Jr. 26' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,26.5,Missed,,,,,,,,,,,,,,,,,,
440,PT06M56.00S,2022-02-16T02:36:02.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,68,78,2022-02-16T02:36:30Z,4320000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,439.0,,,,,,,,,,,,,,,,,
441,PT06M55.00S,2022-02-16T02:36:12.1Z,3,REGULAR,foul,personal,[],202685,,,1610612763,68,78,2022-02-16T02:36:17Z,4330000,,,0,,J. Valanciunas loose ball personal FOUL (4 PF),"[202685, 203500]",1610612740.0,NOP,loose ball,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,204059.0,4.0,0.0,Adams,203500.0,,,,,
443,PT06M55.00S,2022-02-16T02:36:19.8Z,3,REGULAR,substitution,out,[],1628984,,,1610612763,68,78,2022-02-16T02:36:27Z,4350000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,
444,PT06M55.00S,2022-02-16T02:36:19.8Z,3,REGULAR,substitution,out,[],202685,,,1610612763,68,78,2022-02-16T02:36:27Z,4360000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
445,PT06M55.00S,2022-02-16T02:36:19.8Z,3,REGULAR,substitution,in,[],1629637,,,1610612763,68,78,2022-02-16T02:36:27Z,4370000,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
446,PT06M55.00S,2022-02-16T02:36:19.8Z,3,REGULAR,substitution,in,[],1626195,,,1610612763,68,78,2022-02-16T02:36:27Z,4380000,,,0,,SUB in: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,
