actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
350,PT08M56.00S,2021-10-21T01:27:56.1Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,62,61,2021-10-21T01:27:56Z,3500000,,,0,,J. Embiid Free Throw 2 of 2 (22 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
351,PT08M48.00S,2021-10-21T01:28:06.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,5.732588699080158,44.85294117647059,1610612740,62,61,2021-10-21T01:28:16Z,3510000,26.0,1.0,1,left,MISS B. Ingram cutting Layup - blocked,"[1627742, 203954]",1610612740.0,NOP,cutting,,,Ingram,B. Ingram,,,,,2.57,Missed,,,,,,,,,,,,,,,,,Embiid,203954.0,
352,PT08M48.00S,2021-10-21T01:28:06.4Z,3,REGULAR,block,,[],203954,,,1610612740,62,61,2021-10-21T01:28:09Z,3520000,,,0,,J. Embiid BLOCK (1 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT08M48.00S,2021-10-21T01:28:06.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,62,61,2021-10-21T01:28:16Z,3530000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,351.0,,,,,,,,,,,,,,
354,PT08M48.00S,2021-10-21T01:28:12.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,62,61,2021-10-21T01:28:12Z,3540000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT08M44.00S,2021-10-21T01:28:23.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629638,5.732588699080158,27.941176470588236,1610612740,62,61,2021-10-21T01:28:29Z,3550000,110.0,1.0,1,left,MISS N. Alexander-Walker 11' fadeaway Shot,[1629638],1610612740.0,NOP,fadeaway,,,Alexander-Walker,N. Alexander-Walker,,,,,11.03,Missed,,,,,,,,,,,,,,,,,,,
356,PT08M41.00S,2021-10-21T01:28:26.2Z,3,REGULAR,rebound,defensive,[],203552,,,1610612755,62,61,2021-10-21T01:28:29Z,3560000,,,0,,S. Curry REBOUND (Off:0 Def:2),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,355.0,2.0,2.0,0.0,,,,,,,,,,,
357,PT08M33.00S,2021-10-21T01:28:34.2Z,3,REGULAR,2pt,Jump Shot,[],1630178,85.23324572930355,21.07843137254902,1610612755,62,63,2021-10-21T01:28:41Z,3570000,-145.0,86.0,1,right,T. Maxey 16' pullup Jump Shot (8 PTS),[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,16.84,Made,8.0,,,,,,,,,,,,,,,,,,
358,PT08M13.00S,2021-10-21T01:28:55.1Z,3,REGULAR,3pt,Jump Shot,[],1628984,24.78646517739816,85.04901960784314,1610612740,62,63,2021-10-21T01:29:39Z,3580000,-175.0,180.0,1,left,MISS D. Graham 25' pullup 3PT,[1628984],1610612740.0,NOP,pullup,,,Graham,D. Graham,,,,,25.15,Missed,,,,,,,,,,,,,,,,,,,
359,PT08M09.00S,2021-10-21T01:28:59.1Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,62,63,2021-10-21T01:28:59Z,3590000,,,0,,T. Harris REBOUND (Off:2 Def:6),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,358.0,8.0,6.0,2.0,,,,,,,,,,,
360,PT07M56.00S,2021-10-21T01:29:10.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,94.56307490144546,51.9607843137255,1610612755,62,65,2021-10-21T01:30:36Z,3600000,10.0,-1.0,1,right,T. Maxey driving Layup (10 PTS) (J. Embiid 5 AST),"[1630178, 203954]",1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,0.99,Made,10.0,J. Embiid,203954.0,5.0,,,,,,,,,,,,,,,
362,PT07M31.00S,2021-10-21T01:29:35.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,7.835085413929041,50.245098039215684,1610612740,62,65,2021-10-21T01:29:42Z,3620000,-1.0,21.0,1,left,MISS B. Ingram driving Layup,[1627742],1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,2.11,Missed,,,,,,,,,,,,,,,,,,,
363,PT07M29.00S,2021-10-21T01:29:37.9Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,62,65,2021-10-21T01:29:42Z,3630000,,,0,,T. Harris REBOUND (Off:2 Def:7),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,362.0,9.0,7.0,2.0,,,,,,,,,,,
364,PT07M26.00S,2021-10-21T01:29:41.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202699,92.72339027595268,49.01960784313725,1610612755,62,67,2021-10-21T01:29:48Z,3640000,-5.0,16.0,1,right,T. Harris driving Layup (14 PTS),[202699],1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,1.66,Made,14.0,,,,,,,,,,,,,,,,,,
365,PT07M10.00S,2021-10-21T01:29:57.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,18.347568988173457,47.549019607843135,1610612740,62,67,2021-10-21T01:30:03Z,3650000,12.0,120.0,1,left,MISS T. Murphy III 12' floating Shot,[1630530],1610612740.0,NOP,floating,,,Murphy III,T. Murphy III,,,,,12.06,Missed,,,,,,,,,,,,,,,,,,,
366,PT07M07.00S,2021-10-21T01:30:00.0Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,62,67,2021-10-21T01:30:00Z,3660000,,,0,,T. Maxey REBOUND (Off:0 Def:6),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,365.0,6.0,6.0,0.0,,,,,,,,,,,
367,PT07M02.00S,2021-10-21T01:30:06.2Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203552,93.77463863337714,42.40196078431372,1610612755,62,69,2021-10-21T01:32:03Z,3670000,-38.0,6.0,1,right,S. Curry fadeaway Jump Shot (7 PTS),[203552],1610612755.0,PHI,fadeaway,,,Curry,S. Curry,,,,,3.85,Made,7.0,,,,,,,,,,,,,,,,,,
368,PT07M02.00S,2021-10-21T01:30:16.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,62,69,2021-10-21T01:30:16Z,3680000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT07M02.00S,2021-10-21T01:32:51.5Z,3,REGULAR,substitution,out,[],1630530,,,1610612740,62,69,2021-10-21T01:32:59Z,3690000,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT07M02.00S,2021-10-21T01:32:51.5Z,3,REGULAR,substitution,in,[],202066,,,1610612740,62,69,2021-10-21T01:32:59Z,3700000,,,0,,SUB in: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT06M38.00S,2021-10-21T01:33:26.1Z,3,REGULAR,3pt,Jump Shot,[],1629638,29.6484888304862,68.13725490196079,1610612740,65,69,2021-10-21T01:33:31Z,3710000,-91.0,226.0,1,left,N. Alexander-Walker 24' 3PT  (20 PTS) (D. Graham 5 AST),"[1629638, 1628984]",1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,24.37,Made,20.0,D. Graham,1628984.0,5.0,,,,,,,,,,,,,,,
373,PT06M12.00S,2021-10-21T01:33:51.7Z,3,REGULAR,2pt,Jump Shot,[],203954,84.05059132720105,22.794117647058822,1610612755,65,69,2021-10-21T01:34:01Z,3730000,-136.0,97.0,1,right,MISS J. Embiid 16' fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,16.73,Missed,,,,,,,,,,,,,,,,,,,
374,PT06M09.00S,2021-10-21T01:33:54.7Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612740,65,69,2021-10-21T01:34:01Z,3740000,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:4),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,373.0,4.0,4.0,0.0,,,,,,,,,,,
375,PT06M08.00S,2021-10-21T01:34:04.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,65,69,2021-10-21T01:34:28Z,3750000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT05M46.00S,2021-10-21T01:34:25.6Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612740,65,69,2021-10-21T01:34:38Z,3760000,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,202026.0,,,,,,,
377,PT05M46.00S,2021-10-21T01:34:34.2Z,3,REGULAR,substitution,out,[],1627742,,,1610612755,65,69,2021-10-21T01:34:40Z,3770000,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT05M46.00S,2021-10-21T01:34:34.2Z,3,REGULAR,substitution,in,[],1630230,,,1610612755,65,69,2021-10-21T01:34:40Z,3780000,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT05M30.00S,2021-10-21T01:34:58.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,88.25558475689881,96.07843137254902,1610612755,65,72,2021-10-21T01:35:04Z,3790000,230.0,58.0,1,right,T. Maxey 3PT  (13 PTS) (S. Curry 2 AST),"[1630178, 203552]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,23.76,Made,13.0,S. Curry,203552.0,2.0,,,,,,,,,,,,,,,
381,PT05M03.00S,2021-10-21T01:35:26.1Z,3,REGULAR,3pt,Jump Shot,[],1629638,26.49474375821288,13.23529411764706,1610612740,65,72,2021-10-21T01:35:31Z,3810000,184.0,197.0,1,left,MISS N. Alexander-Walker 26' 3PT,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,26.91,Missed,,,,,,,,,,,,,,,,,,,
382,PT04M59.00S,2021-10-21T01:35:30.1Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,65,72,2021-10-21T01:35:38Z,3820000,,,0,,T. Harris REBOUND (Off:2 Def:8),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,381.0,10.0,8.0,2.0,,,,,,,,,,,
383,PT04M44.00S,2021-10-21T01:35:44.4Z,3,REGULAR,2pt,Jump Shot,[],203954,77.87450722733246,34.55882352941176,1610612755,65,72,2021-10-21T01:35:52Z,3830000,-77.0,155.0,1,right,MISS J. Embiid 17' step back Shot,[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,17.36,Missed,,,,,,,,,,,,,,,,,,,
384,PT04M40.00S,2021-10-21T01:35:48.4Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,65,72,2021-10-21T01:35:52Z,3840000,,,0,,J. Valanciunas REBOUND (Off:3 Def:7),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,383.0,10.0,7.0,3.0,,,,,,,,,,,
385,PT04M30.00S,2021-10-21T01:36:01.7Z,3,REGULAR,foul,personal,['2freethrow'],203954,,,1610612740,65,72,2021-10-21T01:36:36Z,3850000,,,0,,J. Embiid shooting personal FOUL (3 PF) (Valanciunas 2 FT),"[203954, 202685]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,2004.0,3.0,0.0,Valanciunas,202685.0,,,
387,PT04M30.00S,2021-10-21T01:36:39.2Z,3,REGULAR,foul,technical,['1freethrow'],203954,,,1610612740,65,72,2021-10-21T01:36:48Z,3870000,,,0,,J. Embiid technical FOUL (1 Tech),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,2004.0,3.0,1.0,,,,,
388,PT04M30.00S,2021-10-21T01:36:50.1Z,3,REGULAR,freethrow,1 of 1,[],1628984,,,1610612740,65,72,2021-10-21T01:36:50Z,3880000,,,0,,MISS D. Graham technical Free Throw 1 of 1,[1628984],1610612740.0,NOP,technical,,,Graham,D. Graham,,,,,,Missed,,,,,,,,,,,,,,,,,,,
389,PT04M30.00S,2021-10-21T01:36:50.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,65,72,2021-10-21T01:36:50Z,3890000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,388.0,,,,,,,,,,,,,,
390,PT04M30.00S,2021-10-21T01:37:09.7Z,3,REGULAR,freethrow,1 of 2,[],202685,,,1610612740,66,72,2021-10-21T01:37:09Z,3900000,,,0,,J. Valanciunas Free Throw 1 of 2 (8 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
391,PT04M30.00S,2021-10-21T01:37:28.9Z,3,REGULAR,freethrow,2 of 2,[],202685,,,1610612740,67,72,2021-10-21T01:37:28Z,3910000,,,0,,J. Valanciunas Free Throw 2 of 2 (9 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
392,PT04M20.00S,2021-10-21T01:37:39.3Z,3,REGULAR,3pt,Jump Shot,[],202699,71.96123521681997,23.03921568627451,1610612755,67,72,2021-10-21T01:37:45Z,3920000,-135.0,211.0,1,right,MISS T. Harris 25' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,25.05,Missed,,,,,,,,,,,,,,,,,,,
393,PT04M17.00S,2021-10-21T01:37:42.3Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612740,67,72,2021-10-21T01:37:45Z,3930000,,,0,,N. Marshall REBOUND (Off:0 Def:3),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,392.0,3.0,3.0,0.0,,,,,,,,,,,
394,PT04M11.00S,2021-10-21T01:37:48.9Z,3,REGULAR,3pt,Jump Shot,[],202685,31.35676741130092,36.27450980392157,1610612740,67,72,2021-10-21T01:37:53Z,3940000,69.0,242.0,1,left,MISS J. Valanciunas 25' 3PT,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,25.18,Missed,,,,,,,,,,,,,,,,,,,
395,PT04M07.00S,2021-10-21T01:37:52.9Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,67,72,2021-10-21T01:37:53Z,3950000,,,0,,T. Harris REBOUND (Off:2 Def:9),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,394.0,11.0,9.0,2.0,,,,,,,,,,,
396,PT04M00.00S,2021-10-21T01:37:59.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202699,93.9060446780552,53.18627450980392,1610612755,67,74,2021-10-21T01:38:06Z,3960000,16.0,5.0,1,right,T. Harris driving Layup (16 PTS),[202699],1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,1.66,Made,16.0,,,,,,,,,,,,,,,,,,
397,PT03M36.00S,2021-10-21T01:38:23.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202685,10.5946123521682,47.05882352941176,1610612740,67,74,2021-10-21T01:38:28Z,3970000,15.0,47.0,1,left,MISS J. Valanciunas driving Hook,[202685],1610612740.0,NOP,driving,,,Valanciunas,J. Valanciunas,,,,,4.93,Missed,,,,,,,,,,,,,,,,,,,
398,PT03M34.00S,2021-10-21T01:38:25.7Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,67,74,2021-10-21T01:38:25Z,3980000,,,0,,J. Embiid REBOUND (Off:1 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,397.0,6.0,5.0,1.0,,,,,,,,,,,
399,PT03M23.00S,2021-10-21T01:38:36.2Z,3,REGULAR,3pt,Jump Shot,[],203954,68.15045992115637,59.31372549019608,1610612755,67,74,2021-10-21T01:38:42Z,3990000,47.0,247.0,1,right,MISS J. Embiid 25' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,25.13,Missed,,,,,,,,,,,,,,,,,,,
400,PT03M18.00S,2021-10-21T01:38:41.2Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612740,67,74,2021-10-21T01:38:42Z,4000000,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:5),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,399.0,5.0,5.0,0.0,,,,,,,,,,,
401,PT03M09.00S,2021-10-21T01:38:49.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202685,7.178055190538765,41.42156862745098,1610612740,67,74,2021-10-21T01:38:55Z,4010000,43.0,15.0,1,left,MISS J. Valanciunas cutting Layup,[202685],1610612740.0,NOP,cutting,,,Valanciunas,J. Valanciunas,,,,,4.54,Missed,,,,,,,,,,,,,,,,,,,
402,PT03M07.00S,2021-10-21T01:38:52.4Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,67,74,2021-10-21T01:38:52Z,4020000,,,0,,T. Harris REBOUND (Off:2 Def:10),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,401.0,12.0,10.0,2.0,,,,,,,,,,,
403,PT03M04.00S,2021-10-21T01:39:00.0Z,3,REGULAR,turnover,out-of-bounds,[],203552,,,1610612755,67,74,2021-10-21T01:39:06Z,4030000,,,0,,S. Curry lost ball out-of-bounds TURNOVER (2 TO),[203552],1610612755.0,PHI,lost ball,,,Curry,S. Curry,,,,,,,,,,,,,,,2.0,,,202026.0,,,,,,,
404,PT03M04.00S,2021-10-21T01:39:06.8Z,3,REGULAR,substitution,out,[],1630178,,,1610612740,67,74,2021-10-21T01:39:19Z,4040000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT03M04.00S,2021-10-21T01:39:06.8Z,3,REGULAR,substitution,out,[],201980,,,1610612740,67,74,2021-10-21T01:39:19Z,4050000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT03M04.00S,2021-10-21T01:39:06.8Z,3,REGULAR,substitution,in,[],1629680,,,1610612740,67,74,2021-10-21T01:39:19Z,4060000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT03M04.00S,2021-10-21T01:39:06.8Z,3,REGULAR,substitution,in,[],1627788,,,1610612740,67,74,2021-10-21T01:39:19Z,4070000,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT02M46.00S,2021-10-21T01:39:36.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202685,28.728646517739815,21.07843137254902,1610612740,67,74,2021-10-21T01:39:41Z,4080000,145.0,218.0,1,left,MISS J. Valanciunas 26' 3PT,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,26.12,Missed,,,,,,,,,,,,,,,,,,,
409,PT02M42.00S,2021-10-21T01:39:40.1Z,3,REGULAR,rebound,defensive,[],1629680,,,1610612755,67,74,2021-10-21T01:39:41Z,4090000,,,0,,M. Thybulle REBOUND (Off:0 Def:1),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,408.0,1.0,1.0,0.0,,,,,,,,,,,
410,PT02M40.00S,2021-10-21T01:39:52.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,67,74,2021-10-21T01:39:52Z,4100000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT02M40.00S,2021-10-21T01:42:34.1Z,3,REGULAR,substitution,out,[],1629638,,,1610612755,67,74,2021-10-21T01:42:52Z,4110000,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT02M40.00S,2021-10-21T01:42:34.1Z,3,REGULAR,substitution,out,[],202685,,,1610612755,67,74,2021-10-21T01:42:52Z,4120000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT02M40.00S,2021-10-21T01:42:34.1Z,3,REGULAR,substitution,out,[],203954,,,1610612755,67,74,2021-10-21T01:42:52Z,4130000,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT02M40.00S,2021-10-21T01:42:34.1Z,3,REGULAR,substitution,in,[],1627742,,,1610612755,67,74,2021-10-21T01:42:52Z,4140000,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT02M40.00S,2021-10-21T01:42:34.1Z,3,REGULAR,substitution,in,[],1629637,,,1610612755,67,74,2021-10-21T01:42:52Z,4150000,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT02M40.00S,2021-10-21T01:42:34.1Z,3,REGULAR,substitution,in,[],203083,,,1610612755,67,74,2021-10-21T01:42:52Z,4160000,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT02M31.00S,2021-10-21T01:42:56.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,81.68528252299606,62.99019607843137,1610612755,67,74,2021-10-21T01:43:26Z,4170000,65.0,120.0,1,right,MISS T. Harris 13' floating Shot,[202699],1610612755.0,PHI,floating,,,Harris,T. Harris,,,,,13.62,Missed,,,,,,,,,,,,,,,,,,,
418,PT02M28.00S,2021-10-21T01:42:59.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,67,74,2021-10-21T01:43:26Z,4180000,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,417.0,,,,,,,,,,,,,,
419,PT02M28.00S,2021-10-21T01:43:10.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,67,74,2021-10-21T01:43:10Z,4190000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT02M15.00S,2021-10-21T01:43:27.0Z,3,REGULAR,3pt,Jump Shot,[],1628984,7.30946123521682,6.127450980392156,1610612740,70,74,2021-10-21T01:43:36Z,4200000,219.0,16.0,1,left,D. Graham 3PT  (15 PTS) (N. Marshall 1 AST),"[1628984, 1630230]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,22.0,Made,15.0,N. Marshall,1630230.0,1.0,,,,,,,,,,,,,,,
422,PT02M00.00S,2021-10-21T01:43:40.7Z,3,REGULAR,3pt,Jump Shot,[],1629680,75.50919842312747,84.80392156862744,1610612755,70,74,2021-10-21T01:43:52Z,4220000,174.0,178.0,1,right,MISS M. Thybulle 24' 3PT,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,24.87,Missed,,,,,,,,,,,,,,,,,,,
423,PT01M53.00S,2021-10-21T01:43:47.7Z,3,REGULAR,rebound,defensive,[],1629637,,,1610612740,70,74,2021-10-21T01:43:52Z,4230000,,,0,,J. Hayes REBOUND (Off:3 Def:2),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,422.0,5.0,2.0,3.0,,,,,,,,,,,
424,PT01M43.00S,2021-10-21T01:43:58.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,5.863994743758213,45.588235294117645,1610612740,70,74,2021-10-21T01:44:03Z,4240000,22.0,3.0,1,left,MISS B. Ingram driving Layup,[1627742],1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,2.23,Missed,,,,,,,,,,,,,,,,,,,
425,PT01M41.00S,2021-10-21T01:44:00.3Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,70,74,2021-10-21T01:44:00Z,4250000,,,0,,A. Drummond REBOUND (Off:2 Def:6),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,424.0,8.0,6.0,2.0,,,,,,,,,,,
426,PT01M35.00S,2021-10-21T01:44:05.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203552,76.42904073587385,10.784313725490197,1610612755,70,77,2021-10-21T01:44:11Z,4260000,-196.0,169.0,1,right,S. Curry 25' 3PT  (10 PTS) (T. Harris 2 AST),"[203552, 202699]",1610612755.0,PHI,,,,Curry,S. Curry,,,,,25.89,Made,10.0,T. Harris,202699.0,2.0,,,,,,,,,,,,,,,
428,PT01M24.00S,2021-10-21T01:44:17.7Z,3,REGULAR,turnover,bad pass,[],1628984,,,1610612740,70,77,2021-10-21T01:44:22Z,4280000,,,0,,D. Graham bad pass TURNOVER (3 TO),"[1628984, 203083]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,3.0,Drummond,203083.0,,,,,,,,
429,PT01M24.00S,2021-10-21T01:44:17.7Z,3,REGULAR,steal,,[],203083,,,1610612755,70,77,2021-10-21T01:44:19Z,4290000,,,0,,A. Drummond STEAL (2 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT01M17.00S,2021-10-21T01:44:23.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202699,86.81011826544021,48.529411764705884,1610612755,70,79,2021-10-21T01:44:53Z,4300000,-7.0,71.0,1,right,T. Harris 7' driving Layup (18 PTS),[202699],1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,7.19,Made,18.0,,,,,,,,,,,,,,,,,,
432,PT00M50.40S,2021-10-21T01:44:52.0Z,3,REGULAR,2pt,Jump Shot,[],1627742,3.892904073587385,20.588235294117645,1610612740,70,79,2021-10-21T01:44:58Z,4320000,147.0,-16.0,1,left,MISS B. Ingram 14' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,14.8,Missed,,,,,,,,,,,,,,,,,,,
433,PT00M46.50S,2021-10-21T01:44:55.9Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,70,79,2021-10-21T01:44:58Z,4330000,,,0,,A. Drummond REBOUND (Off:2 Def:7),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,432.0,9.0,7.0,2.0,,,,,,,,,,,
