actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
362,PT06M52.00S,2022-03-28T00:31:03.1Z,3,REGULAR,substitution,out,[],1629117,,,1610612747,66,78,2022-03-28T00:31:17Z,3580000,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT06M52.00S,2022-03-28T00:31:03.1Z,3,REGULAR,substitution,in,[],1626169,,,1610612747,66,78,2022-03-28T00:31:17Z,3590000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT06M52.00S,2022-03-28T00:31:38.2Z,3,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,66,78,2022-03-28T00:31:38Z,3600000,,,0,,MISS L. James technical Free Throw 1 of 1,[2544],1610612747.0,LAL,technical,,,James,L. James,,,,,,Missed,,,,,,,,,,,,,,,,,,,
365,PT06M52.00S,2022-03-28T00:31:38.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,66,78,2022-03-28T00:31:38Z,3610000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,364.0,,,,,,,,,,,,,,,,,,
366,PT06M39.00S,2022-03-28T00:32:01.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,79.84559789750328,34.068627450980394,1610612747,66,78,2022-03-28T00:32:06Z,3620000,-80.0,137.0,1,right,MISS R. Westbrook 15' pullup Shot,[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,15.85,Missed,,,,,,,,,,,,,,,,,,,
367,PT06M34.00S,2022-03-28T00:32:06.2Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,66,78,2022-03-28T00:32:06Z,3630000,,,0,,J. Valanciunas REBOUND (Off:1 Def:4),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,366.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
368,PT06M15.00S,2022-03-28T00:32:27.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202685,5.732588699080158,45.83333333333333,1610612740,68,78,2022-03-28T00:32:46Z,3640000,21.0,1.0,1,left,J. Valanciunas Layup (12 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,2.08,Made,,,,,12.0,,,,,,,,,,,,,,
369,PT06M15.00S,2022-03-28T00:32:31.2Z,3,REGULAR,foul,personal,['1freethrow'],2730,,,1610612740,68,78,2022-03-28T00:32:47Z,3650000,,,0,,D. Howard shooting personal FOUL (2 PF) (Valanciunas 1 FT),"[2730, 202685]",1610612747.0,LAL,shooting,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Valanciunas,202685.0,,,
371,PT06M15.00S,2022-03-28T00:32:41.8Z,3,REGULAR,substitution,out,[],201566,,,1610612740,68,78,2022-03-28T00:33:55Z,3670000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT06M15.00S,2022-03-28T00:32:41.8Z,3,REGULAR,substitution,in,[],1628370,,,1610612740,68,78,2022-03-28T00:33:55Z,3680000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT06M15.00S,2022-03-28T00:32:58.5Z,3,REGULAR,freethrow,1 of 1,[],202685,,,1610612740,69,78,2022-03-28T00:32:58Z,3690000,,,0,,J. Valanciunas Free Throw 1 of 1 (13 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
374,PT06M03.00S,2022-03-28T00:33:13.4Z,3,REGULAR,3pt,Jump Shot,[],2544,64.99671484888306,47.30392156862745,1610612747,69,81,2022-03-28T00:33:19Z,3700000,-13.0,277.0,1,right,L. James 27' 3PT  (33 PTS) (A. Reaves 6 AST),"[2544, 1630559]",1610612747.0,LAL,,,,James,L. James,,,,,27.68,Made,,,,,33.0,A. Reaves,1630559.0,6.0,,,,,,,,,,,
376,PT05M51.00S,2022-03-28T00:33:25.3Z,3,REGULAR,3pt,Jump Shot,[],1630530,7.440867279894875,3.431372549019608,1610612740,72,81,2022-03-28T00:33:29Z,3720000,233.0,17.0,1,left,T. Murphy III 3PT  (5 PTS) (J. Valanciunas 1 AST),"[1630530, 202685]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,23.34,Made,,,,,5.0,J. Valanciunas,202685.0,1.0,,,,,,,,,,,
378,PT05M24.00S,2022-03-28T00:33:51.9Z,3,REGULAR,3pt,Jump Shot,[],1628370,73.27529566360053,80.88235294117648,1610612747,72,81,2022-03-28T00:33:58Z,3740000,154.0,199.0,1,right,MISS M. Monk 25' 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,25.16,Missed,,,,,,,,,,,,,,,,,,,
379,PT05M21.00S,2022-03-28T00:33:54.9Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,72,81,2022-03-28T00:33:58Z,3750000,,,0,,J. Valanciunas REBOUND (Off:1 Def:5),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,378.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
380,PT05M05.00S,2022-03-28T00:34:11.9Z,3,REGULAR,3pt,Jump Shot,[],1630530,15.982260183968464,98.0392156862745,1610612740,75,81,2022-03-28T00:34:17Z,3760000,-240.0,98.0,1,left,T. Murphy III 25' 3PT  (8 PTS) (B. Ingram 4 AST),"[1630530, 1627742]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,25.93,Made,,,,,8.0,B. Ingram,1627742.0,4.0,,,,,,,,,,,
382,PT04M46.00S,2022-03-28T00:34:31.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,93.64323258869908,53.92156862745098,1610612747,75,81,2022-03-28T00:34:40Z,3780000,20.0,7.0,1,right,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,2.09,Missed,,,,,,,,,,,,,,,,,,,
383,PT04M41.00S,2022-03-28T00:34:36.1Z,3,REGULAR,rebound,offensive,[],2730,,,1610612747,75,81,2022-03-28T00:34:36Z,3790000,,,0,,D. Howard REBOUND (Off:2 Def:7),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,382.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
384,PT04M41.00S,2022-03-28T00:34:35.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2730,94.40999984741211,50.0,1610612747,75,83,2022-03-28T00:34:35Z,3800000,0.0,0.0,1,right,D. Howard putback Layup (8 PTS),[2730],1610612747.0,LAL,putback,,,Howard,D. Howard,,,,,0.0,Made,,,,,8.0,,,,,,,,,,,,,,
385,PT04M25.00S,2022-03-28T00:34:50.8Z,3,REGULAR,3pt,Jump Shot,[],203468,29.25427069645204,26.96078431372549,1610612740,78,83,2022-03-28T00:34:58Z,3810000,115.0,222.0,1,left,C. McCollum 25' 3PT  (11 PTS) (B. Ingram 5 AST),"[203468, 1627742]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,25.06,Made,,,,,11.0,B. Ingram,1627742.0,5.0,,,,,,,,,,,
387,PT04M04.00S,2022-03-28T00:35:11.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,81.553876478318,53.92156862745098,1610612747,78,83,2022-03-28T00:35:19Z,3830000,20.0,121.0,1,right,MISS L. James 12' driving floating Shot,[2544],1610612747.0,LAL,driving floating,,,James,L. James,,,,,12.25,Missed,,,,,,,,,,,,,,,,,,,
388,PT04M00.00S,2022-03-28T00:35:15.6Z,3,REGULAR,rebound,offensive,[],2544,,,1610612747,78,83,2022-03-28T00:35:19Z,3840000,,,0,,L. James REBOUND (Off:1 Def:6),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,387.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
389,PT04M00.00S,2022-03-28T00:35:18.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2544,94.40999984741211,50.0,1610612747,78,85,2022-03-28T00:35:18Z,3850000,0.0,0.0,1,right,L. James putback Layup (35 PTS),[2544],1610612747.0,LAL,putback,,,James,L. James,,,,,0.0,Made,,,,,35.0,,,,,,,,,,,,,,
390,PT04M00.00S,2022-03-28T00:35:28.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,78,85,2022-03-28T00:35:28Z,3860000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT04M00.00S,2022-03-28T00:37:54.7Z,3,REGULAR,substitution,out,[],1627742,,,1610612740,78,85,2022-03-28T00:38:22Z,3870000,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT04M00.00S,2022-03-28T00:37:54.7Z,3,REGULAR,substitution,out,[],202685,,,1610612740,78,85,2022-03-28T00:38:22Z,3880000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT04M00.00S,2022-03-28T00:37:54.7Z,3,REGULAR,substitution,out,[],1630559,,,1610612740,78,85,2022-03-28T00:38:22Z,3890000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT04M00.00S,2022-03-28T00:37:54.7Z,3,REGULAR,substitution,out,[],2730,,,1610612740,78,85,2022-03-28T00:38:22Z,3900000,,,0,,SUB out: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT04M00.00S,2022-03-28T00:37:54.7Z,3,REGULAR,substitution,in,[],1629637,,,1610612740,78,85,2022-03-28T00:38:22Z,3910000,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT04M00.00S,2022-03-28T00:37:54.7Z,3,REGULAR,substitution,in,[],1630230,,,1610612740,78,85,2022-03-28T00:38:22Z,3920000,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT04M00.00S,2022-03-28T00:37:54.7Z,3,REGULAR,substitution,in,[],1629117,,,1610612740,78,85,2022-03-28T00:38:22Z,3930000,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT04M00.00S,2022-03-28T00:37:54.7Z,3,REGULAR,substitution,in,[],2546,,,1610612740,78,85,2022-03-28T00:38:22Z,3940000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT03M42.00S,2022-03-28T00:38:39.7Z,3,REGULAR,3pt,Jump Shot,[],1630529,3.4986859395532193,97.30392156862744,1610612740,78,85,2022-03-28T00:38:46Z,3950000,-237.0,-20.0,1,left,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,23.73,Missed,,,,,,,,,,,,,,,,,,,
400,PT03M39.00S,2022-03-28T00:38:42.7Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,78,85,2022-03-28T00:38:46Z,3960000,,,0,,L. James REBOUND (Off:1 Def:7),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,399.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
401,PT03M33.00S,2022-03-28T00:38:48.1Z,3,REGULAR,3pt,Jump Shot,[],2546,67.49342969776609,40.68627450980392,1610612747,78,88,2022-03-28T00:38:53Z,3970000,-47.0,253.0,1,right,C. Anthony 25' 3PT  (3 PTS) (L. James 4 AST),"[2546, 2544]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,25.74,Made,,,,,3.0,L. James,2544.0,4.0,,,,,,,,,,,
403,PT03M17.00S,2022-03-28T00:39:05.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,5.469776609724048,50.98039215686274,1610612740,80,88,2022-03-28T00:39:10Z,3990000,-5.0,-1.0,1,left,J. Hayes driving DUNK (8 PTS),[1629637],1610612740.0,NOP,driving,,,Hayes,J. Hayes,,,,,0.5,Made,,,,,8.0,,,,,,,,,,,,,,
404,PT02M52.00S,2022-03-28T00:39:29.6Z,3,REGULAR,turnover,lost ball,[],2544,,,1610612747,80,88,2022-03-28T00:39:33Z,4000000,,,0,,L. James lost ball TURNOVER (4 TO),"[2544, 1630230]",1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,4.0,Marshall,1630230.0,,,,,,,,
405,PT02M52.00S,2022-03-28T00:39:29.6Z,3,REGULAR,steal,,[],1630230,,,1610612740,80,88,2022-03-28T00:39:31Z,4010000,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT02M47.00S,2022-03-28T00:39:34.8Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",203468,21.50131406044678,48.28431372549019,1610612740,80,88,2022-03-28T00:39:57Z,4020000,9.0,150.0,1,left,MISS C. McCollum 14' Jump Shot,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,14.98,Missed,,,,,,,,,,,,,,,,,,,
407,PT02M44.00S,2022-03-28T00:39:37.7Z,3,REGULAR,rebound,offensive,[],1630230,,,1610612740,80,88,2022-03-28T00:39:37Z,4030000,,,0,,N. Marshall REBOUND (Off:3 Def:2),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,406.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
408,PT02M38.00S,2022-03-28T00:39:44.4Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",203468,15.456636005256241,16.176470588235293,1610612740,80,88,2022-03-28T00:40:00Z,4040000,169.0,93.0,1,left,MISS C. McCollum 19' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,19.29,Missed,,,,,,,,,,,,,,,,,,,
409,PT02M34.00S,2022-03-28T00:39:48.4Z,3,REGULAR,rebound,offensive,[],1630530,,,1610612740,80,88,2022-03-28T00:40:00Z,4050000,,,0,,T. Murphy III REBOUND (Off:2 Def:0),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,408.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
410,PT02M31.00S,2022-03-28T00:39:51.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630530,7.30946123521682,53.67647058823529,1610612740,80,88,2022-03-28T00:40:03Z,4060000,-18.0,16.0,1,left,MISS T. Murphy III Layup - blocked,"[1630530, 2546]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,2.45,Missed,,,,,,,,,,,,,,,,,Anthony,2546.0,
411,PT02M31.00S,2022-03-28T00:39:51.2Z,3,REGULAR,block,,[],2546,,,1610612740,80,88,2022-03-28T00:39:54Z,4070000,,,0,,C. Anthony BLOCK (1 BLK),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT02M31.00S,2022-03-28T00:39:51.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,80,88,2022-03-28T00:40:03Z,4080000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,410.0,,,,,,,,,,,,,,,,,,
413,PT02M31.00S,2022-03-28T00:39:56.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,80,88,2022-03-28T00:39:56Z,4090000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT02M31.00S,2022-03-28T00:39:57.5Z,3,REGULAR,substitution,out,[],203468,,,1610612740,80,88,2022-03-28T00:40:07Z,4100000,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT02M31.00S,2022-03-28T00:39:57.5Z,3,REGULAR,substitution,out,[],1630529,,,1610612740,80,88,2022-03-28T00:40:07Z,4110000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT02M31.00S,2022-03-28T00:39:57.5Z,3,REGULAR,substitution,out,[],2544,,,1610612740,80,88,2022-03-28T00:40:07Z,4120000,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT02M31.00S,2022-03-28T00:39:57.5Z,3,REGULAR,substitution,in,[],1628984,,,1610612740,80,88,2022-03-28T00:40:07Z,4130000,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT02M31.00S,2022-03-28T00:39:57.5Z,3,REGULAR,substitution,in,[],202685,,,1610612740,80,88,2022-03-28T00:40:07Z,4140000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT02M31.00S,2022-03-28T00:39:57.5Z,3,REGULAR,substitution,in,[],201566,,,1610612740,80,88,2022-03-28T00:40:07Z,4150000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT02M29.00S,2022-03-28T00:40:39.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629117,,,1610612740,80,88,2022-03-28T00:40:52Z,4160000,,,0,,W. Gabriel personal FOUL (3 PF) (Valanciunas 2 FT),"[1629117, 202685]",1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,1146.0,3.0,0.0,Valanciunas,202685.0,,,
422,PT02M29.00S,2022-03-28T00:41:12.0Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",202685,,,1610612740,81,88,2022-03-28T00:41:12Z,4180000,,,0,,J. Valanciunas Free Throw 1 of 2 (14 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
423,PT02M29.00S,2022-03-28T00:41:32.2Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",202685,,,1610612740,82,88,2022-03-28T00:41:32Z,4190000,,,0,,J. Valanciunas Free Throw 2 of 2 (15 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
424,PT02M19.00S,2022-03-28T00:41:45.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,93.38042049934296,48.03921568627451,1610612747,82,90,2022-03-28T00:41:52Z,4200000,-10.0,10.0,1,right,R. Westbrook driving Layup (16 PTS),[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,1.38,Made,,,,,16.0,,,,,,,,,,,,,,
425,PT01M59.00S,2022-03-28T00:42:05.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,9.017739816031538,56.372549019607845,1610612740,82,90,2022-03-28T00:42:14Z,4210000,-32.0,32.0,1,left,MISS N. Marshall driving Layup,[1630230],1610612740.0,NOP,driving,,,Marshall,N. Marshall,,,,,4.54,Missed,,,,,,,,,,,,,,,,,,,
426,PT01M57.00S,2022-03-28T00:42:07.6Z,3,REGULAR,rebound,defensive,[],1626169,,,1610612747,82,90,2022-03-28T00:49:58Z,4220000,,,0,,S. Johnson REBOUND (Off:0 Def:1),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,425.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
427,PT01M54.00S,2022-03-28T00:42:11.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],2546,73.14388961892247,81.37254901960785,1610612747,82,90,2022-03-28T00:42:19Z,4230000,157.0,200.0,1,right,MISS C. Anthony 25' 3PT,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,25.41,Missed,,,,,,,,,,,,,,,,,,,
428,PT01M54.00S,2022-03-28T00:42:11.0Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,82,90,2022-03-28T00:42:19Z,4240000,,,0,,T. Murphy III REBOUND (Off:2 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,427.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
429,PT01M39.00S,2022-03-28T00:42:26.5Z,3,REGULAR,3pt,Jump Shot,[],1630530,25.837713534822605,20.098039215686274,1610612740,85,90,2022-03-28T00:42:33Z,4250000,150.0,190.0,1,left,T. Murphy III 24' 3PT  (11 PTS) (D. Graham 2 AST),"[1630530, 1628984]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,24.21,Made,,,,,11.0,D. Graham,1628984.0,2.0,,,,,,,,,,,
431,PT01M17.00S,2022-03-28T00:42:52.4Z,3,REGULAR,foul,offensive,['inpenalty'],2546,,,1610612747,85,90,2022-03-28T00:49:49Z,4270000,,,0,,C. Anthony charge offensive FOUL (2 PF),"[2546, 1630530]",1610612747.0,LAL,charge,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Murphy III,1630530.0,,,
433,PT01M17.00S,2022-03-28T00:42:52.4Z,3,REGULAR,turnover,offensive foul,[],2546,,,1610612747,85,90,2022-03-28T00:42:52Z,4290000,,,0,,C. Anthony offensive foul TURNOVER (1 TO),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,1.0,,,1146.0,,,,,,,
434,PT01M04.00S,2022-03-28T00:43:26.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630530,5.732588699080158,46.32352941176471,1610612740,87,90,2022-03-28T00:43:48Z,4300000,18.0,1.0,1,left,T. Murphy III driving finger roll Layup (13 PTS) (J. Valanciunas 2 AST),"[1630530, 202685]",1610612740.0,NOP,driving finger roll,,,Murphy III,T. Murphy III,,,,,1.85,Made,,,,,13.0,J. Valanciunas,202685.0,2.0,,,,,,,,,,,
436,PT01M04.00S,2022-03-28T00:43:28.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629117,,,1610612740,87,90,2022-03-28T00:43:46Z,4320000,,,0,,W. Gabriel shooting personal FOUL (4 PF) (Murphy III 1 FT),"[1629117, 1630530]",1610612747.0,LAL,shooting,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,1627534.0,4.0,0.0,Murphy III,1630530.0,,,
438,PT01M04.00S,2022-03-28T00:43:48.9Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1630530,,,1610612740,88,90,2022-03-28T00:43:49Z,4340000,,,0,,T. Murphy III Free Throw 1 of 1 (14 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
439,PT00M51.20S,2022-03-28T00:44:07.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,85.62746386333771,49.50980392156863,1610612747,88,92,2022-03-28T00:44:12Z,4350000,-2.0,83.0,1,right,M. Monk 8' driving floating Jump Shot (14 PTS) (R. Westbrook 5 AST),"[1628370, 201566]",1610612747.0,LAL,driving floating,,,Monk,M. Monk,,,,,8.26,Made,,,,,14.0,R. Westbrook,201566.0,5.0,,,,,,,,,,,
440,PT00M39.50S,2022-03-28T00:44:24.7Z,3,REGULAR,turnover,out-of-bounds,[],1629637,,,1610612740,88,92,2022-03-28T00:44:32Z,4360000,,,0,,J. Hayes step out-of-bounds TURNOVER (1 TO),[1629637],1610612740.0,NOP,step,,,Hayes,J. Hayes,,,,,,,,,,,,,,,1.0,,,1146.0,,,,,,,
441,PT00M29.50S,2022-03-28T00:44:53.1Z,3,REGULAR,foul,personal,['2freethrow'],202685,,,1610612747,88,92,2022-03-28T00:45:01Z,4370000,,,0,,J. Valanciunas shooting personal FOUL (2 PF) (Gabriel 2 FT),"[202685, 1629117]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,1146.0,2.0,1.0,Gabriel,1629117.0,,,
443,PT00M29.50S,2022-03-28T00:45:05.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629117,,,1610612747,88,92,2022-03-28T00:45:29Z,4390000,,,0,,MISS W. Gabriel Free Throw 1 of 2,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,Missed,,,,,,,,,,,,,,,,,,,
444,PT00M29.50S,2022-03-28T00:45:05.8Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612747,88,92,2022-03-28T00:45:29Z,4400000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,443.0,,,,,,,,,,,,,,,,,,
445,PT00M29.50S,2022-03-28T00:45:05.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629117,,,1610612747,88,92,2022-03-28T00:45:29Z,4410000,,,0,,MISS W. Gabriel Free Throw 2 of 2,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,Missed,,,,,,,,,,,,,,,,,,,
446,PT00M27.40S,2022-03-28T00:45:07.9Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,88,92,2022-03-28T00:45:29Z,4420000,,,0,,J. Valanciunas REBOUND (Off:1 Def:6),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,445.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
447,PT00M07.70S,2022-03-28T00:45:53.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",2546,,,1610612740,88,92,2022-03-28T00:46:07Z,4430000,,,0,,C. Anthony shooting personal FOUL (3 PF) (Murphy III 2 FT),"[2546, 1630530]",1610612747.0,LAL,shooting,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,200833.0,3.0,0.0,Murphy III,1630530.0,,,
449,PT00M07.70S,2022-03-28T00:46:15.5Z,3,REGULAR,freethrow,1 of 2,[],1630530,,,1610612740,89,92,2022-03-28T00:46:15Z,4450000,,,0,,T. Murphy III Free Throw 1 of 2 (15 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
