actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
536,PT09M23.00S,2022-03-14T00:57:23.0Z,4,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612740,104,79,2022-03-14T00:57:47Z,5300000,,,0,,A. Sengun shooting personal FOUL (6 PF) (Valanciunas 2 FT),"[1630578, 202685]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,,,,,,,,,,,1628171.0,6.0,0.0,Valanciunas,202685.0,,,,,
538,PT09M23.00S,2022-03-14T00:57:47.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],202685,,,1610612740,105,79,2022-03-14T01:07:44Z,5320000,,,0,,J. Valanciunas Free Throw 1 of 2 (29 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
541,PT09M23.00S,2022-03-14T00:57:47.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],202685,,,1610612740,106,79,2022-03-14T01:07:44Z,5325000,,,0,,J. Valanciunas Free Throw 2 of 2 (30 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
539,PT09M23.00S,2022-03-14T00:57:48.6Z,4,REGULAR,substitution,out,[],1630578,,,1610612745,106,79,2022-03-14T01:07:44Z,5330000,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,
540,PT09M23.00S,2022-03-14T00:57:48.6Z,4,REGULAR,substitution,in,[],1628981,,,1610612745,106,79,2022-03-14T01:07:44Z,5340000,,,0,,SUB in: B. Fernando,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M14.00S,2022-03-14T00:58:13.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628021,93.51182654402102,50.0,1610612745,106,81,2022-03-14T01:06:57Z,5345000,0.0,8.0,1,right,D. Nwaba alley-oop DUNK (5 PTS) (D. Nix 3 AST),"[1628021, 1630227]",1610612745.0,HOU,alley-oop,,,Nwaba,D. Nwaba,,,,,0.85,Made,,,,,5.0,D. Nix,1630227.0,3.0,,,,,,,,,,
544,PT09M14.00S,2022-03-14T00:58:38.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,106,81,2022-03-14T01:07:29Z,5380000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M14.00S,2022-03-14T01:00:46.9Z,4,REGULAR,substitution,out,[],1627820,,,1610612740,106,81,2022-03-14T01:07:29Z,5390000,,,0,,SUB out: T. Wallace,[1627820],1610612740.0,NOP,,,,Wallace,T. Wallace,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M14.00S,2022-03-14T01:00:46.9Z,4,REGULAR,substitution,out,[],1630631,,,1610612740,106,81,2022-03-14T01:07:29Z,5400000,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M14.00S,2022-03-14T01:00:46.9Z,4,REGULAR,substitution,in,[],1628984,,,1610612740,106,81,2022-03-14T01:07:29Z,5410000,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M14.00S,2022-03-14T01:00:46.9Z,4,REGULAR,substitution,in,[],1630529,,,1610612740,106,81,2022-03-14T01:07:29Z,5420000,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M59.00S,2022-03-14T01:01:40.0Z,4,REGULAR,3pt,Jump Shot,[],1628984,31.35676741130092,30.392156862745097,1610612740,106,81,2022-03-14T01:01:48Z,5430000,98.0,242.0,1,left,MISS D. Graham 26' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,26.14,Missed,,,,,,,,,,,,,,,,,,
550,PT08M54.00S,2022-03-14T01:01:45.0Z,4,REGULAR,rebound,defensive,[],1628981,,,1610612745,106,81,2022-03-14T01:01:48Z,5440000,,,0,,B. Fernando REBOUND (Off:0 Def:1),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,549.0,1.0,1.0,0.0,,,,,,,,,,,,,,
551,PT08M41.00S,2022-03-14T01:01:57.4Z,4,REGULAR,turnover,bad pass,[],1630227,,,1610612745,106,81,2022-03-14T01:02:01Z,5450000,,,0,,D. Nix bad pass TURNOVER (1 TO),"[1630227, 1630529]",1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,1.0,Jones,1630529.0,,
552,PT08M41.00S,2022-03-14T01:01:57.4Z,4,REGULAR,steal,,[],1630529,,,1610612740,106,81,2022-03-14T01:01:59Z,5460000,,,0,,H. Jones STEAL (1 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M25.00S,2022-03-14T01:02:13.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630230,20.581471747700395,6.372549019607843,1610612740,106,81,2022-03-14T01:02:18Z,5470000,218.0,141.0,1,left,MISS N. Marshall 25' 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,25.97,Missed,,,,,,,,,,,,,,,,,,
554,PT08M22.00S,2022-03-14T01:02:16.5Z,4,REGULAR,rebound,defensive,[],1630528,,,1610612745,106,81,2022-03-14T01:02:18Z,5480000,,,0,,J. Christopher REBOUND (Off:1 Def:3),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,553.0,4.0,3.0,1.0,,,,,,,,,,,,,,
555,PT08M18.00S,2022-03-14T01:02:21.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630231,76.16622864651774,88.23529411764706,1610612745,106,81,2022-03-14T01:02:30Z,5490000,191.0,172.0,1,right,MISS K. Martin Jr. 25' 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,25.68,Missed,,,,,,,,,,,,,,,,,,
556,PT08M14.00S,2022-03-14T01:02:25.3Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612740,106,81,2022-03-14T01:02:30Z,5500000,,,0,,J. Hayes REBOUND (Off:0 Def:5),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,555.0,5.0,5.0,0.0,,,,,,,,,,,,,,
560,PT07M49.00S,2022-03-14T01:02:49.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,5.732588699080158,41.911764705882355,1610612740,106,81,2022-03-14T01:02:56Z,5510000,40.0,1.0,1,left,MISS H. Jones Layup,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,4.04,Missed,,,,,,,,,,,,,,,,,,
561,PT07M49.00S,2022-03-14T01:02:54.2Z,4,REGULAR,rebound,offensive,[],202685,,,1610612740,106,81,2022-03-14T01:02:54Z,5520000,,,0,,J. Valanciunas REBOUND (Off:3 Def:5),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,560.0,8.0,5.0,3.0,,,,,,,,,,,,,,
562,PT07M49.00S,2022-03-14T01:02:54.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,5.590000152587891,50.0,1610612740,106,81,2022-03-14T01:02:54Z,5530000,0.0,0.0,1,left,MISS J. Valanciunas tip Layup,[202685],1610612740.0,NOP,tip,,,Valanciunas,J. Valanciunas,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
563,PT07M49.00S,2022-03-14T01:02:55.9Z,4,REGULAR,rebound,offensive,[],202685,,,1610612740,106,81,2022-03-14T01:02:55Z,5540000,,,0,,J. Valanciunas REBOUND (Off:4 Def:5),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,562.0,9.0,5.0,4.0,,,,,,,,,,,,,,
564,PT07M49.00S,2022-03-14T01:02:56.9Z,4,REGULAR,foul,personal,['2freethrow'],1628981,,,1610612740,106,81,2022-03-14T01:03:06Z,5550000,,,0,,B. Fernando shooting personal FOUL (1 PF) (Valanciunas 2 FT),"[1628981, 202685]",1610612745.0,HOU,shooting,,,Fernando,B. Fernando,,,,,,,,,,,,,,,204059.0,1.0,0.0,Valanciunas,202685.0,,,,,
566,PT07M49.00S,2022-03-14T01:03:16.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],202685,,,1610612740,107,81,2022-03-14T01:03:17Z,5570000,,,0,,J. Valanciunas Free Throw 1 of 2 (31 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,,,,,31.0,,,,,,,,,,,,,
567,PT07M49.00S,2022-03-14T01:03:35.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],202685,,,1610612740,108,81,2022-03-14T01:03:35Z,5580000,,,0,,J. Valanciunas Free Throw 2 of 2 (32 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,,,,,32.0,,,,,,,,,,,,,
568,PT07M30.00S,2022-03-14T01:04:02.4Z,4,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612745,108,81,2022-03-14T01:04:08Z,5590000,,,0,,H. Jones shooting personal FOUL (4 PF) (Christopher 2 FT),"[1630529, 1630528]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,,,,,,,,,,,1628171.0,4.0,0.0,Christopher,1630528.0,,,,,
570,PT07M30.00S,2022-03-14T01:04:28.7Z,4,REGULAR,freethrow,1 of 2,[],1630528,,,1610612745,108,82,2022-03-14T01:05:14Z,5610000,,,0,,J. Christopher Free Throw 1 of 2 (9 PTS),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
571,PT07M30.00S,2022-03-14T01:04:28.7Z,4,REGULAR,freethrow,2 of 2,[],1630528,,,1610612745,108,82,2022-03-14T01:05:14Z,5620000,,,0,,MISS J. Christopher Free Throw 2 of 2,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,Missed,,,,,,,,,,,,,,,,,,
572,PT07M27.00S,2022-03-14T01:04:31.7Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,108,82,2022-03-14T01:05:14Z,5630000,,,0,,J. Valanciunas REBOUND (Off:4 Def:6),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,571.0,10.0,6.0,4.0,,,,,,,,,,,,,,
573,PT07M07.00S,2022-03-14T01:05:10.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,5.338370565045992,45.09803921568628,1610612740,110,82,2022-03-14T01:05:18Z,5640000,25.0,-2.0,1,left,H. Jones driving Layup (5 PTS) (D. Graham 7 AST),"[1630529, 1628984]",1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,2.46,Made,,,,,5.0,D. Graham,1628984.0,7.0,,,,,,,,,,
575,PT06M58.00S,2022-03-14T01:05:18.9Z,4,REGULAR,turnover,lost ball,[],1630227,,,1610612745,110,82,2022-03-14T01:05:24Z,5660000,,,0,,D. Nix lost ball TURNOVER (2 TO),"[1630227, 1630230]",1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,2.0,Marshall,1630230.0,,
576,PT06M58.00S,2022-03-14T01:05:18.9Z,4,REGULAR,steal,,[],1630230,,,1610612740,110,82,2022-03-14T01:05:22Z,5670000,,,0,,N. Marshall STEAL (2 STL),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M58.00S,2022-03-14T01:05:26.3Z,4,REGULAR,foul,personal,[],1628981,,,1610612740,110,82,2022-03-14T01:13:46Z,5680000,,,0,,B. Fernando take personal FOUL (2 PF),"[1628981, 1630230]",1610612745.0,HOU,take,,,Fernando,B. Fernando,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Marshall,1630230.0,,,,,
579,PT06M58.00S,2022-03-14T01:05:33.5Z,4,REGULAR,substitution,out,[],1628981,,,1610612740,110,82,2022-03-14T01:05:38Z,5700000,,,0,,SUB out: B. Fernando,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M58.00S,2022-03-14T01:05:33.5Z,4,REGULAR,substitution,in,[],1630586,,,1610612740,110,82,2022-03-14T01:05:38Z,5710000,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M47.00S,2022-03-14T01:05:58.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630586,,,1610612740,110,82,2022-03-14T01:06:07Z,5720000,,,0,,U. Garuba shooting personal FOUL (1 PF) (Hayes 2 FT),"[1630586, 1629637]",1610612745.0,HOU,shooting,,,Garuba,U. Garuba,,,,,,,,,,,,,,,204059.0,1.0,0.0,Hayes,1629637.0,,,,,
583,PT06M47.00S,2022-03-14T01:06:21.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629637,,,1610612740,110,82,2022-03-14T01:06:21Z,5740000,,,0,,MISS J. Hayes Free Throw 1 of 2,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,Missed,,,,,,,,,,,,,,,,,,
584,PT06M47.00S,2022-03-14T01:06:21.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,110,82,2022-03-14T01:06:21Z,5750000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,583.0,,,,,,,,,,,,,,,,,
585,PT06M47.00S,2022-03-14T01:06:22.2Z,4,REGULAR,substitution,out,[],202685,,,1610612740,110,82,2022-03-14T01:06:27Z,5760000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M47.00S,2022-03-14T01:06:22.2Z,4,REGULAR,substitution,in,[],1626195,,,1610612740,110,82,2022-03-14T01:06:27Z,5770000,,,0,,SUB in: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M47.00S,2022-03-14T01:06:39.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629637,,,1610612740,111,82,2022-03-14T01:06:39Z,5780000,,,0,,J. Hayes Free Throw 2 of 2 (16 PTS),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
588,PT06M34.00S,2022-03-14T01:06:53.9Z,4,REGULAR,3pt,Jump Shot,[],1628021,93.77463863337714,3.6764705882352944,1610612745,111,85,2022-03-14T01:06:58Z,5790000,-232.0,6.0,1,right,D. Nwaba 3PT  (8 PTS) (D. Nix 4 AST),"[1628021, 1630227]",1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,23.17,Made,,,,,8.0,D. Nix,1630227.0,4.0,,,,,,,,,,
590,PT06M17.00S,2022-03-14T01:07:10.9Z,4,REGULAR,3pt,Jump Shot,[],1630529,5.863994743758213,4.411764705882353,1610612740,111,85,2022-03-14T01:07:15Z,5810000,228.0,3.0,1,left,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,22.79,Missed,,,,,,,,,,,,,,,,,,
591,PT06M13.00S,2022-03-14T01:07:14.9Z,4,REGULAR,rebound,defensive,[],1630586,,,1610612745,111,85,2022-03-14T01:07:15Z,5820000,,,0,,U. Garuba REBOUND (Off:0 Def:1),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,590.0,1.0,1.0,0.0,,,,,,,,,,,,,,
592,PT06M12.00S,2022-03-14T01:07:20.0Z,4,REGULAR,foul,personal,['2freethrow'],1628984,,,1610612745,111,85,2022-03-14T01:07:30Z,5830000,,,0,,D. Graham shooting personal FOUL (1 PF) (Nwaba 2 FT),"[1628984, 1628021]",1610612740.0,NOP,shooting,,,Graham,D. Graham,,,,,,,,,,,,,,,204059.0,1.0,0.0,Nwaba,1628021.0,,,,,
594,PT06M12.00S,2022-03-14T01:07:39.5Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628021,,,1610612745,111,86,2022-03-14T01:07:59Z,5850000,,,0,,D. Nwaba Free Throw 1 of 2 (9 PTS),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
595,PT06M12.00S,2022-03-14T01:07:39.5Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628021,,,1610612745,111,86,2022-03-14T01:07:59Z,5860000,,,0,,MISS D. Nwaba Free Throw 2 of 2,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,Missed,,,,,,,,,,,,,,,,,,
596,PT06M09.00S,2022-03-14T01:07:42.5Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612740,111,86,2022-03-14T01:07:59Z,5870000,,,0,,J. Hayes REBOUND (Off:0 Def:6),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,595.0,6.0,6.0,0.0,,,,,,,,,,,,,,
597,PT05M57.00S,2022-03-14T01:08:08.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,6.783837056504599,49.26470588235294,1610612740,111,86,2022-03-14T01:08:15Z,5880000,4.0,11.0,1,left,MISS H. Jones driving Layup - blocked,"[1630529, 1630586]",1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,1.19,Missed,,,,,,,,,,,,,,,,,Garuba,1630586.0
598,PT05M57.00S,2022-03-14T01:08:08.7Z,4,REGULAR,block,,[],1630586,,,1610612740,111,86,2022-03-14T01:08:11Z,5890000,,,0,,U. Garuba BLOCK (1 BLK),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,
599,PT05M54.00S,2022-03-14T01:08:11.7Z,4,REGULAR,rebound,defensive,[],1630528,,,1610612745,111,86,2022-03-14T01:08:15Z,5900000,,,0,,J. Christopher REBOUND (Off:1 Def:4),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,597.0,5.0,4.0,1.0,,,,,,,,,,,,,,
600,PT05M49.00S,2022-03-14T01:08:16.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628021,94.30026281208936,52.450980392156865,1610612745,111,88,2022-03-14T01:08:43Z,5910000,12.0,1.0,1,right,D. Nwaba Layup (11 PTS),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,1.23,Made,,,,,11.0,,,,,,,,,,,,,
601,PT05M30.00S,2022-03-14T01:08:35.8Z,4,REGULAR,turnover,bad pass,[],1626195,,,1610612740,111,88,2022-03-14T01:08:54Z,5920000,,,0,,W. Hernangomez bad pass TURNOVER (1 TO),"[1626195, 1628021]",1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,1.0,Nwaba,1628021.0,,
602,PT05M30.00S,2022-03-14T01:08:35.8Z,4,REGULAR,steal,,[],1628021,,,1610612745,111,88,2022-03-14T01:08:38Z,5930000,,,0,,D. Nwaba STEAL (1 STL),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,
603,PT05M27.00S,2022-03-14T01:08:40.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630231,93.64323258869908,51.225490196078425,1610612745,111,90,2022-03-14T01:16:48Z,5940000,6.0,7.0,1,right,K. Martin Jr. running DUNK (5 PTS) (D. Nwaba 1 AST),"[1630231, 1628021]",1610612745.0,HOU,running,,,Martin Jr.,K. Martin Jr.,,,,,0.95,Made,,,,,5.0,D. Nwaba,1628021.0,1.0,,,,,,,,,,
605,PT05M27.00S,2022-03-14T01:08:47.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,111,90,2022-03-14T01:08:47Z,5960000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M27.00S,2022-03-14T01:11:14.8Z,4,REGULAR,substitution,out,[],1628984,,,1610612740,111,90,2022-03-14T01:11:24Z,5970000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,
607,PT05M27.00S,2022-03-14T01:11:14.8Z,4,REGULAR,substitution,in,[],1630631,,,1610612740,111,90,2022-03-14T01:11:24Z,5980000,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M06.00S,2022-03-14T01:11:54.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630230,15.719448094612352,51.470588235294116,1610612740,113,90,2022-03-14T01:12:13Z,5990000,-7.0,95.0,1,left,N. Marshall 9' turnaround Hook (13 PTS),[1630230],1610612740.0,NOP,turnaround,,,Marshall,N. Marshall,,,,,9.56,Made,,,,,13.0,,,,,,,,,,,,,
610,PT04M53.00S,2022-03-14T01:12:06.4Z,4,REGULAR,3pt,Jump Shot,[],1630227,68.41327201051249,25.98039215686275,1610612745,113,93,2022-03-14T01:12:18Z,6000000,-120.0,244.0,1,right,D. Nix 27' 3PT  (7 PTS) (J. Christopher 1 AST),"[1630227, 1630528]",1610612745.0,HOU,,,,Nix,D. Nix,,,,,27.23,Made,,,,,7.0,J. Christopher,1630528.0,1.0,,,,,,,,,,
612,PT04M33.00S,2022-03-14T01:12:26.6Z,4,REGULAR,3pt,Jump Shot,[],1630230,32.013797634691194,39.46078431372549,1610612740,116,93,2022-03-14T01:18:18Z,6020000,53.0,248.0,1,left,N. Marshall 25' 3PT step back (16 PTS),[1630230],1610612740.0,NOP,step back,,,Marshall,N. Marshall,,,,,25.39,Made,,,,,16.0,,,,,,,,,,,,,
613,PT04M21.00S,2022-03-14T01:12:39.0Z,4,REGULAR,turnover,bad pass,[],1630528,,,1610612745,116,93,2022-03-14T01:12:48Z,6030000,,,0,,J. Christopher bad pass TURNOVER (4 TO),"[1630528, 1630631]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,4.0,Alvarado,1630631.0,,
614,PT04M21.00S,2022-03-14T01:12:39.0Z,4,REGULAR,steal,,[],1630631,,,1610612740,116,93,2022-03-14T01:12:40Z,6040000,,,0,,J. Alvarado STEAL (6 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M18.00S,2022-03-14T01:12:42.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629637,5.601182654402102,50.245098039215684,1610612740,118,93,2022-03-14T01:12:55Z,6050000,-1.0,0.0,1,left,J. Hayes running DUNK (18 PTS) (J. Alvarado 7 AST),"[1629637, 1630631]",1610612740.0,NOP,running,,,Hayes,J. Hayes,,,,,0.12,Made,,,,,18.0,J. Alvarado,1630631.0,7.0,,,,,,,,,,
617,PT04M01.00S,2022-03-14T01:13:14.8Z,4,REGULAR,foul,personal,['2freethrow'],1630631,,,1610612745,118,93,2022-03-14T01:13:34Z,6070000,,,0,,J. Alvarado shooting personal FOUL (3 PF) (Nwaba 2 FT),"[1630631, 1628021]",1610612740.0,NOP,shooting,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,202007.0,3.0,0.0,Nwaba,1628021.0,,,,,
619,PT04M01.00S,2022-03-14T01:13:35.0Z,4,REGULAR,freethrow,1 of 2,[],1628021,,,1610612745,118,93,2022-03-14T01:13:35Z,6090000,,,0,,MISS D. Nwaba Free Throw 1 of 2,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,Missed,,,,,,,,,,,,,,,,,,
620,PT04M01.00S,2022-03-14T01:13:35.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,118,93,2022-03-14T01:13:35Z,6100000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,619.0,,,,,,,,,,,,,,,,,
621,PT04M01.00S,2022-03-14T01:13:35.8Z,4,REGULAR,substitution,out,[],1626195,,,1610612745,118,93,2022-03-14T01:13:44Z,6110000,,,0,,SUB out: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,
622,PT04M01.00S,2022-03-14T01:13:35.8Z,4,REGULAR,substitution,in,[],1628993,,,1610612745,118,93,2022-03-14T01:13:44Z,6120000,,,0,,SUB in: A. Johnson,[1628993],1610612740.0,NOP,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
623,PT04M01.00S,2022-03-14T01:13:52.8Z,4,REGULAR,freethrow,2 of 2,[],1628021,,,1610612745,118,94,2022-03-14T01:13:52Z,6130000,,,0,,D. Nwaba Free Throw 2 of 2 (12 PTS),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
624,PT03M53.00S,2022-03-14T01:14:02.7Z,4,REGULAR,2pt,Hook,"['fastbreak', 'pointsinthepaint']",1630631,5.601182654402102,52.94117647058824,1610612740,118,94,2022-03-14T01:14:23Z,6140000,-15.0,0.0,1,left,MISS J. Alvarado bank Hook,[1630631],1610612740.0,NOP,bank,,,Alvarado,J. Alvarado,,,,,1.47,Missed,,,,,,,,,,,,,,,,,,
626,PT03M50.00S,2022-03-14T01:14:05.7Z,4,REGULAR,rebound,defensive,[],1630586,,,1610612745,118,94,2022-03-14T01:14:11Z,6160000,,,0,,U. Garuba REBOUND (Off:0 Def:2),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,624.0,2.0,2.0,0.0,,,,,,,,,,,,,,
627,PT03M49.00S,2022-03-14T01:14:10.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,118,94,2022-03-14T01:14:10Z,6170000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT03M42.00S,2022-03-14T01:14:36.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630529,,,1610612745,118,94,2022-03-14T01:14:43Z,6180000,,,0,,H. Jones shooting personal FOUL (5 PF) (Nix 2 FT),"[1630529, 1630227]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,,,,,,,,,,,1628171.0,5.0,0.0,Nix,1630227.0,,,,,
630,PT03M42.00S,2022-03-14T01:14:53.0Z,4,REGULAR,freethrow,1 of 2,[],1630227,,,1610612745,118,94,2022-03-14T01:14:53Z,6200000,,,0,,MISS D. Nix Free Throw 1 of 2,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,Missed,,,,,,,,,,,,,,,,,,
