actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
371,PT08M14.00S,2022-04-08T01:30:50.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630529,,,1610612740,78,58,2022-04-08T01:30:50Z,3670000,,,0,,H. Jones Free Throw 1 of 2 (8 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
372,PT08M14.00S,2022-04-08T01:31:05.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630529,,,1610612740,79,58,2022-04-08T01:31:05Z,3680000,,,0,,H. Jones Free Throw 2 of 2 (9 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
373,PT08M03.00S,2022-04-08T01:31:21.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,79,58,2022-04-08T01:31:21Z,3690000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT08M03.00S,2022-04-08T01:31:37.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,79,58,2022-04-08T01:31:37Z,3700000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT07M52.00S,2022-04-08T01:31:58.3Z,3,REGULAR,3pt,Jump Shot,[],1630314,67.62483574244416,30.88235294117647,1610612757,79,58,2022-04-08T01:32:36Z,3710000,-96.0,252.0,1,right,MISS B. Williams 26' 3PT,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,26.93,Missed,,,,,,,,,,,,,,,,,,,
376,PT07M51.00S,2022-04-08T01:31:59.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,79,58,2022-04-08T01:32:28Z,3720000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,375.0,,,,,,,,,,,,,,,,,,
377,PT07M51.00S,2022-04-08T01:32:12.8Z,3,REGULAR,foul,personal,[],202685,,,1610612757,79,58,2022-04-08T01:32:17Z,3730000,,,0,,J. Valanciunas loose ball personal FOUL (3 PF),"[202685, 1629604]",1610612740.0,NOP,loose ball,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,2003.0,3.0,0.0,Elleby,1629604.0,,,,,,
379,PT07M47.00S,2022-04-08T01:32:35.7Z,3,REGULAR,foul,personal,['2freethrow'],202685,,,1610612757,79,58,2022-04-08T01:32:57Z,3750000,,,0,,J. Valanciunas shooting personal FOUL (4 PF) (Williams 2 FT),"[202685, 1630314]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,2003.0,4.0,0.0,Williams,1630314.0,,,,,,
381,PT07M47.00S,2022-04-08T01:33:04.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630314,,,1610612757,79,58,2022-04-08T01:33:04Z,3770000,,,0,,MISS B. Williams Free Throw 1 of 2,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,Missed,,,,,,,,,,,,,,,,,,,
382,PT07M47.00S,2022-04-08T01:33:04.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,79,58,2022-04-08T01:33:04Z,3780000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,381.0,,,,,,,,,,,,,,,,,,
383,PT07M47.00S,2022-04-08T01:33:22.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630314,,,1610612757,79,59,2022-04-08T01:33:22Z,3790000,,,0,,B. Williams Free Throw 2 of 2 (3 PTS),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
384,PT07M23.00S,2022-04-08T01:33:50.0Z,3,REGULAR,turnover,bad pass,[],202685,,,1610612740,79,59,2022-04-08T01:34:02Z,3800000,,,0,,J. Valanciunas bad pass TURNOVER (2 TO),"[202685, 1630535]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,2.0,Brown III,1630535.0,
385,PT07M23.00S,2022-04-08T01:33:50.0Z,3,REGULAR,steal,,[],1630535,,,1610612757,79,59,2022-04-08T01:33:54Z,3810000,,,0,,G. Brown III STEAL (1 STL),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT07M17.00S,2022-04-08T01:33:56.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629604,94.82588699080158,3.9215686274509802,1610612757,79,59,2022-04-08T01:34:19Z,3820000,-230.0,-4.0,1,right,MISS C. Elleby 3PT,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,23.04,Missed,,,,,,,,,,,,,,,,,,,
387,PT07M14.00S,2022-04-08T01:33:59.9Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,79,59,2022-04-08T01:33:59Z,3830000,,,0,,C. McCollum REBOUND (Off:0 Def:4),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,386.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
388,PT07M06.00S,2022-04-08T01:34:07.9Z,3,REGULAR,3pt,Jump Shot,[],1629637,20.71287779237845,8.823529411764707,1610612740,79,59,2022-04-08T01:34:21Z,3840000,206.0,142.0,1,left,MISS J. Hayes 25' 3PT,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,25.02,Missed,,,,,,,,,,,,,,,,,,,
389,PT07M01.00S,2022-04-08T01:34:12.9Z,3,REGULAR,rebound,defensive,[],1629604,,,1610612757,79,59,2022-04-08T01:34:21Z,3850000,,,0,,C. Elleby REBOUND (Off:0 Def:1),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,388.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
390,PT06M49.00S,2022-04-08T01:34:23.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,93.51182654402102,59.55882352941176,1610612757,79,61,2022-04-08T01:34:27Z,3860000,48.0,8.0,1,right,D. Eubanks Hook (20 PTS) (K. Johnson 5 AST),"[1629234, 1630553]",1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,4.85,Made,,,,,20.0,K. Johnson,1630553.0,5.0,,,,,,,,,,,
392,PT06M26.00S,2022-04-08T01:34:46.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203468,5.206964520367937,53.67647058823529,1610612740,81,61,2022-04-08T01:34:53Z,3880000,-18.0,-4.0,1,left,C. McCollum driving finger roll Layup (20 PTS) (D. Graham 5 AST),"[203468, 1628984]",1610612740.0,NOP,driving finger roll,,,McCollum,C. McCollum,,,,,1.87,Made,,,,,20.0,D. Graham,1628984.0,5.0,,,,,,,,,,,
394,PT06M13.00S,2022-04-08T01:35:09.1Z,3,REGULAR,foul,personal,[],1630529,,,1610612757,81,61,2022-04-08T01:36:01Z,3900000,,,0,,H. Jones personal FOUL (2 PF),"[1630529, 1629234]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,202027.0,2.0,0.0,Eubanks,1629234.0,,,,,,
396,PT06M13.00S,2022-04-08T01:35:28.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,81,61,2022-04-08T01:35:28Z,3920000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M13.00S,2022-04-08T01:37:52.4Z,3,REGULAR,substitution,out,[],1628984,,,1610612757,81,61,2022-04-08T01:38:21Z,3930000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M13.00S,2022-04-08T01:37:52.4Z,3,REGULAR,substitution,out,[],202685,,,1610612757,81,61,2022-04-08T01:38:21Z,3940000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M13.00S,2022-04-08T01:37:52.4Z,3,REGULAR,substitution,out,[],1630553,,,1610612757,81,61,2022-04-08T01:38:21Z,3950000,,,0,,SUB out: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M13.00S,2022-04-08T01:37:52.4Z,3,REGULAR,substitution,in,[],1626195,,,1610612757,81,61,2022-04-08T01:38:21Z,3960000,,,0,,SUB in: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M13.00S,2022-04-08T01:37:52.4Z,3,REGULAR,substitution,in,[],1630631,,,1610612757,81,61,2022-04-08T01:38:21Z,3970000,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M13.00S,2022-04-08T01:37:52.4Z,3,REGULAR,substitution,in,[],203463,,,1610612757,81,61,2022-04-08T01:38:21Z,3980000,,,0,,SUB in: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M07.00S,2022-04-08T01:38:31.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630314,82.47371879106439,60.049019607843135,1610612757,81,63,2022-04-08T01:38:37Z,3990000,50.0,112.0,1,right,B. Williams 12' step back Jump Shot (5 PTS),[1630314],1610612757.0,POR,step back,,,Williams,B. Williams,,,,,12.29,Made,,,,,5.0,,,,,,,,,,,,,,
404,PT05M39.00S,2022-04-08T01:38:59.9Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612740,81,63,2022-04-08T01:39:13Z,4000000,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,201245.0,,,,,,,,,,
405,PT05M26.00S,2022-04-08T01:39:30.2Z,3,REGULAR,turnover,bad pass,[],1630314,,,1610612757,81,63,2022-04-08T01:39:37Z,4010000,,,0,,B. Williams bad pass TURNOVER (3 TO),"[1630314, 1626195]",1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,3.0,Hernangomez,1626195.0,
406,PT05M26.00S,2022-04-08T01:39:30.2Z,3,REGULAR,steal,,[],1626195,,,1610612740,81,63,2022-04-08T01:41:29Z,4020000,,,0,,W. Hernangomez STEAL (1 STL),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M21.00S,2022-04-08T01:39:35.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629637,5.469776609724048,46.32352941176471,1610612740,83,63,2022-04-08T01:39:44Z,4030000,18.0,-1.0,1,left,J. Hayes running reverse Layup (11 PTS) (H. Jones 3 AST),"[1629637, 1630529]",1610612740.0,NOP,running reverse,,,Hayes,J. Hayes,,,,,1.84,Made,,,,,11.0,H. Jones,1630529.0,3.0,,,,,,,,,,,
409,PT05M07.00S,2022-04-08T01:39:49.0Z,3,REGULAR,3pt,Jump Shot,[],203463,94.82588699080158,3.431372549019608,1610612757,83,66,2022-04-08T01:39:56Z,4050000,-233.0,-4.0,1,right,B. McLemore 3PT  (3 PTS) (G. Brown III 5 AST),"[203463, 1630535]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,23.28,Made,,,,,3.0,G. Brown III,1630535.0,5.0,,,,,,,,,,,
411,PT04M53.00S,2022-04-08T01:40:03.2Z,3,REGULAR,3pt,Jump Shot,[],1630529,5.075558475689881,4.901960784313726,1610612740,83,66,2022-04-08T01:40:10Z,4070000,225.0,-5.0,1,left,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,22.56,Missed,,,,,,,,,,,,,,,,,,,
412,PT04M51.00S,2022-04-08T01:40:05.2Z,3,REGULAR,rebound,offensive,[],1630529,,,1610612740,83,66,2022-04-08T01:40:10Z,4080000,,,0,,H. Jones REBOUND (Off:5 Def:3),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,411.0,8.0,3.0,5.0,,,,,,,,,,,,,,,
413,PT04M48.00S,2022-04-08T01:40:10.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,83,66,2022-04-08T01:40:10Z,4090000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M48.00S,2022-04-08T01:40:17.7Z,3,REGULAR,substitution,out,[],1630535,,,1610612740,83,66,2022-04-08T01:40:27Z,4100000,,,0,,SUB out: G. Brown III,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M48.00S,2022-04-08T01:40:17.7Z,3,REGULAR,substitution,out,[],1629234,,,1610612740,83,66,2022-04-08T01:40:27Z,4110000,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M48.00S,2022-04-08T01:40:17.7Z,3,REGULAR,substitution,in,[],1629833,,,1610612740,83,66,2022-04-08T01:40:27Z,4120000,,,0,,SUB in: K. Blevins,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M48.00S,2022-04-08T01:40:17.7Z,3,REGULAR,substitution,in,[],1629617,,,1610612740,83,66,2022-04-08T01:40:27Z,4130000,,,0,,SUB in: R. Perry,[1629617],1610612757.0,POR,,,,Perry,R. Perry,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M43.00S,2022-04-08T01:40:36.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203468,22.552562417871222,88.48039215686273,1610612740,86,66,2022-04-08T01:41:32Z,4140000,-192.0,159.0,1,left,C. McCollum 24' 3PT  (23 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,24.99,Made,,,,,23.0,,,,,,,,,,,,,,
419,PT04M22.00S,2022-04-08T01:40:56.8Z,3,REGULAR,3pt,Jump Shot,[],1629833,89.43823915900131,3.431372549019608,1610612757,86,66,2022-04-08T01:41:34Z,4150000,-233.0,47.0,1,right,MISS K. Blevins 3PT,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,23.75,Missed,,,,,,,,,,,,,,,,,,,
420,PT04M22.00S,2022-04-08T01:40:56.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,86,66,2022-04-08T01:41:34Z,4160000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,419.0,,,,,,,,,,,,,,,,,,
421,PT04M18.00S,2022-04-08T01:41:04.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,86,66,2022-04-08T01:41:04Z,4170000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M18.00S,2022-04-08T01:41:07.3Z,3,REGULAR,substitution,out,[],1630529,,,1610612757,86,66,2022-04-08T01:41:32Z,4180000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M18.00S,2022-04-08T01:41:07.3Z,3,REGULAR,substitution,out,[],1629637,,,1610612757,86,66,2022-04-08T01:41:32Z,4190000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M18.00S,2022-04-08T01:41:07.3Z,3,REGULAR,substitution,out,[],1629604,,,1610612757,86,66,2022-04-08T01:41:32Z,4200000,,,0,,SUB out: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M18.00S,2022-04-08T01:41:07.3Z,3,REGULAR,substitution,in,[],1630530,,,1610612757,86,66,2022-04-08T01:41:32Z,4210000,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M18.00S,2022-04-08T01:41:07.3Z,3,REGULAR,substitution,in,[],1626204,,,1610612757,86,66,2022-04-08T01:41:32Z,4220000,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M18.00S,2022-04-08T01:41:07.3Z,3,REGULAR,substitution,in,[],1629712,,,1610612757,86,66,2022-04-08T01:41:32Z,4230000,,,0,,SUB in: D. Louzada,[1629712],1610612757.0,POR,,,,Louzada,D. Louzada,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M16.00S,2022-04-08T01:41:39.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203463,91.5407358738502,95.58823529411765,1610612757,86,69,2022-04-08T01:42:16Z,4240000,228.0,27.0,1,right,B. McLemore 3PT  (6 PTS) (D. Louzada 1 AST),"[203463, 1629712]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,22.95,Made,,,,,6.0,D. Louzada,1629712.0,1.0,,,,,,,,,,,
430,PT04M05.00S,2022-04-08T01:41:47.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203463,,,1610612740,86,69,2022-04-08T01:42:11Z,4260000,,,0,,B. McLemore shooting personal FOUL (2 PF) (Hernangomez 2 FT),"[203463, 1626195]",1610612757.0,POR,shooting,,,McLemore,B. McLemore,,,,,,,,,,,,,,,202027.0,2.0,0.0,Hernangomez,1626195.0,,,,,,
432,PT04M05.00S,2022-04-08T01:42:15.2Z,3,REGULAR,freethrow,1 of 2,[],1626195,,,1610612740,87,69,2022-04-08T01:42:15Z,4280000,,,0,,W. Hernangomez Free Throw 1 of 2 (7 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
433,PT04M05.00S,2022-04-08T01:42:38.6Z,3,REGULAR,freethrow,2 of 2,[],1626195,,,1610612740,88,69,2022-04-08T01:42:38Z,4290000,,,0,,W. Hernangomez Free Throw 2 of 2 (8 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
434,PT03M46.00S,2022-04-08T01:43:04.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626204,,,1610612757,88,69,2022-04-08T01:43:12Z,4300000,,,0,,L. Nance Jr. personal FOUL (1 PF) (Louzada 2 FT),"[1626204, 1629712]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,202027.0,1.0,0.0,Louzada,1629712.0,,,,,,
436,PT03M46.00S,2022-04-08T01:43:31.9Z,3,REGULAR,freethrow,1 of 2,[],1629712,,,1610612757,88,70,2022-04-08T01:43:31Z,4320000,,,0,,D. Louzada Free Throw 1 of 2 (10 PTS),[1629712],1610612757.0,POR,,,,Louzada,D. Louzada,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
437,PT03M46.00S,2022-04-08T01:43:48.1Z,3,REGULAR,freethrow,2 of 2,[],1629712,,,1610612757,88,71,2022-04-08T01:43:48Z,4330000,,,0,,D. Louzada Free Throw 2 of 2 (11 PTS),[1629712],1610612757.0,POR,,,,Louzada,D. Louzada,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
438,PT03M34.00S,2022-04-08T01:44:01.4Z,3,REGULAR,turnover,lost ball,[],203468,,,1610612740,88,71,2022-04-08T01:44:24Z,4340000,,,0,,C. McCollum lost ball TURNOVER (3 TO),"[203468, 1629617]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,3.0,Perry,1629617.0,
439,PT03M34.00S,2022-04-08T01:44:01.4Z,3,REGULAR,steal,,[],1629617,,,1610612757,88,71,2022-04-08T01:50:02Z,4350000,,,0,,R. Perry STEAL (2 STL),[1629617],1610612757.0,POR,,,,Perry,R. Perry,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M23.00S,2022-04-08T01:44:12.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203463,71.30420499342969,20.34313725490196,1610612757,88,71,2022-04-08T01:44:27Z,4360000,-148.0,217.0,1,right,MISS B. McLemore 26' 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,26.3,Missed,,,,,,,,,,,,,,,,,,,
441,PT03M18.00S,2022-04-08T01:44:17.2Z,3,REGULAR,rebound,defensive,[],1626195,,,1610612740,88,71,2022-04-08T01:44:17Z,4370000,,,0,,W. Hernangomez REBOUND (Off:0 Def:2),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,440.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
442,PT03M13.00S,2022-04-08T01:44:22.6Z,3,REGULAR,3pt,Jump Shot,[],1630631,27.283180026281208,77.45098039215686,1610612740,91,71,2022-04-08T01:44:32Z,4380000,-137.0,204.0,1,left,J. Alvarado 24' 3PT  (3 PTS) (C. McCollum 7 AST),"[1630631, 203468]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,24.59,Made,,,,,3.0,C. McCollum,203468.0,7.0,,,,,,,,,,,
444,PT02M57.00S,2022-04-08T01:44:38.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,93.11760840998686,45.83333333333333,1610612757,91,71,2022-04-08T01:44:46Z,4400000,-21.0,12.0,1,right,MISS B. Williams driving finger roll Layup,[1630314],1610612757.0,POR,driving finger roll,,,Williams,B. Williams,,,,,2.41,Missed,,,,,,,,,,,,,,,,,,,
445,PT02M55.00S,2022-04-08T01:44:40.6Z,3,REGULAR,rebound,defensive,[],1626195,,,1610612740,91,71,2022-04-08T01:44:40Z,4410000,,,0,,W. Hernangomez REBOUND (Off:0 Def:3),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,444.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
446,PT02M37.00S,2022-04-08T01:44:57.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203468,7.5722733245729295,42.8921568627451,1610612740,91,71,2022-04-08T01:45:05Z,4420000,36.0,19.0,1,left,MISS C. McCollum driving Layup,[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,4.01,Missed,,,,,,,,,,,,,,,,,,,
447,PT02M34.00S,2022-04-08T01:45:00.7Z,3,REGULAR,rebound,offensive,[],1626204,,,1610612740,91,71,2022-04-08T01:45:05Z,4430000,,,0,,L. Nance Jr. REBOUND (Off:3 Def:1),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,446.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
448,PT02M34.00S,2022-04-08T01:45:01.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626204,5.590000152587891,50.0,1610612740,93,71,2022-04-08T01:45:01Z,4440000,0.0,0.0,1,left,L. Nance Jr. tip Layup (8 PTS),[1626204],1610612740.0,NOP,tip,,,Nance Jr.,L. Nance Jr.,,,,,0.0,Made,,,,,8.0,,,,,,,,,,,,,,
449,PT02M21.00S,2022-04-08T01:45:15.6Z,3,REGULAR,turnover,lost ball,[],203463,,,1610612757,93,71,2022-04-08T01:45:19Z,4450000,,,0,,B. McLemore lost ball TURNOVER (2 TO),"[203463, 1630631]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,2.0,Alvarado,1630631.0,
450,PT02M21.00S,2022-04-08T01:45:15.6Z,3,REGULAR,steal,,[],1630631,,,1610612740,93,71,2022-04-08T01:53:45Z,4460000,,,0,,J. Alvarado STEAL (3 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M16.00S,2022-04-08T01:45:20.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630631,6.521024967148489,50.0,1610612740,95,71,2022-04-08T01:45:28Z,4470000,0.0,9.0,1,left,J. Alvarado running finger roll Layup (5 PTS),[1630631],1610612740.0,NOP,running finger roll,,,Alvarado,J. Alvarado,,,,,0.88,Made,,,,,5.0,,,,,,,,,,,,,,
452,PT01M51.00S,2022-04-08T01:45:44.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629617,88.51839684625493,50.98039215686274,1610612757,95,73,2022-04-08T01:45:50Z,4480000,5.0,55.0,1,right,R. Perry driving Hook (9 PTS) (B. McLemore 1 AST),"[1629617, 203463]",1610612757.0,POR,driving,,,Perry,R. Perry,,,,,5.56,Made,,,,,9.0,B. McLemore,203463.0,1.0,,,,,,,,,,,
454,PT01M36.00S,2022-04-08T01:45:59.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626195,6.1268068331143235,54.166666666666664,1610612740,97,73,2022-04-08T01:46:03Z,4500000,-21.0,5.0,1,left,W. Hernangomez cutting Layup (10 PTS) (J. Alvarado 6 AST),"[1626195, 1630631]",1610612740.0,NOP,cutting,,,Hernangomez,W. Hernangomez,,,,,2.14,Made,,,,,10.0,J. Alvarado,1630631.0,6.0,,,,,,,,,,,
456,PT01M11.00S,2022-04-08T01:46:25.0Z,3,REGULAR,turnover,lost ball,[],1629617,,,1610612757,97,73,2022-04-08T01:46:31Z,4520000,,,0,,R. Perry lost ball TURNOVER (2 TO),"[1629617, 1630631]",1610612757.0,POR,,,,Perry,R. Perry,,,,,,,,,,,,,,,,,,,,,,2.0,Alvarado,1630631.0,
457,PT01M11.00S,2022-04-08T01:46:25.0Z,3,REGULAR,steal,,[],1630631,,,1610612740,97,73,2022-04-08T01:46:26Z,4530000,,,0,,J. Alvarado STEAL (4 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT01M06.00S,2022-04-08T01:46:29.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626204,6.1268068331143235,47.05882352941176,1610612740,99,73,2022-04-08T01:50:06Z,4540000,15.0,5.0,1,left,L. Nance Jr. running Layup (10 PTS) (J. Alvarado 7 AST),"[1626204, 1630631]",1610612740.0,NOP,running,,,Nance Jr.,L. Nance Jr.,,,,,1.56,Made,,,,,10.0,J. Alvarado,1630631.0,7.0,,,,,,,,,,,
460,PT00M54.00S,2022-04-08T01:46:47.6Z,3,REGULAR,turnover,discontinued dribble,[],1630314,,,1610612757,99,73,2022-04-08T01:46:55Z,4560000,,,0,,B. Williams discontinued dribble TURNOVER (4 TO),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,202027.0,,,,,,,4.0,,,
461,PT00M54.00S,2022-04-08T01:46:53.8Z,3,REGULAR,substitution,out,[],203468,,,1610612740,99,73,2022-04-08T01:46:58Z,4570000,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,
