actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
427,PT05M14.00S,2025-10-31T02:07:13.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612748,69,65,2025-10-31T02:07:26Z,4240000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,426.0,,,,,,,,,,
428,PT05M14.00S,2025-10-31T02:07:17.7Z,3,REGULAR,foul,personal,[],1641705,,,1610612748,69,65,2025-10-31T02:07:33Z,4250000,False,,,0,,V. Wembanyama loose ball personal FOUL (3 PF),"[1641705, 1628389]",1610612759.0,SAS,loose ball,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628485.0,3.0,1.0,Adebayo,1628389.0
430,PT05M14.00S,2025-10-31T02:07:22.8Z,3,REGULAR,substitution,out,[],1641705,,,1610612748,69,65,2025-10-31T02:07:38Z,4270000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M14.00S,2025-10-31T02:07:22.8Z,3,REGULAR,substitution,in,[],202687,,,1610612748,69,65,2025-10-31T02:07:38Z,4280000,False,,,0,,SUB in: B. Biyombo,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M58.00S,2025-10-31T02:07:56.3Z,3,REGULAR,foul,personal,['2freethrow'],202687,,,1610612748,69,65,2025-10-31T02:08:14Z,4290000,False,,,0,,B. Biyombo shooting personal FOUL (1 PF) (Adebayo 2 FT),"[202687, 1628389]",1610612759.0,SAS,shooting,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628485.0,1.0,0.0,Adebayo,1628389.0
434,PT04M58.00S,2025-10-31T02:08:21.9Z,3,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,69,66,2025-10-31T02:08:21Z,4310000,False,,,0,,B. Adebayo Free Throw 1 of 2 (18 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
435,PT04M58.00S,2025-10-31T02:08:38.5Z,3,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,69,67,2025-10-31T02:08:38Z,4320000,False,,,0,,B. Adebayo Free Throw 2 of 2 (19 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
436,PT04M43.00S,2025-10-31T02:08:55.5Z,3,REGULAR,3pt,Jump Shot,[],1642264,8.623521681997373,2.941176470588235,1610612759,72,67,2025-10-31T02:09:00Z,4330000,False,235.0,29.0,1,left,S. Castle 3PT  (16 PTS) (D. Harper 1 AST),"[1642264, 1642844]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Right Corner 3,24+ Right,23.7,Made,16.0,D. Harper,1642844.0,1.0,,,,,,,,,,,,,,
438,PT04M27.00S,2025-10-31T02:09:10.4Z,3,REGULAR,3pt,Jump Shot,[],1628389,66.04796320630749,53.431372549019606,1610612748,72,67,2025-10-31T02:09:18Z,4350000,False,17.0,267.0,1,right,MISS B. Adebayo 26' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,26.72,Missed,,,,,,,,,,,,,,,,,,
439,PT04M23.00S,2025-10-31T02:09:14.4Z,3,REGULAR,rebound,offensive,[],203952,,,1610612748,72,67,2025-10-31T02:09:18Z,4360000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:1),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,,,,438.0,3.0,1.0,2.0,,,,,,,
440,PT04M22.00S,2025-10-31T02:09:15.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,92.24704336399473,50.674019607843135,1610612748,72,69,2025-10-31T02:09:41Z,4370000,False,3.0,20.0,1,right,A. Wiggins putback Layup (19 PTS),[203952],1610612748.0,MIA,putback,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.07,Made,19.0,,,,,,,,,,,,,,,,,
441,PT04M05.00S,2025-10-31T02:09:32.6Z,3,REGULAR,3pt,Jump Shot,[],1630170,33.459264126149804,44.6078431372549,1610612759,72,69,2025-10-31T02:09:40Z,4380000,False,27.0,262.0,1,left,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,26.34,Missed,,,,,,,,,,,,,,,,,,
442,PT04M03.00S,2025-10-31T02:09:34.6Z,3,REGULAR,rebound,defensive,[],1641796,,,1610612748,72,69,2025-10-31T02:09:40Z,4390000,False,,,0,,P. Larsson REBOUND (Off:0 Def:3),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Center,,,,,,,,,,441.0,3.0,3.0,0.0,,,,,,,
443,PT03M50.00S,2025-10-31T02:09:48.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,83.78777923784494,52.20588235294118,1610612748,72,69,2025-10-31T02:10:00Z,4400000,False,11.0,100.0,1,right,MISS B. Adebayo 10' driving floating Shot,[1628389],1610612748.0,MIA,driving floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,10.05,Missed,,,,,,,,,,,,,,,,,,
444,PT03M48.00S,2025-10-31T02:09:50.1Z,3,REGULAR,rebound,defensive,[],1642264,,,1610612759,72,69,2025-10-31T02:10:00Z,4410000,False,,,0,,S. Castle REBOUND (Off:0 Def:5),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,443.0,5.0,5.0,0.0,,,,,,,
445,PT03M42.00S,2025-10-31T02:09:56.1Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1642264,6.389618922470433,32.84313725490196,1610612759,74,69,2025-10-31T02:10:45Z,4420000,False,86.0,8.0,1,left,S. Castle 8' running pullup Jump Shot (18 PTS),[1642264],1610612759.0,SAS,running pullup,,,Castle,S. Castle,,,,,Mid-Range,8-16 Right,8.61,Made,18.0,,,,,,,,,,,,,,,,,
446,PT03M29.00S,2025-10-31T02:10:11.1Z,3,REGULAR,foul,personal,[],1642264,,,1610612748,74,69,2025-10-31T02:10:15Z,4430000,False,,,0,,S. Castle personal FOUL (3 PF),"[1642264, 1628389]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Adebayo,1628389.0
448,PT03M29.00S,2025-10-31T02:10:20.7Z,3,REGULAR,substitution,out,[],1642264,,,1610612748,74,69,2025-10-31T02:10:44Z,4450000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M29.00S,2025-10-31T02:10:20.7Z,3,REGULAR,substitution,out,[],202687,,,1610612748,74,69,2025-10-31T02:10:44Z,4460000,False,,,0,,SUB out: B. Biyombo,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M29.00S,2025-10-31T02:10:20.7Z,3,REGULAR,substitution,out,[],1641796,,,1610612748,74,69,2025-10-31T02:10:44Z,4470000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M29.00S,2025-10-31T02:10:20.7Z,3,REGULAR,substitution,out,[],1628389,,,1610612748,74,69,2025-10-31T02:10:44Z,4480000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M29.00S,2025-10-31T02:10:20.7Z,3,REGULAR,substitution,out,[],203952,,,1610612748,74,69,2025-10-31T02:10:44Z,4490000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M29.00S,2025-10-31T02:10:20.7Z,3,REGULAR,substitution,in,[],1641705,,,1610612748,74,69,2025-10-31T02:10:44Z,4500000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M29.00S,2025-10-31T02:10:20.7Z,3,REGULAR,substitution,in,[],1629162,,,1610612748,74,69,2025-10-31T02:10:44Z,4510000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M29.00S,2025-10-31T02:10:20.7Z,3,REGULAR,substitution,in,[],1642276,,,1610612748,74,69,2025-10-31T02:10:44Z,4520000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M29.00S,2025-10-31T02:10:20.7Z,3,REGULAR,substitution,in,[],1631323,,,1610612748,74,69,2025-10-31T02:10:44Z,4530000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M29.00S,2025-10-31T02:10:20.7Z,3,REGULAR,substitution,in,[],1631107,,,1610612748,74,69,2025-10-31T02:10:44Z,4540000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M22.00S,2025-10-31T02:10:55.4Z,3,REGULAR,3pt,Jump Shot,[],1642276,77.34888304862024,91.42156862745098,1610612748,74,69,2025-10-31T02:11:05Z,4550000,False,207.0,160.0,1,right,MISS K. Ware 26' 3PT,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,26.2,Missed,,,,,,,,,,,,,,,,,,
459,PT03M18.00S,2025-10-31T02:10:59.4Z,3,REGULAR,rebound,offensive,[],1631323,,,1610612748,74,69,2025-10-31T02:11:05Z,4560000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:2),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,458.0,3.0,2.0,1.0,,,,,,,
460,PT03M16.00S,2025-10-31T02:11:01.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630558,70.51576872536137,17.647058823529413,1610612748,74,72,2025-10-31T02:11:09Z,4570000,False,-162.0,225.0,1,right,D. Mitchell 27' 3PT  (11 PTS) (S. Fontecchio 2 AST),"[1630558, 1631323]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,27.69,Made,11.0,S. Fontecchio,1631323.0,2.0,,,,,,,,,,,,,,
462,PT02M56.00S,2025-10-31T02:11:21.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,5.075558475689881,54.166666666666664,1610612759,76,72,2025-10-31T02:11:27Z,4590000,False,-21.0,-5.0,1,left,V. Wembanyama alley-oop Layup (20 PTS) (D. Harper 2 AST),"[1641705, 1642844]",1610612759.0,SAS,alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,2.13,Made,20.0,D. Harper,1642844.0,2.0,,,,,,,,,,,,,,
464,PT02M43.00S,2025-10-31T02:11:33.9Z,3,REGULAR,3pt,Jump Shot,[],1642276,66.5735873850197,64.2156862745098,1610612748,76,72,2025-10-31T02:11:39Z,4610000,False,71.0,262.0,1,right,MISS K. Ware 27' 3PT,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,27.12,Missed,,,,,,,,,,,,,,,,,,
465,PT02M40.00S,2025-10-31T02:11:36.9Z,3,REGULAR,rebound,defensive,[],1629162,,,1610612759,76,72,2025-10-31T02:13:03Z,4620000,False,,,0,,J. McLaughlin REBOUND (Off:0 Def:1),[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Center,,,,,,,,,,464.0,1.0,1.0,0.0,,,,,,,
466,PT02M30.00S,2025-10-31T02:11:47.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,5.650459921156373,53.91773897058824,1610612759,78,72,2025-10-31T02:11:57Z,4630000,False,-20.0,1.0,1,left,K. Johnson Layup (6 PTS) (J. McLaughlin 2 AST),"[1629640, 1629162]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.96,Made,6.0,J. McLaughlin,1629162.0,2.0,,,,,,,,,,,,,,
468,PT02M22.00S,2025-10-31T02:11:56.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631107,94.08672798948751,47.349877450980394,1610612748,78,72,2025-10-31T02:12:11Z,4650000,False,-13.0,3.0,1,right,MISS N. Jović finger roll Layup - blocked,"[1631107, 1641705]",1610612748.0,MIA,finger roll,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,1.37,Missed,,,,,,,,,,,,Wembanyama,1641705.0,,,,,
469,PT02M22.00S,2025-10-31T02:11:56.5Z,3,REGULAR,block,,[],1641705,,,1610612748,78,72,2025-10-31T02:11:59Z,4660000,False,,,0,,V. Wembanyama BLOCK (1 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
470,PT02M22.00S,2025-10-31T02:11:56.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,78,72,2025-10-31T02:12:11Z,4670000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,468.0,,,,,,,,,,
472,PT02M22.00S,2025-10-31T02:12:07.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,78,72,2025-10-31T02:12:07Z,4690000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M22.00S,2025-10-31T02:14:39.7Z,3,REGULAR,substitution,out,[],1630170,,,1610612748,78,72,2025-10-31T02:14:55Z,4700000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M22.00S,2025-10-31T02:14:39.7Z,3,REGULAR,substitution,out,[],1630558,,,1610612748,78,72,2025-10-31T02:14:55Z,4710000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M22.00S,2025-10-31T02:14:39.7Z,3,REGULAR,substitution,in,[],1630577,,,1610612748,78,72,2025-10-31T02:14:55Z,4720000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M22.00S,2025-10-31T02:14:39.7Z,3,REGULAR,substitution,in,[],1630696,,,1610612748,78,72,2025-10-31T02:14:55Z,4730000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M06.00S,2025-10-31T02:15:18.4Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1631170,91.93495400788436,72.05882352941177,1610612748,78,72,2025-10-31T02:15:34Z,4740000,False,110.0,23.0,1,right,MISS J. Jaquez Jr. 11' turnaround fadeaway Shot,[1631170],1610612748.0,MIA,turnaround fadeaway,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Right,11.27,Missed,,,,,,,,,,,,,,,,,,
478,PT02M04.00S,2025-10-31T02:15:20.4Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,78,72,2025-10-31T02:15:34Z,4750000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:12),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,,,,,,,,,,477.0,13.0,12.0,1.0,,,,,,,
479,PT02M02.00S,2025-10-31T02:15:25.1Z,3,REGULAR,foul,personal,['2freethrow'],1631323,,,1610612759,78,72,2025-10-31T02:15:49Z,4760000,False,,,0,,S. Fontecchio shooting personal FOUL (2 PF) (Harper 2 FT),"[1631323, 1642844]",1610612748.0,MIA,shooting,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Harper,1642844.0
481,PT02M02.00S,2025-10-31T02:15:55.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1642844,,,1610612759,78,72,2025-10-31T02:15:55Z,4780000,False,,,0,,MISS D. Harper Free Throw 1 of 2,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
482,PT02M02.00S,2025-10-31T02:15:55.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,78,72,2025-10-31T02:15:55Z,4790000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,481.0,,,,,,,,,,
483,PT02M02.00S,2025-10-31T02:16:08.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1642844,,,1610612759,79,72,2025-10-31T02:16:08Z,4800000,False,,,0,,D. Harper Free Throw 2 of 2 (13 PTS),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
484,PT01M51.00S,2025-10-31T02:16:21.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631323,90.88370565045992,55.14705882352941,1610612748,79,72,2025-10-31T02:16:33Z,4810000,False,26.0,33.0,1,right,MISS S. Fontecchio driving Hook,[1631323],1610612748.0,MIA,driving,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,4.2,Missed,,,,,,,,,,,,,,,,,,
485,PT01M49.00S,2025-10-31T02:16:23.5Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,79,72,2025-10-31T02:16:33Z,4820000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:13),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,484.0,14.0,13.0,1.0,,,,,,,
486,PT01M36.00S,2025-10-31T02:16:36.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629640,8.09789750328515,45.34313725490196,1610612759,81,72,2025-10-31T02:16:43Z,4830000,False,23.0,24.0,1,left,K. Johnson turnaround Hook (8 PTS),[1629640],1610612759.0,SAS,turnaround,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.32,Made,8.0,,,,,,,,,,,,,,,,,
487,PT01M19.00S,2025-10-31T02:16:53.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631170,89.35611038107753,55.90533088235294,1610612748,81,72,2025-10-31T02:17:05Z,4840000,False,30.0,48.0,1,right,MISS J. Jaquez Jr. turnaround Hook - blocked,"[1631170, 1641705]",1610612748.0,MIA,turnaround,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.6,Missed,,,,,,,,,,,,Wembanyama,1641705.0,,,,,
488,PT01M19.00S,2025-10-31T02:16:53.4Z,3,REGULAR,block,,[],1641705,,,1610612748,81,72,2025-10-31T02:16:56Z,4850000,False,,,0,,V. Wembanyama BLOCK (2 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
489,PT01M16.00S,2025-10-31T02:16:56.4Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,81,72,2025-10-31T02:17:05Z,4860000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:14),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,487.0,15.0,14.0,1.0,,,,,,,
490,PT01M13.00S,2025-10-31T02:17:01.7Z,3,REGULAR,foul,personal,[],1630696,,,1610612759,81,72,2025-10-31T02:17:15Z,4870000,False,,,0,,D. Smith personal FOUL (3 PF),"[1630696, 1641705]",1610612748.0,MIA,,,,Smith,D. Smith,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,201639.0,3.0,0.0,Wembanyama,1641705.0
493,PT01M03.00S,2025-10-31T02:17:38.3Z,3,REGULAR,3pt,Jump Shot,[],1629640,6.783837056504599,4.166666666666666,1610612759,84,72,2025-10-31T02:17:43Z,4890000,False,229.0,11.0,1,left,K. Johnson 3PT  (11 PTS) (D. Harper 3 AST),"[1629640, 1642844]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,22.95,Made,11.0,D. Harper,1642844.0,3.0,,,,,,,,,,,,,,
495,PT00M49.10S,2025-10-31T02:17:54.6Z,3,REGULAR,turnover,out-of-bounds,[],1631170,,,1610612748,84,72,2025-10-31T02:18:09Z,4910000,False,,,0,,J. Jaquez Jr. bad pass out-of-bounds TURNOVER (1 TO),[1631170],1610612748.0,MIA,bad pass,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,,,1628485.0,,,,
496,PT00M32.80S,2025-10-31T02:18:30.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629162,8.229303547963205,48.03921568627451,1610612759,84,72,2025-10-31T02:18:42Z,4920000,False,10.0,25.0,1,left,MISS J. McLaughlin driving Layup,[1629162],1610612759.0,SAS,driving,,,McLaughlin,J. McLaughlin,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,,,,,,,,
497,PT00M31.40S,2025-10-31T02:18:32.2Z,3,REGULAR,rebound,offensive,[],1641705,,,1610612759,84,72,2025-10-31T02:18:32Z,4930000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:14),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,496.0,16.0,14.0,2.0,,,,,,,
498,PT00M30.10S,2025-10-31T02:18:33.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629162,7.35873850197109,2.9641544117647056,1610612759,87,72,2025-10-31T02:18:49Z,4940000,False,235.0,17.0,1,left,J. McLaughlin 3PT  (6 PTS) (V. Wembanyama 5 AST),"[1629162, 1641705]",1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,Right Corner 3,24+ Right,23.58,Made,6.0,V. Wembanyama,1641705.0,5.0,,,,,,,,,,,,,,
500,PT00M05.80S,2025-10-31T02:18:59.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,86.94152431011827,62.745098039215684,1610612748,87,72,2025-10-31T02:19:16Z,4960000,False,64.0,70.0,1,right,MISS J. Jaquez Jr. 9' driving floating Shot,[1631170],1610612748.0,MIA,driving floating,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Right,9.48,Missed,,,,,,,,,,,,,,,,,,
501,PT00M03.80S,2025-10-31T02:19:01.5Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,87,72,2025-10-31T02:19:01Z,4970000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:15),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,500.0,17.0,15.0,2.0,,,,,,,
502,PT00M00.40S,2025-10-31T02:19:04.9Z,3,REGULAR,3pt,Jump Shot,[],1630577,33.590670170827856,57.107843137254896,1610612759,87,72,2025-10-31T02:19:21Z,4980000,False,-36.0,263.0,1,left,MISS J. Champagnie 26' pullup 3PT,[1630577],1610612759.0,SAS,pullup,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,,,,,,,,,,
503,PT00M00.40S,2025-10-31T02:19:04.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,87,72,2025-10-31T02:19:21Z,4990000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,502.0,,,,,,,,,,
504,PT00M00.00S,2025-10-31T02:19:12.8Z,3,REGULAR,period,end,[],0,,,1610612759,87,72,2025-10-31T02:19:12Z,5000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2025-10-31T02:21:20.7Z,4,REGULAR,substitution,out,['startperiod'],1631107,,,1610612759,87,72,2025-10-31T02:21:42Z,5010000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2025-10-31T02:21:20.7Z,4,REGULAR,substitution,out,['startperiod'],1642276,,,1610612759,87,72,2025-10-31T02:21:42Z,5020000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2025-10-31T02:21:20.7Z,4,REGULAR,substitution,in,['startperiod'],1628389,,,1610612759,87,72,2025-10-31T02:21:42Z,5030000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2025-10-31T02:21:20.7Z,4,REGULAR,substitution,in,['startperiod'],203952,,,1610612759,87,72,2025-10-31T02:21:42Z,5040000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2025-10-31T02:21:54.4Z,4,REGULAR,period,start,[],0,,,1610612759,87,72,2025-10-31T02:21:54Z,5050000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT11M36.00S,2025-10-31T02:22:17.9Z,4,REGULAR,3pt,Jump Shot,[],1642844,25.969119579500656,19.607843137254903,1610612759,87,72,2025-10-31T02:22:23Z,5060000,False,152.0,192.0,1,left,MISS D. Harper 24' 3PT,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Above the Break 3,24+ Right Center,24.46,Missed,,,,,,,,,,,,,,,,,,
