actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
589,PT07M04.00S,2025-12-19T03:03:03.0Z,4,REGULAR,substitution,in,[],1629640,,,1610612764,98,83,2025-12-19T03:03:16Z,5810000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M04.00S,2025-12-19T03:03:03.0Z,4,REGULAR,substitution,in,[],1628436,,,1610612764,98,83,2025-12-19T03:03:16Z,5820000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT06M43.00S,2025-12-19T03:03:25.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642848,68.9388961892247,68.38235294117648,1610612764,98,83,2025-12-19T03:31:18Z,5830000,False,92.0,239.0,1,right,MISS T. Johnson 25' step back 3PT,[1642848],1610612764.0,WAS,step back,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
592,PT06M40.00S,2025-12-19T03:03:28.1Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,98,83,2025-12-19T03:03:28Z,5840000,False,,,0,,K. Johnson REBOUND (Off:2 Def:4),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,591.0,6.0,4.0,2.0,,,,,
593,PT06M35.00S,2025-12-19T03:03:38.4Z,4,REGULAR,foul,personal,[],1642848,,,1610612759,98,83,2025-12-19T03:03:46Z,5850000,False,,,0,,T. Johnson personal FOUL (1 PF),"[1642848, 1629640]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Johnson,1629640.0
596,PT06M22.00S,2025-12-19T03:04:22.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642844,5.863994743758213,46.07843137254902,1610612759,100,83,2025-12-19T03:05:11Z,5880000,False,20.0,3.0,1,left,D. Harper driving finger roll Layup (22 PTS) (L. Kornet 2 AST),"[1642844, 1628436]",1610612759.0,SAS,driving finger roll,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,1.98,Made,22.0,L. Kornet,1628436.0,2.0,,,,,,,,,,,,,,
597,PT06M05.00S,2025-12-19T03:04:39.1Z,4,REGULAR,3pt,Jump Shot,[],1641731,71.17279894875165,76.22549019607843,1610612764,100,83,2025-12-19T03:05:27Z,5890000,False,131.0,218.0,1,right,MISS B. Coulibaly 25' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
598,PT06M05.00S,2025-12-19T03:04:39.1Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,100,83,2025-12-19T03:05:27Z,5900000,False,,,0,,K. Johnson REBOUND (Off:2 Def:5),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,597.0,7.0,5.0,2.0,,,,,
599,PT05M47.00S,2025-12-19T03:04:57.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,5.732588699080158,54.41176470588235,1610612759,102,83,2025-12-19T03:31:33Z,5910000,False,-22.0,1.0,1,left,S. Castle driving Layup (14 PTS),[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,2.21,Made,14.0,,,,,,,,,,,,,,,,,
600,PT05M34.00S,2025-12-19T03:05:09.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642259,87.72996057818659,42.40196078431372,1610612764,102,83,2025-12-19T03:05:48Z,5920000,False,-38.0,63.0,1,right,MISS A. Sarr 7' turnaround Hook,[1642259],1610612764.0,WAS,turnaround,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,7.34,Missed,,,,,,,,,,,,,,,,,,
601,PT05M32.00S,2025-12-19T03:05:11.7Z,4,REGULAR,rebound,defensive,[],1630577,,,1610612759,102,83,2025-12-19T03:05:48Z,5930000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:5),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,600.0,7.0,5.0,2.0,,,,,
602,PT05M26.00S,2025-12-19T03:05:18.4Z,4,REGULAR,3pt,Jump Shot,[],1630577,31.882391590013142,60.5392156862745,1610612759,105,83,2025-12-19T03:24:59Z,5940000,False,-53.0,247.0,1,left,J. Champagnie 25' 3PT  (9 PTS) (D. Harper 2 AST),"[1630577, 1642844]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,25.28,Made,9.0,D. Harper,1642844.0,2.0,,,,,,,,,,,,,,
604,PT05M26.00S,2025-12-19T03:05:28.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,105,83,2025-12-19T03:05:28Z,5960000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M26.00S,2025-12-19T03:07:00.4Z,4,REGULAR,substitution,out,[],1642273,,,1610612764,105,83,2025-12-19T03:07:16Z,5970000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M26.00S,2025-12-19T03:07:00.4Z,4,REGULAR,substitution,out,[],1642259,,,1610612764,105,83,2025-12-19T03:07:16Z,5980000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT05M26.00S,2025-12-19T03:07:00.4Z,4,REGULAR,substitution,in,[],1628963,,,1610612764,105,83,2025-12-19T03:07:16Z,5990000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M26.00S,2025-12-19T03:07:00.4Z,4,REGULAR,substitution,in,[],203468,,,1610612764,105,83,2025-12-19T03:07:16Z,6000000,False,,,0,,SUB in: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT05M02.00S,2025-12-19T03:07:38.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612764,105,83,2025-12-19T03:09:16Z,6020000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,101283.0,,,,
611,PT04M54.00S,2025-12-19T03:08:01.2Z,4,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612759,105,83,2025-12-19T03:08:15Z,6030000,False,,,0,,M. Bagley III shooting personal FOUL (6 PF) (Castle 2 FT),"[1628963, 1642264]",1610612764.0,WAS,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,6.0,0.0,Castle,1642264.0
613,PT04M54.00S,2025-12-19T03:08:46.3Z,4,REGULAR,substitution,out,[],1628963,,,1610612759,105,83,2025-12-19T03:08:50Z,6050000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M54.00S,2025-12-19T03:08:46.3Z,4,REGULAR,substitution,in,[],1641774,,,1610612759,105,83,2025-12-19T03:08:50Z,6060000,False,,,0,,SUB in: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M54.00S,2025-12-19T03:08:55.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1642264,,,1610612759,106,83,2025-12-19T03:08:55Z,6070000,False,,,0,,S. Castle Free Throw 1 of 2 (15 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
616,PT04M54.00S,2025-12-19T03:08:55.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1642264,,,1610612759,106,83,2025-12-19T03:09:23Z,6080000,False,,,0,,MISS S. Castle Free Throw 2 of 2,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
617,PT04M49.00S,2025-12-19T03:09:00.6Z,4,REGULAR,rebound,offensive,[],1629640,,,1610612759,106,83,2025-12-19T03:47:55Z,6090000,False,,,0,,K. Johnson REBOUND (Off:3 Def:5),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,616.0,8.0,5.0,3.0,,,,,
618,PT04M42.00S,2025-12-19T03:09:30.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642264,7.30946123521682,39.46078431372549,1610612759,108,83,2025-12-19T03:09:38Z,6100000,False,53.0,16.0,1,left,S. Castle driving Layup (17 PTS),[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,5.51,Made,17.0,,,,,,,,,,,,,,,,,
619,PT04M27.00S,2025-12-19T03:09:44.9Z,4,REGULAR,2pt,Jump Shot,[],203468,78.0059132720105,27.941176470588236,1610612764,108,85,2025-12-19T03:09:49Z,6110000,False,-110.0,154.0,1,right,C. McCollum 18' pullup Jump Shot (11 PTS) (B. Coulibaly 2 AST),"[203468, 1641731]",1610612764.0,WAS,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Left Center,18.96,Made,11.0,B. Coulibaly,1641731.0,2.0,,,,,,,,,,,,,,
620,PT04M11.00S,2025-12-19T03:09:59.8Z,4,REGULAR,3pt,Jump Shot,[],1630577,31.225361366622867,34.31372549019608,1610612759,111,85,2025-12-19T03:10:04Z,6120000,False,78.0,241.0,1,left,J. Champagnie 25' 3PT pullup (12 PTS) (D. Harper 3 AST),"[1630577, 1642844]",1610612759.0,SAS,pullup,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,25.34,Made,12.0,D. Harper,1642844.0,3.0,,,,,,,,,,,,,,
622,PT04M02.00S,2025-12-19T03:10:09.2Z,4,REGULAR,3pt,Jump Shot,[],1642267,66.83639947437582,60.5392156862745,1610612764,111,88,2025-12-19T03:10:13Z,6140000,False,53.0,259.0,1,right,B. Carrington 26' 3PT pullup (15 PTS),[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,26.45,Made,15.0,,,,,,,,,,,,,,,,,
623,PT04M01.00S,2025-12-19T03:10:18.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,111,88,2025-12-19T03:10:18Z,6150000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT04M01.00S,2025-12-19T03:11:34.8Z,4,REGULAR,substitution,out,[],1642264,,,1610612759,111,88,2025-12-19T03:12:04Z,6160000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT04M01.00S,2025-12-19T03:11:34.8Z,4,REGULAR,substitution,out,[],1628436,,,1610612759,111,88,2025-12-19T03:12:04Z,6170000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT04M01.00S,2025-12-19T03:11:34.8Z,4,REGULAR,substitution,out,[],1630577,,,1610612759,111,88,2025-12-19T03:12:04Z,6180000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M01.00S,2025-12-19T03:11:34.8Z,4,REGULAR,substitution,out,[],203468,,,1610612759,111,88,2025-12-19T03:12:04Z,6190000,False,,,0,,SUB out: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M01.00S,2025-12-19T03:11:34.8Z,4,REGULAR,substitution,in,[],1631110,,,1610612759,111,88,2025-12-19T03:12:04Z,6200000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT04M01.00S,2025-12-19T03:11:34.8Z,4,REGULAR,substitution,in,[],1642868,,,1610612759,111,88,2025-12-19T03:12:04Z,6210000,False,,,0,,SUB in: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT04M01.00S,2025-12-19T03:11:34.8Z,4,REGULAR,substitution,in,[],1629162,,,1610612759,111,88,2025-12-19T03:12:04Z,6220000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT04M01.00S,2025-12-19T03:11:34.8Z,4,REGULAR,substitution,in,[],1642364,,,1610612759,111,88,2025-12-19T03:12:04Z,6230000,False,,,0,,SUB in: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT04M01.00S,2025-12-19T03:11:34.8Z,4,REGULAR,substitution,out,[],1641731,,,1610612759,111,88,2025-12-19T03:12:27Z,6235000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT04M01.00S,2025-12-19T03:11:34.8Z,4,REGULAR,substitution,in,[],1642860,,,1610612759,111,88,2025-12-19T03:12:27Z,6237500,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT03M41.00S,2025-12-19T03:12:18.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642844,5.338370565045992,50.0,1610612759,113,88,2025-12-19T03:12:35Z,6240000,False,0.0,-2.0,1,left,D. Harper driving DUNK (24 PTS),[1642844],1610612759.0,SAS,driving,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,0.23,Made,24.0,,,,,,,,,,,,,,,,,
635,PT03M30.00S,2025-12-19T03:12:32.7Z,4,REGULAR,foul,personal,[],1629640,,,1610612764,113,88,2025-12-19T03:12:45Z,6250000,False,,,0,,K. Johnson personal FOUL (2 PF),"[1629640, 1642860]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2002.0,2.0,0.0,Riley,1642860.0
637,PT03M30.00S,2025-12-19T03:12:38.4Z,4,REGULAR,substitution,out,[],1642844,,,1610612764,113,88,2025-12-19T03:12:59Z,6270000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT03M30.00S,2025-12-19T03:12:38.4Z,4,REGULAR,substitution,out,[],1629640,,,1610612764,113,88,2025-12-19T03:12:59Z,6280000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT03M30.00S,2025-12-19T03:12:38.4Z,4,REGULAR,substitution,out,[],1642267,,,1610612764,113,88,2025-12-19T03:12:59Z,6290000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT03M30.00S,2025-12-19T03:12:38.4Z,4,REGULAR,substitution,in,[],202687,,,1610612764,113,88,2025-12-19T03:12:59Z,6300000,False,,,0,,SUB in: B. Biyombo,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT03M30.00S,2025-12-19T03:12:38.4Z,4,REGULAR,substitution,in,[],1630322,,,1610612764,113,88,2025-12-19T03:12:59Z,6310000,False,,,0,,SUB in: L. Waters III,[1630322],1610612759.0,SAS,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT03M30.00S,2025-12-19T03:12:38.4Z,4,REGULAR,substitution,in,[],1642358,,,1610612764,113,88,2025-12-19T03:12:59Z,6320000,False,,,0,,SUB in: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT03M18.00S,2025-12-19T03:13:17.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642860,84.57621550591328,43.13725490196079,1610612764,113,88,2025-12-19T03:13:23Z,6330000,False,-34.0,92.0,1,right,MISS W. Riley 9' driving floating Shot,[1642860],1610612764.0,WAS,driving floating,,,Riley,W. Riley,,,,,In The Paint (Non-RA),8-16 Center,9.87,Missed,,,,,,,,,,,,,,,,,,
645,PT03M18.00S,2025-12-19T03:13:17.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,113,88,2025-12-19T03:13:23Z,6340000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,644.0,,,,,,,,
647,PT03M02.00S,2025-12-19T03:13:41.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202687,7.835085413929041,34.068627450980394,1610612759,113,88,2025-12-19T03:13:45Z,6360000,False,80.0,21.0,1,left,MISS B. Biyombo 8' Hook,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Right,8.24,Missed,,,,,,,,,,,,,,,,,,
648,PT02M59.00S,2025-12-19T03:13:44.3Z,4,REGULAR,rebound,defensive,[],1642848,,,1610612764,113,88,2025-12-19T03:13:45Z,6370000,False,,,0,,T. Johnson REBOUND (Off:2 Def:4),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,647.0,6.0,4.0,2.0,,,,,
649,PT02M50.00S,2025-12-19T03:13:53.8Z,4,REGULAR,3pt,Jump Shot,[],1642364,70.25295663600527,27.205882352941174,1610612764,113,88,2025-12-19T03:13:58Z,6380000,False,-114.0,227.0,1,right,MISS J. Watkins 25' 3PT,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Left Center,25.41,Missed,,,,,,,,,,,,,,,,,,
650,PT02M47.00S,2025-12-19T03:13:56.0Z,4,REGULAR,rebound,offensive,[],1642860,,,1610612764,113,88,2025-12-19T03:13:56Z,6390000,False,,,0,,W. Riley REBOUND (Off:1 Def:0),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,649.0,1.0,0.0,1.0,,,,,
651,PT02M37.00S,2025-12-19T03:14:06.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642358,93.64323258869908,57.107843137254896,1610612764,113,88,2025-12-19T03:42:11Z,6400000,False,36.0,7.0,1,right,MISS A. Johnson driving floating bank Shot,[1642358],1610612764.0,WAS,driving floating bank,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,3.62,Missed,,,,,,,,,,,,,,,,,,
652,PT02M37.00S,2025-12-19T03:14:06.2Z,4,REGULAR,rebound,defensive,[],202687,,,1610612759,113,88,2025-12-19T03:14:10Z,6410000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:1),[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,651.0,1.0,1.0,0.0,,,,,
653,PT02M37.00S,2025-12-19T03:14:09.0Z,4,REGULAR,foul,personal,[],1642358,,,1610612759,113,88,2025-12-19T03:14:14Z,6420000,False,,,0,,A. Johnson personal FOUL (1 PF),"[1642358, 202687]",1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Biyombo,202687.0
655,PT02M23.00S,2025-12-19T03:14:35.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630322,4.681340341655716,44.6078431372549,1610612759,113,88,2025-12-19T03:14:59Z,6440000,False,27.0,-8.0,1,left,MISS L. Waters III driving finger roll Layup,[1630322],1610612759.0,SAS,driving finger roll,,,Waters III,L. Waters III,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,,,,,,,,,,
656,PT02M21.00S,2025-12-19T03:14:37.7Z,4,REGULAR,rebound,defensive,[],1641774,,,1610612764,113,88,2025-12-19T03:14:43Z,6450000,False,,,0,,T. Vukcevic REBOUND (Off:0 Def:1),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,655.0,1.0,1.0,0.0,,,,,
657,PT02M16.00S,2025-12-19T03:14:42.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642364,76.95466491458606,11.029411764705882,1610612764,113,88,2025-12-19T03:24:22Z,6460000,False,-195.0,164.0,1,right,MISS J. Watkins 25' running 3PT,[1642364],1610612764.0,WAS,running,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
658,PT02M12.00S,2025-12-19T03:14:46.3Z,4,REGULAR,rebound,defensive,[],1642868,,,1610612759,113,88,2025-12-19T03:14:55Z,6470000,False,,,0,,C. Bryant REBOUND (Off:0 Def:3),[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,657.0,3.0,3.0,0.0,,,,,
659,PT02M02.00S,2025-12-19T03:14:56.6Z,4,REGULAR,turnover,bad pass,[],1642868,,,1610612759,113,88,2025-12-19T03:15:02Z,6480000,False,,,0,,C. Bryant bad pass TURNOVER (2 TO),"[1642868, 1642860]",1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,2.0,Riley,1642860.0,,,,,,,,,,,
660,PT02M02.00S,2025-12-19T03:14:56.6Z,4,REGULAR,steal,,[],1642860,,,1610612764,113,88,2025-12-19T03:14:58Z,6490000,False,,,0,,W. Riley STEAL (2 STL),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
661,PT01M55.00S,2025-12-19T03:15:04.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641774,85.3646517739816,56.86274509803921,1610612764,113,90,2025-12-19T03:23:52Z,6500000,False,34.0,85.0,1,right,T. Vukcevic 9' driving floating Jump Shot (2 PTS) (W. Riley 3 AST),"[1641774, 1642860]",1610612764.0,WAS,driving floating,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),8-16 Center,9.18,Made,2.0,W. Riley,1642860.0,3.0,,,,,,,,,,,,,,
663,PT01M40.00S,2025-12-19T03:15:21.3Z,4,REGULAR,3pt,Jump Shot,[],1630322,10.85742444152431,4.166666666666666,1610612759,113,90,2025-12-19T03:15:26Z,6520000,False,229.0,50.0,1,left,MISS L. Waters III 3PT,[1630322],1610612759.0,SAS,,,,Waters III,L. Waters III,,,,,Right Corner 3,24+ Right,23.45,Missed,,,,,,,,,,,,,,,,,,
664,PT01M37.00S,2025-12-19T03:15:24.3Z,4,REGULAR,rebound,defensive,[],1642358,,,1610612764,113,90,2025-12-19T03:15:26Z,6530000,False,,,0,,A. Johnson REBOUND (Off:0 Def:1),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,663.0,1.0,1.0,0.0,,,,,
665,PT01M29.00S,2025-12-19T03:15:35.7Z,4,REGULAR,foul,personal,['2freethrow'],1642868,,,1610612764,113,90,2025-12-19T03:15:45Z,6540000,False,,,0,,C. Bryant shooting personal FOUL (1 PF) (Vukcevic 2 FT),"[1642868, 1641774]",1610612759.0,SAS,shooting,,,Bryant,C. Bryant,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Vukcevic,1641774.0
667,PT01M29.00S,2025-12-19T03:16:01.8Z,4,REGULAR,freethrow,1 of 2,[],1641774,,,1610612764,113,91,2025-12-19T03:16:01Z,6560000,False,,,0,,T. Vukcevic Free Throw 1 of 2 (3 PTS),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
668,PT01M29.00S,2025-12-19T03:16:19.2Z,4,REGULAR,freethrow,2 of 2,[],1641774,,,1610612764,113,92,2025-12-19T03:16:19Z,6570000,False,,,0,,T. Vukcevic Free Throw 2 of 2 (4 PTS),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
669,PT01M21.00S,2025-12-19T03:16:31.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642364,,,1610612759,113,92,2025-12-19T03:16:39Z,6580000,False,,,0,,J. Watkins personal FOUL (1 PF) (McLaughlin 2 FT),"[1642364, 1629162]",1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,McLaughlin,1629162.0
671,PT01M21.00S,2025-12-19T03:17:02.9Z,4,REGULAR,freethrow,1 of 2,[],1629162,,,1610612759,114,92,2025-12-19T03:17:14Z,6600000,False,,,0,,J. McLaughlin Free Throw 1 of 2 (1 PTS),[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
672,PT01M21.00S,2025-12-19T03:17:02.9Z,4,REGULAR,freethrow,2 of 2,[],1629162,,,1610612759,114,92,2025-12-19T03:17:14Z,6610000,False,,,0,,MISS J. McLaughlin Free Throw 2 of 2,[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
673,PT01M15.00S,2025-12-19T03:17:08.9Z,4,REGULAR,rebound,defensive,[],1641774,,,1610612764,114,92,2025-12-19T03:17:14Z,6620000,False,,,0,,T. Vukcevic REBOUND (Off:0 Def:2),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,672.0,2.0,2.0,0.0,,,,,
