actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
338,PT00M55.20S,2025-11-15T03:46:36.7Z,2,REGULAR,2pt,Jump Shot,[],1641705,18.610381077529567,68.13725490196079,1610612759,42,43,2025-11-15T03:46:42Z,3360000,False,-91.0,122.0,1,left,V. Wembanyama 15' pullup Jump Shot (10 PTS) (S. Castle 3 AST),"[1641705, 1642264]",1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,15.23,Made,10.0,S. Castle,1642264.0,3.0,,,,,,,,,,,,,,
340,PT00M36.10S,2025-11-15T03:46:58.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,83.919185282523,48.77450980392157,1610612744,42,45,2025-11-15T03:54:09Z,3380000,False,-6.0,99.0,1,right,J. Butler III 9' driving floating Jump Shot (10 PTS),[202710],1610612744.0,GSW,driving floating,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),8-16 Center,9.89,Made,10.0,,,,,,,,,,,,,,,,,
341,PT00M30.30S,2025-11-15T03:47:16.8Z,2,REGULAR,3pt,Jump Shot,[],1628368,30.699737187910642,67.8921568627451,1610612759,45,45,2025-11-15T03:47:21Z,3390000,False,-89.0,236.0,1,left,D. Fox 25' 3PT pullup (14 PTS),[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,25.25,Made,14.0,,,,,,,,,,,,,,,,,
342,PT00M09.90S,2025-11-15T03:47:40.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,93.31882391590013,55.415134803921575,1610612744,45,47,2025-11-15T03:47:59Z,3400000,False,27.0,10.0,1,right,S. Curry driving finger roll Layup (18 PTS),[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,2.9,Made,18.0,,,,,,,,,,,,,,,,,
343,PT00M00.50S,2025-11-15T03:47:54.3Z,2,REGULAR,3pt,Jump Shot,[],1641705,36.08738501971091,33.088235294117645,1610612759,45,47,2025-11-15T03:55:27Z,3410000,False,85.0,287.0,1,left,MISS V. Wembanyama 29' pullup 3PT,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,29.89,Missed,,,,,,,,,,,,,,,,,,
344,PT00M00.10S,2025-11-15T03:47:54.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,45,47,2025-11-15T03:55:27Z,3420000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,343.0,,,,,,,,,,,,,
345,PT00M00.00S,2025-11-15T03:47:57.3Z,2,REGULAR,period,end,[],0,,,1610612759,45,47,2025-11-15T03:47:57Z,3430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2025-11-15T04:03:04.9Z,3,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,45,47,2025-11-15T04:03:55Z,3440000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-11-15T04:03:04.9Z,3,REGULAR,substitution,out,['startperiod'],1641764,,,1610612759,45,47,2025-11-15T04:03:55Z,3450000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2025-11-15T04:03:04.9Z,3,REGULAR,substitution,in,['startperiod'],203084,,,1610612759,45,47,2025-11-15T04:03:55Z,3460000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2025-11-15T04:03:04.9Z,3,REGULAR,substitution,in,['startperiod'],1642954,,,1610612759,45,47,2025-11-15T04:03:55Z,3470000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2025-11-15T04:04:43.1Z,3,REGULAR,period,start,[],0,,,1610612744,45,47,2025-11-15T04:04:43Z,3480000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT11M47.00S,2025-11-15T04:04:55.7Z,3,REGULAR,2pt,Jump Shot,[],1630541,15.456636005256241,21.323529411764707,1610612744,45,49,2025-11-15T04:05:25Z,3490000,False,143.0,93.0,1,left,M. Moody 17' pullup Jump Shot (2 PTS),[1630541],1610612744.0,GSW,pullup,,,Moody,M. Moody,,,,,Mid-Range,16-24 Right,17.08,Made,2.0,,,,,,,,,,,,,,,,,
354,PT11M21.00S,2025-11-15T04:05:21.4Z,3,REGULAR,3pt,Jump Shot,[],1628368,87.33574244415243,95.58823529411765,1610612759,48,49,2025-11-15T04:05:27Z,3500000,False,228.0,67.0,1,right,D. Fox 3PT  (17 PTS) (V. Wembanyama 1 AST),"[1628368, 1641705]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Right Corner 3,24+ Right,23.74,Made,17.0,V. Wembanyama,1641705.0,1.0,,,,,,,,,,,,,,
356,PT11M06.00S,2025-11-15T04:05:36.7Z,3,REGULAR,2pt,Jump Shot,[],203110,9.937582128777924,75.49019607843137,1610612744,48,49,2025-11-15T04:05:49Z,3520000,False,-127.0,41.0,1,left,MISS D. Green 13' driving floating bank Shot,[203110],1610612744.0,GSW,driving floating bank,,,Green,D. Green,,,,,Mid-Range,8-16 Left,13.39,Missed,,,,,,,,,,,,,,,,,,
357,PT11M05.00S,2025-11-15T04:05:37.7Z,3,REGULAR,rebound,offensive,[],1630541,,,1610612744,48,49,2025-11-15T04:06:35Z,3530000,False,,,0,,M. Moody REBOUND (Off:1 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,8-16 Left,,,,,,,356.0,2.0,1.0,1.0,,,,,,,,,,
358,PT11M04.00S,2025-11-15T04:05:41.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630541,5.590000152587891,50.0,1610612744,48,51,2025-11-15T04:06:39Z,3540000,False,0.0,0.0,1,left,M. Moody putback Layup (4 PTS),[1630541],1610612744.0,GSW,putback,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
359,PT10M44.00S,2025-11-15T04:05:57.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1641705,89.43823915900131,41.66666666666667,1610612759,50,51,2025-11-15T04:08:21Z,3550000,False,-42.0,47.0,1,right,V. Wembanyama 6' turnaround Hook (12 PTS) (D. Fox 5 AST),"[1641705, 1628368]",1610612759.0,SAS,turnaround,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,6.27,Made,12.0,D. Fox,1628368.0,5.0,,,,,,,,,,,,,,
361,PT10M32.00S,2025-11-15T04:06:10.9Z,3,REGULAR,3pt,Jump Shot,[],1642954,9.149145860709593,97.05882352941177,1610612744,50,51,2025-11-15T04:06:17Z,3570000,False,-235.0,34.0,1,left,MISS W. Richard 3PT,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Left Corner 3,24+ Left,23.77,Missed,,,,,,,,,,,,,,,,,,
362,PT10M32.00S,2025-11-15T04:06:10.9Z,3,REGULAR,rebound,defensive,[],1642264,,,1610612759,50,51,2025-11-15T04:06:17Z,3580000,False,,,0,,S. Castle REBOUND (Off:1 Def:5),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Left Corner 3,24+ Left,,,,,,,361.0,6.0,5.0,1.0,,,,,,,,,,
363,PT10M22.00S,2025-11-15T04:06:22.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,93.9060446780552,47.549019607843135,1610612759,52,51,2025-11-15T04:08:59Z,3590000,False,-12.0,5.0,1,right,V. Wembanyama DUNK (14 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.32,Made,14.0,,,,,,,,,,,,,,,,,
365,PT09M59.00S,2025-11-15T04:06:58.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203110,6.389618922470433,49.50980392156863,1610612744,52,53,2025-11-15T04:07:20Z,3610000,False,2.0,8.0,1,left,D. Green driving Layup (4 PTS) (M. Moody 1 AST),"[203110, 1630541]",1610612744.0,GSW,driving,,,Green,D. Green,,,,,Restricted Area,0-8 Center,0.8,Made,4.0,M. Moody,1630541.0,1.0,,,,,,,,,,,,,,
366,PT09M43.00S,2025-11-15T04:07:17.1Z,3,REGULAR,turnover,bad pass,[],1641705,,,1610612759,52,53,2025-11-15T04:07:26Z,3620000,False,,,0,,V. Wembanyama bad pass TURNOVER (3 TO),"[1641705, 1642954]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,3.0,,,Richard,1642954.0
367,PT09M43.00S,2025-11-15T04:07:17.1Z,3,REGULAR,steal,,[],1642954,,,1610612744,52,53,2025-11-15T04:17:49Z,3630000,False,,,0,,W. Richard STEAL (2 STL),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
368,PT09M43.00S,2025-11-15T04:07:28.0Z,3,REGULAR,violation,kicked ball,[],203084,,,1610612744,52,53,2025-11-15T04:07:38Z,3640000,False,,,0,,H. Barnes kicked ball VIOLATION,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,1628171.0,,,,,,,,,
369,PT09M34.00S,2025-11-15T04:07:53.7Z,3,REGULAR,foul,personal,['2freethrow'],1642264,,,1610612744,52,53,2025-11-15T04:08:01Z,3650000,False,,,0,,S. Castle shooting personal FOUL (3 PF) (Butler III 2 FT),"[1642264, 202710]",1610612759.0,SAS,shooting,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1830.0,3.0,0.0,Butler III,202710.0,,,,,
371,PT09M34.00S,2025-11-15T04:08:20.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],202710,,,1610612744,52,54,2025-11-15T04:08:20Z,3670000,False,,,0,,J. Butler III Free Throw 1 of 2 (11 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
372,PT09M34.00S,2025-11-15T04:08:20.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],202710,,,1610612744,52,54,2025-11-15T04:08:45Z,3680000,False,,,0,,MISS J. Butler III Free Throw 2 of 2,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
373,PT09M30.00S,2025-11-15T04:08:24.5Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,52,54,2025-11-15T04:08:45Z,3690000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:2),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,372.0,2.0,2.0,0.0,,,,,,,,,,
374,PT09M14.00S,2025-11-15T04:08:59.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203084,93.24901445466492,49.01960784313725,1610612759,54,54,2025-11-15T04:09:07Z,3700000,False,-5.0,11.0,1,right,H. Barnes driving DUNK (5 PTS) (D. Fox 6 AST),"[203084, 1628368]",1610612759.0,SAS,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.2,Made,5.0,D. Fox,1628368.0,6.0,,,,,,,,,,,,,,
376,PT08M53.00S,2025-11-15T04:09:25.8Z,3,REGULAR,foul,offensive,[],203110,,,1610612744,54,54,2025-11-15T04:09:34Z,3720000,False,,,0,,D. Green offensive FOUL (3 PF),"[203110, 1641705]",1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,3.0,0.0,Wembanyama,1641705.0,,,,,
378,PT08M53.00S,2025-11-15T04:09:25.8Z,3,REGULAR,turnover,offensive foul,[],203110,,,1610612744,54,54,2025-11-15T04:09:25Z,3740000,False,,,0,,D. Green offensive foul TURNOVER (4 TO),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,,,,,4.0,,,,
379,PT08M31.00S,2025-11-15T04:10:02.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1641705,77.4802890932983,39.705882352941174,1610612759,54,54,2025-11-15T04:10:08Z,3750000,False,-51.0,159.0,1,right,MISS V. Wembanyama 16' step back Shot,[1641705],1610612759.0,SAS,step back,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Center,16.73,Missed,,,,,,,,,,,,,,,,,,
380,PT08M31.00S,2025-11-15T04:10:02.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,54,54,2025-11-15T04:10:08Z,3760000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,379.0,,,,,,,,,,,,,
383,PT08M29.00S,2025-11-15T04:10:24.0Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1641705,93.82391590013141,9.581801470588236,1610612759,56,54,2025-11-15T04:12:14Z,3780000,False,-202.0,6.0,1,right,V. Wembanyama 20' Jump Shot (16 PTS) (S. Castle 4 AST),"[1641705, 1642264]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Left,20.22,Made,16.0,S. Castle,1642264.0,4.0,,,,,,,,,,,,,,
385,PT08M12.00S,2025-11-15T04:10:42.1Z,3,REGULAR,foul,offensive,[],201939,,,1610612744,56,54,2025-11-15T04:10:51Z,3800000,False,,,0,,S. Curry offensive FOUL (2 PF),"[201939, 1630170]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1830.0,2.0,0.0,Vassell,1630170.0,,,,,
387,PT08M12.00S,2025-11-15T04:10:42.1Z,3,REGULAR,turnover,offensive foul,[],201939,,,1610612744,56,54,2025-11-15T04:10:42Z,3820000,False,,,0,,S. Curry offensive foul TURNOVER (2 TO),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1830.0,,,,,2.0,,,,
388,PT08M06.00S,2025-11-15T04:11:03.4Z,3,REGULAR,foul,personal,['2freethrow'],1642954,,,1610612759,56,54,2025-11-15T04:11:10Z,3830000,False,,,0,,W. Richard shooting personal FOUL (4 PF) (Castle 2 FT),"[1642954, 1642264]",1610612744.0,GSW,shooting,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,4.0,0.0,Castle,1642264.0,,,,,
390,PT08M06.00S,2025-11-15T04:11:31.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1642264,,,1610612759,57,54,2025-11-15T04:11:31Z,3850000,False,,,0,,S. Castle Free Throw 1 of 2 (8 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
391,PT08M06.00S,2025-11-15T04:11:32.1Z,3,REGULAR,substitution,out,[],1642954,,,1610612759,57,54,2025-11-15T04:11:36Z,3860000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT08M06.00S,2025-11-15T04:11:32.1Z,3,REGULAR,substitution,in,[],1641764,,,1610612759,57,54,2025-11-15T04:11:36Z,3870000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT08M06.00S,2025-11-15T04:11:58.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1642264,,,1610612759,58,54,2025-11-15T04:11:58Z,3880000,False,,,0,,S. Castle Free Throw 2 of 2 (9 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
394,PT07M45.00S,2025-11-15T04:12:20.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203110,7.440867279894875,41.66666666666667,1610612744,58,54,2025-11-15T04:12:34Z,3890000,False,42.0,17.0,1,left,MISS D. Green turnaround Hook - blocked,"[203110, 1641705]",1610612744.0,GSW,turnaround,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,,,Wembanyama,1641705.0,,
395,PT07M45.00S,2025-11-15T04:12:20.5Z,3,REGULAR,block,,[],1641705,,,1610612744,58,54,2025-11-15T04:12:22Z,3900000,False,,,0,,V. Wembanyama BLOCK (2 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
396,PT07M44.00S,2025-11-15T04:12:21.5Z,3,REGULAR,rebound,offensive,[],203110,,,1610612744,58,54,2025-11-15T04:14:06Z,3910000,False,,,0,,D. Green REBOUND (Off:2 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,394.0,4.0,2.0,2.0,,,,,,,,,,
397,PT07M43.00S,2025-11-15T04:12:24.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203110,8.09789750328515,48.03921568627451,1610612744,58,54,2025-11-15T04:16:00Z,3920000,False,10.0,24.0,1,left,MISS D. Green putback Layup,[203110],1610612744.0,GSW,putback,,,Green,D. Green,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,,
398,PT07M42.00S,2025-11-15T04:12:25.5Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,58,54,2025-11-15T04:16:00Z,3930000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,397.0,3.0,3.0,0.0,,,,,,,,,,
399,PT07M36.00S,2025-11-15T04:12:29.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,81.42247043363994,93.87254901960785,1610612759,58,54,2025-11-15T04:16:20Z,3940000,False,219.0,122.0,1,right,MISS D. Fox 25' running 3PT,[1628368],1610612759.0,SAS,running,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,25.11,Missed,,,,,,,,,,,,,,,,,,
400,PT07M36.00S,2025-11-15T04:12:29.5Z,3,REGULAR,rebound,defensive,[],202710,,,1610612744,58,54,2025-11-15T04:14:17Z,3950000,False,,,0,,J. Butler III REBOUND (Off:1 Def:2),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Right Center,,,,,,,399.0,3.0,2.0,1.0,,,,,,,,,,
401,PT07M28.00S,2025-11-15T04:12:49.7Z,3,REGULAR,3pt,Jump Shot,[],201939,29.911300919842315,75.49019607843137,1610612744,58,54,2025-11-15T04:17:20Z,3960000,False,-127.0,229.0,1,left,MISS S. Curry 26' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
402,PT07M26.00S,2025-11-15T04:12:51.7Z,3,REGULAR,rebound,offensive,[],203110,,,1610612744,58,54,2025-11-15T04:59:51Z,3970000,False,,,0,,D. Green REBOUND (Off:3 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,401.0,5.0,2.0,3.0,,,,,,,,,,
403,PT07M12.00S,2025-11-15T04:12:56.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630541,28.991458607095925,74.01960784313727,1610612744,58,54,2025-11-15T04:18:09Z,3980000,False,-120.0,220.0,1,left,MISS M. Moody 25' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
404,PT07M10.00S,2025-11-15T04:12:58.1Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,58,54,2025-11-15T04:19:36Z,3990000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,,,403.0,4.0,4.0,0.0,,,,,,,,,,
405,PT07M07.00S,2025-11-15T04:13:10.5Z,3,REGULAR,foul,personal,['2freethrow'],202710,,,1610612759,58,54,2025-11-15T04:13:17Z,4000000,False,,,0,,J. Butler III shooting personal FOUL (1 PF) (Castle 2 FT),"[202710, 1642264]",1610612744.0,GSW,shooting,,,Butler III,J. Butler III,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1830.0,1.0,0.0,Castle,1642264.0,,,,,
407,PT07M07.00S,2025-11-15T04:13:39.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1642264,,,1610612759,59,54,2025-11-15T04:13:39Z,4020000,False,,,0,,S. Castle Free Throw 1 of 2 (10 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
408,PT07M07.00S,2025-11-15T04:13:41.1Z,3,REGULAR,substitution,out,[],1641705,,,1610612759,59,54,2025-11-15T04:13:54Z,4030000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT07M07.00S,2025-11-15T04:13:41.1Z,3,REGULAR,substitution,out,[],1628368,,,1610612759,59,54,2025-11-15T04:13:54Z,4040000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT07M07.00S,2025-11-15T04:13:41.1Z,3,REGULAR,substitution,out,[],203110,,,1610612759,59,54,2025-11-15T04:13:54Z,4050000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT07M07.00S,2025-11-15T04:13:41.1Z,3,REGULAR,substitution,in,[],1629640,,,1610612759,59,54,2025-11-15T04:13:54Z,4060000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT07M07.00S,2025-11-15T04:13:41.1Z,3,REGULAR,substitution,in,[],1628436,,,1610612759,59,54,2025-11-15T04:13:54Z,4070000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT07M07.00S,2025-11-15T04:13:41.1Z,3,REGULAR,substitution,in,[],201143,,,1610612759,59,54,2025-11-15T04:13:54Z,4080000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT07M07.00S,2025-11-15T04:14:20.5Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1642264,,,1610612759,60,54,2025-11-15T04:14:20Z,4090000,False,,,0,,S. Castle Free Throw 2 of 2 (11 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
415,PT06M50.00S,2025-11-15T04:14:42.5Z,3,REGULAR,foul,personal,['2freethrow'],1628436,,,1610612744,60,54,2025-11-15T04:18:05Z,4100000,False,,,0,,L. Kornet shooting personal FOUL (1 PF) (Butler III 2 FT),"[1628436, 202710]",1610612759.0,SAS,shooting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1830.0,1.0,0.0,Butler III,202710.0,,,,,
417,PT06M50.00S,2025-11-15T04:14:50.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,60,54,2025-11-15T04:14:50Z,4120000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M50.00S,2025-11-15T04:18:26.9Z,3,REGULAR,freethrow,1 of 2,[],202710,,,1610612744,60,55,2025-11-15T04:18:26Z,4130000,False,,,0,,J. Butler III Free Throw 1 of 2 (12 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
419,PT06M50.00S,2025-11-15T04:18:39.7Z,3,REGULAR,freethrow,2 of 2,[],202710,,,1610612744,60,56,2025-11-15T04:18:39Z,4140000,False,,,0,,J. Butler III Free Throw 2 of 2 (13 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
420,PT06M37.00S,2025-11-15T04:18:55.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,92.9862023653088,49.754901960784316,1610612759,62,56,2025-11-15T04:19:06Z,4150000,False,-1.0,13.0,1,right,D. Vassell driving finger roll Layup (7 PTS) (H. Barnes 1 AST),"[1630170, 203084]",1610612759.0,SAS,driving finger roll,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,1.35,Made,7.0,H. Barnes,203084.0,1.0,,,,,,,,,,,,,,
422,PT06M26.00S,2025-11-15T04:19:05.6Z,3,REGULAR,3pt,Jump Shot,[],201939,31.488173455978973,56.61764705882353,1610612744,62,59,2025-11-15T04:20:16Z,4170000,False,-33.0,243.0,1,left,S. Curry 24' 3PT pullup (21 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,24.57,Made,21.0,,,,,,,,,,,,,,,,,
423,PT06M14.00S,2025-11-15T04:19:16.5Z,3,REGULAR,3pt,Jump Shot,[],1629640,94.56307490144546,95.34313725490196,1610612759,62,59,2025-11-15T04:19:21Z,4180000,False,227.0,-1.0,1,right,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
424,PT06M11.00S,2025-11-15T04:19:19.5Z,3,REGULAR,rebound,defensive,[],201143,,,1610612744,62,59,2025-11-15T04:19:21Z,4190000,False,,,0,,A. Horford REBOUND (Off:2 Def:1),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,,,,,,,423.0,3.0,1.0,2.0,,,,,,,,,,
