actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
267,PT03M42.00S,2025-11-09T01:57:27.9Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612740,57,43,2025-11-09T01:57:27Z,2550000,False,,,0,,K. Looney REBOUND (Off:2 Def:2),[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,266.0,4.0,2.0,2.0,,,,,,,,,,,,,,
268,PT03M34.00S,2025-11-09T01:57:36.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630529,72.09264126149803,83.08823529411765,1610612740,57,43,2025-11-09T01:58:51Z,2560000,False,165.0,210.0,1,right,MISS H. Jones 26' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,26.72,Missed,,,,,,,,,,,,,,,,,,
269,PT03M29.00S,2025-11-09T01:57:41.1Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,57,43,2025-11-09T01:58:51Z,2570000,False,,,0,,J. Sochan REBOUND (Off:0 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,268.0,2.0,2.0,0.0,,,,,,,,,,,,,,
270,PT03M20.00S,2025-11-09T01:57:51.5Z,2,REGULAR,foul,personal,['2freethrow'],1642847,,,1610612759,57,43,2025-11-09T01:58:13Z,2580000,False,,,0,,J. Fears shooting personal FOUL (2 PF) (Champagnie 2 FT),"[1642847, 1630577]",1610612740.0,NOP,shooting,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1193.0,,,,2.0,0.0,Champagnie,1630577.0,,
272,PT03M20.00S,2025-11-09T01:58:16.7Z,2,REGULAR,freethrow,1 of 2,[],1630577,,,1610612759,58,43,2025-11-09T01:58:16Z,2600000,False,,,0,,J. Champagnie Free Throw 1 of 2 (6 PTS),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
273,PT03M20.00S,2025-11-09T01:58:18.4Z,2,REGULAR,substitution,out,[],1630170,,,1610612759,58,43,2025-11-09T01:58:24Z,2610000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M20.00S,2025-11-09T01:58:18.4Z,2,REGULAR,substitution,in,[],1641705,,,1610612759,58,43,2025-11-09T01:58:24Z,2620000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M20.00S,2025-11-09T01:58:33.4Z,2,REGULAR,substitution,out,[],1630322,,,1610612759,58,43,2025-11-09T01:58:36Z,2630000,False,,,0,,SUB out: L. Waters III,[1630322],1610612759.0,SAS,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M20.00S,2025-11-09T01:58:33.4Z,2,REGULAR,substitution,in,[],203084,,,1610612759,58,43,2025-11-09T01:58:36Z,2640000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT03M20.00S,2025-11-09T01:58:40.8Z,2,REGULAR,freethrow,2 of 2,[],1630577,,,1610612759,59,43,2025-11-09T01:58:40Z,2650000,False,,,0,,J. Champagnie Free Throw 2 of 2 (7 PTS),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
278,PT02M59.00S,2025-11-09T01:59:06.2Z,2,REGULAR,3pt,Jump Shot,[],1630530,69.99014454664915,76.47058823529412,1610612740,59,46,2025-11-09T01:59:13Z,2660000,False,132.0,230.0,1,right,T. Murphy III 26' 3PT pullup (11 PTS),[1630530],1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,26.5,Made,,,,,11.0,,,,,,,,,,,,,
280,PT02M47.00S,2025-11-09T01:59:17.5Z,2,REGULAR,3pt,Jump Shot,[],1630577,21.23850197109067,92.8921568627451,1610612759,59,46,2025-11-09T01:59:22Z,2680000,False,-214.0,147.0,1,left,MISS J. Champagnie 26' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
281,PT02M44.00S,2025-11-09T01:59:20.5Z,2,REGULAR,rebound,defensive,[],1630529,,,1610612740,59,46,2025-11-09T01:59:22Z,2690000,False,,,0,,H. Jones REBOUND (Off:0 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,,,280.0,2.0,2.0,0.0,,,,,,,,,,,,,,
282,PT02M28.00S,2025-11-09T01:59:36.5Z,2,REGULAR,3pt,Jump Shot,[],1630530,68.15045992115637,22.794117647058822,1610612740,59,49,2025-11-09T01:59:41Z,2700000,False,-136.0,247.0,1,right,T. Murphy III 28' 3PT pullup (14 PTS),[1630530],1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,28.19,Made,,,,,14.0,,,,,,,,,,,,,
283,PT02M10.00S,2025-11-09T01:59:54.1Z,2,REGULAR,3pt,Jump Shot,[],203084,5.863994743758213,97.54901960784314,1610612759,62,49,2025-11-09T02:00:01Z,2710000,False,-238.0,3.0,1,left,H. Barnes 3PT step back (11 PTS) (J. Champagnie 2 AST),"[203084, 1630577]",1610612759.0,SAS,step back,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.77,Made,,,,,11.0,J. Champagnie,1630577.0,2.0,,,,,,,,,,
285,PT01M51.00S,2025-11-09T02:00:15.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642847,85.89027595269383,52.20588235294118,1610612740,62,51,2025-11-09T02:00:25Z,2730000,False,11.0,80.0,1,right,J. Fears 8' driving floating Jump Shot (8 PTS),[1642847],1610612740.0,NOP,driving floating,,,Fears,J. Fears,,,,,In The Paint (Non-RA),8-16 Center,8.09,Made,,,,,8.0,,,,,,,,,,,,,
286,PT01M51.00S,2025-11-09T02:00:20.5Z,2,REGULAR,foul,personal,['1freethrow'],1642264,,,1610612740,62,51,2025-11-09T02:00:45Z,2740000,False,,,0,,S. Castle shooting personal FOUL (1 PF) (Fears 1 FT),"[1642264, 1642847]",1610612759.0,SAS,shooting,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1193.0,,,,1.0,0.0,Fears,1642847.0,,
288,PT01M51.00S,2025-11-09T02:00:29.6Z,2,REGULAR,substitution,out,[],1631110,,,1610612740,62,51,2025-11-09T02:00:41Z,2760000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT01M51.00S,2025-11-09T02:00:29.6Z,2,REGULAR,substitution,out,[],1630577,,,1610612740,62,51,2025-11-09T02:00:41Z,2770000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT01M51.00S,2025-11-09T02:00:29.6Z,2,REGULAR,substitution,in,[],1629640,,,1610612740,62,51,2025-11-09T02:00:41Z,2780000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT01M51.00S,2025-11-09T02:00:29.6Z,2,REGULAR,substitution,in,[],1628368,,,1610612740,62,51,2025-11-09T02:00:41Z,2790000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT01M51.00S,2025-11-09T02:01:07.2Z,2,REGULAR,freethrow,1 of 1,[],1642847,,,1610612740,62,52,2025-11-09T02:01:07Z,2800000,False,,,0,,J. Fears Free Throw 1 of 1 (9 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
293,PT01M42.00S,2025-11-09T02:01:20.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,5.863994743758213,50.73529411764706,1610612759,64,52,2025-11-09T02:01:26Z,2810000,False,-4.0,3.0,1,left,V. Wembanyama driving DUNK (6 PTS) (S. Castle 8 AST),"[1641705, 1642264]",1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,6.0,S. Castle,1642264.0,8.0,,,,,,,,,,
295,PT01M20.00S,2025-11-09T02:01:42.0Z,2,REGULAR,2pt,Jump Shot,[],1630180,79.31997371879106,22.794117647058822,1610612740,64,52,2025-11-09T02:07:10Z,2830000,False,-136.0,142.0,1,right,MISS S. Bey 19' pullup Shot,[1630180],1610612740.0,NOP,pullup,,,Bey,S. Bey,,,,,Mid-Range,16-24 Left Center,19.65,Missed,,,,,,,,,,,,,,,,,,
296,PT01M19.00S,2025-11-09T02:01:43.0Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,64,52,2025-11-09T02:07:10Z,2840000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:9),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Left Center,,,295.0,9.0,9.0,0.0,,,,,,,,,,,,,,
297,PT01M13.00S,2025-11-09T02:01:49.0Z,2,REGULAR,turnover,lost ball,[],1641705,,,1610612759,64,52,2025-11-09T02:01:54Z,2850000,False,,,0,,V. Wembanyama lost ball TURNOVER (4 TO),"[1641705, 1630529]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,4.0,Jones,1630529.0,,,,,,
298,PT01M13.00S,2025-11-09T02:01:49.0Z,2,REGULAR,steal,,[],1630529,,,1610612740,64,52,2025-11-09T02:01:50Z,2860000,False,,,0,,H. Jones STEAL (3 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
299,PT01M09.00S,2025-11-09T02:01:53.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642847,93.11760840998686,52.450980392156865,1610612740,64,54,2025-11-09T02:02:06Z,2870000,False,12.0,12.0,1,right,J. Fears running finger roll Layup (11 PTS),[1642847],1610612740.0,NOP,running finger roll,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,11.0,,,,,,,,,,,,,
300,PT00M58.70S,2025-11-09T02:02:15.0Z,2,REGULAR,foul,offensive,[],1628368,,,1610612759,64,54,2025-11-09T02:02:28Z,2880000,False,,,0,,D. Fox offensive FOUL (2 PF),"[1628368, 1642847]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202027.0,,,,2.0,0.0,Fears,1642847.0,,
302,PT00M58.70S,2025-11-09T02:02:15.0Z,2,REGULAR,turnover,offensive foul,[],1628368,,,1610612759,64,54,2025-11-09T02:02:15Z,2900000,False,,,0,,D. Fox offensive foul TURNOVER (1 TO),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202027.0,1.0,,,,,,,,
303,PT00M52.60S,2025-11-09T02:02:33.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628368,,,1610612740,64,54,2025-11-09T02:02:43Z,2910000,False,,,0,,D. Fox personal FOUL (3 PF) (Murphy III 2 FT),"[1628368, 1630530]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1193.0,,,,3.0,0.0,Murphy III,1630530.0,,
305,PT00M52.60S,2025-11-09T02:02:52.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630530,,,1610612740,64,55,2025-11-09T02:02:52Z,2930000,False,,,0,,T. Murphy III Free Throw 1 of 2 (15 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
306,PT00M52.60S,2025-11-09T02:03:19.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630530,,,1610612740,64,56,2025-11-09T02:03:19Z,2940000,False,,,0,,T. Murphy III Free Throw 2 of 2 (16 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
307,PT00M43.30S,2025-11-09T02:03:34.7Z,2,REGULAR,foul,personal,[],1630529,,,1610612759,64,56,2025-11-09T02:03:53Z,2950000,False,,,0,,H. Jones personal FOUL (2 PF),"[1630529, 1641705]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1193.0,,,,2.0,0.0,Wembanyama,1641705.0,,
309,PT00M36.50S,2025-11-09T02:04:20.8Z,2,REGULAR,2pt,Jump Shot,[],1641705,9.806176084099869,27.205882352941174,1610612759,66,56,2025-11-09T02:04:31Z,2970000,False,114.0,40.0,1,left,V. Wembanyama 12' pullup Jump Shot (8 PTS),[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,12.07,Made,,,,,8.0,,,,,,,,,,,,,
310,PT00M30.70S,2025-11-09T02:04:30.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641705,,,1610612740,66,56,2025-11-09T02:04:35Z,2980000,False,,,0,,V. Wembanyama shooting personal FOUL (2 PF) (Looney 2 FT),"[1641705, 1626172]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1193.0,,,,2.0,0.0,Looney,1626172.0,,
312,PT00M30.70S,2025-11-09T02:04:54.0Z,2,REGULAR,freethrow,1 of 2,[],1626172,,,1610612740,66,57,2025-11-09T02:04:54Z,3000000,False,,,0,,K. Looney Free Throw 1 of 2 (1 PTS),[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
313,PT00M30.70S,2025-11-09T02:05:17.9Z,2,REGULAR,freethrow,2 of 2,[],1626172,,,1610612740,66,58,2025-11-09T02:05:17Z,3010000,False,,,0,,K. Looney Free Throw 2 of 2 (2 PTS),[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
314,PT00M11.30S,2025-11-09T02:05:39.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,19.66162943495401,45.83333333333333,1610612759,66,58,2025-11-09T02:05:44Z,3020000,False,21.0,132.0,1,left,MISS S. Castle 13' pullup Shot,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,13.39,Missed,,,,,,,,,,,,,,,,,,
315,PT00M07.30S,2025-11-09T02:05:43.6Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612740,66,58,2025-11-09T02:05:43Z,3030000,False,,,0,,S. Bey REBOUND (Off:1 Def:1),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,,,314.0,2.0,1.0,1.0,,,,,,,,,,,,,,
316,PT00M00.50S,2025-11-09T02:05:51.6Z,2,REGULAR,3pt,Jump Shot,[],1630529,74.06373193166885,12.009803921568627,1610612740,66,58,2025-11-09T02:09:59Z,3040000,False,-190.0,191.0,1,right,MISS H. Jones 26' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,26.96,Missed,,,,,,,,,,,,,,,,,,
317,PT00M00.10S,2025-11-09T02:05:52.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,66,58,2025-11-09T02:09:59Z,3050000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Left Center,,,316.0,,,,,,,,,,,,,,,,,
318,PT00M00.00S,2025-11-09T02:05:59.0Z,2,REGULAR,period,end,[],0,,,1610612740,66,58,2025-11-09T02:05:59Z,3060000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2025-11-09T02:20:39.4Z,3,REGULAR,substitution,out,['startperiod'],1629640,,,1610612740,66,58,2025-11-09T02:20:58Z,3070000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2025-11-09T02:20:39.4Z,3,REGULAR,substitution,in,['startperiod'],1630170,,,1610612740,66,58,2025-11-09T02:20:58Z,3090000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2025-11-09T02:21:09.1Z,3,REGULAR,period,start,[],0,,,1610612740,66,58,2025-11-09T02:21:09Z,3110000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT11M40.00S,2025-11-09T02:21:28.3Z,3,REGULAR,2pt,Jump Shot,[],1630180,12.565703022339028,66.17647058823529,1610612740,66,58,2025-11-09T02:21:34Z,3120000,False,-81.0,66.0,1,left,MISS S. Bey 10' turnaround fadeaway Shot,[1630180],1610612740.0,NOP,turnaround fadeaway,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,10.42,Missed,,,,,,,,,,,,,,,,,,
328,PT11M38.00S,2025-11-09T02:21:30.3Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,66,58,2025-11-09T02:21:34Z,3130000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:10),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,327.0,10.0,10.0,0.0,,,,,,,,,,,,,,
329,PT11M33.00S,2025-11-09T02:21:35.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641705,65.1281208935611,28.431372549019606,1610612759,69,58,2025-11-09T02:21:45Z,3140000,False,-108.0,275.0,1,right,V. Wembanyama 29' 3PT running (11 PTS) (S. Castle 9 AST),"[1641705, 1642264]",1610612759.0,SAS,running,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,29.57,Made,,,,,11.0,S. Castle,1642264.0,9.0,,,,,,,,,,
331,PT11M04.00S,2025-11-09T02:22:03.7Z,3,REGULAR,3pt,Jump Shot,[],1630530,29.911300919842315,27.450980392156865,1610612740,69,58,2025-11-09T02:22:09Z,3160000,False,113.0,229.0,1,left,MISS T. Murphy III 25' pullup 3PT,[1630530],1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
332,PT11M01.00S,2025-11-09T02:22:06.7Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,69,58,2025-11-09T02:22:09Z,3170000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:11),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,331.0,11.0,11.0,0.0,,,,,,,,,,,,,,
333,PT10M55.00S,2025-11-09T02:22:12.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203084,91.40932982917214,2.941176470588235,1610612759,69,58,2025-11-09T02:22:22Z,3180000,False,-235.0,28.0,1,right,MISS H. Barnes running 3PT,[203084],1610612759.0,SAS,running,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.7,Missed,,,,,,,,,,,,,,,,,,
334,PT10M53.00S,2025-11-09T02:22:14.7Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,69,58,2025-11-09T02:22:22Z,3190000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:4),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Left Corner 3,24+ Left,,,333.0,5.0,4.0,1.0,,,,,,,,,,,,,,
335,PT10M44.00S,2025-11-09T02:22:24.2Z,3,REGULAR,3pt,Jump Shot,[],1626172,32.40801576872536,48.77450980392157,1610612740,69,61,2025-11-09T02:22:31Z,3200000,False,6.0,252.0,1,left,K. Looney 25' 3PT  (5 PTS) (S. Bey 3 AST),"[1626172, 1630180]",1610612740.0,NOP,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,25.22,Made,,,,,5.0,S. Bey,1630180.0,3.0,,,,,,,,,,
337,PT10M32.00S,2025-11-09T02:22:36.5Z,3,REGULAR,turnover,lost ball,[],1628368,,,1610612759,69,61,2025-11-09T02:22:42Z,3220000,False,,,0,,D. Fox lost ball TURNOVER (2 TO),"[1628368, 1630180]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,2.0,Bey,1630180.0,,,,,,
338,PT10M32.00S,2025-11-09T02:22:36.5Z,3,REGULAR,steal,,[],1630180,,,1610612740,69,61,2025-11-09T02:22:38Z,3230000,False,,,0,,S. Bey STEAL (1 STL),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
339,PT10M29.00S,2025-11-09T02:22:43.0Z,3,REGULAR,turnover,out-of-bounds,[],1642847,,,1610612740,69,61,2025-11-09T02:39:06Z,3240000,False,,,0,,J. Fears lost ball out-of-bounds TURNOVER (1 TO),[1642847],1610612740.0,NOP,lost ball,,,Fears,J. Fears,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203054.0,1.0,,,,,,,,
340,PT10M10.00S,2025-11-09T02:23:06.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1641705,87.20433639947439,31.61764705882353,1610612759,69,61,2025-11-09T02:25:16Z,3250000,False,-92.0,68.0,1,right,MISS V. Wembanyama 11' driving floating bank Shot,[1641705],1610612759.0,SAS,driving floating bank,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,11.42,Missed,,,,,,,,,,,,,,,,,,
341,PT10M08.00S,2025-11-09T02:23:08.6Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,69,61,2025-11-09T02:23:14Z,3260000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:5),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Left,,,340.0,6.0,5.0,1.0,,,,,,,,,,,,,,
342,PT09M52.00S,2025-11-09T02:23:24.7Z,3,REGULAR,3pt,Jump Shot,[],1630180,28.86005256241787,81.61764705882352,1610612740,69,61,2025-11-09T02:23:28Z,3270000,False,-158.0,219.0,1,left,MISS S. Bey 26' 3PT,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,26.99,Missed,,,,,,,,,,,,,,,,,,
343,PT09M49.00S,2025-11-09T02:23:27.7Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,69,61,2025-11-09T02:23:28Z,3280000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:12),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,342.0,12.0,12.0,0.0,,,,,,,,,,,,,,
344,PT09M44.00S,2025-11-09T02:23:32.8Z,3,REGULAR,3pt,Jump Shot,[],1641705,65.78515111695138,42.8921568627451,1610612759,69,61,2025-11-09T02:23:37Z,3290000,False,-36.0,269.0,1,right,MISS V. Wembanyama 27' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,27.14,Missed,,,,,,,,,,,,,,,,,,
345,PT09M41.00S,2025-11-09T02:23:35.8Z,3,REGULAR,rebound,defensive,[],1642847,,,1610612740,69,61,2025-11-09T02:23:37Z,3300000,False,,,0,,J. Fears REBOUND (Off:0 Def:2),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Center,,,344.0,2.0,2.0,0.0,,,,,,,,,,,,,,
346,PT09M29.00S,2025-11-09T02:23:47.6Z,3,REGULAR,3pt,Jump Shot,[],1642847,23.866622864651774,91.42156862745098,1610612740,69,61,2025-11-09T02:23:53Z,3310000,False,-207.0,172.0,1,left,MISS J. Fears 26' 3PT,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Left Center,26.91,Missed,,,,,,,,,,,,,,,,,,
347,PT09M29.00S,2025-11-09T02:23:47.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612759,69,61,2025-11-09T02:23:53Z,3320000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,346.0,,,,,,,,,,,,,,,,,
348,PT09M29.00S,2025-11-09T02:23:53.5Z,3,REGULAR,foul,personal,[],1626172,,,1610612759,69,61,2025-11-09T02:24:25Z,3330000,False,,,0,,K. Looney loose ball personal FOUL (3 PF),"[1626172, 1630170]",1610612740.0,NOP,loose ball,,,Looney,K. Looney,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202027.0,,,,3.0,0.0,Vassell,1630170.0,,
350,PT09M19.00S,2025-11-09T02:24:17.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,84.44480946123521,61.274509803921575,1610612759,71,61,2025-11-09T02:24:28Z,3350000,False,56.0,94.0,1,right,S. Castle 10' pullup Jump Shot (8 PTS),[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Right,10.94,Made,,,,,8.0,,,,,,,,,,,,,
351,PT09M13.00S,2025-11-09T02:24:26.3Z,3,REGULAR,foul,personal,[],1642264,,,1610612740,71,61,2025-11-09T02:24:39Z,3360000,False,,,0,,S. Castle personal FOUL (2 PF),"[1642264, 1630530]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1193.0,,,,2.0,0.0,Murphy III,1630530.0,,
353,PT09M00.00S,2025-11-09T02:24:56.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,6.1268068331143235,45.34313725490196,1610612740,71,61,2025-11-09T02:28:52Z,3380000,False,23.0,5.0,1,left,MISS K. Looney driving reverse Layup,[1626172],1610612740.0,NOP,driving reverse,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,2.39,Missed,,,,,,,,,,,,,,,,,,
355,PT08M58.00S,2025-11-09T02:24:58.6Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,71,61,2025-11-09T02:27:52Z,3400000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:13),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,353.0,13.0,13.0,0.0,,,,,,,,,,,,,,
