actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
504,PT12M00.00S,2026-04-09T03:25:46.8Z,4,REGULAR,period,start,[],0,,,1610612759,88,73,2026-04-09T03:25:46Z,4960000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT11M48.00S,2026-04-09T03:25:58.3Z,4,REGULAR,3pt,Jump Shot,[],1642868,8.360709592641262,4.6568627450980395,1610612759,88,73,2026-04-09T03:26:07Z,4970000,False,227.0,26.0,1,left,MISS C. Bryant 3PT,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Right Corner 3,24+ Right,22.82,Missed,,,,,,,,,,,,,,,,,,
506,PT11M44.00S,2026-04-09T03:26:01.5Z,4,REGULAR,rebound,offensive,[],1629640,,,1610612759,88,73,2026-04-09T03:26:01Z,4980000,False,,,0,,K. Johnson REBOUND (Off:3 Def:4),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,,,505.0,7.0,4.0,3.0,,,,,,,,,,,,,,
507,PT11M43.00S,2026-04-09T03:26:04.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630577,33.065045992115635,44.85294117647059,1610612759,88,73,2026-04-09T03:34:23Z,4990000,False,26.0,258.0,1,left,MISS J. Champagnie 25' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,25.96,Missed,,,,,,,,,,,,,,,,,,
508,PT11M41.00S,2026-04-09T03:26:06.4Z,4,REGULAR,rebound,offensive,[],1642868,,,1610612759,88,73,2026-04-09T03:34:23Z,5000000,False,,,0,,C. Bryant REBOUND (Off:3 Def:2),[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Above the Break 3,24+ Center,,,507.0,5.0,2.0,3.0,,,,,,,,,,,,,,
509,PT11M35.00S,2026-04-09T03:26:13.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642844,26.62614980289093,14.705882352941178,1610612759,88,73,2026-04-09T03:34:50Z,5010000,False,176.0,198.0,1,left,MISS D. Harper 26' step back 3PT,[1642844],1610612759.0,SAS,step back,,,Harper,D. Harper,,,,,Above the Break 3,24+ Right Center,26.51,Missed,,,,,,,,,,,,,,,,,,
510,PT11M32.00S,2026-04-09T03:26:16.9Z,4,REGULAR,rebound,defensive,[],1629057,,,1610612757,88,73,2026-04-09T03:34:50Z,5020000,False,,,0,,R. Williams III REBOUND (Off:3 Def:4),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Right Center,,,509.0,7.0,4.0,3.0,,,,,,,,,,,,,,
511,PT11M09.00S,2026-04-09T03:26:36.7Z,4,REGULAR,2pt,Jump Shot,[],1630703,79.97700394218134,32.59803921568628,1610612757,88,75,2026-04-09T03:26:41Z,5030000,False,-87.0,136.0,1,right,S. Henderson 16' turnaround Jump Shot (14 PTS) (T. Camara 3 AST),"[1630703, 1641739]",1610612757.0,POR,turnaround,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Left Center,16.12,Made,,,,,,,14.0,T. Camara,1641739.0,3.0,,,,,,,,
512,PT10M49.00S,2026-04-09T03:26:56.0Z,4,REGULAR,3pt,Jump Shot,[],1642868,32.013797634691194,41.66666666666667,1610612759,91,75,2026-04-09T03:27:02Z,5040000,False,42.0,248.0,1,left,C. Bryant 25' 3PT  (14 PTS) (H. Barnes 2 AST),"[1642868, 203084]",1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Above the Break 3,24+ Center,25.19,Made,,,,,,,14.0,H. Barnes,203084.0,2.0,,,,,,,,
514,PT10M41.00S,2026-04-09T03:27:07.4Z,4,REGULAR,foul,personal,['2freethrow'],1630577,,,1610612757,91,75,2026-04-09T03:27:12Z,5060000,False,,,0,,J. Champagnie shooting personal FOUL (1 PF) (Henderson 2 FT),"[1630577, 1630703]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629178.0,1.0,0.0,Henderson,1630703.0
516,PT10M41.00S,2026-04-09T03:27:32.5Z,4,REGULAR,freethrow,1 of 2,[],1630703,,,1610612757,91,75,2026-04-09T03:27:32Z,5080000,False,,,0,,MISS S. Henderson Free Throw 1 of 2,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
517,PT10M41.00S,2026-04-09T03:27:32.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,91,75,2026-04-09T03:27:32Z,5090000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,516.0,,,,,,,,,,,,,,,,,
518,PT10M41.00S,2026-04-09T03:27:33.8Z,4,REGULAR,substitution,out,[],1642844,,,1610612757,91,75,2026-04-09T03:27:43Z,5100000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT10M41.00S,2026-04-09T03:27:33.8Z,4,REGULAR,substitution,out,[],1629057,,,1610612757,91,75,2026-04-09T03:27:43Z,5110000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT10M41.00S,2026-04-09T03:27:33.8Z,4,REGULAR,substitution,in,[],1628368,,,1610612757,91,75,2026-04-09T03:27:43Z,5120000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT10M41.00S,2026-04-09T03:27:33.8Z,4,REGULAR,substitution,in,[],1629680,,,1610612757,91,75,2026-04-09T03:27:43Z,5130000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT10M41.00S,2026-04-09T03:27:56.5Z,4,REGULAR,freethrow,2 of 2,[],1630703,,,1610612757,91,76,2026-04-09T03:27:56Z,5140000,False,,,0,,S. Henderson Free Throw 2 of 2 (15 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
523,PT10M30.00S,2026-04-09T03:28:08.8Z,4,REGULAR,turnover,bad pass,[],1628368,,,1610612759,91,76,2026-04-09T03:28:15Z,5150000,False,,,0,,D. Fox bad pass TURNOVER (3 TO),"[1628368, 1630703]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,3.0,Henderson,1630703.0,,,,,
524,PT10M30.00S,2026-04-09T03:28:08.8Z,4,REGULAR,steal,,[],1630703,,,1610612757,91,76,2026-04-09T03:28:10Z,5160000,False,,,0,,S. Henderson STEAL (2 STL),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
525,PT10M28.00S,2026-04-09T03:28:11.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630703,93.24901445466492,52.450980392156865,1610612757,91,78,2026-04-09T03:28:22Z,5170000,False,12.0,11.0,1,right,S. Henderson running DUNK (17 PTS),[1630703],1610612757.0,POR,running,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,,,17.0,,,,,,,,,,,
526,PT10M13.00S,2026-04-09T03:28:26.8Z,4,REGULAR,turnover,bad pass,[],1628368,,,1610612759,91,78,2026-04-09T03:28:35Z,5180000,False,,,0,,D. Fox bad pass TURNOVER (4 TO),"[1628368, 1630703]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,4.0,Henderson,1630703.0,,,,,
527,PT10M13.00S,2026-04-09T03:28:26.8Z,4,REGULAR,steal,,[],1630703,,,1610612757,91,78,2026-04-09T03:28:31Z,5190000,False,,,0,,S. Henderson STEAL (3 STL),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
528,PT10M08.00S,2026-04-09T03:28:32.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630166,92.9862023653088,50.49019607843137,1610612757,91,78,2026-04-09T03:29:03Z,5200000,False,2.0,13.0,1,right,MISS D. Avdija running finger roll Layup,[1630166],1610612757.0,POR,running finger roll,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.36,Missed,,,,,,,,,,,,,,,,,,
529,PT10M08.00S,2026-04-09T03:28:32.3Z,4,REGULAR,rebound,offensive,[],201950,,,1610612757,91,78,2026-04-09T03:31:43Z,5210000,False,,,0,,J. Holiday REBOUND (Off:2 Def:6),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,528.0,8.0,6.0,2.0,,,,,,,,,,,,,,
530,PT10M08.00S,2026-04-09T03:28:39.3Z,4,REGULAR,foul,personal,[],1642868,,,1610612757,91,78,2026-04-09T03:31:50Z,5220000,False,,,0,,C. Bryant personal FOUL (3 PF),"[1642868, 201950]",1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Holiday,201950.0
532,PT10M01.00S,2026-04-09T03:28:57.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630166,88.78120893561103,53.18627450980392,1610612757,91,80,2026-04-09T03:29:26Z,5240000,False,16.0,53.0,1,right,D. Avdija turnaround Jump Shot (21 PTS) (S. Henderson 2 AST),"[1630166, 1630703]",1610612757.0,POR,turnaround,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,5.53,Made,,,,,,,21.0,S. Henderson,1630703.0,2.0,,,,,,,,
534,PT09M46.00S,2026-04-09T03:29:11.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,5.601182654402102,51.71568627450981,1610612759,93,80,2026-04-09T03:29:19Z,5260000,False,-9.0,0.0,1,left,K. Johnson cutting Layup (16 PTS) (C. Bryant 4 AST),"[1629640, 1642868]",1610612759.0,SAS,cutting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,16.0,C. Bryant,1642868.0,4.0,,,,,,,,
536,PT09M37.00S,2026-04-09T03:29:20.5Z,4,REGULAR,3pt,Jump Shot,[],1641739,94.1688567674113,95.09803921568627,1610612757,93,83,2026-04-09T03:29:29Z,5280000,False,225.0,2.0,1,right,T. Camara 3PT  (18 PTS) (J. Holiday 5 AST),"[1641739, 201950]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,22.55,Made,,,,,,,18.0,J. Holiday,201950.0,5.0,,,,,,,,
538,PT09M15.00S,2026-04-09T03:29:45.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,9.280551905387648,41.911764705882355,1610612759,93,83,2026-04-09T03:40:11Z,5300000,False,40.0,35.0,1,left,MISS K. Johnson turnaround Shot,[1629640],1610612759.0,SAS,turnaround,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,,,,
539,PT09M13.00S,2026-04-09T03:29:47.4Z,4,REGULAR,rebound,offensive,[],1629640,,,1610612759,93,83,2026-04-09T03:40:11Z,5310000,False,,,0,,K. Johnson REBOUND (Off:4 Def:4),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,538.0,8.0,4.0,4.0,,,,,,,,,,,,,,
540,PT09M13.00S,2026-04-09T03:29:49.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629640,5.590000152587891,50.0,1610612759,95,83,2026-04-09T03:40:18Z,5320000,False,0.0,0.0,1,left,K. Johnson putback Layup (18 PTS),[1629640],1610612759.0,SAS,putback,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,18.0,,,,,,,,,,,
541,PT08M58.00S,2026-04-09T03:30:02.1Z,4,REGULAR,3pt,Jump Shot,[],201950,71.96123521681997,13.725490196078432,1610612757,95,83,2026-04-09T03:40:58Z,5330000,False,-181.0,211.0,1,right,MISS J. Holiday 27' step back 3PT,[201950],1610612757.0,POR,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,27.83,Missed,,,,,,,,,,,,,,,,,,
542,PT08M55.00S,2026-04-09T03:30:05.1Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612759,95,83,2026-04-09T03:40:58Z,5340000,False,,,0,,D. Fox REBOUND (Off:1 Def:4),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,541.0,5.0,4.0,1.0,,,,,,,,,,,,,,
544,PT08M48.00S,2026-04-09T03:30:11.1Z,4,REGULAR,3pt,Jump Shot,[],1642868,11.645860709592641,3.1862745098039214,1610612759,98,83,2026-04-09T03:41:04Z,5350000,False,234.0,57.0,1,left,C. Bryant 24' 3PT  (17 PTS) (D. Fox 5 AST),"[1642868, 1628368]",1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Right Corner 3,24+ Right,24.09,Made,,,,,,,17.0,D. Fox,1628368.0,5.0,,,,,,,,
546,PT08M45.00S,2026-04-09T03:30:16.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,98,83,2026-04-09T03:30:16Z,5370000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M45.00S,2026-04-09T03:33:23.3Z,4,REGULAR,substitution,out,[],201950,,,1610612757,98,83,2026-04-09T03:33:41Z,5380000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M45.00S,2026-04-09T03:33:23.3Z,4,REGULAR,substitution,in,[],1631200,,,1610612757,98,83,2026-04-09T03:33:41Z,5390000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M36.00S,2026-04-09T03:33:55.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630166,93.11760840998686,51.470588235294116,1610612757,98,85,2026-04-09T03:34:21Z,5400000,False,7.0,12.0,1,right,D. Avdija driving DUNK (23 PTS) (T. Camara 4 AST),"[1630166, 1641739]",1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,23.0,T. Camara,1641739.0,4.0,,,,,,,,
551,PT08M19.00S,2026-04-09T03:34:15.9Z,4,REGULAR,foul,offensive,[],203084,,,1610612759,98,85,2026-04-09T03:34:26Z,5420000,False,,,0,,H. Barnes offensive FOUL (2 PF),"[203084, 1641739]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1629178.0,2.0,0.0,Camara,1641739.0
553,PT08M19.00S,2026-04-09T03:34:15.9Z,4,REGULAR,turnover,offensive foul,[],203084,,,1610612759,98,85,2026-04-09T03:34:15Z,5440000,False,,,0,,H. Barnes offensive foul TURNOVER (3 TO),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,3.0,,,1629178.0,,,,
554,PT08M05.00S,2026-04-09T03:34:40.2Z,4,REGULAR,turnover,lost ball,[],1630166,,,1610612757,98,85,2026-04-09T03:34:46Z,5450000,False,,,0,,D. Avdija lost ball TURNOVER (6 TO),"[1630166, 1628368]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,6.0,Fox,1628368.0,,,,,
555,PT08M05.00S,2026-04-09T03:34:40.2Z,4,REGULAR,steal,,[],1628368,,,1610612759,98,85,2026-04-09T03:34:42Z,5460000,False,,,0,,D. Fox STEAL (2 STL),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
556,PT08M01.00S,2026-04-09T03:34:43.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630577,6.652431011826544,50.245098039215684,1610612759,100,85,2026-04-09T03:34:52Z,5470000,False,-1.0,10.0,1,left,J. Champagnie running DUNK (2 PTS) (D. Fox 6 AST),"[1630577, 1628368]",1610612759.0,SAS,running,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,,,2.0,D. Fox,1628368.0,6.0,,,,,,,,
558,PT07M46.00S,2026-04-09T03:34:59.7Z,4,REGULAR,turnover,lost ball,[],1630703,,,1610612757,100,85,2026-04-09T03:35:05Z,5490000,False,,,0,,S. Henderson lost ball TURNOVER (1 TO),"[1630703, 1629640]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Johnson,1629640.0,,,,,
559,PT07M46.00S,2026-04-09T03:34:59.7Z,4,REGULAR,steal,,[],1629640,,,1610612759,100,85,2026-04-09T03:35:01Z,5500000,False,,,0,,K. Johnson STEAL (2 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
560,PT07M31.00S,2026-04-09T03:35:14.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628368,6.521024967148489,50.0,1610612759,102,85,2026-04-09T03:35:20Z,5510000,False,0.0,9.0,1,left,D. Fox driving finger roll Layup (20 PTS),[1628368],1610612759.0,SAS,driving finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,20.0,,,,,,,,,,,
561,PT07M12.00S,2026-04-09T03:35:33.1Z,4,REGULAR,3pt,Jump Shot,[],1630703,71.69842312746385,77.20588235294117,1610612757,102,88,2026-04-09T03:35:53Z,5520000,False,136.0,214.0,1,right,S. Henderson 25' 3PT  (20 PTS) (D. Avdija 6 AST),"[1630703, 1630166]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,25.31,Made,,,,,,,20.0,D. Avdija,1630166.0,6.0,,,,,,,,
563,PT07M00.00S,2026-04-09T03:35:48.5Z,4,REGULAR,foul,personal,[],1641739,,,1610612759,102,88,2026-04-09T03:35:51Z,5540000,False,,,0,,T. Camara personal FOUL (2 PF),"[1641739, 1628368]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1629178.0,2.0,0.0,Fox,1628368.0
565,PT07M00.00S,2026-04-09T03:36:01.4Z,4,REGULAR,substitution,out,[],1629640,,,1610612759,102,88,2026-04-09T03:36:07Z,5560000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M00.00S,2026-04-09T03:36:01.4Z,4,REGULAR,substitution,in,[],1642844,,,1610612759,102,88,2026-04-09T03:36:07Z,5570000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M47.00S,2026-04-09T03:36:25.8Z,4,REGULAR,turnover,bad pass,[],1642844,,,1610612759,102,88,2026-04-09T03:36:32Z,5580000,False,,,0,,D. Harper bad pass TURNOVER (4 TO),"[1642844, 1641739]",1610612759.0,SAS,,,,Harper,D. Harper,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,4.0,Camara,1641739.0,,,,,
568,PT06M47.00S,2026-04-09T03:36:25.8Z,4,REGULAR,steal,,[],1641739,,,1610612757,102,88,2026-04-09T03:36:27Z,5590000,False,,,0,,T. Camara STEAL (3 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
569,PT06M43.00S,2026-04-09T03:36:29.9Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630166,93.24901445466492,48.28431372549019,1610612757,102,90,2026-04-09T03:43:38Z,5600000,False,-9.0,11.0,1,right,D. Avdija running DUNK (25 PTS) (T. Camara 5 AST),"[1630166, 1641739]",1610612757.0,POR,running,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.4,Made,,,,,,,25.0,T. Camara,1641739.0,5.0,,,,,,,,
571,PT06M43.00S,2026-04-09T03:36:35.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,102,90,2026-04-09T03:36:35Z,5620000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M43.00S,2026-04-09T03:39:24.2Z,4,REGULAR,substitution,out,[],1629680,,,1610612759,102,90,2026-04-09T03:40:00Z,5630000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M43.00S,2026-04-09T03:39:24.2Z,4,REGULAR,substitution,in,[],201950,,,1610612759,102,90,2026-04-09T03:40:00Z,5640000,False,,,0,,SUB in: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M43.00S,2026-04-09T03:40:34.8Z,4,REGULAR,substitution,out,[],1628368,,,1610612759,102,90,2026-04-09T03:40:46Z,5645000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M43.00S,2026-04-09T03:40:34.8Z,4,REGULAR,substitution,in,[],1630170,,,1610612759,102,90,2026-04-09T03:40:46Z,5647500,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M24.00S,2026-04-09T03:40:37.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642844,7.178055190538765,49.50980392156863,1610612759,102,90,2026-04-09T03:50:36Z,5650000,False,2.0,15.0,1,left,MISS D. Harper driving Layup - blocked,"[1642844, 1641739]",1610612759.0,SAS,driving,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,1.52,Missed,,,,,Camara,1641739.0,,,,,,,,,,,,
576,PT06M24.00S,2026-04-09T03:40:37.5Z,4,REGULAR,block,,[],1641739,,,1610612759,102,90,2026-04-09T03:49:02Z,5660000,False,,,0,,T. Camara BLOCK (1 BLK),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
577,PT06M22.00S,2026-04-09T03:40:39.5Z,4,REGULAR,rebound,defensive,[],1630703,,,1610612757,102,90,2026-04-09T03:50:36Z,5670000,False,,,0,,S. Henderson REBOUND (Off:0 Def:3),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,575.0,3.0,3.0,0.0,,,,,,,,,,,,,,
578,PT06M19.00S,2026-04-09T03:40:38.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630703,92.59198423127464,50.0,1610612757,102,90,2026-04-09T03:50:50Z,5680000,False,0.0,17.0,1,right,MISS S. Henderson running Layup,[1630703],1610612757.0,POR,running,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,1.71,Missed,,,,,,,,,,,,,,,,,,
579,PT06M18.00S,2026-04-09T03:40:39.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,102,90,2026-04-09T03:50:50Z,5690000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,578.0,,,,,,,,,,,,,,,,,
583,PT06M01.00S,2026-04-09T03:41:11.0Z,4,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612759,102,90,2026-04-09T03:41:22Z,5740000,False,,,0,,D. Avdija shooting personal FOUL (3 PF) (Barnes 2 FT),"[1630166, 203084]",1610612757.0,POR,shooting,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Barnes,203084.0
585,PT06M01.00S,2026-04-09T03:41:36.4Z,4,REGULAR,freethrow,1 of 2,[],203084,,,1610612759,103,90,2026-04-09T03:42:01Z,5760000,False,,,0,,H. Barnes Free Throw 1 of 2 (9 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
586,PT06M01.00S,2026-04-09T03:41:37.2Z,4,REGULAR,substitution,out,[],1630577,,,1610612759,103,90,2026-04-09T03:41:43Z,5770000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M01.00S,2026-04-09T03:41:37.2Z,4,REGULAR,substitution,in,[],1629640,,,1610612759,103,90,2026-04-09T03:41:43Z,5780000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M01.00S,2026-04-09T03:41:36.4Z,4,REGULAR,freethrow,2 of 2,[],203084,,,1610612759,103,90,2026-04-09T03:42:01Z,5790000,False,,,0,,MISS H. Barnes Free Throw 2 of 2,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
589,PT05M59.00S,2026-04-09T03:41:38.4Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612757,103,90,2026-04-09T03:42:01Z,5800000,False,,,0,,D. Avdija REBOUND (Off:1 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,588.0,4.0,3.0,1.0,,,,,,,,,,,,,,
590,PT05M51.00S,2026-04-09T03:42:08.3Z,4,REGULAR,3pt,Jump Shot,[],1630703,88.64980289093299,4.411764705882353,1610612757,103,90,2026-04-09T03:42:13Z,5810000,False,-228.0,54.0,1,right,MISS S. Henderson 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Left Corner 3,24+ Left,23.43,Missed,,,,,,,,,,,,,,,,,,
591,PT05M47.00S,2026-04-09T03:42:12.3Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,103,90,2026-04-09T03:42:13Z,5820000,False,,,0,,D. Vassell REBOUND (Off:0 Def:7),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,,,590.0,7.0,7.0,0.0,,,,,,,,,,,,,,
