actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
431,PT06M29.00S,2026-04-07T01:38:23.0Z,3,REGULAR,3pt,Jump Shot,[],1642845,68.54467805519053,32.35294117647059,1610612755,78,70,2026-04-07T01:40:57Z,4200000,False,-88.0,243.0,1,right,MISS V. Edgecombe 25' pullup 3PT,[1642845],1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Left Center,25.87,Missed,,,,,,,,,,,,,,,,,,
432,PT06M29.00S,2026-04-07T01:38:23.0Z,3,REGULAR,rebound,defensive,[],1642264,,,1610612759,78,70,2026-04-07T01:40:57Z,4210000,False,,,0,,S. Castle REBOUND (Off:0 Def:8),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,431.0,8.0,8.0,0.0,,,,,,,,,,,,,,
435,PT06M19.00S,2026-04-07T01:38:32.8Z,3,REGULAR,3pt,Jump Shot,[],1642264,28.07161629434954,74.75490196078431,1610612759,81,70,2026-04-07T01:41:07Z,4220000,False,-124.0,211.0,1,left,S. Castle 24' 3PT  (13 PTS) (D. Harper 4 AST),"[1642264, 1642844]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,24.5,Made,,,,,,,13.0,D. Harper,1642844.0,4.0,,,,,,,,
437,PT06M05.00S,2026-04-07T01:38:49.6Z,3,REGULAR,foul,personal,['2freethrow'],1628436,,,1610612755,81,70,2026-04-07T01:38:57Z,4240000,False,,,0,,L. Kornet shooting personal FOUL (4 PF) (Embiid 2 FT),"[1628436, 203954]",1610612759.0,SAS,shooting,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202026.0,4.0,0.0,Embiid,203954.0
439,PT06M05.00S,2026-04-07T01:39:26.9Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,81,71,2026-04-07T01:39:26Z,4260000,False,,,0,,J. Embiid Free Throw 1 of 2 (26 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
440,PT06M05.00S,2026-04-07T01:39:27.6Z,3,REGULAR,substitution,out,[],1628436,,,1610612755,81,71,2026-04-07T01:39:36Z,4270000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT06M05.00S,2026-04-07T01:39:27.6Z,3,REGULAR,substitution,out,[],1630577,,,1610612755,81,71,2026-04-07T01:39:36Z,4280000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT06M05.00S,2026-04-07T01:39:27.6Z,3,REGULAR,substitution,out,[],1630178,,,1610612755,81,71,2026-04-07T01:39:36Z,4290000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT06M05.00S,2026-04-07T01:39:27.6Z,3,REGULAR,substitution,out,[],1626162,,,1610612755,81,71,2026-04-07T01:39:36Z,4300000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT06M05.00S,2026-04-07T01:39:27.6Z,3,REGULAR,substitution,in,[],1629640,,,1610612755,81,71,2026-04-07T01:39:36Z,4310000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT06M05.00S,2026-04-07T01:39:27.6Z,3,REGULAR,substitution,in,[],1642868,,,1610612755,81,71,2026-04-07T01:39:36Z,4320000,False,,,0,,SUB in: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT06M05.00S,2026-04-07T01:39:27.6Z,3,REGULAR,substitution,in,[],1631230,,,1610612755,81,71,2026-04-07T01:39:36Z,4330000,False,,,0,,SUB in: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT06M05.00S,2026-04-07T01:39:27.6Z,3,REGULAR,substitution,in,[],1629656,,,1610612755,81,71,2026-04-07T01:39:36Z,4340000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT06M05.00S,2026-04-07T01:40:02.2Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,81,72,2026-04-07T01:40:02Z,4350000,False,,,0,,J. Embiid Free Throw 2 of 2 (27 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,27.0,,,,,,,,,,,
449,PT05M53.00S,2026-04-07T01:40:17.5Z,3,REGULAR,foul,personal,[],202331,,,1610612759,81,72,2026-04-07T01:40:20Z,4360000,False,,,0,,P. George personal FOUL (3 PF),"[202331, 1629640]",1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,202041.0,3.0,0.0,Johnson,1629640.0
452,PT05M40.00S,2026-04-07T01:41:04.7Z,3,REGULAR,3pt,Jump Shot,[],1630170,32.53942181340342,52.20588235294118,1610612759,81,72,2026-04-07T01:45:29Z,4390000,False,-11.0,253.0,1,left,MISS D. Vassell 25' driving floating 3PT,[1630170],1610612759.0,SAS,driving floating,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,25.36,Missed,,,,,,,,,,,,,,,,,,
453,PT05M37.00S,2026-04-07T01:41:07.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,81,72,2026-04-07T01:45:29Z,4400000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,452.0,,,,,,,,,,,,,,,,,
454,PT05M37.00S,2026-04-07T01:41:07.5Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612759,81,72,2026-04-07T01:41:45Z,4410000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202037.0,,,,
458,PT05M16.00S,2026-04-07T01:41:48.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642845,74.58935611038108,13.480392156862745,1610612755,81,72,2026-04-07T01:42:14Z,4430000,False,-183.0,186.0,1,right,MISS V. Edgecombe 26' pullup 3PT,[1642845],1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Left Center,26.09,Missed,,,,,,,,,,,,,,,,,,
459,PT05M14.00S,2026-04-07T01:41:50.9Z,3,REGULAR,rebound,offensive,[],203954,,,1610612755,81,72,2026-04-07T01:42:14Z,4440000,False,,,0,,J. Embiid REBOUND (Off:5 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,458.0,10.0,5.0,5.0,,,,,,,,,,,,,,
460,PT05M14.00S,2026-04-07T01:41:58.8Z,3,REGULAR,foul,personal,[],1642264,,,1610612755,81,72,2026-04-07T01:42:01Z,4450000,False,,,0,,S. Castle personal FOUL (4 PF),"[1642264, 203954]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202041.0,4.0,0.0,Embiid,203954.0
462,PT05M14.00S,2026-04-07T01:42:20.0Z,3,REGULAR,substitution,out,[],1642264,,,1610612755,81,72,2026-04-07T01:42:24Z,4470000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT05M14.00S,2026-04-07T01:42:20.0Z,3,REGULAR,substitution,in,[],203084,,,1610612755,81,72,2026-04-07T01:42:24Z,4480000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT05M10.00S,2026-04-07T01:42:39.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642868,,,1610612755,81,72,2026-04-07T01:42:53Z,4490000,False,,,0,,C. Bryant personal FOUL (1 PF) (Embiid 2 FT),"[1642868, 203954]",1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Embiid,203954.0
466,PT05M10.00S,2026-04-07T01:43:17.0Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203954,,,1610612755,81,73,2026-04-07T01:43:17Z,4510000,False,,,0,,J. Embiid Free Throw 1 of 2 (28 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,28.0,,,,,,,,,,,
467,PT05M10.00S,2026-04-07T01:43:41.1Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203954,,,1610612755,81,74,2026-04-07T01:43:41Z,4520000,False,,,0,,J. Embiid Free Throw 2 of 2 (29 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,29.0,,,,,,,,,,,
468,PT05M01.00S,2026-04-07T01:43:56.4Z,3,REGULAR,2pt,Jump Shot,[],1642844,23.078186596583443,44.11764705882353,1610612759,81,74,2026-04-07T01:47:07Z,4530000,False,29.0,164.0,1,left,MISS D. Harper 16' pullup Shot,[1642844],1610612759.0,SAS,pullup,,,Harper,D. Harper,,,,,Mid-Range,16-24 Center,16.7,Missed,,,,,,,,,,,,,,,,,,
469,PT04M58.00S,2026-04-07T01:43:59.4Z,3,REGULAR,rebound,defensive,[],202331,,,1610612755,81,74,2026-04-07T01:47:07Z,4540000,False,,,0,,P. George REBOUND (Off:0 Def:3),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Mid-Range,16-24 Center,,,468.0,3.0,3.0,0.0,,,,,,,,,,,,,,
470,PT04M42.00S,2026-04-07T01:44:13.5Z,3,REGULAR,2pt,Jump Shot,[],203954,77.87450722733246,54.41176470588235,1610612755,81,74,2026-04-07T01:47:36Z,4550000,False,22.0,155.0,1,right,MISS J. Embiid 15' turnaround fadeaway Shot,[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Center,15.71,Missed,,,,,,,,,,,,,,,,,,
471,PT04M40.00S,2026-04-07T01:44:15.5Z,3,REGULAR,rebound,offensive,[],1631230,,,1610612755,81,74,2026-04-07T01:47:36Z,4560000,False,,,0,,D. Barlow REBOUND (Off:1 Def:1),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Mid-Range,8-16 Center,,,470.0,2.0,1.0,1.0,,,,,,,,,,,,,,
472,PT04M37.00S,2026-04-07T01:44:18.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642845,74.19513797634691,83.57843137254902,1610612755,81,74,2026-04-07T01:47:47Z,4570000,False,168.0,190.0,1,right,MISS V. Edgecombe 25' 3PT,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
473,PT04M35.00S,2026-04-07T01:44:20.9Z,3,REGULAR,rebound,defensive,[],1642868,,,1610612759,81,74,2026-04-07T01:47:47Z,4580000,False,,,0,,C. Bryant REBOUND (Off:0 Def:1),[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Above the Break 3,24+ Right Center,,,472.0,1.0,1.0,0.0,,,,,,,,,,,,,,
474,PT04M28.00S,2026-04-07T01:44:24.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,24.52365308804205,13.970588235294118,1610612759,81,74,2026-04-07T01:44:43Z,4590000,False,180.0,178.0,1,left,MISS D. Vassell 25' running 3PT,[1630170],1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,25.32,Missed,,,,,,,,,,,,,,,,,,
475,PT04M26.00S,2026-04-07T01:44:26.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,81,74,2026-04-07T01:44:43Z,4600000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,474.0,,,,,,,,,,,,,,,,,
477,PT04M08.00S,2026-04-07T01:44:57.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631230,92.9862023653088,50.0,1610612755,81,76,2026-04-07T01:48:38Z,4620000,False,0.0,13.0,1,right,D. Barlow DUNK (4 PTS) (P. George 3 AST),"[1631230, 202331]",1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,,,4.0,P. George,202331.0,3.0,,,,,,,,
479,PT04M07.00S,2026-04-07T01:45:05.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,81,76,2026-04-07T01:45:05Z,4640000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT03M59.00S,2026-04-07T01:48:10.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,5.995400788436268,42.15686274509804,1610612759,81,76,2026-04-07T01:49:11Z,4650000,False,39.0,4.0,1,left,MISS K. Johnson driving Layup - blocked,"[1629640, 203954]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.94,Missed,,,,,Embiid,203954.0,,,,,,,,,,,,
481,PT03M59.00S,2026-04-07T01:48:10.1Z,3,REGULAR,block,,[],203954,,,1610612759,81,76,2026-04-07T01:48:13Z,4660000,False,,,0,,J. Embiid BLOCK (4 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
482,PT03M57.00S,2026-04-07T01:48:12.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,81,76,2026-04-07T01:49:11Z,4670000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,480.0,,,,,,,,,,,,,,,,,
484,PT03M49.00S,2026-04-07T01:48:37.0Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629640,11.645860709592641,44.6078431372549,1610612759,81,76,2026-04-07T01:50:08Z,4690000,False,27.0,57.0,1,left,MISS K. Johnson 6' turnaround Hook,[1629640],1610612759.0,SAS,turnaround,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
485,PT03M47.00S,2026-04-07T01:48:39.0Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,81,76,2026-04-07T01:50:08Z,4700000,False,,,0,,J. Embiid REBOUND (Off:5 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,484.0,11.0,6.0,5.0,,,,,,,,,,,,,,
486,PT03M33.00S,2026-04-07T01:48:51.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642845,87.86136662286465,52.20588235294118,1610612755,81,76,2026-04-07T01:50:39Z,4710000,False,11.0,62.0,1,right,MISS V. Edgecombe 6' driving floating Shot,[1642845],1610612755.0,PHI,driving floating,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),0-8 Center,6.26,Missed,,,,,,,,,,,,,,,,,,
487,PT03M31.00S,2026-04-07T01:48:53.8Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,81,76,2026-04-07T01:50:39Z,4720000,False,,,0,,K. Johnson REBOUND (Off:3 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,486.0,6.0,3.0,3.0,,,,,,,,,,,,,,
488,PT03M26.00S,2026-04-07T01:48:57.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203084,7.835085413929041,2.941176470588235,1610612759,81,76,2026-04-07T01:51:14Z,4730000,False,235.0,21.0,1,left,MISS H. Barnes running pullup 3PT,[203084],1610612759.0,SAS,running pullup,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,23.62,Missed,,,,,,,,,,,,,,,,,,
489,PT03M24.00S,2026-04-07T01:48:59.2Z,3,REGULAR,rebound,offensive,[],203084,,,1610612759,81,76,2026-04-07T01:51:29Z,4740000,False,,,0,,H. Barnes REBOUND (Off:1 Def:0),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,,,488.0,1.0,0.0,1.0,,,,,,,,,,,,,,
490,PT03M21.00S,2026-04-07T01:49:04.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,6.521024967148489,4.901960784313726,1610612759,81,76,2026-04-07T01:51:46Z,4750000,False,225.0,9.0,1,left,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,22.57,Missed,,,,,,,,,,,,,,,,,,
491,PT03M19.00S,2026-04-07T01:49:06.6Z,3,REGULAR,rebound,defensive,[],1642845,,,1610612755,81,76,2026-04-07T01:51:46Z,4760000,False,,,0,,V. Edgecombe REBOUND (Off:1 Def:5),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Right Corner 3,24+ Right,,,490.0,6.0,5.0,1.0,,,,,,,,,,,,,,
492,PT03M08.00S,2026-04-07T01:49:21.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203084,,,1610612755,81,76,2026-04-07T01:49:28Z,4770000,False,,,0,,H. Barnes shooting personal FOUL (3 PF) (Embiid 2 FT),"[203084, 203954]",1610612759.0,SAS,shooting,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202037.0,3.0,0.0,Embiid,203954.0
494,PT03M08.00S,2026-04-07T01:49:52.2Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,81,77,2026-04-07T01:49:52Z,4790000,False,,,0,,J. Embiid Free Throw 1 of 2 (30 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,30.0,,,,,,,,,,,
495,PT03M08.00S,2026-04-07T01:49:52.8Z,3,REGULAR,substitution,out,[],1630170,,,1610612755,81,77,2026-04-07T01:50:19Z,4800000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT03M08.00S,2026-04-07T01:49:52.8Z,3,REGULAR,substitution,in,[],1628368,,,1610612755,81,77,2026-04-07T01:50:19Z,4810000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT03M08.00S,2026-04-07T01:50:21.3Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,81,78,2026-04-07T01:50:21Z,4820000,False,,,0,,J. Embiid Free Throw 2 of 2 (31 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,31.0,,,,,,,,,,,
498,PT02M53.00S,2026-04-07T01:50:42.5Z,3,REGULAR,foul,personal,['2freethrow'],202331,,,1610612759,81,78,2026-04-07T01:50:49Z,4830000,False,,,0,,P. George shooting personal FOUL (4 PF) (Fox 2 FT),"[202331, 1628368]",1610612755.0,PHI,shooting,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202037.0,4.0,0.0,Fox,1628368.0
500,PT02M53.00S,2026-04-07T01:51:11.1Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612759,81,78,2026-04-07T01:51:34Z,4850000,False,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
501,PT02M53.00S,2026-04-07T01:51:11.1Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,81,78,2026-04-07T01:51:34Z,4860000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,500.0,,,,,,,,,,,,,,,,,
502,PT02M53.00S,2026-04-07T01:51:14.6Z,3,REGULAR,substitution,out,[],202331,,,1610612759,81,78,2026-04-07T01:51:18Z,4870000,False,,,0,,SUB out: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT02M53.00S,2026-04-07T01:51:14.6Z,3,REGULAR,substitution,in,[],1630178,,,1610612759,81,78,2026-04-07T01:51:18Z,4880000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT02M53.00S,2026-04-07T01:51:11.1Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612759,81,78,2026-04-07T01:51:34Z,4890000,False,,,0,,MISS D. Fox Free Throw 2 of 2,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
505,PT02M50.00S,2026-04-07T01:51:14.1Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,81,78,2026-04-07T01:51:34Z,4900000,False,,,0,,J. Embiid REBOUND (Off:5 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,504.0,12.0,7.0,5.0,,,,,,,,,,,,,,
506,PT02M35.00S,2026-04-07T01:51:49.4Z,3,REGULAR,3pt,Jump Shot,[],203954,81.2910643889619,4.901960784313726,1610612755,81,78,2026-04-07T01:52:53Z,4910000,False,-225.0,123.0,1,right,MISS J. Embiid 25' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
507,PT02M32.00S,2026-04-07T01:51:52.4Z,3,REGULAR,rebound,offensive,[],1631230,,,1610612755,81,78,2026-04-07T01:52:53Z,4920000,False,,,0,,D. Barlow REBOUND (Off:2 Def:1),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Left Center,,,506.0,3.0,1.0,2.0,,,,,,,,,,,,,,
508,PT02M29.00S,2026-04-07T01:51:55.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629656,94.03745072273325,54.65686274509803,1610612755,81,78,2026-04-07T01:52:05Z,4930000,False,23.0,4.0,1,right,MISS Q. Grimes driving Layup - blocked,"[1629656, 1628368]",1610612755.0,PHI,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,Fox,1628368.0,,,,,,,,,,,,
509,PT02M29.00S,2026-04-07T01:51:55.8Z,3,REGULAR,block,,[],1628368,,,1610612755,81,78,2026-04-07T01:51:59Z,4940000,False,,,0,,D. Fox BLOCK (1 BLK),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
510,PT02M29.00S,2026-04-07T01:51:55.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,81,78,2026-04-07T01:52:05Z,4950000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,508.0,,,,,,,,,,,,,,,,,
511,PT02M29.00S,2026-04-07T01:52:04.2Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612755,81,78,2026-04-07T01:52:10Z,4960000,False,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202037.0,,,,
512,PT02M09.00S,2026-04-07T01:52:26.1Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629640,8.492115637319317,50.245098039215684,1610612759,83,78,2026-04-07T01:52:31Z,4970000,False,-1.0,27.0,1,left,K. Johnson turnaround Hook (8 PTS),[1629640],1610612759.0,SAS,turnaround,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.73,Made,,,,,,,8.0,,,,,,,,,,,
513,PT01M56.00S,2026-04-07T01:52:43.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,84.97043363994744,49.26470588235294,1610612755,83,78,2026-04-07T01:54:46Z,4980000,False,-4.0,89.0,1,right,MISS T. Maxey 8' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,8.89,Missed,,,,,,,,,,,,,,,,,,
514,PT01M53.00S,2026-04-07T01:52:46.1Z,3,REGULAR,rebound,offensive,[],1631230,,,1610612755,83,78,2026-04-07T01:54:46Z,4990000,False,,,0,,D. Barlow REBOUND (Off:3 Def:1),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),8-16 Center,,,513.0,4.0,1.0,3.0,,,,,,,,,,,,,,
515,PT01M53.00S,2026-04-07T01:52:46.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631230,94.40999984741211,50.0,1610612755,83,80,2026-04-07T01:54:56Z,5000000,False,0.0,0.0,1,right,D. Barlow tip Layup (6 PTS),[1631230],1610612755.0,PHI,tip,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,6.0,,,,,,,,,,,
516,PT01M42.00S,2026-04-07T01:52:52.8Z,3,REGULAR,3pt,Jump Shot,[],1642868,4.02431011826544,94.85294117647058,1610612759,83,80,2026-04-07T01:53:00Z,5010000,False,-224.0,-15.0,1,left,MISS C. Bryant 3PT,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Left Corner 3,24+ Left,22.48,Missed,,,,,,,,,,,,,,,,,,
517,PT01M40.00S,2026-04-07T01:52:54.8Z,3,REGULAR,rebound,offensive,[],1629640,,,1610612759,83,80,2026-04-07T01:55:32Z,5020000,False,,,0,,K. Johnson REBOUND (Off:4 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,516.0,7.0,3.0,4.0,,,,,,,,,,,,,,
518,PT01M40.00S,2026-04-07T01:52:58.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629640,5.590000152587891,50.0,1610612759,85,80,2026-04-07T01:55:38Z,5030000,False,0.0,0.0,1,left,K. Johnson putback Layup (10 PTS),[1629640],1610612759.0,SAS,putback,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,10.0,,,,,,,,,,,
