actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
504,PT11M42.00S,2025-11-21T02:50:55.4Z,4,REGULAR,2pt,Jump Shot,[],204001,89.43823915900131,32.1078431372549,1610612737,95,92,2025-11-21T02:51:04Z,4980000,False,-89.0,47.0,1,right,MISS K. Porziņģis 10' pullup bank Shot,[204001],1610612737.0,ATL,pullup bank,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,8-16 Left,10.1,Missed,,,,,,,,,,,,,,,,,,
505,PT11M40.00S,2025-11-21T02:50:57.5Z,4,REGULAR,rebound,defensive,[],1630577,,,1610612759,95,92,2025-11-21T02:50:57Z,4990000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Left,,,,504.0,3.0,3.0,0.0,,,,,,,,,,,,,
506,PT11M24.00S,2025-11-21T02:51:14.1Z,4,REGULAR,3pt,Jump Shot,[],203084,7.966491458607096,4.166666666666666,1610612759,98,92,2025-11-21T02:51:20Z,5000000,False,229.0,22.0,1,left,H. Barnes 3PT  (12 PTS) (D. Fox 9 AST),"[203084, 1628368]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,23.03,Made,12.0,,,,,D. Fox,1628368.0,9.0,,,,,,,,,,
508,PT11M14.00S,2025-11-21T02:51:23.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,87.46714848883047,53.431372549019606,1610612737,98,94,2025-11-21T02:51:30Z,5020000,False,17.0,65.0,1,right,O. Okongwu 6' driving floating Jump Shot (12 PTS),[1630168],1610612737.0,ATL,driving floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,6.75,Made,12.0,,,,,,,,,,,,,,,,,
509,PT10M50.00S,2025-11-21T02:51:48.5Z,4,REGULAR,2pt,Jump Shot,[],1628368,24.26084099868594,56.61764705882353,1610612759,98,94,2025-11-21T02:51:53Z,5030000,False,-33.0,176.0,1,left,MISS D. Fox 17' pullup Shot,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,17.87,Missed,,,,,,,,,,,,,,,,,,
510,PT10M46.00S,2025-11-21T02:51:51.5Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,98,94,2025-11-21T02:51:51Z,5040000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Center,,,,509.0,6.0,4.0,2.0,,,,,,,,,,,,,
511,PT10M38.00S,2025-11-21T02:51:59.4Z,4,REGULAR,2pt,Jump Shot,[],1628379,78.26872536136662,56.127450980392155,1610612737,98,96,2025-11-21T02:52:04Z,5050000,False,31.0,152.0,1,right,L. Kennard 15' pullup Jump Shot (10 PTS),[1628379],1610612737.0,ATL,pullup,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Center,15.49,Made,10.0,,,,,,,,,,,,,,,,,
512,PT10M28.00S,2025-11-21T02:52:11.6Z,4,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612759,98,96,2025-11-21T02:52:19Z,5060000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Barnes 2 FT),"[1630168, 203084]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,1.0,0.0,Barnes,203084.0,,,,,
514,PT10M28.00S,2025-11-21T02:52:39.7Z,4,REGULAR,freethrow,1 of 2,[],203084,,,1610612759,99,96,2025-11-21T02:52:39Z,5080000,False,,,0,,H. Barnes Free Throw 1 of 2 (13 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
515,PT10M28.00S,2025-11-21T02:52:50.3Z,4,REGULAR,freethrow,2 of 2,[],203084,,,1610612759,100,96,2025-11-21T02:52:50Z,5090000,False,,,0,,H. Barnes Free Throw 2 of 2 (14 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
516,PT10M12.00S,2025-11-21T02:53:08.1Z,4,REGULAR,3pt,Jump Shot,[],1630168,66.83639947437582,51.225490196078425,1610612737,100,99,2025-11-21T02:53:15Z,5100000,False,6.0,259.0,1,right,O. Okongwu 25' 3PT  (15 PTS) (L. Kennard 3 AST),"[1630168, 1628379]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,25.93,Made,15.0,,,,,L. Kennard,1628379.0,3.0,,,,,,,,,,
518,PT10M01.00S,2025-11-21T02:53:22.8Z,4,REGULAR,foul,personal,[],1630249,,,1610612759,100,99,2025-11-21T02:53:31Z,5120000,False,,,0,,V. Krejčí personal FOUL (4 PF),"[1630249, 203084]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627964.0,4.0,0.0,Barnes,203084.0,,,,,
520,PT09M56.00S,2025-11-21T02:53:48.8Z,4,REGULAR,turnover,bad pass,[],1628436,,,1610612759,100,99,2025-11-21T02:53:54Z,5140000,False,,,0,,L. Kornet bad pass TURNOVER (1 TO),"[1628436, 1628379]",1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Kennard,1628379.0,,
521,PT09M56.00S,2025-11-21T02:53:48.8Z,4,REGULAR,steal,,[],1628379,,,1610612737,100,99,2025-11-21T02:53:50Z,5150000,False,,,0,,L. Kennard STEAL (2 STL),[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
522,PT09M54.00S,2025-11-21T02:53:52.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628379,93.11760840998686,50.49019607843137,1610612737,100,99,2025-11-21T02:55:55Z,5160000,False,2.0,12.0,1,right,MISS L. Kennard running Layup,[1628379],1610612737.0,ATL,running,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,1.25,Missed,,,,,,,,,,,,,,,,,,
523,PT09M53.00S,2025-11-21T02:53:53.4Z,4,REGULAR,rebound,offensive,[],1628379,,,1610612737,100,99,2025-11-21T04:09:43Z,5170000,False,,,0,,L. Kennard REBOUND (Off:1 Def:2),[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,522.0,3.0,2.0,1.0,,,,,,,,,,,,,
672,PT09M53.00S,2025-11-21T02:53:57.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628379,93.51182654402102,49.01960784313725,1610612737,100,99,2025-11-21T04:09:43Z,5175000,False,-5.0,8.0,1,right,MISS L. Kennard tip Layup,[1628379],1610612737.0,ATL,tip,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
673,PT09M52.00S,2025-11-21T02:53:58.3Z,4,REGULAR,rebound,defensive,[],1628436,,,1610612759,100,99,2025-11-21T04:09:30Z,5177500,False,,,0,,L. Kornet REBOUND (Off:0 Def:2),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,672.0,2.0,2.0,0.0,,,,,,,,,,,,,
524,PT09M42.00S,2025-11-21T02:54:02.3Z,4,REGULAR,3pt,Jump Shot,[],1630577,10.33180026281209,2.941176470588235,1610612759,100,99,2025-11-21T02:54:10Z,5180000,False,235.0,45.0,1,left,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,23.95,Missed,,,,,,,,,,,,,,,,,,
525,PT09M41.00S,2025-11-21T02:54:03.3Z,4,REGULAR,rebound,offensive,[],1628436,,,1610612759,100,99,2025-11-21T03:03:42Z,5190000,False,,,0,,L. Kornet REBOUND (Off:1 Def:2),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Right Corner 3,24+ Right,,,,524.0,3.0,2.0,1.0,,,,,,,,,,,,,
566,PT09M40.00S,2025-11-21T02:54:05.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628436,7.227332457293036,50.02297794117647,1610612759,100,99,2025-11-21T03:03:54Z,5195000,False,0.0,15.0,1,left,MISS L. Kornet tip Layup,[1628436],1610612759.0,SAS,tip,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,1.54,Missed,,,,,,,,,,,,,,,,,,
567,PT09M39.00S,2025-11-21T02:54:06.4Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,100,99,2025-11-21T03:03:54Z,5197500,False,,,0,,O. Okongwu REBOUND (Off:2 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,566.0,7.0,5.0,2.0,,,,,,,,,,,,,
528,PT09M29.00S,2025-11-21T02:54:15.4Z,4,REGULAR,3pt,Jump Shot,[],1630811,69.20170827858082,69.6078431372549,1610612737,100,99,2025-11-21T02:54:24Z,5220000,False,98.0,237.0,1,right,MISS K. Wallace 25' 3PT,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
529,PT09M28.00S,2025-11-21T02:54:16.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,100,99,2025-11-21T02:54:24Z,5230000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,528.0,,,,,,,,,,,,,,,,
530,PT09M28.00S,2025-11-21T02:54:21.4Z,4,REGULAR,foul,personal,[],1629640,,,1610612737,100,99,2025-11-21T02:57:31Z,5240000,False,,,0,,K. Johnson loose ball personal FOUL (1 PF),"[1629640, 204001]",1610612759.0,SAS,loose ball,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,1.0,0.0,Porziņģis,204001.0,,,,,
532,PT09M28.00S,2025-11-21T02:54:36.6Z,4,REGULAR,substitution,out,[],1629640,,,1610612737,100,99,2025-11-21T02:54:56Z,5260000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M28.00S,2025-11-21T02:54:36.6Z,4,REGULAR,substitution,out,[],1630249,,,1610612737,100,99,2025-11-21T02:54:56Z,5270000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT09M28.00S,2025-11-21T02:54:36.6Z,4,REGULAR,substitution,in,[],1630170,,,1610612737,100,99,2025-11-21T02:54:56Z,5280000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT09M28.00S,2025-11-21T02:54:36.6Z,4,REGULAR,substitution,in,[],1629638,,,1610612737,100,99,2025-11-21T02:54:56Z,5290000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT09M28.00S,2025-11-21T02:54:36.6Z,4,REGULAR,substitution,out,[],1628436,,,1610612737,100,99,2025-11-21T02:55:20Z,5295000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT09M28.00S,2025-11-21T02:54:36.6Z,4,REGULAR,substitution,in,[],1631110,,,1610612737,100,99,2025-11-21T02:55:20Z,5297500,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT09M17.00S,2025-11-21T02:55:06.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629638,92.19776609724047,49.26470588235294,1610612737,100,101,2025-11-21T02:55:12Z,5300000,False,-4.0,21.0,1,right,N. Alexander-Walker driving finger roll Layup (26 PTS) (O. Okongwu 5 AST),"[1629638, 1630168]",1610612737.0,ATL,driving finger roll,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,2.11,Made,26.0,,,,,O. Okongwu,1630168.0,5.0,,,,,,,,,,
540,PT09M04.00S,2025-11-21T02:55:20.7Z,4,REGULAR,3pt,Jump Shot,[],1630170,28.203022339027594,19.607843137254903,1610612759,103,101,2025-11-21T02:55:29Z,5320000,False,152.0,213.0,1,left,D. Vassell 26' 3PT  (13 PTS) (J. Sochan 3 AST),"[1630170, 1631110]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,26.13,Made,13.0,,,,,J. Sochan,1631110.0,3.0,,,,,,,,,,
542,PT09M04.00S,2025-11-21T02:55:27.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,103,101,2025-11-21T02:55:27Z,5340000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M04.00S,2025-11-21T02:57:55.7Z,4,REGULAR,substitution,out,[],204001,,,1610612737,103,101,2025-11-21T02:58:16Z,5350000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M04.00S,2025-11-21T02:57:55.7Z,4,REGULAR,substitution,in,[],1630552,,,1610612737,103,101,2025-11-21T02:58:16Z,5360000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M04.00S,2025-11-21T02:57:55.7Z,4,REGULAR,substitution,out,[],1628368,,,1610612737,103,101,2025-11-21T02:58:25Z,5370000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M04.00S,2025-11-21T02:57:55.7Z,4,REGULAR,substitution,in,[],1642357,,,1610612737,103,101,2025-11-21T02:58:25Z,5380000,False,,,0,,SUB in: D. Jones Garcia,[1642357],1610612759.0,SAS,,,,Jones Garcia,D. Jones Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M45.00S,2025-11-21T02:58:39.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630811,82.21090670170827,50.245098039215684,1610612737,103,101,2025-11-21T02:59:53Z,5390000,False,1.0,115.0,1,right,MISS K. Wallace 11' pullup Shot,[1630811],1610612737.0,ATL,pullup,,,Wallace,K. Wallace,,,,,In The Paint (Non-RA),8-16 Center,11.47,Missed,,,,,,,,,,,,,,,,,,
548,PT08M42.00S,2025-11-21T02:58:42.5Z,4,REGULAR,rebound,defensive,[],1642357,,,1610612759,103,101,2025-11-21T02:59:53Z,5400000,False,,,0,,D. Jones Garcia REBOUND (Off:1 Def:2),[1642357],1610612759.0,SAS,,,,Jones Garcia,D. Jones Garcia,,,,,In The Paint (Non-RA),8-16 Center,,,,547.0,3.0,2.0,1.0,,,,,,,,,,,,,
549,PT08M38.00S,2025-11-21T02:58:44.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630577,5.863994743758213,50.49019607843137,1610612759,105,101,2025-11-21T03:00:01Z,5410000,False,-2.0,3.0,1,left,J. Champagnie running Layup (15 PTS) (D. Jones Garcia 5 AST),"[1630577, 1642357]",1610612759.0,SAS,running,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,0.36,Made,15.0,,,,,D. Jones Garcia,1642357.0,5.0,,,,,,,,,,
551,PT08M20.00S,2025-11-21T02:59:06.0Z,4,REGULAR,foul,personal,[],1630577,,,1610612737,105,101,2025-11-21T02:59:53Z,5430000,False,,,0,,J. Champagnie personal FOUL (3 PF),"[1630577, 1628379]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627541.0,3.0,0.0,Kennard,1628379.0,,,,,
553,PT08M20.00S,2025-11-21T02:59:17.6Z,4,REGULAR,substitution,out,[],1630811,,,1610612737,105,101,2025-11-21T02:59:35Z,5450000,False,,,0,,SUB out: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M20.00S,2025-11-21T02:59:17.6Z,4,REGULAR,substitution,in,[],1630700,,,1610612737,105,101,2025-11-21T02:59:35Z,5460000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M14.00S,2025-11-21T02:59:38.5Z,4,REGULAR,foul,personal,[],1630170,,,1610612737,105,101,2025-11-21T02:59:44Z,5470000,False,,,0,,D. Vassell personal FOUL (2 PF),"[1630170, 1630168]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,2.0,0.0,Okongwu,1630168.0,,,,,
557,PT08M09.00S,2025-11-21T03:00:02.3Z,4,REGULAR,2pt,Jump Shot,[],1630700,93.38042049934296,69.11764705882352,1610612737,105,101,2025-11-21T03:00:52Z,5490000,False,96.0,10.0,1,right,MISS D. Daniels 9' pullup Shot,[1630700],1610612737.0,ATL,pullup,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Right,9.61,Missed,,,,,,,,,,,,,,,,,,
558,PT08M07.00S,2025-11-21T03:00:04.3Z,4,REGULAR,rebound,defensive,[],1642357,,,1610612759,105,101,2025-11-21T03:00:52Z,5500000,False,,,0,,D. Jones Garcia REBOUND (Off:1 Def:3),[1642357],1610612759.0,SAS,,,,Jones Garcia,D. Jones Garcia,,,,,Mid-Range,8-16 Right,,,,557.0,4.0,3.0,1.0,,,,,,,,,,,,,
559,PT07M54.00S,2025-11-21T03:00:15.6Z,4,REGULAR,3pt,Jump Shot,[],1630577,24.917871222076215,14.215686274509803,1610612759,108,101,2025-11-21T03:00:19Z,5510000,False,179.0,182.0,1,left,J. Champagnie 25' 3PT  (18 PTS) (J. Sochan 4 AST),"[1630577, 1631110]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,25.5,Made,18.0,,,,,J. Sochan,1631110.0,4.0,,,,,,,,,,
561,PT07M32.00S,2025-11-21T03:00:37.4Z,4,REGULAR,turnover,lost ball,[],1630552,,,1610612737,108,101,2025-11-21T03:00:45Z,5530000,False,,,0,,J. Johnson lost ball TURNOVER (3 TO),"[1630552, 1642357]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,3.0,Jones Garcia,1642357.0,,
562,PT07M32.00S,2025-11-21T03:00:37.4Z,4,REGULAR,steal,,[],1642357,,,1610612759,108,101,2025-11-21T03:00:39Z,5540000,False,,,0,,D. Jones Garcia STEAL (1 STL),[1642357],1610612759.0,SAS,,,,Jones Garcia,D. Jones Garcia,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
563,PT07M24.00S,2025-11-21T03:00:45.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631110,5.863994743758213,50.49019607843137,1610612759,110,101,2025-11-21T03:01:40Z,5550000,False,-2.0,3.0,1,left,J. Sochan driving DUNK (4 PTS) (D. Vassell 1 AST),"[1631110, 1630170]",1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.36,Made,4.0,,,,,D. Vassell,1630170.0,1.0,,,,,,,,,,
565,PT07M24.00S,2025-11-21T03:00:53.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,110,101,2025-11-21T03:00:53Z,5570000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M24.00S,2025-11-21T03:03:38.0Z,4,REGULAR,substitution,out,[],1628379,,,1610612737,110,101,2025-11-21T03:03:42Z,5580000,False,,,0,,SUB out: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M24.00S,2025-11-21T03:03:38.0Z,4,REGULAR,substitution,in,[],1630249,,,1610612737,110,101,2025-11-21T03:03:42Z,5590000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M01.00S,2025-11-21T03:04:24.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,93.11760840998686,49.26470588235294,1610612737,110,103,2025-11-21T03:04:44Z,5610000,False,-4.0,12.0,1,right,N. Alexander-Walker driving finger roll Layup (28 PTS),[1629638],1610612737.0,ATL,driving finger roll,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,1.27,Made,28.0,,,,,,,,,,,,,,,,,
572,PT06M42.00S,2025-11-21T03:04:45.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642357,6.1268068331143235,52.20588235294118,1610612759,110,103,2025-11-21T03:05:36Z,5620000,False,-11.0,5.0,1,left,MISS D. Jones Garcia driving finger roll Layup,[1642357],1610612759.0,SAS,driving finger roll,,,Jones Garcia,D. Jones Garcia,,,,,Restricted Area,0-8 Center,1.21,Missed,,,,,,,,,,,,,,,,,,
573,PT06M40.00S,2025-11-21T03:04:47.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,110,103,2025-11-21T03:05:36Z,5630000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,572.0,,,,,,,,,,,,,,,,
575,PT06M40.00S,2025-11-21T03:04:54.8Z,4,REGULAR,substitution,out,[],203084,,,1610612759,110,103,2025-11-21T03:04:58Z,5650000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M40.00S,2025-11-21T03:04:54.8Z,4,REGULAR,substitution,in,[],1629640,,,1610612759,110,103,2025-11-21T03:04:58Z,5660000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M33.00S,2025-11-21T03:05:52.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630577,5.863994743758213,50.245098039215684,1610612759,112,103,2025-11-21T03:06:01Z,5670000,False,-1.0,3.0,1,left,J. Champagnie driving DUNK (20 PTS) (J. Sochan 5 AST),"[1630577, 1631110]",1610612759.0,SAS,driving,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,0.29,Made,20.0,,,,,J. Sochan,1631110.0,5.0,,,,,,,,,,
579,PT06M18.00S,2025-11-21T03:06:09.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,83.78777923784494,50.49019607843137,1610612737,112,103,2025-11-21T03:06:50Z,5690000,False,2.0,100.0,1,right,MISS J. Johnson 9' turnaround Shot,[1630552],1610612737.0,ATL,turnaround,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,9.99,Missed,,,,,,,,,,,,,,,,,,
580,PT06M16.00S,2025-11-21T03:06:11.9Z,4,REGULAR,rebound,defensive,[],1642357,,,1610612759,112,103,2025-11-21T03:06:50Z,5700000,False,,,0,,D. Jones Garcia REBOUND (Off:1 Def:4),[1642357],1610612759.0,SAS,,,,Jones Garcia,D. Jones Garcia,,,,,In The Paint (Non-RA),8-16 Center,,,,579.0,5.0,4.0,1.0,,,,,,,,,,,,,
581,PT06M02.00S,2025-11-21T03:06:24.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631110,6.389618922470433,50.0,1610612759,114,103,2025-11-21T03:06:30Z,5710000,False,0.0,8.0,1,left,J. Sochan cutting DUNK (6 PTS) (J. Champagnie 5 AST),"[1631110, 1630577]",1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.76,Made,6.0,,,,,J. Champagnie,1630577.0,5.0,,,,,,,,,,
583,PT05M51.00S,2025-11-21T03:06:36.6Z,4,REGULAR,turnover,lost ball,[],1629638,,,1610612737,114,103,2025-11-21T03:08:19Z,5730000,False,,,0,,N. Alexander-Walker lost ball TURNOVER (1 TO),"[1629638, 1642357]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Jones Garcia,1642357.0,,
584,PT05M51.00S,2025-11-21T03:06:36.6Z,4,REGULAR,steal,,[],1642357,,,1610612759,114,103,2025-11-21T03:10:05Z,5740000,False,,,0,,D. Jones Garcia STEAL (2 STL),[1642357],1610612759.0,SAS,,,,Jones Garcia,D. Jones Garcia,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
585,PT05M47.00S,2025-11-21T03:06:40.7Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630170,5.995400788436268,50.73529411764706,1610612759,116,103,2025-11-21T03:08:34Z,5750000,False,-4.0,4.0,1,left,D. Vassell running DUNK (15 PTS) (D. Jones Garcia 6 AST),"[1630170, 1642357]",1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,0.54,Made,15.0,,,,,D. Jones Garcia,1642357.0,6.0,,,,,,,,,,
587,PT05M33.00S,2025-11-21T03:06:53.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,93.38042049934296,50.0,1610612737,116,105,2025-11-21T03:07:20Z,5770000,False,0.0,10.0,1,right,D. Daniels driving Layup (6 PTS),[1630700],1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.97,Made,6.0,,,,,,,,,,,,,,,,,
588,PT05M13.00S,2025-11-21T03:07:15.6Z,4,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612759,116,105,2025-11-21T03:08:58Z,5780000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Sochan 2 FT),"[1630168, 1631110]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,2.0,0.0,Sochan,1631110.0,,,,,
590,PT05M13.00S,2025-11-21T03:07:47.1Z,4,REGULAR,freethrow,1 of 2,[],1631110,,,1610612759,117,105,2025-11-21T03:10:43Z,5800000,False,,,0,,J. Sochan Free Throw 1 of 2 (7 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
