actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
511,PT00M13.60S,2024-01-04T02:53:18.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630214,5.206964520367937,49.754901960784316,1610612763,76,93,2024-01-04T02:53:22Z,4980000,False,1.0,-4.0,1,left,X. Tillman cutting DUNK (4 PTS) (D. Bane 6 AST),"[1630214, 1630217]",1610612763.0,MEM,cutting,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,0.38,Made,,,,,4.0,D. Bane,1630217.0,6.0,,,,,,,
513,PT00M00.70S,2024-01-04T02:53:36.4Z,3,REGULAR,3pt,Jump Shot,[],1630193,74.45795006570303,84.55882352941177,1610612761,76,93,2024-01-04T02:53:40Z,5000000,False,173.0,188.0,1,right,MISS I. Quickley 25' step back 3PT,[1630193],1610612761.0,TOR,step back,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,,25.51,Missed,,,,,,,,,,,,,,,
514,PT00M00.70S,2024-01-04T02:53:36.4Z,3,REGULAR,rebound,defensive,[],1630533,,,1610612763,76,93,2024-01-04T02:53:40Z,5010000,False,,,0,,Z. Williams REBOUND (Off:0 Def:1),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,513.0,1.0,1.0,0.0,,,,,,,,,,,
515,PT00M00.00S,2024-01-04T02:53:46.3Z,3,REGULAR,period,end,[],0,,,1610612763,76,93,2024-01-04T02:53:46Z,5020000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2024-01-04T02:55:41.1Z,4,REGULAR,substitution,out,['startperiod'],1630217,,,1610612763,76,93,2024-01-04T02:56:11Z,5030000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2024-01-04T02:55:41.1Z,4,REGULAR,substitution,out,['startperiod'],1630193,,,1610612763,76,93,2024-01-04T02:56:11Z,5040000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2024-01-04T02:55:41.1Z,4,REGULAR,substitution,in,['startperiod'],1628991,,,1610612763,76,93,2024-01-04T02:56:11Z,5050000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2024-01-04T02:55:41.1Z,4,REGULAR,substitution,in,['startperiod'],1629628,,,1610612763,76,93,2024-01-04T02:56:11Z,5060000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2024-01-04T02:56:24.6Z,4,REGULAR,period,start,[],0,,,1610612763,76,93,2024-01-04T02:56:24Z,5070000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT11M46.00S,2024-01-04T02:56:39.1Z,4,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612763,76,93,2024-01-04T02:56:46Z,5080000,False,,,0,,S. Barnes shooting personal FOUL (2 PF) (Jackson Jr. 2 FT),"[1630567, 1628991]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1148.0,2.0,0.0,Jackson Jr.,1628991.0
523,PT11M46.00S,2024-01-04T02:56:59.3Z,4,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,77,93,2024-01-04T02:56:59Z,5100000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (12 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
524,PT11M46.00S,2024-01-04T02:57:12.1Z,4,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,78,93,2024-01-04T02:57:12Z,5110000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (13 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,
525,PT11M32.00S,2024-01-04T02:57:28.2Z,4,REGULAR,3pt,Jump Shot,[],1630567,66.70499342969777,50.245098039215684,1610612761,78,93,2024-01-04T02:57:32Z,5120000,False,1.0,260.0,1,right,MISS S. Barnes 26' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,26.05,Missed,,,,,,,,,,,,,,,
526,PT11M29.00S,2024-01-04T02:57:31.2Z,4,REGULAR,rebound,defensive,[],1630533,,,1610612763,78,93,2024-01-04T02:57:32Z,5130000,False,,,0,,Z. Williams REBOUND (Off:0 Def:2),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,,,,,,525.0,2.0,2.0,0.0,,,,,,,,,,,
527,PT11M17.00S,2024-01-04T02:57:42.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630533,8.360709592641262,58.82352941176471,1610612763,78,93,2024-01-04T02:58:22Z,5140000,False,-44.0,26.0,1,left,MISS Z. Williams driving bank Hook,[1630533],1610612763.0,MEM,driving bank,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,5.12,Missed,,,,,,,,,,,,,,,
528,PT11M14.00S,2024-01-04T02:57:45.5Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612761,78,93,2024-01-04T02:57:46Z,5150000,False,,,0,,R. Barrett REBOUND (Off:0 Def:5),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,527.0,5.0,5.0,0.0,,,,,,,,,,,
529,PT11M12.00S,2024-01-04T02:57:51.2Z,4,REGULAR,violation,kicked ball,[],1630214,,,1610612761,78,93,2024-01-04T02:57:54Z,5160000,False,,,0,,X. Tillman kicked ball VIOLATION,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,1198.0,,,,
530,PT11M02.00S,2024-01-04T02:58:15.2Z,4,REGULAR,2pt,Jump Shot,[],203471,83.13074901445466,71.81372549019608,1610612761,78,95,2024-01-04T02:58:18Z,5170000,False,109.0,106.0,1,right,D. Schroder 15' pullup Jump Shot (13 PTS) (S. Barnes 7 AST),"[203471, 1630567]",1610612761.0,TOR,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Right,,,,15.22,Made,,,,,13.0,S. Barnes,1630567.0,7.0,,,,,,,
532,PT10M40.00S,2024-01-04T02:58:37.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,7.440867279894875,63.970588235294116,1610612763,78,95,2024-01-04T02:58:42Z,5190000,False,-70.0,17.0,1,left,MISS J. Jackson Jr. 7' Hook,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,7.2,Missed,,,,,,,,,,,,,,,
533,PT10M37.00S,2024-01-04T02:58:40.7Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612761,78,95,2024-01-04T02:58:42Z,5200000,False,,,0,,R. Barrett REBOUND (Off:0 Def:6),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,532.0,6.0,6.0,0.0,,,,,,,,,,,
534,PT10M27.00S,2024-01-04T02:58:51.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630567,87.59855453350855,49.26470588235294,1610612761,78,95,2024-01-04T02:58:54Z,5210000,False,-4.0,64.0,1,right,MISS S. Barnes 6' turnaround Hook,[1630567],1610612761.0,TOR,turnaround,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,6.42,Missed,,,,,,,,,,,,,,,
535,PT10M23.00S,2024-01-04T02:58:54.3Z,4,REGULAR,rebound,offensive,[],1628449,,,1610612761,78,95,2024-01-04T02:58:54Z,5220000,False,,,0,,C. Boucher REBOUND (Off:3 Def:5),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,534.0,8.0,5.0,3.0,,,,,,,,,,,
536,PT10M23.00S,2024-01-04T02:58:54.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,94.40999984741211,50.0,1610612761,78,97,2024-01-04T02:58:54Z,5230000,False,0.0,0.0,1,right,C. Boucher tip Layup (4 PTS),[1628449],1610612761.0,TOR,tip,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,4.0,,,,,,,,,,
537,PT10M04.00S,2024-01-04T02:59:13.3Z,4,REGULAR,3pt,Jump Shot,[],1628991,4.418528252299605,95.34313725490196,1610612763,81,97,2024-01-04T02:59:17Z,5240000,False,-227.0,-11.0,1,left,J. Jackson Jr. 3PT  (16 PTS) (J. Morant 7 AST),"[1628991, 1629630]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,,,,22.7,Made,,,,,16.0,J. Morant,1629630.0,7.0,,,,,,,
539,PT09M53.00S,2024-01-04T02:59:24.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,93.9060446780552,47.05882352941176,1610612761,81,99,2024-01-04T02:59:27Z,5260000,False,-15.0,5.0,1,right,R. Barrett driving finger roll Layup (11 PTS) (D. Schroder 4 AST),"[1629628, 203471]",1610612761.0,TOR,driving finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,1.55,Made,,,,,11.0,D. Schroder,203471.0,4.0,,,,,,,
541,PT09M28.00S,2024-01-04T02:59:49.5Z,4,REGULAR,3pt,Jump Shot,[],1630533,6.521024967148489,4.411764705882353,1610612763,84,99,2024-01-04T02:59:52Z,5280000,False,228.0,9.0,1,left,Z. Williams 3PT  (9 PTS) (J. Morant 8 AST),"[1630533, 1629630]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Right Corner 3,24+ Right,,,,22.81,Made,,,,,9.0,J. Morant,1629630.0,8.0,,,,,,,
543,PT09M09.00S,2024-01-04T03:00:08.9Z,4,REGULAR,3pt,Jump Shot,[],1629628,92.85479632063075,95.58823529411765,1610612761,84,102,2024-01-04T03:00:12Z,5300000,False,228.0,15.0,1,right,R. Barrett 3PT  (14 PTS) (D. Schroder 5 AST),"[1629628, 203471]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,,,,22.84,Made,,,,,14.0,D. Schroder,203471.0,5.0,,,,,,,
545,PT09M05.00S,2024-01-04T03:00:17.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,84,102,2024-01-04T03:00:55Z,5320000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M05.00S,2024-01-04T03:02:17.4Z,4,REGULAR,substitution,out,[],1630214,,,1610612763,84,102,2024-01-04T03:03:11Z,5330000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M05.00S,2024-01-04T03:02:17.4Z,4,REGULAR,substitution,out,[],1628379,,,1610612763,84,102,2024-01-04T03:03:11Z,5340000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M05.00S,2024-01-04T03:02:17.4Z,4,REGULAR,substitution,out,[],1630567,,,1610612763,84,102,2024-01-04T03:03:11Z,5350000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M05.00S,2024-01-04T03:02:17.4Z,4,REGULAR,substitution,out,[],1628449,,,1610612763,84,102,2024-01-04T03:03:11Z,5360000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M05.00S,2024-01-04T03:02:17.4Z,4,REGULAR,substitution,in,[],203935,,,1610612763,84,102,2024-01-04T03:03:11Z,5370000,False,,,0,,SUB in: M. Smart,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT09M05.00S,2024-01-04T03:02:17.4Z,4,REGULAR,substitution,in,[],1630217,,,1610612763,84,102,2024-01-04T03:03:11Z,5380000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT09M05.00S,2024-01-04T03:02:17.4Z,4,REGULAR,substitution,in,[],1627783,,,1610612763,84,102,2024-01-04T03:03:11Z,5390000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT09M05.00S,2024-01-04T03:02:17.4Z,4,REGULAR,substitution,in,[],1627751,,,1610612763,84,102,2024-01-04T03:03:11Z,5400000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M49.00S,2024-01-04T03:03:30.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630533,4.681340341655716,49.50980392156863,1610612763,86,102,2024-01-04T03:03:34Z,5410000,False,2.0,-8.0,1,left,Z. Williams cutting DUNK (11 PTS) (J. Morant 9 AST),"[1630533, 1629630]",1610612763.0,MEM,cutting,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,0.89,Made,,,,,11.0,J. Morant,1629630.0,9.0,,,,,,,
556,PT08M29.00S,2024-01-04T03:03:50.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,83.78777923784494,55.63725490196079,1610612761,86,102,2024-01-04T03:03:54Z,5430000,False,28.0,100.0,1,right,MISS J. Poeltl 10' floating Shot,[1627751],1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,,10.38,Missed,,,,,,,,,,,,,,,
557,PT08M25.00S,2024-01-04T03:03:54.4Z,4,REGULAR,rebound,defensive,[],203935,,,1610612763,86,102,2024-01-04T03:03:54Z,5440000,False,,,0,,M. Smart REBOUND (Off:0 Def:2),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,556.0,2.0,2.0,0.0,,,,,,,,,,,
558,PT08M16.00S,2024-01-04T03:04:06.0Z,4,REGULAR,foul,personal,['2freethrow'],1627783,,,1610612763,86,102,2024-01-04T03:04:26Z,5450000,False,,,0,,P. Siakam shooting personal FOUL (5 PF) (Morant 2 FT),"[1627783, 1629630]",1610612761.0,TOR,shooting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1198.0,5.0,0.0,Morant,1629630.0
560,PT08M16.00S,2024-01-04T03:04:47.1Z,4,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,86,102,2024-01-04T03:04:47Z,5470000,False,,,0,,MISS J. Morant Free Throw 1 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
561,PT08M16.00S,2024-01-04T03:04:47.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,86,102,2024-01-04T03:04:47Z,5480000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,560.0,,,,,,,,,,,,,,
562,PT08M16.00S,2024-01-04T03:04:49.2Z,4,REGULAR,substitution,out,[],1627783,,,1610612763,86,102,2024-01-04T03:04:53Z,5490000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M16.00S,2024-01-04T03:04:49.2Z,4,REGULAR,substitution,in,[],1630567,,,1610612763,86,102,2024-01-04T03:04:53Z,5500000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M16.00S,2024-01-04T03:05:08.5Z,4,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,87,102,2024-01-04T03:05:08Z,5510000,False,,,0,,J. Morant Free Throw 2 of 2 (23 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,Made,,,,,23.0,,,,,,,,,,
565,PT08M05.00S,2024-01-04T03:05:21.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,93.51182654402102,53.431372549019606,1610612761,87,102,2024-01-04T03:05:24Z,5520000,False,17.0,8.0,1,right,MISS D. Schroder driving floating Shot,[203471],1610612761.0,TOR,driving floating,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,,,,1.92,Missed,,,,,,,,,,,,,,,
566,PT08M03.00S,2024-01-04T03:05:23.7Z,4,REGULAR,rebound,defensive,[],1629630,,,1610612763,87,102,2024-01-04T03:05:24Z,5530000,False,,,0,,J. Morant REBOUND (Off:1 Def:6),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,,,565.0,7.0,6.0,1.0,,,,,,,,,,,
567,PT07M59.00S,2024-01-04T03:05:27.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629630,5.338370565045992,52.94117647058824,1610612763,87,102,2024-01-04T03:05:32Z,5540000,False,-15.0,-2.0,1,left,MISS J. Morant running reverse Layup,[1629630],1610612763.0,MEM,running reverse,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,1.49,Missed,,,,,,,,,,,,,,,
568,PT07M54.00S,2024-01-04T03:05:32.4Z,4,REGULAR,rebound,offensive,[],1630533,,,1610612763,87,102,2024-01-04T03:05:32Z,5550000,False,,,0,,Z. Williams REBOUND (Off:1 Def:2),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,567.0,3.0,2.0,1.0,,,,,,,,,,,
569,PT07M54.00S,2024-01-04T03:05:32.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1630533,5.590000152587891,50.0,1610612763,89,102,2024-01-04T03:05:34Z,5560000,False,0.0,0.0,1,left,Z. Williams tip Layup (13 PTS),[1630533],1610612763.0,MEM,tip,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,13.0,,,,,,,,,,
570,PT07M50.00S,2024-01-04T03:05:36.6Z,4,REGULAR,3pt,Jump Shot,[],1629628,68.01905387647832,35.78431372549019,1610612761,89,102,2024-01-04T03:05:40Z,5570000,False,-71.0,248.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,,,,25.81,Missed,,,,,,,,,,,,,,,
571,PT07M48.00S,2024-01-04T03:05:38.6Z,4,REGULAR,rebound,defensive,[],1630533,,,1610612763,89,102,2024-01-04T03:05:40Z,5580000,False,,,0,,Z. Williams REBOUND (Off:1 Def:3),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,,,,,,570.0,4.0,3.0,1.0,,,,,,,,,,,
572,PT07M29.00S,2024-01-04T03:05:57.3Z,4,REGULAR,3pt,Jump Shot,[],1628991,33.590670170827856,48.529411764705884,1610612763,92,102,2024-01-04T03:06:00Z,5590000,False,7.0,263.0,1,left,J. Jackson Jr. 26' 3PT  (19 PTS) (D. Bane 7 AST),"[1628991, 1630217]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,26.34,Made,,,,,19.0,D. Bane,1630217.0,7.0,,,,,,,
574,PT07M29.00S,2024-01-04T03:06:00.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,92,102,2024-01-04T03:06:00Z,5610000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M29.00S,2024-01-04T03:07:59.6Z,4,REGULAR,substitution,out,[],1629630,,,1610612761,92,102,2024-01-04T03:08:29Z,5620000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M29.00S,2024-01-04T03:07:59.6Z,4,REGULAR,substitution,out,[],1629018,,,1610612761,92,102,2024-01-04T03:08:29Z,5630000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M29.00S,2024-01-04T03:07:59.6Z,4,REGULAR,substitution,in,[],1630583,,,1610612761,92,102,2024-01-04T03:08:29Z,5640000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M29.00S,2024-01-04T03:07:59.6Z,4,REGULAR,substitution,in,[],1630193,,,1610612761,92,102,2024-01-04T03:08:29Z,5650000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M09.00S,2024-01-04T03:09:12.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,94.03745072273325,53.67647058823529,1610612761,92,102,2024-01-04T03:09:16Z,5660000,False,18.0,4.0,1,right,MISS I. Quickley driving floating Shot,[1630193],1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,1.87,Missed,,,,,,,,,,,,,,,
580,PT07M07.00S,2024-01-04T03:09:14.4Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,92,102,2024-01-04T03:09:16Z,5670000,False,,,0,,S. Aldama REBOUND (Off:1 Def:7),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,579.0,8.0,7.0,1.0,,,,,,,,,,,
581,PT07M03.00S,2024-01-04T03:09:20.6Z,4,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612763,92,102,2024-01-04T03:09:40Z,5680000,False,,,0,,J. Poeltl shooting personal FOUL (3 PF) (Jackson Jr. 2 FT),"[1627751, 1628991]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,3.0,0.0,Jackson Jr.,1628991.0
583,PT07M03.00S,2024-01-04T03:09:44.4Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628991,,,1610612763,93,102,2024-01-04T03:09:44Z,5700000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (20 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,Made,,,,,20.0,,,,,,,,,,
584,PT07M03.00S,2024-01-04T03:09:45.5Z,4,REGULAR,substitution,out,[],203471,,,1610612763,93,102,2024-01-04T03:09:48Z,5710000,False,,,0,,SUB out: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT07M03.00S,2024-01-04T03:09:45.5Z,4,REGULAR,substitution,in,[],1627783,,,1610612763,93,102,2024-01-04T03:09:48Z,5720000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT07M03.00S,2024-01-04T03:10:02.3Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628991,,,1610612763,94,102,2024-01-04T03:10:02Z,5730000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (21 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,Made,,,,,21.0,,,,,,,,,,
587,PT06M40.00S,2024-01-04T03:10:30.7Z,4,REGULAR,turnover,lost ball,[],1627783,,,1610612761,94,102,2024-01-04T03:10:33Z,5740000,False,,,0,,P. Siakam lost ball TURNOVER (3 TO),"[1627783, 1630533]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,3.0,Williams,1630533.0,,,,,,,,,,,,,,,,,
588,PT06M40.00S,2024-01-04T03:10:30.7Z,4,REGULAR,steal,,[],1630533,,,1610612763,94,102,2024-01-04T03:10:32Z,5750000,False,,,0,,Z. Williams STEAL (1 STL),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
589,PT06M35.00S,2024-01-04T03:10:35.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203935,5.732588699080158,50.73529411764706,1610612763,94,102,2024-01-04T03:10:39Z,5760000,False,-4.0,1.0,1,left,MISS M. Smart running reverse Layup - blocked,"[203935, 1627751]",1610612763.0,MEM,running reverse,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,0.4,Missed,,,,,,,,,Poeltl,1627751.0,,,,,
590,PT06M35.00S,2024-01-04T03:10:35.0Z,4,REGULAR,block,,[],1627751,,,1610612763,94,102,2024-01-04T03:10:37Z,5770000,False,,,0,,J. Poeltl BLOCK (5 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
591,PT06M31.00S,2024-01-04T03:10:39.0Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,94,102,2024-01-04T03:10:39Z,5780000,False,,,0,,P. Siakam REBOUND (Off:0 Def:6),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,589.0,6.0,6.0,0.0,,,,,,,,,,,
592,PT06M26.00S,2024-01-04T03:10:43.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,81.42247043363994,49.50980392156863,1610612761,94,102,2024-01-04T03:10:49Z,5790000,False,-2.0,122.0,1,right,MISS P. Siakam 12' turnaround fadeaway Shot,[1627783],1610612761.0,TOR,turnaround fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,12.21,Missed,,,,,,,,,,,,,,,
