actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
496,PT10M15.00S,2024-01-30T02:49:15.2Z,4,REGULAR,turnover,out-of-bounds,[],1628370,,,1610612758,80,79,2024-01-30T02:49:20Z,4920000,False,,,0,,M. Monk bad pass out-of-bounds TURNOVER (3 TO),[1628370],1610612758.0,SAC,bad pass,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,,3.0,,,,,,1626300.0,,,,,,
497,PT10M03.00S,2024-01-30T02:49:33.2Z,4,REGULAR,foul,personal,['2freethrow'],1626168,,,1610612763,80,79,2024-01-30T02:49:41Z,4930000,False,,,0,,T. Lyles shooting personal FOUL (2 PF) (Jackson Jr. 2 FT),"[1626168, 1628991]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1626301.0,2.0,0.0,Jackson Jr.,1628991.0,,
499,PT10M03.00S,2024-01-30T02:49:52.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628991,,,1610612763,80,79,2024-01-30T02:49:52Z,4950000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
500,PT10M03.00S,2024-01-30T02:49:52.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,80,79,2024-01-30T02:49:52Z,4960000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,499.0,,,,,,,,,,,,,,,,,
501,PT10M03.00S,2024-01-30T02:50:04.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628991,,,1610612763,81,79,2024-01-30T02:50:04Z,4970000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (18 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
502,PT09M47.00S,2024-01-30T02:50:22.8Z,4,REGULAR,turnover,bad pass,[],1631099,,,1610612758,81,79,2024-01-30T02:50:26Z,4980000,False,,,0,,K. Murray bad pass TURNOVER (4 TO),"[1631099, 1641713]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,4.0,Jackson,1641713.0,,,,,,,,,,
503,PT09M47.00S,2024-01-30T02:50:22.8Z,4,REGULAR,steal,,[],1641713,,,1610612763,81,79,2024-01-30T02:50:24Z,4990000,False,,,0,,G. Jackson STEAL (1 STL),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
504,PT09M42.00S,2024-01-30T02:50:29.9Z,4,REGULAR,turnover,backcourt,[],1641713,,,1610612763,81,79,2024-01-30T02:50:38Z,5000000,False,,,0,,G. Jackson backcourt TURNOVER (1 TO),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,,,,,,1626301.0,,,,,,
505,PT09M42.00S,2024-01-30T02:50:40.6Z,4,REGULAR,substitution,out,[],201580,,,1610612758,81,79,2024-01-30T02:50:57Z,5010000,False,,,0,,SUB out: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT09M42.00S,2024-01-30T02:50:40.6Z,4,REGULAR,substitution,out,[],1628368,,,1610612758,81,79,2024-01-30T02:50:57Z,5020000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT09M42.00S,2024-01-30T02:50:40.6Z,4,REGULAR,substitution,out,[],1631099,,,1610612758,81,79,2024-01-30T02:50:57Z,5030000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT09M42.00S,2024-01-30T02:50:40.6Z,4,REGULAR,substitution,in,[],1628989,,,1610612758,81,79,2024-01-30T02:50:57Z,5040000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT09M42.00S,2024-01-30T02:50:40.6Z,4,REGULAR,substitution,in,[],1627734,,,1610612758,81,79,2024-01-30T02:50:57Z,5050000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT09M42.00S,2024-01-30T02:50:40.6Z,4,REGULAR,substitution,in,[],1630558,,,1610612758,81,79,2024-01-30T02:50:57Z,5060000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT09M35.00S,2024-01-30T02:51:14.3Z,4,REGULAR,foul,offensive,[],1626168,,,1610612758,81,79,2024-01-30T02:51:29Z,5070000,False,,,0,,T. Lyles offensive FOUL (3 PF),"[1626168, 1631367]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1626301.0,3.0,0.0,Gilyard,1631367.0,,
513,PT09M35.00S,2024-01-30T02:51:14.3Z,4,REGULAR,turnover,offensive foul,[],1626168,,,1610612758,81,79,2024-01-30T02:51:14Z,5090000,False,,,0,,T. Lyles offensive foul TURNOVER (2 TO),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2.0,,,,,,1626301.0,,,,,,
514,PT09M15.00S,2024-01-30T02:51:44.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630562,89.04402102496715,47.30392156862745,1610612763,83,79,2024-01-30T02:51:55Z,5100000,False,-13.0,50.0,1,right,M. Hurt driving finger roll Layup (10 PTS) (J. Gilyard 5 AST),"[1630562, 1631367]",1610612763.0,MEM,driving finger roll,,,Hurt,M. Hurt,,,,,In The Paint (Non-RA),0-8 Center,5.23,Made,,,,,10.0,,,,J. Gilyard,1631367.0,5.0,,,,,,,
517,PT09M02.00S,2024-01-30T02:51:57.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1627734,6.1268068331143235,50.98039215686274,1610612758,83,81,2024-01-30T02:52:21Z,5130000,False,-5.0,5.0,1,left,D. Sabonis driving finger roll Layup (16 PTS) (M. Monk 5 AST),"[1627734, 1628370]",1610612758.0,SAC,driving finger roll,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,16.0,,,,M. Monk,1628370.0,5.0,,,,,,,
519,PT09M02.00S,2024-01-30T02:52:04.0Z,4,REGULAR,violation,defensive goaltending,[],1641713,,,1610612758,83,81,2024-01-30T02:52:21Z,5150000,False,,,0,,G. Jackson defensive goaltending VIOLATION,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,1626300.0,,,,,,
520,PT08M43.00S,2024-01-30T02:52:32.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,85.10183968462549,47.05882352941176,1610612763,85,81,2024-01-30T02:52:36Z,5160000,False,-15.0,88.0,1,right,J. Jackson Jr. 8' driving floating Jump Shot (20 PTS),[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.87,Made,,,,,20.0,,,,,,,,,,,,,
521,PT08M27.00S,2024-01-30T02:52:48.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,18.873193166885677,46.07843137254902,1610612758,85,81,2024-01-30T02:52:52Z,5170000,False,20.0,125.0,1,left,MISS M. Monk 12' fadeaway Shot,[1628370],1610612758.0,SAC,fadeaway,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,12.64,Missed,,,,,,,,,,,,,,,,,,
522,PT08M25.00S,2024-01-30T02:52:50.8Z,4,REGULAR,rebound,defensive,[],1631223,,,1610612763,85,81,2024-01-30T02:52:52Z,5180000,False,,,0,,D. Roddy REBOUND (Off:2 Def:6),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),8-16 Center,,,521.0,8.0,6.0,2.0,,,,,,,,,,,,,,
523,PT08M17.00S,2024-01-30T02:53:03.5Z,4,REGULAR,foul,offensive,[],1628991,,,1610612763,85,81,2024-01-30T02:53:10Z,5190000,False,,,0,,J. Jackson Jr. charge offensive FOUL (4 PF),"[1628991, 1626168]",1610612763.0,MEM,charge,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626301.0,4.0,0.0,Lyles,1626168.0,,
525,PT08M17.00S,2024-01-30T02:53:03.5Z,4,REGULAR,turnover,offensive foul,[],1628991,,,1610612763,85,81,2024-01-30T02:53:03Z,5210000,False,,,0,,J. Jackson Jr. offensive foul TURNOVER (3 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,,,,,,1626301.0,,,,,,
526,PT08M17.00S,2024-01-30T02:53:09.1Z,4,REGULAR,substitution,out,[],1626168,,,1610612758,85,81,2024-01-30T02:53:11Z,5220000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT08M17.00S,2024-01-30T02:53:09.1Z,4,REGULAR,substitution,in,[],203084,,,1610612758,85,81,2024-01-30T02:53:11Z,5230000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT07M59.00S,2024-01-30T02:53:40.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203084,7.046649145860711,48.28431372549019,1610612758,85,83,2024-01-30T02:53:45Z,5240000,False,9.0,14.0,1,left,H. Barnes driving Layup (12 PTS),[203084],1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,12.0,,,,,,,,,,,,,
529,PT07M41.00S,2024-01-30T02:53:58.4Z,4,REGULAR,turnover,lost ball,[],1631223,,,1610612763,85,83,2024-01-30T02:54:02Z,5250000,False,,,0,,D. Roddy lost ball TURNOVER (4 TO),"[1631223, 1628370]",1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Mid-Range,8-16 Center,,,,,,,,4.0,Monk,1628370.0,,,,,,,,,,
530,PT07M41.00S,2024-01-30T02:53:58.4Z,4,REGULAR,steal,,[],1628370,,,1610612758,85,83,2024-01-30T02:53:59Z,5260000,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
535,PT07M26.00S,2024-01-30T02:54:12.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203084,29.517082785808146,27.450980392156865,1610612758,85,83,2024-01-30T02:55:23Z,5310000,False,113.0,225.0,1,left,MISS H. Barnes 25' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,25.16,Missed,,,,,,,,,,,,,,,,,,
536,PT07M25.00S,2024-01-30T02:54:13.6Z,4,REGULAR,rebound,defensive,[],1631223,,,1610612763,85,83,2024-01-30T02:56:15Z,5320000,False,,,0,,D. Roddy REBOUND (Off:2 Def:7),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,,,535.0,9.0,7.0,2.0,,,,,,,,,,,,,,
537,PT07M13.00S,2024-01-30T02:54:26.4Z,4,REGULAR,2pt,Jump Shot,[],1641713,79.71419185282524,81.12745098039215,1610612763,85,83,2024-01-30T02:54:32Z,5330000,False,156.0,138.0,1,right,MISS G. Jackson 20' pullup Shot,[1641713],1610612763.0,MEM,pullup,,,Jackson,G. Jackson,,,,,Mid-Range,16-24 Right Center,20.81,Missed,,,,,,,,,,,,,,,,,,
538,PT07M11.00S,2024-01-30T02:54:28.4Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612758,85,83,2024-01-30T02:54:32Z,5340000,False,,,0,,K. Huerter REBOUND (Off:0 Def:4),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Right Center,,,537.0,4.0,4.0,0.0,,,,,,,,,,,,,,
539,PT07M03.00S,2024-01-30T02:54:36.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,5.863994743758213,52.450980392156865,1610612758,85,85,2024-01-30T02:54:44Z,5350000,False,-12.0,3.0,1,left,D. Sabonis reverse Layup (18 PTS) (H. Barnes 3 AST),"[1627734, 203084]",1610612758.0,SAC,reverse,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,18.0,,,,H. Barnes,203084.0,3.0,,,,,,,
541,PT07M03.00S,2024-01-30T02:54:41.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,85,85,2024-01-30T02:54:41Z,5370000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT07M03.00S,2024-01-30T02:56:53.9Z,4,REGULAR,substitution,out,[],1631367,,,1610612763,85,85,2024-01-30T02:57:32Z,5380000,False,,,0,,SUB out: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT07M03.00S,2024-01-30T02:56:53.9Z,4,REGULAR,substitution,out,[],1628991,,,1610612763,85,85,2024-01-30T02:57:32Z,5390000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT07M03.00S,2024-01-30T02:56:53.9Z,4,REGULAR,substitution,out,[],1631223,,,1610612763,85,85,2024-01-30T02:57:32Z,5400000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M03.00S,2024-01-30T02:56:53.9Z,4,REGULAR,substitution,out,[],1628370,,,1610612763,85,85,2024-01-30T02:57:32Z,5410000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M03.00S,2024-01-30T02:56:53.9Z,4,REGULAR,substitution,out,[],1630558,,,1610612763,85,85,2024-01-30T02:57:32Z,5420000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M03.00S,2024-01-30T02:56:53.9Z,4,REGULAR,substitution,in,[],1630590,,,1610612763,85,85,2024-01-30T02:57:32Z,5430000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M03.00S,2024-01-30T02:56:53.9Z,4,REGULAR,substitution,in,[],1630214,,,1610612763,85,85,2024-01-30T02:57:32Z,5440000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M03.00S,2024-01-30T02:56:53.9Z,4,REGULAR,substitution,in,[],1630583,,,1610612763,85,85,2024-01-30T02:57:32Z,5450000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M03.00S,2024-01-30T02:56:53.9Z,4,REGULAR,substitution,in,[],1628368,,,1610612763,85,85,2024-01-30T02:57:32Z,5460000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M03.00S,2024-01-30T02:56:53.9Z,4,REGULAR,substitution,in,[],1626168,,,1610612763,85,85,2024-01-30T02:57:32Z,5470000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M38.00S,2024-01-30T02:58:04.4Z,4,REGULAR,2pt,Jump Shot,[],1630583,90.09526938239159,73.2843137254902,1610612763,85,85,2024-01-30T02:58:08Z,5480000,False,116.0,41.0,1,right,MISS S. Aldama 12' pullup Shot,[1630583],1610612763.0,MEM,pullup,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Right,12.33,Missed,,,,,,,,,,,,,,,,,,
553,PT06M36.00S,2024-01-30T02:58:06.4Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,85,85,2024-01-30T02:58:08Z,5490000,False,,,0,,D. Sabonis REBOUND (Off:6 Def:18),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Right,,,552.0,24.0,18.0,6.0,,,,,,,,,,,,,,
554,PT06M30.00S,2024-01-30T02:58:15.6Z,4,REGULAR,turnover,out-of-bounds,[],1628368,,,1610612758,85,85,2024-01-30T02:58:21Z,5500000,False,,,0,,D. Fox bad pass out-of-bounds TURNOVER (3 TO),[1628368],1610612758.0,SAC,bad pass,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,,3.0,,,,,,1626300.0,,,,,,
555,PT06M17.00S,2024-01-30T02:58:35.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641713,66.70499342969777,38.970588235294116,1610612763,88,85,2024-01-30T02:58:40Z,5510000,False,-55.0,260.0,1,right,G. Jackson 26' 3PT  (12 PTS) (M. Hurt 1 AST),"[1641713, 1630562]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,26.63,Made,,,,,12.0,,,,M. Hurt,1630562.0,1.0,,,,,,,
557,PT06M02.00S,2024-01-30T02:58:53.7Z,4,REGULAR,foul,personal,[],1630214,,,1610612758,88,85,2024-01-30T02:58:58Z,5530000,False,,,0,,X. Tillman personal FOUL (2 PF),"[1630214, 1627734]",1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2714.0,2.0,0.0,Sabonis,1627734.0,,
559,PT05M53.00S,2024-01-30T02:59:13.7Z,4,REGULAR,3pt,Jump Shot,[],1628989,14.931011826544022,95.58823529411765,1610612758,88,88,2024-01-30T02:59:17Z,5550000,False,-228.0,88.0,1,left,K. Huerter 24' 3PT  (14 PTS) (D. Fox 3 AST),"[1628989, 1628368]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,24.43,Made,,,,,14.0,,,,D. Fox,1628368.0,3.0,,,,,,,
561,PT05M32.00S,2024-01-30T02:59:33.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630590,94.03745072273325,49.26470588235294,1610612763,90,88,2024-01-30T02:59:37Z,5570000,False,-4.0,4.0,1,right,S. Pippen Jr. driving finger roll Layup (12 PTS),[1630590],1610612763.0,MEM,driving finger roll,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,12.0,,,,,,,,,,,,,
562,PT05M12.00S,2024-01-30T02:59:54.0Z,4,REGULAR,2pt,Jump Shot,[],203084,6.1268068331143235,68.38235294117648,1610612758,90,88,2024-01-30T02:59:58Z,5580000,False,-92.0,5.0,1,left,MISS H. Barnes 9' pullup Shot,[203084],1610612758.0,SAC,pullup,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Left,9.2,Missed,,,,,,,,,,,,,,,,,,
563,PT05M09.00S,2024-01-30T02:59:57.0Z,4,REGULAR,rebound,defensive,[],1641713,,,1610612763,90,88,2024-01-30T02:59:58Z,5590000,False,,,0,,G. Jackson REBOUND (Off:1 Def:4),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Mid-Range,8-16 Left,,,562.0,5.0,4.0,1.0,,,,,,,,,,,,,,
564,PT04M54.00S,2024-01-30T03:00:12.1Z,4,REGULAR,3pt,Jump Shot,[],1641713,70.25295663600527,25.49019607843137,1610612763,90,88,2024-01-30T03:00:17Z,5600000,False,-123.0,227.0,1,right,MISS G. Jackson 25' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
565,PT04M53.00S,2024-01-30T03:00:13.6Z,4,REGULAR,rebound,offensive,[],1630562,,,1610612763,90,88,2024-01-30T03:00:13Z,5610000,False,,,0,,M. Hurt REBOUND (Off:1 Def:1),[1630562],1610612763.0,MEM,,,,Hurt,M. Hurt,,,,,Above the Break 3,24+ Left Center,,,564.0,2.0,1.0,1.0,,,,,,,,,,,,,,
566,PT04M51.00S,2024-01-30T03:00:15.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630562,89.83245729303549,9.068627450980392,1610612763,90,88,2024-01-30T03:00:27Z,5620000,False,-205.0,43.0,1,right,MISS M. Hurt 20' Jump Shot,[1630562],1610612763.0,MEM,,,,Hurt,M. Hurt,,,,,Mid-Range,16-24 Left,20.92,Missed,,,,,,,,,,,,,,,,,,
567,PT04M51.00S,2024-01-30T03:00:15.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,90,88,2024-01-30T03:00:20Z,5630000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,16-24 Left,,,566.0,,,,,,,,,,,,,,,,,
569,PT04M49.00S,2024-01-30T03:00:28.8Z,4,REGULAR,substitution,out,[],1630562,,,1610612763,90,88,2024-01-30T03:00:31Z,5650000,False,,,0,,SUB out: M. Hurt,[1630562],1610612763.0,MEM,,,,Hurt,M. Hurt,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT04M49.00S,2024-01-30T03:00:28.8Z,4,REGULAR,substitution,in,[],1628991,,,1610612763,90,88,2024-01-30T03:00:31Z,5660000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT04M43.00S,2024-01-30T03:00:46.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628991,83.65637319316689,40.68627450980392,1610612763,92,88,2024-01-30T03:00:50Z,5670000,False,-47.0,101.0,1,right,J. Jackson Jr. 11' driving floating Jump Shot (22 PTS),[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.13,Made,,,,,22.0,,,,,,,,,,,,,
572,PT04M28.00S,2024-01-30T03:01:00.9Z,4,REGULAR,2pt,Jump Shot,[],1628368,12.697109067017081,68.87254901960785,1610612758,92,90,2024-01-30T03:01:05Z,5680000,False,-94.0,67.0,1,left,D. Fox 11' turnaround fadeaway Jump Shot (18 PTS),[1628368],1610612758.0,SAC,turnaround fadeaway,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,11.57,Made,,,,,18.0,,,,,,,,,,,,,
573,PT04M09.00S,2024-01-30T03:01:20.5Z,4,REGULAR,turnover,lost ball,[],1630590,,,1610612763,92,90,2024-01-30T03:01:32Z,5690000,False,,,0,,S. Pippen Jr. lost ball TURNOVER (3 TO),"[1630590, 1626168]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,3.0,Lyles,1626168.0,,,,,,,,,,
574,PT04M09.00S,2024-01-30T03:01:20.5Z,4,REGULAR,steal,,[],1626168,,,1610612758,92,90,2024-01-30T03:01:21Z,5700000,False,,,0,,T. Lyles STEAL (1 STL),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
575,PT03M59.00S,2024-01-30T03:01:30.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628989,5.206964520367937,4.166666666666666,1610612758,92,93,2024-01-30T03:01:34Z,5710000,False,229.0,-4.0,1,left,K. Huerter 3PT  (17 PTS) (D. Fox 4 AST),"[1628989, 1628368]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,22.92,Made,,,,,17.0,,,,D. Fox,1628368.0,4.0,,,,,,,
577,PT03M43.00S,2024-01-30T03:01:45.5Z,4,REGULAR,3pt,Jump Shot,[],1628991,67.7562417871222,35.294117647058826,1610612763,92,93,2024-01-30T03:01:51Z,5730000,False,-74.0,251.0,1,right,MISS J. Jackson Jr. 26' pullup 3PT,[1628991],1610612763.0,MEM,pullup,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,26.12,Missed,,,,,,,,,,,,,,,,,,
578,PT03M43.00S,2024-01-30T03:01:45.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,92,93,2024-01-30T03:01:51Z,5740000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,,,577.0,,,,,,,,,,,,,,,,,
579,PT03M43.00S,2024-01-30T03:01:50.6Z,4,REGULAR,foul,personal,[],1628991,,,1610612758,92,93,2024-01-30T03:01:58Z,5750000,False,,,0,,J. Jackson Jr. loose ball personal FOUL (5 PF),"[1628991, 1626168]",1610612763.0,MEM,loose ball,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626300.0,5.0,0.0,Lyles,1626168.0,,
581,PT03M43.00S,2024-01-30T03:02:01.1Z,4,REGULAR,substitution,out,[],1628991,,,1610612758,92,93,2024-01-30T03:02:13Z,5770000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT03M43.00S,2024-01-30T03:02:01.1Z,4,REGULAR,substitution,in,[],1631223,,,1610612758,92,93,2024-01-30T03:02:13Z,5780000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT03M30.00S,2024-01-30T03:02:32.1Z,4,REGULAR,2pt,Jump Shot,[],1628368,29.554040735873848,58.111213235294116,1610612758,92,95,2024-01-30T03:02:40Z,5790000,False,-41.0,225.0,1,left,D. Fox 22' pullup Jump Shot (20 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,22.89,Made,,,,,20.0,,,,,,,,,,,,,
