actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
330,PT00M10.10S,2024-03-13T01:03:29.3Z,2,REGULAR,substitution,out,[],1630166,,,1610612764,64,41,2024-03-13T01:03:38Z,3240000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M10.10S,2024-03-13T01:03:29.3Z,2,REGULAR,substitution,out,[],1630557,,,1610612764,64,41,2024-03-13T01:03:38Z,3250000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M10.10S,2024-03-13T01:03:29.3Z,2,REGULAR,substitution,in,[],1631222,,,1610612764,64,41,2024-03-13T01:03:38Z,3260000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT00M10.10S,2024-03-13T01:03:29.3Z,2,REGULAR,substitution,in,[],1630264,,,1610612764,64,41,2024-03-13T01:03:38Z,3270000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT00M10.10S,2024-03-13T01:03:29.3Z,2,REGULAR,substitution,in,[],1630647,,,1610612764,64,41,2024-03-13T01:03:38Z,3280000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M10.10S,2024-03-13T01:03:45.3Z,2,REGULAR,freethrow,2 of 2,[],1626145,,,1610612764,64,42,2024-03-13T01:03:45Z,3290000,False,,,0,,T. Jones Free Throw 2 of 2 (4 PTS),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
336,PT00M01.30S,2024-03-13T01:03:57.6Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1628398,,,1610612763,64,42,2024-03-13T01:04:09Z,3300000,False,,,0,,K. Kuzma shooting personal FOUL (1 PF) (LaRavia 3 FT),"[1628398, 1631222]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201639.0,1.0,0.0,LaRavia,1631222.0,,,,,
338,PT00M01.30S,2024-03-13T01:04:22.9Z,2,REGULAR,freethrow,1 of 3,[],1631222,,,1610612763,65,42,2024-03-13T01:04:23Z,3320000,False,,,0,,J. LaRavia Free Throw 1 of 3 (7 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
339,PT00M01.30S,2024-03-13T01:04:38.3Z,2,REGULAR,freethrow,2 of 3,[],1631222,,,1610612763,66,42,2024-03-13T01:04:38Z,3330000,False,,,0,,J. LaRavia Free Throw 2 of 3 (8 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
340,PT00M01.30S,2024-03-13T01:04:51.5Z,2,REGULAR,freethrow,3 of 3,[],1631222,,,1610612763,67,42,2024-03-13T01:04:51Z,3340000,False,,,0,,J. LaRavia Free Throw 3 of 3 (9 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
341,PT00M00.00S,2024-03-13T01:05:02.5Z,2,REGULAR,period,end,[],0,,,1610612764,67,42,2024-03-13T01:05:02Z,3350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2024-03-13T01:19:18.2Z,3,REGULAR,substitution,out,['startperiod'],1629117,,,1610612764,67,42,2024-03-13T01:19:54Z,3360000,False,,,0,,SUB out: W. Gabriel,[1629117],1610612763.0,MEM,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2024-03-13T01:19:18.2Z,3,REGULAR,substitution,out,['startperiod'],1641713,,,1610612764,67,42,2024-03-13T01:19:54Z,3370000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2024-03-13T01:19:18.2Z,3,REGULAR,substitution,out,['startperiod'],1631222,,,1610612764,67,42,2024-03-13T01:19:54Z,3380000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2024-03-13T01:19:18.2Z,3,REGULAR,substitution,out,['startperiod'],1630264,,,1610612764,67,42,2024-03-13T01:19:54Z,3390000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2024-03-13T01:19:18.2Z,3,REGULAR,substitution,out,['startperiod'],1630647,,,1610612764,67,42,2024-03-13T01:19:54Z,3400000,False,,,0,,SUB out: E. Omoruyi,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2024-03-13T01:19:18.2Z,3,REGULAR,substitution,in,['startperiod'],1630692,,,1610612764,67,42,2024-03-13T01:19:54Z,3410000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2024-03-13T01:19:18.2Z,3,REGULAR,substitution,in,['startperiod'],1628379,,,1610612764,67,42,2024-03-13T01:19:54Z,3420000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2024-03-13T01:19:18.2Z,3,REGULAR,substitution,in,['startperiod'],1641998,,,1610612764,67,42,2024-03-13T01:19:54Z,3430000,False,,,0,,SUB in: T. Jemison,[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2024-03-13T01:19:18.2Z,3,REGULAR,substitution,in,['startperiod'],1630166,,,1610612764,67,42,2024-03-13T01:19:54Z,3440000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2024-03-13T01:19:18.2Z,3,REGULAR,substitution,in,['startperiod'],1630557,,,1610612764,67,42,2024-03-13T01:19:54Z,3450000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2024-03-13T01:20:11.0Z,3,REGULAR,period,start,[],0,,,1610612764,67,42,2024-03-13T01:20:11Z,3460000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT11M38.00S,2024-03-13T01:20:32.0Z,3,REGULAR,3pt,Jump Shot,[],1630557,30.042706964520367,71.81372549019608,1610612764,67,45,2024-03-13T01:20:35Z,3470000,False,-109.0,230.0,1,left,C. Kispert 25' 3PT  (12 PTS) (B. Coulibaly 3 AST),"[1630557, 1641731]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,25.45,Made,12.0,,,,,B. Coulibaly,1641731.0,3.0,,,,,,,,,,
355,PT11M11.00S,2024-03-13T01:20:58.5Z,3,REGULAR,2pt,Hook,[],1641998,91.40932982917214,68.38235294117648,1610612763,67,45,2024-03-13T01:21:02Z,3490000,False,92.0,28.0,1,right,MISS T. Jemison 9' Hook,[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Mid-Range,8-16 Right,9.62,Missed,,,,,,,,,,,,,,,,,,
356,PT11M09.00S,2024-03-13T01:21:00.5Z,3,REGULAR,rebound,offensive,[],1630692,,,1610612763,67,45,2024-03-13T01:21:02Z,3500000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:5),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Right,,,,355.0,7.0,5.0,2.0,,,,,,,,,,,,,
357,PT10M57.00S,2024-03-13T01:21:12.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641998,93.38042049934296,49.26470588235294,1610612763,69,45,2024-03-13T01:21:14Z,3510000,False,-4.0,10.0,1,right,T. Jemison alley-oop DUNK (18 PTS) (J. Goodwin 4 AST),"[1641998, 1630692]",1610612763.0,MEM,alley-oop,,,Jemison,T. Jemison,,,,,Restricted Area,0-8 Center,1.04,Made,18.0,,,,,J. Goodwin,1630692.0,4.0,,,,,,,,,,
359,PT10M50.00S,2024-03-13T01:21:20.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,5.732588699080158,51.225490196078425,1610612764,69,45,2024-03-13T01:21:24Z,3530000,False,-6.0,1.0,1,left,MISS K. Kuzma driving Layup,[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.63,Missed,,,,,,,,,,,,,,,,,,
360,PT10M48.00S,2024-03-13T01:21:21.8Z,3,REGULAR,rebound,offensive,[],1628398,,,1610612764,69,45,2024-03-13T01:21:21Z,3540000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,359.0,6.0,5.0,1.0,,,,,,,,,,,,,
361,PT10M46.00S,2024-03-13T01:21:23.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628398,5.206964520367937,51.71568627450981,1610612764,69,47,2024-03-13T01:22:37Z,3550000,False,-9.0,-4.0,1,left,K. Kuzma putback Layup (10 PTS),[1628398],1610612764.0,WAS,putback,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.93,Made,10.0,,,,,,,,,,,,,,,,,
362,PT10M23.00S,2024-03-13T01:21:46.4Z,3,REGULAR,3pt,Jump Shot,[],1630692,93.11760840998686,4.411764705882353,1610612763,72,47,2024-03-13T01:21:49Z,3560000,False,-228.0,12.0,1,right,J. Goodwin 3PT  (4 PTS) (J. Konchar 2 AST),"[1630692, 1629723]",1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,22.82,Made,4.0,,,,,J. Konchar,1629723.0,2.0,,,,,,,,,,
364,PT10M02.00S,2024-03-13T01:22:08.0Z,3,REGULAR,3pt,Jump Shot,[],1628398,28.86005256241787,73.77450980392157,1610612764,72,47,2024-03-13T01:22:11Z,3580000,False,-119.0,219.0,1,left,MISS K. Kuzma 24' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,24.9,Missed,,,,,,,,,,,,,,,,,,
365,PT09M59.00S,2024-03-13T01:22:11.0Z,3,REGULAR,rebound,defensive,[],1630692,,,1610612763,72,47,2024-03-13T01:22:11Z,3590000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:6),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,,364.0,8.0,6.0,2.0,,,,,,,,,,,,,
366,PT09M51.00S,2024-03-13T01:22:20.6Z,3,REGULAR,turnover,out-of-bounds,[],1628379,,,1610612763,72,47,2024-03-13T01:22:24Z,3600000,False,,,0,,L. Kennard lost ball out-of-bounds TURNOVER (2 TO),[1628379],1610612763.0,MEM,lost ball,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628484.0,,,,,2.0,,,,
367,PT09M41.00S,2024-03-13T01:22:36.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630557,13.87976346911958,58.57843137254902,1610612764,72,49,2024-03-13T01:22:40Z,3610000,False,-43.0,78.0,1,left,C. Kispert 8' floating Jump Shot (14 PTS) (T. Jones 3 AST),"[1630557, 1626145]",1610612764.0,WAS,floating,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Center,8.9,Made,14.0,,,,,T. Jones,1626145.0,3.0,,,,,,,,,,
369,PT09M15.00S,2024-03-13T01:23:02.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,81.15965834428384,53.92156862745098,1610612763,72,49,2024-03-13T01:23:05Z,3630000,False,20.0,125.0,1,right,MISS L. Kennard 12' pullup Shot,[1628379],1610612763.0,MEM,pullup,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,12.61,Missed,,,,,,,,,,,,,,,,,,
370,PT09M13.00S,2024-03-13T01:23:04.0Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,72,49,2024-03-13T01:23:05Z,3640000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,,,,369.0,3.0,2.0,1.0,,,,,,,,,,,,,
371,PT09M06.00S,2024-03-13T01:23:11.1Z,3,REGULAR,3pt,Jump Shot,[],1630557,4.681340341655716,94.6078431372549,1610612764,72,52,2024-03-13T01:23:14Z,3650000,False,-223.0,-8.0,1,left,C. Kispert 3PT  (17 PTS) (K. Kuzma 2 AST),"[1630557, 1628398]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Left Corner 3,24+ Left,22.32,Made,17.0,,,,,K. Kuzma,1628398.0,2.0,,,,,,,,,,
373,PT08M49.00S,2024-03-13T01:23:28.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630692,93.24901445466492,48.529411764705884,1610612763,74,52,2024-03-13T01:23:31Z,3670000,False,-7.0,11.0,1,right,J. Goodwin driving finger roll Layup (6 PTS),[1630692],1610612763.0,MEM,driving finger roll,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,1.33,Made,6.0,,,,,,,,,,,,,,,,,
374,PT08M40.00S,2024-03-13T01:23:39.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630166,5.863994743758213,47.30392156862745,1610612764,74,54,2024-03-13T01:23:48Z,3680000,False,13.0,3.0,1,left,D. Avdija driving Layup (9 PTS),[1630166],1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.37,Made,9.0,,,,,,,,,,,,,,,,,
375,PT08M40.00S,2024-03-13T01:23:42.8Z,3,REGULAR,violation,defensive goaltending,[],1630583,,,1610612764,74,54,2024-03-13T01:23:48Z,3690000,False,,,0,,S. Aldama defensive goaltending VIOLATION,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,200833.0,,,,,,,,,
376,PT08M25.00S,2024-03-13T01:24:02.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630692,92.85479632063075,51.225490196078425,1610612763,74,54,2024-03-13T01:24:05Z,3700000,False,6.0,15.0,1,right,MISS J. Goodwin driving Layup,[1630692],1610612763.0,MEM,driving,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
377,PT08M23.00S,2024-03-13T01:24:04.0Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,74,54,2024-03-13T01:24:05Z,3710000,False,,,0,,D. Avdija REBOUND (Off:1 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,376.0,4.0,3.0,1.0,,,,,,,,,,,,,
378,PT08M19.00S,2024-03-13T01:24:11.8Z,3,REGULAR,turnover,out-of-bounds,[],1630166,,,1610612764,74,54,2024-03-13T01:24:15Z,3720000,False,,,0,,D. Avdija bad pass out-of-bounds TURNOVER (3 TO),[1630166],1610612764.0,WAS,bad pass,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628484.0,,,,,3.0,,,,
379,PT08M06.00S,2024-03-13T01:24:32.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628379,69.07030223390277,31.127450980392158,1610612763,74,54,2024-03-13T01:24:35Z,3730000,False,-94.0,238.0,1,right,MISS L. Kennard 25' 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
380,PT08M03.00S,2024-03-13T01:24:35.3Z,3,REGULAR,rebound,offensive,[],1629723,,,1610612763,74,54,2024-03-13T01:24:35Z,3740000,False,,,0,,J. Konchar REBOUND (Off:3 Def:5),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Left Center,,,,379.0,8.0,5.0,3.0,,,,,,,,,,,,,
381,PT08M02.00S,2024-03-13T01:24:35.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628379,66.83639947437582,46.32352941176471,1610612763,77,54,2024-03-13T01:24:38Z,3750000,False,-18.0,259.0,1,right,L. Kennard 25' 3PT  (8 PTS) (J. Konchar 3 AST),"[1628379, 1629723]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,25.99,Made,8.0,,,,,J. Konchar,1629723.0,3.0,,,,,,,,,,
383,PT07M47.00S,2024-03-13T01:24:50.2Z,3,REGULAR,3pt,Jump Shot,[],1641731,10.85742444152431,4.166666666666666,1610612764,77,57,2024-03-13T01:24:52Z,3770000,False,229.0,50.0,1,left,B. Coulibaly 3PT  (5 PTS) (T. Jones 4 AST),"[1641731, 1626145]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,23.45,Made,5.0,,,,,T. Jones,1626145.0,4.0,,,,,,,,,,
385,PT07M28.00S,2024-03-13T01:25:09.4Z,3,REGULAR,turnover,bad pass,[],1641998,,,1610612763,77,57,2024-03-13T01:25:12Z,3790000,False,,,0,,T. Jemison bad pass TURNOVER (1 TO),"[1641998, 1641731]",1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Coulibaly,1641731.0,,
386,PT07M28.00S,2024-03-13T01:25:09.4Z,3,REGULAR,steal,,[],1641731,,,1610612764,77,57,2024-03-13T01:25:11Z,3800000,False,,,0,,B. Coulibaly STEAL (1 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
387,PT07M25.00S,2024-03-13T01:25:13.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628398,5.995400788436268,50.245098039215684,1610612764,77,59,2024-03-13T01:25:17Z,3810000,False,-1.0,4.0,1,left,K. Kuzma running alley-oop DUNK (12 PTS) (T. Jones 5 AST),"[1628398, 1626145]",1610612764.0,WAS,running alley-oop,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.41,Made,12.0,,,,,T. Jones,1626145.0,5.0,,,,,,,,,,
389,PT07M25.00S,2024-03-13T01:25:16.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,77,59,2024-03-13T01:25:16Z,3830000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT07M19.00S,2024-03-13T01:28:16.1Z,3,REGULAR,turnover,lost ball,[],1641998,,,1610612763,77,59,2024-03-13T01:28:23Z,3840000,False,,,0,,T. Jemison lost ball TURNOVER (2 TO),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,,,,
391,PT07M19.00S,2024-03-13T01:28:20.6Z,3,REGULAR,foul,personal,[],1641998,,,1610612764,77,59,2024-03-13T01:28:25Z,3850000,False,,,0,,T. Jemison loose ball personal FOUL (3 PF),"[1641998, 1630166]",1610612763.0,MEM,loose ball,,,Jemison,T. Jemison,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201639.0,3.0,0.0,Avdija,1630166.0,,,,,
393,PT07M09.00S,2024-03-13T01:28:46.6Z,3,REGULAR,violation,kicked ball,[],1630692,,,1610612764,77,59,2024-03-13T01:28:50Z,3870000,False,,,0,,J. Goodwin kicked ball VIOLATION,[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,200833.0,,,,,,,,,
394,PT06M59.00S,2024-03-13T01:29:14.3Z,3,REGULAR,foul,technical,['1freethrow'],1630692,,,1610612764,77,59,2024-03-13T01:29:20Z,3880000,False,,,0,,J. Goodwin defensive-3-second technical FOUL (1 Tech),[1630692],1610612763.0,MEM,defensive-3-second,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,201639.0,0.0,1.0,,,,,,,
395,PT06M59.00S,2024-03-13T01:29:31.9Z,3,REGULAR,freethrow,1 of 1,[],1628398,,,1610612764,77,60,2024-03-13T01:29:31Z,3890000,False,,,0,,K. Kuzma technical Free Throw 1 of 1 (13 PTS),[1628398],1610612764.0,WAS,technical,,,Kuzma,K. Kuzma,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
396,PT06M50.00S,2024-03-13T01:29:54.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630557,5.732588699080158,50.0,1610612764,77,62,2024-03-13T01:29:59Z,3900000,False,0.0,1.0,1,left,C. Kispert cutting Layup (19 PTS) (K. Kuzma 3 AST),"[1630557, 1628398]",1610612764.0,WAS,cutting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,0.14,Made,19.0,,,,,K. Kuzma,1628398.0,3.0,,,,,,,,,,
398,PT06M27.00S,2024-03-13T01:30:15.3Z,3,REGULAR,3pt,Jump Shot,[],1630583,71.30420499342969,23.284313725490197,1610612763,77,62,2024-03-13T01:31:32Z,3920000,False,-134.0,217.0,1,right,MISS S. Aldama 25' step back 3PT,[1630583],1610612763.0,MEM,step back,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
399,PT06M25.00S,2024-03-13T01:30:17.3Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,77,62,2024-03-13T01:30:19Z,3930000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,398.0,4.0,3.0,1.0,,,,,,,,,,,,,
400,PT06M20.00S,2024-03-13T01:30:23.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628398,31.61957950065703,38.48039215686275,1610612764,77,65,2024-03-13T01:30:28Z,3940000,False,58.0,245.0,1,left,K. Kuzma 25' 3PT running (16 PTS) (B. Coulibaly 4 AST),"[1628398, 1641731]",1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,25.14,Made,16.0,,,,,B. Coulibaly,1641731.0,4.0,,,,,,,,,,
402,PT05M51.00S,2024-03-13T01:30:52.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,83.26215505913272,57.84313725490197,1610612763,79,65,2024-03-13T01:30:55Z,3960000,False,39.0,105.0,1,right,S. Aldama 11' driving floating Jump Shot (7 PTS) (L. Kennard 5 AST),"[1630583, 1628379]",1610612763.0,MEM,driving floating,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,11.19,Made,7.0,,,,,L. Kennard,1628379.0,5.0,,,,,,,,,,
404,PT05M42.00S,2024-03-13T01:31:00.5Z,3,REGULAR,3pt,Jump Shot,[],1630557,31.882391590013142,56.372549019607845,1610612764,79,65,2024-03-13T01:31:03Z,3980000,False,-32.0,247.0,1,left,MISS C. Kispert 24' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,24.92,Missed,,,,,,,,,,,,,,,,,,
405,PT05M40.00S,2024-03-13T01:31:02.5Z,3,REGULAR,rebound,defensive,[],1628379,,,1610612763,79,65,2024-03-13T01:31:03Z,3990000,False,,,0,,L. Kennard REBOUND (Off:0 Def:3),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,,404.0,3.0,3.0,0.0,,,,,,,,,,,,,
406,PT05M31.00S,2024-03-13T01:31:12.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630583,93.38042049934296,45.09803921568628,1610612763,79,65,2024-03-13T01:31:16Z,4000000,False,-25.0,10.0,1,right,MISS S. Aldama driving Layup,[1630583],1610612763.0,MEM,driving,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
407,PT05M28.00S,2024-03-13T01:31:15.3Z,3,REGULAR,rebound,offensive,[],1628379,,,1610612763,79,65,2024-03-13T01:31:19Z,4010000,False,,,0,,L. Kennard REBOUND (Off:1 Def:3),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,406.0,4.0,3.0,1.0,,,,,,,,,,,,,
408,PT05M22.00S,2024-03-13T01:31:20.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630583,93.64323258869908,51.225490196078425,1610612763,81,65,2024-03-13T01:31:24Z,4020000,False,6.0,7.0,1,right,S. Aldama alley-oop DUNK (9 PTS) (L. Kennard 6 AST),"[1630583, 1628379]",1610612763.0,MEM,alley-oop,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,0.95,Made,9.0,,,,,L. Kennard,1628379.0,6.0,,,,,,,,,,
410,PT05M08.00S,2024-03-13T01:31:41.1Z,3,REGULAR,foul,personal,[],1630692,,,1610612764,81,65,2024-03-13T01:31:58Z,4040000,False,,,0,,J. Goodwin personal FOUL (1 PF),"[1630692, 1630166]",1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628484.0,1.0,1.0,Avdija,1630166.0,,,,,
412,PT05M08.00S,2024-03-13T01:31:45.0Z,3,REGULAR,substitution,out,[],1630692,,,1610612764,81,65,2024-03-13T01:32:03Z,4060000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M08.00S,2024-03-13T01:31:45.0Z,3,REGULAR,substitution,out,[],1628379,,,1610612764,81,65,2024-03-13T01:32:03Z,4070000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
