actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
342,PT11M28.00S,2023-11-27T00:26:20.9Z,3,REGULAR,foul,offensive,[],1626157,,,1610612750,43,60,2023-11-27T00:26:25Z,3350000,False,,,0,,K. Towns charge offensive FOUL (4 PF),"[1626157, 1630217]",1610612750.0,MIN,charge,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,1628168.0,4.0,0.0,Bane,1630217.0,,,,,,,,,
344,PT11M28.00S,2023-11-27T00:26:20.9Z,3,REGULAR,turnover,offensive foul,[],1626157,,,1610612750,43,60,2023-11-27T00:26:20Z,3370000,False,,,0,,K. Towns offensive foul TURNOVER (3 TO),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,1628168.0,,,,,3.0,,,,,,,,
345,PT11M28.00S,2023-11-27T00:26:31.7Z,3,REGULAR,substitution,out,[],1626157,,,1610612763,43,60,2023-11-27T00:26:34Z,3380000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT11M28.00S,2023-11-27T00:26:31.7Z,3,REGULAR,substitution,in,[],203937,,,1610612763,43,60,2023-11-27T00:26:34Z,3390000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT11M15.00S,2023-11-27T00:26:53.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628991,91.5407358738502,49.26470588235294,1610612763,43,60,2023-11-27T00:26:56Z,3400000,False,-4.0,27.0,1,right,MISS J. Jackson Jr. driving finger roll Layup,[1628991],1610612763.0,MEM,driving finger roll,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.73,Missed,,,,,,,,,,,,,,,,,,
348,PT11M13.00S,2023-11-27T00:26:55.1Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,43,60,2023-11-27T00:26:56Z,3410000,False,,,0,,R. Gobert REBOUND (Off:1 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,347.0,4.0,3.0,1.0,,,,
350,PT11M06.00S,2023-11-27T00:27:01.7Z,3,REGULAR,3pt,Jump Shot,[],1630162,32.013797634691194,57.59803921568627,1610612750,43,63,2023-11-27T00:27:05Z,3430000,False,-38.0,248.0,1,left,A. Edwards 25' 3PT  (15 PTS) (M. Conley 5 AST),"[1630162, 201144]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,25.13,Made,15.0,M. Conley,201144.0,5.0,,,,,,,,,,,,,,
352,PT11M00.00S,2023-11-27T00:27:12.1Z,3,REGULAR,turnover,traveling,[],202687,,,1610612763,43,63,2023-11-27T00:27:16Z,3450000,False,,,0,,B. Biyombo traveling TURNOVER (1 TO),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,,,,,1.0,,,,,,,,
353,PT10M46.00S,2023-11-27T00:27:39.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203497,6.258212877792378,51.470588235294116,1610612750,43,65,2023-11-27T00:27:42Z,3460000,False,-7.0,6.0,1,left,R. Gobert alley-oop DUNK (11 PTS) (M. Conley 6 AST),"[203497, 201144]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.97,Made,11.0,M. Conley,201144.0,6.0,,,,,,,,,,,,,,
355,PT10M27.00S,2023-11-27T00:27:59.0Z,3,REGULAR,foul,personal,['2freethrow'],203937,,,1610612763,43,65,2023-11-27T00:28:12Z,3480000,False,,,0,,K. Anderson shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[203937, 1628991]",1610612750.0,MIN,shooting,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1155.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
357,PT10M27.00S,2023-11-27T00:28:26.4Z,3,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,43,65,2023-11-27T00:28:26Z,3500000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
358,PT10M27.00S,2023-11-27T00:28:26.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,43,65,2023-11-27T00:28:26Z,3510000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,357.0,,,,,,,
359,PT10M27.00S,2023-11-27T00:28:44.9Z,3,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,44,65,2023-11-27T00:28:44Z,3520000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (6 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
360,PT10M16.00S,2023-11-27T00:29:00.6Z,3,REGULAR,turnover,out-of-bounds,[],203497,,,1610612750,44,65,2023-11-27T00:29:05Z,3530000,False,,,0,,R. Gobert bad pass out-of-bounds TURNOVER (2 TO),[203497],1610612750.0,MIN,bad pass,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2882.0,,,,,2.0,,,,,,,,
361,PT10M09.00S,2023-11-27T00:29:10.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628991,88.51839684625493,51.225490196078425,1610612763,44,65,2023-11-27T00:29:15Z,3540000,False,6.0,55.0,1,right,MISS J. Jackson Jr. driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.57,Missed,,,,,,,,,,,,,,,,,,
362,PT10M09.00S,2023-11-27T00:29:10.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,44,65,2023-11-27T00:29:15Z,3550000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,361.0,,,,,,,
364,PT09M51.00S,2023-11-27T00:29:39.1Z,3,REGULAR,3pt,Jump Shot,[],201144,30.962549277266753,64.95098039215686,1610612750,44,68,2023-11-27T00:29:42Z,3570000,False,-75.0,239.0,1,left,M. Conley 25' 3PT  (15 PTS) (A. Edwards 5 AST),"[201144, 1630162]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,25.0,Made,15.0,A. Edwards,1630162.0,5.0,,,,,,,,,,,,,,
366,PT09M39.00S,2023-11-27T00:29:50.1Z,3,REGULAR,3pt,Jump Shot,[],1631367,70.38436268068331,26.225490196078432,1610612763,44,68,2023-11-27T00:29:55Z,3590000,False,-119.0,226.0,1,right,MISS J. Gilyard 25' 3PT,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Left Center,25.53,Missed,,,,,,,,,,,,,,,,,,
367,PT09M34.00S,2023-11-27T00:29:55.1Z,3,REGULAR,rebound,defensive,[],201144,,,1610612750,44,68,2023-11-27T00:31:53Z,3600000,False,,,0,,M. Conley REBOUND (Off:0 Def:4),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,366.0,4.0,4.0,0.0,,,,
369,PT09M33.00S,2023-11-27T00:30:04.3Z,3,REGULAR,foul,personal,['2freethrow'],1630217,,,1610612750,44,68,2023-11-27T00:30:11Z,3620000,False,,,0,,D. Bane shooting personal FOUL (1 PF) (Gobert 2 FT),"[1630217, 203497]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,1.0,0.0,Gobert,203497.0,,,,,,,,,
371,PT09M33.00S,2023-11-27T00:30:28.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203497,,,1610612750,44,69,2023-11-27T00:30:28Z,3640000,False,,,0,,R. Gobert Free Throw 1 of 2 (12 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
372,PT09M33.00S,2023-11-27T00:30:37.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,44,69,2023-11-27T00:30:37Z,3650000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT09M33.00S,2023-11-27T00:32:27.6Z,3,REGULAR,substitution,out,[],202687,,,1610612750,44,69,2023-11-27T00:33:24Z,3660000,False,,,0,,SUB out: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT09M33.00S,2023-11-27T00:32:27.6Z,3,REGULAR,substitution,in,[],1630583,,,1610612750,44,69,2023-11-27T00:33:24Z,3670000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT09M33.00S,2023-11-27T00:33:47.3Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203497,,,1610612750,44,70,2023-11-27T00:33:47Z,3680000,False,,,0,,R. Gobert Free Throw 2 of 2 (13 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
376,PT09M11.00S,2023-11-27T00:34:10.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,86.41590013140605,53.67647058823529,1610612763,46,70,2023-11-27T00:34:14Z,3690000,False,18.0,75.0,1,right,J. Jackson Jr. 7' driving floating Jump Shot (8 PTS),[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.74,Made,8.0,,,,,,,,,,,,,,,,,
377,PT08M46.00S,2023-11-27T00:34:35.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203497,6.521024967148489,45.588235294117645,1610612750,46,70,2023-11-27T00:34:39Z,3700000,False,22.0,9.0,1,left,MISS R. Gobert turnaround bank Hook,[203497],1610612750.0,MIN,turnaround bank,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
378,PT08M43.00S,2023-11-27T00:34:38.2Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,46,70,2023-11-27T00:34:39Z,3710000,False,,,0,,S. Aldama REBOUND (Off:1 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,377.0,4.0,3.0,1.0,,,,
379,PT08M34.00S,2023-11-27T00:34:51.6Z,3,REGULAR,foul,personal,['2freethrow'],203497,,,1610612763,46,70,2023-11-27T00:34:59Z,3720000,False,,,0,,R. Gobert shooting personal FOUL (4 PF) (Jackson Jr. 2 FT),"[203497, 1628991]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1155.0,4.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
381,PT08M34.00S,2023-11-27T00:35:14.2Z,3,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,47,70,2023-11-27T00:35:14Z,3740000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (9 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
382,PT08M34.00S,2023-11-27T00:35:14.9Z,3,REGULAR,substitution,out,[],203497,,,1610612763,47,70,2023-11-27T00:35:21Z,3750000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT08M34.00S,2023-11-27T00:35:14.9Z,3,REGULAR,substitution,in,[],1629675,,,1610612763,47,70,2023-11-27T00:35:21Z,3760000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT08M34.00S,2023-11-27T00:35:35.7Z,3,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,48,70,2023-11-27T00:35:35Z,3770000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (10 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
385,PT08M12.00S,2023-11-27T00:35:59.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201144,6.652431011826544,47.794117647058826,1610612750,48,70,2023-11-27T00:36:04Z,3780000,False,11.0,10.0,1,left,MISS M. Conley driving finger roll Layup,[201144],1610612750.0,MIN,driving finger roll,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
386,PT08M10.00S,2023-11-27T00:36:01.9Z,3,REGULAR,rebound,defensive,[],1631223,,,1610612763,48,70,2023-11-27T00:36:04Z,3790000,False,,,0,,D. Roddy REBOUND (Off:1 Def:2),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,385.0,3.0,2.0,1.0,,,,
387,PT08M05.00S,2023-11-27T00:36:06.8Z,3,REGULAR,turnover,lost ball,[],1631223,,,1610612763,48,70,2023-11-27T00:36:10Z,3800000,False,,,0,,D. Roddy lost ball TURNOVER (1 TO),"[1631223, 1629675]",1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Reid,1629675.0
388,PT08M05.00S,2023-11-27T00:36:06.8Z,3,REGULAR,steal,,[],1629675,,,1610612750,48,70,2023-11-27T00:36:08Z,3810000,False,,,0,,N. Reid STEAL (1 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
389,PT07M55.00S,2023-11-27T00:36:19.8Z,3,REGULAR,turnover,lost ball,[],1630162,,,1610612750,48,70,2023-11-27T00:36:26Z,3820000,False,,,0,,A. Edwards lost ball TURNOVER (1 TO),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,,,,
390,PT07M55.00S,2023-11-27T00:36:23.8Z,3,REGULAR,foul,personal,[],1630162,,,1610612763,48,70,2023-11-27T00:36:29Z,3830000,False,,,0,,A. Edwards loose ball personal FOUL (3 PF),"[1630162, 1631367]",1610612750.0,MIN,loose ball,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2882.0,3.0,0.0,Gilyard,1631367.0,,,,,,,,,
392,PT07M43.00S,2023-11-27T00:36:47.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630217,70.38436268068331,73.52941176470588,1610612763,48,70,2023-11-27T00:36:50Z,3850000,False,118.0,226.0,1,right,MISS D. Bane 25' pullup 3PT,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,25.47,Missed,,,,,,,,,,,,,,,,,,
393,PT07M41.00S,2023-11-27T00:36:49.3Z,3,REGULAR,rebound,defensive,[],203937,,,1610612750,48,70,2023-11-27T00:36:50Z,3860000,False,,,0,,K. Anderson REBOUND (Off:0 Def:3),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,392.0,3.0,3.0,0.0,,,,
395,PT07M37.00S,2023-11-27T00:37:26.6Z,3,REGULAR,foul,technical,[],1630217,,,1610612750,48,70,2023-11-27T00:37:30Z,3880000,False,,,0,,D. Bane double technical FOUL (1 Tech),[1630217],1610612763.0,MEM,double,,,Bane,D. Bane,,,,,,,,,,,,,1155.0,1.0,1.0,,,,,,,,,,,
396,PT07M37.00S,2023-11-27T00:37:26.6Z,3,REGULAR,foul,technical,[],1629675,,,1610612750,48,70,2023-11-27T00:37:30Z,3890000,False,,,0,,N. Reid double technical FOUL (1 Tech),[1629675],1610612750.0,MIN,double,,,Reid,N. Reid,,,,,,,,,,,,,1155.0,3.0,1.0,,,,,,,,,,,
399,PT07M37.00S,2023-11-27T00:39:48.5Z,3,REGULAR,foul,personal,['2freethrow'],1630217,,,1610612750,48,70,2023-11-27T00:40:19Z,3920000,False,,,0,,D. Bane flagrant-type-1 personal FOUL (2 PF) (Reid 2 FT),"[1630217, 1629675]",1610612763.0,MEM,flagrant-type-1,,,Bane,D. Bane,,,,,Mid-Range,8-16 Center,,,,,,,2882.0,2.0,1.0,Reid,1629675.0,,,,,,,,,
401,PT07M37.00S,2023-11-27T00:40:21.6Z,3,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,48,71,2023-11-27T00:40:21Z,3940000,False,,,0,,N. Reid flagrant Free Throw 1 of 2 (4 PTS),[1629675],1610612750.0,MIN,flagrant,,,Reid,N. Reid,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
402,PT07M37.00S,2023-11-27T00:40:26.6Z,3,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,48,72,2023-11-27T00:40:26Z,3950000,False,,,0,,N. Reid flagrant Free Throw 2 of 2 (5 PTS),[1629675],1610612750.0,MIN,flagrant,,,Reid,N. Reid,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
403,PT07M25.00S,2023-11-27T00:40:54.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,18.347568988173457,36.27450980392157,1610612750,48,74,2023-11-27T00:40:59Z,3960000,False,69.0,120.0,1,left,K. Anderson 13' floating Jump Shot (4 PTS) (M. Conley 7 AST),"[203937, 201144]",1610612750.0,MIN,floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,13.82,Made,4.0,M. Conley,201144.0,7.0,,,,,,,,,,,,,,
405,PT07M16.00S,2023-11-27T00:41:03.8Z,3,REGULAR,3pt,Jump Shot,[],1631223,68.67608409986859,68.62745098039215,1610612763,48,74,2023-11-27T00:41:14Z,3980000,False,93.0,242.0,1,right,MISS D. Roddy 25' 3PT,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,25.92,Missed,,,,,,,,,,,,,,,,,,
406,PT07M16.00S,2023-11-27T00:41:03.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,48,74,2023-11-27T00:41:14Z,3990000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,405.0,,,,,,,
407,PT07M16.00S,2023-11-27T00:41:08.3Z,3,REGULAR,foul,personal,[],1629675,,,1610612763,48,74,2023-11-27T00:41:15Z,4000000,False,,,0,,N. Reid loose ball personal FOUL (4 PF),"[1629675, 1628991]",1610612750.0,MIN,loose ball,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,4.0,1.0,Jackson Jr.,1628991.0,,,,,,,,,
409,PT07M16.00S,2023-11-27T00:41:20.0Z,3,REGULAR,substitution,out,[],1631367,,,1610612763,48,74,2023-11-27T00:41:27Z,4020000,False,,,0,,SUB out: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT07M16.00S,2023-11-27T00:41:20.0Z,3,REGULAR,substitution,out,[],1631223,,,1610612763,48,74,2023-11-27T00:41:27Z,4030000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT07M16.00S,2023-11-27T00:41:20.0Z,3,REGULAR,substitution,in,[],201565,,,1610612763,48,74,2023-11-27T00:41:27Z,4040000,False,,,0,,SUB in: D. Rose,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT07M16.00S,2023-11-27T00:41:20.0Z,3,REGULAR,substitution,in,[],1629669,,,1610612763,48,74,2023-11-27T00:41:27Z,4050000,False,,,0,,SUB in: J. Nowell,[1629669],1610612763.0,MEM,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT07M05.00S,2023-11-27T00:41:46.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629669,82.60512483574244,36.27450980392157,1610612763,50,74,2023-11-27T00:41:49Z,4060000,False,-69.0,111.0,1,right,J. Nowell 13' driving floating Jump Shot (2 PTS) (D. Rose 4 AST),"[1629669, 201565]",1610612763.0,MEM,driving floating,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),8-16 Left,13.05,Made,2.0,D. Rose,201565.0,4.0,,,,,,,,,,,,,,
415,PT06M43.00S,2023-11-27T00:42:07.6Z,3,REGULAR,2pt,Jump Shot,[],201144,13.87976346911958,68.38235294117648,1610612750,50,74,2023-11-27T00:42:14Z,4080000,False,-92.0,78.0,1,left,MISS M. Conley 12' driving floating Shot,[201144],1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,Mid-Range,8-16 Left,12.05,Missed,,,,,,,,,,,,,,,,,,
416,PT06M41.00S,2023-11-27T00:42:09.6Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,50,74,2023-11-27T00:42:14Z,4090000,False,,,0,,D. Bane REBOUND (Off:0 Def:1),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,415.0,1.0,1.0,0.0,,,,
417,PT06M41.00S,2023-11-27T00:42:13.0Z,3,REGULAR,foul,offensive,[],1630217,,,1610612763,50,74,2023-11-27T00:42:37Z,4100000,False,,,0,,D. Bane offensive FOUL (3 PF),"[1630217, 201144]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,2882.0,3.0,1.0,Conley,201144.0,,,,,,,,,
419,PT06M41.00S,2023-11-27T00:42:13.0Z,3,REGULAR,turnover,offensive foul,[],1630217,,,1610612763,50,74,2023-11-27T00:42:37Z,4120000,False,,,0,,D. Bane offensive foul TURNOVER (3 TO),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,2882.0,,,,,3.0,,,,,,,,
420,PT06M41.00S,2023-11-27T00:42:41.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,50,74,2023-11-27T00:42:41Z,4130000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M19.00S,2023-11-27T00:45:53.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203937,32.933639947437584,50.73529411764706,1610612750,50,74,2023-11-27T00:45:58Z,4150000,False,-4.0,257.0,1,left,MISS K. Anderson 25' 3PT,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
423,PT06M16.00S,2023-11-27T00:45:56.7Z,3,REGULAR,rebound,offensive,[],1629675,,,1610612750,50,74,2023-11-27T00:45:58Z,4160000,False,,,0,,N. Reid REBOUND (Off:1 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,422.0,4.0,3.0,1.0,,,,
424,PT06M14.00S,2023-11-27T00:45:59.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629638,5.338370565045992,95.58823529411765,1610612750,50,74,2023-11-27T00:46:03Z,4170000,False,-228.0,-2.0,1,left,MISS N. Alexander-Walker 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
425,PT06M10.00S,2023-11-27T00:46:03.3Z,3,REGULAR,rebound,defensive,[],1629669,,,1610612763,50,74,2023-11-27T00:46:03Z,4180000,False,,,0,,J. Nowell REBOUND (Off:0 Def:1),[1629669],1610612763.0,MEM,,,,Nowell,J. Nowell,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,424.0,1.0,1.0,0.0,,,,
426,PT06M06.00S,2023-11-27T00:46:06.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630583,74.72076215505913,83.08823529411765,1610612763,53,74,2023-11-27T00:46:10Z,4190000,False,165.0,185.0,1,right,S. Aldama 24' 3PT running (14 PTS) (J. Nowell 1 AST),"[1630583, 1629669]",1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,24.82,Made,14.0,J. Nowell,1629669.0,1.0,,,,,,,,,,,,,,
428,PT05M52.00S,2023-11-27T00:46:20.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,11.251642575558476,50.49019607843137,1610612750,53,76,2023-11-27T00:46:24Z,4210000,False,-2.0,53.0,1,left,N. Reid Hook (7 PTS) (N. Alexander-Walker 1 AST),"[1629675, 1629638]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,5.34,Made,7.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,,,,,
430,PT05M28.00S,2023-11-27T00:46:45.3Z,3,REGULAR,turnover,lost ball,[],1630217,,,1610612763,53,76,2023-11-27T00:46:48Z,4230000,False,,,0,,D. Bane lost ball TURNOVER (4 TO),"[1630217, 201144]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,4.0,,,,,,,Conley,201144.0
431,PT05M28.00S,2023-11-27T00:46:45.3Z,3,REGULAR,steal,,[],201144,,,1610612750,53,76,2023-11-27T00:46:46Z,4240000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
432,PT05M23.00S,2023-11-27T00:46:50.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630162,29.25427069645204,27.941176470588236,1610612750,53,76,2023-11-27T00:46:56Z,4250000,False,110.0,222.0,1,left,MISS A. Edwards 24' running 3PT,[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,24.83,Missed,,,,,,,,,,,,,,,,,,
