actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
517,PT11M26.00S,2023-11-20T02:55:53.1Z,4,REGULAR,rebound,offensive,[],1628991,,,1610612763,76,79,2023-11-20T02:56:18Z,5140000,False,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,516.0,6.0,4.0,2.0,,,,,,,,
519,PT11M13.00S,2023-11-20T02:56:29.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631246,71.04139290407359,25.245098039215684,1610612763,79,79,2023-11-20T02:56:33Z,5160000,False,-124.0,220.0,1,right,V. Williams Jr. 25' 3PT  (6 PTS) (Z. Williams 4 AST),"[1631246, 1630533]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,25.22,Made,6.0,Z. Williams,1630533.0,4.0,,,,,,,,,,,,,,
521,PT11M00.00S,2023-11-20T02:56:42.2Z,4,REGULAR,3pt,Jump Shot,[],201143,30.17411300919842,68.38235294117648,1610612738,79,82,2023-11-20T02:56:45Z,5180000,False,-92.0,231.0,1,left,A. Horford 24' 3PT  (5 PTS) (J. Holiday 2 AST),"[201143, 201950]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,24.87,Made,5.0,J. Holiday,201950.0,2.0,,,,,,,,,,,,,,
523,PT10M40.00S,2023-11-20T02:57:02.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631246,86.5473061760841,52.450980392156865,1610612763,79,82,2023-11-20T02:57:05Z,5200000,False,12.0,74.0,1,right,MISS V. Williams Jr. 7' driving floating Shot,[1631246],1610612763.0,MEM,driving floating,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.5,Missed,,,,,,,,,,,,,,,,,,
524,PT10M37.00S,2023-11-20T02:57:05.0Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612738,79,82,2023-11-20T02:57:05Z,5210000,False,,,0,,L. Stevens REBOUND (Off:0 Def:1),[1630205],1610612738.0,BOS,,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,523.0,1.0,1.0,0.0,,,,,,,,
526,PT10M21.00S,2023-11-20T02:57:35.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201950,5.995400788436268,53.92156862745098,1610612738,79,82,2023-11-20T02:57:39Z,5230000,False,-20.0,4.0,1,left,MISS J. Holiday driving finger roll Layup,[201950],1610612738.0,BOS,driving finger roll,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,,,,,,,,,,,,,,
527,PT10M19.00S,2023-11-20T02:57:37.8Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,79,82,2023-11-20T02:57:39Z,5240000,False,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,526.0,7.0,5.0,2.0,,,,,,,,
528,PT10M13.00S,2023-11-20T02:57:43.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,93.38042049934296,48.03921568627451,1610612763,81,82,2023-11-20T02:59:52Z,5250000,False,-10.0,10.0,1,right,J. Jackson Jr. driving finger roll Layup (14 PTS),[1628991],1610612763.0,MEM,driving finger roll,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.38,Made,14.0,,,,,,,,,,,,,,,,,
529,PT09M59.00S,2023-11-20T02:57:56.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,10.726018396846255,45.588235294117645,1610612738,81,82,2023-11-20T02:58:00Z,5260000,False,22.0,48.0,1,left,MISS J. Brown driving Layup - blocked,"[1627759, 1631246]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.31,Missed,,,,,Williams Jr.,1631246.0,,,,,,,,,,,,
530,PT09M59.00S,2023-11-20T02:57:56.3Z,4,REGULAR,block,,[],1631246,,,1610612738,81,82,2023-11-20T02:57:58Z,5270000,False,,,0,,V. Williams Jr. BLOCK (2 BLK),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
531,PT09M56.00S,2023-11-20T02:57:59.3Z,4,REGULAR,rebound,offensive,[],201143,,,1610612738,81,82,2023-11-20T02:58:00Z,5280000,False,,,0,,A. Horford REBOUND (Off:2 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,529.0,3.0,1.0,2.0,,,,,,,,
532,PT09M50.00S,2023-11-20T02:58:07.2Z,4,REGULAR,turnover,bad pass,[],1628369,,,1610612738,81,82,2023-11-20T02:58:10Z,5290000,False,,,0,,J. Tatum bad pass TURNOVER (6 TO),"[1628369, 1631367]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,6.0,Gilyard,1631367.0,,,,,
533,PT09M50.00S,2023-11-20T02:58:07.2Z,4,REGULAR,steal,,[],1631367,,,1610612763,81,82,2023-11-20T02:58:09Z,5300000,False,,,0,,J. Gilyard STEAL (2 STL),[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
534,PT09M44.00S,2023-11-20T02:58:12.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631254,92.85479632063075,49.26470588235294,1610612763,83,82,2023-11-20T02:58:18Z,5310000,False,-4.0,15.0,1,right,K. Lofton Jr. running DUNK (6 PTS) (J. Gilyard 4 AST),"[1631254, 1631367]",1610612763.0,MEM,running,,,Lofton Jr.,K. Lofton Jr.,,,,,Restricted Area,0-8 Center,1.52,Made,6.0,J. Gilyard,1631367.0,4.0,,,,,,,,,,,,,,
537,PT09M19.00S,2023-11-20T02:58:42.5Z,4,REGULAR,foul,personal,['2freethrow'],1631367,,,1610612738,83,82,2023-11-20T02:58:53Z,5340000,False,,,0,,J. Gilyard shooting personal FOUL (1 PF) (Holiday 2 FT),"[1631367, 201950]",1610612763.0,MEM,shooting,,,Gilyard,J. Gilyard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Holiday,201950.0
539,PT09M19.00S,2023-11-20T02:59:08.6Z,4,REGULAR,freethrow,1 of 2,[],201950,,,1610612738,83,83,2023-11-20T02:59:08Z,5360000,False,,,0,,J. Holiday Free Throw 1 of 2 (3 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
540,PT09M19.00S,2023-11-20T02:59:10.3Z,4,REGULAR,substitution,out,[],1631254,,,1610612738,83,83,2023-11-20T02:59:24Z,5370000,False,,,0,,SUB out: K. Lofton Jr.,[1631254],1610612763.0,MEM,,,,Lofton Jr.,K. Lofton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT09M19.00S,2023-11-20T02:59:10.3Z,4,REGULAR,substitution,out,[],201143,,,1610612738,83,83,2023-11-20T02:59:24Z,5380000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M19.00S,2023-11-20T02:59:10.3Z,4,REGULAR,substitution,out,[],1630205,,,1610612738,83,83,2023-11-20T02:59:24Z,5390000,False,,,0,,SUB out: L. Stevens,[1630205],1610612738.0,BOS,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M19.00S,2023-11-20T02:59:10.3Z,4,REGULAR,substitution,in,[],202687,,,1610612738,83,83,2023-11-20T02:59:24Z,5400000,False,,,0,,SUB in: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M19.00S,2023-11-20T02:59:10.3Z,4,REGULAR,substitution,in,[],1630573,,,1610612738,83,83,2023-11-20T02:59:24Z,5410000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M19.00S,2023-11-20T02:59:10.3Z,4,REGULAR,substitution,in,[],204001,,,1610612738,83,83,2023-11-20T02:59:24Z,5420000,False,,,0,,SUB in: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M19.00S,2023-11-20T02:59:37.7Z,4,REGULAR,freethrow,2 of 2,[],201950,,,1610612738,83,84,2023-11-20T02:59:37Z,5430000,False,,,0,,J. Holiday Free Throw 2 of 2 (4 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
547,PT09M01.00S,2023-11-20T02:59:58.0Z,4,REGULAR,3pt,Jump Shot,[],1628991,69.59592641261499,74.75490196078431,1610612763,86,84,2023-11-20T03:00:01Z,5440000,False,124.0,233.0,1,right,J. Jackson Jr. 26' 3PT  (17 PTS) (J. Gilyard 5 AST),"[1628991, 1631367]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,26.41,Made,17.0,J. Gilyard,1631367.0,5.0,,,,,,,,,,,,,,
549,PT08M45.00S,2023-11-20T03:00:12.7Z,4,REGULAR,3pt,Jump Shot,[],1627759,28.728646517739815,74.75490196078431,1610612738,86,84,2023-11-20T03:00:16Z,5460000,False,-124.0,218.0,1,left,MISS J. Brown 25' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,25.03,Missed,,,,,,,,,,,,,,,,,,
550,PT08M42.00S,2023-11-20T03:00:15.7Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,86,84,2023-11-20T03:00:16Z,5470000,False,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:6),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,549.0,8.0,6.0,2.0,,,,,,,,
551,PT08M22.00S,2023-11-20T03:00:36.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,92.32917214191852,48.77450980392157,1610612763,86,84,2023-11-20T03:00:40Z,5480000,False,-6.0,20.0,1,right,MISS J. Jackson Jr. floating Shot,[1628991],1610612763.0,MEM,floating,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.05,Missed,,,,,,,,,,,,,,,,,,
552,PT08M20.00S,2023-11-20T03:00:38.6Z,4,REGULAR,rebound,defensive,[],204001,,,1610612738,86,84,2023-11-20T03:00:40Z,5490000,False,,,0,,K. Porzingis REBOUND (Off:2 Def:6),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,551.0,8.0,6.0,2.0,,,,,,,,
553,PT08M10.00S,2023-11-20T03:00:48.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204001,7.178055190538765,44.6078431372549,1610612738,86,84,2023-11-20T03:00:53Z,5500000,False,27.0,15.0,1,left,MISS K. Porzingis driving finger roll Layup,[204001],1610612738.0,BOS,driving finger roll,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,3.09,Missed,,,,,,,,,,,,,,,,,,
554,PT08M07.00S,2023-11-20T03:00:51.8Z,4,REGULAR,rebound,offensive,[],201950,,,1610612738,86,84,2023-11-20T03:00:51Z,5510000,False,,,0,,J. Holiday REBOUND (Off:2 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,553.0,5.0,3.0,2.0,,,,,,,,
555,PT08M03.00S,2023-11-20T03:00:55.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627759,6.1268068331143235,49.754901960784316,1610612738,86,86,2023-11-20T03:00:59Z,5520000,False,1.0,5.0,1,left,J. Brown cutting finger roll Layup (12 PTS) (J. Holiday 3 AST),"[1627759, 201950]",1610612738.0,BOS,cutting finger roll,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,0.52,Made,12.0,J. Holiday,201950.0,3.0,,,,,,,,,,,,,,
557,PT07M37.00S,2023-11-20T03:01:22.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202687,94.03745072273325,44.6078431372549,1610612763,86,86,2023-11-20T03:01:33Z,5540000,False,-27.0,4.0,1,right,MISS B. Biyombo Hook,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
558,PT07M37.00S,2023-11-20T03:01:22.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,86,86,2023-11-20T03:01:33Z,5550000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,557.0,,,,,,,,,,,
559,PT07M37.00S,2023-11-20T03:01:26.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612763,86,86,2023-11-20T03:01:36Z,5560000,False,,,0,,MEM shot clock Team TURNOVER,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202058.0,,,,
560,PT07M28.00S,2023-11-20T03:01:49.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628369,31.882391590013142,55.88235294117647,1610612738,86,89,2023-11-20T03:01:53Z,5570000,False,-29.0,247.0,1,left,J. Tatum 24' 3PT pullup (17 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,24.89,Made,17.0,,,,,,,,,,,,,,,,,
561,PT07M20.00S,2023-11-20T03:02:02.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,86,89,2023-11-20T03:02:02Z,5580000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M20.00S,2023-11-20T03:04:14.4Z,4,REGULAR,substitution,out,[],1631367,,,1610612763,86,89,2023-11-20T03:04:42Z,5590000,False,,,0,,SUB out: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M20.00S,2023-11-20T03:04:14.4Z,4,REGULAR,substitution,out,[],1630533,,,1610612763,86,89,2023-11-20T03:04:42Z,5600000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M20.00S,2023-11-20T03:04:14.4Z,4,REGULAR,substitution,out,[],202687,,,1610612763,86,89,2023-11-20T03:04:42Z,5610000,False,,,0,,SUB out: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M20.00S,2023-11-20T03:04:14.4Z,4,REGULAR,substitution,in,[],1631254,,,1610612763,86,89,2023-11-20T03:04:42Z,5620000,False,,,0,,SUB in: K. Lofton Jr.,[1631254],1610612763.0,MEM,,,,Lofton Jr.,K. Lofton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M20.00S,2023-11-20T03:04:14.4Z,4,REGULAR,substitution,in,[],1630217,,,1610612763,86,89,2023-11-20T03:04:42Z,5630000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M20.00S,2023-11-20T03:04:14.4Z,4,REGULAR,substitution,in,[],1629723,,,1610612763,86,89,2023-11-20T03:04:42Z,5640000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M05.00S,2023-11-20T03:05:17.1Z,4,REGULAR,3pt,Jump Shot,[],1631254,78.66294349540078,90.44117647058823,1610612763,86,89,2023-11-20T03:05:20Z,5650000,False,202.0,148.0,1,right,MISS K. Lofton Jr. 25' 3PT,[1631254],1610612763.0,MEM,,,,Lofton Jr.,K. Lofton Jr.,,,,,Above the Break 3,24+ Right Center,25.06,Missed,,,,,,,,,,,,,,,,,,
569,PT07M01.00S,2023-11-20T03:05:21.1Z,4,REGULAR,rebound,defensive,[],201950,,,1610612738,86,89,2023-11-20T03:05:20Z,5660000,False,,,0,,J. Holiday REBOUND (Off:2 Def:4),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,568.0,6.0,4.0,2.0,,,,,,,,
571,PT06M49.00S,2023-11-20T03:05:44.7Z,4,REGULAR,foul,offensive,[],1628369,,,1610612738,86,89,2023-11-20T03:05:49Z,5680000,False,,,0,,J. Tatum charge offensive FOUL (3 PF),"[1628369, 1631254]",1610612738.0,BOS,charge,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202058.0,3.0,0.0,Lofton Jr.,1631254.0
573,PT06M49.00S,2023-11-20T03:05:44.7Z,4,REGULAR,turnover,offensive foul,[],1628369,,,1610612738,86,89,2023-11-20T03:05:44Z,5700000,False,,,0,,J. Tatum offensive foul TURNOVER (7 TO),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,7.0,,,202058.0,,,,
574,PT06M35.00S,2023-11-20T03:06:03.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630217,74.32654402102497,53.92156862745098,1610612763,86,89,2023-11-20T03:06:06Z,5710000,False,20.0,189.0,1,right,MISS D. Bane 18' pullup Shot,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,18.98,Missed,,,,,,,,,,,,,,,,,,
575,PT06M32.00S,2023-11-20T03:06:06.1Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,86,89,2023-11-20T03:06:06Z,5720000,False,,,0,,J. Brown REBOUND (Off:0 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,,,,,,,,,574.0,5.0,5.0,0.0,,,,,,,,
576,PT06M25.00S,2023-11-20T03:06:12.5Z,4,REGULAR,3pt,Jump Shot,[],1627759,31.09395532194481,28.676470588235293,1610612738,86,89,2023-11-20T03:06:18Z,5730000,False,107.0,240.0,1,left,MISS J. Brown 26' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,,,,,,,,,,,,,,
577,PT06M21.00S,2023-11-20T03:06:16.5Z,4,REGULAR,rebound,defensive,[],1629723,,,1610612763,86,89,2023-11-20T03:06:18Z,5740000,False,,,0,,J. Konchar REBOUND (Off:1 Def:3),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,,,,,,,,,576.0,4.0,3.0,1.0,,,,,,,,
578,PT06M13.00S,2023-11-20T03:06:23.7Z,4,REGULAR,turnover,bad pass,[],1628991,,,1610612763,86,89,2023-11-20T03:06:26Z,5750000,False,,,0,,J. Jackson Jr. bad pass TURNOVER (2 TO),"[1628991, 1627759]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,Brown,1627759.0,,,,,
579,PT06M13.00S,2023-11-20T03:06:23.7Z,4,REGULAR,steal,,[],1627759,,,1610612738,86,89,2023-11-20T03:06:25Z,5760000,False,,,0,,J. Brown STEAL (1 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
580,PT06M11.00S,2023-11-20T03:06:28.6Z,4,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612738,86,89,2023-11-20T03:06:39Z,5770000,False,,,0,,J. Jackson Jr. shooting personal FOUL (5 PF) (Tatum 2 FT),"[1628991, 1628369]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202058.0,5.0,0.0,Tatum,1628369.0
582,PT06M11.00S,2023-11-20T03:06:52.8Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628369,,,1610612738,86,90,2023-11-20T03:06:52Z,5790000,False,,,0,,J. Tatum Free Throw 1 of 2 (18 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
583,PT06M11.00S,2023-11-20T03:06:53.9Z,4,REGULAR,substitution,out,[],1628991,,,1610612738,86,90,2023-11-20T03:06:58Z,5800000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M11.00S,2023-11-20T03:06:53.9Z,4,REGULAR,substitution,out,[],1630573,,,1610612738,86,90,2023-11-20T03:06:58Z,5810000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M11.00S,2023-11-20T03:06:53.9Z,4,REGULAR,substitution,in,[],1630583,,,1610612738,86,90,2023-11-20T03:06:58Z,5820000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M11.00S,2023-11-20T03:06:53.9Z,4,REGULAR,substitution,in,[],1628401,,,1610612738,86,90,2023-11-20T03:06:58Z,5830000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M11.00S,2023-11-20T03:07:16.0Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628369,,,1610612738,86,90,2023-11-20T03:07:16Z,5840000,False,,,0,,MISS J. Tatum Free Throw 2 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
588,PT06M09.00S,2023-11-20T03:07:17.0Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,86,90,2023-11-20T03:07:17Z,5850000,False,,,0,,S. Aldama REBOUND (Off:3 Def:7),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,587.0,10.0,7.0,3.0,,,,,,,,
589,PT05M49.00S,2023-11-20T03:07:37.4Z,4,REGULAR,3pt,Jump Shot,[],1630583,73.27529566360053,17.647058823529413,1610612763,86,90,2023-11-20T03:07:45Z,5860000,False,-162.0,199.0,1,right,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
590,PT05M46.00S,2023-11-20T03:07:40.4Z,4,REGULAR,rebound,offensive,[],1630217,,,1610612763,86,90,2023-11-20T03:07:45Z,5870000,False,,,0,,D. Bane REBOUND (Off:2 Def:0),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,,,589.0,2.0,0.0,2.0,,,,,,,,
591,PT05M44.00S,2023-11-20T03:07:41.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630217,82.7365308804205,4.6568627450980395,1610612763,86,90,2023-11-20T03:07:50Z,5880000,False,-227.0,110.0,1,right,MISS D. Bane 25' step back 3PT,[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
592,PT05M44.00S,2023-11-20T03:07:41.7Z,4,REGULAR,rebound,offensive,[],1630583,,,1610612763,86,90,2023-11-20T03:07:50Z,5890000,False,,,0,,S. Aldama REBOUND (Off:4 Def:7),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,,,,,,,591.0,11.0,7.0,4.0,,,,,,,,
593,PT05M37.00S,2023-11-20T03:07:49.2Z,4,REGULAR,turnover,lost ball,[],1629723,,,1610612763,86,90,2023-11-20T03:07:52Z,5900000,False,,,0,,J. Konchar lost ball TURNOVER (1 TO),"[1629723, 1628369]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Tatum,1628369.0,,,,,
594,PT05M37.00S,2023-11-20T03:07:49.2Z,4,REGULAR,steal,,[],1628369,,,1610612738,86,90,2023-11-20T03:07:50Z,5910000,False,,,0,,J. Tatum STEAL (1 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
595,PT05M33.00S,2023-11-20T03:07:52.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628369,5.732588699080158,50.98039215686274,1610612738,86,92,2023-11-20T03:07:57Z,5920000,False,-5.0,1.0,1,left,J. Tatum running DUNK (20 PTS) (D. White 4 AST),"[1628369, 1628401]",1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.51,Made,20.0,D. White,1628401.0,4.0,,,,,,,,,,,,,,
597,PT05M24.00S,2023-11-20T03:08:01.4Z,4,REGULAR,3pt,Jump Shot,[],1630217,72.09264126149803,16.911764705882355,1610612763,89,92,2023-11-20T03:08:05Z,5940000,False,-165.0,210.0,1,right,D. Bane 26' 3PT pullup (24 PTS),[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,26.72,Made,24.0,,,,,,,,,,,,,,,,,
598,PT05M10.00S,2023-11-20T03:08:15.5Z,4,REGULAR,3pt,Jump Shot,[],201950,30.305519053876477,28.431372549019606,1610612738,89,95,2023-11-20T03:08:18Z,5950000,False,108.0,232.0,1,left,J. Holiday 25' 3PT pullup (7 PTS),[201950],1610612738.0,BOS,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.62,Made,7.0,,,,,,,,,,,,,,,,,
