actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
239,PT06M25.00S,2024-04-14T20:23:52.0Z,2,REGULAR,rebound,offensive,[],1631128,,,1610612743,40,43,2024-04-14T20:27:58Z,2370000,False,,,0,,C. Braun REBOUND (Off:2 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,,,238.0,4.0,2.0,2.0,,,,,,,,,,,,
240,PT06M20.00S,2024-04-14T20:23:56.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631128,69.46452036793693,23.284313725490197,1610612743,40,43,2024-04-14T20:24:02Z,2380000,False,-134.0,235.0,1,right,MISS C. Braun 26' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,26.99,Missed,,,,,,,,,,,,,,,,,,
241,PT06M17.00S,2024-04-14T20:23:59.6Z,2,REGULAR,rebound,defensive,[],1641713,,,1610612763,40,43,2024-04-14T20:24:02Z,2390000,False,,,0,,G. Jackson REBOUND (Off:4 Def:3),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,240.0,7.0,3.0,4.0,,,,,,,,,,,,
242,PT06M04.00S,2024-04-14T20:24:11.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,5.469776609724048,49.01960784313725,1610612763,40,43,2024-04-14T20:24:19Z,2400000,False,5.0,-1.0,1,left,MISS G. Jackson driving finger roll Layup,[1641713],1610612763.0,MEM,driving finger roll,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,0.5,Missed,,,,,,,,,,,,,,,,,,
246,PT05M58.00S,2024-04-14T20:24:17.9Z,2,REGULAR,rebound,offensive,[],1641998,,,1610612763,40,43,2024-04-14T20:24:19Z,2410000,False,,,0,,T. Jemison REBOUND (Off:2 Def:5),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Restricted Area,0-8 Center,,,,,242.0,7.0,5.0,2.0,,,,,,,,,,,,
247,PT05M58.00S,2024-04-14T20:24:17.9Z,2,REGULAR,2pt,Hook,"['2ndchance', 'pointsinthepaint']",1641998,5.590000152587891,50.0,1610612763,42,43,2024-04-14T20:24:24Z,2420000,False,0.0,0.0,1,left,T. Jemison Hook (6 PTS),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,6.0,,,,,,,,,,,
248,PT05M47.00S,2024-04-14T20:24:28.6Z,2,REGULAR,3pt,Jump Shot,[],1627750,68.15045992115637,67.8921568627451,1610612743,42,43,2024-04-14T20:24:32Z,2430000,False,89.0,247.0,1,right,MISS J. Murray 26' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,26.26,Missed,,,,,,,,,,,,,,,,,,
249,PT05M46.00S,2024-04-14T20:24:29.6Z,2,REGULAR,rebound,offensive,[],1631128,,,1610612743,42,43,2024-04-14T20:25:36Z,2440000,False,,,0,,C. Braun REBOUND (Off:3 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,,,248.0,5.0,2.0,3.0,,,,,,,,,,,,
250,PT05M46.00S,2024-04-14T20:24:38.7Z,2,REGULAR,foul,personal,['2freethrow'],1641851,,,1610612743,42,43,2024-04-14T20:24:56Z,2450000,False,,,0,,T. Allen shooting personal FOUL (2 PF) (Braun 2 FT),"[1641851, 1631128]",1610612763.0,MEM,shooting,,,Allen,T. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Braun,1631128.0
253,PT05M46.00S,2024-04-14T20:24:59.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631128,,,1610612743,42,44,2024-04-14T20:24:59Z,2470000,False,,,0,,C. Braun Free Throw 1 of 2 (10 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
254,PT05M46.00S,2024-04-14T20:25:01.7Z,2,REGULAR,substitution,out,[],1641851,,,1610612743,42,44,2024-04-14T20:25:06Z,2480000,False,,,0,,SUB out: T. Allen,[1641851],1610612763.0,MEM,,,,Allen,T. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M46.00S,2024-04-14T20:25:01.7Z,2,REGULAR,substitution,in,[],1631222,,,1610612743,42,44,2024-04-14T20:25:06Z,2490000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M46.00S,2024-04-14T20:25:19.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631128,,,1610612743,42,45,2024-04-14T20:25:19Z,2500000,False,,,0,,C. Braun Free Throw 2 of 2 (11 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
257,PT05M31.00S,2024-04-14T20:25:37.2Z,2,REGULAR,3pt,Jump Shot,[],1630285,4.5499342969776615,97.05882352941177,1610612763,42,45,2024-04-14T20:25:43Z,2510000,False,-235.0,-10.0,1,left,MISS Z. Simpson 3PT,[1630285],1610612763.0,MEM,,,,Simpson,Z. Simpson,,,,,Left Corner 3,24+ Left,23.55,Missed,,,,,,,,,,,,,,,,,,
258,PT05M28.00S,2024-04-14T20:25:40.2Z,2,REGULAR,rebound,offensive,[],1641998,,,1610612763,42,45,2024-04-14T20:25:43Z,2520000,False,,,0,,T. Jemison REBOUND (Off:3 Def:5),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Left Corner 3,24+ Left,,,,,257.0,8.0,5.0,3.0,,,,,,,,,,,,
259,PT05M28.00S,2024-04-14T20:25:43.5Z,2,REGULAR,turnover,out-of-bounds,[],1641998,,,1610612763,42,45,2024-04-14T20:25:47Z,2530000,False,,,0,,T. Jemison bad pass out-of-bounds TURNOVER (2 TO),[1641998],1610612763.0,MEM,bad pass,,,Jemison,T. Jemison,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,,,1627963.0,,,,
260,PT05M28.00S,2024-04-14T20:25:46.9Z,2,REGULAR,substitution,out,[],1631128,,,1610612743,42,45,2024-04-14T20:25:55Z,2540000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M28.00S,2024-04-14T20:25:46.9Z,2,REGULAR,substitution,in,[],203484,,,1610612743,42,45,2024-04-14T20:25:55Z,2550000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M14.00S,2024-04-14T20:26:05.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627750,83.919185282523,39.705882352941174,1610612743,42,45,2024-04-14T20:26:10Z,2560000,False,-51.0,99.0,1,right,MISS J. Murray 11' driving floating bank Shot,[1627750],1610612743.0,DEN,driving floating bank,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,11.13,Missed,,,,,,,,,,,,,,,,,,
263,PT05M13.00S,2024-04-14T20:26:09.1Z,2,REGULAR,rebound,offensive,[],1627750,,,1610612743,42,45,2024-04-14T20:26:09Z,2570000,False,,,0,,J. Murray REBOUND (Off:2 Def:0),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,262.0,2.0,0.0,2.0,,,,,,,,,,,,
264,PT05M13.00S,2024-04-14T20:26:11.2Z,2,REGULAR,foul,personal,['2freethrow'],1641998,,,1610612743,42,45,2024-04-14T20:26:23Z,2580000,False,,,0,,T. Jemison shooting personal FOUL (1 PF) (Murray 2 FT),"[1641998, 1627750]",1610612763.0,MEM,shooting,,,Jemison,T. Jemison,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Murray,1627750.0
266,PT05M13.00S,2024-04-14T20:26:35.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1627750,,,1610612743,42,46,2024-04-14T20:26:35Z,2600000,False,,,0,,J. Murray Free Throw 1 of 2 (16 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
267,PT05M13.00S,2024-04-14T20:26:50.9Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1627750,,,1610612743,42,47,2024-04-14T20:26:50Z,2610000,False,,,0,,J. Murray Free Throw 2 of 2 (17 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
268,PT04M58.00S,2024-04-14T20:27:07.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,6.652431011826544,53.67647058823529,1610612763,44,47,2024-04-14T20:27:12Z,2620000,False,-18.0,10.0,1,left,G. Jackson driving finger roll Layup (16 PTS),[1641713],1610612763.0,MEM,driving finger roll,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,,,16.0,,,,,,,,,,,
269,PT04M47.00S,2024-04-14T20:27:19.5Z,2,REGULAR,foul,personal,['2freethrow'],1630285,,,1610612743,44,47,2024-04-14T20:27:36Z,2630000,False,,,0,,Z. Simpson shooting personal FOUL (1 PF) (Murray 2 FT),"[1630285, 1627750]",1610612763.0,MEM,shooting,,,Simpson,Z. Simpson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1193.0,1.0,0.0,Murray,1627750.0
271,PT04M47.00S,2024-04-14T20:27:46.4Z,2,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,44,48,2024-04-14T20:27:46Z,2650000,False,,,0,,J. Murray Free Throw 1 of 2 (18 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
272,PT04M47.00S,2024-04-14T20:28:01.8Z,2,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,44,49,2024-04-14T20:28:01Z,2660000,False,,,0,,J. Murray Free Throw 2 of 2 (19 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
273,PT04M33.00S,2024-04-14T20:28:18.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630692,7.835085413929041,46.81372549019608,1610612763,44,49,2024-04-14T20:28:21Z,2670000,False,16.0,21.0,1,left,MISS J. Goodwin driving finger roll Layup - blocked,"[1630692, 1627750]",1610612763.0,MEM,driving finger roll,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,2.64,Missed,Murray,1627750.0,,,,,,,,,,,,,,,,
274,PT04M33.00S,2024-04-14T20:28:18.3Z,2,REGULAR,block,,[],1627750,,,1610612763,44,49,2024-04-14T20:28:20Z,2680000,False,,,0,,J. Murray BLOCK (1 BLK),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
275,PT04M30.00S,2024-04-14T20:28:21.3Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,44,49,2024-04-14T20:28:21Z,2690000,False,,,0,,N. Jokic REBOUND (Off:2 Def:8),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,273.0,10.0,8.0,2.0,,,,,,,,,,,,
276,PT04M28.00S,2024-04-14T20:28:23.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203484,93.77463863337714,52.94117647058824,1610612743,44,51,2024-04-14T20:28:29Z,2700000,False,15.0,6.0,1,right,K. Caldwell-Pope running finger roll Layup (4 PTS) (N. Jokic 3 AST),"[203484, 203999]",1610612743.0,DEN,running finger roll,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,4.0,N. Jokic,203999.0,3.0,,,,,,,,
278,PT04M06.00S,2024-04-14T20:28:44.5Z,2,REGULAR,3pt,Jump Shot,[],1641713,13.485545335085414,4.166666666666666,1610612763,47,51,2024-04-14T23:21:26Z,2720000,False,229.0,74.0,1,left,G. Jackson 24' 3PT pullup (19 PTS),[1641713],1610612763.0,MEM,pullup,,,Jackson,G. Jackson,,,,,Right Corner 3,24+ Right,24.09,Made,,,,,,,19.0,,,,,,,,,,,
279,PT03M53.00S,2024-04-14T20:28:58.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,91.93495400788436,49.754901960784316,1610612743,47,53,2024-04-14T20:29:01Z,2730000,False,-1.0,23.0,1,right,A. Gordon alley-oop DUNK (5 PTS) (N. Jokic 4 AST),"[203932, 203999]",1610612743.0,DEN,alley-oop,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,,,5.0,N. Jokic,203999.0,4.0,,,,,,,,
281,PT03M38.00S,2024-04-14T20:29:13.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631222,15.588042049934298,58.333333333333336,1610612763,49,53,2024-04-14T20:29:17Z,2750000,False,-42.0,94.0,1,left,J. LaRavia 10' turnaround fadeaway Jump Shot (6 PTS) (Z. Simpson 1 AST),"[1631222, 1630285]",1610612763.0,MEM,turnaround fadeaway,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Center,10.28,Made,,,,,,,6.0,Z. Simpson,1630285.0,1.0,,,,,,,,
283,PT03M20.00S,2024-04-14T20:29:31.8Z,2,REGULAR,turnover,bad pass,[],1627750,,,1610612743,49,53,2024-04-14T20:29:35Z,2770000,False,,,0,,J. Murray bad pass TURNOVER (1 TO),"[1627750, 1630692]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,Goodwin,1630692.0,,,,,
284,PT03M20.00S,2024-04-14T20:29:31.8Z,2,REGULAR,steal,,[],1630692,,,1610612763,49,53,2024-04-14T20:29:33Z,2780000,False,,,0,,J. Goodwin STEAL (1 STL),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
286,PT03M17.00S,2024-04-14T20:29:34.8Z,2,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612763,49,53,2024-04-14T20:29:47Z,2800000,False,,,0,,J. Murray shooting personal FOUL (1 PF) (Goodwin 2 FT),"[1627750, 1630692]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Goodwin,1630692.0
288,PT03M17.00S,2024-04-14T20:30:11.0Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630692,,,1610612763,49,53,2024-04-14T20:30:11Z,2820000,False,,,0,,MISS J. Goodwin Free Throw 1 of 2,[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
289,PT03M17.00S,2024-04-14T20:30:11.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,49,53,2024-04-14T20:30:11Z,2830000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,288.0,,,,,,,,,,,,,,,
290,PT03M17.00S,2024-04-14T20:30:28.3Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630692,,,1610612763,50,53,2024-04-14T20:30:28Z,2840000,False,,,0,,J. Goodwin Free Throw 2 of 2 (4 PTS),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
291,PT03M03.00S,2024-04-14T20:30:54.3Z,2,REGULAR,foul,personal,[],1641998,,,1610612743,50,53,2024-04-14T20:30:59Z,2850000,False,,,0,,T. Jemison personal FOUL (2 PF),"[1641998, 203999]",1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Jokic,203999.0
293,PT02M58.00S,2024-04-14T20:31:31.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,87.33574244415243,41.911764705882355,1610612743,50,55,2024-04-14T20:31:37Z,2870000,False,-40.0,67.0,1,right,N. Jokic 7' driving floating Jump Shot (8 PTS) (J. Murray 1 AST),"[203999, 1627750]",1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,7.78,Made,,,,,,,8.0,J. Murray,1627750.0,1.0,,,,,,,,
295,PT02M51.00S,2024-04-14T20:31:40.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203484,,,1610612763,50,55,2024-04-14T20:33:10Z,2890000,False,,,0,,K. Caldwell-Pope take personal FOUL (1 PF) (Jackson 2 FT),"[203484, 1641713]",1610612743.0,DEN,take,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Jackson,1641713.0
297,PT02M51.00S,2024-04-14T20:33:11.3Z,2,REGULAR,freethrow,1 of 2,[],1641713,,,1610612763,50,55,2024-04-14T20:33:11Z,2910000,False,,,0,,MISS G. Jackson Free Throw 1 of 2,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
298,PT02M51.00S,2024-04-14T20:33:11.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,50,55,2024-04-14T20:33:11Z,2920000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,297.0,,,,,,,,,,,,,,,
299,PT02M51.00S,2024-04-14T20:33:29.6Z,2,REGULAR,freethrow,2 of 2,[],1641713,,,1610612763,51,55,2024-04-14T20:33:29Z,2930000,False,,,0,,G. Jackson Free Throw 2 of 2 (20 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
300,PT02M40.00S,2024-04-14T20:33:46.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203484,80.89684625492772,36.029411764705884,1610612743,51,57,2024-04-14T20:33:49Z,2940000,False,-70.0,127.0,1,right,K. Caldwell-Pope 14' pullup Jump Shot (6 PTS) (N. Jokic 5 AST),"[203484, 203999]",1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Center,14.51,Made,,,,,,,6.0,N. Jokic,203999.0,5.0,,,,,,,,
302,PT02M31.00S,2024-04-14T20:33:55.7Z,2,REGULAR,3pt,Jump Shot,[],1630692,28.07161629434954,74.26470588235294,1610612763,51,57,2024-04-14T20:34:01Z,2960000,False,-121.0,211.0,1,left,MISS J. Goodwin 24' pullup 3PT,[1630692],1610612763.0,MEM,pullup,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,24.37,Missed,,,,,,,,,,,,,,,,,,
303,PT02M26.00S,2024-04-14T20:34:00.7Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,51,57,2024-04-14T20:34:01Z,2970000,False,,,0,,J. Murray REBOUND (Off:2 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,,302.0,3.0,1.0,2.0,,,,,,,,,,,,
304,PT02M20.00S,2024-04-14T20:34:06.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,86.67871222076215,57.107843137254896,1610612743,51,59,2024-04-14T20:34:10Z,2980000,False,36.0,73.0,1,right,N. Jokic 8' turnaround Jump Shot (10 PTS) (J. Murray 2 AST),"[203999, 1627750]",1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,8.09,Made,,,,,,,10.0,J. Murray,1627750.0,2.0,,,,,,,,
306,PT02M08.00S,2024-04-14T20:34:18.3Z,2,REGULAR,turnover,lost ball,[],1631222,,,1610612763,51,59,2024-04-14T20:34:21Z,3000000,False,,,0,,J. LaRavia lost ball TURNOVER (2 TO),"[1631222, 203999]",1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2.0,Jokic,203999.0,,,,,
307,PT02M08.00S,2024-04-14T20:34:18.3Z,2,REGULAR,steal,,[],203999,,,1610612743,51,59,2024-04-14T20:34:19Z,3010000,False,,,0,,N. Jokic STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
309,PT02M03.00S,2024-04-14T20:34:23.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629008,93.64323258869908,50.0,1610612743,51,61,2024-04-14T20:34:29Z,3030000,False,0.0,7.0,1,right,M. Porter Jr. running Layup (4 PTS) (A. Gordon 1 AST),"[1629008, 203932]",1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,,,4.0,A. Gordon,203932.0,1.0,,,,,,,,
311,PT02M02.00S,2024-04-14T20:34:33.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612763,51,61,2024-04-14T20:34:33Z,3050000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT01M43.00S,2024-04-14T20:36:21.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630692,15.325229960578188,40.68627450980392,1610612763,51,61,2024-04-14T20:36:28Z,3060000,False,47.0,92.0,1,left,MISS J. Goodwin 10' driving bank Hook - blocked,"[1630692, 1629008]",1610612763.0,MEM,driving bank,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,10.28,Missed,Porter Jr.,1629008.0,,,,,,,,,,,,,,,,
330,PT01M43.00S,2024-04-14T20:36:21.9Z,2,REGULAR,block,,[],1629008,,,1610612763,51,61,2024-04-14T20:38:30Z,3065000,False,,,0,,M. Porter Jr. BLOCK (1 BLK),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
313,PT01M39.00S,2024-04-14T20:36:25.9Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,51,61,2024-04-14T20:36:28Z,3070000,False,,,0,,N. Jokic REBOUND (Off:2 Def:9),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,,,312.0,11.0,9.0,2.0,,,,,,,,,,,,
314,PT01M35.00S,2024-04-14T20:36:29.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627750,94.30026281208936,5.392156862745098,1610612743,51,61,2024-04-14T20:36:33Z,3080000,False,-223.0,1.0,1,right,MISS J. Murray running 3PT,[1627750],1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,22.3,Missed,,,,,,,,,,,,,,,,,,
315,PT01M32.00S,2024-04-14T20:36:32.4Z,2,REGULAR,rebound,offensive,[],203932,,,1610612743,51,61,2024-04-14T20:36:32Z,3090000,False,,,0,,A. Gordon REBOUND (Off:1 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Left Corner 3,24+ Left,,,,,314.0,2.0,1.0,1.0,,,,,,,,,,,,
316,PT01M29.00S,2024-04-14T20:36:35.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629008,69.85873850197109,25.735294117647058,1610612743,51,64,2024-04-14T20:36:39Z,3100000,False,-121.0,231.0,1,right,M. Porter Jr. 26' 3PT  (7 PTS) (A. Gordon 2 AST),"[1629008, 203932]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,26.07,Made,,,,,,,7.0,A. Gordon,203932.0,2.0,,,,,,,,
318,PT01M14.00S,2024-04-14T20:36:49.8Z,2,REGULAR,3pt,Jump Shot,[],1631222,26.62614980289093,16.42156862745098,1610612763,51,64,2024-04-14T20:36:53Z,3120000,False,168.0,198.0,1,left,MISS J. LaRavia 25' 3PT,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,25.95,Missed,,,,,,,,,,,,,,,,,,
319,PT01M12.00S,2024-04-14T20:36:51.8Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,51,64,2024-04-14T20:36:53Z,3130000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,318.0,2.0,2.0,0.0,,,,,,,,,,,,
320,PT01M00.00S,2024-04-14T20:37:04.1Z,2,REGULAR,3pt,Jump Shot,[],203484,76.5604467805519,10.53921568627451,1610612743,51,64,2024-04-14T20:37:08Z,3140000,False,-197.0,168.0,1,right,MISS K. Caldwell-Pope 25' 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,25.9,Missed,,,,,,,,,,,,,,,,,,
321,PT00M57.60S,2024-04-14T20:37:06.5Z,2,REGULAR,rebound,defensive,[],1630692,,,1610612763,51,64,2024-04-14T20:37:08Z,3150000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:4),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,,,320.0,6.0,4.0,2.0,,,,,,,,,,,,
323,PT00M47.70S,2024-04-14T20:37:36.8Z,2,REGULAR,3pt,Jump Shot,[],1631222,5.469776609724048,94.6078431372549,1610612763,54,64,2024-04-14T20:37:41Z,3170000,False,-223.0,-1.0,1,left,J. LaRavia 3PT  (9 PTS) (Z. Simpson 2 AST),"[1631222, 1630285]",1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Left Corner 3,24+ Left,22.3,Made,,,,,,,9.0,Z. Simpson,1630285.0,2.0,,,,,,,,
325,PT00M33.40S,2024-04-14T20:37:56.2Z,2,REGULAR,3pt,Jump Shot,[],1627750,66.5735873850197,52.94117647058824,1610612743,54,64,2024-04-14T20:38:01Z,3190000,False,15.0,262.0,1,right,MISS J. Murray 26' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,26.21,Missed,,,,,,,,,,,,,,,,,,
326,PT00M31.10S,2024-04-14T20:37:58.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,54,64,2024-04-14T20:38:01Z,3200000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,,,325.0,,,,,,,,,,,,,,,
