actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
253,PT03M57.00S,2024-01-27T01:55:06.7Z,2,REGULAR,foul,personal,[],1631246,,,1610612753,50,52,2024-01-27T01:55:18Z,2520000,False,,,0,,V. Williams Jr. personal FOUL (2 PF),"[1631246, 1630532]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Center,2004.0,2.0,0.0,Wagner,1630532.0,,,,,,,,,,,,,,,
255,PT03M52.00S,2024-01-27T01:55:45.6Z,2,REGULAR,3pt,Jump Shot,[],1631094,66.44218134034165,52.94117647058824,1610612753,50,52,2024-01-27T01:55:50Z,2540000,False,15.0,263.0,1,right,MISS P. Banchero 26' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,26.33,Missed,,,,,,,,,,,,,
256,PT03M47.00S,2024-01-27T01:55:50.6Z,2,REGULAR,rebound,defensive,[],1631246,,,1610612763,50,52,2024-01-27T01:55:50Z,2550000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:2),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,255.0,2.0,2.0,0.0,,,,,,,,,
257,PT03M41.00S,2024-01-27T01:55:55.5Z,2,REGULAR,3pt,Jump Shot,[],1629723,6.915243101182654,3.1862745098039214,1610612763,53,52,2024-01-27T01:55:59Z,2560000,False,234.0,13.0,1,left,J. Konchar 3PT  (3 PTS) (L. Kennard 4 AST),"[1629723, 1628379]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Right Corner 3,24+ Right,,,,,,23.44,Made,,,,,3.0,L. Kennard,1628379.0,4.0,,,,,
259,PT03M40.00S,2024-01-27T01:56:00.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,53,52,2024-01-27T01:57:03Z,2580000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT03M40.00S,2024-01-27T01:58:31.3Z,2,REGULAR,substitution,out,[],1630583,,,1610612753,53,52,2024-01-27T01:58:50Z,2590000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT03M40.00S,2024-01-27T01:58:31.3Z,2,REGULAR,substitution,out,[],1628379,,,1610612753,53,52,2024-01-27T01:58:50Z,2600000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT03M40.00S,2024-01-27T01:58:31.3Z,2,REGULAR,substitution,out,[],1630532,,,1610612753,53,52,2024-01-27T01:58:50Z,2610000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT03M40.00S,2024-01-27T01:58:31.3Z,2,REGULAR,substitution,in,[],1630533,,,1610612753,53,52,2024-01-27T01:58:50Z,2620000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M40.00S,2024-01-27T01:58:31.3Z,2,REGULAR,substitution,in,[],1631223,,,1610612753,53,52,2024-01-27T01:58:50Z,2630000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M40.00S,2024-01-27T01:58:31.3Z,2,REGULAR,substitution,in,[],204060,,,1610612753,53,52,2024-01-27T01:58:50Z,2640000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M25.00S,2024-01-27T01:59:16.4Z,2,REGULAR,turnover,bad pass,[],1628365,,,1610612753,53,52,2024-01-27T01:59:34Z,2650000,False,,,0,,M. Fultz bad pass TURNOVER (1 TO),"[1628365, 1630533]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Williams,1630533.0,,
267,PT03M25.00S,2024-01-27T01:59:16.4Z,2,REGULAR,steal,,[],1630533,,,1610612763,53,52,2024-01-27T01:59:18Z,2660000,False,,,0,,Z. Williams STEAL (1 STL),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
268,PT03M04.00S,2024-01-27T01:59:37.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628991,7.30946123521682,45.588235294117645,1610612763,53,52,2024-01-27T01:59:42Z,2670000,False,22.0,16.0,1,left,MISS J. Jackson Jr. driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,2.74,Missed,,,,,,,,,,,,,
269,PT03M00.00S,2024-01-27T01:59:41.3Z,2,REGULAR,rebound,offensive,[],1629723,,,1610612763,53,52,2024-01-27T01:59:42Z,2680000,False,,,0,,J. Konchar REBOUND (Off:1 Def:0),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,,268.0,1.0,0.0,1.0,,,,,,,,,
270,PT03M00.00S,2024-01-27T01:59:40.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629723,5.590000152587891,50.0,1610612763,55,52,2024-01-27T01:59:40Z,2690000,False,0.0,0.0,1,left,J. Konchar tip DUNK (5 PTS),[1629723],1610612763.0,MEM,tip,,,Konchar,J. Konchar,,,,,Mid-Range,8-16 Left,,,,,,0.0,Made,,,,,5.0,,,,,,,,
271,PT02M48.00S,2024-01-27T01:59:53.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,92.9862023653088,50.245098039215684,1610612753,55,54,2024-01-27T01:59:56Z,2700000,False,1.0,13.0,1,right,W. Carter Jr. alley-oop DUNK (9 PTS) (M. Fultz 3 AST),"[1628976, 1628365]",1610612753.0,ORL,alley-oop,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,1.35,Made,,,,,9.0,M. Fultz,1628365.0,3.0,,,,,
273,PT02M33.00S,2024-01-27T02:00:13.7Z,2,REGULAR,foul,personal,[],1628365,,,1610612763,55,54,2024-01-27T02:00:16Z,2720000,False,,,0,,M. Fultz personal FOUL (1 PF),"[1628365, 1631246]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Right Center,202035.0,1.0,0.0,Williams Jr.,1631246.0,,,,,,,,,,,,,,,
275,PT02M33.00S,2024-01-27T02:00:17.8Z,2,REGULAR,substitution,out,[],1628365,,,1610612763,55,54,2024-01-27T02:00:22Z,2740000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT02M33.00S,2024-01-27T02:00:17.8Z,2,REGULAR,substitution,in,[],1641710,,,1610612763,55,54,2024-01-27T02:00:22Z,2750000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M30.00S,2024-01-27T02:00:47.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,14.273981603153747,46.81372549019608,1610612763,57,54,2024-01-27T02:00:50Z,2760000,False,16.0,82.0,1,left,J. Jackson Jr. 8' driving Hook (15 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,8.32,Made,,,,,15.0,,,,,,,,
279,PT02M30.00S,2024-01-27T02:00:50.0Z,2,REGULAR,foul,personal,['1freethrow'],1641710,,,1610612763,57,54,2024-01-27T02:01:03Z,2780000,False,,,0,,A. Black shooting personal FOUL (2 PF) (Jackson Jr. 1 FT),"[1641710, 1628991]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Center,202035.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,,,,,,,
281,PT02M30.00S,2024-01-27T02:01:10.7Z,2,REGULAR,freethrow,1 of 1,[],1628991,,,1610612763,58,54,2024-01-27T02:01:10Z,2800000,False,,,0,,J. Jackson Jr. Free Throw 1 of 1 (16 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,Made,,,,,16.0,,,,,,,,
282,PT02M09.00S,2024-01-27T02:01:34.7Z,2,REGULAR,3pt,Jump Shot,[],1630243,73.14388961892247,16.42156862745098,1610612753,58,54,2024-01-27T02:01:39Z,2810000,False,-168.0,200.0,1,right,MISS T. Queen 26' bank 3PT,[1630243],1610612753.0,ORL,bank,,,Queen,T. Queen,,,,,Above the Break 3,24+ Left Center,,,,,,26.11,Missed,,,,,,,,,,,,,
283,PT02M05.00S,2024-01-27T02:01:38.7Z,2,REGULAR,rebound,defensive,[],1631246,,,1610612763,58,54,2024-01-27T02:01:39Z,2820000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:3),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,282.0,3.0,3.0,0.0,,,,,,,,,
284,PT01M55.00S,2024-01-27T02:01:48.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,6.652431011826544,52.69607843137255,1610612763,60,54,2024-01-27T02:01:51Z,2830000,False,-13.0,10.0,1,left,J. Jackson Jr. driving finger roll Layup (18 PTS) (V. Williams Jr. 3 AST),"[1628991, 1631246]",1610612763.0,MEM,driving finger roll,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,1.68,Made,,,,,18.0,V. Williams Jr.,1631246.0,3.0,,,,,
286,PT01M35.00S,2024-01-27T02:02:11.6Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1631223,,,1610612753,60,54,2024-01-27T02:02:36Z,2850000,False,,,0,,D. Roddy shooting personal FOUL (2 PF) (Banchero 3 FT),"[1631223, 1631094]",1610612763.0,MEM,shooting,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Left Center,2004.0,2.0,0.0,Banchero,1631094.0,,,,,,,,,,,,,,,
288,PT01M35.00S,2024-01-27T02:02:43.3Z,2,REGULAR,freethrow,1 of 3,[],1631094,,,1610612753,60,55,2024-01-27T02:02:43Z,2870000,False,,,0,,P. Banchero Free Throw 1 of 3 (11 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,Made,,,,,11.0,,,,,,,,
289,PT01M35.00S,2024-01-27T02:03:06.8Z,2,REGULAR,freethrow,2 of 3,[],1631094,,,1610612753,60,56,2024-01-27T02:03:06Z,2880000,False,,,0,,P. Banchero Free Throw 2 of 3 (12 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,Made,,,,,12.0,,,,,,,,
290,PT01M35.00S,2024-01-27T02:03:07.6Z,2,REGULAR,substitution,out,[],1630243,,,1610612753,60,56,2024-01-27T02:03:15Z,2890000,False,,,0,,SUB out: T. Queen,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT01M35.00S,2024-01-27T02:03:07.6Z,2,REGULAR,substitution,in,[],1630532,,,1610612753,60,56,2024-01-27T02:03:15Z,2900000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT01M35.00S,2024-01-27T02:03:29.2Z,2,REGULAR,freethrow,3 of 3,[],1631094,,,1610612753,60,57,2024-01-27T02:03:29Z,2910000,False,,,0,,P. Banchero Free Throw 3 of 3 (13 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,Made,,,,,13.0,,,,,,,,
293,PT01M18.00S,2024-01-27T02:03:48.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631223,7.046649145860711,47.30392156862745,1610612763,60,57,2024-01-27T02:04:02Z,2920000,False,13.0,14.0,1,left,MISS D. Roddy cutting Layup,[1631223],1610612763.0,MEM,cutting,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,,,,1.92,Missed,,,,,,,,,,,,,
294,PT01M18.00S,2024-01-27T02:03:48.0Z,2,REGULAR,rebound,offensive,[],1631223,,,1610612763,60,57,2024-01-27T02:04:02Z,2930000,False,,,0,,D. Roddy REBOUND (Off:3 Def:3),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,,,,,,293.0,6.0,3.0,3.0,,,,,,,,,
295,PT01M14.00S,2024-01-27T02:03:51.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631223,5.590000152587891,50.0,1610612763,62,57,2024-01-27T02:03:51Z,2940000,False,0.0,0.0,1,left,D. Roddy tip Layup (3 PTS),[1631223],1610612763.0,MEM,tip,,,Roddy,D. Roddy,,,,,Mid-Range,8-16 Left,,,,,,0.0,Made,,,,,3.0,,,,,,,,
296,PT01M01.00S,2024-01-27T02:04:05.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,80.6340341655716,62.5,1610612753,62,57,2024-01-27T02:04:12Z,2950000,False,62.0,130.0,1,right,MISS F. Wagner 14' pullup Shot,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,14.38,Missed,,,,,,,,,,,,,
297,PT00M58.70S,2024-01-27T02:04:07.7Z,2,REGULAR,rebound,defensive,[],1631223,,,1610612763,62,57,2024-01-27T02:04:12Z,2960000,False,,,0,,D. Roddy REBOUND (Off:3 Def:4),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,296.0,7.0,4.0,3.0,,,,,,,,,
298,PT00M51.70S,2024-01-27T02:04:15.8Z,2,REGULAR,3pt,Jump Shot,[],1631246,28.728646517739815,77.45098039215686,1610612763,65,57,2024-01-27T02:04:20Z,2970000,False,-137.0,218.0,1,left,V. Williams Jr. 25' 3PT  (8 PTS) (D. Roddy 1 AST),"[1631246, 1631223]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,25.72,Made,,,,,8.0,D. Roddy,1631223.0,1.0,,,,,
300,PT00M41.00S,2024-01-27T02:04:30.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,92.59198423127464,47.05882352941176,1610612753,65,59,2024-01-27T02:04:33Z,2990000,False,-15.0,17.0,1,right,W. Carter Jr. cutting finger roll Layup (11 PTS) (P. Banchero 2 AST),"[1628976, 1631094]",1610612753.0,ORL,cutting finger roll,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,2.25,Made,,,,,11.0,P. Banchero,1631094.0,2.0,,,,,
302,PT00M33.90S,2024-01-27T02:04:40.9Z,2,REGULAR,turnover,lost ball,[],1631223,,,1610612763,65,59,2024-01-27T02:04:43Z,3010000,False,,,0,,D. Roddy lost ball TURNOVER (1 TO),"[1631223, 1628976]",1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Carter Jr.,1628976.0,,
303,PT00M33.90S,2024-01-27T02:04:40.9Z,2,REGULAR,steal,,[],1628976,,,1610612753,65,59,2024-01-27T02:04:42Z,3020000,False,,,0,,W. Carter Jr. STEAL (1 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
304,PT00M29.20S,2024-01-27T02:04:45.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630532,68.54467805519053,81.37254901960785,1610612753,65,59,2024-01-27T02:04:51Z,3030000,False,157.0,243.0,1,right,MISS F. Wagner 28' running 3PT,[1630532],1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,28.94,Missed,,,,,,,,,,,,,
305,PT00M23.10S,2024-01-27T02:04:51.6Z,2,REGULAR,rebound,defensive,[],1630533,,,1610612763,65,59,2024-01-27T02:04:51Z,3040000,False,,,0,,Z. Williams REBOUND (Off:0 Def:2),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,304.0,2.0,2.0,0.0,,,,,,,,,
306,PT00M06.40S,2024-01-27T02:05:08.4Z,2,REGULAR,3pt,Jump Shot,[],1631246,24.129434954007884,10.294117647058822,1610612763,68,59,2024-01-27T02:05:11Z,3050000,False,199.0,174.0,1,left,V. Williams Jr. 26' 3PT  (11 PTS) (Z. Williams 1 AST),"[1631246, 1630533]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,26.42,Made,,,,,11.0,Z. Williams,1630533.0,1.0,,,,,
308,PT00M00.50S,2024-01-27T02:05:18.5Z,2,REGULAR,3pt,Jump Shot,[],1631094,67.23061760840999,79.65686274509804,1610612753,68,59,2024-01-27T02:05:39Z,3070000,False,148.0,256.0,1,right,MISS P. Banchero 29' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,,,29.54,Missed,,,,,,,,,,,,,
310,PT00M00.50S,2024-01-27T02:05:18.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,68,59,2024-01-27T02:05:39Z,3090000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,308.0,,,,,,,,,,,,
311,PT00M00.00S,2024-01-27T02:05:34.6Z,2,REGULAR,period,end,[],0,,,1610612753,68,59,2024-01-27T02:05:34Z,3100000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2024-01-27T02:19:30.5Z,3,REGULAR,substitution,out,['startperiod'],1630533,,,1610612753,68,59,2024-01-27T02:20:46Z,3110000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2024-01-27T02:19:30.5Z,3,REGULAR,substitution,out,['startperiod'],1631223,,,1610612753,68,59,2024-01-27T02:20:46Z,3120000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2024-01-27T02:19:30.5Z,3,REGULAR,substitution,out,['startperiod'],1641710,,,1610612753,68,59,2024-01-27T02:20:46Z,3130000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2024-01-27T02:19:30.5Z,3,REGULAR,substitution,out,['startperiod'],204060,,,1610612753,68,59,2024-01-27T02:20:46Z,3140000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2024-01-27T02:19:30.5Z,3,REGULAR,substitution,in,['startperiod'],1630583,,,1610612753,68,59,2024-01-27T02:20:46Z,3150000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2024-01-27T02:19:30.5Z,3,REGULAR,substitution,in,['startperiod'],1628379,,,1610612753,68,59,2024-01-27T02:20:46Z,3160000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2024-01-27T02:19:30.5Z,3,REGULAR,substitution,in,['startperiod'],1630175,,,1610612753,68,59,2024-01-27T02:20:46Z,3170000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2024-01-27T02:19:30.5Z,3,REGULAR,substitution,in,['startperiod'],1628365,,,1610612753,68,59,2024-01-27T02:20:46Z,3180000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2024-01-27T02:20:44.0Z,3,REGULAR,period,start,[],0,,,1610612763,68,59,2024-01-27T02:20:47Z,3190000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT11M42.00S,2024-01-27T02:20:55.5Z,3,REGULAR,turnover,bad pass,[],1628379,,,1610612763,68,59,2024-01-27T02:21:32Z,3195000,False,,,0,,L. Kennard bad pass TURNOVER (3 TO),"[1628379, 1631094]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,3.0,Banchero,1631094.0,,
325,PT11M42.00S,2024-01-27T02:20:55.5Z,3,REGULAR,steal,,[],1631094,,,1610612753,68,59,2024-01-27T02:21:32Z,3197500,False,,,0,,P. Banchero STEAL (2 STL),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
328,PT11M39.00S,2024-01-27T02:21:01.3Z,3,REGULAR,turnover,lost ball,[],1631094,,,1610612753,68,59,2024-01-27T02:23:10Z,3198750,False,,,0,,P. Banchero lost ball TURNOVER (2 TO),"[1631094, 1628379]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Kennard,1628379.0,,
329,PT11M39.00S,2024-01-27T02:21:01.3Z,3,REGULAR,steal,,[],1628379,,,1610612763,68,59,2024-01-27T02:21:47Z,3199375,False,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
321,PT11M36.00S,2024-01-27T02:21:07.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628379,68.9388961892247,71.81372549019608,1610612763,68,59,2024-01-27T02:21:47Z,3200000,False,109.0,239.0,1,right,MISS L. Kennard 26' 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,,,,,,26.32,Missed,,,,,,,,,,,,,
322,PT11M33.00S,2024-01-27T02:21:10.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,68,59,2024-01-27T02:21:12Z,3210000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,321.0,,,,,,,,,,,,
326,PT11M28.00S,2024-01-27T02:21:33.7Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628991,86.67871222076215,40.19607843137255,1610612763,68,59,2024-01-27T02:26:28Z,3230000,False,-49.0,73.0,1,right,MISS J. Jackson Jr. 8' turnaround Hook,[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,8.77,Missed,,,,,,,,,,,,,
327,PT11M25.00S,2024-01-27T02:21:36.7Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,68,59,2024-01-27T02:26:28Z,3240000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,326.0,4.0,2.0,2.0,,,,,,,,,
330,PT11M09.00S,2024-01-27T02:21:52.6Z,3,REGULAR,2pt,Jump Shot,[],1631094,16.770696452036795,18.872549019607842,1610612753,68,59,2024-01-27T02:21:57Z,3250000,False,156.0,105.0,1,left,MISS P. Banchero 18' step back Shot,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right,,,,,,18.78,Missed,,,,,,,,,,,,,
331,PT11M06.00S,2024-01-27T02:21:55.6Z,3,REGULAR,rebound,defensive,[],1628379,,,1610612763,68,59,2024-01-27T02:21:57Z,3260000,False,,,0,,L. Kennard REBOUND (Off:0 Def:2),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Right,,,,,,,,330.0,2.0,2.0,0.0,,,,,,,,,
332,PT10M57.00S,2024-01-27T02:22:04.7Z,3,REGULAR,3pt,Jump Shot,[],1631246,67.88764783180025,39.705882352941174,1610612763,68,59,2024-01-27T02:22:08Z,3270000,False,-51.0,249.0,1,right,MISS V. Williams Jr. 25' 3PT,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Center,,,,,,25.47,Missed,,,,,,,,,,,,,
333,PT10M54.00S,2024-01-27T02:22:07.7Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,68,59,2024-01-27T02:22:08Z,3280000,False,,,0,,C. Anthony REBOUND (Off:0 Def:5),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,,,,332.0,5.0,5.0,0.0,,,,,,,,,
334,PT10M40.00S,2024-01-27T02:22:22.2Z,3,REGULAR,3pt,Jump Shot,[],1630175,29.38567674113009,20.588235294117645,1610612753,68,59,2024-01-27T02:22:27Z,3290000,False,147.0,224.0,1,left,MISS C. Anthony 26' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,,,,26.77,Missed,,,,,,,,,,,,,
335,PT10M36.00S,2024-01-27T02:22:26.2Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,68,59,2024-01-27T02:22:27Z,3300000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,334.0,3.0,2.0,1.0,,,,,,,,,
336,PT10M30.00S,2024-01-27T02:22:31.6Z,3,REGULAR,3pt,Jump Shot,[],1628991,67.49342969776609,45.83333333333333,1610612763,68,59,2024-01-27T02:23:25Z,3310000,False,-21.0,253.0,1,right,MISS J. Jackson Jr. 25' pullup 3PT,[1628991],1610612763.0,MEM,pullup,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,25.4,Missed,,,,,,,,,,,,,
