actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
509,PT10M38.00S,2024-03-17T01:55:10.6Z,4,REGULAR,substitution,out,[],1630581,,,1610612760,86,91,2024-03-17T01:55:45Z,5080000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT10M38.00S,2024-03-17T01:55:10.6Z,4,REGULAR,substitution,in,[],1629652,,,1610612760,86,91,2024-03-17T01:55:45Z,5090000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT10M38.00S,2024-03-17T01:55:10.6Z,4,REGULAR,substitution,in,[],1630598,,,1610612760,86,91,2024-03-17T01:55:45Z,5100000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT10M16.00S,2024-03-17T01:56:10.8Z,4,REGULAR,2pt,Jump Shot,[],1631114,6.783837056504599,67.8921568627451,1610612760,86,93,2024-03-17T01:56:13Z,5110000,False,-89.0,11.0,1,left,J. Williams 9' fadeaway Jump Shot (14 PTS),[1631114],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,9.02,Made,14.0,,,,,,,,,,,,,,,,,
513,PT10M01.00S,2024-03-17T01:56:25.7Z,4,REGULAR,3pt,Jump Shot,[],1630217,68.54467805519053,34.80392156862745,1610612763,89,93,2024-03-17T01:56:28Z,5120000,False,-76.0,243.0,1,right,D. Bane 25' 3PT pullup (16 PTS) (J. Jackson Jr. 4 AST),"[1630217, 1628991]",1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,25.48,Made,16.0,J. Jackson Jr.,1628991.0,4.0,,,,,,,,,,,,,,
515,PT09M48.00S,2024-03-17T01:56:39.4Z,4,REGULAR,2pt,Jump Shot,[],1631114,5.863994743758213,31.127450980392158,1610612760,89,93,2024-03-17T01:56:43Z,5140000,False,94.0,3.0,1,left,MISS J. Williams 9' fadeaway Shot,[1631114],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,Mid-Range,8-16 Right,9.44,Missed,,,,,,,,,,,,,,,,,,
516,PT09M46.00S,2024-03-17T01:56:41.4Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,89,93,2024-03-17T01:56:43Z,5150000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,,,,,,,515.0,5.0,5.0,0.0,,,,,,,,,,
517,PT09M32.00S,2024-03-17T01:56:55.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631222,92.59198423127464,49.754901960784316,1610612763,91,93,2024-03-17T01:56:58Z,5160000,False,-1.0,17.0,1,right,J. LaRavia driving finger roll Layup (14 PTS) (D. Bane 7 AST),"[1631222, 1630217]",1610612763.0,MEM,driving finger roll,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,1.71,Made,14.0,D. Bane,1630217.0,7.0,,,,,,,,,,,,,,
519,PT09M19.00S,2024-03-17T01:57:07.8Z,4,REGULAR,2pt,Jump Shot,[],1631114,16.376478318002626,69.36274509803921,1610612760,91,95,2024-03-17T01:57:10Z,5180000,False,-97.0,101.0,1,left,J. Williams 14' fadeaway Jump Shot (16 PTS),[1631114],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,14.02,Made,16.0,,,,,,,,,,,,,,,,,
520,PT08M56.00S,2024-03-17T01:57:31.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,89.96386333771353,52.20588235294118,1610612763,91,95,2024-03-17T01:57:34Z,5190000,False,11.0,42.0,1,right,MISS D. Bane driving finger roll Layup - blocked,"[1630217, 1631096]",1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,4.32,Missed,,,,,,,,,,,,,Holmgren,1631096.0,,,,
521,PT08M56.00S,2024-03-17T01:57:31.0Z,4,REGULAR,block,,[],1631096,,,1610612763,91,95,2024-03-17T01:57:33Z,5200000,False,,,0,,C. Holmgren BLOCK (2 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
522,PT08M53.00S,2024-03-17T01:57:34.0Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,91,95,2024-03-17T01:57:34Z,5210000,False,,,0,,J. Williams REBOUND (Off:1 Def:5),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,520.0,6.0,5.0,1.0,,,,,,,,,,
523,PT08M53.00S,2024-03-17T01:57:39.7Z,4,REGULAR,foul,personal,[],1630583,,,1610612760,91,95,2024-03-17T01:57:42Z,5220000,False,,,0,,S. Aldama personal FOUL (3 PF),"[1630583, 1631096]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202037.0,,,3.0,0.0,Holmgren,1631096.0
525,PT08M53.00S,2024-03-17T01:58:05.9Z,4,REGULAR,substitution,out,[],1631222,,,1610612760,91,95,2024-03-17T01:58:20Z,5240000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT08M53.00S,2024-03-17T01:58:05.9Z,4,REGULAR,substitution,out,[],1630217,,,1610612760,91,95,2024-03-17T01:58:20Z,5250000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT08M53.00S,2024-03-17T01:58:05.9Z,4,REGULAR,substitution,in,[],1628379,,,1610612760,91,95,2024-03-17T01:58:20Z,5260000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT08M53.00S,2024-03-17T01:58:05.9Z,4,REGULAR,substitution,in,[],1641713,,,1610612760,91,95,2024-03-17T01:58:20Z,5270000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M37.00S,2024-03-17T01:58:42.0Z,4,REGULAR,3pt,Jump Shot,[],1629652,29.77989487516426,24.509803921568626,1610612760,91,98,2024-03-17T01:58:46Z,5280000,False,127.0,227.0,1,left,L. Dort 26' 3PT  (10 PTS) (J. Williams 6 AST),"[1629652, 1631114]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,26.07,Made,10.0,J. Williams,1631114.0,6.0,,,,,,,,,,,,,,
531,PT08M15.00S,2024-03-17T01:59:04.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629723,93.77463863337714,50.98039215686274,1610612763,93,98,2024-03-17T01:59:08Z,5300000,False,5.0,6.0,1,right,J. Konchar cutting finger roll Layup (8 PTS) (J. Jackson Jr. 5 AST),"[1629723, 1628991]",1610612763.0,MEM,cutting finger roll,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,0.77,Made,8.0,J. Jackson Jr.,1628991.0,5.0,,,,,,,,,,,,,,
533,PT08M15.00S,2024-03-17T01:59:06.3Z,4,REGULAR,foul,personal,['1freethrow'],1629652,,,1610612763,93,98,2024-03-17T01:59:20Z,5320000,False,,,0,,L. Dort shooting personal FOUL (2 PF) (Konchar 1 FT),"[1629652, 1629723]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202037.0,,,2.0,0.0,Konchar,1629723.0
535,PT08M15.00S,2024-03-17T01:59:24.5Z,4,REGULAR,freethrow,1 of 1,[],1629723,,,1610612763,94,98,2024-03-17T01:59:24Z,5340000,False,,,0,,J. Konchar Free Throw 1 of 1 (9 PTS),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
542,PT08M04.00S,2024-03-17T01:59:42.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631114,6.915243101182654,50.73529411764706,1610612760,94,98,2024-03-17T02:03:13Z,5355000,False,-4.0,13.0,1,left,MISS J. Williams driving DUNK - blocked,"[1631114, 1628991]",1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.3,Missed,,,,,,,,,,,,,Jackson Jr.,1628991.0,,,,
543,PT08M04.00S,2024-03-17T01:59:42.1Z,4,REGULAR,block,,[],1628991,,,1610612760,94,98,2024-03-17T02:03:13Z,5362500,False,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
544,PT08M04.00S,2024-03-17T01:59:42.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,94,98,2024-03-17T02:03:13Z,5366250,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,542.0,,,,,,,,,,,,,
538,PT08M04.00S,2024-03-17T01:59:59.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,94,98,2024-03-17T01:59:59Z,5370000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M04.00S,2024-03-17T02:02:56.7Z,4,REGULAR,substitution,out,[],1630598,,,1610612760,94,98,2024-03-17T02:03:12Z,5390000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M04.00S,2024-03-17T02:02:56.7Z,4,REGULAR,substitution,in,[],1629026,,,1610612760,94,98,2024-03-17T02:03:12Z,5400000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M50.00S,2024-03-17T02:03:35.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629026,9.017739816031538,5.147058823529411,1610612760,94,98,2024-03-17T02:03:43Z,5410000,False,224.0,32.0,1,left,MISS K. Williams 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Right Corner 3,24+ Right,22.66,Missed,,,,,,,,,,,,,,,,,,
546,PT07M46.00S,2024-03-17T02:03:39.9Z,4,REGULAR,rebound,offensive,[],1631096,,,1610612760,94,98,2024-03-17T02:03:43Z,5420000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:8),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Right Corner 3,24+ Right,,,,,,,545.0,9.0,8.0,1.0,,,,,,,,,,
547,PT07M45.00S,2024-03-17T02:03:40.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631096,5.732588699080158,50.0,1610612760,94,98,2024-03-17T02:03:45Z,5430000,False,0.0,1.0,1,left,MISS C. Holmgren putback Layup - blocked,"[1631096, 1630583]",1610612760.0,OKC,putback,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,0.14,Missed,,,,,,,,,,,,,Aldama,1630583.0,,,,
548,PT07M45.00S,2024-03-17T02:03:40.4Z,4,REGULAR,block,,[],1630583,,,1610612760,94,98,2024-03-17T02:03:42Z,5440000,False,,,0,,S. Aldama BLOCK (1 BLK),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
549,PT07M45.00S,2024-03-17T02:03:40.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,94,98,2024-03-17T02:05:15Z,5450000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,547.0,,,,,,,,,,,,,
551,PT07M45.00S,2024-03-17T02:03:56.3Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612760,94,98,2024-03-17T02:05:20Z,5470000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT07M37.00S,2024-03-17T02:05:53.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641717,26.10052562417871,82.84313725490196,1610612760,94,98,2024-03-17T02:05:57Z,5490000,False,-164.0,193.0,1,left,MISS C. Wallace 25' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
554,PT07M33.00S,2024-03-17T02:05:57.5Z,4,REGULAR,rebound,offensive,[],1629652,,,1610612760,94,98,2024-03-17T02:05:57Z,5500000,False,,,0,,L. Dort REBOUND (Off:2 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,,,,553.0,4.0,2.0,2.0,,,,,,,,,,
555,PT07M30.00S,2024-03-17T02:06:00.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631096,5.075558475689881,51.225490196078425,1610612760,94,100,2024-03-17T02:06:05Z,5510000,False,-6.0,-5.0,1,left,C. Holmgren alley-oop DUNK (18 PTS) (C. Wallace 4 AST),"[1631096, 1641717]",1610612760.0,OKC,alley-oop,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,0.78,Made,18.0,C. Wallace,1641717.0,4.0,,,,,,,,,,,,,,
557,PT07M10.00S,2024-03-17T02:06:20.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,93.51182654402102,50.73529411764706,1610612763,96,100,2024-03-17T02:06:27Z,5530000,False,4.0,8.0,1,right,G. Jackson driving Layup (12 PTS) (L. Kennard 8 AST),"[1641713, 1628379]",1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,0.93,Made,12.0,L. Kennard,1628379.0,8.0,,,,,,,,,,,,,,
559,PT06M56.00S,2024-03-17T02:06:34.2Z,4,REGULAR,3pt,Jump Shot,[],1629026,30.305519053876477,27.696078431372552,1610612760,96,103,2024-03-17T02:06:38Z,5550000,False,112.0,232.0,1,left,K. Williams 25' 3PT  (6 PTS) (L. Dort 3 AST),"[1629026, 1629652]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,25.78,Made,6.0,L. Dort,1629652.0,3.0,,,,,,,,,,,,,,
561,PT06M33.00S,2024-03-17T02:06:57.9Z,4,REGULAR,turnover,lost ball,[],1628991,,,1610612763,96,103,2024-03-17T02:07:00Z,5570000,False,,,0,,J. Jackson Jr. lost ball TURNOVER (3 TO),"[1628991, 1629026]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,Williams,1629026.0,,,,,,,
562,PT06M33.00S,2024-03-17T02:06:57.9Z,4,REGULAR,steal,,[],1629026,,,1610612760,96,103,2024-03-17T02:06:59Z,5580000,False,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
563,PT06M27.00S,2024-03-17T02:07:04.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631114,8.229303547963205,45.34313725490196,1610612760,96,105,2024-03-17T02:07:07Z,5590000,False,23.0,25.0,1,left,J. Williams running finger roll Layup (18 PTS),[1631114],1610612760.0,OKC,running finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.41,Made,18.0,,,,,,,,,,,,,,,,,
564,PT06M02.00S,2024-03-17T02:07:28.2Z,4,REGULAR,3pt,Jump Shot,[],1641713,70.64717477003943,77.20588235294117,1610612763,96,105,2024-03-17T02:07:32Z,5600000,False,136.0,223.0,1,right,MISS G. Jackson 26' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,26.15,Missed,,,,,,,,,,,,,,,,,,
565,PT05M58.00S,2024-03-17T02:07:32.2Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,96,105,2024-03-17T02:07:32Z,5610000,False,,,0,,K. Williams REBOUND (Off:1 Def:2),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,564.0,3.0,2.0,1.0,,,,,,,,,,
566,PT05M48.00S,2024-03-17T02:07:42.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,5.863994743758213,53.92156862745098,1610612760,96,107,2024-03-17T02:07:46Z,5620000,False,-20.0,3.0,1,left,C. Holmgren driving finger roll Layup (20 PTS) (K. Williams 1 AST),"[1631096, 1629026]",1610612760.0,OKC,driving finger roll,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.98,Made,20.0,K. Williams,1629026.0,1.0,,,,,,,,,,,,,,
568,PT05M48.00S,2024-03-17T02:07:46.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,96,107,2024-03-17T02:07:46Z,5640000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT05M48.00S,2024-03-17T02:08:35.2Z,4,REGULAR,substitution,out,[],1628991,,,1610612763,96,107,2024-03-17T02:09:10Z,5650000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT05M48.00S,2024-03-17T02:08:35.2Z,4,REGULAR,substitution,out,[],1629723,,,1610612763,96,107,2024-03-17T02:09:10Z,5660000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT05M48.00S,2024-03-17T02:08:35.2Z,4,REGULAR,substitution,out,[],1631096,,,1610612763,96,107,2024-03-17T02:09:10Z,5670000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT05M48.00S,2024-03-17T02:08:35.2Z,4,REGULAR,substitution,out,[],1641717,,,1610612763,96,107,2024-03-17T02:09:10Z,5680000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT05M48.00S,2024-03-17T02:08:35.2Z,4,REGULAR,substitution,in,[],1631222,,,1610612763,96,107,2024-03-17T02:09:10Z,5690000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT05M48.00S,2024-03-17T02:08:35.2Z,4,REGULAR,substitution,in,[],1630217,,,1610612763,96,107,2024-03-17T02:09:10Z,5700000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT05M48.00S,2024-03-17T02:08:35.2Z,4,REGULAR,substitution,in,[],1628983,,,1610612763,96,107,2024-03-17T02:09:10Z,5710000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT05M48.00S,2024-03-17T02:08:35.2Z,4,REGULAR,substitution,in,[],1630198,,,1610612763,96,107,2024-03-17T02:09:10Z,5720000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT05M30.00S,2024-03-17T02:09:35.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,91.40932982917214,50.73529411764706,1610612763,96,107,2024-03-17T02:09:38Z,5730000,False,4.0,28.0,1,right,MISS G. Jackson driving Layup,[1641713],1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,2.85,Missed,,,,,,,,,,,,,,,,,,
578,PT05M28.00S,2024-03-17T02:09:37.5Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,96,107,2024-03-17T02:09:38Z,5740000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,577.0,6.0,5.0,1.0,,,,,,,,,,
579,PT05M25.00S,2024-03-17T02:09:41.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628983,31.61957950065703,54.90196078431373,1610612760,96,107,2024-03-17T02:09:45Z,5750000,False,-25.0,245.0,1,left,MISS S. Gilgeous-Alexander 24' running pullup 3PT,[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,24.59,Missed,,,,,,,,,,,,,,,,,,
580,PT05M20.00S,2024-03-17T02:09:46.0Z,4,REGULAR,rebound,defensive,[],1628379,,,1610612763,96,107,2024-03-17T02:09:45Z,5760000,False,,,0,,L. Kennard REBOUND (Off:0 Def:3),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,,,,,579.0,3.0,3.0,0.0,,,,,,,,,,
581,PT05M17.00S,2024-03-17T02:09:48.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630217,93.38042049934296,51.71568627450981,1610612763,98,107,2024-03-17T02:09:55Z,5770000,False,9.0,10.0,1,right,D. Bane running reverse Layup (18 PTS) (L. Kennard 9 AST),"[1630217, 1628379]",1610612763.0,MEM,running reverse,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.3,Made,18.0,L. Kennard,1628379.0,9.0,,,,,,,,,,,,,,
582,PT04M56.00S,2024-03-17T02:10:08.4Z,4,REGULAR,3pt,Jump Shot,[],1629026,9.937582128777924,4.166666666666666,1610612760,98,107,2024-03-17T02:10:12Z,5780000,False,229.0,41.0,1,left,MISS K. Williams 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
583,PT04M54.00S,2024-03-17T02:10:10.4Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,98,107,2024-03-17T02:10:12Z,5790000,False,,,0,,D. Bane REBOUND (Off:1 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,,,,,,,582.0,3.0,2.0,1.0,,,,,,,,,,
584,PT04M48.00S,2024-03-17T02:10:17.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628379,72.61826544021025,20.34313725490196,1610612763,98,107,2024-03-17T02:10:21Z,5800000,False,-148.0,205.0,1,right,MISS L. Kennard 25' running 3PT,[1628379],1610612763.0,MEM,running,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,25.29,Missed,,,,,,,,,,,,,,,,,,
585,PT04M45.00S,2024-03-17T02:10:20.8Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,98,107,2024-03-17T02:10:21Z,5810000,False,,,0,,J. Williams REBOUND (Off:1 Def:6),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,584.0,7.0,6.0,1.0,,,,,,,,,,
586,PT04M36.00S,2024-03-17T02:10:30.1Z,4,REGULAR,2pt,Jump Shot,[],1631114,23.47240473061761,71.32352941176471,1610612760,98,107,2024-03-17T02:10:33Z,5820000,False,-107.0,168.0,1,left,MISS J. Williams 19' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,19.91,Missed,,,,,,,,,,,,,,,,,,
587,PT04M32.00S,2024-03-17T02:10:34.1Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,98,107,2024-03-17T02:10:33Z,5830000,False,,,0,,S. Aldama REBOUND (Off:1 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Left Center,,,,,,,586.0,6.0,5.0,1.0,,,,,,,,,,
588,PT04M18.00S,2024-03-17T02:10:47.3Z,4,REGULAR,3pt,Jump Shot,[],1630217,67.49342969776609,19.362745098039216,1610612763,98,107,2024-03-17T02:10:51Z,5840000,False,-153.0,253.0,1,right,MISS D. Bane 29' pullup 3PT,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,29.59,Missed,,,,,,,,,,,,,,,,,,
589,PT04M14.00S,2024-03-17T02:10:51.3Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,98,107,2024-03-17T02:10:51Z,5850000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:6),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,588.0,7.0,6.0,1.0,,,,,,,,,,
590,PT04M10.00S,2024-03-17T02:10:57.2Z,4,REGULAR,foul,personal,['2freethrow'],1630217,,,1610612760,98,107,2024-03-17T02:11:08Z,5860000,False,,,0,,D. Bane shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1630217, 1628983]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2534.0,,,2.0,0.0,Gilgeous-Alexander,1628983.0
592,PT04M10.00S,2024-03-17T02:11:22.6Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628983,,,1610612760,98,107,2024-03-17T02:11:22Z,5880000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
593,PT04M10.00S,2024-03-17T02:11:22.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,98,107,2024-03-17T02:11:22Z,5890000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,592.0,,,,,,,,,,,,,
594,PT04M10.00S,2024-03-17T02:11:23.3Z,4,REGULAR,substitution,out,[],1631222,,,1610612760,98,107,2024-03-17T02:11:31Z,5900000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
