actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
553,PT08M06.00S,2024-03-03T02:57:36.0Z,4,REGULAR,substitution,in,[],1630583,,,1610612763,85,71,2024-03-03T02:57:43Z,5510000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M06.00S,2024-03-03T02:57:36.0Z,4,REGULAR,substitution,out,[],1628379,,,1610612763,85,71,2024-03-03T02:58:01Z,5515000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M06.00S,2024-03-03T02:57:59.0Z,4,REGULAR,freethrow,2 of 2,[],1641713,,,1610612763,86,71,2024-03-03T02:57:59Z,5520000,False,,,0,,G. Jackson Free Throw 2 of 2 (14 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
556,PT07M53.00S,2024-03-03T02:58:17.5Z,4,REGULAR,2pt,Jump Shot,[],1629014,17.296320630749015,23.774509803921568,1610612757,86,73,2024-03-03T02:58:22Z,5530000,False,131.0,110.0,1,left,A. Simons 17' fadeaway Jump Shot (20 PTS),[1629014],1610612757.0,POR,fadeaway,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,17.12,Made,,,,,20.0,,,,,,,,,,,,,
740,PT07M37.00S,2024-03-03T02:58:28.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,89.30683311432325,56.86274509803921,1610612763,86,73,2024-03-03T04:46:54Z,5535000,False,34.0,48.0,1,right,MISS S. Aldama driving floating Shot,[1630583],1610612763.0,MEM,driving floating,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,5.9,Missed,,,,,,,,,,,,,,,,,,
741,PT07M35.00S,2024-03-03T02:58:30.2Z,4,REGULAR,rebound,offensive,[],1641713,,,1610612763,86,73,2024-03-03T04:46:54Z,5537500,False,,,0,,G. Jackson REBOUND (Off:1 Def:3),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,740.0,4.0,3.0,1.0,,,,,,,,,,,,,,
557,PT07M34.00S,2024-03-03T02:58:39.0Z,4,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612763,86,73,2024-03-03T02:59:04Z,5540000,False,,,0,,T. Camara shooting personal FOUL (2 PF) (Jackson 2 FT),"[1641739, 1641713]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,,2.0,0.0,Jackson,1641713.0,,,,
559,PT07M34.00S,2024-03-03T02:59:05.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1641713,,,1610612763,87,73,2024-03-03T04:46:54Z,5560000,False,,,0,,G. Jackson Free Throw 1 of 2 (15 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
560,PT07M34.00S,2024-03-03T02:59:07.1Z,4,REGULAR,substitution,out,[],1630562,,,1610612763,87,73,2024-03-03T02:59:15Z,5570000,False,,,0,,SUB out: M. Hurt,[1630562],1610612763.0,MEM,,,,Hurt,M. Hurt,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M34.00S,2024-03-03T02:59:07.1Z,4,REGULAR,substitution,in,[],1631246,,,1610612763,87,73,2024-03-03T02:59:15Z,5580000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M34.00S,2024-03-03T02:59:05.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1641713,,,1610612763,87,73,2024-03-03T04:46:54Z,5590000,False,,,0,,MISS G. Jackson Free Throw 2 of 2,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
563,PT07M31.00S,2024-03-03T02:59:08.7Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,87,73,2024-03-03T02:59:28Z,5600000,False,,,0,,J. Walker REBOUND (Off:1 Def:5),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,562.0,6.0,5.0,1.0,,,,,,,,,,,,,,
564,PT07M11.00S,2024-03-03T02:59:48.1Z,4,REGULAR,3pt,Jump Shot,[],1641739,4.5499342969776615,3.1862745098039214,1610612757,87,76,2024-03-03T02:59:52Z,5610000,False,234.0,-10.0,1,left,T. Camara 3PT  (13 PTS) (A. Hagans 7 AST),"[1641739, 1630204]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,23.43,Made,,,,,13.0,A. Hagans,1630204.0,7.0,,,,,,,,,,
566,PT06M42.00S,2024-03-03T03:00:17.3Z,4,REGULAR,3pt,Jump Shot,[],1629723,91.80354796320631,3.9215686274509802,1610612763,87,76,2024-03-03T03:00:21Z,5630000,False,-230.0,25.0,1,right,MISS J. Konchar 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
567,PT06M40.00S,2024-03-03T03:00:19.3Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,87,76,2024-03-03T03:00:21Z,5640000,False,,,0,,J. Walker REBOUND (Off:1 Def:6),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,,,566.0,7.0,6.0,1.0,,,,,,,,,,,,,,
568,PT06M17.00S,2024-03-03T03:00:41.2Z,4,REGULAR,3pt,Jump Shot,[],1629014,30.17411300919842,65.68627450980392,1610612757,87,76,2024-03-03T03:00:51Z,5650000,False,-78.0,231.0,1,left,MISS A. Simons 24' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,24.4,Missed,,,,,,,,,,,,,,,,,,
569,PT06M17.00S,2024-03-03T03:00:47.5Z,4,REGULAR,rebound,offensive,[],1641739,,,1610612757,87,76,2024-03-03T03:00:47Z,5660000,False,,,0,,T. Camara REBOUND (Off:3 Def:4),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,568.0,7.0,4.0,3.0,,,,,,,,,,,,,,
570,PT06M17.00S,2024-03-03T03:00:48.1Z,4,REGULAR,foul,personal,['2freethrow'],1631246,,,1610612757,87,76,2024-03-03T03:03:48Z,5670000,False,,,0,,V. Williams Jr. shooting personal FOUL (3 PF) (Camara 2 FT),"[1631246, 1641739]",1610612763.0,MEM,shooting,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1630886.0,,3.0,1.0,Camara,1641739.0,,,,
572,PT06M17.00S,2024-03-03T03:00:54.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,87,76,2024-03-03T03:00:54Z,5690000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M17.00S,2024-03-03T03:03:01.8Z,4,REGULAR,substitution,out,[],1641713,,,1610612757,87,76,2024-03-03T03:03:47Z,5700000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M17.00S,2024-03-03T03:03:01.8Z,4,REGULAR,substitution,in,[],1630533,,,1610612757,87,76,2024-03-03T03:03:47Z,5710000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M17.00S,2024-03-03T03:03:58.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1641739,,,1610612757,87,76,2024-03-03T03:03:58Z,5720000,False,,,0,,MISS T. Camara Free Throw 1 of 2,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
576,PT06M17.00S,2024-03-03T03:03:58.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,87,76,2024-03-03T03:03:58Z,5730000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,575.0,,,,,,,,,,,,,,,,,
577,PT06M17.00S,2024-03-03T03:04:14.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1641739,,,1610612757,87,77,2024-03-03T03:04:14Z,5740000,False,,,0,,T. Camara Free Throw 2 of 2 (14 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
578,PT05M54.00S,2024-03-03T03:04:38.8Z,4,REGULAR,3pt,Jump Shot,[],1631246,67.7562417871222,61.51960784313726,1610612763,87,77,2024-03-03T03:04:44Z,5750000,False,58.0,251.0,1,right,MISS V. Williams Jr. 25' step back 3PT,[1631246],1610612763.0,MEM,step back,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
579,PT05M51.00S,2024-03-03T03:04:41.8Z,4,REGULAR,rebound,offensive,[],1629723,,,1610612763,87,77,2024-03-03T03:04:44Z,5760000,False,,,0,,J. Konchar REBOUND (Off:2 Def:2),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,,,578.0,4.0,2.0,2.0,,,,,,,,,,,,,,
580,PT05M42.00S,2024-03-03T03:04:51.3Z,4,REGULAR,turnover,bad pass,[],1630583,,,1610612763,87,77,2024-03-03T03:04:55Z,5770000,False,,,0,,S. Aldama bad pass TURNOVER (1 TO),"[1630583, 1631133]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,Walker,1631133.0,,
581,PT05M42.00S,2024-03-03T03:04:51.3Z,4,REGULAR,steal,,[],1631133,,,1610612757,87,77,2024-03-03T03:04:53Z,5780000,False,,,0,,J. Walker STEAL (1 STL),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
582,PT05M20.00S,2024-03-03T03:05:12.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629014,5.469776609724048,51.71568627450981,1610612757,87,79,2024-03-03T03:05:16Z,5790000,False,-9.0,-1.0,1,left,A. Simons cutting DUNK (22 PTS) (J. Walker 1 AST),"[1629014, 1631133]",1610612757.0,POR,cutting,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,22.0,J. Walker,1631133.0,1.0,,,,,,,,,,
584,PT05M00.00S,2024-03-03T03:05:36.7Z,4,REGULAR,foul,offensive,[],1630583,,,1610612763,87,79,2024-03-03T03:05:51Z,5810000,False,,,0,,S. Aldama offensive FOUL (1 PF),"[1630583, 1631133]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2530.0,,1.0,0.0,Walker,1631133.0,,,,
586,PT05M00.00S,2024-03-03T03:05:36.7Z,4,REGULAR,turnover,offensive foul,[],1630583,,,1610612763,87,79,2024-03-03T03:05:36Z,5830000,False,,,0,,S. Aldama offensive foul TURNOVER (2 TO),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2530.0,2.0,,,,,,,,
587,PT04M43.00S,2024-03-03T03:06:12.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630204,30.436925098554536,71.07843137254902,1610612757,87,82,2024-03-03T03:06:16Z,5840000,False,-105.0,234.0,1,left,A. Hagans 25' 3PT  (13 PTS) (A. Simons 6 AST),"[1630204, 1629014]",1610612757.0,POR,,,,Hagans,A. Hagans,,,,,Above the Break 3,24+ Left Center,25.63,Made,,,,,13.0,A. Simons,1629014.0,6.0,,,,,,,,,,
589,PT04M24.00S,2024-03-03T03:06:32.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630583,93.64323258869908,50.98039215686274,1610612763,89,82,2024-03-03T03:06:37Z,5860000,False,5.0,7.0,1,right,S. Aldama alley-oop Layup (20 PTS) (J. Goodwin 8 AST),"[1630583, 1630692]",1610612763.0,MEM,alley-oop,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,20.0,J. Goodwin,1630692.0,8.0,,,,,,,,,,
591,PT04M24.00S,2024-03-03T03:06:35.0Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630204,,,1610612763,89,82,2024-03-03T03:06:49Z,5880000,False,,,0,,A. Hagans shooting personal FOUL (4 PF) (Aldama 1 FT),"[1630204, 1630583]",1610612757.0,POR,shooting,,,Hagans,A. Hagans,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,,4.0,0.0,Aldama,1630583.0,,,,
593,PT04M24.00S,2024-03-03T03:06:44.1Z,4,REGULAR,substitution,out,[],1629723,,,1610612763,89,82,2024-03-03T03:08:17Z,5900000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M24.00S,2024-03-03T03:06:44.1Z,4,REGULAR,substitution,in,[],1628379,,,1610612763,89,82,2024-03-03T03:08:17Z,5910000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M24.00S,2024-03-03T03:07:00.3Z,4,REGULAR,freethrow,1 of 1,[],1630583,,,1610612763,90,82,2024-03-03T03:07:00Z,5920000,False,,,0,,S. Aldama Free Throw 1 of 1 (21 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
596,PT04M09.00S,2024-03-03T03:07:24.3Z,4,REGULAR,3pt,Jump Shot,[],1629014,27.54599211563732,77.69607843137256,1610612757,90,85,2024-03-03T03:07:28Z,5930000,False,-138.0,206.0,1,left,A. Simons 24' 3PT step back (25 PTS),[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,24.86,Made,,,,,25.0,,,,,,,,,,,,,
597,PT03M56.00S,2024-03-03T03:07:48.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631133,,,1610612763,90,85,2024-03-03T03:08:18Z,5940000,False,,,0,,J. Walker personal FOUL (1 PF) (Williams Jr. 2 FT),"[1631133, 1631246]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201245.0,,1.0,0.0,Williams Jr.,1631246.0,,,,
600,PT03M56.00S,2024-03-03T03:12:23.9Z,4,REGULAR,foul,technical,['1freethrow'],1631246,,,1610612763,90,85,2024-03-03T03:12:38Z,5970000,False,,,0,,V. Williams Jr. technical FOUL (2 Tech),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,2530.0,,3.0,2.0,,,,,,
602,PT03M56.00S,2024-03-03T03:12:40.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631133,,,1610612763,90,85,2024-03-03T03:13:01Z,5990000,False,,,0,,J. Walker flagrant-type-1 personal FOUL (2 PF) (Williams Jr. 2 FT),"[1631133, 1631246]",1610612757.0,POR,flagrant-type-1,,,Walker,J. Walker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2530.0,,2.0,0.0,Williams Jr.,1631246.0,,,,
604,PT03M56.00S,2024-03-03T03:13:08.2Z,4,REGULAR,freethrow,1 of 1,[],1629014,,,1610612763,90,86,2024-03-03T03:13:08Z,6010000,False,,,0,,A. Simons technical Free Throw 1 of 1 (26 PTS),[1629014],1610612757.0,POR,technical,,,Simons,A. Simons,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
607,PT03M56.00S,2024-03-03T03:13:55.9Z,4,REGULAR,freethrow,1 of 2,[],1631246,,,1610612763,91,86,2024-03-03T03:29:00Z,6040000,False,,,0,,V. Williams Jr. Free Throw 1 of 2 (16 PTS),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
608,PT03M56.00S,2024-03-03T03:13:55.9Z,4,REGULAR,freethrow,2 of 2,[],1631246,,,1610612763,92,86,2024-03-03T03:29:00Z,6050000,False,,,0,,V. Williams Jr. Free Throw 2 of 2 (17 PTS),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
605,PT03M56.00S,2024-03-03T03:13:56.2Z,4,REGULAR,freethrow,1 of 2,[],1631246,,,1610612763,93,86,2024-03-03T03:30:50Z,6060000,False,,,0,,V. Williams Jr. flagrant Free Throw 1 of 2 (18 PTS),[1631246],1610612763.0,MEM,flagrant,,,Williams Jr.,V. Williams Jr.,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
606,PT03M56.00S,2024-03-03T03:13:56.2Z,4,REGULAR,freethrow,2 of 2,[],1631246,,,1610612763,93,86,2024-03-03T03:30:50Z,6065000,False,,,0,,MISS V. Williams Jr. flagrant Free Throw 2 of 2,[1631246],1610612763.0,MEM,flagrant,,,Williams Jr.,V. Williams Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
621,PT03M56.00S,2024-03-03T03:13:56.2Z,4,REGULAR,rebound,defensive,"['team', 'deadball']",0,,,1610612757,93,86,2024-03-03T03:30:50Z,6067500,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,606.0,,,,,,,,,,,,,,,,,
610,PT03M33.00S,2024-03-03T03:14:42.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630692,92.19776609724047,51.9607843137255,1610612763,93,86,2024-03-03T03:22:53Z,6070000,False,10.0,21.0,1,right,MISS J. Goodwin driving Layup,[1630692],1610612763.0,MEM,driving,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,2.3,Missed,,,,,,,,,,,,,,,,,,
611,PT03M31.00S,2024-03-03T03:14:44.5Z,4,REGULAR,rebound,offensive,[],1631246,,,1610612763,93,86,2024-03-03T03:14:50Z,6080000,False,,,0,,V. Williams Jr. REBOUND (Off:1 Def:7),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,610.0,8.0,7.0,1.0,,,,,,,,,,,,,,
612,PT03M30.00S,2024-03-03T03:14:46.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631246,94.56307490144546,53.67647058823529,1610612763,93,86,2024-03-03T03:14:53Z,6090000,False,18.0,-1.0,1,right,MISS V. Williams Jr. Layup - blocked,"[1631246, 1630204]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,1.85,Missed,,,,,,,,,,,,,,,,,Hagans,1630204.0
613,PT03M30.00S,2024-03-03T03:14:46.0Z,4,REGULAR,block,,[],1630204,,,1610612763,93,86,2024-03-03T03:14:48Z,6100000,False,,,0,,A. Hagans BLOCK (1 BLK),[1630204],1610612757.0,POR,,,,Hagans,A. Hagans,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
614,PT03M28.00S,2024-03-03T03:14:48.0Z,4,REGULAR,rebound,defensive,[],1630204,,,1610612757,93,86,2024-03-03T03:14:53Z,6110000,False,,,0,,A. Hagans REBOUND (Off:0 Def:3),[1630204],1610612757.0,POR,,,,Hagans,A. Hagans,,,,,Restricted Area,0-8 Center,,,612.0,3.0,3.0,0.0,,,,,,,,,,,,,,
615,PT03M24.00S,2024-03-03T03:14:51.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,7.703679369250986,55.63725490196079,1610612757,93,88,2024-03-03T03:15:01Z,6120000,False,-28.0,20.0,1,left,J. Walker reverse Layup (12 PTS) (A. Hagans 8 AST),"[1631133, 1630204]",1610612757.0,POR,reverse,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,3.45,Made,,,,,12.0,A. Hagans,1630204.0,8.0,,,,,,,,,,
617,PT03M04.00S,2024-03-03T03:15:15.3Z,4,REGULAR,turnover,traveling,[],1628379,,,1610612763,93,88,2024-03-03T03:15:22Z,6140000,False,,,0,,L. Kennard traveling TURNOVER (1 TO),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201245.0,1.0,,,,,,,,
618,PT03M04.00S,2024-03-03T03:15:18.9Z,4,REGULAR,substitution,out,[],1630692,,,1610612757,93,88,2024-03-03T03:15:29Z,6150000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M04.00S,2024-03-03T03:15:18.9Z,4,REGULAR,substitution,in,[],1641713,,,1610612757,93,88,2024-03-03T03:15:29Z,6160000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M04.00S,2024-03-03T03:15:32.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,93,88,2024-03-03T03:15:32Z,6170000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT02M40.00S,2024-03-03T03:18:46.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1641739,25.312089356110377,72.30392156862744,1610612757,93,88,2024-03-03T03:18:51Z,6180000,False,-112.0,185.0,1,left,MISS T. Camara 21' pullup Shot,[1641739],1610612757.0,POR,pullup,,,Camara,T. Camara,,,,,Mid-Range,16-24 Left Center,21.63,Missed,,,,,,,,,,,,,,,,,,
623,PT02M38.00S,2024-03-03T03:18:48.4Z,4,REGULAR,rebound,offensive,[],1631133,,,1610612757,93,88,2024-03-03T03:18:48Z,6190000,False,,,0,,J. Walker REBOUND (Off:2 Def:6),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Left Center,,,622.0,8.0,6.0,2.0,,,,,,,,,,,,,,
624,PT02M36.00S,2024-03-03T03:18:50.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631133,7.835085413929041,57.35294117647059,1610612757,93,88,2024-03-03T03:18:55Z,6200000,False,-37.0,21.0,1,left,MISS J. Walker driving Layup,[1631133],1610612757.0,POR,driving,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,,,,
625,PT02M36.00S,2024-03-03T03:18:50.6Z,4,REGULAR,rebound,defensive,[],1630533,,,1610612763,93,88,2024-03-03T03:18:55Z,6210000,False,,,0,,Z. Williams REBOUND (Off:0 Def:5),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,624.0,5.0,5.0,0.0,,,,,,,,,,,,,,
626,PT02M13.00S,2024-03-03T03:19:13.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,93.24901445466492,51.470588235294116,1610612763,95,88,2024-03-03T03:19:17Z,6220000,False,7.0,11.0,1,right,G. Jackson Layup (17 PTS) (S. Aldama 3 AST),"[1641713, 1630583]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,17.0,S. Aldama,1630583.0,3.0,,,,,,,,,,
628,PT01M52.00S,2024-03-03T03:19:33.7Z,4,REGULAR,foul,personal,['3freethrow'],1630583,,,1610612757,95,88,2024-03-03T03:19:43Z,6240000,False,,,0,,S. Aldama shooting personal FOUL (2 PF) (Simons 3 FT),"[1630583, 1629014]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Left Corner 3,24+ Left,,,,,,,,,,,2530.0,,2.0,0.0,Simons,1629014.0,,,,
630,PT01M52.00S,2024-03-03T03:20:05.9Z,4,REGULAR,freethrow,1 of 3,[],1629014,,,1610612757,95,88,2024-03-03T03:20:05Z,6260000,False,,,0,,MISS A. Simons Free Throw 1 of 3,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
631,PT01M52.00S,2024-03-03T03:20:05.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,95,88,2024-03-03T03:20:05Z,6270000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,630.0,,,,,,,,,,,,,,,,,
632,PT01M52.00S,2024-03-03T03:20:20.5Z,4,REGULAR,freethrow,2 of 3,[],1629014,,,1610612757,95,89,2024-03-03T03:20:20Z,6280000,False,,,0,,A. Simons Free Throw 2 of 3 (27 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
633,PT01M52.00S,2024-03-03T03:20:47.2Z,4,REGULAR,freethrow,3 of 3,[],1629014,,,1610612757,95,90,2024-03-03T03:20:47Z,6290000,False,,,0,,A. Simons Free Throw 3 of 3 (28 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
634,PT01M26.00S,2024-03-03T03:21:16.7Z,4,REGULAR,2pt,Jump Shot,[],1631246,75.77201051248358,28.921568627450984,1610612763,95,90,2024-03-03T03:21:21Z,6300000,False,-105.0,175.0,1,right,MISS V. Williams Jr. 20' Jump Shot,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,16-24 Left Center,20.45,Missed,,,,,,,,,,,,,,,,,,
635,PT01M24.00S,2024-03-03T03:21:18.7Z,4,REGULAR,rebound,defensive,[],1630204,,,1610612757,95,90,2024-03-03T03:21:21Z,6310000,False,,,0,,A. Hagans REBOUND (Off:0 Def:4),[1630204],1610612757.0,POR,,,,Hagans,A. Hagans,,,,,Mid-Range,16-24 Left Center,,,634.0,4.0,4.0,0.0,,,,,,,,,,,,,,
636,PT01M11.00S,2024-03-03T03:21:32.3Z,4,REGULAR,2pt,Jump Shot,[],1629014,7.835085413929041,90.19607843137256,1610612757,95,90,2024-03-03T03:35:23Z,6320000,False,-201.0,21.0,1,left,MISS A. Simons 20' Jump Shot,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Left,20.21,Missed,,,,,,,,,,,,,,,,,,
