actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
339,PT10M09.00S,2024-01-07T01:22:50.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,93.64323258869908,50.98039215686274,1610612754,58,60,2024-01-07T01:22:55Z,3260000,False,5.0,7.0,1,right,M. Turner driving finger roll Layup (9 PTS) (B. Hield 1 AST),"[1626167, 1627741]",1610612754.0,IND,driving finger roll,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,9.0,B. Hield,1627741.0,1.0,,,,,,,,,,
341,PT09M47.00S,2024-01-07T01:23:13.0Z,3,REGULAR,3pt,Jump Shot,[],1630573,24.129434954007884,9.313725490196079,1610612738,58,63,2024-01-07T01:23:17Z,3280000,False,203.0,174.0,1,left,S. Hauser 26' 3PT  (5 PTS) (A. Horford 5 AST),"[1630573, 201143]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,26.79,Made,,,,,5.0,A. Horford,201143.0,5.0,,,,,,,,,,
343,PT09M35.00S,2024-01-07T01:23:25.2Z,3,REGULAR,3pt,Jump Shot,[],1627741,66.70499342969777,36.029411764705884,1610612754,58,63,2024-01-07T01:50:29Z,3300000,False,-70.0,260.0,1,right,MISS B. Hield 26' step back 3PT,[1627741],1610612754.0,IND,step back,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,26.97,Missed,,,,,,,,,,,,,,,,,,
344,PT09M30.00S,2024-01-07T01:23:30.2Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,58,63,2024-01-07T01:23:30Z,3310000,False,,,0,,S. Hauser REBOUND (Off:0 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,343.0,3.0,3.0,0.0,,,,,,,,,,,,,,
345,PT09M23.00S,2024-01-07T01:23:36.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201143,7.703679369250986,42.64705882352941,1610612738,58,65,2024-01-07T01:23:46Z,3320000,False,37.0,20.0,1,left,A. Horford turnaround bank Jump Shot (8 PTS) (J. Tatum 5 AST),"[201143, 1628369]",1610612738.0,BOS,turnaround bank,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,4.18,Made,,,,,8.0,J. Tatum,1628369.0,5.0,,,,,,,,,,
347,PT09M08.00S,2024-01-07T01:23:50.8Z,3,REGULAR,3pt,Jump Shot,[],1630188,77.7431011826544,9.803921568627452,1610612754,58,65,2024-01-07T01:23:59Z,3340000,False,-201.0,157.0,1,right,MISS J. Smith 25' 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
348,PT09M07.00S,2024-01-07T01:23:51.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,58,65,2024-01-07T01:23:59Z,3350000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,347.0,,,,,,,,,,,,,,,,,
349,PT09M07.00S,2024-01-07T01:23:58.8Z,3,REGULAR,foul,personal,[],1626167,,,1610612738,58,65,2024-01-07T01:24:06Z,3360000,False,,,0,,M. Turner loose ball personal FOUL (2 PF),"[1626167, 1628369]",1610612754.0,IND,loose ball,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628954.0,2.0,0.0,Tatum,1628369.0
351,PT08M48.00S,2024-01-07T01:24:31.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,7.440867279894875,50.49019607843137,1610612738,58,65,2024-01-07T01:24:38Z,3380000,False,-2.0,17.0,1,left,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
352,PT08M44.00S,2024-01-07T01:24:35.8Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,58,65,2024-01-07T01:24:38Z,3390000,False,,,0,,M. Turner REBOUND (Off:1 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,351.0,3.0,2.0,1.0,,,,,,,,,,,,,,
353,PT08M38.00S,2024-01-07T01:24:41.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630188,94.56307490144546,50.0,1610612754,58,65,2024-01-07T01:24:56Z,3400000,False,0.0,-1.0,1,right,MISS J. Smith running Layup - blocked,"[1630188, 201143]",1610612754.0,IND,running,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,0.14,Missed,,,,,,,,,,,,Horford,201143.0,,,,,
354,PT08M38.00S,2024-01-07T01:24:41.1Z,3,REGULAR,block,,[],201143,,,1610612754,58,65,2024-01-07T01:24:43Z,3410000,False,,,0,,A. Horford BLOCK (2 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
355,PT08M35.00S,2024-01-07T01:24:44.1Z,3,REGULAR,rebound,offensive,[],1630188,,,1610612754,58,65,2024-01-07T01:24:45Z,3420000,False,,,0,,J. Smith REBOUND (Off:1 Def:4),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,353.0,5.0,4.0,1.0,,,,,,,,,,,,,,
356,PT08M32.00S,2024-01-07T01:24:47.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630169,94.03745072273325,51.225490196078425,1610612754,60,65,2024-01-07T01:24:53Z,3430000,False,6.0,4.0,1,right,T. Haliburton driving finger roll Layup (10 PTS) (J. Smith 2 AST),"[1630169, 1630188]",1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,10.0,J. Smith,1630188.0,2.0,,,,,,,,,,
357,PT08M23.00S,2024-01-07T01:24:55.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,7.178055190538765,48.28431372549019,1610612738,60,65,2024-01-07T01:25:03Z,3440000,False,9.0,15.0,1,left,MISS J. Holiday driving Layup - blocked,"[201950, 1630174]",1610612738.0,BOS,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,Nesmith,1630174.0,,,,,
358,PT08M23.00S,2024-01-07T01:24:55.9Z,3,REGULAR,block,,[],1630174,,,1610612738,60,65,2024-01-07T01:24:57Z,3450000,False,,,0,,A. Nesmith BLOCK (1 BLK),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
359,PT08M23.00S,2024-01-07T01:24:55.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,60,65,2024-01-07T01:25:03Z,3460000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,357.0,,,,,,,,,,,,,,,,,
361,PT08M19.00S,2024-01-07T01:25:21.6Z,3,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612738,60,65,2024-01-07T01:25:31Z,3480000,False,,,0,,A. Nesmith shooting personal FOUL (2 PF) (Holiday 2 FT),"[1630174, 201950]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Holiday,201950.0
364,PT08M19.00S,2024-01-07T01:25:46.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],201950,,,1610612738,60,65,2024-01-07T01:25:46Z,3500000,False,,,0,,MISS J. Holiday Free Throw 1 of 2,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
365,PT08M19.00S,2024-01-07T01:25:46.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,60,65,2024-01-07T01:25:46Z,3510000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,364.0,,,,,,,,,,,,,,,,,
366,PT08M19.00S,2024-01-07T01:26:02.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],201950,,,1610612738,60,66,2024-01-07T01:26:02Z,3520000,False,,,0,,J. Holiday Free Throw 2 of 2 (6 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
367,PT08M09.00S,2024-01-07T01:26:14.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,93.64323258869908,52.20588235294118,1610612754,62,66,2024-01-07T01:26:17Z,3530000,False,11.0,7.0,1,right,M. Turner cutting finger roll Layup (11 PTS) (T. Haliburton 5 AST),"[1626167, 1630169]",1610612754.0,IND,cutting finger roll,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,11.0,T. Haliburton,1630169.0,5.0,,,,,,,,,,
369,PT07M53.00S,2024-01-07T01:26:29.3Z,3,REGULAR,3pt,Jump Shot,[],1628369,25.57490144546649,11.27450980392157,1610612738,62,69,2024-01-07T01:26:35Z,3550000,False,194.0,188.0,1,left,J. Tatum 26' 3PT pullup (23 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,26.98,Made,,,,,23.0,,,,,,,,,,,,,
370,PT07M42.00S,2024-01-07T01:26:42.0Z,3,REGULAR,3pt,Jump Shot,[],1627741,68.9388961892247,16.176470588235293,1610612754,62,69,2024-01-07T01:26:48Z,3560000,False,-169.0,239.0,1,right,MISS B. Hield 29' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,29.32,Missed,,,,,,,,,,,,,,,,,,
371,PT07M37.00S,2024-01-07T01:26:47.0Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,62,69,2024-01-07T01:26:48Z,3570000,False,,,0,,J. Tatum REBOUND (Off:1 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,370.0,7.0,6.0,1.0,,,,,,,,,,,,,,
372,PT07M33.00S,2024-01-07T01:26:52.7Z,3,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612738,62,69,2024-01-07T01:27:04Z,3580000,False,,,0,,B. Hield shooting personal FOUL (2 PF) (Brown 2 FT),"[1627741, 1627759]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628954.0,2.0,0.0,Brown,1627759.0
374,PT07M33.00S,2024-01-07T01:27:19.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1627759,,,1610612738,62,70,2024-01-07T01:27:19Z,3600000,False,,,0,,J. Brown Free Throw 1 of 2 (18 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
375,PT07M33.00S,2024-01-07T01:27:45.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1627759,,,1610612738,62,71,2024-01-07T01:27:45Z,3610000,False,,,0,,J. Brown Free Throw 2 of 2 (19 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
376,PT07M11.00S,2024-01-07T01:28:09.3Z,3,REGULAR,3pt,Jump Shot,[],1630174,91.80354796320631,5.637254901960785,1610612754,62,71,2024-01-07T01:28:14Z,3620000,False,-222.0,25.0,1,right,MISS A. Nesmith 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,22.31,Missed,,,,,,,,,,,,,,,,,,
377,PT07M07.00S,2024-01-07T01:28:13.3Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,62,71,2024-01-07T01:28:14Z,3630000,False,,,0,,J. Tatum REBOUND (Off:1 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Left Corner 3,24+ Left,,,376.0,8.0,7.0,1.0,,,,,,,,,,,,,,
378,PT06M58.00S,2024-01-07T01:28:25.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627741,,,1610612738,62,71,2024-01-07T01:28:34Z,3640000,False,,,0,,B. Hield shooting personal FOUL (3 PF) (Tatum 2 FT),"[1627741, 1628369]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1627963.0,3.0,0.0,Tatum,1628369.0
380,PT06M58.00S,2024-01-07T01:28:33.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,62,71,2024-01-07T01:28:33Z,3660000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT06M58.00S,2024-01-07T01:31:00.4Z,3,REGULAR,substitution,out,[],1627741,,,1610612738,62,71,2024-01-07T01:31:19Z,3670000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT06M58.00S,2024-01-07T01:31:00.4Z,3,REGULAR,substitution,out,[],1630188,,,1610612738,62,71,2024-01-07T01:31:19Z,3680000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT06M58.00S,2024-01-07T01:31:00.4Z,3,REGULAR,substitution,in,[],1631097,,,1610612738,62,71,2024-01-07T01:31:19Z,3690000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT06M58.00S,2024-01-07T01:31:00.4Z,3,REGULAR,substitution,in,[],1630167,,,1610612738,62,71,2024-01-07T01:31:19Z,3700000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M58.00S,2024-01-07T01:31:42.7Z,3,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,62,71,2024-01-07T01:32:01Z,3710000,False,,,0,,MISS J. Tatum Free Throw 1 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
386,PT06M58.00S,2024-01-07T01:31:42.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612738,62,71,2024-01-07T01:32:01Z,3720000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,385.0,,,,,,,,,,,,,,,,,
387,PT06M58.00S,2024-01-07T01:31:42.7Z,3,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,62,71,2024-01-07T01:32:01Z,3730000,False,,,0,,MISS J. Tatum Free Throw 2 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
388,PT06M56.00S,2024-01-07T01:31:44.7Z,3,REGULAR,rebound,defensive,[],1630174,,,1610612754,62,71,2024-01-07T01:32:01Z,3740000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,387.0,2.0,1.0,1.0,,,,,,,,,,,,,,
389,PT06M41.00S,2024-01-07T01:32:14.1Z,3,REGULAR,3pt,Jump Shot,[],1630174,74.06373193166885,88.72549019607843,1610612754,62,71,2024-01-07T01:32:18Z,3750000,False,194.0,191.0,1,right,MISS A. Nesmith 27' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,27.22,Missed,,,,,,,,,,,,,,,,,,
390,PT06M39.00S,2024-01-07T01:32:16.1Z,3,REGULAR,rebound,offensive,[],1631097,,,1610612754,62,71,2024-01-07T01:32:18Z,3760000,False,,,0,,B. Mathurin REBOUND (Off:2 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,389.0,3.0,1.0,2.0,,,,,,,,,,,,,,
391,PT06M37.00S,2024-01-07T01:32:20.7Z,3,REGULAR,foul,personal,['2freethrow'],1628369,,,1610612754,62,71,2024-01-07T01:32:34Z,3770000,False,,,0,,J. Tatum shooting personal FOUL (4 PF) (Nesmith 2 FT),"[1628369, 1630174]",1610612738.0,BOS,shooting,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1830.0,4.0,0.0,Nesmith,1630174.0
393,PT06M37.00S,2024-01-07T01:32:46.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630174,,,1610612754,63,71,2024-01-07T01:32:46Z,3790000,False,,,0,,A. Nesmith Free Throw 1 of 2 (5 PTS),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
394,PT06M37.00S,2024-01-07T01:32:47.8Z,3,REGULAR,substitution,out,[],1628369,,,1610612754,63,71,2024-01-07T01:32:50Z,3800000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M37.00S,2024-01-07T01:32:47.8Z,3,REGULAR,substitution,in,[],1629052,,,1610612754,63,71,2024-01-07T01:32:50Z,3810000,False,,,0,,SUB in: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M37.00S,2024-01-07T01:33:04.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630174,,,1610612754,64,71,2024-01-07T01:33:04Z,3820000,False,,,0,,A. Nesmith Free Throw 2 of 2 (6 PTS),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
397,PT06M21.00S,2024-01-07T01:33:22.6Z,3,REGULAR,3pt,Jump Shot,[],1630573,30.962549277266753,74.75490196078431,1610612738,64,71,2024-01-07T01:33:46Z,3830000,False,-124.0,239.0,1,left,MISS S. Hauser 26' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,26.87,Missed,,,,,,,,,,,,,,,,,,
398,PT06M18.00S,2024-01-07T01:33:25.6Z,3,REGULAR,rebound,offensive,[],1627759,,,1610612738,64,71,2024-01-07T01:33:28Z,3840000,False,,,0,,J. Brown REBOUND (Off:1 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,397.0,4.0,3.0,1.0,,,,,,,,,,,,,,
399,PT06M12.00S,2024-01-07T01:33:32.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627759,5.601182654402102,2.696078431372549,1610612738,64,71,2024-01-07T01:33:38Z,3850000,False,237.0,0.0,1,left,MISS J. Brown 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,23.65,Missed,,,,,,,,,,,,,,,,,,
400,PT06M09.00S,2024-01-07T01:33:35.1Z,3,REGULAR,rebound,defensive,[],1630174,,,1610612754,64,71,2024-01-07T01:33:38Z,3860000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:2),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,,,399.0,3.0,2.0,1.0,,,,,,,,,,,,,,
401,PT06M09.00S,2024-01-07T01:33:37.1Z,3,REGULAR,foul,personal,[],1629052,,,1610612754,64,71,2024-01-07T01:34:31Z,3870000,False,,,0,,O. Brissett personal FOUL (2 PF),"[1629052, 1630174]",1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Nesmith,1630174.0
403,PT05M49.00S,2024-01-07T01:34:18.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,93.51182654402102,53.18627450980392,1610612754,64,71,2024-01-07T01:50:55Z,3890000,False,16.0,8.0,1,right,MISS A. Nesmith driving finger roll Layup,[1630174],1610612754.0,IND,driving finger roll,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,1.8,Missed,,,,,,,,,,,,,,,,,,
404,PT05M47.00S,2024-01-07T01:34:20.8Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,64,71,2024-01-07T01:50:55Z,3900000,False,,,0,,A. Horford REBOUND (Off:0 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,403.0,3.0,3.0,0.0,,,,,,,,,,,,,,
405,PT05M42.00S,2024-01-07T01:34:25.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201950,7.046649145860711,51.470588235294116,1610612738,64,73,2024-01-07T01:34:38Z,3910000,False,-7.0,14.0,1,left,J. Holiday running Layup (8 PTS) (S. Hauser 1 AST),"[201950, 1630573]",1610612738.0,BOS,running,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,8.0,S. Hauser,1630573.0,1.0,,,,,,,,,,
407,PT05M27.00S,2024-01-07T01:34:41.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630169,93.51182654402102,50.73529411764706,1610612754,66,73,2024-01-07T01:34:46Z,3930000,False,4.0,8.0,1,right,T. Haliburton driving DUNK (12 PTS),[1630169],1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,12.0,,,,,,,,,,,,,
408,PT05M16.00S,2024-01-07T01:34:59.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612738,66,73,2024-01-07T01:35:07Z,3940000,False,,,0,,M. Turner personal FOUL (3 PF) (Horford 2 FT),"[1626167, 201143]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1627963.0,3.0,0.0,Horford,201143.0
410,PT05M16.00S,2024-01-07T01:35:24.6Z,3,REGULAR,freethrow,1 of 2,[],201143,,,1610612738,66,73,2024-01-07T01:35:47Z,3960000,False,,,0,,MISS A. Horford Free Throw 1 of 2,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
411,PT05M16.00S,2024-01-07T01:35:24.6Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612738,66,73,2024-01-07T01:35:47Z,3970000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,410.0,,,,,,,,,,,,,,,,,
412,PT05M16.00S,2024-01-07T01:35:24.6Z,3,REGULAR,freethrow,2 of 2,[],201143,,,1610612738,66,73,2024-01-07T01:35:47Z,3980000,False,,,0,,MISS A. Horford Free Throw 2 of 2,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
413,PT05M14.00S,2024-01-07T01:35:26.6Z,3,REGULAR,rebound,defensive,[],1630174,,,1610612754,66,73,2024-01-07T01:35:47Z,3990000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:3),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,412.0,4.0,3.0,1.0,,,,,,,,,,,,,,
414,PT05M02.00S,2024-01-07T01:35:58.2Z,3,REGULAR,3pt,Jump Shot,[],1626167,73.01248357424441,19.362745098039216,1610612754,66,73,2024-01-07T01:36:02Z,4000000,False,-153.0,201.0,1,right,MISS M. Turner 25' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,25.29,Missed,,,,,,,,,,,,,,,,,,
415,PT04M58.00S,2024-01-07T01:36:02.2Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,66,73,2024-01-07T01:36:02Z,4010000,False,,,0,,A. Horford REBOUND (Off:0 Def:4),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,414.0,4.0,4.0,0.0,,,,,,,,,,,,,,
416,PT04M55.00S,2024-01-07T01:36:05.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201950,27.54599211563732,15.196078431372548,1610612738,66,73,2024-01-07T01:36:13Z,4020000,False,174.0,206.0,1,left,MISS J. Holiday 27' running pullup 3PT,[201950],1610612738.0,BOS,running pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,27.0,Missed,,,,,,,,,,,,,,,,,,
417,PT04M48.00S,2024-01-07T01:36:12.3Z,3,REGULAR,rebound,offensive,[],1629052,,,1610612738,66,73,2024-01-07T01:36:13Z,4030000,False,,,0,,O. Brissett REBOUND (Off:4 Def:2),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Right Center,,,416.0,6.0,2.0,4.0,,,,,,,,,,,,,,
418,PT04M48.00S,2024-01-07T01:36:10.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629052,5.590000152587891,50.0,1610612738,66,73,2024-01-07T01:36:10Z,4040000,False,0.0,0.0,1,left,MISS O. Brissett tip Layup,[1629052],1610612738.0,BOS,tip,,,Brissett,O. Brissett,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
419,PT04M48.00S,2024-01-07T01:36:11.3Z,3,REGULAR,rebound,defensive,[],1630167,,,1610612754,66,73,2024-01-07T01:36:11Z,4050000,False,,,0,,O. Toppin REBOUND (Off:1 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Mid-Range,8-16 Left,,,418.0,2.0,1.0,1.0,,,,,,,,,,,,,,
420,PT04M41.00S,2024-01-07T01:36:18.5Z,3,REGULAR,3pt,Jump Shot,[],1630167,74.85216819973719,8.333333333333332,1610612754,69,73,2024-01-07T01:36:23Z,4060000,False,-208.0,184.0,1,right,O. Toppin 27' 3PT  (6 PTS) (T. Haliburton 6 AST),"[1630167, 1630169]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,27.79,Made,,,,,6.0,T. Haliburton,1630169.0,6.0,,,,,,,,,,
422,PT04M26.00S,2024-01-07T01:36:37.8Z,3,REGULAR,foul,offensive,[],1630573,,,1610612738,69,73,2024-01-07T01:36:45Z,4080000,False,,,0,,S. Hauser offensive FOUL (4 PF),"[1630573, 1630174]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627963.0,4.0,0.0,Nesmith,1630174.0
424,PT04M26.00S,2024-01-07T01:36:37.8Z,3,REGULAR,turnover,offensive foul,[],1630573,,,1610612738,69,73,2024-01-07T01:36:37Z,4100000,False,,,0,,S. Hauser offensive foul TURNOVER (1 TO),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,,,1627963.0,,,,
