actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
425,PT03M52.00S,2023-12-05T02:00:10.4Z,3,REGULAR,3pt,Jump Shot,[],1630169,66.04796320630749,19.362745098039216,1610612754,75,71,2023-12-05T02:00:15Z,4190000,False,-153.0,267.0,1,right,MISS T. Haliburton 30' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,30.75,Missed,,,,,,,,,,,,,,,,,,
426,PT03M49.00S,2023-12-05T02:00:13.4Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,75,71,2023-12-05T02:00:15Z,4200000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,425.0,2.0,2.0,0.0,,,,,,,,,,,,,,
427,PT03M46.00S,2023-12-05T02:00:17.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628401,14.14257555847569,37.745098039215684,1610612738,75,71,2023-12-05T02:00:25Z,4210000,False,61.0,80.0,1,left,MISS D. White 10' running pullup Shot,[1628401],1610612738.0,BOS,running pullup,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Right,10.11,Missed,,,,,,,,,,,,,,,,,,
428,PT03M41.00S,2023-12-05T02:00:21.5Z,3,REGULAR,rebound,offensive,[],1627759,,,1610612738,75,71,2023-12-05T02:00:21Z,4220000,False,,,0,,J. Brown REBOUND (Off:1 Def:6),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Right,,,427.0,7.0,6.0,1.0,,,,,,,,,,,,,,
429,PT03M39.00S,2023-12-05T02:00:27.0Z,3,REGULAR,foul,offensive,[],1628401,,,1610612738,75,71,2023-12-05T02:00:36Z,4230000,False,,,0,,D. White charge offensive FOUL (2 PF),"[1628401, 1630174]",1610612738.0,BOS,charge,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203593.0,2.0,0.0,Nesmith,1630174.0,,,,,,,,,
431,PT03M39.00S,2023-12-05T02:00:27.0Z,3,REGULAR,turnover,offensive foul,[],1628401,,,1610612738,75,71,2023-12-05T02:00:27Z,4250000,False,,,0,,D. White offensive foul TURNOVER (3 TO),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203593.0,,,,,,,,,,,3.0,,
432,PT03M39.00S,2023-12-05T02:00:38.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,75,71,2023-12-05T02:00:38Z,4260000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M39.00S,2023-12-05T02:03:24.0Z,3,REGULAR,substitution,out,[],1630169,,,1610612754,75,71,2023-12-05T02:03:34Z,4270000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M39.00S,2023-12-05T02:03:24.0Z,3,REGULAR,substitution,out,[],1626167,,,1610612754,75,71,2023-12-05T02:03:34Z,4280000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M39.00S,2023-12-05T02:03:24.0Z,3,REGULAR,substitution,out,[],1628401,,,1610612754,75,71,2023-12-05T02:03:34Z,4290000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M39.00S,2023-12-05T02:03:24.0Z,3,REGULAR,substitution,out,[],1630625,,,1610612754,75,71,2023-12-05T02:03:34Z,4300000,False,,,0,,SUB out: D. Banton,[1630625],1610612738.0,BOS,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M39.00S,2023-12-05T02:03:24.0Z,3,REGULAR,substitution,in,[],1630167,,,1610612754,75,71,2023-12-05T02:03:34Z,4310000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M39.00S,2023-12-05T02:03:24.0Z,3,REGULAR,substitution,in,[],204456,,,1610612754,75,71,2023-12-05T02:03:34Z,4320000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M39.00S,2023-12-05T02:03:24.0Z,3,REGULAR,substitution,in,[],201950,,,1610612754,75,71,2023-12-05T02:03:34Z,4330000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M39.00S,2023-12-05T02:03:24.0Z,3,REGULAR,substitution,in,[],1630202,,,1610612754,75,71,2023-12-05T02:03:34Z,4340000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M30.00S,2023-12-05T02:04:21.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631097,67.7562417871222,39.950980392156865,1610612754,75,71,2023-12-05T02:04:25Z,4350000,False,-50.0,251.0,1,right,MISS B. Mathurin 25' pullup 3PT,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,25.56,Missed,,,,,,,,,,,,,,,,,,
442,PT03M27.00S,2023-12-05T02:04:24.1Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,75,71,2023-12-05T02:04:25Z,4360000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:4),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,441.0,4.0,4.0,0.0,,,,,,,,,,,,,,
443,PT03M11.00S,2023-12-05T02:04:40.3Z,3,REGULAR,3pt,Jump Shot,[],1630202,22.815374507227332,96.07843137254902,1610612738,75,71,2023-12-05T02:04:49Z,4370000,False,-230.0,162.0,1,left,MISS P. Pritchard 28' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,28.17,Missed,,,,,,,,,,,,,,,,,,
444,PT03M08.00S,2023-12-05T02:04:43.3Z,3,REGULAR,rebound,offensive,[],1630573,,,1610612738,75,71,2023-12-05T02:09:12Z,4380000,False,,,0,,S. Hauser REBOUND (Off:2 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,443.0,4.0,2.0,2.0,,,,,,,,,,,,,,
470,PT03M07.00S,2023-12-05T02:04:43.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630573,5.732588699080158,50.0,1610612738,75,71,2023-12-05T02:09:35Z,4385000,False,0.0,1.0,1,left,MISS S. Hauser tip Layup,[1630573],1610612738.0,BOS,tip,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,0.14,Missed,,,,,,,,,,,,,,,,,,
471,PT03M06.00S,2023-12-05T02:04:44.6Z,3,REGULAR,rebound,offensive,[],1628436,,,1610612738,75,71,2023-12-05T02:09:35Z,4387500,False,,,0,,L. Kornet REBOUND (Off:4 Def:0),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,470.0,4.0,0.0,4.0,,,,,,,,,,,,,,
445,PT03M04.00S,2023-12-05T02:04:46.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627759,35.56176084099869,45.588235294117645,1610612738,75,71,2023-12-05T02:09:24Z,4390000,False,22.0,282.0,1,left,MISS J. Brown 28' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,28.27,Missed,,,,,,,,,,,,,,,,,,
446,PT03M04.00S,2023-12-05T02:04:46.9Z,3,REGULAR,rebound,offensive,[],1627759,,,1610612738,75,71,2023-12-05T02:04:53Z,4400000,False,,,0,,J. Brown REBOUND (Off:2 Def:6),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,445.0,8.0,6.0,2.0,,,,,,,,,,,,,,
447,PT02M47.00S,2023-12-05T02:05:02.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,5.338370565045992,95.83333333333334,1610612738,75,74,2023-12-05T02:05:06Z,4410000,False,-229.0,-2.0,1,left,S. Hauser 3PT  (12 PTS) (P. Pritchard 2 AST),"[1630573, 1630202]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,22.92,Made,,,,,,,,,,12.0,P. Pritchard,1630202.0,2.0,,,,,
449,PT02M25.00S,2023-12-05T02:05:25.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204456,92.59198423127464,53.18627450980392,1610612754,77,74,2023-12-05T02:05:33Z,4430000,False,16.0,17.0,1,right,T. McConnell finger roll Layup (2 PTS),[204456],1610612754.0,IND,finger roll,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,,,,,,2.0,,,,,,,,
450,PT02M13.00S,2023-12-05T02:05:38.4Z,3,REGULAR,foul,offensive,[],1628436,,,1610612738,77,74,2023-12-05T02:05:49Z,4440000,False,,,0,,L. Kornet offensive FOUL (1 PF),"[1628436, 204456]",1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Center,,,,,,,2003.0,1.0,0.0,McConnell,204456.0,,,,,,,,,
452,PT02M13.00S,2023-12-05T02:05:38.4Z,3,REGULAR,turnover,offensive foul,[],1628436,,,1610612738,77,74,2023-12-05T02:05:38Z,4460000,False,,,0,,L. Kornet offensive foul TURNOVER (1 TO),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Center,,,,,,,2003.0,,,,,,,,,,,1.0,,
453,PT02M03.00S,2023-12-05T02:06:05.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631097,93.77463863337714,3.6764705882352944,1610612754,80,74,2023-12-05T02:06:12Z,4470000,False,-232.0,6.0,1,right,B. Mathurin 3PT  (11 PTS) (T. McConnell 2 AST),"[1631097, 204456]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Left Corner 3,24+ Left,23.17,Made,,,,,,,,,,11.0,T. McConnell,204456.0,2.0,,,,,
455,PT01M47.00S,2023-12-05T02:06:21.3Z,3,REGULAR,3pt,Jump Shot,[],201950,11.251642575558476,2.2058823529411766,1610612738,80,74,2023-12-05T02:06:27Z,4490000,False,239.0,53.0,1,left,MISS J. Holiday 24' 3PT,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,24.49,Missed,,,,,,,,,,,,,,,,,,
456,PT01M45.00S,2023-12-05T02:06:23.3Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,80,74,2023-12-05T02:06:27Z,4500000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:3),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Right Corner 3,24+ Right,,,455.0,4.0,3.0,1.0,,,,,,,,,,,,,,
457,PT01M39.00S,2023-12-05T02:06:30.6Z,3,REGULAR,2pt,Jump Shot,[],204456,81.94809461235218,32.1078431372549,1610612754,80,74,2023-12-05T02:07:40Z,4510000,False,-89.0,117.0,1,right,MISS T. McConnell 14' turnaround Shot - blocked,"[204456, 1628436]",1610612754.0,IND,turnaround,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,14.75,Missed,,,,,,,,,,,,,,Kornet,1628436.0,,,
458,PT01M39.00S,2023-12-05T02:06:30.6Z,3,REGULAR,block,,[],1628436,,,1610612754,80,74,2023-12-05T02:06:33Z,4520000,False,,,0,,L. Kornet BLOCK (3 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
459,PT01M35.00S,2023-12-05T02:06:34.6Z,3,REGULAR,rebound,offensive,[],1627741,,,1610612754,80,74,2023-12-05T02:06:35Z,4530000,False,,,0,,B. Hield REBOUND (Off:2 Def:0),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,,,457.0,2.0,0.0,2.0,,,,,,,,,,,,,,
460,PT01M35.00S,2023-12-05T02:06:34.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,89.56964520367937,2.941176470588235,1610612754,83,74,2023-12-05T02:06:38Z,4540000,False,-235.0,46.0,1,right,B. Hield 3PT  (8 PTS),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,23.97,Made,,,,,,,,,,8.0,,,,,,,,
461,PT01M34.00S,2023-12-05T02:06:42.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612738,83,74,2023-12-05T02:06:42Z,4550000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M19.00S,2023-12-05T02:08:23.3Z,3,REGULAR,turnover,bad pass,[],1627759,,,1610612738,83,74,2023-12-05T02:08:27Z,4560000,False,,,0,,J. Brown bad pass TURNOVER (2 TO),"[1627759, 204456]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,McConnell,204456.0
463,PT01M19.00S,2023-12-05T02:08:23.3Z,3,REGULAR,steal,,[],204456,,,1610612754,83,74,2023-12-05T02:08:25Z,4570000,False,,,0,,T. McConnell STEAL (1 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
464,PT01M15.00S,2023-12-05T02:08:26.4Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627741,92.9862023653088,52.450980392156865,1610612754,85,74,2023-12-05T02:09:21Z,4580000,False,12.0,13.0,1,right,B. Hield running DUNK (10 PTS) (T. McConnell 3 AST),"[1627741, 204456]",1610612754.0,IND,running,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,,,,,,10.0,T. McConnell,204456.0,3.0,,,,,
466,PT01M04.00S,2023-12-05T02:08:40.1Z,3,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612738,85,74,2023-12-05T02:08:47Z,4600000,False,,,0,,B. Hield shooting personal FOUL (2 PF) (Holiday 2 FT),"[1627741, 201950]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2003.0,2.0,0.0,Holiday,201950.0,,,,,,,,,
468,PT01M04.00S,2023-12-05T02:09:02.7Z,3,REGULAR,freethrow,1 of 2,[],201950,,,1610612738,85,75,2023-12-05T02:09:02Z,4620000,False,,,0,,J. Holiday Free Throw 1 of 2 (8 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
469,PT01M04.00S,2023-12-05T02:09:22.0Z,3,REGULAR,freethrow,2 of 2,[],201950,,,1610612738,85,76,2023-12-05T02:09:22Z,4630000,False,,,0,,J. Holiday Free Throw 2 of 2 (9 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
472,PT00M41.40S,2023-12-05T02:09:48.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,86.15308804204993,63.970588235294116,1610612754,85,76,2023-12-05T02:09:53Z,4640000,False,70.0,78.0,1,right,MISS B. Mathurin 10' driving floating Shot,[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Right,10.45,Missed,,,,,,,,,,,,,,,,,,
473,PT00M38.40S,2023-12-05T02:09:51.8Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,85,76,2023-12-05T02:09:53Z,4650000,False,,,0,,J. Brown REBOUND (Off:2 Def:7),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Right,,,472.0,9.0,7.0,2.0,,,,,,,,,,,,,,
474,PT00M24.10S,2023-12-05T02:10:06.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,7.966491458607096,49.50980392156863,1610612738,85,78,2023-12-05T02:12:13Z,4660000,False,2.0,22.0,1,left,J. Brown driving Layup (20 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,,,,,,20.0,,,,,,,,
475,PT00M06.30S,2023-12-05T02:10:25.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,86.94152431011827,54.41176470588235,1610612754,85,78,2023-12-05T02:10:35Z,4670000,False,22.0,70.0,1,right,MISS T. McConnell 7' fadeaway Shot,[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,7.36,Missed,,,,,,,,,,,,,,,,,,
476,PT00M03.40S,2023-12-05T02:10:28.9Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,85,78,2023-12-05T02:10:28Z,4680000,False,,,0,,S. Hauser REBOUND (Off:2 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,475.0,5.0,3.0,2.0,,,,,,,,,,,,,,
477,PT00M00.30S,2023-12-05T02:10:32.9Z,3,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,85,78,2023-12-05T02:10:38Z,4690000,False,,,0,,J. Brown bad pass out-of-bounds TURNOVER (3 TO),[1627759],1610612738.0,BOS,bad pass,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,1830.0,,,,,,,,,,,3.0,,
478,PT00M00.00S,2023-12-05T02:10:45.2Z,3,REGULAR,period,end,[],0,,,1610612754,85,78,2023-12-05T02:10:45Z,4700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2023-12-05T02:13:35.8Z,4,REGULAR,substitution,out,['startperiod'],1627741,,,1610612754,85,78,2023-12-05T02:13:52Z,4710000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2023-12-05T02:13:35.8Z,4,REGULAR,substitution,out,['startperiod'],1630167,,,1610612754,85,78,2023-12-05T02:13:52Z,4720000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2023-12-05T02:13:35.8Z,4,REGULAR,substitution,out,['startperiod'],204456,,,1610612754,85,78,2023-12-05T02:13:52Z,4730000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2023-12-05T02:13:35.8Z,4,REGULAR,substitution,in,['startperiod'],1630169,,,1610612754,85,78,2023-12-05T02:13:52Z,4740000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2023-12-05T02:13:35.8Z,4,REGULAR,substitution,in,['startperiod'],1628971,,,1610612754,85,78,2023-12-05T02:13:52Z,4750000,False,,,0,,SUB in: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2023-12-05T02:13:35.8Z,4,REGULAR,substitution,in,['startperiod'],1626167,,,1610612754,85,78,2023-12-05T02:13:52Z,4760000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2023-12-05T02:13:35.8Z,4,REGULAR,substitution,out,['startperiod'],1630202,,,1610612754,85,78,2023-12-05T02:14:02Z,4770000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2023-12-05T02:13:35.8Z,4,REGULAR,substitution,in,['startperiod'],1628401,,,1610612754,85,78,2023-12-05T02:14:02Z,4780000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2023-12-05T02:13:35.8Z,4,REGULAR,substitution,out,['startperiod'],1627759,,,1610612754,85,78,2023-12-05T02:14:14Z,4790000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2023-12-05T02:13:35.8Z,4,REGULAR,substitution,in,['startperiod'],1628369,,,1610612754,85,78,2023-12-05T02:14:14Z,4800000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2023-12-05T02:14:23.1Z,4,REGULAR,period,start,[],0,,,1610612754,85,78,2023-12-05T02:14:23Z,4810000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT11M37.00S,2023-12-05T02:14:44.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,91.67214191852825,54.90196078431373,1610612754,85,78,2023-12-05T02:14:49Z,4820000,False,25.0,26.0,1,right,MISS M. Turner Layup,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,3.56,Missed,,,,,,,,,,,,,,,,,,
491,PT11M34.00S,2023-12-05T02:14:47.8Z,4,REGULAR,rebound,offensive,[],1626167,,,1610612754,85,78,2023-12-05T02:14:49Z,4830000,False,,,0,,M. Turner REBOUND (Off:1 Def:8),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,490.0,9.0,8.0,1.0,,,,,,,,,,,,,,
492,PT11M34.00S,2023-12-05T02:14:47.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626167,94.40999984741211,50.0,1610612754,85,78,2023-12-05T02:14:47Z,4840000,False,0.0,0.0,1,right,MISS M. Turner tip Layup,[1626167],1610612754.0,IND,tip,,,Turner,M. Turner,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
493,PT11M34.00S,2023-12-05T02:14:48.0Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,85,78,2023-12-05T02:14:48Z,4850000,False,,,0,,D. White REBOUND (Off:0 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Left,,,492.0,3.0,3.0,0.0,,,,,,,,,,,,,,
494,PT11M28.00S,2023-12-05T02:14:54.9Z,4,REGULAR,turnover,out-of-bounds,[],1628401,,,1610612738,85,78,2023-12-05T02:14:59Z,4860000,False,,,0,,D. White bad pass out-of-bounds TURNOVER (4 TO),[1628401],1610612738.0,BOS,bad pass,,,White,D. White,,,,,Above the Break 3,24+ Center,,,,,,,203593.0,,,,,,,,,,,4.0,,
495,PT11M15.00S,2023-12-05T02:15:12.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626167,91.01511169513797,55.392156862745104,1610612754,85,78,2023-12-05T02:15:19Z,4870000,False,27.0,32.0,1,right,MISS M. Turner driving finger roll Layup - blocked,"[1626167, 1628436]",1610612754.0,IND,driving finger roll,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,4.19,Missed,,,,,,,,,,,,,,Kornet,1628436.0,,,
496,PT11M15.00S,2023-12-05T02:15:12.8Z,4,REGULAR,block,,[],1628436,,,1610612754,85,78,2023-12-05T02:15:14Z,4880000,False,,,0,,L. Kornet BLOCK (4 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
497,PT11M11.00S,2023-12-05T02:15:16.8Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,85,78,2023-12-05T02:15:19Z,4890000,False,,,0,,D. White REBOUND (Off:0 Def:4),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,495.0,4.0,4.0,0.0,,,,,,,,,,,,,,
498,PT11M08.00S,2023-12-05T02:15:19.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630573,20.97568988173456,91.42156862745098,1610612738,85,81,2023-12-05T02:15:25Z,4900000,False,-207.0,145.0,1,left,S. Hauser 25' 3PT running (15 PTS) (D. White 3 AST),"[1630573, 1628401]",1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,25.26,Made,,,,,,,,,,15.0,D. White,1628401.0,3.0,,,,,
500,PT10M54.00S,2023-12-05T02:15:34.6Z,4,REGULAR,3pt,Jump Shot,[],1626167,66.70499342969777,49.754901960784316,1610612754,85,81,2023-12-05T02:15:39Z,4920000,False,-1.0,260.0,1,right,MISS M. Turner 26' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,26.05,Missed,,,,,,,,,,,,,,,,,,
501,PT10M49.00S,2023-12-05T02:15:39.6Z,4,REGULAR,rebound,defensive,[],1630573,,,1610612738,85,81,2023-12-05T02:15:39Z,4930000,False,,,0,,S. Hauser REBOUND (Off:2 Def:4),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,500.0,6.0,4.0,2.0,,,,,,,,,,,,,,
502,PT10M40.00S,2023-12-05T02:15:47.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,6.258212877792378,48.03921568627451,1610612738,85,81,2023-12-05T02:15:51Z,4940000,False,10.0,6.0,1,left,MISS J. Tatum driving finger roll Layup - blocked,"[1628369, 1630174]",1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.17,Missed,,,,,,,,,,,,,,Nesmith,1630174.0,,,
503,PT10M40.00S,2023-12-05T02:15:47.2Z,4,REGULAR,block,,[],1630174,,,1610612738,85,81,2023-12-05T02:15:49Z,4950000,False,,,0,,A. Nesmith BLOCK (1 BLK),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
