actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
648,PT00M05.50S,2024-03-14T02:01:46.3Z,4,REGULAR,substitution,in,[],1641931,,,1610612741,117,114,2024-03-14T02:02:14Z,6440000,False,,,0,,SUB in: O. Bitim,[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M03.80S,2024-03-14T02:02:34.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630174,,,1610612741,117,114,2024-03-14T02:03:21Z,6450000,False,,,0,,A. Nesmith take personal FOUL (6 PF) (DeRozan 2 FT),"[1630174, 201942]",1610612754.0,IND,take,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,203591.0,6.0,0.0,DeRozan,201942.0,,,,,
651,PT00M03.80S,2024-03-14T02:02:45.1Z,4,REGULAR,substitution,out,[],1630174,,,1610612741,117,114,2024-03-14T02:02:51Z,6470000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M03.80S,2024-03-14T02:02:45.1Z,4,REGULAR,substitution,in,[],1626167,,,1610612741,117,114,2024-03-14T02:02:51Z,6480000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M03.80S,2024-03-14T02:03:18.4Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,117,115,2024-03-14T02:03:18Z,6490000,False,,,0,,D. DeRozan Free Throw 1 of 2 (35 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,35.0,,,,,,,,,,,,,
654,PT00M03.80S,2024-03-14T02:03:19.0Z,4,REGULAR,substitution,out,[],1630169,,,1610612741,117,115,2024-03-14T02:03:33Z,6500000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M03.80S,2024-03-14T02:03:19.0Z,4,REGULAR,substitution,out,[],204456,,,1610612741,117,115,2024-03-14T02:03:33Z,6510000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M03.80S,2024-03-14T02:03:19.0Z,4,REGULAR,substitution,out,[],1630245,,,1610612741,117,115,2024-03-14T02:03:33Z,6520000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M03.80S,2024-03-14T02:03:19.0Z,4,REGULAR,substitution,in,[],1630167,,,1610612741,117,115,2024-03-14T02:03:33Z,6530000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M03.80S,2024-03-14T02:03:19.0Z,4,REGULAR,substitution,in,[],1630188,,,1610612741,117,115,2024-03-14T02:03:33Z,6540000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M03.80S,2024-03-14T02:03:19.0Z,4,REGULAR,substitution,in,[],203083,,,1610612741,117,115,2024-03-14T02:03:33Z,6550000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M03.80S,2024-03-14T02:03:18.4Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,117,115,2024-03-14T02:03:55Z,6560000,False,,,0,,MISS D. DeRozan Free Throw 2 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
661,PT00M02.40S,2024-03-14T02:03:19.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,117,115,2024-03-14T02:04:05Z,6570000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,660.0,,,,,,,,,,,,,,,,,
663,PT00M02.40S,2024-03-14T02:04:02.1Z,4,REGULAR,substitution,out,[],1630167,,,1610612741,117,115,2024-03-14T02:04:10Z,6590000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M02.40S,2024-03-14T02:04:02.1Z,4,REGULAR,substitution,out,[],1630188,,,1610612741,117,115,2024-03-14T02:04:10Z,6600000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M02.40S,2024-03-14T02:04:02.1Z,4,REGULAR,substitution,out,[],1641931,,,1610612741,117,115,2024-03-14T02:04:10Z,6610000,False,,,0,,SUB out: O. Bitim,[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M02.40S,2024-03-14T02:04:02.1Z,4,REGULAR,substitution,in,[],1630169,,,1610612741,117,115,2024-03-14T02:04:10Z,6620000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M02.40S,2024-03-14T02:04:02.1Z,4,REGULAR,substitution,in,[],204456,,,1610612741,117,115,2024-03-14T02:04:10Z,6630000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M02.40S,2024-03-14T02:04:02.1Z,4,REGULAR,substitution,in,[],1630245,,,1610612741,117,115,2024-03-14T02:04:10Z,6640000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M00.30S,2024-03-14T02:04:29.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],201942,6.1268068331143235,11.27450980392157,1610612741,117,117,2024-03-14T02:08:31Z,6655000,False,194.0,5.0,1,left,D. DeRozan 19' turnaround fadeaway Jump Shot (37 PTS) (A. Caruso 6 AST),"[201942, 1627936]",1610612741.0,CHI,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right,19.37,Made,,,,,37.0,,,,,,,,,A. Caruso,1627936.0,6.0,,
672,PT00M00.30S,2024-03-14T02:06:43.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,117,117,2024-03-14T02:06:43Z,6680000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M00.30S,2024-03-14T02:07:34.8Z,4,REGULAR,substitution,out,[],1629614,,,1610612754,117,117,2024-03-14T02:08:02Z,6690000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M00.30S,2024-03-14T02:07:34.8Z,4,REGULAR,substitution,out,[],204456,,,1610612754,117,117,2024-03-14T02:08:02Z,6700000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M00.30S,2024-03-14T02:07:34.8Z,4,REGULAR,substitution,out,[],1630245,,,1610612754,117,117,2024-03-14T02:08:02Z,6710000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M00.30S,2024-03-14T02:07:34.8Z,4,REGULAR,substitution,in,[],1630167,,,1610612754,117,117,2024-03-14T02:08:02Z,6720000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M00.30S,2024-03-14T02:07:34.8Z,4,REGULAR,substitution,in,[],1630543,,,1610612754,117,117,2024-03-14T02:08:02Z,6730000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M00.30S,2024-03-14T02:07:34.8Z,4,REGULAR,substitution,in,[],1628470,,,1610612754,117,117,2024-03-14T02:08:02Z,6740000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M00.00S,2024-03-14T02:08:25.0Z,4,REGULAR,period,end,[],0,,,1610612754,117,117,2024-03-14T02:08:25Z,6750000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT05M00.00S,2024-03-14T02:10:37.8Z,5,OVERTIME,substitution,out,['startperiod'],1630167,,,1610612754,117,117,2024-03-14T02:11:00Z,6760000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT05M00.00S,2024-03-14T02:10:37.8Z,5,OVERTIME,substitution,out,['startperiod'],1630543,,,1610612754,117,117,2024-03-14T02:11:00Z,6770000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT05M00.00S,2024-03-14T02:10:37.8Z,5,OVERTIME,substitution,out,['startperiod'],203083,,,1610612754,117,117,2024-03-14T02:11:00Z,6780000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT05M00.00S,2024-03-14T02:10:37.8Z,5,OVERTIME,substitution,in,['startperiod'],1629614,,,1610612754,117,117,2024-03-14T02:11:00Z,6790000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT05M00.00S,2024-03-14T02:10:37.8Z,5,OVERTIME,substitution,in,['startperiod'],1641767,,,1610612754,117,117,2024-03-14T02:11:00Z,6800000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT05M00.00S,2024-03-14T02:10:37.8Z,5,OVERTIME,substitution,in,['startperiod'],1630245,,,1610612754,117,117,2024-03-14T02:11:00Z,6810000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT05M00.00S,2024-03-14T02:11:17.8Z,5,OVERTIME,period,start,[],0,,,0,117,117,2024-03-14T02:11:17Z,6820000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT05M00.00S,2024-03-14T02:11:28.4Z,5,OVERTIME,violation,jumpball,[],1629614,,,0,117,117,2024-03-14T02:11:55Z,6840000,False,,,0,,A. Nembhard jumpball VIOLATION,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,203591.0,,,,,,,,,
689,PT04M52.00S,2024-03-14T02:11:50.9Z,5,OVERTIME,2pt,Jump Shot,[],201942,22.683968462549277,55.88235294117647,1610612741,117,119,2024-03-14T02:11:57Z,6850000,False,-29.0,161.0,1,left,D. DeRozan 16' pullup Jump Shot (39 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,16.34,Made,,,,,39.0,,,,,,,,,,,,,
690,PT04M33.00S,2024-03-14T02:12:11.9Z,5,OVERTIME,foul,personal,['2freethrow'],1628470,,,1610612754,117,119,2024-03-14T02:12:20Z,6860000,False,,,0,,T. Craig shooting personal FOUL (2 PF) (Turner 2 FT),"[1628470, 1626167]",1610612741.0,CHI,shooting,,,Craig,T. Craig,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203591.0,2.0,0.0,Turner,1626167.0,,,,,
692,PT04M33.00S,2024-03-14T02:12:41.3Z,5,OVERTIME,freethrow,1 of 2,[],1626167,,,1610612754,117,119,2024-03-14T02:12:42Z,6880000,False,,,0,,MISS M. Turner Free Throw 1 of 2,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
693,PT04M33.00S,2024-03-14T02:12:41.3Z,5,OVERTIME,rebound,offensive,"['deadball', 'team']",0,,,1610612754,117,119,2024-03-14T02:12:42Z,6890000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,692.0,,,,,,,,,,,,,,,,,
694,PT04M33.00S,2024-03-14T02:12:41.3Z,5,OVERTIME,freethrow,2 of 2,[],1626167,,,1610612754,117,119,2024-03-14T02:13:00Z,6900000,False,,,0,,MISS M. Turner Free Throw 2 of 2,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
695,PT04M31.00S,2024-03-14T02:12:43.3Z,5,OVERTIME,rebound,defensive,[],1627936,,,1610612741,117,119,2024-03-14T02:13:00Z,6910000,False,,,0,,A. Caruso REBOUND (Off:1 Def:6),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,694.0,7.0,6.0,1.0,,,,,,,,,,,,,,
696,PT04M20.00S,2024-03-14T02:13:07.8Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],201942,14.4053876478318,42.40196078431372,1610612741,117,119,2024-03-14T02:16:35Z,6920000,False,38.0,83.0,1,left,MISS D. DeRozan 9' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,9.12,Missed,,,,,,,,,,,,,,,,,,
697,PT04M16.00S,2024-03-14T02:13:11.8Z,5,OVERTIME,rebound,defensive,[],1641767,,,1610612754,117,119,2024-03-14T02:13:14Z,6930000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:2),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,696.0,2.0,2.0,0.0,,,,,,,,,,,,,,
698,PT04M08.00S,2024-03-14T02:13:18.7Z,5,OVERTIME,3pt,Jump Shot,[],1641767,93.77463863337714,95.09803921568627,1610612754,117,119,2024-03-14T02:13:24Z,6940000,False,225.0,6.0,1,right,MISS B. Sheppard 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Right Corner 3,24+ Right,22.56,Missed,,,,,,,,,,,,,,,,,,
699,PT04M04.00S,2024-03-14T02:13:22.7Z,5,OVERTIME,rebound,defensive,[],1630245,,,1610612741,117,119,2024-03-14T02:13:24Z,6950000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:4),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,,,698.0,4.0,4.0,0.0,,,,,,,,,,,,,,
700,PT04M00.00S,2024-03-14T02:13:27.1Z,5,OVERTIME,turnover,lost ball,[],1630245,,,1610612741,117,119,2024-03-14T02:13:30Z,6960000,False,,,0,,A. Dosunmu lost ball TURNOVER (2 TO),"[1630245, 1627783]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Right Center,,,,,,,,2.0,Siakam,1627783.0,,,,,,,,,,
701,PT04M00.00S,2024-03-14T02:13:27.1Z,5,OVERTIME,steal,,[],1627783,,,1610612754,117,119,2024-03-14T02:13:28Z,6970000,False,,,0,,P. Siakam STEAL (2 STL),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
702,PT03M53.00S,2024-03-14T02:13:34.0Z,5,OVERTIME,3pt,Jump Shot,['fromturnover'],1626167,66.44218134034165,37.5,1610612754,120,119,2024-03-14T02:13:43Z,6980000,False,-62.0,263.0,1,right,M. Turner 27' 3PT  (24 PTS) (T. Haliburton 13 AST),"[1626167, 1630169]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,27.02,Made,,,,,24.0,,,,,,,,,T. Haliburton,1630169.0,13.0,,
704,PT03M28.00S,2024-03-14T02:13:58.7Z,5,OVERTIME,2pt,Jump Shot,[],202696,6.652431011826544,26.715686274509803,1610612741,120,119,2024-03-14T02:14:04Z,7000000,False,116.0,10.0,1,left,MISS N. Vucevic 11' Jump Shot,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Right,11.68,Missed,,,,,,,,,,,,,,,,,,
705,PT03M25.00S,2024-03-14T02:14:01.7Z,5,OVERTIME,rebound,defensive,[],1641767,,,1610612754,120,119,2024-03-14T02:14:04Z,7010000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:3),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Mid-Range,8-16 Right,,,704.0,3.0,3.0,0.0,,,,,,,,,,,,,,
706,PT03M16.00S,2024-03-14T02:14:15.0Z,5,OVERTIME,foul,personal,[],1627936,,,1610612754,120,119,2024-03-14T02:14:25Z,7020000,False,,,0,,A. Caruso personal FOUL (3 PF),"[1627936, 1630169]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,203591.0,3.0,0.0,Haliburton,1630169.0,,,,,
708,PT03M12.00S,2024-03-14T02:14:33.3Z,5,OVERTIME,turnover,lost ball,[],1627783,,,1610612754,120,119,2024-03-14T02:14:37Z,7040000,False,,,0,,P. Siakam lost ball TURNOVER (2 TO),"[1627783, 1627936]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,,,,,,,,2.0,Caruso,1627936.0,,,,,,,,,,
709,PT03M12.00S,2024-03-14T02:14:33.3Z,5,OVERTIME,steal,,[],1627936,,,1610612741,120,119,2024-03-14T02:14:36Z,7050000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
710,PT02M57.00S,2024-03-14T02:14:49.7Z,5,OVERTIME,2pt,Jump Shot,['fromturnover'],201942,7.440867279894875,29.901960784313726,1610612741,120,121,2024-03-14T02:14:58Z,7060000,False,100.0,17.0,1,left,D. DeRozan 10' driving floating Jump Shot (41 PTS) (T. Craig 2 AST),"[201942, 1628470]",1610612741.0,CHI,driving floating,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,10.2,Made,,,,,41.0,,,,,,,,,T. Craig,1628470.0,2.0,,
712,PT02M57.00S,2024-03-14T02:14:56.7Z,5,OVERTIME,foul,personal,['1freethrow'],1641767,,,1610612741,120,121,2024-03-14T02:15:01Z,7080000,False,,,0,,B. Sheppard shooting personal FOUL (2 PF) (DeRozan 1 FT),"[1641767, 201942]",1610612754.0,IND,shooting,,,Sheppard,B. Sheppard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203591.0,2.0,0.0,DeRozan,201942.0,,,,,
714,PT02M57.00S,2024-03-14T02:15:02.5Z,5,OVERTIME,substitution,out,[],1641767,,,1610612741,120,121,2024-03-14T02:16:35Z,7100000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
715,PT02M57.00S,2024-03-14T02:15:02.5Z,5,OVERTIME,substitution,in,[],1641716,,,1610612741,120,121,2024-03-14T02:16:35Z,7110000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
716,PT02M57.00S,2024-03-14T02:15:21.8Z,5,OVERTIME,freethrow,1 of 1,['fromturnover'],201942,,,1610612741,120,122,2024-03-14T02:15:21Z,7120000,False,,,0,,D. DeRozan Free Throw 1 of 1 (42 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,42.0,,,,,,,,,,,,,
717,PT02M46.00S,2024-03-14T02:15:34.4Z,5,OVERTIME,3pt,Jump Shot,[],1626167,68.54467805519053,57.35294117647059,1610612754,123,122,2024-03-14T02:15:39Z,7130000,False,37.0,243.0,1,right,M. Turner 24' 3PT  (27 PTS) (T. Haliburton 14 AST),"[1626167, 1630169]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,24.6,Made,,,,,27.0,,,,,,,,,T. Haliburton,1630169.0,14.0,,
720,PT02M17.00S,2024-03-14T02:16:20.2Z,5,OVERTIME,3pt,Jump Shot,[],201942,32.276609724047304,37.00980392156863,1610612741,123,125,2024-03-14T02:16:25Z,7160000,False,65.0,251.0,1,left,D. DeRozan 25' 3PT pullup (45 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,25.92,Made,,,,,45.0,,,,,,,,,,,,,
721,PT01M43.00S,2024-03-14T02:16:53.3Z,5,OVERTIME,3pt,Jump Shot,[],1629614,63.02562417871223,27.941176470588236,1610612754,123,125,2024-03-14T02:16:57Z,7170000,False,-110.0,295.0,1,right,MISS A. Nembhard 31' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,31.5,Missed,,,,,,,,,,,,,,,,,,
722,PT01M40.00S,2024-03-14T02:16:56.3Z,5,OVERTIME,rebound,defensive,[],201942,,,1610612741,123,125,2024-03-14T02:16:57Z,7180000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:8),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,721.0,8.0,8.0,0.0,,,,,,,,,,,,,,
723,PT01M22.00S,2024-03-14T02:17:15.1Z,5,OVERTIME,2pt,Jump Shot,[],202696,9.806176084099869,65.93137254901961,1610612741,123,127,2024-03-14T02:17:18Z,7190000,False,-80.0,40.0,1,left,N. Vucevic 8' turnaround Jump Shot (12 PTS),[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,8.9,Made,,,,,12.0,,,,,,,,,,,,,
724,PT01M02.00S,2024-03-14T02:17:37.4Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630169,90.48948751642575,51.470588235294116,1610612754,125,127,2024-03-14T02:17:42Z,7200000,False,7.0,37.0,1,right,T. Haliburton driving finger roll Layup (15 PTS) (M. Turner 1 AST),"[1630169, 1626167]",1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,3.76,Made,,,,,15.0,,,,,,,,,M. Turner,1626167.0,1.0,,
726,PT00M44.20S,2024-03-14T02:17:59.6Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630245,6.521024967148489,45.588235294117645,1610612741,125,129,2024-03-14T02:18:06Z,7220000,False,22.0,9.0,1,left,A. Dosunmu driving finger roll Layup (20 PTS),[1630245],1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,20.0,,,,,,,,,,,,,
727,PT00M44.00S,2024-03-14T02:18:05.0Z,5,OVERTIME,timeout,full,['team'],0,,,1610612754,125,129,2024-03-14T02:18:05Z,7230000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,PT00M40.80S,2024-03-14T02:19:54.2Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1627783,92.19776609724047,52.20588235294118,1610612754,127,129,2024-03-14T02:19:58Z,7240000,False,11.0,21.0,1,right,P. Siakam driving finger roll Layup (17 PTS) (A. Nembhard 2 AST),"[1627783, 1629614]",1610612754.0,IND,driving finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.35,Made,,,,,17.0,,,,,,,,,A. Nembhard,1629614.0,2.0,,
730,PT00M24.20S,2024-03-14T02:20:16.4Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1628470,6.521024967148489,53.18627450980392,1610612741,127,131,2024-03-14T02:20:19Z,7260000,False,-16.0,9.0,1,left,T. Craig Layup (10 PTS) (A. Caruso 7 AST),"[1628470, 1627936]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,10.0,,,,,,,,,A. Caruso,1627936.0,7.0,,
732,PT00M13.60S,2024-03-14T02:20:38.6Z,5,OVERTIME,foul,personal,['2freethrow'],1628470,,,1610612754,127,131,2024-03-14T02:20:45Z,7280000,False,,,0,,T. Craig shooting personal FOUL (3 PF) (Haliburton 2 FT),"[1628470, 1630169]",1610612741.0,CHI,shooting,,,Craig,T. Craig,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203591.0,3.0,0.0,Haliburton,1630169.0,,,,,
734,PT00M13.60S,2024-03-14T02:21:16.2Z,5,OVERTIME,freethrow,1 of 2,[],1630169,,,1610612754,128,131,2024-03-14T02:21:16Z,7300000,False,,,0,,T. Haliburton Free Throw 1 of 2 (16 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
735,PT00M13.60S,2024-03-14T02:21:16.8Z,5,OVERTIME,substitution,out,[],1630245,,,1610612754,128,131,2024-03-14T02:21:20Z,7310000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
736,PT00M13.60S,2024-03-14T02:21:16.8Z,5,OVERTIME,substitution,in,[],203083,,,1610612754,128,131,2024-03-14T02:21:20Z,7320000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
737,PT00M13.60S,2024-03-14T02:21:24.7Z,5,OVERTIME,substitution,out,[],1626167,,,1610612754,128,131,2024-03-14T02:21:35Z,7330000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
738,PT00M13.60S,2024-03-14T02:21:24.7Z,5,OVERTIME,substitution,in,[],204456,,,1610612754,128,131,2024-03-14T02:21:35Z,7340000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
