actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
501,PT00M59.00S,2023-11-09T01:48:54.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627739,10.33180026281209,96.32352941176471,1610612762,95,98,2023-11-09T01:48:59Z,4940000,False,-232.0,45.0,1,left,K. Dunn 3PT running (5 PTS) (T. Horton-Tucker 5 AST),"[1627739, 1629659]",1610612762.0,UTA,running,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,23.59,Made,,,,,,,,5.0,,,,,,T. Horton-Tucker,1629659.0,5.0,,
503,PT00M37.30S,2023-11-09T01:49:19.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,87.59855453350855,40.44117647058824,1610612754,97,98,2023-11-09T01:49:24Z,4960000,False,-48.0,64.0,1,right,A. Nembhard 8' fadeaway Jump Shot (5 PTS),[1629614],1610612754.0,IND,fadeaway,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,8.0,Made,,,,,,,,5.0,,,,,,,,,,
504,PT00M30.70S,2023-11-09T01:49:29.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,12.302890932982917,42.8921568627451,1610612762,97,98,2023-11-09T01:49:39Z,4970000,False,36.0,63.0,1,left,MISS C. Sexton 7' driving floating Shot - blocked,"[1629012, 1630188]",1610612762.0,UTA,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,7.24,Missed,,,,,,,,,,,,,,,,,Smith,1630188.0
505,PT00M30.70S,2023-11-09T01:49:29.0Z,3,REGULAR,block,,[],1630188,,,1610612762,97,98,2023-11-09T01:49:31Z,4980000,False,,,0,,J. Smith BLOCK (1 BLK),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
506,PT00M30.10S,2023-11-09T01:49:29.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,97,98,2023-11-09T01:49:39Z,4990000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,504.0,,,,,,,,,,,,,,,,,
508,PT00M28.20S,2023-11-09T01:49:52.0Z,3,REGULAR,turnover,bad pass,[],1629659,,,1610612762,97,98,2023-11-09T01:49:56Z,5010000,False,,,0,,T. Horton-Tucker bad pass TURNOVER (3 TO),"[1629659, 1627741]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,Hield,1627741.0,,,,,,,,,,,
509,PT00M28.20S,2023-11-09T01:49:52.0Z,3,REGULAR,steal,,[],1627741,,,1610612754,97,98,2023-11-09T01:49:54Z,5020000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
510,PT00M12.50S,2023-11-09T01:50:07.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631097,92.59198423127464,54.90196078431373,1610612754,99,98,2023-11-09T01:50:11Z,5030000,False,25.0,17.0,1,right,B. Mathurin cutting Layup (15 PTS) (A. Nembhard 5 AST),"[1631097, 1629614]",1610612754.0,IND,cutting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,,,,15.0,,,,,,A. Nembhard,1629614.0,5.0,,
512,PT00M10.00S,2023-11-09T01:50:23.6Z,3,REGULAR,turnover,out-of-bounds,[],1629659,,,1610612762,99,98,2023-11-09T01:50:43Z,5050000,False,,,0,,T. Horton-Tucker lost ball out-of-bounds TURNOVER (4 TO),[1629659],1610612762.0,UTA,lost ball,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,8-16 Right,,,,,,,4.0,,,,,,,,,,,,,
513,PT00M01.90S,2023-11-09T01:50:53.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629614,83.65637319316689,57.84313725490197,1610612754,101,98,2023-11-09T01:50:56Z,5060000,False,39.0,101.0,1,right,A. Nembhard 10' pullup Jump Shot (7 PTS),[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,10.84,Made,,,,,,,,7.0,,,,,,,,,,
514,PT00M00.00S,2023-11-09T01:50:58.8Z,3,REGULAR,period,end,[],0,,,1610612762,101,98,2023-11-09T01:50:58Z,5070000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2023-11-09T01:53:58.7Z,4,REGULAR,period,start,[],0,,,1610612754,101,98,2023-11-09T01:53:58Z,5090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT11M38.00S,2023-11-09T01:54:20.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,93.38042049934296,52.69607843137255,1610612754,101,98,2023-11-09T01:54:26Z,5100000,False,13.0,10.0,1,right,MISS B. Mathurin driving Layup - blocked,"[1631097, 1629659]",1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,Horton-Tucker,1629659.0
518,PT11M38.00S,2023-11-09T01:54:20.1Z,4,REGULAR,block,,[],1629659,,,1610612754,101,98,2023-11-09T01:54:23Z,5110000,False,,,0,,T. Horton-Tucker BLOCK (1 BLK),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
519,PT11M33.00S,2023-11-09T01:54:25.1Z,4,REGULAR,rebound,defensive,[],1629012,,,1610612762,101,98,2023-11-09T01:54:26Z,5120000,False,,,0,,C. Sexton REBOUND (Off:0 Def:2),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,517.0,2.0,2.0,0.0,,,,,,,,,,,,,,
520,PT11M19.00S,2023-11-09T01:54:38.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,13.091327201051248,53.67647058823529,1610612762,101,98,2023-11-09T01:54:57Z,5130000,False,-18.0,71.0,1,left,MISS K. Dunn 7' floating Shot,[1627739],1610612762.0,UTA,floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,,,,,
521,PT11M16.00S,2023-11-09T01:54:41.7Z,4,REGULAR,rebound,defensive,[],1630174,,,1610612754,101,98,2023-11-09T01:54:43Z,5140000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,520.0,1.0,1.0,0.0,,,,,,,,,,,,,,
522,PT11M12.00S,2023-11-09T01:54:45.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631097,68.9388961892247,32.59803921568628,1610612754,104,98,2023-11-09T01:54:57Z,5150000,False,-87.0,239.0,1,right,B. Mathurin 25' 3PT running pullup (18 PTS) (A. Nembhard 6 AST),"[1631097, 1629614]",1610612754.0,IND,running pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,25.48,Made,,,,,,,,18.0,,,,,,A. Nembhard,1629614.0,6.0,,
524,PT10M51.00S,2023-11-09T01:55:05.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,17.95335085413929,61.274509803921575,1610612762,104,98,2023-11-09T01:55:12Z,5170000,False,-56.0,116.0,1,left,MISS C. Sexton 12' step back Shot,[1629012],1610612762.0,UTA,step back,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,12.93,Missed,,,,,,,,,,,,,,,,,,
525,PT10M48.00S,2023-11-09T01:55:08.9Z,4,REGULAR,rebound,defensive,[],1631097,,,1610612754,104,98,2023-11-09T01:55:12Z,5180000,False,,,0,,B. Mathurin REBOUND (Off:3 Def:4),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,524.0,7.0,4.0,3.0,,,,,,,,,,,,,,
526,PT10M30.00S,2023-11-09T01:55:27.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,92.9862023653088,46.81372549019608,1610612754,106,98,2023-11-09T01:55:31Z,5190000,False,-16.0,13.0,1,right,B. Hield driving finger roll Layup (10 PTS),[1627741],1610612754.0,IND,driving finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,,10.0,,,,,,,,,,
527,PT10M13.00S,2023-11-09T01:55:44.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,10.5946123521682,39.705882352941174,1610612762,106,98,2023-11-09T01:56:18Z,5200000,False,51.0,47.0,1,left,MISS K. Dunn 6' driving floating Shot,[1627739],1610612762.0,UTA,driving floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,6.98,Missed,,,,,,,,,,,,,,,,,,
528,PT10M12.00S,2023-11-09T01:55:45.5Z,4,REGULAR,rebound,offensive,[],1628374,,,1610612762,106,98,2023-11-09T01:56:38Z,5210000,False,,,0,,L. Markkanen REBOUND (Off:5 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,527.0,8.0,3.0,5.0,,,,,,,,,,,,,,
529,PT10M11.00S,2023-11-09T01:55:49.3Z,4,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612762,106,98,2023-11-09T01:55:56Z,5220000,False,,,0,,A. Nesmith shooting personal FOUL (3 PF) (Markkanen 2 FT),"[1630174, 1628374]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,3.0,0.0,Markkanen,1628374.0,,,,,
531,PT10M11.00S,2023-11-09T01:56:21.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628374,,,1610612762,106,99,2023-11-09T01:56:21Z,5240000,False,,,0,,L. Markkanen Free Throw 1 of 2 (18 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,18.0,,,,,,,,,,
532,PT10M11.00S,2023-11-09T01:56:22.1Z,4,REGULAR,substitution,out,[],1629012,,,1610612762,106,99,2023-11-09T01:56:26Z,5250000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT10M11.00S,2023-11-09T01:56:22.1Z,4,REGULAR,substitution,in,[],1641718,,,1610612762,106,99,2023-11-09T01:56:26Z,5260000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT10M11.00S,2023-11-09T01:56:42.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628374,,,1610612762,106,100,2023-11-09T01:56:42Z,5270000,False,,,0,,L. Markkanen Free Throw 2 of 2 (19 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,19.0,,,,,,,,,,
535,PT10M01.00S,2023-11-09T01:56:53.3Z,4,REGULAR,3pt,Jump Shot,[],1627741,67.7562417871222,34.31372549019608,1610612754,106,100,2023-11-09T01:56:57Z,5280000,False,-78.0,251.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,26.26,Missed,,,,,,,,,,,,,,,,,,
536,PT09M58.00S,2023-11-09T01:56:56.3Z,4,REGULAR,rebound,defensive,[],1627739,,,1610612762,106,100,2023-11-09T01:56:57Z,5290000,False,,,0,,K. Dunn REBOUND (Off:1 Def:3),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,535.0,4.0,3.0,1.0,,,,,,,,,,,,,,
537,PT09M55.00S,2023-11-09T01:56:59.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641718,8.229303547963205,57.59803921568627,1610612762,106,102,2023-11-09T01:57:17Z,5300000,False,-38.0,25.0,1,left,K. George running finger roll Layup (5 PTS) (K. Dunn 2 AST),"[1641718, 1627739]",1610612762.0,UTA,running finger roll,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,,,,,,,,5.0,,,,,,K. Dunn,1627739.0,2.0,,
539,PT09M39.00S,2023-11-09T01:57:15.4Z,4,REGULAR,3pt,Jump Shot,[],1627741,67.49342969776609,49.754901960784316,1610612754,106,102,2023-11-09T01:57:20Z,5320000,False,-1.0,253.0,1,right,MISS B. Hield 25' pullup 3PT,[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,25.31,Missed,,,,,,,,,,,,,,,,,,
540,PT09M39.00S,2023-11-09T01:57:15.4Z,4,REGULAR,rebound,offensive,[],1630174,,,1610612754,106,102,2023-11-09T01:57:20Z,5330000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,,,539.0,2.0,1.0,1.0,,,,,,,,,,,,,,
541,PT09M34.00S,2023-11-09T01:57:20.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630174,92.46057818659659,52.69607843137255,1610612754,108,102,2023-11-09T01:57:23Z,5340000,False,13.0,18.0,1,right,A. Nesmith putback Layup (16 PTS),[1630174],1610612754.0,IND,putback,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,,,,16.0,,,,,,,,,,
542,PT09M25.00S,2023-11-09T01:57:29.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,8.229303547963205,44.11764705882353,1610612762,108,104,2023-11-09T01:57:33Z,5350000,False,29.0,25.0,1,left,K. Dunn turnaround Jump Shot (7 PTS),[1627739],1610612762.0,UTA,turnaround,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,3.85,Made,,,,,,,,7.0,,,,,,,,,,
543,PT09M14.00S,2023-11-09T01:57:41.9Z,4,REGULAR,turnover,out-of-bounds,[],1630188,,,1610612754,108,104,2023-11-09T01:58:13Z,5360000,False,,,0,,J. Smith lost ball out-of-bounds TURNOVER (1 TO),[1630188],1610612754.0,IND,lost ball,,,Smith,J. Smith,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,,,,1151.0,,,,,,,,,
544,PT09M14.00S,2023-11-09T01:57:44.7Z,4,REGULAR,substitution,out,[],1627741,,,1610612762,108,104,2023-11-09T01:57:56Z,5370000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M14.00S,2023-11-09T01:57:44.7Z,4,REGULAR,substitution,out,[],1629659,,,1610612762,108,104,2023-11-09T01:57:56Z,5380000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M14.00S,2023-11-09T01:57:44.7Z,4,REGULAR,substitution,out,[],1628374,,,1610612762,108,104,2023-11-09T01:57:56Z,5390000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M14.00S,2023-11-09T01:57:44.7Z,4,REGULAR,substitution,in,[],1628971,,,1610612762,108,104,2023-11-09T01:57:56Z,5400000,False,,,0,,SUB in: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M14.00S,2023-11-09T01:57:44.7Z,4,REGULAR,substitution,in,[],203482,,,1610612762,108,104,2023-11-09T01:57:56Z,5410000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M14.00S,2023-11-09T01:57:44.7Z,4,REGULAR,substitution,in,[],1628381,,,1610612762,108,104,2023-11-09T01:57:56Z,5420000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M05.00S,2023-11-09T01:58:12.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641718,30.56833114323259,29.65686274509804,1610612762,108,104,2023-11-09T01:58:17Z,5430000,False,102.0,235.0,1,left,MISS K. George 25' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
551,PT09M01.00S,2023-11-09T01:58:16.5Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612754,108,104,2023-11-09T01:58:17Z,5440000,False,,,0,,J. Smith REBOUND (Off:2 Def:4),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,550.0,6.0,4.0,2.0,,,,,,,,,,,,,,
552,PT08M57.00S,2023-11-09T01:58:19.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628971,93.64323258869908,54.166666666666664,1610612754,110,104,2023-11-09T01:58:23Z,5450000,False,21.0,7.0,1,right,B. Brown running finger roll Layup (7 PTS) (A. Nembhard 7 AST),"[1628971, 1629614]",1610612754.0,IND,running finger roll,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,,,,7.0,,,,,,A. Nembhard,1629614.0,7.0,,
554,PT08M44.00S,2023-11-09T01:58:32.8Z,4,REGULAR,3pt,Jump Shot,[],1631323,26.49474375821288,90.68627450980392,1610612762,110,104,2023-11-09T01:58:37Z,5470000,False,-203.0,197.0,1,left,MISS S. Fontecchio 28' 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,28.29,Missed,,,,,,,,,,,,,,,,,,
555,PT08M42.00S,2023-11-09T01:58:34.8Z,4,REGULAR,rebound,offensive,[],203482,,,1610612762,110,104,2023-11-09T01:58:37Z,5480000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:4),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,,,554.0,5.0,4.0,1.0,,,,,,,,,,,,,,
556,PT08M39.00S,2023-11-09T01:58:38.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631323,8.360709592641262,50.98039215686274,1610612762,110,104,2023-11-09T01:58:42Z,5490000,False,-5.0,26.0,1,left,MISS S. Fontecchio Layup,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,2.66,Missed,,,,,,,,,,,,,,,,,,
557,PT08M36.00S,2023-11-09T01:58:41.8Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612754,110,104,2023-11-09T01:58:42Z,5500000,False,,,0,,J. Smith REBOUND (Off:2 Def:5),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,556.0,7.0,5.0,2.0,,,,,,,,,,,,,,
558,PT08M32.00S,2023-11-09T01:58:45.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631097,83.26215505913272,96.81372549019608,1610612754,110,104,2023-11-09T01:58:52Z,5510000,False,234.0,105.0,1,right,MISS B. Mathurin 25' running 3PT,[1631097],1610612754.0,IND,running,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
559,PT08M28.00S,2023-11-09T01:58:49.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,110,104,2023-11-09T01:58:52Z,5520000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,558.0,,,,,,,,,,,,,,,,,
561,PT08M28.00S,2023-11-09T01:58:52.8Z,4,REGULAR,substitution,out,[],1630174,,,1610612762,110,104,2023-11-09T01:58:59Z,5540000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M28.00S,2023-11-09T01:58:52.8Z,4,REGULAR,substitution,in,[],1630167,,,1610612762,110,104,2023-11-09T01:58:59Z,5550000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M17.00S,2023-11-09T01:59:19.4Z,4,REGULAR,2pt,Jump Shot,[],1628381,19.66162943495401,28.676470588235293,1610612762,110,104,2023-11-09T01:59:23Z,5560000,False,107.0,132.0,1,left,MISS J. Collins 16' pullup Shot,[1628381],1610612762.0,UTA,pullup,,,Collins,J. Collins,,,,,Mid-Range,16-24 Right Center,16.99,Missed,,,,,,,,,,,,,,,,,,
564,PT08M15.00S,2023-11-09T01:59:21.4Z,4,REGULAR,rebound,defensive,[],1629614,,,1610612754,110,104,2023-11-09T01:59:36Z,5570000,False,,,0,,A. Nembhard REBOUND (Off:1 Def:3),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Right Center,,,563.0,4.0,3.0,1.0,,,,,,,,,,,,,,
565,PT08M08.00S,2023-11-09T01:59:28.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,92.46057818659659,55.63725490196079,1610612754,110,104,2023-11-09T01:59:33Z,5580000,False,28.0,18.0,1,right,MISS B. Brown driving finger roll Layup,[1628971],1610612754.0,IND,driving finger roll,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,3.37,Missed,,,,,,,,,,,,,,,,,,
566,PT08M05.00S,2023-11-09T01:59:31.7Z,4,REGULAR,rebound,offensive,[],1631097,,,1610612754,110,104,2023-11-09T01:59:31Z,5590000,False,,,0,,B. Mathurin REBOUND (Off:4 Def:4),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,565.0,8.0,4.0,4.0,,,,,,,,,,,,,,
567,PT08M01.00S,2023-11-09T01:59:37.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630188,93.38042049934296,49.26470588235294,1610612754,112,104,2023-11-09T01:59:44Z,5600000,False,-4.0,10.0,1,right,J. Smith DUNK (12 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,,,,12.0,,,,,,,,,,
569,PT08M01.00S,2023-11-09T01:59:39.8Z,4,REGULAR,foul,personal,['1freethrow'],203482,,,1610612754,112,104,2023-11-09T01:59:48Z,5620000,False,,,0,,K. Olynyk shooting personal FOUL (5 PF) (Smith 1 FT),"[203482, 1630188]",1610612762.0,UTA,shooting,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,5.0,0.0,Smith,1630188.0,,,,,
571,PT08M01.00S,2023-11-09T01:59:49.3Z,4,REGULAR,substitution,out,[],1627739,,,1610612754,112,104,2023-11-09T02:00:08Z,5640000,False,,,0,,SUB out: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M01.00S,2023-11-09T01:59:49.3Z,4,REGULAR,substitution,in,[],203903,,,1610612754,112,104,2023-11-09T02:00:08Z,5650000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M01.00S,2023-11-09T02:00:07.2Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1630188,,,1610612754,112,104,2023-11-09T02:00:07Z,5660000,False,,,0,,MISS J. Smith Free Throw 1 of 1,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
574,PT08M00.00S,2023-11-09T02:00:08.2Z,4,REGULAR,rebound,defensive,[],1631323,,,1610612762,112,104,2023-11-09T02:00:09Z,5670000,False,,,0,,S. Fontecchio REBOUND (Off:3 Def:2),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,573.0,5.0,2.0,3.0,,,,,,,,,,,,,,
575,PT07M47.00S,2023-11-09T02:00:21.7Z,4,REGULAR,2pt,Jump Shot,[],203903,8.492115637319317,32.35294117647059,1610612762,112,104,2023-11-09T02:02:25Z,5680000,False,88.0,27.0,1,left,MISS J. Clarkson 9' driving floating bank Shot,[203903],1610612762.0,UTA,driving floating bank,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,9.23,Missed,,,,,,,,,,,,,,,,,,
576,PT07M45.00S,2023-11-09T02:00:23.7Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612754,112,104,2023-11-09T02:01:17Z,5690000,False,,,0,,J. Smith REBOUND (Off:2 Def:6),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Mid-Range,8-16 Right,,,575.0,8.0,6.0,2.0,,,,,,,,,,,,,,
577,PT07M40.00S,2023-11-09T02:00:29.6Z,4,REGULAR,foul,personal,['2freethrow'],1631323,,,1610612754,112,104,2023-11-09T02:00:46Z,5700000,False,,,0,,S. Fontecchio shooting personal FOUL (2 PF) (Smith 2 FT),"[1631323, 1630188]",1610612762.0,UTA,shooting,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,2.0,0.0,Smith,1630188.0,,,,,
579,PT07M40.00S,2023-11-09T02:00:55.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630188,,,1610612754,113,104,2023-11-09T02:00:55Z,5720000,False,,,0,,J. Smith Free Throw 1 of 2 (13 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
580,PT07M40.00S,2023-11-09T02:01:12.3Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630188,,,1610612754,114,104,2023-11-09T02:01:12Z,5730000,False,,,0,,J. Smith Free Throw 2 of 2 (14 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
581,PT07M26.00S,2023-11-09T02:01:28.0Z,4,REGULAR,turnover,lost ball,[],203482,,,1610612762,114,104,2023-11-09T02:01:32Z,5740000,False,,,0,,K. Olynyk lost ball TURNOVER (2 TO),"[203482, 1630167]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Toppin,1630167.0,,,,,,,,,,,
