actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
513,PT00M11.90S,2023-11-10T01:59:02.3Z,3,REGULAR,rebound,defensive,[],1630543,,,1610612754,90,94,2023-11-10T01:59:02Z,5070000,False,,,0,,I. Jackson REBOUND (Off:1 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Left Center,,,512.0,3.0,2.0,1.0,,,,,,,,,,,,,,
514,PT00M00.90S,2023-11-10T01:59:13.2Z,3,REGULAR,3pt,Jump Shot,[],1629614,69.99014454664915,20.588235294117645,1610612754,93,94,2023-11-10T01:59:17Z,5080000,False,-147.0,230.0,1,right,A. Nembhard 27' 3PT  (5 PTS) (B. Brown 6 AST),"[1629614, 1628971]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,27.27,Made,,,,,,,5.0,B. Brown,1628971.0,6.0,,,,,,,,
517,PT00M00.00S,2023-11-10T02:00:00.2Z,3,REGULAR,period,end,[],0,,,1610612749,93,94,2023-11-10T02:00:00Z,5110000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2023-11-10T02:01:19.4Z,4,REGULAR,substitution,out,['startperiod'],1628464,,,1610612749,93,94,2023-11-10T02:02:11Z,5120000,False,,,0,,SUB out: D. Theis,[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2023-11-10T02:01:19.4Z,4,REGULAR,substitution,out,['startperiod'],1630699,,,1610612749,93,94,2023-11-10T02:02:11Z,5130000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2023-11-10T02:01:19.4Z,4,REGULAR,substitution,out,['startperiod'],203109,,,1610612749,93,94,2023-11-10T02:02:11Z,5140000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2023-11-10T02:01:19.4Z,4,REGULAR,substitution,in,['startperiod'],1630167,,,1610612749,93,94,2023-11-10T02:02:11Z,5150000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2023-11-10T02:01:19.4Z,4,REGULAR,substitution,in,['startperiod'],203114,,,1610612749,93,94,2023-11-10T02:02:11Z,5160000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2023-11-10T02:01:19.4Z,4,REGULAR,substitution,in,['startperiod'],1627736,,,1610612749,93,94,2023-11-10T02:02:11Z,5170000,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2023-11-10T02:02:14.1Z,4,REGULAR,period,start,[],0,,,0,93,94,2023-11-10T02:02:14Z,5180000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT11M46.00S,2023-11-10T02:02:27.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,8.492115637319317,44.11764705882353,1610612749,93,94,2023-11-10T02:02:41Z,5190000,False,29.0,27.0,1,left,MISS B. Portis driving Layup - blocked,"[1626171, 1630543]",1610612749.0,MIL,driving,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,4.01,Missed,,,,,Jackson,1630543.0,,,,,,,,,,,,
526,PT11M46.00S,2023-11-10T02:02:27.4Z,4,REGULAR,block,,[],1630543,,,1610612749,93,94,2023-11-10T02:02:31Z,5200000,False,,,0,,I. Jackson BLOCK (2 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
527,PT11M45.00S,2023-11-10T02:02:28.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,93,94,2023-11-10T02:02:41Z,5210000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,525.0,,,,,,,,,,,,,,,,,
529,PT11M44.00S,2023-11-10T02:02:50.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,7.5722733245729295,55.14705882352941,1610612749,93,96,2023-11-10T02:05:40Z,5230000,False,-26.0,19.0,1,left,G. Antetokounmpo alley-oop Layup (48 PTS) (K. Middleton 3 AST),"[203507, 203114]",1610612749.0,MIL,alley-oop,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.18,Made,,,,,,,48.0,K. Middleton,203114.0,3.0,,,,,,,,
531,PT11M31.00S,2023-11-10T02:03:05.8Z,4,REGULAR,foul,technical,['1freethrow'],203507,,,1610612754,93,96,2023-11-10T02:03:18Z,5250000,False,,,0,,G. Antetokounmpo defensive-3-second technical FOUL (1 Tech),[203507],1610612749.0,MIL,defensive-3-second,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201246.0,2.0,1.0,,,,,
532,PT11M31.00S,2023-11-10T02:03:31.7Z,4,REGULAR,freethrow,1 of 1,[],1627741,,,1610612754,94,96,2023-11-10T02:03:31Z,5260000,False,,,0,,B. Hield technical Free Throw 1 of 1 (9 PTS),[1627741],1610612754.0,IND,technical,,,Hield,B. Hield,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
533,PT11M31.00S,2023-11-10T02:03:32.7Z,4,REGULAR,substitution,out,[],1630167,,,1610612754,94,96,2023-11-10T02:03:36Z,5270000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT11M31.00S,2023-11-10T02:03:32.7Z,4,REGULAR,substitution,in,[],1630174,,,1610612754,94,96,2023-11-10T02:03:36Z,5280000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT11M17.00S,2023-11-10T02:04:03.3Z,4,REGULAR,turnover,lost ball,[],1628971,,,1610612754,94,96,2023-11-10T02:04:06Z,5290000,False,,,0,,B. Brown lost ball TURNOVER (1 TO),"[1628971, 1626192]",1610612754.0,IND,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Connaughton,1626192.0
536,PT11M17.00S,2023-11-10T02:04:03.3Z,4,REGULAR,steal,,[],1626192,,,1610612749,94,96,2023-11-10T02:05:18Z,5300000,False,,,0,,P. Connaughton STEAL (1 STL),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
538,PT11M05.00S,2023-11-10T02:04:30.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627736,6.915243101182654,55.88235294117647,1610612749,94,96,2023-11-10T02:04:34Z,5320000,False,-29.0,13.0,1,left,MISS M. Beasley Layup,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,,,,,
539,PT11M04.00S,2023-11-10T02:04:31.5Z,4,REGULAR,rebound,offensive,[],1627736,,,1610612749,94,96,2023-11-10T02:04:34Z,5330000,False,,,0,,M. Beasley REBOUND (Off:1 Def:3),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,538.0,4.0,3.0,1.0,,,,,,,,,,,,,,
540,PT11M03.00S,2023-11-10T02:04:33.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627736,7.835085413929041,53.92156862745098,1610612749,94,96,2023-11-10T02:04:39Z,5340000,False,-20.0,21.0,1,left,MISS M. Beasley tip Layup,[1627736],1610612749.0,MIL,tip,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
541,PT11M03.00S,2023-11-10T02:04:33.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,94,96,2023-11-10T02:04:39Z,5350000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,540.0,,,,,,,,,,,,,,,,,
543,PT10M55.00S,2023-11-10T02:05:01.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627736,13.354139290407357,98.2843137254902,1610612749,94,99,2023-11-10T02:05:06Z,5370000,False,-241.0,73.0,1,left,M. Beasley 25' 3PT  (5 PTS) (P. Connaughton 2 AST),"[1627736, 1626192]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Left Corner 3,24+ Left,25.22,Made,,,,,,,5.0,P. Connaughton,1626192.0,2.0,,,,,,,,
545,PT10M38.00S,2023-11-10T02:05:19.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1627741,92.59198423127464,47.05882352941176,1610612754,96,99,2023-11-10T02:05:31Z,5390000,False,-15.0,17.0,1,right,B. Hield driving finger roll Layup (11 PTS) (A. Nembhard 2 AST),"[1627741, 1629614]",1610612754.0,IND,driving finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,,,11.0,A. Nembhard,1629614.0,2.0,,,,,,,,
547,PT10M38.00S,2023-11-10T02:05:25.5Z,4,REGULAR,violation,defensive goaltending,[],203507,,,1610612754,96,99,2023-11-10T02:05:31Z,5410000,False,,,0,,G. Antetokounmpo defensive goaltending VIOLATION,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,201246.0,,,,,,,
548,PT10M30.00S,2023-11-10T02:05:38.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.652431011826544,56.61764705882353,1610612749,96,101,2023-11-10T02:05:42Z,5420000,False,-33.0,10.0,1,left,G. Antetokounmpo Layup (50 PTS) (K. Middleton 4 AST),"[203507, 203114]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,,,50.0,K. Middleton,203114.0,4.0,,,,,,,,
550,PT10M28.00S,2023-11-10T02:05:43.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,96,101,2023-11-10T02:05:43Z,5440000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT10M14.00S,2023-11-10T02:08:50.7Z,4,REGULAR,3pt,Jump Shot,[],1627741,68.01905387647832,63.48039215686274,1610612754,96,101,2023-11-10T02:09:01Z,5450000,False,67.0,248.0,1,right,MISS B. Hield 25' pullup 3PT,[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
552,PT10M09.00S,2023-11-10T02:08:55.7Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,96,101,2023-11-10T02:08:57Z,5460000,False,,,0,,K. Middleton REBOUND (Off:1 Def:1),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,,,551.0,2.0,1.0,1.0,,,,,,,,,,,,,,
553,PT10M05.00S,2023-11-10T02:09:00.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,4.681340341655716,3.431372549019608,1610612749,96,104,2023-11-10T02:09:05Z,5470000,False,233.0,-8.0,1,left,M. Beasley 3PT running (8 PTS) (P. Connaughton 3 AST),"[1627736, 1626192]",1610612749.0,MIL,running,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,23.3,Made,,,,,,,8.0,P. Connaughton,1626192.0,3.0,,,,,,,,
555,PT09M49.00S,2023-11-10T02:09:17.9Z,4,REGULAR,foul,personal,['2freethrow'],203507,,,1610612754,96,104,2023-11-10T02:09:26Z,5490000,False,,,0,,G. Antetokounmpo shooting personal FOUL (3 PF) (Jackson 2 FT),"[203507, 1630543]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201246.0,3.0,1.0,Jackson,1630543.0,,,
557,PT09M49.00S,2023-11-10T02:09:47.5Z,4,REGULAR,freethrow,1 of 2,[],1630543,,,1610612754,97,104,2023-11-10T02:09:47Z,5510000,False,,,0,,I. Jackson Free Throw 1 of 2 (3 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
558,PT09M49.00S,2023-11-10T02:09:48.4Z,4,REGULAR,substitution,out,[],1629614,,,1610612754,97,104,2023-11-10T02:10:00Z,5520000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT09M49.00S,2023-11-10T02:09:48.4Z,4,REGULAR,substitution,in,[],1630169,,,1610612754,97,104,2023-11-10T02:10:00Z,5530000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT09M49.00S,2023-11-10T02:09:47.5Z,4,REGULAR,freethrow,2 of 2,[],1630543,,,1610612754,97,104,2023-11-10T02:10:16Z,5540000,False,,,0,,MISS I. Jackson Free Throw 2 of 2,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
561,PT09M48.00S,2023-11-10T02:09:48.5Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,97,104,2023-11-10T02:10:16Z,5550000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,560.0,11.0,9.0,2.0,,,,,,,,,,,,,,
562,PT09M32.00S,2023-11-10T02:10:31.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,9.280551905387648,52.69607843137255,1610612749,97,104,2023-11-10T02:11:54Z,5560000,False,-13.0,35.0,1,left,MISS B. Portis turnaround Hook,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,3.72,Missed,,,,,,,,,,,,,,,,,,
563,PT09M29.00S,2023-11-10T02:10:34.7Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612754,97,104,2023-11-10T02:10:36Z,5570000,False,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,562.0,2.0,2.0,0.0,,,,,,,,,,,,,,
564,PT09M23.00S,2023-11-10T02:10:40.2Z,4,REGULAR,turnover,bad pass,[],1627741,,,1610612754,97,104,2023-11-10T02:10:45Z,5580000,False,,,0,,B. Hield bad pass TURNOVER (2 TO),"[1627741, 1627736]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Beasley,1627736.0
565,PT09M23.00S,2023-11-10T02:10:40.2Z,4,REGULAR,steal,,[],1627736,,,1610612749,97,104,2023-11-10T02:10:42Z,5590000,False,,,0,,M. Beasley STEAL (1 STL),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
566,PT09M21.00S,2023-11-10T02:10:52.7Z,4,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612749,97,104,2023-11-10T02:11:01Z,5600000,False,,,0,,B. Hield shooting personal FOUL (3 PF) (Beasley 2 FT),"[1627741, 1627736]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201246.0,3.0,0.0,Beasley,1627736.0,,,
568,PT09M21.00S,2023-11-10T02:11:21.1Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627736,,,1610612749,97,105,2023-11-10T02:11:21Z,5620000,False,,,0,,M. Beasley Free Throw 1 of 2 (9 PTS),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
569,PT09M21.00S,2023-11-10T02:11:21.6Z,4,REGULAR,substitution,out,[],1627741,,,1610612749,97,105,2023-11-10T02:11:33Z,5630000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT09M21.00S,2023-11-10T02:11:21.6Z,4,REGULAR,substitution,out,[],1630543,,,1610612749,97,105,2023-11-10T02:11:33Z,5640000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT09M21.00S,2023-11-10T02:11:21.6Z,4,REGULAR,substitution,out,[],203507,,,1610612749,97,105,2023-11-10T02:11:33Z,5650000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT09M21.00S,2023-11-10T02:11:21.6Z,4,REGULAR,substitution,in,[],1629614,,,1610612749,97,105,2023-11-10T02:11:33Z,5660000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT09M21.00S,2023-11-10T02:11:21.6Z,4,REGULAR,substitution,in,[],1626167,,,1610612749,97,105,2023-11-10T02:11:33Z,5670000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT09M21.00S,2023-11-10T02:11:21.6Z,4,REGULAR,substitution,in,[],1626166,,,1610612749,97,105,2023-11-10T02:11:33Z,5680000,False,,,0,,SUB in: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT09M21.00S,2023-11-10T02:11:43.8Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627736,,,1610612749,97,106,2023-11-10T02:11:43Z,5690000,False,,,0,,M. Beasley Free Throw 2 of 2 (10 PTS),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
576,PT09M02.00S,2023-11-10T02:12:04.2Z,4,REGULAR,3pt,Jump Shot,[],1630169,67.7562417871222,54.90196078431373,1610612754,97,106,2023-11-10T02:12:09Z,5700000,False,25.0,251.0,1,right,MISS T. Haliburton 25' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,25.18,Missed,,,,,,,,,,,,,,,,,,
577,PT08M59.00S,2023-11-10T02:12:07.2Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,97,106,2023-11-10T02:12:09Z,5710000,False,,,0,,B. Portis REBOUND (Off:0 Def:8),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,576.0,8.0,8.0,0.0,,,,,,,,,,,,,,
578,PT08M52.00S,2023-11-10T02:12:14.3Z,4,REGULAR,turnover,lost ball,[],1626166,,,1610612749,97,106,2023-11-10T02:12:18Z,5720000,False,,,0,,C. Payne lost ball TURNOVER (1 TO),"[1626166, 1629614]",1610612749.0,MIL,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Nembhard,1629614.0
579,PT08M52.00S,2023-11-10T02:12:14.3Z,4,REGULAR,steal,,[],1629614,,,1610612754,97,106,2023-11-10T02:12:16Z,5730000,False,,,0,,A. Nembhard STEAL (1 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
580,PT08M48.00S,2023-11-10T02:12:17.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629614,94.03745072273325,53.67647058823529,1610612754,99,106,2023-11-10T02:12:22Z,5740000,False,18.0,4.0,1,right,A. Nembhard running Layup (7 PTS) (M. Turner 3 AST),"[1629614, 1626167]",1610612754.0,IND,running,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,,,7.0,M. Turner,1626167.0,3.0,,,,,,,,
582,PT08M36.00S,2023-11-10T02:12:32.3Z,4,REGULAR,foul,personal,[],1630174,,,1610612749,99,106,2023-11-10T02:12:41Z,5760000,False,,,0,,A. Nesmith personal FOUL (5 PF),"[1630174, 203114]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1628480.0,5.0,0.0,Middleton,203114.0,,,
584,PT08M36.00S,2023-11-10T02:12:46.4Z,4,REGULAR,substitution,out,[],203114,,,1610612749,99,106,2023-11-10T02:12:52Z,5780000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT08M36.00S,2023-11-10T02:12:46.4Z,4,REGULAR,substitution,in,[],203109,,,1610612749,99,106,2023-11-10T02:12:52Z,5790000,False,,,0,,SUB in: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT08M28.00S,2023-11-10T02:13:10.0Z,4,REGULAR,2pt,Jump Shot,[],1626171,21.50131406044678,52.69607843137255,1610612749,99,108,2023-11-10T02:13:17Z,5800000,False,-13.0,150.0,1,left,B. Portis 15' turnaround Jump Shot (11 PTS),[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,Mid-Range,8-16 Center,15.02,Made,,,,,,,11.0,,,,,,,,,,,
587,PT08M10.00S,2023-11-10T02:13:26.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,83.52496714848883,51.225490196078425,1610612754,101,108,2023-11-10T02:15:28Z,5810000,False,6.0,102.0,1,right,B. Brown 10' driving floating Jump Shot (9 PTS),[1628971],1610612754.0,IND,driving floating,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,10.26,Made,,,,,,,9.0,,,,,,,,,,,
588,PT07M59.00S,2023-11-10T02:13:39.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,7.835085413929041,46.568627450980394,1610612749,101,110,2023-11-10T02:13:42Z,5820000,False,17.0,21.0,1,left,P. Connaughton driving finger roll Layup (8 PTS) (C. Payne 4 AST),"[1626192, 1626166]",1610612749.0,MIL,driving finger roll,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,,,8.0,C. Payne,1626166.0,4.0,,,,,,,,
590,PT07M51.00S,2023-11-10T02:13:47.8Z,4,REGULAR,foul,personal,[],203109,,,1610612754,101,110,2023-11-10T02:14:31Z,5840000,False,,,0,,J. Crowder personal FOUL (1 PF),"[203109, 1628971]",1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,201246.0,1.0,0.0,Brown,1628971.0,,,
592,PT07M51.00S,2023-11-10T02:14:02.1Z,4,REGULAR,substitution,out,[],1630174,,,1610612754,101,110,2023-11-10T02:14:03Z,5860000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT07M51.00S,2023-11-10T02:14:02.1Z,4,REGULAR,substitution,in,[],1631097,,,1610612754,101,110,2023-11-10T02:14:03Z,5870000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT07M42.00S,2023-11-10T02:14:14.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,92.19776609724047,61.51960784313726,1610612754,101,110,2023-11-10T02:14:20Z,5880000,False,58.0,21.0,1,right,MISS B. Mathurin 6' bank Shot,[1631097],1610612754.0,IND,bank,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,6.12,Missed,,,,,,,,,,,,,,,,,,
595,PT07M39.00S,2023-11-10T02:14:17.9Z,4,REGULAR,rebound,offensive,[],1626167,,,1610612754,101,110,2023-11-10T02:14:20Z,5890000,False,,,0,,M. Turner REBOUND (Off:1 Def:5),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,594.0,6.0,5.0,1.0,,,,,,,,,,,,,,
596,PT07M32.00S,2023-11-10T02:14:25.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630169,93.24901445466492,54.65686274509803,1610612754,103,110,2023-11-10T02:14:29Z,5900000,False,23.0,11.0,1,right,T. Haliburton driving finger roll Layup (21 PTS) (B. Brown 7 AST),"[1630169, 1628971]",1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,,,21.0,B. Brown,1628971.0,7.0,,,,,,,,
598,PT07M08.00S,2023-11-10T02:14:48.3Z,4,REGULAR,3pt,Jump Shot,[],1627736,33.85348226018397,31.127450980392158,1610612749,103,113,2023-11-10T02:14:54Z,5920000,False,94.0,266.0,1,left,M. Beasley 28' 3PT  (13 PTS),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,28.2,Made,,,,,,,13.0,,,,,,,,,,,
599,PT06M54.00S,2023-11-10T02:15:02.2Z,4,REGULAR,3pt,Jump Shot,[],1630169,63.55124835742444,57.84313725490197,1610612754,106,113,2023-11-10T02:15:06Z,5930000,False,39.0,290.0,1,right,T. Haliburton 29' 3PT pullup (24 PTS),[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,29.27,Made,,,,,,,24.0,,,,,,,,,,,
600,PT06M36.00S,2023-11-10T02:15:20.6Z,4,REGULAR,3pt,Jump Shot,[],1626171,32.013797634691194,38.72549019607843,1610612749,106,113,2023-11-10T02:15:25Z,5940000,False,56.0,248.0,1,left,MISS B. Portis 25' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
