actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
349,PT08M05.00S,2025-11-21T02:26:17.8Z,3,REGULAR,rebound,defensive,[],1642845,,,1610612755,66,64,2025-11-21T02:29:31Z,3480000,False,,,0,,V. Edgecombe REBOUND (Off:1 Def:3),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Left Corner 3,24+ Left,,,,348.0,4.0,3.0,1.0,,,,,,,,,,,,,
350,PT07M58.00S,2025-11-21T02:26:25.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202331,22.552562417871222,6.862745098039216,1610612755,66,64,2025-11-21T02:26:31Z,3490000,False,216.0,159.0,1,left,MISS P. George 26' running 3PT,[202331],1610612755.0,PHI,running,,,George,P. George,,,,,Above the Break 3,24+ Right Center,26.83,Missed,,,,,,,,,,,,,,,,,,
351,PT07M56.00S,2025-11-21T02:26:27.5Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612749,66,64,2025-11-21T02:29:22Z,3500000,False,,,0,,M. Turner REBOUND (Off:0 Def:7),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,,,,350.0,7.0,7.0,0.0,,,,,,,,,,,,,
352,PT07M49.00S,2025-11-21T02:26:34.5Z,3,REGULAR,2pt,Jump Shot,[],1631157,78.9257555847569,65.68627450980392,1610612749,68,64,2025-11-21T02:26:39Z,3510000,False,78.0,146.0,1,right,R. Rollins 16' step back Jump Shot (15 PTS),[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Right Center,16.54,Made,15.0,,,,,,,,,,,,,,,,,
353,PT07M28.00S,2025-11-21T02:26:55.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,8.886333771353483,50.98039215686274,1610612755,68,64,2025-11-21T02:27:01Z,3520000,False,-5.0,31.0,1,left,MISS T. Maxey driving finger roll Layup,[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,,
354,PT07M27.00S,2025-11-21T02:26:56.1Z,3,REGULAR,rebound,offensive,[],1642845,,,1610612755,68,64,2025-11-21T02:33:44Z,3530000,False,,,0,,V. Edgecombe REBOUND (Off:2 Def:3),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,,,,353.0,5.0,3.0,2.0,,,,,,,,,,,,,
403,PT07M27.00S,2025-11-21T02:27:03.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642845,5.863994743758213,48.529411764705884,1610612755,68,64,2025-11-21T02:52:55Z,3535000,False,7.0,3.0,1,left,MISS V. Edgecombe tip Layup,[1642845],1610612755.0,PHI,tip,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,0.78,Missed,,,,,,,,,,,,,,,,,,
404,PT07M26.00S,2025-11-21T02:27:04.1Z,3,REGULAR,rebound,defensive,[],1631260,,,1610612749,68,64,2025-11-21T02:52:55Z,3537500,False,,,0,,A. Green REBOUND (Off:0 Def:3),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Restricted Area,0-8 Center,,,,403.0,3.0,3.0,0.0,,,,,,,,,,,,,
355,PT07M13.00S,2025-11-21T02:27:11.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,89.30683311432325,48.77450980392157,1610612749,68,64,2025-11-21T02:27:16Z,3540000,False,-6.0,48.0,1,right,MISS R. Rollins driving Layup - blocked,"[1631157, 1631230]",1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,4.84,Missed,,,,,,,,,,,,,,,,,Barlow,1631230.0
356,PT07M13.00S,2025-11-21T02:27:11.1Z,3,REGULAR,block,,[],1631230,,,1610612749,68,64,2025-11-21T02:27:14Z,3550000,False,,,0,,D. Barlow BLOCK (1 BLK),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
357,PT07M11.00S,2025-11-21T02:27:13.1Z,3,REGULAR,rebound,defensive,[],1631230,,,1610612755,68,64,2025-11-21T02:28:24Z,3560000,False,,,0,,D. Barlow REBOUND (Off:0 Def:1),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),0-8 Center,,,,355.0,1.0,1.0,0.0,,,,,,,,,,,,,
358,PT07M06.00S,2025-11-21T02:27:18.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642348,8.623521681997373,47.30392156862745,1610612755,68,64,2025-11-21T02:34:18Z,3570000,False,13.0,29.0,1,left,MISS J. Edwards running Layup,[1642348],1610612755.0,PHI,running,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,3.16,Missed,,,,,,,,,,,,,,,,,,
359,PT07M04.00S,2025-11-21T02:27:20.6Z,3,REGULAR,rebound,defensive,[],1631260,,,1610612749,68,64,2025-11-21T02:28:07Z,3580000,False,,,0,,A. Green REBOUND (Off:0 Def:4),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Restricted Area,0-8 Center,,,,358.0,4.0,4.0,0.0,,,,,,,,,,,,,
484,PT06M58.00S,2025-11-21T02:27:23.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628398,93.51182654402102,49.26470588235294,1610612749,68,64,2025-11-21T02:51:50Z,3592500,False,-4.0,8.0,1,right,MISS K. Kuzma running Layup,[1628398],1610612749.0,MIL,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.93,Missed,,,,,,,,,,,,,,,,,,
485,PT06M57.00S,2025-11-21T02:27:24.4Z,3,REGULAR,rebound,offensive,[],1626167,,,1610612749,68,64,2025-11-21T02:51:50Z,3598750,False,,,0,,M. Turner REBOUND (Off:1 Def:7),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,484.0,8.0,7.0,1.0,,,,,,,,,,,,,
469,PT06M57.00S,2025-11-21T02:27:28.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626167,92.46057818659659,48.529411764705884,1610612749,68,64,2025-11-21T02:52:14Z,3604375,False,-7.0,18.0,1,right,MISS M. Turner tip Layup,[1626167],1610612749.0,MIL,tip,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,,,,,,,
470,PT06M56.00S,2025-11-21T02:27:29.3Z,3,REGULAR,rebound,defensive,[],1631230,,,1610612755,68,64,2025-11-21T02:52:14Z,3607187,False,,,0,,D. Barlow REBOUND (Off:0 Def:2),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,469.0,2.0,2.0,0.0,,,,,,,,,,,,,
362,PT06M52.00S,2025-11-21T02:27:31.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630178,27.808804204993432,18.137254901960784,1610612755,68,64,2025-11-21T02:27:38Z,3610000,False,159.0,209.0,1,left,MISS T. Maxey 26' running pullup 3PT,[1630178],1610612755.0,PHI,running pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.27,Missed,,,,,,,,,,,,,,,,,,
363,PT06M50.00S,2025-11-21T02:27:33.0Z,3,REGULAR,rebound,defensive,[],1631260,,,1610612749,68,64,2025-11-21T02:27:55Z,3620000,False,,,0,,A. Green REBOUND (Off:0 Def:5),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,,,,362.0,5.0,5.0,0.0,,,,,,,,,,,,,
364,PT06M46.00S,2025-11-21T02:27:42.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,68,64,2025-11-21T02:27:42Z,3630000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT06M46.00S,2025-11-21T02:29:27.5Z,3,REGULAR,substitution,out,[],1626167,,,1610612749,68,64,2025-11-21T02:30:42Z,3640000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT06M46.00S,2025-11-21T02:29:27.5Z,3,REGULAR,substitution,out,[],1631157,,,1610612749,68,64,2025-11-21T02:30:42Z,3650000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT06M46.00S,2025-11-21T02:29:27.5Z,3,REGULAR,substitution,out,[],202331,,,1610612749,68,64,2025-11-21T02:30:42Z,3660000,False,,,0,,SUB out: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT06M46.00S,2025-11-21T02:29:27.5Z,3,REGULAR,substitution,out,[],1642348,,,1610612749,68,64,2025-11-21T02:30:42Z,3670000,False,,,0,,SUB out: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT06M46.00S,2025-11-21T02:29:27.5Z,3,REGULAR,substitution,in,[],1626171,,,1610612749,68,64,2025-11-21T02:30:42Z,3680000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT06M46.00S,2025-11-21T02:29:27.5Z,3,REGULAR,substitution,in,[],1630175,,,1610612749,68,64,2025-11-21T02:30:42Z,3690000,False,,,0,,SUB in: C. Anthony,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT06M46.00S,2025-11-21T02:29:27.5Z,3,REGULAR,substitution,in,[],1629656,,,1610612749,68,64,2025-11-21T02:30:42Z,3700000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT06M46.00S,2025-11-21T02:29:27.5Z,3,REGULAR,substitution,in,[],1630570,,,1610612749,68,64,2025-11-21T02:30:42Z,3710000,False,,,0,,SUB in: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT06M36.00S,2025-11-21T02:30:53.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629018,92.72339027595268,48.529411764705884,1610612749,68,64,2025-11-21T02:31:45Z,3720000,False,-7.0,16.0,1,right,MISS G. Trent Jr. driving finger roll Layup - blocked,"[1629018, 1631230]",1610612749.0,MIL,driving finger roll,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,,,,Barlow,1631230.0
374,PT06M36.00S,2025-11-21T02:30:53.7Z,3,REGULAR,block,,[],1631230,,,1610612749,68,64,2025-11-21T02:30:57Z,3730000,False,,,0,,D. Barlow BLOCK (2 BLK),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
375,PT06M35.00S,2025-11-21T02:30:54.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,68,64,2025-11-21T02:31:45Z,3740000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,,373.0,,,,,,,,,,,,,,,,
377,PT06M29.00S,2025-11-21T02:31:20.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630175,84.70762155059133,35.53921568627451,1610612749,68,64,2025-11-21T02:31:32Z,3760000,False,-72.0,91.0,1,right,MISS C. Anthony 11' driving floating Shot,[1630175],1610612749.0,MIL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Left,11.64,Missed,,,,,,,,,,,,,,,,,,
378,PT06M28.00S,2025-11-21T02:31:21.3Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612755,68,64,2025-11-21T02:31:32Z,3770000,False,,,0,,T. Watford REBOUND (Off:0 Def:2),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Left,,,,377.0,2.0,2.0,0.0,,,,,,,,,,,,,
379,PT06M11.00S,2025-11-21T02:31:36.2Z,3,REGULAR,3pt,Jump Shot,[],1642845,30.17411300919842,18.137254901960784,1610612755,68,67,2025-11-21T02:31:41Z,3780000,False,159.0,231.0,1,left,V. Edgecombe 28' 3PT  (7 PTS) (T. Maxey 5 AST),"[1642845, 1630178]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,28.07,Made,7.0,,,,,T. Maxey,1630178.0,5.0,,,,,,,,,,
381,PT05M46.00S,2025-11-21T02:32:00.7Z,3,REGULAR,turnover,bad pass,[],1630175,,,1610612749,68,67,2025-11-21T02:32:07Z,3800000,False,,,0,,C. Anthony bad pass TURNOVER (4 TO),"[1630175, 1630570]",1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,4.0,Watford,1630570.0,,
382,PT05M46.00S,2025-11-21T02:32:00.7Z,3,REGULAR,steal,,[],1630570,,,1610612755,68,67,2025-11-21T02:32:03Z,3810000,False,,,0,,T. Watford STEAL (1 STL),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
383,PT05M42.00S,2025-11-21T02:32:05.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,6.258212877792378,52.450980392156865,1610612755,68,69,2025-11-21T02:32:12Z,3820000,False,-12.0,6.0,1,left,T. Maxey running finger roll Layup (27 PTS) (T. Watford 3 AST),"[1630178, 1630570]",1610612755.0,PHI,running finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.38,Made,27.0,,,,,T. Watford,1630570.0,3.0,,,,,,,,,,
385,PT05M29.00S,2025-11-21T02:32:17.5Z,3,REGULAR,3pt,Jump Shot,[],1629018,68.01905387647832,67.64705882352942,1610612749,68,69,2025-11-21T02:32:23Z,3840000,False,88.0,248.0,1,right,MISS G. Trent Jr. 26' step back 3PT,[1629018],1610612749.0,MIL,step back,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,,,,,,,,,,,,,,
386,PT05M26.00S,2025-11-21T02:32:20.5Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612755,68,69,2025-11-21T02:32:23Z,3850000,False,,,0,,T. Watford REBOUND (Off:0 Def:3),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,,,,385.0,3.0,3.0,0.0,,,,,,,,,,,,,
387,PT05M19.00S,2025-11-21T02:32:28.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642845,6.258212877792378,52.20588235294118,1610612755,68,69,2025-11-21T02:32:33Z,3860000,False,-11.0,6.0,1,left,MISS V. Edgecombe driving Layup,[1642845],1610612755.0,PHI,driving,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,,,,,,,,,,,,,,
388,PT05M16.00S,2025-11-21T02:32:31.8Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,68,69,2025-11-21T02:32:33Z,3870000,False,,,0,,B. Portis REBOUND (Off:0 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,387.0,5.0,5.0,0.0,,,,,,,,,,,,,
389,PT04M58.00S,2025-11-21T02:32:48.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,92.32917214191852,51.71568627450981,1610612749,70,69,2025-11-21T02:32:55Z,3880000,False,9.0,20.0,1,right,B. Portis driving bank Hook (13 PTS) (G. Trent Jr. 2 AST),"[1626171, 1629018]",1610612749.0,MIL,driving bank,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,2.14,Made,13.0,,,,,G. Trent Jr.,1629018.0,2.0,,,,,,,,,,
391,PT04M45.00S,2025-11-21T02:33:01.6Z,3,REGULAR,2pt,Jump Shot,[],1630570,20.71287779237845,42.15686274509804,1610612755,70,69,2025-11-21T02:43:26Z,3900000,False,39.0,142.0,1,left,MISS T. Watford 14' driving floating Shot,[1630570],1610612755.0,PHI,driving floating,,,Watford,T. Watford,,,,,Mid-Range,8-16 Center,14.75,Missed,,,,,,,,,,,,,,,,,,
392,PT04M43.00S,2025-11-21T02:33:03.6Z,3,REGULAR,rebound,offensive,[],1631230,,,1610612755,70,69,2025-11-21T02:43:26Z,3910000,False,,,0,,D. Barlow REBOUND (Off:1 Def:2),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Mid-Range,8-16 Center,,,,391.0,3.0,2.0,1.0,,,,,,,,,,,,,
393,PT04M41.00S,2025-11-21T02:33:06.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630178,15.193823915900131,49.01960784313725,1610612755,70,71,2025-11-21T02:33:12Z,3920000,False,5.0,90.0,1,left,T. Maxey 9' driving floating Jump Shot (29 PTS) (D. Barlow 1 AST),"[1630178, 1631230]",1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,9.04,Made,29.0,,,,,D. Barlow,1631230.0,1.0,,,,,,,,,,
395,PT04M35.00S,2025-11-21T02:33:15.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,91.27792378449409,52.94117647058824,1610612749,72,71,2025-11-21T02:33:19Z,3940000,False,15.0,29.0,1,right,K. Kuzma driving Layup (12 PTS) (C. Anthony 6 AST),"[1628398, 1630175]",1610612749.0,MIL,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.3,Made,12.0,,,,,C. Anthony,1630175.0,6.0,,,,,,,,,,
397,PT04M35.00S,2025-11-21T02:33:19.4Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630570,,,1610612749,72,71,2025-11-21T02:33:44Z,3960000,False,,,0,,T. Watford shooting personal FOUL (2 PF) (Kuzma 1 FT),"[1630570, 1628398]",1610612755.0,PHI,shooting,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,2.0,0.0,Kuzma,1628398.0,,,,,
399,PT04M35.00S,2025-11-21T02:33:34.2Z,3,REGULAR,substitution,out,[],1629018,,,1610612749,72,71,2025-11-21T02:33:44Z,3980000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT04M35.00S,2025-11-21T02:33:34.2Z,3,REGULAR,substitution,in,[],203914,,,1610612749,72,71,2025-11-21T02:33:44Z,3990000,False,,,0,,SUB in: G. Harris,[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT04M35.00S,2025-11-21T02:33:48.7Z,3,REGULAR,freethrow,1 of 1,[],1628398,,,1610612749,73,71,2025-11-21T02:33:48Z,4000000,False,,,0,,K. Kuzma Free Throw 1 of 1 (13 PTS),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
402,PT04M27.00S,2025-11-21T02:34:01.4Z,3,REGULAR,3pt,Jump Shot,[],1629656,27.020367936925098,14.705882352941178,1610612755,73,71,2025-11-21T02:34:08Z,4010000,False,176.0,201.0,1,left,MISS Q. Grimes 26' 3PT,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,26.79,Missed,,,,,,,,,,,,,,,,,,
405,PT04M23.00S,2025-11-21T02:34:05.3Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,73,71,2025-11-21T02:34:05Z,4020000,False,,,0,,B. Portis REBOUND (Off:0 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,,402.0,6.0,6.0,0.0,,,,,,,,,,,,,
406,PT04M08.00S,2025-11-21T02:34:22.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642845,,,1610612749,73,71,2025-11-21T02:34:36Z,4030000,False,,,0,,V. Edgecombe shooting personal FOUL (2 PF) (Kuzma 2 FT),"[1642845, 1628398]",1610612755.0,PHI,shooting,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628168.0,2.0,0.0,Kuzma,1628398.0,,,,,
408,PT04M08.00S,2025-11-21T02:35:02.7Z,3,REGULAR,freethrow,1 of 2,[],1628398,,,1610612749,74,71,2025-11-21T02:35:02Z,4050000,False,,,0,,K. Kuzma Free Throw 1 of 2 (14 PTS),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
411,PT04M08.00S,2025-11-21T02:35:23.6Z,3,REGULAR,freethrow,2 of 2,[],1628398,,,1610612749,75,71,2025-11-21T02:35:23Z,4060000,False,,,0,,K. Kuzma Free Throw 2 of 2 (15 PTS),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
412,PT03M56.00S,2025-11-21T02:35:39.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630570,11.777266754270697,44.36274509803921,1610612755,75,71,2025-11-21T02:35:46Z,4070000,False,28.0,58.0,1,left,MISS T. Watford 6' turnaround Hook,[1630570],1610612755.0,PHI,turnaround,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,6.47,Missed,,,,,,,,,,,,,,,,,,
413,PT03M53.00S,2025-11-21T02:35:42.8Z,3,REGULAR,rebound,defensive,[],203914,,,1610612749,75,71,2025-11-21T02:35:46Z,4080000,False,,,0,,G. Harris REBOUND (Off:0 Def:2),[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,412.0,2.0,2.0,0.0,,,,,,,,,,,,,
414,PT03M41.00S,2025-11-21T02:35:54.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,95.22010512483574,50.73529411764706,1610612749,77,71,2025-11-21T02:35:59Z,4090000,False,4.0,-8.0,1,right,K. Kuzma driving Layup (17 PTS) (C. Anthony 7 AST),"[1628398, 1630175]",1610612749.0,MIL,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.85,Made,17.0,,,,,C. Anthony,1630175.0,7.0,,,,,,,,,,
416,PT03M34.00S,2025-11-21T02:36:11.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,77,71,2025-11-21T02:36:11Z,4110000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT03M34.00S,2025-11-21T02:38:45.1Z,3,REGULAR,substitution,out,[],1628398,,,1610612755,77,71,2025-11-21T02:39:05Z,4120000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT03M34.00S,2025-11-21T02:38:45.1Z,3,REGULAR,substitution,out,[],1631260,,,1610612755,77,71,2025-11-21T02:39:05Z,4130000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT03M34.00S,2025-11-21T02:38:45.1Z,3,REGULAR,substitution,in,[],1630579,,,1610612755,77,71,2025-11-21T02:39:05Z,4140000,False,,,0,,SUB in: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M34.00S,2025-11-21T02:38:45.1Z,3,REGULAR,substitution,in,[],1631157,,,1610612755,77,71,2025-11-21T02:39:05Z,4150000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M14.00S,2025-11-21T02:39:19.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,6.1268068331143235,52.450980392156865,1610612755,77,73,2025-11-21T02:39:24Z,4160000,False,-12.0,5.0,1,left,T. Maxey driving reverse Layup (31 PTS) (Q. Grimes 3 AST),"[1630178, 1629656]",1610612755.0,PHI,driving reverse,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.33,Made,31.0,,,,,Q. Grimes,1629656.0,3.0,,,,,,,,,,
423,PT02M59.00S,2025-11-21T02:39:35.1Z,3,REGULAR,2pt,Layup,[],1630175,74.06373193166885,45.09803921568628,1610612749,77,73,2025-11-21T02:39:41Z,4180000,False,-25.0,191.0,1,right,MISS C. Anthony 19' driving Layup - blocked,"[1630175, 1630178]",1610612749.0,MIL,driving,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Center,19.29,Missed,,,,,,,,,,,,,,,,,Maxey,1630178.0
424,PT02M59.00S,2025-11-21T02:39:35.1Z,3,REGULAR,block,,[],1630178,,,1610612749,77,73,2025-11-21T02:39:39Z,4190000,False,,,0,,T. Maxey BLOCK (1 BLK),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
425,PT02M58.00S,2025-11-21T02:39:36.1Z,3,REGULAR,rebound,defensive,[],1631230,,,1610612755,77,73,2025-11-21T02:39:48Z,4200000,False,,,0,,D. Barlow REBOUND (Off:1 Def:3),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Mid-Range,16-24 Center,,,,423.0,4.0,3.0,1.0,,,,,,,,,,,,,
426,PT02M45.00S,2025-11-21T02:39:49.9Z,3,REGULAR,3pt,Jump Shot,[],1629656,31.225361366622867,75.24509803921569,1610612755,77,73,2025-11-21T02:39:56Z,4210000,False,-126.0,241.0,1,left,MISS Q. Grimes 27' pullup 3PT,[1629656],1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,27.2,Missed,,,,,,,,,,,,,,,,,,
427,PT02M40.00S,2025-11-21T02:39:54.9Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612749,77,73,2025-11-21T02:39:56Z,4220000,False,,,0,,C. Anthony REBOUND (Off:0 Def:3),[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,426.0,3.0,3.0,0.0,,,,,,,,,,,,,
