actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
438,PT01M51.00S,2026-01-14T02:44:54.0Z,3,REGULAR,3pt,Jump Shot,[],1629645,5.995400788436268,94.85294117647058,1610612749,74,101,2026-01-14T02:44:59Z,4260000,False,-224.0,4.0,1,left,MISS K. Porter Jr. 3PT,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
439,PT01M46.00S,2026-01-14T02:44:59.0Z,3,REGULAR,rebound,defensive,[],1642866,,,1610612750,74,101,2026-01-14T02:44:59Z,4270000,False,,,0,,J. Beringer REBOUND (Off:4 Def:1),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,Left Corner 3,24+ Left,,,,,,,438.0,5.0,1.0,4.0,,,,,,,,,,
440,PT01M38.00S,2026-01-14T02:45:07.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642866,84.70762155059133,47.549019607843135,1610612750,74,101,2026-01-14T02:45:14Z,4280000,False,-12.0,91.0,1,right,MISS J. Beringer 9' floating Shot,[1642866],1610612750.0,MIN,floating,,,Beringer,J. Beringer,,,,,In The Paint (Non-RA),8-16 Center,9.2,Missed,,,,,,,,,,,,,,,,,,
441,PT01M34.00S,2026-01-14T02:45:10.2Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,74,101,2026-01-14T02:45:10Z,4290000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,440.0,7.0,7.0,0.0,,,,,,,,,,
442,PT01M30.00S,2026-01-14T02:45:14.7Z,3,REGULAR,turnover,lost ball,[],203507,,,1610612749,74,101,2026-01-14T02:45:21Z,4300000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (6 TO),"[203507, 1629675]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,6.0,Reid,1629675.0,,,,,,,
443,PT01M30.00S,2026-01-14T02:45:14.7Z,3,REGULAR,steal,,[],1629675,,,1610612750,74,101,2026-01-14T02:45:21Z,4310000,False,,,0,,N. Reid STEAL (1 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
444,PT01M22.00S,2026-01-14T02:45:22.6Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629675,94.03745072273325,51.9607843137255,1610612750,74,103,2026-01-14T02:50:11Z,4320000,False,10.0,4.0,1,right,N. Reid running alley-oop DUNK (16 PTS) (J. McDaniels 5 AST),"[1629675, 1630183]",1610612750.0,MIN,running alley-oop,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.04,Made,16.0,J. McDaniels,1630183.0,5.0,,,,,,,,,,,,,,
446,PT01M13.00S,2026-01-14T02:45:31.2Z,3,REGULAR,3pt,Jump Shot,[],1631260,25.57490144546649,12.990196078431374,1610612749,77,103,2026-01-14T02:45:37Z,4340000,False,185.0,188.0,1,left,A. Green 26' 3PT  (9 PTS) (K. Porter Jr. 8 AST),"[1631260, 1629645]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,26.37,Made,9.0,K. Porter Jr.,1629645.0,8.0,,,,,,,,,,,,,,
448,PT00M59.90S,2026-01-14T02:45:44.8Z,3,REGULAR,3pt,Jump Shot,[],1629675,71.56701708278581,13.970588235294118,1610612750,77,103,2026-01-14T02:50:26Z,4360000,False,-180.0,215.0,1,right,MISS N. Reid 28' pullup 3PT,[1629675],1610612750.0,MIN,pullup,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,28.03,Missed,,,,,,,,,,,,,,,,,,
449,PT00M54.90S,2026-01-14T02:45:49.8Z,3,REGULAR,rebound,defensive,[],1629645,,,1610612749,77,103,2026-01-14T02:45:51Z,4370000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:3),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,448.0,4.0,3.0,1.0,,,,,,,,,,
450,PT00M51.40S,2026-01-14T02:46:00.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642866,,,1610612749,77,103,2026-01-14T02:46:16Z,4380000,False,,,0,,J. Beringer shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1642866, 203507]",1610612750.0,MIN,shooting,,,Beringer,J. Beringer,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1179.0,,,3.0,0.0,Antetokounmpo,203507.0
452,PT00M51.40S,2026-01-14T02:46:42.8Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,77,103,2026-01-14T02:46:42Z,4400000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
453,PT00M51.40S,2026-01-14T02:46:42.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,77,103,2026-01-14T02:46:42Z,4410000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,452.0,,,,,,,,,,,,,
454,PT00M51.40S,2026-01-14T02:46:49.7Z,3,REGULAR,substitution,out,[],1629645,,,1610612749,77,103,2026-01-14T02:46:59Z,4420000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT00M51.40S,2026-01-14T02:46:49.7Z,3,REGULAR,substitution,out,[],1631260,,,1610612749,77,103,2026-01-14T02:46:59Z,4430000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT00M51.40S,2026-01-14T02:46:49.7Z,3,REGULAR,substitution,in,[],1631157,,,1610612749,77,103,2026-01-14T02:46:59Z,4440000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT00M51.40S,2026-01-14T02:46:49.7Z,3,REGULAR,substitution,in,[],1629018,,,1610612749,77,103,2026-01-14T02:46:59Z,4450000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT00M51.40S,2026-01-14T02:47:09.7Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,78,103,2026-01-14T02:47:09Z,4460000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (25 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
460,PT00M35.00S,2026-01-14T02:47:27.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,89.83245729303549,52.69607843137255,1610612750,78,103,2026-01-14T03:01:36Z,4470000,False,13.0,43.0,1,right,MISS B. Hyland driving Layup - blocked,"[1630538, 1628398]",1610612750.0,MIN,driving,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,Kuzma,1628398.0,,,,
493,PT00M35.00S,2026-01-14T02:47:27.9Z,3,REGULAR,block,,[],1628398,,,1610612750,78,103,2026-01-14T02:53:45Z,4475000,False,,,0,,K. Kuzma BLOCK (1 BLK),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
461,PT00M33.50S,2026-01-14T02:47:29.4Z,3,REGULAR,rebound,offensive,[],1641740,,,1610612750,78,103,2026-01-14T03:01:36Z,4480000,False,,,0,,J. Clark REBOUND (Off:2 Def:2),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,460.0,4.0,2.0,2.0,,,,,,,,,,
471,PT00M33.00S,2026-01-14T02:47:30.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641740,93.64323258869908,48.529411764705884,1610612750,78,103,2026-01-14T02:48:51Z,4485000,False,-7.0,7.0,1,right,MISS J. Clark tip Layup,[1641740],1610612750.0,MIN,tip,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,1.04,Missed,,,,,,,,,,,,,,,,,,
472,PT00M32.00S,2026-01-14T02:47:31.9Z,3,REGULAR,rebound,offensive,[],1641740,,,1610612750,78,103,2026-01-14T02:48:51Z,4487500,False,,,0,,J. Clark REBOUND (Off:3 Def:2),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,,,,,,,471.0,5.0,2.0,3.0,,,,,,,,,,
462,PT00M29.70S,2026-01-14T02:47:33.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629675,78.26872536136662,4.166666666666666,1610612750,78,106,2026-01-14T02:48:51Z,4490000,False,-229.0,152.0,1,right,N. Reid 27' 3PT  (19 PTS) (J. Clark 2 AST),"[1629675, 1641740]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,27.49,Made,19.0,J. Clark,1641740.0,2.0,,,,,,,,,,,,,,
464,PT00M13.20S,2026-01-14T02:47:55.3Z,3,REGULAR,foul,offensive,[],203507,,,1610612749,78,106,2026-01-14T02:53:19Z,4510000,False,,,0,,G. Antetokounmpo offensive FOUL (4 PF),"[203507, 1641740]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1179.0,,,4.0,0.0,Clark,1641740.0
466,PT00M13.20S,2026-01-14T02:47:55.3Z,3,REGULAR,turnover,offensive foul,[],203507,,,1610612749,78,106,2026-01-14T02:47:55Z,4530000,False,,,0,,G. Antetokounmpo offensive foul TURNOVER (7 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,7.0,,,1179.0,,,,,,
467,PT00M00.00S,2026-01-14T02:48:32.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630183,74.19513797634691,7.107843137254902,1610612750,78,106,2026-01-14T02:49:34Z,4540000,False,-214.0,190.0,1,right,MISS J. McDaniels 28' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,28.66,Missed,,,,,,,,,,,,,,,,,,
469,PT00M00.00S,2026-01-14T02:48:32.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,78,106,2026-01-14T02:49:34Z,4560000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,467.0,,,,,,,,,,,,,
470,PT00M00.00S,2026-01-14T02:48:46.9Z,3,REGULAR,period,end,[],0,,,1610612750,78,106,2026-01-14T02:48:46Z,4570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2026-01-14T02:50:28.9Z,4,REGULAR,substitution,out,['startperiod'],1630183,,,1610612750,78,106,2026-01-14T02:51:07Z,4580000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2026-01-14T02:50:28.9Z,4,REGULAR,substitution,in,['startperiod'],1628978,,,1610612750,78,106,2026-01-14T02:51:07Z,4600000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT12M00.00S,2026-01-14T02:50:28.9Z,4,REGULAR,substitution,out,['startperiod'],1629675,,,1610612750,78,106,2026-01-14T03:10:08Z,4610000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT12M00.00S,2026-01-14T02:50:28.9Z,4,REGULAR,substitution,in,['startperiod'],203944,,,1610612750,78,106,2026-01-14T03:10:08Z,4615000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2026-01-14T02:51:13.0Z,4,REGULAR,period,start,[],0,,,1610612750,78,106,2026-01-14T02:51:13Z,4620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT11M47.00S,2026-01-14T02:51:25.8Z,4,REGULAR,3pt,Jump Shot,[],1628978,72.61826544021025,11.27450980392157,1610612750,78,109,2026-01-14T02:51:31Z,4630000,False,-194.0,205.0,1,right,D. DiVincenzo 28' 3PT  (8 PTS) (B. Hyland 3 AST),"[1628978, 1630538]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,28.19,Made,8.0,B. Hyland,1630538.0,3.0,,,,,,,,,,,,,,
480,PT11M32.00S,2026-01-14T02:51:44.6Z,4,REGULAR,turnover,out-of-bounds,[],1631157,,,1610612749,78,109,2026-01-14T02:51:51Z,4650000,False,,,0,,R. Rollins bad pass out-of-bounds TURNOVER (1 TO),[1631157],1610612749.0,MIL,bad pass,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,1148.0,,,,,,
481,PT11M14.00S,2026-01-14T02:52:05.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630538,92.59198423127464,62.5,1610612750,78,109,2026-01-14T02:52:14Z,4660000,False,62.0,17.0,1,right,MISS B. Hyland 6' driving finger roll Layup,[1630538],1610612750.0,MIN,driving finger roll,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,6.48,Missed,,,,,,,,,,,,,,,,,,
482,PT11M07.00S,2026-01-14T02:52:12.4Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,78,109,2026-01-14T02:52:14Z,4670000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,481.0,8.0,8.0,0.0,,,,,,,,,,
483,PT11M05.00S,2026-01-14T02:52:15.2Z,4,REGULAR,3pt,Jump Shot,[],1629018,27.677398160315374,12.990196078431374,1610612749,81,109,2026-01-14T02:52:22Z,4680000,False,185.0,208.0,1,left,G. Trent Jr. 27' 3PT  (6 PTS) (G. Harris 1 AST),"[1629018, 203914]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,27.81,Made,6.0,G. Harris,203914.0,1.0,,,,,,,,,,,,,,
485,PT10M38.00S,2026-01-14T02:52:41.3Z,4,REGULAR,2pt,Jump Shot,[],1641740,93.29829172141918,23.05453431372549,1610612750,81,111,2026-01-14T02:52:49Z,4700000,False,-135.0,10.0,1,right,J. Clark 13' driving floating Jump Shot (4 PTS) (B. Hyland 4 AST),"[1641740, 1630538]",1610612750.0,MIN,driving floating,,,Clark,J. Clark,,,,,Mid-Range,8-16 Left,13.51,Made,4.0,B. Hyland,1630538.0,4.0,,,,,,,,,,,,,,
487,PT10M18.00S,2026-01-14T02:53:00.6Z,4,REGULAR,3pt,Jump Shot,[],1629018,23.866622864651774,8.823529411764707,1610612749,81,111,2026-01-14T02:53:07Z,4720000,False,206.0,172.0,1,left,MISS G. Trent Jr. 26' 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,26.82,Missed,,,,,,,,,,,,,,,,,,
488,PT10M16.00S,2026-01-14T02:53:02.6Z,4,REGULAR,rebound,offensive,[],203914,,,1610612749,81,111,2026-01-14T02:53:07Z,4730000,False,,,0,,G. Harris REBOUND (Off:1 Def:0),[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,,487.0,1.0,0.0,1.0,,,,,,,,,,
489,PT10M13.00S,2026-01-14T02:53:05.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631157,5.732588699080158,48.03921568627451,1610612749,83,111,2026-01-14T02:53:10Z,4740000,False,10.0,1.0,1,left,R. Rollins Layup (11 PTS) (G. Harris 2 AST),"[1631157, 203914]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,0.99,Made,11.0,G. Harris,203914.0,2.0,,,,,,,,,,,,,,
491,PT09M55.00S,2026-01-14T02:53:24.1Z,4,REGULAR,2pt,Jump Shot,[],203944,79.05716162943496,50.73529411764706,1610612750,83,111,2026-01-14T02:58:01Z,4760000,False,4.0,144.0,1,right,MISS J. Randle 14' step back Shot,[203944],1610612750.0,MIN,step back,,,Randle,J. Randle,,,,,Mid-Range,8-16 Center,14.44,Missed,,,,,,,,,,,,,,,,,,
492,PT09M50.00S,2026-01-14T02:53:29.1Z,4,REGULAR,rebound,defensive,[],1631157,,,1610612749,83,111,2026-01-14T02:53:35Z,4770000,False,,,0,,R. Rollins REBOUND (Off:2 Def:5),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Center,,,,,,,491.0,7.0,5.0,2.0,,,,,,,,,,
494,PT09M46.00S,2026-01-14T02:54:06.1Z,4,REGULAR,jumpball,recovered,[],1642866,,,1610612749,83,111,2026-01-14T02:54:06Z,4780000,False,,,0,,Jump Ball J. Beringer vs. R. Rollins: Tip to J. Beringer,"[1642866, 1642866, 1631157]",1610612750.0,MIN,heldball,J. Beringer,1642866.0,Beringer,J. Beringer,Beringer,1642866.0,Rollins,1631157.0,,,,,,,,,,,,,,,,,,,,,,
497,PT09M46.00S,2026-01-14T02:54:06.1Z,4,REGULAR,turnover,lost ball,[],1631157,,,1610612749,83,111,2026-01-14T02:54:06Z,4810000,False,,,0,,R. Rollins lost ball TURNOVER (2 TO),"[1631157, 1642866]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,2.0,Beringer,1642866.0,,,,,,,
498,PT09M46.00S,2026-01-14T02:54:06.1Z,4,REGULAR,steal,,[],1642866,,,1610612750,83,111,2026-01-14T02:54:06Z,4820000,False,,,0,,J. Beringer STEAL (1 STL),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT09M42.00S,2026-01-14T02:54:10.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630538,91.5407358738502,95.09803921568627,1610612750,83,114,2026-01-14T02:59:14Z,4830000,False,225.0,27.0,1,right,B. Hyland 3PT pullup (20 PTS) (D. DiVincenzo 6 AST),"[1630538, 1628978]",1610612750.0,MIN,pullup,,,Hyland,B. Hyland,,,,,Right Corner 3,24+ Right,22.71,Made,20.0,D. DiVincenzo,1628978.0,6.0,,,,,,,,,,,,,,
501,PT09M22.00S,2026-01-14T02:54:30.1Z,4,REGULAR,3pt,Jump Shot,[],1629018,9.411957950065702,94.6078431372549,1610612749,83,114,2026-01-14T02:59:48Z,4850000,False,-223.0,36.0,1,left,MISS G. Trent Jr. step back 3PT,[1629018],1610612749.0,MIL,step back,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,22.59,Missed,,,,,,,,,,,,,,,,,,
502,PT09M18.00S,2026-01-14T02:54:34.1Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,83,114,2026-01-14T02:54:35Z,4860000,False,,,0,,J. Randle REBOUND (Off:0 Def:8),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,,,,,,,501.0,8.0,8.0,0.0,,,,,,,,,,
503,PT09M12.00S,2026-01-14T02:54:40.2Z,4,REGULAR,3pt,Jump Shot,[],1628978,82.47371879106439,95.09803921568627,1610612750,83,117,2026-01-14T02:54:48Z,4870000,False,225.0,112.0,1,right,D. DiVincenzo 25' 3PT  (11 PTS) (B. Hyland 5 AST),"[1628978, 1630538]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,25.19,Made,11.0,B. Hyland,1630538.0,5.0,,,,,,,,,,,,,,
505,PT09M11.00S,2026-01-14T02:54:47.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,83,117,2026-01-14T02:54:47Z,4890000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT09M11.00S,2026-01-14T02:56:57.5Z,4,REGULAR,substitution,out,[],1629018,,,1610612749,83,117,2026-01-14T02:57:34Z,4900000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT09M11.00S,2026-01-14T02:56:57.5Z,4,REGULAR,substitution,out,[],1631157,,,1610612749,83,117,2026-01-14T02:57:34Z,4910000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT09M11.00S,2026-01-14T02:56:57.5Z,4,REGULAR,substitution,out,[],1628398,,,1610612749,83,117,2026-01-14T02:57:34Z,4920000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT09M11.00S,2026-01-14T02:56:57.5Z,4,REGULAR,substitution,out,[],203507,,,1610612749,83,117,2026-01-14T02:57:34Z,4930000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT09M11.00S,2026-01-14T02:56:57.5Z,4,REGULAR,substitution,in,[],1629599,,,1610612749,83,117,2026-01-14T02:57:34Z,4940000,False,,,0,,SUB in: A. Coffey,[1629599],1610612749.0,MIL,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT09M11.00S,2026-01-14T02:56:57.5Z,4,REGULAR,substitution,in,[],1631250,,,1610612749,83,117,2026-01-14T02:57:34Z,4950000,False,,,0,,SUB in: P. Nance,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT09M11.00S,2026-01-14T02:56:57.5Z,4,REGULAR,substitution,in,[],1641748,,,1610612749,83,117,2026-01-14T02:57:34Z,4960000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT09M11.00S,2026-01-14T02:56:57.5Z,4,REGULAR,substitution,in,[],1630175,,,1610612749,83,117,2026-01-14T02:57:34Z,4970000,False,,,0,,SUB in: C. Anthony,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT08M57.00S,2026-01-14T02:57:54.2Z,4,REGULAR,3pt,Jump Shot,[],203914,29.38567674113009,80.14705882352942,1610612749,83,117,2026-01-14T02:59:05Z,4980000,False,-151.0,224.0,1,left,MISS G. Harris 26' 3PT,[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,26.97,Missed,,,,,,,,,,,,,,,,,,
515,PT08M54.00S,2026-01-14T02:57:58.1Z,4,REGULAR,rebound,offensive,[],1630175,,,1610612749,83,117,2026-01-14T02:57:58Z,4990000,False,,,0,,C. Anthony REBOUND (Off:1 Def:0),[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,,,,514.0,1.0,0.0,1.0,,,,,,,,,,
516,PT08M53.00S,2026-01-14T02:57:58.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630175,33.98488830486202,42.8921568627451,1610612749,83,117,2026-01-14T02:59:08Z,5000000,False,36.0,267.0,1,left,MISS C. Anthony 26' 3PT,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,26.93,Missed,,,,,,,,,,,,,,,,,,
517,PT08M49.00S,2026-01-14T02:58:02.0Z,4,REGULAR,rebound,defensive,[],1641740,,,1610612750,83,117,2026-01-14T02:58:02Z,5010000,False,,,0,,J. Clark REBOUND (Off:3 Def:3),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Above the Break 3,24+ Center,,,,,,,516.0,6.0,3.0,3.0,,,,,,,,,,
518,PT08M31.00S,2026-01-14T02:58:20.3Z,4,REGULAR,3pt,Jump Shot,[],1630538,80.3712220762155,3.1862745098039214,1610612750,83,120,2026-01-14T02:59:18Z,5020000,False,-234.0,132.0,1,right,B. Hyland 26' 3PT  (23 PTS) (D. DiVincenzo 7 AST),"[1630538, 1628978]",1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,26.88,Made,23.0,D. DiVincenzo,1628978.0,7.0,,,,,,,,,,,,,,
520,PT08M19.00S,2026-01-14T02:58:32.6Z,4,REGULAR,turnover,bad pass,[],1631250,,,1610612749,83,120,2026-01-14T02:59:32Z,5040000,False,,,0,,P. Nance bad pass TURNOVER (1 TO),"[1631250, 1641740]",1610612749.0,MIL,,,,Nance,P. Nance,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Clark,1641740.0,,,,,,,
521,PT08M19.00S,2026-01-14T02:58:32.6Z,4,REGULAR,steal,,[],1641740,,,1610612750,83,120,2026-01-14T02:58:37Z,5050000,False,,,0,,J. Clark STEAL (2 STL),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
522,PT08M15.00S,2026-01-14T02:58:38.6Z,4,REGULAR,foul,personal,['2freethrow'],1631250,,,1610612750,83,120,2026-01-14T02:58:53Z,5060000,False,,,0,,P. Nance shooting personal FOUL (1 PF) (Randle 2 FT),"[1631250, 203944]",1610612749.0,MIL,shooting,,,Nance,P. Nance,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627963.0,,,1.0,0.0,Randle,203944.0
524,PT08M15.00S,2026-01-14T02:59:12.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203944,,,1610612750,83,120,2026-01-14T02:59:12Z,5080000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
