actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
531,PT11M00.00S,2026-03-15T21:26:33.4Z,4,REGULAR,turnover,palming,[],1631245,,,1610612754,107,98,2026-03-15T21:26:42Z,5160000,False,,,0,,Q. Jackson palming TURNOVER (3 TO),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Mid-Range,16-24 Center,1627964.0,,,,,,,,,,,,,,,3.0,,,,
532,PT10M47.00S,2026-03-15T21:26:54.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1626171,22.026938239159,66.66666666666666,1610612749,109,98,2026-03-15T21:27:01Z,5170000,False,-83.0,155.0,1,left,B. Portis 17' turnaround Jump Shot (21 PTS),[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left Center,,,,,,17.56,Made,21.0,,,,,,,,,,,,
533,PT10M32.00S,2026-03-15T21:27:12.1Z,4,REGULAR,turnover,bad pass,[],1641738,,,1610612754,109,98,2026-03-15T21:34:12Z,5180000,False,,,0,,K. Brown bad pass TURNOVER (2 TO),"[1641738, 1627752]",1610612754.0,IND,,,,Brown,K. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Prince,1627752.0,,
534,PT10M32.00S,2026-03-15T21:27:12.1Z,4,REGULAR,steal,,[],1627752,,,1610612749,109,98,2026-03-15T21:27:15Z,5190000,False,,,0,,T. Prince STEAL (1 STL),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
535,PT10M21.00S,2026-03-15T21:27:20.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630579,5.863994743758213,51.225490196078425,1610612749,111,98,2026-03-15T21:27:25Z,5200000,False,-6.0,3.0,1,left,J. Sims alley-oop DUNK (2 PTS) (R. Rollins 6 AST),"[1630579, 1631157]",1610612749.0,MIL,alley-oop,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,0.66,Made,2.0,R. Rollins,1631157.0,6.0,,,,,,,,,
537,PT10M21.00S,2026-03-15T21:28:26.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,111,98,2026-03-15T21:28:26Z,5220000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT10M21.00S,2026-03-15T21:29:34.9Z,4,REGULAR,substitution,in,[],1642880,,,1610612754,111,98,2026-03-15T21:30:00Z,5240000,False,,,0,,SUB in: K. Jones,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT10M21.00S,2026-03-15T21:29:34.9Z,4,REGULAR,substitution,out,[],1631245,,,1610612754,111,98,2026-03-15T21:33:22Z,5245000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M57.00S,2026-03-15T21:30:42.7Z,4,REGULAR,2pt,Jump Shot,[],1641716,73.14388961892247,31.127450980392158,1610612754,111,98,2026-03-15T21:34:41Z,5250000,False,-94.0,200.0,1,right,MISS J. Walker 22' pullup Shot,[1641716],1610612754.0,IND,pullup,,,Walker,J. Walker,,,,,Mid-Range,16-24 Left Center,,,,,,22.11,Missed,,,,,,,,,,,,,
543,PT09M57.00S,2026-03-15T21:30:42.7Z,4,REGULAR,rebound,offensive,[],1641738,,,1610612754,111,98,2026-03-15T21:30:49Z,5260000,False,,,0,,K. Brown REBOUND (Off:3 Def:2),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,542.0,5.0,2.0,3.0,,,,,
544,PT09M57.00S,2026-03-15T21:30:48.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612754,111,98,2026-03-15T21:30:55Z,5270000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,1628168.0,,,,,,,,,,,,,,,,,,,
545,PT09M57.00S,2026-03-15T21:31:00.7Z,4,REGULAR,turnover,out-of-bounds,[],1626171,,,1610612749,111,98,2026-03-15T21:31:20Z,5280000,False,,,0,,B. Portis step out-of-bounds TURNOVER (1 TO),[1626171],1610612749.0,MIL,step,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Left,1628168.0,,,,,,,,,,,,,,,1.0,,,,
546,PT09M49.00S,2026-03-15T21:31:27.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641738,71.30420499342969,80.88235294117648,1610612754,111,101,2026-03-15T21:31:32Z,5290000,False,154.0,217.0,1,right,K. Brown 26' 3PT  (3 PTS) (K. Jones 1 AST),"[1641738, 1642880]",1610612754.0,IND,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,26.65,Made,3.0,K. Jones,1642880.0,1.0,,,,,,,,,
548,PT09M36.00S,2026-03-15T21:31:40.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,7.30946123521682,50.0,1610612749,111,101,2026-03-15T21:31:47Z,5310000,False,0.0,16.0,1,left,MISS R. Rollins driving Layup,[1631157],1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,1.62,Missed,,,,,,,,,,,,,
549,PT09M33.00S,2026-03-15T21:31:43.8Z,4,REGULAR,rebound,offensive,[],1630579,,,1610612749,111,101,2026-03-15T21:31:43Z,5320000,False,,,0,,J. Sims REBOUND (Off:3 Def:0),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,548.0,3.0,0.0,3.0,,,,,
550,PT09M32.00S,2026-03-15T21:31:45.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203914,12.87779237844941,94.87591911764706,1610612749,114,101,2026-03-15T21:31:52Z,5330000,False,-224.0,69.0,1,left,G. Harris 3PT  (3 PTS) (B. Portis 2 AST),"[203914, 1626171]",1610612749.0,MIL,,,,Harris,G. Harris,,,,,Left Corner 3,24+ Left,,,,,,23.47,Made,3.0,B. Portis,1626171.0,2.0,,,,,,,,,
552,PT09M14.00S,2026-03-15T21:32:01.9Z,4,REGULAR,turnover,lost ball,[],1630643,,,1610612754,114,101,2026-03-15T21:32:10Z,5350000,False,,,0,,J. Huff lost ball TURNOVER (1 TO),"[1630643, 203914]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,Harris,203914.0,,
553,PT09M14.00S,2026-03-15T21:32:01.9Z,4,REGULAR,steal,,[],203914,,,1610612749,114,101,2026-03-15T21:32:05Z,5360000,False,,,0,,G. Harris STEAL (1 STL),[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
554,PT09M07.00S,2026-03-15T21:32:08.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627752,5.995400788436268,51.225490196078425,1610612749,116,101,2026-03-15T21:32:17Z,5370000,False,-6.0,4.0,1,left,T. Prince running finger roll Layup (13 PTS) (G. Harris 1 AST),"[1627752, 203914]",1610612749.0,MIL,running finger roll,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,0.72,Made,13.0,G. Harris,203914.0,1.0,,,,,,,,,
556,PT08M58.00S,2026-03-15T21:32:20.9Z,4,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612754,116,101,2026-03-15T21:32:32Z,5390000,False,,,0,,T. Prince shooting personal FOUL (3 PF) (Walker 2 FT),"[1627752, 1641716]",1610612749.0,MIL,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,202049.0,3.0,0.0,Walker,1641716.0,,,,,,,,,,,,,,,
558,PT08M58.00S,2026-03-15T21:32:46.2Z,4,REGULAR,freethrow,1 of 2,[],1641716,,,1610612754,116,101,2026-03-15T21:32:46Z,5410000,False,,,0,,MISS J. Walker Free Throw 1 of 2,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
559,PT08M58.00S,2026-03-15T21:32:46.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,116,101,2026-03-15T21:32:46Z,5420000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,558.0,,,,,,,,
560,PT08M58.00S,2026-03-15T21:32:47.7Z,4,REGULAR,substitution,out,[],1630643,,,1610612754,116,101,2026-03-15T21:32:54Z,5430000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M58.00S,2026-03-15T21:32:47.7Z,4,REGULAR,substitution,in,[],1630695,,,1610612754,116,101,2026-03-15T21:32:54Z,5440000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M58.00S,2026-03-15T21:32:46.2Z,4,REGULAR,freethrow,2 of 2,[],1641716,,,1610612754,116,101,2026-03-15T21:33:10Z,5450000,False,,,0,,MISS J. Walker Free Throw 2 of 2,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
563,PT08M56.00S,2026-03-15T21:32:48.2Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,116,101,2026-03-15T21:33:10Z,5460000,False,,,0,,B. Portis REBOUND (Off:2 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,562.0,5.0,3.0,2.0,,,,,
564,PT08M45.00S,2026-03-15T21:33:19.5Z,4,REGULAR,3pt,Jump Shot,[],1626171,23.915900131406044,85.31709558823529,1610612749,119,101,2026-03-15T21:33:29Z,5470000,False,-177.0,172.0,1,left,B. Portis 24' 3PT  (24 PTS) (R. Rollins 7 AST),"[1626171, 1631157]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,24.67,Made,24.0,R. Rollins,1631157.0,7.0,,,,,,,,,
567,PT08M29.00S,2026-03-15T21:33:35.1Z,4,REGULAR,3pt,Jump Shot,[],1641716,77.21747700394218,90.19607843137256,1610612754,119,101,2026-03-15T21:33:44Z,5490000,False,201.0,162.0,1,right,MISS J. Walker 25' 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,25.8,Missed,,,,,,,,,,,,,
568,PT08M28.00S,2026-03-15T21:33:36.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,119,101,2026-03-15T21:33:44Z,5500000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,567.0,,,,,,,,
570,PT08M28.00S,2026-03-15T21:33:47.7Z,4,REGULAR,substitution,out,[],1641716,,,1610612754,119,101,2026-03-15T21:33:53Z,5520000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M28.00S,2026-03-15T21:33:47.7Z,4,REGULAR,substitution,in,[],1641771,,,1610612754,119,101,2026-03-15T21:33:53Z,5530000,False,,,0,,SUB in: J. Slawson,[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M27.00S,2026-03-15T21:34:04.6Z,4,REGULAR,turnover,out-of-bounds,[],1643007,,,1610612754,119,101,2026-03-15T21:34:35Z,5540000,False,,,0,,T. Peter bad pass out-of-bounds TURNOVER (1 TO),[1643007],1610612754.0,IND,bad pass,,,Peter,T. Peter,,,,,Mid-Range,8-16 Right,1627964.0,,,,,,,,,,,,,,,1.0,,,,
573,PT08M08.00S,2026-03-15T21:34:33.3Z,4,REGULAR,turnover,bad pass,[],1627752,,,1610612749,119,101,2026-03-15T21:34:38Z,5550000,False,,,0,,T. Prince bad pass TURNOVER (1 TO),"[1627752, 1630695]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Potter,1630695.0,,
574,PT08M08.00S,2026-03-15T21:34:33.3Z,4,REGULAR,steal,,[],1630695,,,1610612754,119,101,2026-03-15T21:41:04Z,5560000,False,,,0,,M. Potter STEAL (1 STL),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
575,PT07M53.00S,2026-03-15T21:34:48.9Z,4,REGULAR,foul,personal,['3freethrow'],203914,,,1610612754,119,101,2026-03-15T21:35:00Z,5570000,False,,,0,,G. Harris shooting personal FOUL (1 PF) (Peter 3 FT),"[203914, 1643007]",1610612749.0,MIL,shooting,,,Harris,G. Harris,,,,,Above the Break 3,24+ Center,202049.0,1.0,0.0,Peter,1643007.0,,,,,,,,,,,,,,,
577,PT07M53.00S,2026-03-15T21:35:17.6Z,4,REGULAR,freethrow,1 of 3,['fromturnover'],1643007,,,1610612754,119,102,2026-03-15T21:35:17Z,5590000,False,,,0,,T. Peter Free Throw 1 of 3 (1 PTS),[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,,,,,,,,,Made,1.0,,,,,,,,,,,,
578,PT07M53.00S,2026-03-15T21:35:41.8Z,4,REGULAR,freethrow,2 of 3,['fromturnover'],1643007,,,1610612754,119,102,2026-03-15T21:35:41Z,5600000,False,,,0,,MISS T. Peter Free Throw 2 of 3,[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
579,PT07M53.00S,2026-03-15T21:35:41.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,119,102,2026-03-15T21:35:41Z,5610000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,578.0,,,,,,,,
580,PT07M53.00S,2026-03-15T21:35:43.5Z,4,REGULAR,substitution,out,[],1627752,,,1610612754,119,102,2026-03-15T21:35:49Z,5620000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M53.00S,2026-03-15T21:35:43.5Z,4,REGULAR,substitution,in,[],1628398,,,1610612754,119,102,2026-03-15T21:35:49Z,5630000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M53.00S,2026-03-15T21:35:56.3Z,4,REGULAR,freethrow,3 of 3,['fromturnover'],1643007,,,1610612754,119,103,2026-03-15T21:35:56Z,5640000,False,,,0,,T. Peter Free Throw 3 of 3 (2 PTS),[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,,,,,,,,,Made,2.0,,,,,,,,,,,,
583,PT07M39.00S,2026-03-15T21:36:11.0Z,4,REGULAR,3pt,Jump Shot,[],1626171,30.17411300919842,67.8921568627451,1610612749,119,103,2026-03-15T21:36:19Z,5650000,False,-89.0,231.0,1,left,MISS B. Portis 24' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,24.78,Missed,,,,,,,,,,,,,
584,PT07M34.00S,2026-03-15T21:36:16.0Z,4,REGULAR,rebound,defensive,[],1630695,,,1610612754,119,103,2026-03-15T21:36:19Z,5660000,False,,,0,,M. Potter REBOUND (Off:0 Def:1),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,583.0,1.0,1.0,0.0,,,,,
585,PT07M18.00S,2026-03-15T21:36:34.1Z,4,REGULAR,foul,offensive,[],1641771,,,1610612754,119,103,2026-03-15T21:36:47Z,5670000,False,,,0,,J. Slawson charge offensive FOUL (5 PF),"[1641771, 1631157]",1610612754.0,IND,charge,,,Slawson,J. Slawson,,,,,Restricted Area,0-8 Center,1628168.0,5.0,0.0,Rollins,1631157.0,,,,,,,,,,,,,,,
587,PT07M18.00S,2026-03-15T21:36:34.1Z,4,REGULAR,turnover,offensive foul,[],1641771,,,1610612754,119,103,2026-03-15T21:36:34Z,5690000,False,,,0,,J. Slawson offensive foul TURNOVER (2 TO),[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,Restricted Area,0-8 Center,1628168.0,,,,,,,,,,,,,,,2.0,,,,
588,PT07M18.00S,2026-03-15T21:36:45.9Z,4,REGULAR,substitution,out,[],1630579,,,1610612749,119,103,2026-03-15T21:36:51Z,5700000,False,,,0,,SUB out: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M18.00S,2026-03-15T21:36:45.9Z,4,REGULAR,substitution,in,[],1626167,,,1610612749,119,103,2026-03-15T21:36:51Z,5710000,False,,,0,,SUB in: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M04.00S,2026-03-15T21:37:11.9Z,4,REGULAR,foul,personal,['2freethrow'],1641738,,,1610612749,119,103,2026-03-15T21:37:24Z,5720000,False,,,0,,K. Brown shooting personal FOUL (2 PF) (Portis 2 FT),"[1641738, 1626171]",1610612754.0,IND,shooting,,,Brown,K. Brown,,,,,In The Paint (Non-RA),8-16 Center,202049.0,2.0,0.0,Portis,1626171.0,,,,,,,,,,,,,,,
592,PT07M04.00S,2026-03-15T21:37:38.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1626171,,,1610612749,119,103,2026-03-15T21:37:38Z,5740000,False,,,0,,MISS B. Portis Free Throw 1 of 2,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
593,PT07M04.00S,2026-03-15T21:37:38.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,119,103,2026-03-15T21:37:38Z,5750000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,592.0,,,,,,,,
594,PT07M04.00S,2026-03-15T21:38:00.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1626171,,,1610612749,120,103,2026-03-15T21:38:00Z,5760000,False,,,0,,B. Portis Free Throw 2 of 2 (25 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,Made,25.0,,,,,,,,,,,,
595,PT06M52.00S,2026-03-15T21:38:15.6Z,4,REGULAR,3pt,Jump Shot,[],1641771,88.25558475689881,4.166666666666666,1610612754,120,103,2026-03-15T21:38:24Z,5770000,False,-229.0,58.0,1,right,MISS J. Slawson 3PT,[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,Left Corner 3,24+ Left,,,,,,23.64,Missed,,,,,,,,,,,,,
596,PT06M48.00S,2026-03-15T21:38:19.6Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612749,120,103,2026-03-15T21:38:24Z,5780000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,595.0,2.0,2.0,0.0,,,,,
597,PT06M42.00S,2026-03-15T21:38:24.7Z,4,REGULAR,2pt,Jump Shot,[],1626171,6.044678055190539,90.95435049019608,1610612749,122,103,2026-03-15T21:38:39Z,5790000,False,-205.0,4.0,1,left,B. Portis 20' Jump Shot (27 PTS) (K. Kuzma 6 AST),"[1626171, 1628398]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left,,,,,,20.48,Made,27.0,K. Kuzma,1628398.0,6.0,,,,,,,,,
599,PT06M27.00S,2026-03-15T21:38:44.3Z,4,REGULAR,foul,personal,['2freethrow'],203914,,,1610612754,122,103,2026-03-15T21:39:09Z,5810000,False,,,0,,G. Harris shooting personal FOUL (2 PF) (Brown 2 FT),"[203914, 1641738]",1610612749.0,MIL,shooting,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,202049.0,2.0,0.0,Brown,1641738.0,,,,,,,,,,,,,,,
601,PT06M27.00S,2026-03-15T21:39:12.2Z,4,REGULAR,freethrow,1 of 2,[],1641738,,,1610612754,122,104,2026-03-15T21:39:32Z,5830000,False,,,0,,K. Brown Free Throw 1 of 2 (4 PTS),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,Made,4.0,,,,,,,,,,,,
602,PT06M27.00S,2026-03-15T21:39:12.2Z,4,REGULAR,freethrow,2 of 2,[],1641738,,,1610612754,122,104,2026-03-15T21:39:32Z,5840000,False,,,0,,MISS K. Brown Free Throw 2 of 2,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
603,PT06M23.00S,2026-03-15T21:39:16.2Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612749,122,104,2026-03-15T21:39:32Z,5850000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:3),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,602.0,3.0,3.0,0.0,,,,,
604,PT06M12.00S,2026-03-15T21:39:40.4Z,4,REGULAR,3pt,Jump Shot,[],1626167,6.438896189224705,94.87591911764706,1610612749,122,104,2026-03-15T21:39:51Z,5860000,False,-224.0,8.0,1,left,MISS M. Turner step back 3PT,[1626167],1610612749.0,MIL,step back,,,Turner,M. Turner,,,,,Left Corner 3,24+ Left,,,,,,22.45,Missed,,,,,,,,,,,,,
605,PT06M09.00S,2026-03-15T21:39:43.4Z,4,REGULAR,rebound,defensive,[],1642880,,,1610612754,122,104,2026-03-15T21:39:51Z,5870000,False,,,0,,K. Jones REBOUND (Off:0 Def:1),[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,604.0,1.0,1.0,0.0,,,,,
606,PT06M03.00S,2026-03-15T21:39:50.2Z,4,REGULAR,turnover,bad pass,[],1642880,,,1610612754,122,104,2026-03-15T21:39:54Z,5880000,False,,,0,,K. Jones bad pass TURNOVER (1 TO),"[1642880, 1626171]",1610612754.0,IND,,,,Jones,K. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Portis,1626171.0,,
607,PT06M03.00S,2026-03-15T21:39:50.2Z,4,REGULAR,steal,,[],1626171,,,1610612749,122,104,2026-03-15T21:39:53Z,5890000,False,,,0,,B. Portis STEAL (2 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
608,PT05M56.00S,2026-03-15T21:39:56.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203914,8.360709592641262,97.05882352941177,1610612749,122,104,2026-03-15T21:40:03Z,5900000,False,-235.0,26.0,1,left,MISS G. Harris running 3PT,[203914],1610612749.0,MIL,running,,,Harris,G. Harris,,,,,Left Corner 3,24+ Left,,,,,,23.67,Missed,,,,,,,,,,,,,
609,PT05M53.00S,2026-03-15T21:39:59.9Z,4,REGULAR,rebound,defensive,[],1641738,,,1610612754,122,104,2026-03-15T21:40:03Z,5910000,False,,,0,,K. Brown REBOUND (Off:3 Def:3),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,608.0,6.0,3.0,3.0,,,,,
610,PT05M47.00S,2026-03-15T21:40:05.9Z,4,REGULAR,3pt,Jump Shot,[],1641738,74.85216819973719,10.049019607843137,1610612754,122,107,2026-03-15T21:40:14Z,5920000,False,-200.0,184.0,1,right,K. Brown 27' 3PT pullup (7 PTS),[1641738],1610612754.0,IND,pullup,,,Brown,K. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,27.15,Made,7.0,,,,,,,,,,,,
611,PT05M27.00S,2026-03-15T21:40:25.4Z,4,REGULAR,3pt,Jump Shot,[],203914,8.804204993429698,2.7190563725490198,1610612749,125,107,2026-03-15T21:40:32Z,5930000,False,236.0,30.0,1,left,G. Harris 3PT  (6 PTS) (B. Portis 3 AST),"[203914, 1626171]",1610612749.0,MIL,,,,Harris,G. Harris,,,,,Right Corner 3,24+ Right,,,,,,23.83,Made,6.0,B. Portis,1626171.0,3.0,,,,,,,,,
613,PT05M18.00S,2026-03-15T21:40:34.4Z,4,REGULAR,3pt,Jump Shot,[],1630695,94.43166885676742,3.9215686274509802,1610612754,125,110,2026-03-15T21:40:41Z,5950000,False,-230.0,0.0,1,right,M. Potter 3PT  (3 PTS) (K. Brown 3 AST),"[1630695, 1641738]",1610612754.0,IND,,,,Potter,M. Potter,,,,,Left Corner 3,24+ Left,,,,,,23.04,Made,3.0,K. Brown,1641738.0,3.0,,,,,,,,,
615,PT04M52.00S,2026-03-15T21:41:00.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,6.389618922470433,52.450980392156865,1610612749,127,110,2026-03-15T21:44:27Z,5970000,False,-12.0,8.0,1,left,R. Rollins driving Layup (17 PTS) (K. Kuzma 7 AST),"[1631157, 1628398]",1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,1.45,Made,17.0,K. Kuzma,1628398.0,7.0,,,,,,,,,
617,PT04M33.00S,2026-03-15T21:41:19.7Z,4,REGULAR,3pt,Jump Shot,[],1643007,71.61629434954008,77.47395833333334,1610612754,127,113,2026-03-15T21:41:32Z,5990000,False,137.0,214.0,1,right,T. Peter 25' 3PT  (5 PTS) (K. Brown 4 AST),"[1643007, 1641738]",1610612754.0,IND,,,,Peter,T. Peter,,,,,Above the Break 3,24+ Right Center,,,,,,25.46,Made,5.0,K. Brown,1641738.0,4.0,,,,,,,,,
619,PT04M13.00S,2026-03-15T21:41:42.9Z,4,REGULAR,foul,offensive,[],1628398,,,1610612749,127,113,2026-03-15T21:41:57Z,6010000,False,,,0,,K. Kuzma charge offensive FOUL (2 PF),"[1628398, 1643007]",1610612749.0,MIL,charge,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,1627964.0,2.0,0.0,Peter,1643007.0,,,,,,,,,,,,,,,
621,PT04M13.00S,2026-03-15T21:41:42.9Z,4,REGULAR,turnover,offensive foul,[],1628398,,,1610612749,127,113,2026-03-15T21:41:42Z,6030000,False,,,0,,K. Kuzma offensive foul TURNOVER (1 TO),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,1627964.0,,,,,,,,,,,,,,,1.0,,,,
