actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
344,PT12M00.00S,2026-04-05T20:50:24.7Z,3,REGULAR,substitution,out,['startperiod'],201959,,,1610612763,62,56,2026-04-05T20:52:03Z,3280000,False,,,0,,SUB out: T. Gibson,[201959],1610612763.0,MEM,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2026-04-05T20:50:24.7Z,3,REGULAR,substitution,in,['startperiod'],1641707,,,1610612763,62,56,2026-04-05T20:52:03Z,3290000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2026-04-05T20:50:24.7Z,3,REGULAR,substitution,in,['startperiod'],1641765,,,1610612763,62,56,2026-04-05T20:52:03Z,3300000,False,,,0,,SUB in: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2026-04-05T20:50:24.7Z,3,REGULAR,substitution,in,['startperiod'],1642383,,,1610612763,62,56,2026-04-05T20:52:03Z,3310000,False,,,0,,SUB in: W. Clayton Jr.,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2026-04-05T20:51:55.8Z,3,REGULAR,period,start,[],0,,,1610612763,62,56,2026-04-05T20:52:03Z,3320000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT11M48.00S,2026-04-05T20:52:07.1Z,3,REGULAR,3pt,Jump Shot,[],1642383,23.603810775295663,10.294117647058822,1610612763,62,59,2026-04-05T20:54:10Z,3330000,False,199.0,169.0,1,left,W. Clayton Jr. 26' 3PT pullup (5 PTS),[1642383],1610612763.0,MEM,pullup,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Right Center,26.1,Made,,,,,5.0,,,,,,,,,,,,,
350,PT11M36.00S,2026-04-05T20:52:22.3Z,3,REGULAR,foul,personal,['2freethrow'],1641765,,,1610612749,62,59,2026-04-05T20:52:35Z,3340000,False,,,0,,O. Prosper shooting personal FOUL (1 PF) (Dieng 2 FT),"[1641765, 1631172]",1610612763.0,MEM,shooting,,,Prosper,O. Prosper,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202049.0,,,,1.0,0.0,Dieng,1631172.0,,
352,PT11M36.00S,2026-04-05T20:52:44.3Z,3,REGULAR,freethrow,1 of 2,[],1631172,,,1610612749,62,59,2026-04-05T20:52:44Z,3360000,False,,,0,,MISS O. Dieng Free Throw 1 of 2,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
353,PT11M36.00S,2026-04-05T20:52:44.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,62,59,2026-04-05T20:52:44Z,3370000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,352.0,,,,,,,,,,,,,,,,,
354,PT11M36.00S,2026-04-05T20:52:54.8Z,3,REGULAR,freethrow,2 of 2,[],1631172,,,1610612749,63,59,2026-04-05T20:52:54Z,3380000,False,,,0,,O. Dieng Free Throw 2 of 2 (9 PTS),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
355,PT11M24.00S,2026-04-05T20:53:08.6Z,3,REGULAR,3pt,Jump Shot,[],1641707,33.25394218134034,48.36856617647059,1610612763,63,59,2026-04-05T20:53:15Z,3390000,False,8.0,260.0,1,left,MISS T. Hendricks 26' 3PT,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Center,26.02,Missed,,,,,,,,,,,,,,,,,,
356,PT11M20.00S,2026-04-05T20:53:12.6Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612749,63,59,2026-04-05T20:53:15Z,3400000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:3),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,355.0,4.0,3.0,1.0,,,,,,,,,,,,,,
357,PT11M09.00S,2026-04-05T20:53:22.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,93.77463863337714,49.01960784313725,1610612749,65,59,2026-04-05T20:53:28Z,3410000,False,-5.0,6.0,1,right,M. Turner cutting Layup (11 PTS) (O. Dieng 2 AST),"[1626167, 1631172]",1610612749.0,MIL,cutting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,11.0,O. Dieng,1631172.0,2.0,,,,,,,,,,
359,PT11M00.00S,2026-04-05T20:53:33.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1643253,9.806176084099869,62.5,1610612763,65,59,2026-04-05T20:53:46Z,3430000,False,-62.0,40.0,1,left,MISS T. Okani 7' driving floating Shot - blocked,"[1643253, 1626167]",1610612763.0,MEM,driving floating,,,Okani,T. Okani,,,,,In The Paint (Non-RA),0-8 Center,7.4,Missed,,,,,,,,,,,,,,,,,Turner,1626167.0
360,PT11M00.00S,2026-04-05T20:53:33.5Z,3,REGULAR,block,,[],1626167,,,1610612763,65,59,2026-04-05T20:53:37Z,3440000,False,,,0,,M. Turner BLOCK (1 BLK),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
361,PT11M00.00S,2026-04-05T20:53:33.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,65,59,2026-04-05T20:53:46Z,3450000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,359.0,,,,,,,,,,,,,,,,,
363,PT10M48.00S,2026-04-05T20:53:59.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641765,19.579500657030223,90.46415441176471,1610612763,65,62,2026-04-05T20:54:11Z,3470000,False,-202.0,132.0,1,left,O. Prosper 24' 3PT step back (9 PTS),[1641765],1610612763.0,MEM,step back,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Left Center,24.13,Made,,,,,9.0,,,,,,,,,,,,,
364,PT10M32.00S,2026-04-05T20:54:15.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631172,89.96386333771353,52.69607843137255,1610612749,65,62,2026-04-05T20:54:22Z,3480000,False,13.0,42.0,1,right,MISS O. Dieng bank Shot,[1631172],1610612749.0,MIL,bank,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,4.39,Missed,,,,,,,,,,,,,,,,,,
365,PT10M29.00S,2026-04-05T20:54:18.5Z,3,REGULAR,rebound,defensive,[],1641707,,,1610612763,65,62,2026-04-05T20:54:22Z,3490000,False,,,0,,T. Hendricks REBOUND (Off:1 Def:2),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,364.0,3.0,2.0,1.0,,,,,,,,,,,,,,
366,PT10M25.00S,2026-04-05T20:54:24.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1641712,13.091327201051248,37.99019607843137,1610612763,65,62,2026-04-05T20:56:31Z,3500000,False,60.0,71.0,1,left,MISS R. Rupert 9' driving Hook,[1641712],1610612763.0,MEM,driving,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),8-16 Right,9.27,Missed,,,,,,,,,,,,,,,,,,
367,PT10M24.00S,2026-04-05T20:54:25.4Z,3,REGULAR,rebound,defensive,[],1631172,,,1610612749,65,62,2026-04-05T20:56:31Z,3510000,False,,,0,,O. Dieng REBOUND (Off:0 Def:3),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),8-16 Right,,,366.0,3.0,3.0,0.0,,,,,,,,,,,,,,
368,PT10M17.00S,2026-04-05T20:54:32.6Z,3,REGULAR,3pt,Jump Shot,[],1631172,68.9388961892247,75.49019607843137,1610612749,65,62,2026-04-05T20:57:16Z,3520000,False,127.0,239.0,1,right,MISS O. Dieng 27' step back 3PT,[1631172],1610612749.0,MIL,step back,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,27.13,Missed,,,,,,,,,,,,,,,,,,
369,PT10M15.00S,2026-04-05T20:54:34.6Z,3,REGULAR,rebound,defensive,[],1641707,,,1610612763,65,62,2026-04-05T20:55:29Z,3530000,False,,,0,,T. Hendricks REBOUND (Off:1 Def:3),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Right Center,,,368.0,4.0,3.0,1.0,,,,,,,,,,,,,,
370,PT10M08.00S,2026-04-05T20:54:41.8Z,3,REGULAR,foul,personal,['2freethrow'],1631157,,,1610612763,65,62,2026-04-05T20:54:52Z,3540000,False,,,0,,R. Rollins shooting personal FOUL (1 PF) (Hendricks 2 FT),"[1631157, 1641707]",1610612749.0,MIL,shooting,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,,,,1.0,0.0,Hendricks,1641707.0,,
372,PT10M08.00S,2026-04-05T20:55:11.8Z,3,REGULAR,freethrow,1 of 2,[],1641707,,,1610612763,65,63,2026-04-05T20:55:11Z,3560000,False,,,0,,T. Hendricks Free Throw 1 of 2 (7 PTS),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
373,PT10M08.00S,2026-04-05T20:55:24.4Z,3,REGULAR,freethrow,2 of 2,[],1641707,,,1610612763,65,64,2026-04-05T20:55:24Z,3570000,False,,,0,,T. Hendricks Free Throw 2 of 2 (8 PTS),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
374,PT09M55.00S,2026-04-05T20:55:38.5Z,3,REGULAR,3pt,Jump Shot,[],1631260,72.74351182654402,78.94454656862744,1610612749,68,64,2026-04-05T20:55:49Z,3580000,False,145.0,204.0,1,right,A. Green 24' 3PT  (6 PTS) (K. Kuzma 6 AST),"[1631260, 1628398]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,24.99,Made,,,,,6.0,K. Kuzma,1628398.0,6.0,,,,,,,,,,
376,PT09M41.00S,2026-04-05T20:55:52.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642383,18.478975032851512,57.35294117647059,1610612763,68,64,2026-04-05T20:56:01Z,3600000,False,-37.0,121.0,1,left,MISS W. Clayton Jr. 12' pullup Shot,[1642383],1610612763.0,MEM,pullup,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.67,Missed,,,,,,,,,,,,,,,,,,
377,PT09M39.00S,2026-04-05T20:55:54.4Z,3,REGULAR,rebound,offensive,[],1642383,,,1610612763,68,64,2026-04-05T20:56:01Z,3610000,False,,,0,,W. Clayton Jr. REBOUND (Off:2 Def:0),[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,376.0,2.0,0.0,2.0,,,,,,,,,,,,,,
378,PT09M31.00S,2026-04-05T20:56:05.0Z,3,REGULAR,foul,personal,['2freethrow'],1631260,,,1610612763,68,64,2026-04-05T20:56:31Z,3620000,False,,,0,,A. Green shooting personal FOUL (2 PF) (Okani 2 FT),"[1631260, 1643253]",1610612749.0,MIL,shooting,,,Green,A. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1630886.0,,,,2.0,0.0,Okani,1643253.0,,
380,PT09M31.00S,2026-04-05T20:56:32.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1643253,,,1610612763,68,64,2026-04-05T20:56:32Z,3640000,False,,,0,,MISS T. Okani Free Throw 1 of 2,[1643253],1610612763.0,MEM,,,,Okani,T. Okani,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
381,PT09M31.00S,2026-04-05T20:56:32.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,68,64,2026-04-05T20:56:32Z,3650000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,380.0,,,,,,,,,,,,,,,,,
382,PT09M31.00S,2026-04-05T20:56:35.0Z,3,REGULAR,substitution,out,[],1641707,,,1610612763,68,64,2026-04-05T20:56:52Z,3660000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT09M31.00S,2026-04-05T20:56:35.0Z,3,REGULAR,substitution,out,[],1641765,,,1610612763,68,64,2026-04-05T20:56:52Z,3670000,False,,,0,,SUB out: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT09M31.00S,2026-04-05T20:56:35.0Z,3,REGULAR,substitution,out,[],1642383,,,1610612763,68,64,2026-04-05T20:56:52Z,3680000,False,,,0,,SUB out: W. Clayton Jr.,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT09M31.00S,2026-04-05T20:56:35.0Z,3,REGULAR,substitution,in,[],1642380,,,1610612763,68,64,2026-04-05T20:56:52Z,3690000,False,,,0,,SUB in: A. Bal,[1642380],1610612763.0,MEM,,,,Bal,A. Bal,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT09M31.00S,2026-04-05T20:56:35.0Z,3,REGULAR,substitution,in,[],1631351,,,1610612763,68,64,2026-04-05T20:56:52Z,3700000,False,,,0,,SUB in: L. Williamson,[1631351],1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT09M31.00S,2026-04-05T20:56:35.0Z,3,REGULAR,substitution,in,[],1641727,,,1610612763,68,64,2026-04-05T20:56:52Z,3710000,False,,,0,,SUB in: D. Whitehead,[1641727],1610612763.0,MEM,,,,Whitehead,D. Whitehead,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT09M31.00S,2026-04-05T20:56:32.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1643253,,,1610612763,68,64,2026-04-05T20:56:55Z,3720000,False,,,0,,MISS T. Okani Free Throw 2 of 2,[1643253],1610612763.0,MEM,,,,Okani,T. Okani,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
389,PT09M27.00S,2026-04-05T20:56:36.6Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612749,68,64,2026-04-05T20:56:55Z,3730000,False,,,0,,M. Turner REBOUND (Off:3 Def:4),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,388.0,7.0,4.0,3.0,,,,,,,,,,,,,,
390,PT09M14.00S,2026-04-05T20:57:08.6Z,3,REGULAR,turnover,bad pass,[],1628398,,,1610612749,68,64,2026-04-05T20:57:16Z,3740000,False,,,0,,K. Kuzma bad pass TURNOVER (3 TO),"[1628398, 1631351]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,3.0,Williamson,1631351.0,,,,,,
391,PT09M14.00S,2026-04-05T20:57:08.6Z,3,REGULAR,steal,,[],1631351,,,1610612763,68,64,2026-04-05T20:57:11Z,3750000,False,,,0,,L. Williamson STEAL (1 STL),[1631351],1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
392,PT09M08.00S,2026-04-05T20:57:13.9Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641727,11.514454664914586,48.529411764705884,1610612763,68,64,2026-04-05T20:58:45Z,3760000,False,7.0,56.0,1,left,MISS D. Whitehead running pullup Shot,[1641727],1610612763.0,MEM,running pullup,,,Whitehead,D. Whitehead,,,,,In The Paint (Non-RA),0-8 Center,5.62,Missed,,,,,,,,,,,,,,,,,,
393,PT09M05.00S,2026-04-05T20:57:16.9Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612749,68,64,2026-04-05T20:58:45Z,3770000,False,,,0,,M. Turner REBOUND (Off:3 Def:5),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,392.0,8.0,5.0,3.0,,,,,,,,,,,,,,
394,PT08M57.00S,2026-04-05T20:57:30.5Z,3,REGULAR,foul,personal,[],1642380,,,1610612749,68,64,2026-04-05T20:57:39Z,3780000,False,,,0,,A. Bal personal FOUL (4 PF),"[1642380, 1628398]",1610612763.0,MEM,,,,Bal,A. Bal,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627962.0,,,,4.0,0.0,Kuzma,1628398.0,,
396,PT08M47.00S,2026-04-05T20:57:56.5Z,3,REGULAR,turnover,out-of-bounds,[],1628398,,,1610612749,68,64,2026-04-05T20:58:08Z,3800000,False,,,0,,K. Kuzma bad pass out-of-bounds TURNOVER (4 TO),[1628398],1610612749.0,MIL,bad pass,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202049.0,4.0,,,,,,,,
397,PT08M26.00S,2026-04-05T20:58:22.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641727,12.302890932982917,47.05882352941176,1610612763,68,64,2026-04-05T20:58:34Z,3810000,False,15.0,63.0,1,left,MISS D. Whitehead 6' driving floating Shot - blocked,"[1641727, 1628398]",1610612763.0,MEM,driving floating,,,Whitehead,D. Whitehead,,,,,In The Paint (Non-RA),0-8 Center,6.48,Missed,,,,,,,,,,,,,,,,,Kuzma,1628398.0
400,PT08M26.00S,2026-04-05T20:58:22.4Z,3,REGULAR,block,,[],1628398,,,1610612763,68,64,2026-04-05T20:58:34Z,3815000,False,,,0,,K. Kuzma BLOCK (2 BLK),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
398,PT08M23.00S,2026-04-05T20:58:25.4Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612749,68,64,2026-04-05T20:58:34Z,3820000,False,,,0,,M. Turner REBOUND (Off:3 Def:6),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,397.0,9.0,6.0,3.0,,,,,,,,,,,,,,
399,PT08M18.00S,2026-04-05T20:58:29.9Z,3,REGULAR,3pt,Jump Shot,[],1631260,92.19776609724047,3.6764705882352944,1610612749,68,64,2026-04-05T20:58:37Z,3830000,False,-232.0,21.0,1,right,MISS A. Green 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Left Corner 3,24+ Left,23.25,Missed,,,,,,,,,,,,,,,,,,
401,PT08M18.00S,2026-04-05T20:58:29.9Z,3,REGULAR,rebound,defensive,[],1642380,,,1610612763,68,64,2026-04-05T20:58:37Z,3840000,False,,,0,,A. Bal REBOUND (Off:0 Def:1),[1642380],1610612763.0,MEM,,,,Bal,A. Bal,,,,,Left Corner 3,24+ Left,,,399.0,1.0,1.0,0.0,,,,,,,,,,,,,,
402,PT08M07.00S,2026-04-05T20:58:42.9Z,3,REGULAR,2pt,Jump Shot,[],1641712,22.683968462549277,21.813725490196077,1610612763,68,64,2026-04-05T21:02:20Z,3850000,False,141.0,161.0,1,left,MISS R. Rupert 21' pullup Shot,[1641712],1610612763.0,MEM,pullup,,,Rupert,R. Rupert,,,,,Mid-Range,16-24 Right Center,21.37,Missed,,,,,,,,,,,,,,,,,,
403,PT08M06.00S,2026-04-05T20:58:43.9Z,3,REGULAR,rebound,defensive,[],1631157,,,1610612749,68,64,2026-04-05T21:02:59Z,3860000,False,,,0,,R. Rollins REBOUND (Off:1 Def:3),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Right Center,,,402.0,4.0,3.0,1.0,,,,,,,,,,,,,,
404,PT07M59.00S,2026-04-05T20:58:51.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,92.72339027595268,50.98039215686274,1610612749,70,64,2026-04-05T22:02:08Z,3870000,False,5.0,16.0,1,right,R. Rollins driving Layup (17 PTS),[1631157],1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,17.0,,,,,,,,,,,,,
405,PT07M45.00S,2026-04-05T20:59:02.4Z,3,REGULAR,3pt,Jump Shot,[],1643253,21.23850197109067,7.107843137254902,1610612763,70,67,2026-04-05T20:59:09Z,3880000,False,214.0,147.0,1,left,T. Okani 26' 3PT  (7 PTS) (R. Rupert 6 AST),"[1643253, 1641712]",1610612763.0,MEM,,,,Okani,T. Okani,,,,,Above the Break 3,24+ Right Center,26.01,Made,,,,,7.0,R. Rupert,1641712.0,6.0,,,,,,,,,,
407,PT07M29.00S,2026-04-05T20:59:23.4Z,3,REGULAR,foul,personal,[],1642380,,,1610612749,70,67,2026-04-05T20:59:36Z,3900000,False,,,0,,A. Bal personal FOUL (5 PF),"[1642380, 1631172]",1610612763.0,MEM,,,,Bal,A. Bal,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627962.0,,,,5.0,0.0,Dieng,1631172.0,,
409,PT07M29.00S,2026-04-05T20:59:39.4Z,3,REGULAR,substitution,out,[],1642380,,,1610612749,70,67,2026-04-05T20:59:49Z,3920000,False,,,0,,SUB out: A. Bal,[1642380],1610612763.0,MEM,,,,Bal,A. Bal,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT07M29.00S,2026-04-05T20:59:39.4Z,3,REGULAR,substitution,in,[],1642383,,,1610612749,70,67,2026-04-05T20:59:49Z,3930000,False,,,0,,SUB in: W. Clayton Jr.,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT07M13.00S,2026-04-05T21:00:08.6Z,3,REGULAR,2pt,Jump Shot,[],1631157,92.06636005256242,76.7156862745098,1610612749,72,67,2026-04-05T21:00:16Z,3940000,False,134.0,22.0,1,right,R. Rollins 13' turnaround fadeaway bank Jump Shot (19 PTS),[1631157],1610612749.0,MIL,turnaround fadeaway bank,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Right,13.54,Made,,,,,19.0,,,,,,,,,,,,,
412,PT07M07.00S,2026-04-05T21:00:19.1Z,3,REGULAR,foul,offensive,[],1643253,,,1610612763,72,67,2026-04-05T21:00:30Z,3950000,False,,,0,,T. Okani offensive FOUL (2 PF),"[1643253, 1631260]",1610612763.0,MEM,,,,Okani,T. Okani,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1630886.0,,,,2.0,0.0,Green,1631260.0,,
414,PT07M07.00S,2026-04-05T21:00:19.1Z,3,REGULAR,turnover,offensive foul,[],1643253,,,1610612763,72,67,2026-04-05T21:00:19Z,3970000,False,,,0,,T. Okani offensive foul TURNOVER (1 TO),[1643253],1610612763.0,MEM,,,,Okani,T. Okani,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1630886.0,1.0,,,,,,,,
416,PT06M57.00S,2026-04-05T21:01:05.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,72,67,2026-04-05T21:01:05Z,3990000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M49.00S,2026-04-05T21:04:03.5Z,3,REGULAR,foul,personal,['2freethrow'],1641727,,,1610612749,72,67,2026-04-05T21:04:24Z,4000000,False,,,0,,D. Whitehead shooting personal FOUL (1 PF) (Turner 2 FT),"[1641727, 1626167]",1610612763.0,MEM,shooting,,,Whitehead,D. Whitehead,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1630886.0,,,,1.0,0.0,Turner,1626167.0,,
419,PT06M49.00S,2026-04-05T21:04:26.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1626167,,,1610612749,73,67,2026-04-05T21:04:26Z,4020000,False,,,0,,M. Turner Free Throw 1 of 2 (12 PTS),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
420,PT06M49.00S,2026-04-05T21:04:45.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1626167,,,1610612749,74,67,2026-04-05T21:04:45Z,4030000,False,,,0,,M. Turner Free Throw 2 of 2 (13 PTS),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
421,PT06M41.00S,2026-04-05T21:04:54.5Z,3,REGULAR,3pt,Jump Shot,[],1631351,27.54599211563732,76.7156862745098,1610612763,74,67,2026-04-05T21:05:04Z,4040000,False,-134.0,206.0,1,left,MISS L. Williamson 24' 3PT,[1631351],1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,Above the Break 3,24+ Left Center,24.59,Missed,,,,,,,,,,,,,,,,,,
422,PT06M38.00S,2026-04-05T21:04:57.5Z,3,REGULAR,rebound,offensive,[],1641712,,,1610612763,74,67,2026-04-05T21:05:04Z,4050000,False,,,0,,R. Rupert REBOUND (Off:3 Def:4),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,,,421.0,7.0,4.0,3.0,,,,,,,,,,,,,,
423,PT06M26.00S,2026-04-05T21:05:08.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1643253,6.521024967148489,52.94117647058824,1610612763,74,69,2026-04-05T21:05:14Z,4060000,False,-15.0,9.0,1,left,T. Okani driving reverse Layup (9 PTS),[1643253],1610612763.0,MEM,driving reverse,,,Okani,T. Okani,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,9.0,,,,,,,,,,,,,
424,PT06M04.00S,2026-04-05T21:05:31.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,92.32917214191852,50.0,1610612749,76,69,2026-04-05T21:05:36Z,4070000,False,0.0,20.0,1,right,M. Turner Layup (15 PTS) (A. Green 1 AST),"[1626167, 1631260]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,15.0,A. Green,1631260.0,1.0,,,,,,,,,,
426,PT05M50.00S,2026-04-05T21:05:44.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642383,17.345597897503286,58.6014093137255,1610612763,76,71,2026-04-05T21:05:52Z,4090000,False,-43.0,111.0,1,left,W. Clayton Jr. 11' pullup Jump Shot (7 PTS),[1642383],1610612763.0,MEM,pullup,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.86,Made,,,,,7.0,,,,,,,,,,,,,
