actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal
337,PT00M01.10S,2025-11-25T02:05:18.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203924,67.62483574244416,66.91176470588235,1610612757,53,65,2025-11-25T02:19:15Z,3250000,False,85.0,252.0,1,right,MISS J. Grant 26' pullup 3PT,[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,26.56,Missed,,,,,,,,,,,,,,,,,,
338,PT00M01.10S,2025-11-25T02:05:18.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,53,65,2025-11-25T02:05:26Z,3260000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,337.0,,,,,,,,,,,,,,,,,
339,PT00M00.00S,2025-11-25T02:05:38.0Z,2,REGULAR,period,end,[],0,,,1610612749,53,65,2025-11-25T02:05:38Z,3270000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2025-11-25T02:18:48.4Z,3,REGULAR,substitution,out,['startperiod'],1631200,,,1610612749,53,65,2025-11-25T02:20:20Z,3280000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2025-11-25T02:18:48.4Z,3,REGULAR,substitution,in,['startperiod'],1631321,,,1610612749,53,65,2025-11-25T02:20:20Z,3290000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2025-11-25T02:20:36.4Z,3,REGULAR,period,start,[],0,,,1610612749,53,65,2025-11-25T02:20:36Z,3300000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT11M39.00S,2025-11-25T02:20:55.9Z,3,REGULAR,2pt,Jump Shot,[],1626167,83.39356110381078,24.019607843137255,1610612749,53,65,2025-11-25T02:21:02Z,3310000,False,-130.0,104.0,1,right,MISS M. Turner 16' step back Shot,[1626167],1610612749.0,MIL,step back,,,Turner,M. Turner,,,,,Mid-Range,16-24 Left Center,16.62,Missed,,,,,,,,,,,,,,,,,,
344,PT11M35.00S,2025-11-25T02:20:59.9Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,53,65,2025-11-25T02:21:02Z,3320000,False,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Left Center,,,343.0,4.0,4.0,0.0,,,,,,,,,,,,,,
345,PT11M26.00S,2025-11-25T02:21:10.0Z,3,REGULAR,turnover,lost ball,[],1630166,,,1610612757,53,65,2025-11-25T02:21:15Z,3330000,False,,,0,,D. Avdija lost ball TURNOVER (3 TO),"[1630166, 203914]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,Harris,203914.0,,,,,,,,,,,
346,PT11M26.00S,2025-11-25T02:21:10.0Z,3,REGULAR,steal,,[],203914,,,1610612749,53,65,2025-11-25T02:21:13Z,3340000,False,,,0,,G. Harris STEAL (1 STL),[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
347,PT11M21.00S,2025-11-25T02:21:14.7Z,3,REGULAR,turnover,bad pass,[],1631157,,,1610612749,53,65,2025-11-25T02:21:19Z,3350000,False,,,0,,R. Rollins bad pass TURNOVER (2 TO),"[1631157, 1631321]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Left Center,,,,,,,2.0,Cissoko,1631321.0,,,,,,,,,,,
348,PT11M21.00S,2025-11-25T02:21:14.7Z,3,REGULAR,steal,,[],1631321,,,1610612757,53,65,2025-11-25T02:21:17Z,3360000,False,,,0,,S. Cissoko STEAL (1 STL),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
349,PT11M10.00S,2025-11-25T02:21:28.5Z,3,REGULAR,turnover,out-of-bounds,[],203924,,,1610612757,53,65,2025-11-25T02:21:36Z,3370000,False,,,0,,J. Grant step out-of-bounds TURNOVER (2 TO),[203924],1610612757.0,POR,step,,,Grant,J. Grant,,,,,Mid-Range,16-24 Right,,,,,,,2.0,,,,,1626300.0,,,,,,,,
350,PT10M55.00S,2025-11-25T02:21:52.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628398,92.9862023653088,50.49019607843137,1610612749,55,65,2025-11-25T02:21:58Z,3380000,False,2.0,13.0,1,right,K. Kuzma driving DUNK (6 PTS) (M. Turner 1 AST),"[1628398, 1626167]",1610612749.0,MIL,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,,,,,,,,,,,6.0,M. Turner,1626167.0,1.0
352,PT10M41.00S,2025-11-25T02:22:06.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203924,6.258212877792378,54.65686274509803,1610612757,55,67,2025-11-25T02:22:11Z,3400000,False,-23.0,6.0,1,left,J. Grant cutting DUNK (24 PTS) (D. Avdija 3 AST),"[203924, 1630166]",1610612757.0,POR,cutting,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,,,,,,,,,,,24.0,D. Avdija,1630166.0,3.0
354,PT10M24.00S,2025-11-25T02:22:23.6Z,3,REGULAR,3pt,Jump Shot,[],1626167,67.36202365308804,67.8921568627451,1610612749,55,67,2025-11-25T02:22:29Z,3420000,False,89.0,254.0,1,right,MISS M. Turner 26' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,26.96,Missed,,,,,,,,,,,,,,,,,,
355,PT10M20.00S,2025-11-25T02:22:27.6Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,55,67,2025-11-25T02:22:29Z,3430000,False,,,0,,D. Clingan REBOUND (Off:2 Def:5),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,354.0,7.0,5.0,2.0,,,,,,,,,,,,,,
356,PT10M06.00S,2025-11-25T02:22:44.2Z,3,REGULAR,foul,personal,['2freethrow'],1631260,,,1610612757,55,67,2025-11-25T02:23:04Z,3440000,False,,,0,,A. Green shooting personal FOUL (2 PF) (Avdija 2 FT),"[1631260, 1630166]",1610612749.0,MIL,shooting,,,Green,A. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,201245.0,2.0,0.0,Avdija,1630166.0,,,,
358,PT10M06.00S,2025-11-25T02:23:13.1Z,3,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,55,68,2025-11-25T02:23:33Z,3460000,False,,,0,,D. Avdija Free Throw 1 of 2 (16 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,,,,,,,,16.0,,,
359,PT10M06.00S,2025-11-25T02:23:13.1Z,3,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,55,68,2025-11-25T02:23:33Z,3470000,False,,,0,,MISS D. Avdija Free Throw 2 of 2,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
360,PT10M05.00S,2025-11-25T02:23:14.1Z,3,REGULAR,rebound,defensive,[],203914,,,1610612749,55,68,2025-11-25T03:42:24Z,3480000,False,,,0,,G. Harris REBOUND (Off:0 Def:2),[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,,,,,359.0,2.0,2.0,0.0,,,,,,,,,,,,,,
363,PT09M55.00S,2025-11-25T02:23:39.9Z,3,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612749,55,68,2025-11-25T02:24:05Z,3510000,False,,,0,,T. Camara shooting personal FOUL (1 PF) (Kuzma 2 FT),"[1641739, 1628398]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,1628487.0,1.0,0.0,Kuzma,1628398.0,,,,
365,PT09M55.00S,2025-11-25T02:24:07.8Z,3,REGULAR,freethrow,1 of 2,[],1628398,,,1610612749,55,68,2025-11-25T02:24:26Z,3530000,False,,,0,,MISS K. Kuzma Free Throw 1 of 2,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
366,PT09M55.00S,2025-11-25T02:24:07.8Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,55,68,2025-11-25T02:24:26Z,3540000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,365.0,,,,,,,,,,,,,,,,,
367,PT09M55.00S,2025-11-25T02:24:07.8Z,3,REGULAR,freethrow,2 of 2,[],1628398,,,1610612749,55,68,2025-11-25T02:24:26Z,3550000,False,,,0,,MISS K. Kuzma Free Throw 2 of 2,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
368,PT09M51.00S,2025-11-25T02:24:11.8Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,55,68,2025-11-25T02:24:26Z,3560000,False,,,0,,D. Clingan REBOUND (Off:2 Def:6),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,367.0,8.0,6.0,2.0,,,,,,,,,,,,,,
369,PT09M38.00S,2025-11-25T02:24:38.3Z,3,REGULAR,2pt,Jump Shot,[],203924,6.783837056504599,25.735294117647058,1610612757,55,70,2025-11-25T02:24:46Z,3570000,False,121.0,11.0,1,left,J. Grant 12' fadeaway Jump Shot (26 PTS) (D. Avdija 4 AST),"[203924, 1630166]",1610612757.0,POR,fadeaway,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,12.18,Made,,,,,,,,,,,,,,,26.0,D. Avdija,1630166.0,4.0
371,PT09M37.00S,2025-11-25T02:24:46.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,55,70,2025-11-25T02:24:46Z,3590000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT09M23.00S,2025-11-25T02:28:02.9Z,3,REGULAR,3pt,Jump Shot,[],1631260,68.01905387647832,64.2156862745098,1610612749,58,70,2025-11-25T02:37:31Z,3600000,False,71.0,248.0,1,right,A. Green 25' 3PT step back (6 PTS) (R. Rollins 5 AST),"[1631260, 1631157]",1610612749.0,MIL,step back,,,Green,A. Green,,,,,Above the Break 3,24+ Center,25.81,Made,,,,,,,,,,,,,,,6.0,R. Rollins,1631157.0,5.0
373,PT09M03.00S,2025-11-25T02:28:09.2Z,3,REGULAR,3pt,Jump Shot,[],1630166,31.61957950065703,32.1078431372549,1610612757,58,73,2025-11-25T02:28:18Z,3610000,False,89.0,245.0,1,left,D. Avdija 26' 3PT  (19 PTS) (D. Clingan 4 AST),"[1630166, 1642270]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,26.06,Made,,,,,,,,,,,,,,,19.0,D. Clingan,1642270.0,4.0
375,PT08M41.00S,2025-11-25T02:28:31.2Z,3,REGULAR,3pt,Jump Shot,[],1631157,95.0886990801577,3.431372549019608,1610612749,58,73,2025-11-25T02:28:36Z,3630000,False,-233.0,-6.0,1,right,MISS R. Rollins 3PT,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
376,PT08M39.00S,2025-11-25T02:28:33.8Z,3,REGULAR,rebound,offensive,[],203914,,,1610612749,58,73,2025-11-25T02:28:33Z,3640000,False,,,0,,G. Harris REBOUND (Off:1 Def:2),[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,Left Corner 3,24+ Left,,,375.0,3.0,2.0,1.0,,,,,,,,,,,,,,
377,PT08M38.00S,2025-11-25T02:28:34.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628398,66.96780551905388,39.950980392156865,1610612749,61,73,2025-11-25T02:28:44Z,3650000,False,-50.0,258.0,1,right,K. Kuzma 26' 3PT  (9 PTS) (G. Harris 3 AST),"[1628398, 203914]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,26.28,Made,,,,,,,,,,,,,,,9.0,G. Harris,203914.0,3.0
379,PT08M16.00S,2025-11-25T02:28:57.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,18.2161629434954,45.588235294117645,1610612757,61,73,2025-11-25T02:29:03Z,3670000,False,22.0,119.0,1,left,MISS D. Avdija 12' driving floating Shot,[1630166],1610612757.0,POR,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,12.07,Missed,,,,,,,,,,,,,,,,,,
380,PT08M16.00S,2025-11-25T02:28:57.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,61,73,2025-11-25T02:29:03Z,3680000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,379.0,,,,,,,,,,,,,,,,,
382,PT08M03.00S,2025-11-25T02:29:16.3Z,3,REGULAR,2pt,Jump Shot,[],1631157,80.50262812089356,71.56862745098039,1610612749,63,73,2025-11-25T02:29:21Z,3700000,False,108.0,131.0,1,right,R. Rollins 16' step back Jump Shot (6 PTS),[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Right Center,16.95,Made,,,,,,,,,,,,,,,6.0,,,
383,PT07M52.00S,2025-11-25T02:29:31.5Z,3,REGULAR,3pt,Jump Shot,[],1641739,29.122864651773984,75.98039215686273,1610612757,63,76,2025-11-25T02:29:42Z,3710000,False,-130.0,221.0,1,left,T. Camara 25' 3PT  (11 PTS) (D. Avdija 5 AST),"[1641739, 1630166]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,25.66,Made,,,,,,,,,,,,,,,11.0,D. Avdija,1630166.0,5.0
385,PT07M34.00S,2025-11-25T02:29:45.0Z,3,REGULAR,3pt,Jump Shot,[],1626167,66.44218134034165,54.90196078431373,1610612749,66,76,2025-11-25T02:29:49Z,3730000,False,25.0,263.0,1,right,M. Turner 26' 3PT  (11 PTS) (G. Harris 4 AST),"[1626167, 203914]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,26.4,Made,,,,,,,,,,,,,,,11.0,G. Harris,203914.0,4.0
387,PT07M19.00S,2025-11-25T02:30:00.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,5.601182654402102,43.872549019607845,1610612757,66,78,2025-11-25T02:30:05Z,3750000,False,31.0,0.0,1,left,D. Clingan driving Layup (6 PTS),[1642270],1610612757.0,POR,driving,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,,,,,,,,,,,6.0,,,
389,PT07M15.00S,2025-11-25T02:30:10.3Z,3,REGULAR,substitution,out,[],203924,,,1610612749,66,78,2025-11-25T02:30:32Z,3770000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT07M15.00S,2025-11-25T02:30:10.3Z,3,REGULAR,substitution,out,[],1642270,,,1610612749,66,78,2025-11-25T02:30:32Z,3780000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT07M15.00S,2025-11-25T02:30:10.3Z,3,REGULAR,substitution,in,[],1629057,,,1610612749,66,78,2025-11-25T02:30:32Z,3790000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT07M15.00S,2025-11-25T02:30:10.3Z,3,REGULAR,substitution,in,[],1631200,,,1610612749,66,78,2025-11-25T02:30:32Z,3800000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT07M09.00S,2025-11-25T02:30:47.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,90.88370565045992,53.92156862745098,1610612749,66,78,2025-11-25T02:32:35Z,3810000,False,20.0,33.0,1,right,MISS R. Rollins driving Layup,[1631157],1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,3.86,Missed,,,,,,,,,,,,,,,,,,
394,PT07M08.00S,2025-11-25T02:30:48.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,66,78,2025-11-25T03:22:59Z,3820000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,393.0,,,,,,,,,,,,,,,,,
404,PT07M07.00S,2025-11-25T02:30:59.1Z,3,REGULAR,foul,personal,[],1626167,,,1610612757,66,78,2025-11-25T03:23:37Z,3830000,False,,,0,,M. Turner loose ball personal FOUL (3 PF),"[1626167, 1631200]",1610612749.0,MIL,loose ball,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1626300.0,3.0,0.0,Murray,1631200.0,,,,
396,PT07M07.00S,2025-11-25T02:31:11.2Z,3,REGULAR,substitution,out,[],1628398,,,1610612757,66,78,2025-11-25T02:30:59Z,3840000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT07M07.00S,2025-11-25T02:31:11.2Z,3,REGULAR,substitution,in,[],1630579,,,1610612757,66,78,2025-11-25T02:30:59Z,3850000,False,,,0,,SUB in: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M49.00S,2025-11-25T02:31:24.7Z,3,REGULAR,3pt,Jump Shot,[],1641739,31.882391590013142,67.15686274509804,1610612757,66,78,2025-11-25T03:43:44Z,3860000,False,-86.0,247.0,1,left,MISS T. Camara 26' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,26.17,Missed,,,,,,,,,,,,,,,,,,
399,PT06M47.00S,2025-11-25T02:31:26.7Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612749,66,78,2025-11-25T03:43:44Z,3870000,False,,,0,,M. Turner REBOUND (Off:3 Def:4),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,398.0,7.0,4.0,3.0,,,,,,,,,,,,,,
400,PT06M34.00S,2025-11-25T02:31:39.9Z,3,REGULAR,turnover,bad pass,[],1631157,,,1610612749,66,78,2025-11-25T02:33:15Z,3880000,False,,,0,,R. Rollins bad pass TURNOVER (3 TO),"[1631157, 1641739]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,Camara,1641739.0,,,,,,,,,,,
401,PT06M34.00S,2025-11-25T02:31:39.9Z,3,REGULAR,steal,,[],1641739,,,1610612757,66,78,2025-11-25T02:31:44Z,3890000,False,,,0,,T. Camara STEAL (2 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
402,PT06M29.00S,2025-11-25T02:31:45.0Z,3,REGULAR,turnover,lost ball,[],1641739,,,1610612757,66,78,2025-11-25T02:40:35Z,3900000,False,,,0,,T. Camara lost ball TURNOVER (2 TO),"[1641739, 203914]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Harris,203914.0,,,,,,,,,,,
403,PT06M29.00S,2025-11-25T02:31:45.0Z,3,REGULAR,steal,,[],203914,,,1610612749,66,78,2025-11-25T02:31:49Z,3910000,False,,,0,,G. Harris STEAL (2 STL),[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
407,PT06M22.00S,2025-11-25T02:31:55.2Z,3,REGULAR,foul,personal,['2freethrow'],1631200,,,1610612749,66,78,2025-11-25T02:32:18Z,3920000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (Turner 2 FT),"[1631200, 1626167]",1610612757.0,POR,shooting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,201245.0,1.0,0.0,Turner,1626167.0,,,,
410,PT06M22.00S,2025-11-25T02:33:12.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1626167,,,1610612749,67,78,2025-11-25T02:33:12Z,3950000,False,,,0,,M. Turner Free Throw 1 of 2 (12 PTS),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,Made,,,,,,,,,,,,,,,12.0,,,
411,PT06M22.00S,2025-11-25T02:33:24.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1626167,,,1610612749,68,78,2025-11-25T02:33:24Z,3960000,False,,,0,,M. Turner Free Throw 2 of 2 (13 PTS),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,Made,,,,,,,,,,,,,,,13.0,,,
412,PT05M57.00S,2025-11-25T02:33:48.6Z,3,REGULAR,3pt,Jump Shot,[],1631321,11.251642575558476,3.1862745098039214,1610612757,68,78,2025-11-25T02:33:57Z,3970000,False,234.0,53.0,1,left,MISS S. Cissoko 24' 3PT,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Right Corner 3,24+ Right,24.01,Missed,,,,,,,,,,,,,,,,,,
413,PT05M56.00S,2025-11-25T02:33:49.6Z,3,REGULAR,rebound,offensive,[],1641739,,,1610612757,68,78,2025-11-25T02:34:08Z,3980000,False,,,0,,T. Camara REBOUND (Off:2 Def:3),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,,,412.0,5.0,3.0,2.0,,,,,,,,,,,,,,
414,PT05M55.00S,2025-11-25T02:33:55.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641739,5.590000152587891,50.0,1610612757,68,80,2025-11-25T02:34:02Z,3990000,False,0.0,0.0,1,left,T. Camara tip Layup (13 PTS),[1641739],1610612757.0,POR,tip,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,,,,,,13.0,,,
415,PT05M39.00S,2025-11-25T02:34:10.4Z,3,REGULAR,foul,personal,[],1631200,,,1610612749,68,80,2025-11-25T02:34:26Z,4000000,False,,,0,,K. Murray personal FOUL (2 PF),"[1631200, 1626167]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,1628487.0,2.0,0.0,Turner,1626167.0,,,,
417,PT05M39.00S,2025-11-25T02:34:19.7Z,3,REGULAR,substitution,out,[],1631321,,,1610612749,68,80,2025-11-25T02:34:25Z,4020000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M39.00S,2025-11-25T02:34:19.7Z,3,REGULAR,substitution,in,[],1631126,,,1610612749,68,80,2025-11-25T02:34:25Z,4030000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M29.00S,2025-11-25T02:34:37.9Z,3,REGULAR,turnover,bad pass,[],203914,,,1610612749,68,80,2025-11-25T02:34:43Z,4040000,False,,,0,,G. Harris bad pass TURNOVER (1 TO),"[203914, 1629057]",1610612749.0,MIL,,,,Harris,G. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Williams III,1629057.0,,,,,,,,,,,
420,PT05M29.00S,2025-11-25T02:34:37.9Z,3,REGULAR,steal,,[],1629057,,,1610612757,68,80,2025-11-25T02:34:41Z,4050000,False,,,0,,R. Williams III STEAL (1 STL),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
421,PT05M12.00S,2025-11-25T02:34:55.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631126,33.459264126149804,52.69607843137255,1610612757,68,80,2025-11-25T02:35:01Z,4060000,False,-13.0,262.0,1,left,MISS C. Love 26' 3PT,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Center,26.23,Missed,,,,,,,,,,,,,,,,,,
422,PT05M08.00S,2025-11-25T02:34:59.3Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612749,68,80,2025-11-25T02:35:01Z,4070000,False,,,0,,M. Turner REBOUND (Off:3 Def:5),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,421.0,8.0,5.0,3.0,,,,,,,,,,,,,,
423,PT04M59.00S,2025-11-25T02:35:08.3Z,3,REGULAR,2pt,Jump Shot,[],1631157,79.188567674113,20.34313725490196,1610612749,68,80,2025-11-25T02:35:17Z,4080000,False,-148.0,143.0,1,right,MISS R. Rollins 20' pullup Shot,[1631157],1610612749.0,MIL,pullup,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Left Center,20.61,Missed,,,,,,,,,,,,,,,,,,
424,PT04M54.00S,2025-11-25T02:35:12.5Z,3,REGULAR,rebound,defensive,[],1631126,,,1610612757,68,80,2025-11-25T02:35:12Z,4090000,False,,,0,,C. Love REBOUND (Off:0 Def:3),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Mid-Range,16-24 Left Center,,,423.0,3.0,3.0,0.0,,,,,,,,,,,,,,
425,PT04M51.00S,2025-11-25T02:35:15.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631126,24.917871222076215,14.460784313725492,1610612757,68,80,2025-11-25T02:35:22Z,4100000,False,178.0,182.0,1,left,MISS C. Love 25' running 3PT,[1631126],1610612757.0,POR,running,,,Love,C. Love,,,,,Above the Break 3,24+ Right Center,25.41,Missed,,,,,,,,,,,,,,,,,,
426,PT04M47.00S,2025-11-25T02:35:19.8Z,3,REGULAR,rebound,defensive,[],1631157,,,1610612749,68,80,2025-11-25T02:35:22Z,4110000,False,,,0,,R. Rollins REBOUND (Off:1 Def:2),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,,,425.0,3.0,2.0,1.0,,,,,,,,,,,,,,
