actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
544,PT06M20.00S,2021-12-30T02:03:49.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,7.013797634691201,38.23529411764706,1610612752,75,82,2021-12-30T02:03:53Z,5290000,59.0,13.0,1,left,MISS O. Toppin 6' driving Layup,[1630167],1610612752.0,NYK,driving,,,Toppin,O. Toppin,,,,,6.03,Missed,,,,,,,,,,,,,,,,,,,
545,PT06M17.00S,2021-12-30T02:03:51.8Z,4,REGULAR,rebound,defensive,[],1628977,,,1610612765,75,82,2021-12-30T02:03:51Z,5300000,,,0,,H. Diallo REBOUND (Off:2 Def:10),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,544.0,12.0,10.0,2.0,,,,,,,,,,,,,,,
546,PT06M10.00S,2021-12-30T02:03:59.2Z,4,REGULAR,2pt,Jump Shot,[],1628476,75.21353482260184,37.00980392156863,1610612765,75,82,2021-12-30T02:04:04Z,5310000,-65.0,180.0,1,right,MISS D. Walton Jr. 19' pullup Shot,[1628476],1610612765.0,DET,pullup,,,Walton Jr.,D. Walton Jr.,,,,,19.18,Missed,,,,,,,,,,,,,,,,,,,
547,PT06M08.00S,2021-12-30T02:04:02.5Z,4,REGULAR,rebound,offensive,[],1630568,,,1610612765,75,82,2021-12-30T02:04:02Z,5320000,,,0,,L. Garza REBOUND (Off:4 Def:4),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,546.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
548,PT06M08.00S,2021-12-30T02:04:06.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630568,91.63929040735874,44.36274509803921,1610612765,75,82,2021-12-30T02:04:23Z,5330000,-28.0,26.0,1,right,MISS L. Garza Layup,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,3.84,Missed,,,,,,,,,,,,,,,,,,,
549,PT06M08.00S,2021-12-30T02:04:06.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,75,82,2021-12-30T02:04:23Z,5340000,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,548.0,,,,,,,,,,,,,,,,,,
550,PT06M08.00S,2021-12-30T02:04:14.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,75,82,2021-12-30T02:04:14Z,5350000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT05M51.00S,2021-12-30T02:04:44.8Z,4,REGULAR,turnover,bad pass,[],202692,,,1610612752,75,82,2021-12-30T02:04:49Z,5360000,,,0,,A. Burks bad pass TURNOVER (2 TO),"[202692, 1628977]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,2.0,Diallo,1628977.0,,,,,,,,,,,,
554,PT05M51.00S,2021-12-30T02:04:44.8Z,4,REGULAR,steal,,[],1628977,,,1610612765,75,82,2021-12-30T02:04:46Z,5370000,,,0,,H. Diallo STEAL (3 STL),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT05M38.00S,2021-12-30T02:04:57.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628476,68.64323258869908,31.617647058823522,1610612765,75,82,2021-12-30T02:05:03Z,5380000,-92.0,242.0,1,right,MISS D. Walton Jr. 25' 3PT,[1628476],1610612765.0,DET,,,,Walton Jr.,D. Walton Jr.,,,,,25.91,Missed,,,,,,,,,,,,,,,,,,,
556,PT05M35.00S,2021-12-30T02:05:00.2Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612752,75,82,2021-12-30T02:05:03Z,5390000,,,0,,O. Toppin REBOUND (Off:0 Def:4),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,555.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
557,PT05M32.00S,2021-12-30T02:05:09.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,75,82,2021-12-30T02:05:09Z,5400000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT05M26.00S,2021-12-30T02:08:06.1Z,4,REGULAR,turnover,lost ball,[],202692,,,1610612752,75,82,2021-12-30T02:08:11Z,5410000,,,0,,A. Burks lost ball TURNOVER (3 TO),"[202692, 1628977]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,3.0,Diallo,1628977.0,,,,,,,,,,,,
559,PT05M26.00S,2021-12-30T02:08:06.1Z,4,REGULAR,steal,,[],1628977,,,1610612765,75,82,2021-12-30T02:08:08Z,5420000,,,0,,H. Diallo STEAL (4 STL),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT05M21.00S,2021-12-30T02:08:10.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630180,89.93101182654402,48.774509803921575,1610612765,75,82,2021-12-30T02:11:18Z,5430000,-6.0,42.0,1,right,MISS S. Bey running Layup - blocked,"[1630180, 201959]",1610612765.0,DET,running,,,Bey,S. Bey,,,,,4.25,Missed,,,,,,,,,,,,,,,,,Gibson,201959.0,
561,PT05M21.00S,2021-12-30T02:08:10.9Z,4,REGULAR,block,,[],201959,,,1610612765,75,82,2021-12-30T02:08:13Z,5440000,,,0,,T. Gibson BLOCK (4 BLK),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT05M21.00S,2021-12-30T02:08:10.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,75,82,2021-12-30T02:08:45Z,5450000,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,560.0,,,,,,,,,,,,,,,,,,
563,PT05M21.00S,2021-12-30T02:08:18.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,75,82,2021-12-30T02:08:18Z,5460000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT05M01.00S,2021-12-30T02:08:46.8Z,4,REGULAR,foul,technical,['1freethrow'],1628977,,,1610612752,75,82,2021-12-30T02:08:58Z,5470000,,,0,,H. Diallo defensive-3-second technical FOUL (1 Tech),[1628977],1610612765.0,DET,defensive-3-second,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,202053.0,5.0,1.0,,,,,
565,PT05M01.00S,2021-12-30T02:09:09.1Z,4,REGULAR,freethrow,1 of 1,[],1630193,,,1610612752,75,83,2021-12-30T02:09:09Z,5480000,,,0,,I. Quickley technical Free Throw 1 of 1 (18 PTS),[1630193],1610612752.0,NYK,technical,,,Quickley,I. Quickley,,,,,,Made,,,,,,,,18.0,,,,,,,,,,,
566,PT04M51.00S,2021-12-30T02:09:40.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202692,13.715505913272011,58.82352941176471,1610612752,75,85,2021-12-30T02:09:46Z,5490000,-44.0,76.0,1,left,A. Burks 8' turnaround Hook (27 PTS),[202692],1610612752.0,NYK,turnaround,,,Burks,A. Burks,,,,,8.82,Made,,,,,,,,27.0,,,,,,,,,,,
629,PT04M26.00S,2021-12-30T02:10:10.0Z,4,REGULAR,3pt,Jump Shot,[],1630180,72.32260183968462,88.23529411764706,1610612765,75,85,2021-12-30T02:24:29Z,5510000,191.0,208.0,1,right,MISS S. Bey 28' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,28.23,Missed,,,,,,,,,,,,,,,,,,,
630,PT04M26.00S,2021-12-30T02:10:10.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,75,85,2021-12-30T02:24:11Z,5520000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,629.0,,,,,,,,,,,,,,,,,,
633,PT04M26.00S,2021-12-30T02:10:24.6Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612765,75,85,2021-12-30T02:24:59Z,5525000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT04M26.00S,2021-12-30T02:10:39.3Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612765,75,85,2021-12-30T02:15:52Z,5530000,,,0,,,[],1610612752.0,NYK,overturned,,,,,,,,,,,,,,,,,,,,,,1662.0,,,,,,,No Foul on O. Toppin
571,PT04M22.00S,2021-12-30T02:13:33.3Z,4,REGULAR,jumpball,recovered,[],1628476,,,1610612765,75,85,2021-12-30T02:13:33Z,5540000,,,0,,Jump Ball H. Diallo vs. O. Toppin: Tip to D. Walton Jr.,"[1628476, 1628977, 1630167]",1610612765.0,DET,challenge,D. Walton Jr.,1628476.0,Walton Jr.,D. Walton Jr.,Diallo,1628977.0,Toppin,1630167.0,,,,,,,,,,,,,,,,,,,,,
574,PT04M04.00S,2021-12-30T02:13:51.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628977,86.25164257555848,62.254901960784316,1610612765,77,85,2021-12-30T02:24:11Z,5570000,61.0,77.0,1,right,H. Diallo 9' driving floating Jump Shot (28 PTS) (D. Walton Jr. 9 AST),"[1628977, 1628476]",1610612765.0,DET,driving floating,,,Diallo,H. Diallo,,,,,9.82,Made,,,,,,,,28.0,D. Walton Jr.,1628476.0,9.0,,,,,,,,
576,PT03M37.00S,2021-12-30T02:14:18.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202692,8.196452036793687,50.245098039215684,1610612752,77,85,2021-12-30T02:14:24Z,5590000,-1.0,25.0,1,left,MISS A. Burks driving reverse Layup,[202692],1610612752.0,NYK,driving reverse,,,Burks,A. Burks,,,,,2.45,Missed,,,,,,,,,,,,,,,,,,,
577,PT03M35.00S,2021-12-30T02:14:20.8Z,4,REGULAR,rebound,defensive,[],1630568,,,1610612765,77,85,2021-12-30T02:14:24Z,5600000,,,0,,L. Garza REBOUND (Off:4 Def:5),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,576.0,9.0,5.0,4.0,,,,,,,,,,,,,,,
578,PT03M30.00S,2021-12-30T02:14:25.7Z,4,REGULAR,foul,personal,['2freethrow'],1630540,,,1610612765,77,85,2021-12-30T02:14:43Z,5610000,,,0,,M. McBride shooting personal FOUL (2 PF) (Diallo 2 FT),"[1630540, 1628977]",1610612752.0,NYK,shooting,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,1626301.0,2.0,0.0,Diallo,1628977.0,,,
580,PT03M30.00S,2021-12-30T02:14:53.9Z,4,REGULAR,freethrow,1 of 2,[],1628977,,,1610612765,77,85,2021-12-30T02:14:53Z,5630000,,,0,,MISS H. Diallo Free Throw 1 of 2,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
581,PT03M30.00S,2021-12-30T02:14:53.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,77,85,2021-12-30T02:14:53Z,5640000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,580.0,,,,,,,,,,,,,,,,,,
582,PT03M30.00S,2021-12-30T02:15:09.5Z,4,REGULAR,freethrow,2 of 2,[],1628977,,,1610612765,78,85,2021-12-30T02:15:09Z,5650000,,,0,,H. Diallo Free Throw 2 of 2 (29 PTS),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,Made,,,,,,,,29.0,,,,,,,,,,,
583,PT03M12.00S,2021-12-30T02:15:28.0Z,4,REGULAR,3pt,Jump Shot,[],1630193,31.32391590013141,30.14705882352942,1610612752,78,85,2021-12-30T02:19:16Z,5660000,99.0,242.0,1,left,MISS I. Quickley 26' pullup 3PT,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,26.15,Missed,,,,,,,,,,,,,,,,,,,
584,PT03M09.00S,2021-12-30T02:15:31.0Z,4,REGULAR,rebound,defensive,[],1628977,,,1610612765,78,85,2021-12-30T02:15:32Z,5670000,,,0,,H. Diallo REBOUND (Off:2 Def:11),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,583.0,13.0,11.0,2.0,,,,,,,,,,,,,,,
585,PT03M04.00S,2021-12-30T02:15:39.3Z,4,REGULAR,foul,personal,['2freethrow'],201959,,,1610612765,78,85,2021-12-30T02:15:58Z,5680000,,,0,,T. Gibson shooting personal FOUL (2 PF) (Diallo 2 FT),"[201959, 1628977]",1610612752.0,NYK,shooting,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,1662.0,2.0,0.0,Diallo,1628977.0,,,
587,PT03M04.00S,2021-12-30T02:16:08.9Z,4,REGULAR,freethrow,1 of 2,[],1628977,,,1610612765,79,85,2021-12-30T02:16:08Z,5700000,,,0,,H. Diallo Free Throw 1 of 2 (30 PTS),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,Made,,,,,,,,30.0,,,,,,,,,,,
588,PT03M04.00S,2021-12-30T02:16:15.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,79,85,2021-12-30T02:16:15Z,5710000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT03M04.00S,2021-12-30T02:17:53.8Z,4,REGULAR,freethrow,2 of 2,[],1628977,,,1610612765,80,85,2021-12-30T02:17:53Z,5720000,,,0,,H. Diallo Free Throw 2 of 2 (31 PTS),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,Made,,,,,,,,31.0,,,,,,,,,,,
590,PT02M40.00S,2021-12-30T02:18:21.1Z,4,REGULAR,2pt,Jump Shot,[],1630193,5.436925098554539,11.764705882352942,1610612752,80,85,2021-12-30T02:18:27Z,5730000,191.0,-1.0,1,left,MISS I. Quickley 19' step back Shot,[1630193],1610612752.0,NYK,step back,,,Quickley,I. Quickley,,,,,19.12,Missed,,,,,,,,,,,,,,,,,,,
591,PT02M37.00S,2021-12-30T02:18:24.1Z,4,REGULAR,rebound,offensive,[],201959,,,1610612752,80,85,2021-12-30T02:18:27Z,5740000,,,0,,T. Gibson REBOUND (Off:2 Def:5),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,590.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
592,PT02M35.00S,2021-12-30T02:18:25.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202692,32.637976346911955,51.22549019607843,1610612752,80,88,2021-12-30T02:18:30Z,5750000,-6.0,254.0,1,left,A. Burks 25' 3PT  (30 PTS) (T. Gibson 2 AST),"[202692, 201959]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,25.44,Made,,,,,,,,30.0,T. Gibson,201959.0,2.0,,,,,,,,
594,PT02M14.00S,2021-12-30T02:18:47.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630568,83.36070959264126,36.51960784313726,1610612765,80,88,2021-12-30T02:18:51Z,5770000,-67.0,104.0,1,right,MISS L. Garza 12' Jump Shot,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,12.38,Missed,,,,,,,,,,,,,,,,,,,
595,PT02M11.00S,2021-12-30T02:18:50.1Z,4,REGULAR,rebound,defensive,[],202692,,,1610612752,80,88,2021-12-30T02:18:51Z,5780000,,,0,,A. Burks REBOUND (Off:0 Def:3),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,594.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
596,PT01M52.00S,2021-12-30T02:19:10.6Z,4,REGULAR,3pt,Jump Shot,[],202692,10.167542706964511,95.34313725490196,1610612752,80,91,2021-12-30T02:19:18Z,5790000,-227.0,43.0,1,left,A. Burks 3PT  (33 PTS) (O. Toppin 1 AST),"[202692, 1630167]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,23.08,Made,,,,,,,,33.0,O. Toppin,1630167.0,1.0,,,,,,,,
599,PT01M52.00S,2021-12-30T02:19:19.6Z,4,REGULAR,foul,personal,['1freethrow'],1628977,,,1610612752,80,91,2021-12-30T02:19:29Z,5820000,,,0,,H. Diallo shooting personal FOUL (6 PF) (Burks 1 FT),"[1628977, 202692]",1610612765.0,DET,shooting,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,1626301.0,6.0,1.0,Burks,202692.0,,,
601,PT01M52.00S,2021-12-30T02:19:41.4Z,4,REGULAR,substitution,out,[],1628977,,,1610612752,80,91,2021-12-30T02:20:18Z,5840000,,,0,,SUB out: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT01M52.00S,2021-12-30T02:19:41.4Z,4,REGULAR,substitution,in,[],1630199,,,1610612752,80,91,2021-12-30T02:20:18Z,5850000,,,0,,SUB in: C. Stanley,[1630199],1610612765.0,DET,,,,Stanley,C. Stanley,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT01M52.00S,2021-12-30T02:19:58.0Z,4,REGULAR,freethrow,1 of 1,[],202692,,,1610612752,80,92,2021-12-30T02:19:58Z,5860000,,,0,,A. Burks Free Throw 1 of 1 (34 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,Made,,,,,,,,34.0,,,,,,,,,,,
604,PT01M37.00S,2021-12-30T02:20:16.5Z,4,REGULAR,turnover,lost ball,[],1630199,,,1610612765,80,92,2021-12-30T02:20:21Z,5870000,,,0,,C. Stanley lost ball TURNOVER (3 TO),"[1630199, 1630193]",1610612765.0,DET,,,,Stanley,C. Stanley,,,,,,,,,,,3.0,Quickley,1630193.0,,,,,,,,,,,,
605,PT01M37.00S,2021-12-30T02:20:16.5Z,4,REGULAR,steal,,[],1630193,,,1610612752,80,92,2021-12-30T02:20:18Z,5880000,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT01M19.00S,2021-12-30T02:20:34.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202692,9.904730617608408,96.07843137254902,1610612752,80,92,2021-12-30T02:20:39Z,5890000,-230.0,41.0,1,left,MISS A. Burks 3PT,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,23.39,Missed,,,,,,,,,,,,,,,,,,,
607,PT01M14.00S,2021-12-30T02:20:39.6Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612765,80,92,2021-12-30T02:20:39Z,5900000,,,0,,S. Bey REBOUND (Off:0 Def:8),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,606.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
608,PT01M07.00S,2021-12-30T02:20:46.1Z,4,REGULAR,2pt,Jump Shot,[],1630568,85.06898817345598,19.362745098039213,1610612765,80,92,2021-12-30T02:20:50Z,5910000,-153.0,88.0,1,right,MISS L. Garza 17' Jump Shot,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,17.66,Missed,,,,,,,,,,,,,,,,,,,
609,PT01M04.00S,2021-12-30T02:20:49.1Z,4,REGULAR,rebound,defensive,[],202692,,,1610612752,80,92,2021-12-30T02:20:50Z,5920000,,,0,,A. Burks REBOUND (Off:0 Def:4),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,608.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
610,PT00M47.90S,2021-12-30T02:21:06.6Z,4,REGULAR,2pt,Jump Shot,[],1630193,17.65768725361366,29.411764705882348,1610612752,80,92,2021-12-30T02:21:15Z,5930000,103.0,113.0,1,left,MISS I. Quickley 15' pullup Shot,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,15.32,Missed,,,,,,,,,,,,,,,,,,,
611,PT00M45.30S,2021-12-30T02:21:09.2Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612765,80,92,2021-12-30T02:21:09Z,5940000,,,0,,S. Bey REBOUND (Off:0 Def:9),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,610.0,9.0,9.0,0.0,,,,,,,,,,,,,,,
612,PT00M40.40S,2021-12-30T02:21:17.0Z,4,REGULAR,foul,personal,['3freethrow'],1630167,,,1610612765,80,92,2021-12-30T02:21:29Z,5950000,,,0,,O. Toppin shooting personal FOUL (1 PF) (Bey 3 FT),"[1630167, 1630180]",1610612752.0,NYK,shooting,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,202053.0,1.0,0.0,Bey,1630180.0,,,
614,PT00M40.40S,2021-12-30T02:21:37.1Z,4,REGULAR,freethrow,1 of 3,[],1630180,,,1610612765,81,92,2021-12-30T02:21:37Z,5970000,,,0,,S. Bey Free Throw 1 of 3 (28 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,,,,28.0,,,,,,,,,,,
615,PT00M40.40S,2021-12-30T02:21:47.9Z,4,REGULAR,freethrow,2 of 3,[],1630180,,,1610612765,82,92,2021-12-30T02:21:47Z,5980000,,,0,,S. Bey Free Throw 2 of 3 (29 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,,,,29.0,,,,,,,,,,,
616,PT00M40.40S,2021-12-30T02:21:59.9Z,4,REGULAR,freethrow,3 of 3,[],1630180,,,1610612765,83,92,2021-12-30T02:21:59Z,5990000,,,0,,S. Bey Free Throw 3 of 3 (30 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,,,,30.0,,,,,,,,,,,
617,PT00M31.70S,2021-12-30T02:22:14.3Z,4,REGULAR,turnover,bad pass,[],1630540,,,1610612752,83,92,2021-12-30T02:22:19Z,6000000,,,0,,M. McBride bad pass TURNOVER (1 TO),"[1630540, 1628476]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,1.0,Walton Jr.,1628476.0,,,,,,,,,,,,
618,PT00M31.70S,2021-12-30T02:22:14.3Z,4,REGULAR,steal,,[],1628476,,,1610612765,83,92,2021-12-30T02:22:16Z,6010000,,,0,,D. Walton Jr. STEAL (1 STL),[1628476],1610612765.0,DET,,,,Walton Jr.,D. Walton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT00M30.00S,2021-12-30T02:22:20.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202692,,,1610612765,83,92,2021-12-30T02:22:37Z,6020000,,,0,,A. Burks shooting personal FOUL (2 PF) (Bey 2 FT),"[202692, 1630180]",1610612752.0,NYK,shooting,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,1662.0,2.0,1.0,Bey,1630180.0,,,
621,PT00M30.00S,2021-12-30T02:22:45.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630180,,,1610612765,84,92,2021-12-30T02:22:45Z,6040000,,,0,,S. Bey Free Throw 1 of 2 (31 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,,,,31.0,,,,,,,,,,,
622,PT00M30.00S,2021-12-30T02:22:57.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630180,,,1610612765,85,92,2021-12-30T02:22:57Z,6050000,,,0,,S. Bey Free Throw 2 of 2 (32 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,,,,32.0,,,,,,,,,,,
623,PT00M23.10S,2021-12-30T02:23:10.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629309,,,1610612752,85,92,2021-12-30T02:23:24Z,6060000,,,0,,T. Palmer personal FOUL (2 PF) (Toppin 2 FT),"[1629309, 1630167]",1610612765.0,DET,,,,Palmer,T. Palmer,,,,,,,,,,,,,,,,,,202053.0,2.0,0.0,Toppin,1630167.0,,,
625,PT00M23.10S,2021-12-30T02:23:35.6Z,4,REGULAR,freethrow,1 of 2,[],1630167,,,1610612752,85,93,2021-12-30T02:23:35Z,6080000,,,0,,O. Toppin Free Throw 1 of 2 (8 PTS),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,Made,,,,,,,,8.0,,,,,,,,,,,
626,PT00M23.10S,2021-12-30T02:23:47.0Z,4,REGULAR,freethrow,2 of 2,[],1630167,,,1610612752,85,94,2021-12-30T02:23:47Z,6090000,,,0,,O. Toppin Free Throw 2 of 2 (9 PTS),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,Made,,,,,,,,9.0,,,,,,,,,,,
627,PT00M16.90S,2021-12-30T02:23:54.7Z,4,REGULAR,3pt,Jump Shot,[],1630199,68.9060446780552,80.88235294117646,1610612765,85,94,2021-12-30T02:25:24Z,6100000,154.0,240.0,1,right,MISS C. Stanley 28' step back 3PT,[1630199],1610612765.0,DET,step back,,,Stanley,C. Stanley,,,,,28.52,Missed,,,,,,,,,,,,,,,,,,,
628,PT00M14.00S,2021-12-30T02:23:58.0Z,4,REGULAR,rebound,defensive,[],201959,,,1610612752,85,94,2021-12-30T02:23:58Z,6110000,,,0,,T. Gibson REBOUND (Off:2 Def:6),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,627.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
631,PT00M00.00S,2021-12-30T02:24:15.4Z,4,REGULAR,period,end,[],0,,,1610612752,85,94,2021-12-30T02:24:15Z,6120000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT00M00.00S,2021-12-30T02:24:27.7Z,4,REGULAR,game,end,[],0,,,0,85,94,2021-12-30T02:24:27Z,6130000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
