actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
537,PT07M30.00S,2021-11-16T01:54:24.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,78,107,2021-11-16T01:54:33Z,5210000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,536.0,,,,,,,,,,,,,,,,,
538,PT07M30.00S,2021-11-16T01:54:30.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,78,107,2021-11-16T01:54:30Z,5220000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M25.00S,2021-11-16T01:54:47.2Z,4,REGULAR,turnover,bad pass,[],1627741,,,1610612758,78,107,2021-11-16T01:54:51Z,5230000,,,0,,B. Hield bad pass TURNOVER (2 TO),"[1627741, 1628402]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,2.0,Jackson,1628402.0
540,PT07M25.00S,2021-11-16T01:54:47.2Z,4,REGULAR,steal,,[],1628402,,,1610612765,78,107,2021-11-16T01:54:49Z,5240000,,,0,,F. Jackson STEAL (1 STL),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M19.00S,2021-11-16T01:54:52.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628402,91.37647831800263,54.411764705882355,1610612765,78,107,2021-11-16T01:54:57Z,5250000,22.0,29.0,1,right,MISS F. Jackson running Layup,[1628402],1610612765.0,DET,running,,,Jackson,F. Jackson,,,,,3.61,Missed,,,,,,,,,,,,,,,,,,
542,PT07M17.00S,2021-11-16T01:54:54.0Z,4,REGULAR,rebound,offensive,[],1630568,,,1610612765,78,107,2021-11-16T01:54:57Z,5260000,,,0,,L. Garza REBOUND (Off:3 Def:4),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,541.0,7.0,4.0,3.0,,,,,,,,,,,,,,
543,PT07M17.00S,2021-11-16T01:54:57.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630595,75.73915900131406,89.2156862745098,1610612765,81,107,2021-11-16T01:55:01Z,5270000,196.0,176.0,1,right,C. Cunningham 26' 3PT  (22 PTS) (L. Garza 1 AST),"[1630595, 1630568]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,26.32,Made,,,,,22.0,L. Garza,1630568.0,1.0,,,,,,,,,,
545,PT07M17.00S,2021-11-16T01:55:08.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,81,107,2021-11-16T01:55:08Z,5290000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M17.00S,2021-11-16T01:57:27.7Z,4,REGULAR,substitution,out,[],1630558,,,1610612758,81,107,2021-11-16T01:57:42Z,5300000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M17.00S,2021-11-16T01:57:27.7Z,4,REGULAR,substitution,out,[],1628963,,,1610612758,81,107,2021-11-16T01:57:42Z,5310000,,,0,,SUB out: M. Bagley III,[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M17.00S,2021-11-16T01:57:27.7Z,4,REGULAR,substitution,in,[],1630169,,,1610612758,81,107,2021-11-16T01:57:42Z,5320000,,,0,,SUB in: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M17.00S,2021-11-16T01:57:27.7Z,4,REGULAR,substitution,in,[],1629002,,,1610612758,81,107,2021-11-16T01:57:42Z,5330000,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M03.00S,2021-11-16T01:58:03.5Z,4,REGULAR,3pt,Jump Shot,[],1627741,27.644546649145866,14.950980392156865,1610612758,81,107,2021-11-16T01:58:07Z,5340000,175.0,207.0,1,left,MISS B. Hield 27' 3PT,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,27.15,Missed,,,,,,,,,,,,,,,,,,
551,PT07M01.00S,2021-11-16T01:58:05.5Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612765,81,107,2021-11-16T01:58:07Z,5350000,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,550.0,1.0,1.0,0.0,,,,,,,,,,,,,,
552,PT06M54.00S,2021-11-16T01:58:12.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628402,93.74178712220763,41.42156862745098,1610612765,83,107,2021-11-16T01:58:18Z,5360000,-43.0,6.0,1,right,F. Jackson Layup (5 PTS) (H. Diallo 1 AST),"[1628402, 1628977]",1610612765.0,DET,,,,Jackson,F. Jackson,,,,,4.34,Made,,,,,5.0,H. Diallo,1628977.0,1.0,,,,,,,,,,
554,PT06M39.00S,2021-11-16T01:58:27.8Z,4,REGULAR,turnover,bad pass,[],1630169,,,1610612758,83,107,2021-11-16T01:58:31Z,5380000,,,0,,T. Haliburton bad pass TURNOVER (5 TO),"[1630169, 1628977]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,5.0,Diallo,1628977.0
555,PT06M39.00S,2021-11-16T01:58:27.8Z,4,REGULAR,steal,,[],1628977,,,1610612765,83,107,2021-11-16T01:59:46Z,5390000,,,0,,H. Diallo STEAL (1 STL),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M28.00S,2021-11-16T01:58:38.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628402,90.71944809461235,5.637254901960787,1610612765,86,107,2021-11-16T01:58:43Z,5400000,-222.0,35.0,1,right,F. Jackson 3PT  (8 PTS) (C. Cunningham 8 AST),"[1628402, 1630595]",1610612765.0,DET,,,,Jackson,F. Jackson,,,,,22.45,Made,,,,,8.0,C. Cunningham,1630595.0,8.0,,,,,,,,,,
558,PT06M11.00S,2021-11-16T01:58:57.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,7.276609724047319,44.85294117647059,1610612758,86,107,2021-11-16T02:03:59Z,5420000,26.0,16.0,1,left,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,3.02,Missed,,,,,,,,,,,,,,,,,,
559,PT06M09.00S,2021-11-16T01:58:59.7Z,4,REGULAR,rebound,offensive,[],1629002,,,1610612758,86,107,2021-11-16T02:03:59Z,5430000,,,0,,C. Metu REBOUND (Off:1 Def:9),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,558.0,10.0,9.0,1.0,,,,,,,,,,,,,,
591,PT06M09.00S,2021-11-16T01:59:01.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629002,6.750985545335084,51.470588235294116,1610612758,86,107,2021-11-16T02:04:52Z,5435000,-7.0,11.0,1,left,MISS C. Metu tip Layup,[1629002],1610612758.0,SAC,tip,,,Metu,C. Metu,,,,,1.33,Missed,,,,,,,,,,,,,,,,,,
592,PT06M08.00S,2021-11-16T01:59:02.7Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,86,107,2021-11-16T02:04:52Z,5437500,,,0,,C. Cunningham REBOUND (Off:2 Def:6),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,591.0,8.0,6.0,2.0,,,,,,,,,,,,,,
560,PT06M01.00S,2021-11-16T01:59:05.7Z,4,REGULAR,3pt,Jump Shot,[],1628977,95.45006570302233,4.656862745098039,1610612765,86,107,2021-11-16T01:59:14Z,5440000,-227.0,-10.0,1,right,MISS H. Diallo 3PT,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,22.69,Missed,,,,,,,,,,,,,,,,,,
561,PT06M00.00S,2021-11-16T01:59:10.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,86,107,2021-11-16T01:59:10Z,5450000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,560.0,,,,,,,,,,,,,,,,,
562,PT06M00.00S,2021-11-16T01:59:15.6Z,4,REGULAR,foul,personal,[],1629002,,,1610612765,86,107,2021-11-16T01:59:24Z,5460000,,,0,,C. Metu loose ball personal FOUL (1 PF),"[1629002, 1630568]",1610612758.0,SAC,loose ball,,,Metu,C. Metu,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Garza,1630568.0,,,,,
564,PT06M00.00S,2021-11-16T01:59:29.0Z,4,REGULAR,substitution,out,[],1627741,,,1610612765,86,107,2021-11-16T01:59:32Z,5480000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,
565,PT06M00.00S,2021-11-16T01:59:29.0Z,4,REGULAR,substitution,in,[],203084,,,1610612765,86,107,2021-11-16T01:59:32Z,5490000,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,
566,PT05M52.00S,2021-11-16T01:59:49.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630595,65.3580814717477,35.5392156862745,1610612765,89,107,2021-11-16T02:06:14Z,5500000,-72.0,273.0,1,right,C. Cunningham 28' 3PT pullup (25 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,28.25,Made,,,,,25.0,,,,,,,,,,,,,
567,PT05M51.00S,2021-11-16T01:59:58.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,89,107,2021-11-16T01:59:59Z,5510000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT05M51.00S,2021-11-16T02:01:06.4Z,4,REGULAR,substitution,out,[],202684,,,1610612758,89,107,2021-11-16T02:01:21Z,5520000,,,0,,SUB out: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,
569,PT05M51.00S,2021-11-16T02:01:06.4Z,4,REGULAR,substitution,in,[],1626158,,,1610612758,89,107,2021-11-16T02:01:21Z,5530000,,,0,,SUB in: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,
570,PT05M31.00S,2021-11-16T02:01:43.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,8.327858081471746,36.51960784313726,1610612758,89,107,2021-11-16T02:06:42Z,5540000,67.0,26.0,1,left,MISS H. Barnes 7' driving floating Shot,[203084],1610612758.0,SAC,driving floating,,,Barnes,H. Barnes,,,,,7.22,Missed,,,,,,,,,,,,,,,,,,
571,PT05M27.00S,2021-11-16T02:01:47.2Z,4,REGULAR,rebound,defensive,[],1628977,,,1610612765,89,107,2021-11-16T02:01:48Z,5550000,,,0,,H. Diallo REBOUND (Off:0 Def:1),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,570.0,1.0,1.0,0.0,,,,,,,,,,,,,,
572,PT05M22.00S,2021-11-16T02:01:51.7Z,4,REGULAR,3pt,Jump Shot,[],1630568,72.84822601839684,16.17647058823529,1610612765,89,107,2021-11-16T02:01:58Z,5560000,-169.0,203.0,1,right,MISS L. Garza 26' 3PT,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,26.4,Missed,,,,,,,,,,,,,,,,,,
573,PT05M18.00S,2021-11-16T02:01:55.7Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,89,107,2021-11-16T02:01:58Z,5570000,,,0,,H. Barnes REBOUND (Off:0 Def:6),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,572.0,6.0,6.0,0.0,,,,,,,,,,,,,,
574,PT05M14.00S,2021-11-16T02:02:01.9Z,4,REGULAR,foul,personal,['2freethrow'],1630568,,,1610612758,89,107,2021-11-16T02:02:16Z,5580000,,,0,,L. Garza shooting personal FOUL (2 PF) (Barnes 2 FT),"[1630568, 203084]",1610612765.0,DET,shooting,,,Garza,L. Garza,,,,,,,,,,,,,,,2534.0,2.0,0.0,Barnes,203084.0,,,,,
576,PT05M14.00S,2021-11-16T02:02:28.4Z,4,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,89,108,2021-11-16T02:02:28Z,5600000,,,0,,H. Barnes Free Throw 1 of 2 (12 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
577,PT05M14.00S,2021-11-16T02:02:44.5Z,4,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,89,109,2021-11-16T02:02:44Z,5610000,,,0,,H. Barnes Free Throw 2 of 2 (13 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
578,PT05M01.00S,2021-11-16T02:03:06.5Z,4,REGULAR,foul,personal,[],1628368,,,1610612765,89,109,2021-11-16T02:03:18Z,5620000,,,0,,D. Fox personal FOUL (4 PF),"[1628368, 1630595]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,1627961.0,4.0,0.0,Cunningham,1630595.0,,,,,
580,PT04M55.00S,2021-11-16T02:03:28.6Z,4,REGULAR,3pt,Jump Shot,[],1630595,65.3580814717477,54.411764705882355,1610612765,89,109,2021-11-16T02:03:35Z,5640000,22.0,273.0,1,right,MISS C. Cunningham 27' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,27.4,Missed,,,,,,,,,,,,,,,,,,
581,PT04M49.00S,2021-11-16T02:03:34.6Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612758,89,109,2021-11-16T02:03:35Z,5650000,,,0,,R. Holmes REBOUND (Off:4 Def:5),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,580.0,9.0,5.0,4.0,,,,,,,,,,,,,,
582,PT04M43.00S,2021-11-16T02:03:41.3Z,4,REGULAR,foul,personal,['2freethrow'],1628977,,,1610612758,89,109,2021-11-16T02:03:55Z,5660000,,,0,,H. Diallo shooting personal FOUL (1 PF) (Fox 2 FT),"[1628977, 1628368]",1610612765.0,DET,shooting,,,Diallo,H. Diallo,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Fox,1628368.0,,,,,
584,PT04M43.00S,2021-11-16T02:04:08.4Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,89,109,2021-11-16T02:13:23Z,5685000,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Missed,,,,,,,,,,,,,,,,,,
585,PT04M43.00S,2021-11-16T02:04:08.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,89,109,2021-11-16T02:13:23Z,5692500,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,584.0,,,,,,,,,,,,,,,,,
590,PT04M43.00S,2021-11-16T02:04:08.4Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,89,110,2021-11-16T02:13:23Z,5696250,,,0,,D. Fox Free Throw 2 of 2 (17 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
586,PT04M43.00S,2021-11-16T02:04:11.2Z,4,REGULAR,substitution,out,[],1630595,,,1610612765,89,110,2021-11-16T02:13:23Z,5700000,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,
587,PT04M43.00S,2021-11-16T02:04:11.2Z,4,REGULAR,substitution,out,[],1630568,,,1610612765,89,110,2021-11-16T02:13:23Z,5710000,,,0,,SUB out: L. Garza,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,
588,PT04M43.00S,2021-11-16T02:04:11.2Z,4,REGULAR,substitution,in,[],1630240,,,1610612765,89,110,2021-11-16T02:13:23Z,5720000,,,0,,SUB in: S. Lee,[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,
589,PT04M43.00S,2021-11-16T02:04:11.2Z,4,REGULAR,substitution,in,[],1630191,,,1610612765,89,110,2021-11-16T02:13:23Z,5730000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M21.00S,2021-11-16T02:05:03.9Z,4,REGULAR,3pt,Jump Shot,[],1628402,63.25558475689882,40.68627450980392,1610612765,89,110,2021-11-16T02:09:56Z,5735000,-47.0,293.0,1,right,MISS F. Jackson 29' 3PT - blocked,"[1628402, 1630169]",1610612765.0,DET,,,,Jackson,F. Jackson,,,,,29.66,Missed,,,,,,,,,,,,,,Haliburton,1630169.0,,,
628,PT04M21.00S,2021-11-16T02:05:03.9Z,4,REGULAR,block,,[],1630169,,,1610612765,89,110,2021-11-16T02:09:56Z,5737500,,,0,,T. Haliburton BLOCK (1 BLK),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M19.00S,2021-11-16T02:05:05.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,89,110,2021-11-16T02:11:21Z,5738750,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,593.0,,,,,,,,,,,,,,,,,
595,PT04M19.00S,2021-11-16T02:05:13.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612765,89,110,2021-11-16T02:05:21Z,5770000,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,2534.0,,,,,,,,,
596,PT04M08.00S,2021-11-16T02:05:30.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630169,5.699737187910642,44.11764705882353,1610612758,89,112,2021-11-16T02:14:43Z,5780000,29.0,1.0,1,left,T. Haliburton Layup (17 PTS) (D. Fox 9 AST),"[1630169, 1628368]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,2.94,Made,,,,,17.0,D. Fox,1628368.0,9.0,,,,,,,,,,
598,PT03M50.00S,2021-11-16T02:05:48.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628977,92.16491458607096,43.627450980392155,1610612765,91,112,2021-11-16T02:05:55Z,5800000,-32.0,21.0,1,right,H. Diallo driving reverse Layup (2 PTS),[1628977],1610612765.0,DET,driving reverse,,,Diallo,H. Diallo,,,,,3.82,Made,,,,,2.0,,,,,,,,,,,,,
599,PT03M35.00S,2021-11-16T02:06:06.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,91,112,2021-11-16T02:06:06Z,5810000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT03M28.00S,2021-11-16T02:06:24.6Z,4,REGULAR,3pt,Jump Shot,[],1629002,6.619579500657039,97.05882352941177,1610612758,91,112,2021-11-16T02:06:53Z,5820000,-235.0,10.0,1,left,MISS C. Metu 3PT,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,23.55,Missed,,,,,,,,,,,,,,,,,,
601,PT03M24.00S,2021-11-16T02:06:28.9Z,4,REGULAR,rebound,offensive,[],1628368,,,1610612758,91,112,2021-11-16T02:06:28Z,5830000,,,0,,D. Fox REBOUND (Off:1 Def:5),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,600.0,6.0,5.0,1.0,,,,,,,,,,,,,,
602,PT03M13.00S,2021-11-16T02:06:39.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628368,10.561760840998687,46.07843137254902,1610612758,91,114,2021-11-16T02:15:44Z,5840000,20.0,47.0,1,left,D. Fox driving floating Jump Shot (19 PTS),[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,5.07,Made,,,,,19.0,,,,,,,,,,,,,
603,PT03M06.00S,2021-11-16T02:06:49.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628977,91.11366622864652,58.57843137254902,1610612765,93,114,2021-11-16T02:16:03Z,5850000,43.0,31.0,1,right,H. Diallo driving Layup (4 PTS),[1628977],1610612765.0,DET,driving,,,Diallo,H. Diallo,,,,,5.29,Made,,,,,4.0,,,,,,,,,,,,,
604,PT03M06.00S,2021-11-16T02:06:52.1Z,4,REGULAR,foul,personal,['1freethrow'],1629002,,,1610612765,93,114,2021-11-16T02:07:07Z,5860000,,,0,,C. Metu shooting personal FOUL (2 PF) (Diallo 1 FT),"[1629002, 1628977]",1610612758.0,SAC,shooting,,,Metu,C. Metu,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Diallo,1628977.0,,,,,
606,PT03M06.00S,2021-11-16T02:07:10.7Z,4,REGULAR,substitution,out,[],1628402,,,1610612765,93,114,2021-11-16T02:09:56Z,5880000,,,0,,SUB out: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
607,PT03M06.00S,2021-11-16T02:07:10.7Z,4,REGULAR,substitution,out,[],1626168,,,1610612765,93,114,2021-11-16T02:09:56Z,5890000,,,0,,SUB out: T. Lyles,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M06.00S,2021-11-16T02:07:10.7Z,4,REGULAR,substitution,in,[],1630180,,,1610612765,93,114,2021-11-16T02:09:56Z,5900000,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,
609,PT03M06.00S,2021-11-16T02:07:10.7Z,4,REGULAR,substitution,in,[],203585,,,1610612765,93,114,2021-11-16T02:09:56Z,5910000,,,0,,SUB in: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,
610,PT03M06.00S,2021-11-16T02:07:32.3Z,4,REGULAR,freethrow,1 of 1,[],1628977,,,1610612765,94,114,2021-11-16T02:07:32Z,5920000,,,0,,H. Diallo Free Throw 1 of 1 (5 PTS),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
611,PT02M51.00S,2021-11-16T02:07:52.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629002,6.093955321944804,44.607843137254896,1610612758,94,116,2021-11-16T02:07:57Z,5930000,27.0,5.0,1,left,C. Metu cutting DUNK (11 PTS) (H. Barnes 1 AST),"[1629002, 203084]",1610612758.0,SAC,cutting,,,Metu,C. Metu,,,,,2.74,Made,,,,,11.0,H. Barnes,203084.0,1.0,,,,,,,,,,
613,PT02M46.00S,2021-11-16T02:08:02.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,94,116,2021-11-16T02:08:02Z,5950000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT02M46.00S,2021-11-16T02:08:09.8Z,4,REGULAR,substitution,out,[],1628368,,,1610612765,94,116,2021-11-16T02:08:18Z,5960000,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,
615,PT02M46.00S,2021-11-16T02:08:09.8Z,4,REGULAR,substitution,out,[],1626158,,,1610612765,94,116,2021-11-16T02:08:18Z,5970000,,,0,,SUB out: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,
616,PT02M46.00S,2021-11-16T02:08:09.8Z,4,REGULAR,substitution,in,[],1628963,,,1610612765,94,116,2021-11-16T02:08:18Z,5980000,,,0,,SUB in: M. Bagley III,[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,
617,PT02M46.00S,2021-11-16T02:08:09.8Z,4,REGULAR,substitution,in,[],1630558,,,1610612765,94,116,2021-11-16T02:08:18Z,5990000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,
618,PT02M40.00S,2021-11-16T02:08:29.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203585,90.71944809461235,53.18627450980392,1610612765,96,116,2021-11-16T02:08:35Z,6000000,16.0,35.0,1,right,R. McGruder driving Layup (6 PTS),[203585],1610612765.0,DET,driving,,,McGruder,R. McGruder,,,,,3.82,Made,,,,,6.0,,,,,,,,,,,,,
619,PT02M21.00S,2021-11-16T02:08:48.5Z,4,REGULAR,turnover,out-of-bounds,[],1630558,,,1610612758,96,116,2021-11-16T02:08:56Z,6010000,,,0,,D. Mitchell bad pass out-of-bounds TURNOVER (1 TO),[1630558],1610612758.0,SAC,bad pass,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,1627961.0,,,,,,,1.0,,
620,PT02M10.00S,2021-11-16T02:09:07.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630180,90.06241787122208,48.774509803921575,1610612765,98,116,2021-11-16T02:09:13Z,6020000,-6.0,41.0,1,right,S. Bey driving Layup (25 PTS),[1630180],1610612765.0,DET,driving,,,Bey,S. Bey,,,,,4.14,Made,,,,,25.0,,,,,,,,,,,,,
621,PT02M10.00S,2021-11-16T02:09:11.6Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203084,,,1610612765,98,116,2021-11-16T02:09:21Z,6030000,,,0,,H. Barnes shooting personal FOUL (1 PF) (Bey 1 FT),"[203084, 1630180]",1610612758.0,SAC,shooting,,,Barnes,H. Barnes,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Bey,1630180.0,,,,,
623,PT02M10.00S,2021-11-16T02:09:22.7Z,4,REGULAR,substitution,out,[],1630169,,,1610612765,98,116,2021-11-16T02:09:56Z,6050000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
624,PT02M10.00S,2021-11-16T02:09:22.7Z,4,REGULAR,substitution,in,[],1630186,,,1610612765,98,116,2021-11-16T02:09:56Z,6060000,,,0,,SUB in: J. Ramsey,[1630186],1610612758.0,SAC,,,,Ramsey,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,
625,PT02M10.00S,2021-11-16T02:09:33.0Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1630180,,,1610612765,99,116,2021-11-16T02:09:33Z,6070000,,,0,,S. Bey Free Throw 1 of 1 (26 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
