actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
477,PT05M35.00S,2022-02-11T01:43:02.7Z,3,REGULAR,freethrow,1 of 1,[],203924,,,1610612765,69,81,2022-02-11T01:43:02Z,4500000,,,0,,J. Grant Free Throw 1 of 1 (16 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
478,PT05M23.00S,2022-02-11T01:43:15.8Z,3,REGULAR,3pt,Jump Shot,[],1629001,7.5722733245729295,2.941176470588235,1610612763,69,84,2022-02-11T01:43:20Z,4510000,235.0,19.0,1,left,D. Melton 3PT  (14 PTS) (J. Morant 6 AST),"[1629001, 1629630]",1610612763.0,MEM,,,,Melton,D. Melton,,,,,23.6,Made,,,,,14.0,J. Morant,1629630.0,6.0,,,,,,,,,,
480,PT05M04.00S,2022-02-11T01:43:35.3Z,3,REGULAR,3pt,Jump Shot,[],202709,93.64323258869908,2.696078431372549,1610612765,69,84,2022-02-11T01:43:40Z,4530000,-237.0,7.0,1,right,MISS C. Joseph 3PT,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,23.66,Missed,,,,,,,,,,,,,,,,,,
481,PT05M02.00S,2022-02-11T01:43:38.1Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,69,84,2022-02-11T01:43:38Z,4540000,,,0,,I. Stewart REBOUND (Off:1 Def:0),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,480.0,1.0,0.0,1.0,,,,,,,,,,,,,,
482,PT04M58.00S,2022-02-11T01:43:41.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628977,94.30026281208936,94.6078431372549,1610612765,69,84,2022-02-11T01:43:47Z,4550000,223.0,1.0,1,right,MISS H. Diallo 3PT,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,22.3,Missed,,,,,,,,,,,,,,,,,,
483,PT04M54.00S,2022-02-11T01:43:45.9Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,69,84,2022-02-11T01:43:47Z,4560000,,,0,,D. Bane REBOUND (Off:0 Def:4),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,482.0,4.0,4.0,0.0,,,,,,,,,,,,,,
484,PT04M44.00S,2022-02-11T01:44:01.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203924,,,1610612763,69,84,2022-02-11T01:44:16Z,4570000,,,0,,J. Grant shooting personal FOUL (3 PF) (Adams 2 FT),"[203924, 203500]",1610612765.0,DET,shooting,,,Grant,J. Grant,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Adams,203500.0,,,,,
486,PT04M44.00S,2022-02-11T01:44:38.4Z,3,REGULAR,freethrow,1 of 2,[],203500,,,1610612763,69,85,2022-02-11T01:44:38Z,4590000,,,0,,S. Adams Free Throw 1 of 2 (15 PTS),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
487,PT04M44.00S,2022-02-11T01:44:41.2Z,3,REGULAR,substitution,out,[],1630217,,,1610612763,69,85,2022-02-11T01:44:45Z,4600000,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,
488,PT04M44.00S,2022-02-11T01:44:41.2Z,3,REGULAR,substitution,in,[],1629723,,,1610612763,69,85,2022-02-11T01:44:45Z,4610000,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,
489,PT04M44.00S,2022-02-11T01:44:58.2Z,3,REGULAR,freethrow,2 of 2,[],203500,,,1610612763,69,85,2022-02-11T01:44:58Z,4620000,,,0,,MISS S. Adams Free Throw 2 of 2,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,Missed,,,,,,,,,,,,,,,,,,
490,PT04M41.00S,2022-02-11T01:44:59.4Z,3,REGULAR,rebound,defensive,[],1628977,,,1610612765,69,85,2022-02-11T01:44:59Z,4630000,,,0,,H. Diallo REBOUND (Off:2 Def:6),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,489.0,8.0,6.0,2.0,,,,,,,,,,,,,,
491,PT04M29.00S,2022-02-11T01:45:11.8Z,3,REGULAR,2pt,Jump Shot,[],202709,71.43561103810775,52.20588235294118,1610612765,69,85,2022-02-11T01:45:20Z,4640000,11.0,216.0,1,right,MISS C. Joseph 21' Jump Shot,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,21.63,Missed,,,,,,,,,,,,,,,,,,
492,PT04M28.00S,2022-02-11T01:45:12.8Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,69,85,2022-02-11T01:47:01Z,4650000,,,0,,I. Stewart REBOUND (Off:2 Def:0),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,491.0,2.0,0.0,2.0,,,,,,,,,,,,,,
493,PT04M28.00S,2022-02-11T01:45:19.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630191,94.40999984741211,50.0,1610612765,71,85,2022-02-11T01:47:06Z,4660000,0.0,0.0,1,right,I. Stewart tip Layup (6 PTS),[1630191],1610612765.0,DET,tip,,,Stewart,I. Stewart,,,,,0.0,Made,,,,,6.0,,,,,,,,,,,,,
494,PT04M13.00S,2022-02-11T01:45:32.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628977,,,1610612763,71,85,2022-02-11T01:46:30Z,4670000,,,0,,H. Diallo shooting personal FOUL (3 PF) (Morant 2 FT),"[1628977, 1629630]",1610612765.0,DET,shooting,,,Diallo,H. Diallo,,,,,,,,,,,,,,,1162.0,3.0,0.0,Morant,1629630.0,,,,,
496,PT04M13.00S,2022-02-11T01:46:08.9Z,3,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,71,86,2022-02-11T01:46:08Z,4690000,,,0,,J. Morant Free Throw 1 of 2 (13 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
497,PT04M13.00S,2022-02-11T01:46:10.8Z,3,REGULAR,substitution,out,[],1630191,,,1610612763,71,86,2022-02-11T01:46:20Z,4700000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,
498,PT04M13.00S,2022-02-11T01:46:10.8Z,3,REGULAR,substitution,out,[],203500,,,1610612763,71,86,2022-02-11T01:46:20Z,4710000,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,
499,PT04M13.00S,2022-02-11T01:46:10.8Z,3,REGULAR,substitution,in,[],203482,,,1610612763,71,86,2022-02-11T01:46:20Z,4720000,,,0,,SUB in: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,
500,PT04M13.00S,2022-02-11T01:46:10.8Z,3,REGULAR,substitution,in,[],1629634,,,1610612763,71,86,2022-02-11T01:46:20Z,4730000,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,
501,PT04M13.00S,2022-02-11T01:46:28.7Z,3,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,71,87,2022-02-11T01:46:28Z,4740000,,,0,,J. Morant Free Throw 2 of 2 (14 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
502,PT03M58.00S,2022-02-11T01:46:44.9Z,3,REGULAR,turnover,bad pass,[],203924,,,1610612765,71,87,2022-02-11T01:46:55Z,4750000,,,0,,J. Grant bad pass TURNOVER (3 TO),"[203924, 1629630]",1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,3.0,Morant,1629630.0
503,PT03M58.00S,2022-02-11T01:46:44.9Z,3,REGULAR,steal,,[],1629630,,,1610612763,71,87,2022-02-11T01:46:47Z,4760000,,,0,,J. Morant STEAL (1 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,
504,PT03M52.00S,2022-02-11T01:46:50.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629001,10.726018396846255,48.28431372549019,1610612763,71,87,2022-02-11T01:46:59Z,4770000,9.0,48.0,1,left,MISS D. Melton driving Layup,[1629001],1610612763.0,MEM,driving,,,Melton,D. Melton,,,,,4.91,Missed,,,,,,,,,,,,,,,,,,
505,PT03M50.00S,2022-02-11T01:46:53.5Z,3,REGULAR,rebound,offensive,[],1629634,,,1610612763,71,87,2022-02-11T01:46:53Z,4780000,,,0,,B. Clarke REBOUND (Off:1 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,504.0,2.0,1.0,1.0,,,,,,,,,,,,,,
506,PT03M39.00S,2022-02-11T01:47:04.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629001,22.552562417871222,89.4607843137255,1610612763,71,87,2022-02-11T01:47:09Z,4790000,-197.0,159.0,1,left,MISS D. Melton 25' 3PT,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,25.37,Missed,,,,,,,,,,,,,,,,,,
507,PT03M36.00S,2022-02-11T01:47:07.3Z,3,REGULAR,rebound,defensive,[],1628977,,,1610612765,71,87,2022-02-11T01:47:09Z,4800000,,,0,,H. Diallo REBOUND (Off:2 Def:7),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,506.0,9.0,7.0,2.0,,,,,,,,,,,,,,
508,PT03M21.00S,2022-02-11T01:47:23.8Z,3,REGULAR,3pt,Jump Shot,[],1628402,71.69842312746385,12.254901960784313,1610612765,71,87,2022-02-11T01:50:11Z,4810000,-189.0,214.0,1,right,MISS F. Jackson 28' 3PT - blocked,"[1628402, 1629723]",1610612765.0,DET,,,,Jackson,F. Jackson,,,,,28.49,Missed,,,,,,,,,,,,,,Konchar,1629723.0,,,
509,PT03M21.00S,2022-02-11T01:47:23.8Z,3,REGULAR,block,,[],1629723,,,1610612765,71,87,2022-02-11T01:59:39Z,4820000,,,0,,J. Konchar BLOCK (1 BLK),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,
510,PT03M20.00S,2022-02-11T01:47:24.8Z,3,REGULAR,rebound,defensive,[],203937,,,1610612763,71,87,2022-02-11T01:59:39Z,4830000,,,0,,K. Anderson REBOUND (Off:3 Def:6),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,508.0,9.0,6.0,3.0,,,,,,,,,,,,,,
511,PT03M18.00S,2022-02-11T01:47:35.2Z,3,REGULAR,turnover,bad pass,[],203937,,,1610612763,71,87,2022-02-11T01:50:26Z,4832500,,,0,,K. Anderson bad pass TURNOVER (1 TO),"[203937, 1628402]",1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,1.0,Jackson,1628402.0
512,PT03M18.00S,2022-02-11T01:47:35.2Z,3,REGULAR,steal,,[],1628402,,,1610612765,71,87,2022-02-11T01:47:40Z,4833750,,,0,,F. Jackson STEAL (1 STL),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
513,PT03M09.00S,2022-02-11T01:47:47.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203924,94.03745072273325,50.245098039215684,1610612765,73,87,2022-02-11T01:51:14Z,4860000,1.0,4.0,1,right,J. Grant Layup (18 PTS) (H. Diallo 2 AST),"[203924, 1628977]",1610612765.0,DET,,,,Grant,J. Grant,,,,,0.37,Made,,,,,18.0,H. Diallo,1628977.0,2.0,,,,,,,,,,
515,PT02M58.00S,2022-02-11T01:47:58.4Z,3,REGULAR,foul,offensive,[],203937,,,1610612763,73,87,2022-02-11T01:51:46Z,4890000,,,0,,K. Anderson offensive FOUL (4 PF),"[203937, 202709]",1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,1627541.0,4.0,0.0,Joseph,202709.0,,,,,
517,PT02M58.00S,2022-02-11T01:47:58.4Z,3,REGULAR,turnover,offensive foul,[],203937,,,1610612763,73,87,2022-02-11T01:50:55Z,4905000,,,0,,K. Anderson offensive foul TURNOVER (2 TO),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,1627541.0,,,,,,,2.0,,
518,PT02M58.00S,2022-02-11T01:48:09.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,73,87,2022-02-11T01:50:55Z,4910000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT02M58.00S,2022-02-11T01:50:04.3Z,3,REGULAR,substitution,out,[],202709,,,1610612765,73,87,2022-02-11T01:50:55Z,4920000,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,
520,PT02M58.00S,2022-02-11T01:50:04.3Z,3,REGULAR,substitution,in,[],1630165,,,1610612765,73,87,2022-02-11T01:50:55Z,4930000,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
521,PT02M42.00S,2022-02-11T01:51:04.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203924,92.19776609724047,49.50980392156863,1610612765,75,87,2022-02-11T01:51:26Z,4940000,-2.0,21.0,1,right,J. Grant driving Layup (20 PTS),[203924],1610612765.0,DET,driving,,,Grant,J. Grant,,,,,2.09,Made,,,,,20.0,,,,,,,,,,,,,
522,PT02M31.00S,2022-02-11T01:51:18.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630165,,,1610612763,75,87,2022-02-11T01:51:32Z,4950000,,,0,,K. Hayes personal FOUL (4 PF) (Clarke 2 FT),"[1630165, 1629634]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,1162.0,4.0,0.0,Clarke,1629634.0,,,,,
524,PT02M31.00S,2022-02-11T01:51:39.9Z,3,REGULAR,freethrow,1 of 2,[],1629634,,,1610612763,75,88,2022-02-11T01:51:39Z,4970000,,,0,,B. Clarke Free Throw 1 of 2 (7 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
525,PT02M31.00S,2022-02-11T01:51:52.4Z,3,REGULAR,freethrow,2 of 2,[],1629634,,,1610612763,75,89,2022-02-11T01:51:52Z,4980000,,,0,,B. Clarke Free Throw 2 of 2 (8 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
526,PT02M12.00S,2022-02-11T01:52:14.7Z,3,REGULAR,3pt,Jump Shot,[],1628977,65.78515111695138,54.166666666666664,1610612765,75,89,2022-02-11T01:52:45Z,4990000,21.0,269.0,1,right,MISS H. Diallo 26' 3PT,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,26.99,Missed,,,,,,,,,,,,,,,,,,
527,PT02M11.00S,2022-02-11T01:52:15.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,75,89,2022-02-11T01:52:45Z,5000000,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,526.0,,,,,,,,,,,,,,,,,
528,PT02M11.00S,2022-02-11T01:52:14.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,75,89,2022-02-11T01:52:34Z,5010000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT01M52.00S,2022-02-11T01:52:41.3Z,3,REGULAR,3pt,Jump Shot,[],1629723,10.5946123521682,3.431372549019608,1610612763,75,89,2022-02-11T01:52:50Z,5020000,233.0,47.0,1,left,MISS J. Konchar 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,23.75,Missed,,,,,,,,,,,,,,,,,,
530,PT01M49.00S,2022-02-11T01:52:43.7Z,3,REGULAR,rebound,offensive,[],1629634,,,1610612763,75,89,2022-02-11T01:52:43Z,5030000,,,0,,B. Clarke REBOUND (Off:2 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,529.0,3.0,1.0,2.0,,,,,,,,,,,,,,
531,PT01M42.00S,2022-02-11T01:52:50.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203937,9.149145860709593,48.77450980392157,1610612763,75,91,2022-02-11T01:52:55Z,5040000,6.0,34.0,1,left,K. Anderson floating Jump Shot (7 PTS),[203937],1610612763.0,MEM,floating,,,Anderson,K. Anderson,,,,,3.41,Made,,,,,7.0,,,,,,,,,,,,,
532,PT01M30.00S,2022-02-11T01:53:03.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203482,93.38042049934296,48.77450980392157,1610612765,77,91,2022-02-11T01:53:07Z,5050000,-6.0,10.0,1,right,K. Olynyk Layup (4 PTS) (K. Hayes 3 AST),"[203482, 1630165]",1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,1.15,Made,,,,,4.0,K. Hayes,1630165.0,3.0,,,,,,,,,,
534,PT01M18.00S,2022-02-11T01:53:14.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629630,6.389618922470433,49.754901960784316,1610612763,77,93,2022-02-11T01:53:20Z,5070000,1.0,8.0,1,left,J. Morant cutting DUNK (16 PTS) (D. Melton 3 AST),"[1629630, 1629001]",1610612763.0,MEM,cutting,,,Morant,J. Morant,,,,,0.77,Made,,,,,16.0,D. Melton,1629001.0,3.0,,,,,,,,,,
536,PT01M11.00S,2022-02-11T01:53:22.4Z,3,REGULAR,3pt,Jump Shot,[],1630165,71.82982917214193,20.34313725490196,1610612765,77,93,2022-02-11T01:53:26Z,5090000,-148.0,212.0,1,right,MISS K. Hayes 25' 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,25.9,Missed,,,,,,,,,,,,,,,,,,
537,PT01M08.00S,2022-02-11T01:53:25.4Z,3,REGULAR,rebound,defensive,[],203937,,,1610612763,77,93,2022-02-11T01:53:26Z,5100000,,,0,,K. Anderson REBOUND (Off:3 Def:7),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,536.0,10.0,7.0,3.0,,,,,,,,,,,,,,
538,PT01M05.00S,2022-02-11T01:53:30.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629634,6.652431011826544,48.77450980392157,1610612763,77,93,2022-02-11T01:54:46Z,5110000,6.0,10.0,1,left,MISS B. Clarke alley-oop Layup,[1629634],1610612763.0,MEM,alley-oop,,,Clarke,B. Clarke,,,,,1.17,Missed,,,,,,,,,,,,,,,,,,
539,PT01M04.00S,2022-02-11T01:53:30.4Z,3,REGULAR,rebound,offensive,[],1629634,,,1610612763,77,93,2022-02-11T01:54:46Z,5120000,,,0,,B. Clarke REBOUND (Off:3 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,538.0,4.0,1.0,3.0,,,,,,,,,,,,,,
540,PT01M03.00S,2022-02-11T01:53:39.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629634,5.590000152587891,50.0,1610612763,77,93,2022-02-11T01:55:03Z,5130000,0.0,0.0,1,left,MISS B. Clarke tip Layup,[1629634],1610612763.0,MEM,tip,,,Clarke,B. Clarke,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
541,PT01M02.00S,2022-02-11T01:53:40.1Z,3,REGULAR,rebound,offensive,[],1629634,,,1610612763,77,93,2022-02-11T01:55:03Z,5140000,,,0,,B. Clarke REBOUND (Off:4 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,540.0,5.0,1.0,4.0,,,,,,,,,,,,,,
542,PT01M02.00S,2022-02-11T01:53:42.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629634,5.590000152587891,50.0,1610612763,77,95,2022-02-11T01:55:09Z,5150000,0.0,0.0,1,left,B. Clarke tip Layup (10 PTS),[1629634],1610612763.0,MEM,tip,,,Clarke,B. Clarke,,,,,0.0,Made,,,,,10.0,,,,,,,,,,,,,
543,PT00M43.40S,2022-02-11T01:53:56.5Z,3,REGULAR,turnover,traveling,[],1630165,,,1610612765,77,95,2022-02-11T01:54:01Z,5160000,,,0,,K. Hayes traveling TURNOVER (3 TO),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,1627541.0,,,,,,,3.0,,
544,PT00M43.40S,2022-02-11T01:54:09.3Z,3,REGULAR,substitution,out,[],1628977,,,1610612763,77,95,2022-02-11T01:54:23Z,5170000,,,0,,SUB out: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,
545,PT00M43.40S,2022-02-11T01:54:09.3Z,3,REGULAR,substitution,out,[],203924,,,1610612763,77,95,2022-02-11T01:54:23Z,5180000,,,0,,SUB out: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,
546,PT00M43.40S,2022-02-11T01:54:09.3Z,3,REGULAR,substitution,out,[],203937,,,1610612763,77,95,2022-02-11T01:54:23Z,5190000,,,0,,SUB out: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,
547,PT00M43.40S,2022-02-11T01:54:09.3Z,3,REGULAR,substitution,in,[],203585,,,1610612763,77,95,2022-02-11T01:54:23Z,5200000,,,0,,SUB in: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,
548,PT00M43.40S,2022-02-11T01:54:09.3Z,3,REGULAR,substitution,in,[],1630180,,,1610612763,77,95,2022-02-11T01:54:23Z,5210000,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,
549,PT00M43.40S,2022-02-11T01:54:09.3Z,3,REGULAR,substitution,in,[],1628991,,,1610612763,77,95,2022-02-11T01:54:23Z,5220000,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,
557,PT00M43.40S,2022-02-11T01:54:09.3Z,3,REGULAR,substitution,out,[],1629630,,,1610612763,77,95,2022-02-11T01:55:21Z,5225000,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,
558,PT00M43.40S,2022-02-11T01:54:09.3Z,3,REGULAR,substitution,in,[],1626145,,,1610612763,77,95,2022-02-11T01:55:21Z,5227500,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,
552,PT00M26.10S,2022-02-11T01:54:38.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629001,33.196452036793694,31.127450980392158,1610612763,77,95,2022-02-11T01:54:42Z,5250000,94.0,260.0,1,left,MISS D. Melton 27' 3PT,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,27.61,Missed,,,,,,,,,,,,,,,,,,
553,PT00M23.90S,2022-02-11T01:54:40.6Z,3,REGULAR,rebound,defensive,[],1628402,,,1610612765,77,95,2022-02-11T01:54:40Z,5260000,,,0,,F. Jackson REBOUND (Off:0 Def:1),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,552.0,1.0,1.0,0.0,,,,,,,,,,,,,,
554,PT00M11.40S,2022-02-11T01:54:58.2Z,3,REGULAR,foul,personal,[],1626145,,,1610612765,77,95,2022-02-11T01:55:22Z,5270000,,,0,,T. Jones take personal FOUL (1 PF),"[1626145, 1630165]",1610612763.0,MEM,take,,,Jones,T. Jones,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Hayes,1630165.0,,,,,
556,PT00M05.20S,2022-02-11T01:55:19.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203482,91.93495400788436,50.49019607843137,1610612765,79,95,2022-02-11T01:55:26Z,5290000,2.0,23.0,1,right,K. Olynyk Layup (6 PTS),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,2.34,Made,,,,,6.0,,,,,,,,,,,,,
559,PT00M05.20S,2022-02-11T01:55:23.5Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628991,,,1610612765,79,95,2022-02-11T01:55:36Z,5300000,,,0,,J. Jackson Jr. shooting personal FOUL (3 PF) (Olynyk 1 FT),"[1628991, 203482]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,1628171.0,3.0,0.0,Olynyk,203482.0,,,,,
561,PT00M05.20S,2022-02-11T01:55:48.4Z,3,REGULAR,freethrow,1 of 1,[],203482,,,1610612765,80,95,2022-02-11T01:55:48Z,5320000,,,0,,K. Olynyk Free Throw 1 of 1 (7 PTS),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
562,PT00M02.00S,2022-02-11T01:55:56.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,11.957950065703022,35.075827205882355,1610612763,80,95,2022-02-11T01:57:51Z,5330000,75.0,60.0,1,left,MISS T. Jones 9' driving floating Shot,[1626145],1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,9.57,Missed,,,,,,,,,,,,,,,,,,
563,PT00M00.70S,2022-02-11T01:55:57.3Z,3,REGULAR,rebound,offensive,[],1629001,,,1610612763,80,95,2022-02-11T01:57:51Z,5340000,,,0,,D. Melton REBOUND (Off:1 Def:1),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,562.0,2.0,1.0,1.0,,,,,,,,,,,,,,
564,PT00M00.30S,2022-02-11T01:56:03.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629001,5.590000152587891,50.0,1610612763,80,95,2022-02-11T01:58:09Z,5350000,0.0,0.0,1,left,MISS D. Melton tip Layup,[1629001],1610612763.0,MEM,tip,,,Melton,D. Melton,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
565,PT00M00.10S,2022-02-11T01:56:03.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,80,95,2022-02-11T01:58:09Z,5360000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,564.0,,,,,,,,,,,,,,,,,
566,PT00M00.00S,2022-02-11T01:56:06.7Z,3,REGULAR,period,end,[],0,,,1610612763,80,95,2022-02-11T01:56:06Z,5370000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
