actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
445,PT04M54.00S,2021-10-31T00:39:35.8Z,3,REGULAR,foul,personal,[],1628367,,,1610612753,63,67,2021-10-31T00:40:13Z,4340000,,,0,,J. Jackson loose ball personal FOUL (3 PF),"[1628367, 1630591]",1610612765.0,DET,loose ball,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,1830.0,3.0,0.0,Suggs,1630591.0,,,
447,PT04M54.00S,2021-10-31T00:40:18.5Z,3,REGULAR,turnover,backcourt,[],1630532,,,1610612753,63,67,2021-10-31T00:43:51Z,4360000,,,0,,F. Wagner backcourt TURNOVER (1 TO),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,1.0,,,,,,,,,,
448,PT04M54.00S,2021-10-31T00:40:33.3Z,3,REGULAR,substitution,out,[],1628964,,,1610612765,63,67,2021-10-31T00:40:54Z,4370000,,,0,,SUB out: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M54.00S,2021-10-31T00:40:33.3Z,3,REGULAR,substitution,out,[],1630175,,,1610612765,63,67,2021-10-31T00:40:54Z,4380000,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M54.00S,2021-10-31T00:40:33.3Z,3,REGULAR,substitution,in,[],1629643,,,1610612765,63,67,2021-10-31T00:40:54Z,4390000,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M54.00S,2021-10-31T00:40:33.3Z,3,REGULAR,substitution,in,[],203914,,,1610612765,63,67,2021-10-31T00:40:54Z,4400000,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M30.00S,2021-10-31T00:41:24.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630180,22.519710906701704,89.2156862745098,1610612765,63,67,2021-10-31T00:45:30Z,4410000,-196.0,159.0,1,left,MISS S. Bey 25' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,25.26,Missed,,,,,,,,,,,,,,,,,,,
453,PT04M29.00S,2021-10-31T00:41:25.8Z,3,REGULAR,rebound,defensive,[],1630591,,,1610612753,63,67,2021-10-31T00:45:30Z,4420000,,,0,,J. Suggs REBOUND (Off:1 Def:3),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,452.0,4.0,3.0,1.0,,,,,,,,,,,
454,PT04M28.00S,2021-10-31T00:41:30.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202709,,,1610612753,63,67,2021-10-31T00:45:05Z,4435000,,,0,,C. Joseph personal FOUL (1 PF) (Suggs 2 FT),"[202709, 1630591]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Suggs,1630591.0,,,
456,PT04M28.00S,2021-10-31T00:42:01.7Z,3,REGULAR,freethrow,1 of 2,[],1630591,,,1610612753,63,68,2021-10-31T00:42:01Z,4450000,,,0,,J. Suggs Free Throw 1 of 2 (7 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
457,PT04M28.00S,2021-10-31T00:42:17.9Z,3,REGULAR,freethrow,2 of 2,[],1630591,,,1610612753,63,69,2021-10-31T00:42:17Z,4460000,,,0,,J. Suggs Free Throw 2 of 2 (8 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
458,PT04M07.00S,2021-10-31T00:42:40.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203482,7.013797634691201,53.67647058823529,1610612765,65,69,2021-10-31T00:42:49Z,4470000,-18.0,13.0,1,left,K. Olynyk Layup (11 PTS),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,2.28,Made,11.0,,,,,,,,,,,,,,,,,,
460,PT03M52.00S,2021-10-31T00:42:54.9Z,3,REGULAR,turnover,bad pass,[],1629643,,,1610612753,65,69,2021-10-31T00:43:05Z,4490000,,,0,,C. Okeke bad pass TURNOVER (2 TO),"[1629643, 202709]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,2.0,Joseph,202709.0,,,,,,,,
461,PT03M52.00S,2021-10-31T00:42:54.9Z,3,REGULAR,steal,,[],202709,,,1610612765,65,69,2021-10-31T00:42:57Z,4500000,,,0,,C. Joseph STEAL (1 STL),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M46.00S,2021-10-31T00:42:59.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203924,6.225361366622863,53.431372549019606,1610612765,67,69,2021-10-31T00:43:11Z,4510000,-17.0,6.0,1,left,J. Grant Layup (19 PTS) (C. Joseph 3 AST),"[203924, 202709]",1610612765.0,DET,,,,Grant,J. Grant,,,,,1.82,Made,19.0,C. Joseph,202709.0,3.0,,,,,,,,,,,,,,,
464,PT03M34.00S,2021-10-31T00:43:17.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630180,,,1610612753,67,69,2021-10-31T00:43:29Z,4530000,,,0,,S. Bey personal FOUL (2 PF) (Wagner 2 FT),"[1630180, 1629021]",1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Wagner,1629021.0,,,
466,PT03M34.00S,2021-10-31T00:43:46.7Z,3,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,67,69,2021-10-31T00:43:46Z,4550000,,,0,,MISS M. Wagner Free Throw 1 of 2,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,Missed,,,,,,,,,,,,,,,,,,,
467,PT03M34.00S,2021-10-31T00:43:46.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,67,69,2021-10-31T00:43:46Z,4560000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,466.0,,,,,,,,,,,,,,
468,PT03M34.00S,2021-10-31T00:43:47.5Z,3,REGULAR,substitution,out,[],1630591,,,1610612753,67,69,2021-10-31T00:43:58Z,4570000,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT03M34.00S,2021-10-31T00:43:47.5Z,3,REGULAR,substitution,out,[],1630532,,,1610612753,67,69,2021-10-31T00:43:58Z,4580000,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M34.00S,2021-10-31T00:43:47.5Z,3,REGULAR,substitution,in,[],1630181,,,1610612753,67,69,2021-10-31T00:43:58Z,4590000,,,0,,SUB in: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M34.00S,2021-10-31T00:43:47.5Z,3,REGULAR,substitution,in,[],203082,,,1610612753,67,69,2021-10-31T00:43:58Z,4600000,,,0,,SUB in: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT03M34.00S,2021-10-31T00:44:08.2Z,3,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,67,70,2021-10-31T00:44:08Z,4610000,,,0,,M. Wagner Free Throw 2 of 2 (10 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
473,PT03M19.00S,2021-10-31T00:44:23.0Z,3,REGULAR,3pt,Jump Shot,[],202709,29.878449408672807,74.01960784313725,1610612765,70,70,2021-10-31T00:44:28Z,4620000,-120.0,228.0,1,left,C. Joseph 25' 3PT  (6 PTS) (J. Jackson 2 AST),"[202709, 1628367]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,25.81,Made,6.0,J. Jackson,1628367.0,2.0,,,,,,,,,,,,,,,
476,PT03M09.00S,2021-10-31T00:44:38.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202709,,,1610612753,70,70,2021-10-31T00:44:58Z,4640000,,,0,,C. Joseph personal FOUL (2 PF) (Wagner 2 FT),"[202709, 1629021]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Wagner,1629021.0,,,
478,PT03M09.00S,2021-10-31T00:45:01.2Z,3,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,70,70,2021-10-31T00:45:52Z,4660000,,,0,,MISS M. Wagner Free Throw 1 of 2,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,Missed,,,,,,,,,,,,,,,,,,,
479,PT03M09.00S,2021-10-31T00:45:01.2Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612753,70,70,2021-10-31T00:45:52Z,4670000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,478.0,,,,,,,,,,,,,,
480,PT03M09.00S,2021-10-31T00:45:01.2Z,3,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,70,70,2021-10-31T00:45:52Z,4680000,,,0,,MISS M. Wagner Free Throw 2 of 2,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,Missed,,,,,,,,,,,,,,,,,,,
481,PT03M09.00S,2021-10-31T00:45:01.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,70,70,2021-10-31T00:45:52Z,4690000,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,480.0,,,,,,,,,,,,,,
482,PT02M51.00S,2021-10-31T00:45:54.2Z,3,REGULAR,3pt,Jump Shot,[],203924,9.641918528252305,2.6960784313725554,1610612765,73,70,2021-10-31T00:46:00Z,4700000,237.0,38.0,1,left,J. Grant 3PT  (22 PTS) (K. Olynyk 1 AST),"[203924, 203482]",1610612765.0,DET,,,,Grant,J. Grant,,,,,23.95,Made,22.0,K. Olynyk,203482.0,1.0,,,,,,,,,,,,,,,
484,PT02M51.00S,2021-10-31T00:46:02.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,73,70,2021-10-31T00:46:02Z,4720000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT02M33.00S,2021-10-31T00:49:13.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,93.74178712220763,45.58823529411765,1610612753,73,70,2021-10-31T00:49:18Z,4730000,-22.0,6.0,1,right,MISS M. Wagner driving Layup,[1629021],1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,2.3,Missed,,,,,,,,,,,,,,,,,,,
486,PT02M30.00S,2021-10-31T00:49:16.1Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,73,70,2021-10-31T00:49:18Z,4740000,,,0,,S. Bey REBOUND (Off:2 Def:2),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,485.0,4.0,2.0,2.0,,,,,,,,,,,
487,PT02M22.00S,2021-10-31T00:49:25.6Z,3,REGULAR,3pt,Jump Shot,[],1628367,13.715505913272011,3.9215686274509807,1610612765,76,70,2021-10-31T00:49:36Z,4750000,230.0,76.0,1,left,J. Jackson 24' 3PT  (6 PTS),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,24.27,Made,6.0,,,,,,,,,,,,,,,,,,
488,PT02M22.00S,2021-10-31T00:49:29.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629021,,,1610612765,76,70,2021-10-31T00:49:37Z,4760000,,,0,,M. Wagner shooting personal FOUL (2 PF) (Jackson 1 FT),"[1629021, 1628367]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Jackson,1628367.0,,,
490,PT02M22.00S,2021-10-31T00:49:50.6Z,3,REGULAR,freethrow,1 of 1,[],1628367,,,1610612765,76,70,2021-10-31T00:50:11Z,4780000,,,0,,MISS J. Jackson Free Throw 1 of 1,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
491,PT02M17.00S,2021-10-31T00:49:55.6Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,76,70,2021-10-31T00:50:11Z,4790000,,,0,,M. Wagner REBOUND (Off:0 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,490.0,3.0,3.0,0.0,,,,,,,,,,,
492,PT02M08.00S,2021-10-31T00:50:01.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630181,94.13600525624179,53.67647058823529,1610612753,76,70,2021-10-31T00:50:14Z,4800000,18.0,3.0,1,right,MISS R. Hampton Layup,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,1.86,Missed,,,,,,,,,,,,,,,,,,,
493,PT02M06.00S,2021-10-31T00:50:03.7Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,76,70,2021-10-31T00:50:03Z,4810000,,,0,,S. Bey REBOUND (Off:2 Def:3),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,492.0,5.0,3.0,2.0,,,,,,,,,,,
494,PT01M57.00S,2021-10-31T00:50:13.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628367,6.356767411300922,53.67647058823529,1610612765,78,70,2021-10-31T00:50:19Z,4820000,-18.0,7.0,1,left,J. Jackson cutting DUNK (8 PTS) (K. Olynyk 2 AST),"[1628367, 203482]",1610612765.0,DET,cutting,,,Jackson,J. Jackson,,,,,1.98,Made,8.0,K. Olynyk,203482.0,2.0,,,,,,,,,,,,,,,
496,PT01M42.00S,2021-10-31T00:50:28.3Z,3,REGULAR,turnover,bad pass,[],1629643,,,1610612753,78,70,2021-10-31T00:50:37Z,4840000,,,0,,C. Okeke bad pass TURNOVER (3 TO),"[1629643, 1630180]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,3.0,Bey,1630180.0,,,,,,,,
497,PT01M42.00S,2021-10-31T00:50:28.3Z,3,REGULAR,steal,,[],1630180,,,1610612765,78,70,2021-10-31T00:50:30Z,4850000,,,0,,S. Bey STEAL (1 STL),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT01M42.00S,2021-10-31T00:50:34.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629021,,,1610612765,78,70,2021-10-31T00:50:47Z,4860000,,,0,,M. Wagner personal FOUL (3 PF) (Bey 2 FT),"[1629021, 1630180]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,1830.0,3.0,0.0,Bey,1630180.0,,,
500,PT01M42.00S,2021-10-31T00:50:59.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630180,,,1610612765,79,70,2021-10-31T00:50:59Z,4880000,,,0,,S. Bey Free Throw 1 of 2 (10 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
501,PT01M42.00S,2021-10-31T00:51:17.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630180,,,1610612765,80,70,2021-10-31T00:51:17Z,4890000,,,0,,S. Bey Free Throw 2 of 2 (11 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
502,PT01M23.00S,2021-10-31T00:51:40.5Z,3,REGULAR,turnover,lost ball,[],203914,,,1610612753,80,70,2021-10-31T00:51:46Z,4900000,,,0,,G. Harris lost ball TURNOVER (3 TO),"[203914, 203482]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,3.0,Olynyk,203482.0,,,,,,,,
503,PT01M23.00S,2021-10-31T00:51:40.5Z,3,REGULAR,steal,,[],203482,,,1610612765,80,70,2021-10-31T00:51:42Z,4910000,,,0,,K. Olynyk STEAL (2 STL),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT01M18.00S,2021-10-31T00:51:44.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630180,6.225361366622863,53.18627450980392,1610612765,80,70,2021-10-31T00:51:53Z,4920000,-16.0,6.0,1,left,MISS S. Bey driving Layup,[1630180],1610612765.0,DET,driving,,,Bey,S. Bey,,,,,1.7,Missed,,,,,,,,,,,,,,,,,,,
505,PT01M15.00S,2021-10-31T00:51:48.4Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,80,70,2021-10-31T00:51:48Z,4930000,,,0,,M. Wagner REBOUND (Off:0 Def:4),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,504.0,4.0,4.0,0.0,,,,,,,,,,,
506,PT01M10.00S,2021-10-31T00:51:52.9Z,3,REGULAR,3pt,Jump Shot,[],1629021,71.53416557161628,80.3921568627451,1610612753,80,70,2021-10-31T00:52:00Z,4940000,152.0,215.0,1,right,MISS M. Wagner 26' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,26.34,Missed,,,,,,,,,,,,,,,,,,,
507,PT01M07.00S,2021-10-31T00:51:55.9Z,3,REGULAR,rebound,defensive,[],203924,,,1610612765,80,70,2021-10-31T00:52:00Z,4950000,,,0,,J. Grant REBOUND (Off:2 Def:4),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,506.0,6.0,4.0,2.0,,,,,,,,,,,
508,PT00M53.20S,2021-10-31T00:52:12.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203482,9.773324572930349,49.50980392156863,1610612765,82,70,2021-10-31T00:52:17Z,4960000,2.0,39.0,1,left,K. Olynyk driving DUNK (13 PTS),[203482],1610612765.0,DET,driving,,,Olynyk,K. Olynyk,,,,,3.95,Made,13.0,,,,,,,,,,,,,,,,,,
509,PT00M38.20S,2021-10-31T00:52:30.6Z,3,REGULAR,3pt,Jump Shot,[],203082,68.9060446780552,31.617647058823522,1610612753,82,70,2021-10-31T00:52:43Z,4970000,-92.0,240.0,1,right,MISS T. Ross 25' 3PT,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,25.68,Missed,,,,,,,,,,,,,,,,,,,
510,PT00M35.50S,2021-10-31T00:52:33.3Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,82,70,2021-10-31T00:52:43Z,4980000,,,0,,S. Bey REBOUND (Off:2 Def:4),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,509.0,6.0,4.0,2.0,,,,,,,,,,,
511,PT00M24.10S,2021-10-31T00:52:44.7Z,3,REGULAR,3pt,Jump Shot,[],203924,21.0742444152431,7.598039215686271,1610612765,82,70,2021-10-31T00:52:56Z,4990000,212.0,146.0,1,left,MISS J. Grant 25' 3PT,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,25.72,Missed,,,,,,,,,,,,,,,,,,,
512,PT00M21.30S,2021-10-31T00:52:47.4Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,82,70,2021-10-31T00:52:47Z,5000000,,,0,,M. Wagner REBOUND (Off:0 Def:5),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,511.0,5.0,5.0,0.0,,,,,,,,,,,
513,PT00M05.00S,2021-10-31T00:53:05.1Z,3,REGULAR,3pt,Jump Shot,[],1629021,72.05978975032852,21.07843137254902,1610612753,82,73,2021-10-31T00:53:13Z,5010000,-145.0,210.0,1,right,M. Wagner 25' 3PT  (13 PTS) (C. Okeke 1 AST),"[1629021, 1629643]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,25.51,Made,13.0,C. Okeke,1629643.0,1.0,,,,,,,,,,,,,,,
515,PT00M00.00S,2021-10-31T00:53:13.3Z,3,REGULAR,3pt,Jump Shot,[],202709,51.560446780551906,58.82352941176471,1610612765,82,73,2021-10-31T00:53:18Z,5030000,-44.0,432.0,1,left,MISS C. Joseph 43' 3PT,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,43.44,Missed,,,,,,,,,,,,,,,,,,,
516,PT00M00.00S,2021-10-31T00:53:13.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,82,73,2021-10-31T00:53:18Z,5040000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,515.0,,,,,,,,,,,,,,
517,PT00M00.00S,2021-10-31T00:53:18.6Z,3,REGULAR,period,end,[],0,,,1610612765,82,73,2021-10-31T00:53:18Z,5050000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2021-10-31T00:55:07.8Z,4,REGULAR,substitution,out,['startperiod'],203924,,,1610612765,82,73,2021-10-31T00:55:56Z,5060000,,,0,,SUB out: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2021-10-31T00:55:07.8Z,4,REGULAR,substitution,out,['startperiod'],1630180,,,1610612765,82,73,2021-10-31T00:55:56Z,5070000,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2021-10-31T00:55:07.8Z,4,REGULAR,substitution,out,['startperiod'],1629643,,,1610612765,82,73,2021-10-31T00:55:56Z,5080000,,,0,,SUB out: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2021-10-31T00:55:07.8Z,4,REGULAR,substitution,out,['startperiod'],1629021,,,1610612765,82,73,2021-10-31T00:55:56Z,5090000,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2021-10-31T00:55:07.8Z,4,REGULAR,substitution,out,['startperiod'],1630181,,,1610612765,82,73,2021-10-31T00:55:56Z,5100000,,,0,,SUB out: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2021-10-31T00:55:07.8Z,4,REGULAR,substitution,in,['startperiod'],1626168,,,1610612765,82,73,2021-10-31T00:55:56Z,5110000,,,0,,SUB in: T. Lyles,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2021-10-31T00:55:07.8Z,4,REGULAR,substitution,in,['startperiod'],1628402,,,1610612765,82,73,2021-10-31T00:55:56Z,5120000,,,0,,SUB in: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2021-10-31T00:55:07.8Z,4,REGULAR,substitution,in,['startperiod'],1629649,,,1610612765,82,73,2021-10-31T00:55:56Z,5130000,,,0,,SUB in: I. Brazdeikis,[1629649],1610612753.0,ORL,,,,Brazdeikis,I. Brazdeikis,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2021-10-31T00:55:07.8Z,4,REGULAR,substitution,in,['startperiod'],1628964,,,1610612765,82,73,2021-10-31T00:55:56Z,5140000,,,0,,SUB in: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2021-10-31T00:55:07.8Z,4,REGULAR,substitution,in,['startperiod'],1630175,,,1610612765,82,73,2021-10-31T00:55:56Z,5150000,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2021-10-31T00:55:55.8Z,4,REGULAR,period,start,[],0,,,1610612765,82,73,2021-10-31T00:55:56Z,5160000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT11M44.00S,2021-10-31T00:56:10.8Z,4,REGULAR,3pt,Jump Shot,[],1628367,20.285808147174762,5.637254901960787,1610612765,82,73,2021-10-31T00:56:27Z,5170000,222.0,138.0,1,left,MISS J. Jackson 26' 3PT,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,26.13,Missed,,,,,,,,,,,,,,,,,,,
530,PT11M42.00S,2021-10-31T00:56:13.2Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,82,73,2021-10-31T00:56:13Z,5180000,,,0,,C. Anthony REBOUND (Off:1 Def:5),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,529.0,6.0,5.0,1.0,,,,,,,,,,,
531,PT11M36.00S,2021-10-31T00:56:19.3Z,4,REGULAR,turnover,bad pass,[],1630175,,,1610612753,82,73,2021-10-31T00:56:29Z,5190000,,,0,,C. Anthony bad pass TURNOVER (1 TO),"[1630175, 203482]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,1.0,Olynyk,203482.0,,,,,,,,
532,PT11M36.00S,2021-10-31T00:56:19.3Z,4,REGULAR,steal,,[],203482,,,1610612765,82,73,2021-10-31T00:56:21Z,5200000,,,0,,K. Olynyk STEAL (3 STL),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT11M23.00S,2021-10-31T00:56:31.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628402,5.568331143232584,53.431372549019606,1610612765,84,73,2021-10-31T00:57:05Z,5210000,-17.0,0.0,1,left,F. Jackson Layup (2 PTS),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,1.72,Made,2.0,,,,,,,,,,,,,,,,,,
534,PT11M05.00S,2021-10-31T00:56:53.3Z,4,REGULAR,turnover,traveling,[],1629649,,,1610612753,84,73,2021-10-31T00:57:12Z,5220000,,,0,,I. Brazdeikis traveling TURNOVER (1 TO),[1629649],1610612753.0,ORL,,,,Brazdeikis,I. Brazdeikis,,,,,,,,,,,,,,,1.0,,,1628171.0,,,,,,,
535,PT10M53.00S,2021-10-31T00:57:16.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202709,5.436925098554539,53.431372549019606,1610612765,86,73,2021-10-31T00:57:22Z,5230000,-17.0,-1.0,1,left,C. Joseph driving Layup (8 PTS),[202709],1610612765.0,DET,driving,,,Joseph,C. Joseph,,,,,1.73,Made,8.0,,,,,,,,,,,,,,,,,,
