actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
365,PT09M55.00S,2022-04-07T00:33:00.5Z,3,REGULAR,foul,personal,[],203939,,,1610612765,60,72,2022-04-07T00:33:23Z,3590000,,,0,,D. Powell personal FOUL (3 PF),"[203939, 1630191]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,101283.0,3.0,0.0,Stewart,1630191.0,,,,,,
367,PT09M46.00S,2022-04-07T00:33:28.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,83.88633377135349,50.98039215686275,1610612765,60,72,2022-04-07T00:33:37Z,3610000,5.0,99.0,1,right,MISS S. Bey 9' Jump Shot,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,9.91,Missed,,,,,,,,,,,,,,,,,,,
368,PT09M44.00S,2022-04-07T00:33:30.4Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,60,72,2022-04-07T00:33:37Z,3620000,,,0,,L. Doncic REBOUND (Off:1 Def:6),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,367.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
369,PT09M36.00S,2022-04-07T00:33:40.3Z,3,REGULAR,turnover,lost ball,[],1629029,,,1610612742,60,72,2022-04-07T00:33:46Z,3630000,,,0,,L. Doncic lost ball TURNOVER (3 TO),"[1629029, 1630595]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,3.0,Cunningham,1630595.0,
370,PT09M36.00S,2022-04-07T00:33:40.3Z,3,REGULAR,steal,,[],1630595,,,1610612765,60,72,2022-04-07T00:33:42Z,3640000,,,0,,C. Cunningham STEAL (1 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT09M32.00S,2022-04-07T00:33:44.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630165,93.34756898817345,47.549019607843135,1610612765,62,72,2022-04-07T00:33:53Z,3650000,-12.0,10.0,1,right,K. Hayes running Layup (7 PTS) (C. Cunningham 5 AST),"[1630165, 1630595]",1610612765.0,DET,running,,,Hayes,K. Hayes,,,,,1.59,Made,,,,,7.0,C. Cunningham,1630595.0,5.0,,,,,,,,,,,
373,PT09M06.00S,2022-04-07T00:34:09.9Z,3,REGULAR,turnover,bad pass,[],1629029,,,1610612742,62,72,2022-04-07T00:34:18Z,3670000,,,0,,L. Doncic bad pass TURNOVER (4 TO),"[1629029, 1630165]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,4.0,Hayes,1630165.0,
374,PT09M06.00S,2022-04-07T00:34:09.9Z,3,REGULAR,steal,,[],1630165,,,1610612765,62,72,2022-04-07T00:34:12Z,3680000,,,0,,K. Hayes STEAL (2 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT08M58.00S,2022-04-07T00:34:17.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630191,94.00459921156373,46.07843137254902,1610612765,62,72,2022-04-07T00:35:39Z,3690000,-20.0,4.0,1,right,MISS I. Stewart running Layup,[1630191],1610612765.0,DET,running,,,Stewart,I. Stewart,,,,,2.0,Missed,,,,,,,,,,,,,,,,,,,
376,PT08M55.00S,2022-04-07T00:34:20.1Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,62,72,2022-04-07T00:34:24Z,3700000,,,0,,I. Stewart REBOUND (Off:4 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,375.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
377,PT08M55.00S,2022-04-07T00:34:20.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630191,94.40999984741211,50.0,1610612765,62,72,2022-04-07T00:34:20Z,3710000,0.0,0.0,1,right,MISS I. Stewart tip Layup,[1630191],1610612765.0,DET,tip,,,Stewart,I. Stewart,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
378,PT08M54.00S,2022-04-07T00:34:21.1Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612742,62,72,2022-04-07T00:34:21Z,3720000,,,0,,J. Brunson REBOUND (Off:1 Def:4),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,377.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
379,PT08M53.00S,2022-04-07T00:34:27.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,9.510512483574246,54.411764705882355,1610612742,62,74,2022-04-07T00:35:04Z,3730000,-22.0,37.0,1,left,J. Brunson Layup (17 PTS),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,4.3,Made,,,,,17.0,,,,,,,,,,,,,,
380,PT08M53.00S,2022-04-07T00:34:30.6Z,3,REGULAR,foul,personal,['1freethrow'],1630165,,,1610612742,62,74,2022-04-07T00:34:40Z,3740000,,,0,,K. Hayes shooting personal FOUL (4 PF) (Brunson 1 FT),"[1630165, 1628973]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,,,,,,,,,,,2004.0,4.0,0.0,Brunson,1628973.0,,,,,,
382,PT08M53.00S,2022-04-07T00:35:00.7Z,3,REGULAR,freethrow,1 of 1,[],1628973,,,1610612742,62,74,2022-04-07T00:35:00Z,3760000,,,0,,MISS J. Brunson Free Throw 1 of 1,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
383,PT08M51.00S,2022-04-07T00:35:02.6Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,62,74,2022-04-07T00:35:02Z,3770000,,,0,,I. Stewart REBOUND (Off:4 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,382.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
384,PT08M41.00S,2022-04-07T00:35:15.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,93.47897503285151,48.0392156862745,1610612765,62,74,2022-04-07T00:36:47Z,3780000,-10.0,9.0,1,right,MISS I. Stewart turnaround Hook,[1630191],1610612765.0,DET,turnaround,,,Stewart,I. Stewart,,,,,1.32,Missed,,,,,,,,,,,,,,,,,,,
385,PT08M40.00S,2022-04-07T00:35:16.8Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,62,74,2022-04-07T00:36:47Z,3790000,,,0,,I. Stewart REBOUND (Off:5 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,384.0,9.0,4.0,5.0,,,,,,,,,,,,,,,
386,PT08M40.00S,2022-04-07T00:35:18.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630191,94.40999984741211,50.0,1610612765,62,74,2022-04-07T00:37:02Z,3800000,0.0,0.0,1,right,MISS I. Stewart tip Layup,[1630191],1610612765.0,DET,tip,,,Stewart,I. Stewart,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
387,PT08M39.00S,2022-04-07T00:35:19.9Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,62,74,2022-04-07T00:37:02Z,3810000,,,0,,I. Stewart REBOUND (Off:6 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,386.0,10.0,4.0,6.0,,,,,,,,,,,,,,,
388,PT08M39.00S,2022-04-07T00:35:20.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630191,94.40999984741211,50.0,1610612765,64,74,2022-04-07T00:37:09Z,3820000,0.0,0.0,1,right,I. Stewart tip Layup (12 PTS),[1630191],1610612765.0,DET,tip,,,Stewart,I. Stewart,,,,,0.0,Made,,,,,12.0,,,,,,,,,,,,,,
389,PT08M23.00S,2022-04-07T00:35:29.7Z,3,REGULAR,3pt,Jump Shot,[],203493,33.163600525624176,59.068627450980394,1610612742,64,77,2022-04-07T00:35:35Z,3830000,-45.0,259.0,1,left,R. Bullock 26' 3PT  (6 PTS) (L. Doncic 8 AST),"[203493, 1629029]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,26.31,Made,,,,,6.0,L. Doncic,1629029.0,8.0,,,,,,,,,,,
391,PT08M05.00S,2022-04-07T00:35:50.5Z,3,REGULAR,foul,personal,['2freethrow'],1629029,,,1610612765,64,77,2022-04-07T00:36:07Z,3850000,,,0,,L. Doncic shooting personal FOUL (4 PF) (Bey 2 FT),"[1629029, 1630180]",1610612742.0,DAL,shooting,,,Doncic,L. Doncic,,,,,,,,,,,,,,,101283.0,4.0,0.0,Bey,1630180.0,,,,,,
393,PT08M05.00S,2022-04-07T00:36:23.7Z,3,REGULAR,freethrow,1 of 2,[],1630180,,,1610612765,65,77,2022-04-07T00:36:23Z,3870000,,,0,,S. Bey Free Throw 1 of 2 (3 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
394,PT08M05.00S,2022-04-07T00:36:44.6Z,3,REGULAR,freethrow,2 of 2,[],1630180,,,1610612765,66,77,2022-04-07T00:36:44Z,3880000,,,0,,S. Bey Free Throw 2 of 2 (4 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
395,PT07M53.00S,2022-04-07T00:37:00.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203939,6.225361366622863,55.88235294117647,1610612742,66,79,2022-04-07T00:37:05Z,3890000,-29.0,6.0,1,left,D. Powell alley-oop DUNK (9 PTS) (L. Doncic 9 AST),"[203939, 1629029]",1610612742.0,DAL,alley-oop,,,Powell,D. Powell,,,,,3.0,Made,,,,,9.0,L. Doncic,1629029.0,9.0,,,,,,,,,,,
397,PT07M36.00S,2022-04-07T00:37:17.7Z,3,REGULAR,3pt,Jump Shot,[],1630180,89.93101182654402,96.56862745098039,1610612765,69,79,2022-04-07T00:37:22Z,3910000,233.0,42.0,1,right,S. Bey 3PT  (7 PTS) (K. Hayes 2 AST),"[1630180, 1630165]",1610612765.0,DET,,,,Bey,S. Bey,,,,,23.66,Made,,,,,7.0,K. Hayes,1630165.0,2.0,,,,,,,,,,,
399,PT07M17.00S,2022-04-07T00:37:37.4Z,3,REGULAR,3pt,Jump Shot,[],203493,33.820630749014455,50.49019607843137,1610612742,69,82,2022-04-07T00:37:41Z,3930000,-2.0,265.0,1,left,R. Bullock 26' 3PT  (9 PTS) (L. Doncic 10 AST),"[203493, 1629029]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,26.54,Made,,,,,9.0,L. Doncic,1629029.0,10.0,,,,,,,,,,,
401,PT06M57.00S,2022-04-07T00:38:00.8Z,3,REGULAR,3pt,Jump Shot,[],1630180,91.24507227332458,97.30392156862744,1610612765,69,82,2022-04-07T00:38:09Z,3950000,237.0,30.0,1,right,MISS S. Bey 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,23.84,Missed,,,,,,,,,,,,,,,,,,,
402,PT06M57.00S,2022-04-07T00:38:04.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,69,82,2022-04-07T00:38:04Z,3960000,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,401.0,,,,,,,,,,,,,,,,,,
403,PT06M57.00S,2022-04-07T00:38:06.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,69,82,2022-04-07T00:38:06Z,3970000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M57.00S,2022-04-07T00:38:08.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,69,82,2022-04-07T00:38:08Z,3980000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M41.00S,2022-04-07T00:41:18.3Z,3,REGULAR,turnover,lost ball,[],1629029,,,1610612742,69,82,2022-04-07T00:41:23Z,3990000,,,0,,L. Doncic lost ball TURNOVER (5 TO),"[1629029, 1630180]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,5.0,Bey,1630180.0,
406,PT06M41.00S,2022-04-07T00:41:18.3Z,3,REGULAR,steal,,[],1630180,,,1610612765,69,82,2022-04-07T00:41:20Z,4000000,,,0,,S. Bey STEAL (1 STL),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT06M38.00S,2022-04-07T00:41:21.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630595,93.74178712220763,47.05882352941176,1610612765,71,82,2022-04-07T00:41:29Z,4010000,-15.0,6.0,1,right,C. Cunningham running DUNK (12 PTS) (S. Bey 4 AST),"[1630595, 1630180]",1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,1.6,Made,,,,,12.0,S. Bey,1630180.0,4.0,,,,,,,,,,,
409,PT06M14.00S,2022-04-07T00:41:45.8Z,3,REGULAR,3pt,Jump Shot,[],1629029,33.952036793692514,57.35294117647059,1610612742,71,82,2022-04-07T00:41:50Z,4030000,-37.0,267.0,1,left,MISS L. Doncic 26' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,26.91,Missed,,,,,,,,,,,,,,,,,,,
410,PT06M11.00S,2022-04-07T00:41:48.8Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,71,82,2022-04-07T00:41:50Z,4040000,,,0,,S. Bey REBOUND (Off:0 Def:1),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,409.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
411,PT05M55.00S,2022-04-07T00:42:04.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,94.53022339027595,54.90196078431372,1610612765,73,82,2022-04-07T00:42:08Z,4050000,25.0,-1.0,1,right,C. Cunningham cutting Layup (14 PTS) (S. Bey 5 AST),"[1630595, 1630180]",1610612765.0,DET,cutting,,,Cunningham,C. Cunningham,,,,,2.45,Made,,,,,14.0,S. Bey,1630180.0,5.0,,,,,,,,,,,
413,PT05M45.00S,2022-04-07T00:42:15.4Z,3,REGULAR,turnover,lost ball,[],1629029,,,1610612742,73,82,2022-04-07T00:42:20Z,4070000,,,0,,L. Doncic lost ball TURNOVER (6 TO),"[1629029, 1630595]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,6.0,Cunningham,1630595.0,
414,PT05M45.00S,2022-04-07T00:42:15.4Z,3,REGULAR,steal,,[],1630595,,,1610612765,73,82,2022-04-07T00:42:17Z,4080000,,,0,,C. Cunningham STEAL (2 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M40.00S,2022-04-07T00:42:19.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630165,92.82194480946123,46.81372549019608,1610612765,75,82,2022-04-07T00:42:25Z,4090000,-16.0,15.0,1,right,K. Hayes running DUNK (9 PTS) (C. Cunningham 6 AST),"[1630165, 1630595]",1610612765.0,DET,running,,,Hayes,K. Hayes,,,,,2.19,Made,,,,,9.0,C. Cunningham,1630595.0,6.0,,,,,,,,,,,
417,PT05M24.00S,2022-04-07T00:42:36.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,5.831143232588701,47.549019607843135,1610612742,75,84,2022-04-07T00:42:40Z,4110000,12.0,2.0,1,left,L. Doncic driving Layup (20 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,1.25,Made,,,,,20.0,,,,,,,,,,,,,,
418,PT05M07.00S,2022-04-07T00:42:52.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630191,93.61038107752957,46.81372549019608,1610612765,77,84,2022-04-07T00:42:56Z,4120000,-16.0,8.0,1,right,I. Stewart DUNK (14 PTS) (C. Cunningham 7 AST),"[1630191, 1630595]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,1.76,Made,,,,,14.0,C. Cunningham,1630595.0,7.0,,,,,,,,,,,
420,PT04M53.00S,2022-04-07T00:43:06.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,6.750985545335084,54.411764705882355,1610612742,77,86,2022-04-07T00:43:13Z,4140000,-22.0,11.0,1,left,J. Brunson driving finger roll Layup (19 PTS),[1628973],1610612742.0,DAL,driving finger roll,,,Brunson,J. Brunson,,,,,2.47,Made,,,,,19.0,,,,,,,,,,,,,,
421,PT04M37.00S,2022-04-07T00:43:22.7Z,3,REGULAR,2pt,Jump Shot,[],1630595,94.3988173455979,24.509803921568633,1610612765,77,86,2022-04-07T00:43:48Z,4150000,-127.0,0.0,1,right,MISS C. Cunningham 12' pullup Shot,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,12.75,Missed,,,,,,,,,,,,,,,,,,,
422,PT04M34.00S,2022-04-07T00:43:26.8Z,3,REGULAR,rebound,offensive,[],1630587,,,1610612765,77,86,2022-04-07T00:43:26Z,4160000,,,0,,I. Livers REBOUND (Off:1 Def:1),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,421.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
423,PT04M23.00S,2022-04-07T00:43:37.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630180,68.64323258869908,31.372549019607845,1610612765,77,86,2022-04-07T00:43:42Z,4170000,-93.0,242.0,1,right,MISS S. Bey 25' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,25.96,Missed,,,,,,,,,,,,,,,,,,,
424,PT04M19.00S,2022-04-07T00:43:39.8Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,77,86,2022-04-07T00:43:39Z,4180000,,,0,,L. Doncic REBOUND (Off:1 Def:7),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,423.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
425,PT03M55.00S,2022-04-07T00:44:04.3Z,3,REGULAR,2pt,Jump Shot,[],1628973,18.183311432325894,66.42156862745098,1610612742,77,88,2022-04-07T00:44:08Z,4190000,-82.0,118.0,1,left,J. Brunson 14' pullup Jump Shot (21 PTS) (R. Bullock 2 AST),"[1628973, 203493]",1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,14.41,Made,,,,,21.0,R. Bullock,203493.0,2.0,,,,,,,,,,,
427,PT03M31.00S,2022-04-07T00:44:29.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,87.56570302233902,60.53921568627451,1610612765,77,88,2022-04-07T00:44:34Z,4210000,53.0,64.0,1,right,MISS C. Cunningham 8' turnaround fadeaway Shot,[1630595],1610612765.0,DET,turnaround fadeaway,,,Cunningham,C. Cunningham,,,,,8.32,Missed,,,,,,,,,,,,,,,,,,,
428,PT03M29.00S,2022-04-07T00:44:31.7Z,3,REGULAR,rebound,defensive,[],203493,,,1610612742,77,88,2022-04-07T00:44:34Z,4220000,,,0,,R. Bullock REBOUND (Off:0 Def:2),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,427.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
429,PT03M17.00S,2022-04-07T00:44:42.3Z,3,REGULAR,3pt,Jump Shot,[],1629029,32.37516425755584,27.941176470588232,1610612742,77,91,2022-04-07T00:45:13Z,4230000,110.0,252.0,1,left,L. Doncic 27' 3PT step back (23 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,27.49,Made,,,,,23.0,,,,,,,,,,,,,,
430,PT03M03.00S,2022-04-07T00:44:56.6Z,3,REGULAR,turnover,lost ball,[],1630595,,,1610612765,77,91,2022-04-07T00:45:01Z,4240000,,,0,,C. Cunningham lost ball TURNOVER (2 TO),"[1630595, 1629029]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,2.0,Doncic,1629029.0,
431,PT03M03.00S,2022-04-07T00:44:56.6Z,3,REGULAR,steal,,[],1629029,,,1610612742,77,91,2022-04-07T00:44:58Z,4250000,,,0,,L. Doncic STEAL (1 STL),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M00.00S,2022-04-07T00:44:59.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627827,8.984888304862025,48.0392156862745,1610612742,77,93,2022-04-07T00:45:07Z,4260000,10.0,32.0,1,left,D. Finney-Smith running DUNK (8 PTS) (L. Doncic 11 AST),"[1627827, 1629029]",1610612742.0,DAL,running,,,Finney-Smith,D. Finney-Smith,,,,,3.35,Made,,,,,8.0,L. Doncic,1629029.0,11.0,,,,,,,,,,,
434,PT03M00.00S,2022-04-07T00:45:07.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,77,93,2022-04-07T00:45:07Z,4280000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M00.00S,2022-04-07T00:45:07.9Z,3,REGULAR,substitution,out,[],1630165,,,1610612765,77,93,2022-04-07T00:47:58Z,4290000,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M00.00S,2022-04-07T00:45:07.9Z,3,REGULAR,substitution,out,[],1630587,,,1610612765,77,93,2022-04-07T00:47:58Z,4300000,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M00.00S,2022-04-07T00:45:07.9Z,3,REGULAR,substitution,out,[],203939,,,1610612765,77,93,2022-04-07T00:47:58Z,4310000,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M00.00S,2022-04-07T00:45:07.9Z,3,REGULAR,substitution,out,[],1628973,,,1610612765,77,93,2022-04-07T00:47:58Z,4320000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M00.00S,2022-04-07T00:45:07.9Z,3,REGULAR,substitution,in,[],1630691,,,1610612765,77,93,2022-04-07T00:47:58Z,4330000,,,0,,SUB in: J. Pickett,[1630691],1610612765.0,DET,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M00.00S,2022-04-07T00:45:07.9Z,3,REGULAR,substitution,in,[],1630240,,,1610612765,77,93,2022-04-07T00:47:58Z,4340000,,,0,,SUB in: S. Lee,[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M00.00S,2022-04-07T00:45:07.9Z,3,REGULAR,substitution,in,[],1627737,,,1610612765,77,93,2022-04-07T00:47:58Z,4350000,,,0,,SUB in: M. Chriss,[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M00.00S,2022-04-07T00:45:07.9Z,3,REGULAR,substitution,in,[],203915,,,1610612765,77,93,2022-04-07T00:47:58Z,4360000,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M48.00S,2022-04-07T00:48:29.3Z,3,REGULAR,foul,personal,[],203915,,,1610612765,77,93,2022-04-07T00:49:00Z,4370000,,,0,,S. Dinwiddie personal FOUL (2 PF),"[203915, 1630191]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,101283.0,2.0,0.0,Stewart,1630191.0,,,,,,
445,PT02M48.00S,2022-04-07T00:48:44.8Z,3,REGULAR,foul,technical,['1freethrow'],203915,,,1610612765,77,93,2022-04-07T00:48:52Z,4390000,,,0,,S. Dinwiddie technical FOUL (1 Tech),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,101283.0,2.0,1.0,,,,,,,,
446,PT02M48.00S,2022-04-07T00:48:55.5Z,3,REGULAR,freethrow,1 of 1,[],1630595,,,1610612765,78,93,2022-04-07T00:48:55Z,4400000,,,0,,C. Cunningham technical Free Throw 1 of 1 (15 PTS),[1630595],1610612765.0,DET,technical,,,Cunningham,C. Cunningham,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
447,PT02M41.00S,2022-04-07T00:49:18.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627737,,,1610612765,78,93,2022-04-07T00:49:29Z,4410000,,,0,,M. Chriss shooting personal FOUL (2 PF) (Cunningham 2 FT),"[1627737, 1630595]",1610612742.0,DAL,shooting,,,Chriss,M. Chriss,,,,,,,,,,,,,,,2004.0,2.0,0.0,Cunningham,1630595.0,,,,,,
449,PT02M41.00S,2022-04-07T00:49:46.1Z,3,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,79,93,2022-04-07T00:49:46Z,4430000,,,0,,C. Cunningham Free Throw 1 of 2 (16 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
450,PT02M41.00S,2022-04-07T00:49:50.3Z,3,REGULAR,substitution,out,[],1630191,,,1610612765,79,93,2022-04-07T00:49:55Z,4440000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M41.00S,2022-04-07T00:49:50.3Z,3,REGULAR,substitution,in,[],1630296,,,1610612765,79,93,2022-04-07T00:49:55Z,4450000,,,0,,SUB in: B. Key,[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M41.00S,2022-04-07T00:50:08.4Z,3,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,80,93,2022-04-07T00:50:08Z,4460000,,,0,,C. Cunningham Free Throw 2 of 2 (17 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
453,PT02M24.00S,2022-04-07T00:50:26.7Z,3,REGULAR,turnover,bad pass,[],203493,,,1610612742,80,93,2022-04-07T00:50:31Z,4470000,,,0,,R. Bullock bad pass TURNOVER (1 TO),"[203493, 1630240]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,1.0,Lee,1630240.0,
454,PT02M24.00S,2022-04-07T00:50:26.7Z,3,REGULAR,steal,,[],1630240,,,1610612765,80,93,2022-04-07T00:50:30Z,4480000,,,0,,S. Lee STEAL (1 STL),[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
