actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
511,PT01M57.00S,2022-01-02T01:50:02.1Z,3,REGULAR,substitution,in,[],1628401,,,1610612765,82,77,2022-01-02T01:50:19Z,5030000,,,0,,SUB in: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT01M57.00S,2022-01-02T01:50:27.6Z,3,REGULAR,freethrow,2 of 2,[],1628977,,,1610612765,83,77,2022-01-02T01:50:27Z,5040000,,,0,,H. Diallo Free Throw 2 of 2 (24 PTS),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
513,PT01M33.00S,2022-01-02T01:50:52.7Z,3,REGULAR,3pt,Jump Shot,[],1628401,11.744415243101187,4.901960784313729,1610612759,83,77,2022-01-02T01:50:58Z,5050000,225.0,58.0,1,left,MISS D. White 3PT,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,23.28,Missed,,,,,,,,,,,,,,,,,,,
514,PT01M30.00S,2022-01-02T01:50:55.7Z,3,REGULAR,rebound,defensive,[],1628977,,,1610612765,83,77,2022-01-02T01:50:58Z,5060000,,,0,,H. Diallo REBOUND (Off:4 Def:7),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,513.0,11.0,7.0,4.0,,,,,,,,
515,PT01M22.00S,2022-01-02T01:51:04.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629620,93.74178712220763,44.85294117647059,1610612765,83,77,2022-01-02T01:51:09Z,5070000,-26.0,6.0,1,right,MISS J. Robinson driving Layup,[1629620],1610612765.0,DET,driving,,,Robinson,J. Robinson,,,,,2.65,Missed,,,,,,,,,,,,,,,,,,,
517,PT01M17.00S,2022-01-02T01:51:09.1Z,3,REGULAR,rebound,defensive,[],1629111,,,1610612759,83,77,2022-01-02T01:51:09Z,5090000,,,0,,J. Landale REBOUND (Off:1 Def:3),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,515.0,4.0,3.0,1.0,,,,,,,,
518,PT01M15.00S,2022-01-02T01:51:11.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630200,9.116294349540084,57.59803921568628,1610612759,83,79,2022-01-02T01:51:18Z,5100000,-38.0,33.0,1,left,T. Jones running Layup (13 PTS),[1630200],1610612759.0,SAS,running,,,Jones,T. Jones,,,,,5.05,Made,13.0,,,,,,,,,,,,,,,,,,
519,PT00M58.30S,2022-01-02T01:51:27.8Z,3,REGULAR,2pt,Jump Shot,[],1628977,81.25821287779237,74.75490196078431,1610612765,85,79,2022-01-02T01:51:32Z,5110000,124.0,124.0,1,right,H. Diallo 17' pullup Jump Shot (26 PTS) (J. Robinson 2 AST),"[1628977, 1629620]",1610612765.0,DET,pullup,,,Diallo,H. Diallo,,,,,17.5,Made,26.0,J. Robinson,1629620.0,2.0,,,,,,,,,,,,,,,
520,PT00M46.30S,2022-01-02T01:51:43.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627854,5.962549277266746,40.68627450980392,1610612759,85,79,2022-01-02T01:51:48Z,5120000,47.0,4.0,1,left,MISS B. Forbes Layup,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,4.67,Missed,,,,,,,,,,,,,,,,,,,
521,PT00M43.90S,2022-01-02T01:51:45.9Z,3,REGULAR,rebound,defensive,[],1629686,,,1610612765,85,79,2022-01-02T01:51:48Z,5130000,,,0,,D. Sirvydis REBOUND (Off:0 Def:1),[1629686],1610612765.0,DET,,,,Sirvydis,D. Sirvydis,,,,,,,,,,,,,,520.0,1.0,1.0,0.0,,,,,,,,
522,PT00M31.10S,2022-01-02T01:51:58.8Z,3,REGULAR,2pt,Jump Shot,[],1628977,72.7168199737188,39.4607843137255,1610612765,85,79,2022-01-02T01:54:17Z,5140000,-53.0,204.0,1,right,MISS H. Diallo 21' pullup Shot,[1628977],1610612765.0,DET,pullup,,,Diallo,H. Diallo,,,,,21.07,Missed,,,,,,,,,,,,,,,,,,,
523,PT00M28.00S,2022-01-02T01:52:01.9Z,3,REGULAR,rebound,defensive,[],1627854,,,1610612759,85,79,2022-01-02T01:52:04Z,5150000,,,0,,B. Forbes REBOUND (Off:0 Def:4),[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,522.0,4.0,4.0,0.0,,,,,,,,
524,PT00M10.70S,2022-01-02T01:52:19.1Z,3,REGULAR,3pt,Jump Shot,[],1627854,7.539421813403408,4.411764705882348,1610612759,85,79,2022-01-02T01:52:27Z,5160000,228.0,18.0,1,left,MISS B. Forbes 3PT,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,22.86,Missed,,,,,,,,,,,,,,,,,,,
525,PT00M06.20S,2022-01-02T01:52:23.6Z,3,REGULAR,rebound,offensive,[],1630200,,,1610612759,85,79,2022-01-02T01:52:27Z,5170000,,,0,,T. Jones REBOUND (Off:2 Def:2),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,524.0,4.0,2.0,2.0,,,,,,,,
526,PT00M04.60S,2022-01-02T01:52:25.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630200,7.933639947437584,55.3921568627451,1610612759,85,79,2022-01-02T01:52:34Z,5180000,-27.0,22.0,1,left,MISS T. Jones floating Shot,[1630200],1610612759.0,SAS,floating,,,Jones,T. Jones,,,,,3.49,Missed,,,,,,,,,,,,,,,,,,,
527,PT00M01.60S,2022-01-02T01:52:31.3Z,3,REGULAR,rebound,offensive,[],1630200,,,1610612759,85,79,2022-01-02T01:52:31Z,5190000,,,0,,T. Jones REBOUND (Off:3 Def:2),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,526.0,5.0,2.0,3.0,,,,,,,,
528,PT00M01.60S,2022-01-02T01:52:31.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630200,5.590000152587891,50.0,1610612759,85,81,2022-01-02T01:54:14Z,5200000,0.0,0.0,1,left,T. Jones tip Layup (15 PTS),[1630200],1610612759.0,SAS,tip,,,Jones,T. Jones,,,,,0.0,Made,15.0,,,,,,,,,,,,,,,,,,
529,PT00M00.00S,2022-01-02T01:52:47.0Z,3,REGULAR,period,end,[],0,,,1610612765,85,81,2022-01-02T01:52:47Z,5210000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2022-01-02T01:54:15.9Z,4,REGULAR,substitution,out,['startperiod'],1628977,,,1610612765,85,81,2022-01-02T01:55:21Z,5220000,,,0,,SUB out: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2022-01-02T01:54:15.9Z,4,REGULAR,substitution,out,['startperiod'],1630199,,,1610612765,85,81,2022-01-02T01:55:21Z,5230000,,,0,,SUB out: C. Stanley,[1630199],1610612765.0,DET,,,,Stanley,C. Stanley,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2022-01-02T01:54:15.9Z,4,REGULAR,substitution,out,['startperiod'],1630200,,,1610612765,85,81,2022-01-02T01:55:21Z,5240000,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2022-01-02T01:54:15.9Z,4,REGULAR,substitution,out,['startperiod'],1629111,,,1610612765,85,81,2022-01-02T01:55:21Z,5250000,,,0,,SUB out: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2022-01-02T01:54:15.9Z,4,REGULAR,substitution,in,['startperiod'],1630180,,,1610612765,85,81,2022-01-02T01:55:21Z,5260000,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2022-01-02T01:54:15.9Z,4,REGULAR,substitution,in,['startperiod'],1628476,,,1610612765,85,81,2022-01-02T01:55:21Z,5270000,,,0,,SUB in: D. Walton Jr.,[1628476],1610612765.0,DET,,,,Walton Jr.,D. Walton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2022-01-02T01:54:15.9Z,4,REGULAR,substitution,in,['startperiod'],1630170,,,1610612765,85,81,2022-01-02T01:55:21Z,5280000,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2022-01-02T01:54:15.9Z,4,REGULAR,substitution,in,['startperiod'],1629640,,,1610612765,85,81,2022-01-02T01:55:21Z,5290000,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2022-01-02T01:55:22.5Z,4,REGULAR,period,start,[],0,,,1610612759,85,81,2022-01-02T01:55:22Z,5300000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT11M50.00S,2022-01-02T01:55:36.0Z,4,REGULAR,foul,offensive,[],1628401,,,1610612759,85,81,2022-01-02T01:56:03Z,5310000,,,0,,D. White offensive FOUL (3 PF),"[1628401, 1630695]",1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Potter,1630695.0,,,
542,PT11M50.00S,2022-01-02T01:55:36.0Z,4,REGULAR,turnover,offensive foul,[],1628401,,,1610612759,85,81,2022-01-02T01:55:36Z,5330000,,,0,,D. White offensive foul TURNOVER (1 TO),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,1.0,,,,,,,1627541.0,,,,,,,
543,PT11M39.00S,2022-01-02T01:56:02.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630180,75.73915900131406,14.215686274509807,1610612765,85,81,2022-01-02T01:56:07Z,5340000,-179.0,176.0,1,right,MISS S. Bey 25' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,25.07,Missed,,,,,,,,,,,,,,,,,,,
544,PT11M36.00S,2022-01-02T01:56:05.7Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,85,81,2022-01-02T01:56:07Z,5350000,,,0,,D. Vassell REBOUND (Off:0 Def:4),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,543.0,4.0,4.0,0.0,,,,,,,,
545,PT11M26.00S,2022-01-02T01:56:15.2Z,4,REGULAR,3pt,Jump Shot,[],1629640,6.750985545335084,2.4509803921568647,1610612759,85,81,2022-01-02T01:56:23Z,5360000,238.0,11.0,1,left,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,23.8,Missed,,,,,,,,,,,,,,,,,,,
546,PT11M23.00S,2022-01-02T01:56:18.2Z,4,REGULAR,rebound,defensive,[],1629686,,,1610612765,85,81,2022-01-02T01:56:23Z,5370000,,,0,,D. Sirvydis REBOUND (Off:0 Def:2),[1629686],1610612765.0,DET,,,,Sirvydis,D. Sirvydis,,,,,,,,,,,,,,545.0,2.0,2.0,0.0,,,,,,,,
547,PT11M14.00S,2022-01-02T01:56:28.4Z,4,REGULAR,turnover,bad pass,[],1628476,,,1610612765,85,81,2022-01-02T01:56:32Z,5380000,,,0,,D. Walton Jr. bad pass TURNOVER (2 TO),"[1628476, 1627751]",1610612765.0,DET,,,,Walton Jr.,D. Walton Jr.,,,,,,,,,,,2.0,Poeltl,1627751.0,,,,,,,,,,,,
548,PT11M14.00S,2022-01-02T01:56:28.4Z,4,REGULAR,steal,,[],1627751,,,1610612759,85,81,2022-01-02T01:56:30Z,5390000,,,0,,J. Poeltl STEAL (1 STL),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT11M10.00S,2022-01-02T01:56:35.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628401,7.145203679369246,46.568627450980394,1610612759,85,81,2022-01-02T01:57:19Z,5400000,17.0,15.0,1,left,MISS D. White Layup - blocked,"[1628401, 1629620]",1610612759.0,SAS,,,,White,D. White,,,,,2.26,Missed,,,,,,,,,,,,,,,,,Robinson,1629620.0,
550,PT11M10.00S,2022-01-02T01:56:35.2Z,4,REGULAR,block,,[],1629620,,,1610612759,85,81,2022-01-02T01:56:38Z,5410000,,,0,,J. Robinson BLOCK (1 BLK),[1629620],1610612765.0,DET,,,,Robinson,J. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT11M06.00S,2022-01-02T01:56:39.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,85,81,2022-01-02T01:57:19Z,5420000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,549.0,,,,,,,,,,,
551,PT11M06.00S,2022-01-02T01:57:12.4Z,4,REGULAR,jumpball,recovered,[],1630170,,,1610612759,85,81,2022-01-02T01:57:12Z,5430000,,,0,,Jump Ball D. White vs. J. Robinson: Tip to D. Vassell,"[1630170, 1628401, 1629620]",1610612759.0,SAS,heldball,D. Vassell,1630170.0,Vassell,D. Vassell,White,1628401.0,Robinson,1629620.0,,,,,,,,,,,,,,,,,,,,,
555,PT11M05.00S,2022-01-02T01:57:13.8Z,4,REGULAR,substitution,out,[],1627854,,,1610612759,85,81,2022-01-02T01:57:18Z,5460000,,,0,,SUB out: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT11M05.00S,2022-01-02T01:57:13.8Z,4,REGULAR,substitution,in,[],1630200,,,1610612759,85,81,2022-01-02T02:01:00Z,5478750,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT11M05.00S,2022-01-02T01:57:20.9Z,4,REGULAR,foul,offensive,[],1627751,,,1610612759,85,81,2022-01-02T01:57:39Z,5480000,,,0,,J. Poeltl offensive FOUL (3 PF),"[1627751, 1629620]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,201246.0,3.0,0.0,Robinson,1629620.0,,,
559,PT11M05.00S,2022-01-02T01:57:20.9Z,4,REGULAR,turnover,offensive foul,[],1627751,,,1610612759,85,81,2022-01-02T01:57:20Z,5500000,,,0,,J. Poeltl offensive foul TURNOVER (3 TO),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,3.0,,,,,,,201246.0,,,,,,,
560,PT10M54.00S,2022-01-02T01:57:39.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628476,91.11366622864652,40.931372549019606,1610612765,85,81,2022-01-02T01:57:44Z,5510000,-45.0,31.0,1,right,MISS D. Walton Jr. driving Layup,[1628476],1610612765.0,DET,driving,,,Walton Jr.,D. Walton Jr.,,,,,5.49,Missed,,,,,,,,,,,,,,,,,,,
561,PT10M51.00S,2022-01-02T01:57:42.0Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612759,85,81,2022-01-02T01:57:44Z,5520000,,,0,,J. Poeltl REBOUND (Off:3 Def:4),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,560.0,7.0,4.0,3.0,,,,,,,,
562,PT10M45.00S,2022-01-02T01:57:48.5Z,4,REGULAR,turnover,bad pass,[],1628401,,,1610612759,85,81,2022-01-02T01:57:52Z,5530000,,,0,,D. White bad pass TURNOVER (2 TO),"[1628401, 1628476]",1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,2.0,Walton Jr.,1628476.0,,,,,,,,,,,,
563,PT10M45.00S,2022-01-02T01:57:48.5Z,4,REGULAR,steal,,[],1628476,,,1610612765,85,81,2022-01-02T01:57:50Z,5540000,,,0,,D. Walton Jr. STEAL (3 STL),[1628476],1610612765.0,DET,,,,Walton Jr.,D. Walton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT10M45.00S,2022-01-02T01:57:53.5Z,4,REGULAR,foul,personal,[],1630200,,,1610612765,85,81,2022-01-02T01:58:07Z,5550000,,,0,,T. Jones personal FOUL (1 PF),"[1630200, 1628476]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,201246.0,1.0,0.0,Walton Jr.,1628476.0,,,
566,PT10M36.00S,2022-01-02T01:58:23.5Z,4,REGULAR,foul,offensive,[],1630695,,,1610612765,85,81,2022-01-02T02:31:46Z,5570000,,,0,,M. Potter offensive FOUL (2 PF),"[1630695, 1630200]",1610612765.0,DET,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,1629178.0,2.0,0.0,Jones,1630200.0,,,
568,PT10M36.00S,2022-01-02T01:58:23.5Z,4,REGULAR,turnover,offensive foul,[],1630695,,,1610612765,85,81,2022-01-02T01:58:23Z,5590000,,,0,,M. Potter offensive foul TURNOVER (1 TO),[1630695],1610612765.0,DET,,,,Potter,M. Potter,,,,,,,,,,,1.0,,,,,,,1629178.0,,,,,,,
569,PT10M20.00S,2022-01-02T01:58:43.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629640,13.978318002628114,42.64705882352941,1610612759,85,81,2022-01-02T01:58:55Z,5600000,37.0,79.0,1,left,MISS K. Johnson 8' floating Shot,[1629640],1610612759.0,SAS,floating,,,Johnson,K. Johnson,,,,,8.71,Missed,,,,,,,,,,,,,,,,,,,
570,PT10M16.00S,2022-01-02T01:58:47.0Z,4,REGULAR,rebound,defensive,[],1629686,,,1610612765,85,81,2022-01-02T01:58:55Z,5610000,,,0,,D. Sirvydis REBOUND (Off:0 Def:3),[1629686],1610612765.0,DET,,,,Sirvydis,D. Sirvydis,,,,,,,,,,,,,,569.0,3.0,3.0,0.0,,,,,,,,
571,PT10M10.00S,2022-01-02T01:58:53.0Z,4,REGULAR,3pt,Jump Shot,[],1630695,66.80354796320631,53.67647058823529,1610612765,85,81,2022-01-02T01:59:01Z,5620000,18.0,260.0,1,right,MISS M. Potter 26' 3PT,[1630695],1610612765.0,DET,,,,Potter,M. Potter,,,,,26.02,Missed,,,,,,,,,,,,,,,,,,,
572,PT10M10.00S,2022-01-02T01:58:53.0Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612759,85,81,2022-01-02T01:59:01Z,5630000,,,0,,J. Poeltl REBOUND (Off:3 Def:5),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,571.0,8.0,5.0,3.0,,,,,,,,
573,PT10M00.00S,2022-01-02T01:59:02.9Z,4,REGULAR,3pt,Jump Shot,[],1630170,35.00328515111694,58.33333333333333,1610612759,85,84,2022-01-02T01:59:12Z,5640000,-42.0,277.0,1,left,D. Vassell 27' 3PT  (17 PTS) (D. White 10 AST),"[1630170, 1628401]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,27.96,Made,17.0,D. White,1628401.0,10.0,,,,,,,,,,,,,,,
575,PT09M35.00S,2022-01-02T01:59:28.6Z,4,REGULAR,2pt,Jump Shot,[],1629620,78.49868593955321,74.01960784313725,1610612765,85,84,2022-01-02T02:02:25Z,5660000,120.0,150.0,1,right,MISS J. Robinson 19' pullup Shot,[1629620],1610612765.0,DET,pullup,,,Robinson,J. Robinson,,,,,19.18,Missed,,,,,,,,,,,,,,,,,,,
576,PT09M31.00S,2022-01-02T01:59:32.6Z,4,REGULAR,rebound,defensive,[],1630200,,,1610612759,85,84,2022-01-02T02:01:13Z,5670000,,,0,,T. Jones REBOUND (Off:3 Def:3),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,575.0,6.0,3.0,3.0,,,,,,,,
577,PT09M25.00S,2022-01-02T01:59:37.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,7.013797634691201,45.34313725490197,1610612759,85,86,2022-01-02T01:59:43Z,5680000,23.0,13.0,1,left,D. Vassell driving Layup (19 PTS) (D. White 11 AST),"[1630170, 1628401]",1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,2.69,Made,19.0,D. White,1628401.0,11.0,,,,,,,,,,,,,,,
579,PT09M24.00S,2022-01-02T01:59:45.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,85,86,2022-01-02T01:59:45Z,5700000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT09M24.00S,2022-01-02T02:01:57.0Z,4,REGULAR,substitution,out,[],1630695,,,1610612765,85,86,2022-01-02T02:02:29Z,5710000,,,0,,SUB out: M. Potter,[1630695],1610612765.0,DET,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT09M24.00S,2022-01-02T02:01:57.0Z,4,REGULAR,substitution,out,[],1629686,,,1610612765,85,86,2022-01-02T02:02:29Z,5720000,,,0,,SUB out: D. Sirvydis,[1629686],1610612765.0,DET,,,,Sirvydis,D. Sirvydis,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT09M24.00S,2022-01-02T02:01:57.0Z,4,REGULAR,substitution,in,[],1630568,,,1610612765,85,86,2022-01-02T02:02:29Z,5730000,,,0,,SUB in: L. Garza,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT09M24.00S,2022-01-02T02:01:57.0Z,4,REGULAR,substitution,in,[],1628977,,,1610612765,85,86,2022-01-02T02:02:29Z,5740000,,,0,,SUB in: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT09M11.00S,2022-01-02T02:02:48.3Z,4,REGULAR,3pt,Jump Shot,[],1630180,85.98883048620237,97.54901960784314,1610612765,88,86,2022-01-02T02:02:53Z,5750000,238.0,79.0,1,right,S. Bey 25' 3PT  (13 PTS) (H. Diallo 4 AST),"[1630180, 1628977]",1610612765.0,DET,,,,Bey,S. Bey,,,,,25.05,Made,13.0,H. Diallo,1628977.0,4.0,,,,,,,,,,,,,,,
589,PT09M00.00S,2022-01-02T02:02:59.6Z,4,REGULAR,3pt,Jump Shot,[],1630170,19.8915900131406,6.372549019607845,1610612759,88,86,2022-01-02T02:03:04Z,5770000,218.0,134.0,1,left,MISS D. Vassell 25' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,25.62,Missed,,,,,,,,,,,,,,,,,,,
590,PT08M57.00S,2022-01-02T02:03:02.6Z,4,REGULAR,rebound,defensive,[],1628977,,,1610612765,88,86,2022-01-02T02:03:04Z,5780000,,,0,,H. Diallo REBOUND (Off:4 Def:8),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,589.0,12.0,8.0,4.0,,,,,,,,
591,PT08M48.00S,2022-01-02T02:03:11.5Z,4,REGULAR,3pt,Jump Shot,[],1628476,76.00197109067017,86.02941176470588,1610612765,91,86,2022-01-02T02:03:17Z,5790000,180.0,173.0,1,right,D. Walton Jr. 24' 3PT  (9 PTS) (J. Robinson 3 AST),"[1628476, 1629620]",1610612765.0,DET,,,,Walton Jr.,D. Walton Jr.,,,,,24.98,Made,9.0,J. Robinson,1629620.0,3.0,,,,,,,,,,,,,,,
593,PT08M28.00S,2022-01-02T02:03:34.5Z,4,REGULAR,foul,offensive,[],1627751,,,1610612759,91,86,2022-01-02T02:03:45Z,5810000,,,0,,J. Poeltl offensive FOUL (4 PF),"[1627751, 1630568]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,1627541.0,4.0,0.0,Garza,1630568.0,,,
595,PT08M28.00S,2022-01-02T02:03:34.5Z,4,REGULAR,turnover,offensive foul,[],1627751,,,1610612759,91,86,2022-01-02T02:03:34Z,5830000,,,0,,J. Poeltl offensive foul TURNOVER (4 TO),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,4.0,,,,,,,1627541.0,,,,,,,
596,PT08M28.00S,2022-01-02T02:03:46.0Z,4,REGULAR,substitution,out,[],1630170,,,1610612765,91,86,2022-01-02T02:03:55Z,5840000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT08M28.00S,2022-01-02T02:03:46.0Z,4,REGULAR,substitution,out,[],1627751,,,1610612765,91,86,2022-01-02T02:03:55Z,5850000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT08M28.00S,2022-01-02T02:03:46.0Z,4,REGULAR,substitution,in,[],1627854,,,1610612765,91,86,2022-01-02T02:03:55Z,5860000,,,0,,SUB in: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT08M28.00S,2022-01-02T02:03:46.0Z,4,REGULAR,substitution,in,[],1629111,,,1610612765,91,86,2022-01-02T02:03:55Z,5870000,,,0,,SUB in: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT08M16.00S,2022-01-02T02:04:09.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630180,93.08475689881735,54.90196078431372,1610612765,91,86,2022-01-02T02:04:43Z,5880000,25.0,13.0,1,right,MISS S. Bey driving Layup,[1630180],1610612765.0,DET,driving,,,Bey,S. Bey,,,,,2.75,Missed,,,,,,,,,,,,,,,,,,,
601,PT08M14.00S,2022-01-02T02:04:11.5Z,4,REGULAR,rebound,offensive,[],1630180,,,1610612765,91,86,2022-01-02T02:04:15Z,5890000,,,0,,S. Bey REBOUND (Off:1 Def:7),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,600.0,8.0,7.0,1.0,,,,,,,,
602,PT08M14.00S,2022-01-02T02:04:14.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630180,94.40999984741211,50.0,1610612765,93,86,2022-01-02T02:04:14Z,5900000,0.0,0.0,1,right,S. Bey tip Layup (15 PTS),[1630180],1610612765.0,DET,tip,,,Bey,S. Bey,,,,,0.0,Made,15.0,,,,,,,,,,,,,,,,,,
603,PT08M14.00S,2022-01-02T02:04:17.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,93,86,2022-01-02T02:04:17Z,5910000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
