actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
351,PT00M47.50S,2022-11-19T03:09:28.1Z,2,REGULAR,substitution,in,[],1627814,,,1610612762,71,64,2022-11-19T03:09:35Z,3450000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M47.50S,2022-11-19T03:09:45.2Z,2,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,72,64,2022-11-19T03:09:45Z,3460000,False,,,0,,C. Sexton Free Throw 2 of 2 (7 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
353,PT00M36.30S,2022-11-19T03:10:04.1Z,2,REGULAR,turnover,bad pass,[],1626166,,,1610612756,72,64,2022-11-19T03:10:08Z,3470000,False,,,0,,C. Payne bad pass TURNOVER (2 TO),"[1626166, 1627736]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,,,Beasley,1627736.0
354,PT00M36.30S,2022-11-19T03:10:04.1Z,2,REGULAR,steal,,[],1627736,,,1610612762,72,64,2022-11-19T03:10:06Z,3480000,False,,,0,,M. Beasley STEAL (1 STL),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
355,PT00M30.30S,2022-11-19T03:10:10.1Z,2,REGULAR,turnover,lost ball,[],203903,,,1610612762,72,64,2022-11-19T03:10:19Z,3490000,False,,,0,,J. Clarkson lost ball TURNOVER (1 TO),"[203903, 1626166]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,,,Payne,1626166.0
356,PT00M30.30S,2022-11-19T03:10:10.1Z,2,REGULAR,steal,,[],1626166,,,1610612756,72,64,2022-11-19T03:10:11Z,3500000,False,,,0,,C. Payne STEAL (2 STL),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
357,PT00M26.20S,2022-11-19T03:10:14.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626166,92.06636005256242,44.6078431372549,1610612756,72,66,2022-11-19T03:16:28Z,3510000,False,-27.0,22.0,1,right,C. Payne running Layup (7 PTS),[1626166],1610612756.0,PHX,running,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,3.49,Made,,,,,,,,,,7.0,,,,,,,,
358,PT00M06.20S,2022-11-19T03:10:36.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,15.719448094612352,38.48039215686275,1610612762,74,66,2022-11-19T03:10:41Z,3520000,False,58.0,95.0,1,left,J. Clarkson 11' pullup Jump Shot (11 PTS),[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,11.14,Made,,,,,,,,,,11.0,,,,,,,,
359,PT00M00.00S,2022-11-19T03:10:46.7Z,2,REGULAR,3pt,Jump Shot,[],1626164,76.69185282522996,88.97058823529412,1610612756,74,66,2022-11-19T03:10:52Z,3530000,False,195.0,167.0,1,right,MISS D. Booker 25' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,25.64,Missed,,,,,,,,,,,,,,,,,,
360,PT00M00.00S,2022-11-19T03:10:48.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,74,66,2022-11-19T03:10:48Z,3540000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,359.0,,,,,,,,,,,,,,,,,
361,PT00M00.00S,2022-11-19T03:10:49.5Z,2,REGULAR,period,end,[],0,,,1610612756,74,66,2022-11-19T03:10:49Z,3550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2022-11-19T03:25:30.2Z,3,REGULAR,substitution,out,['startperiod'],1629012,,,1610612756,74,66,2022-11-19T03:25:54Z,3560000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2022-11-19T03:25:30.2Z,3,REGULAR,substitution,out,['startperiod'],1627736,,,1610612756,74,66,2022-11-19T03:25:54Z,3570000,False,,,0,,SUB out: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2022-11-19T03:25:30.2Z,3,REGULAR,substitution,out,['startperiod'],1631117,,,1610612756,74,66,2022-11-19T03:25:54Z,3580000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2022-11-19T03:25:30.2Z,3,REGULAR,substitution,out,['startperiod'],1627814,,,1610612756,74,66,2022-11-19T03:25:54Z,3590000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2022-11-19T03:25:30.2Z,3,REGULAR,substitution,in,['startperiod'],201144,,,1610612756,74,66,2022-11-19T03:25:54Z,3600000,False,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2022-11-19T03:25:30.2Z,3,REGULAR,substitution,in,['startperiod'],1629020,,,1610612756,74,66,2022-11-19T03:25:54Z,3610000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2022-11-19T03:25:30.2Z,3,REGULAR,substitution,in,['startperiod'],203482,,,1610612756,74,66,2022-11-19T03:25:54Z,3620000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2022-11-19T03:25:30.2Z,3,REGULAR,substitution,in,['startperiod'],1628969,,,1610612756,74,66,2022-11-19T03:25:54Z,3630000,False,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2022-11-19T03:26:12.4Z,3,REGULAR,period,start,[],0,,,1610612762,74,66,2022-11-19T03:26:12Z,3640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT11M37.00S,2022-11-19T03:26:34.6Z,3,REGULAR,3pt,Jump Shot,[],203903,91.27792378449409,95.83333333333334,1610612762,74,66,2022-11-19T03:26:40Z,3650000,False,229.0,29.0,1,right,MISS J. Clarkson 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,23.11,Missed,,,,,,,,,,,,,,,,,,
374,PT11M34.00S,2022-11-19T03:26:37.6Z,3,REGULAR,rebound,offensive,[],1629020,,,1610612762,74,66,2022-11-19T03:26:40Z,3660000,False,,,0,,J. Vanderbilt REBOUND (Off:2 Def:5),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,,,373.0,7.0,5.0,2.0,,,,,,,,,,,,,,
375,PT11M31.00S,2022-11-19T03:26:40.3Z,3,REGULAR,turnover,bad pass,[],1629020,,,1610612762,74,66,2022-11-19T03:26:44Z,3670000,False,,,0,,J. Vanderbilt bad pass TURNOVER (2 TO),"[1629020, 1628470]",1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,,,Craig,1628470.0
376,PT11M31.00S,2022-11-19T03:26:40.3Z,3,REGULAR,steal,,[],1628470,,,1610612756,74,66,2022-11-19T03:26:42Z,3680000,False,,,0,,T. Craig STEAL (1 STL),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
377,PT11M29.00S,2022-11-19T03:26:45.7Z,3,REGULAR,foul,personal,['2freethrow'],201144,,,1610612756,74,66,2022-11-19T03:27:14Z,3690000,False,,,0,,M. Conley shooting personal FOUL (4 PF) (Bridges 2 FT),"[201144, 1628969]",1610612762.0,UTA,shooting,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,4.0,0.0,Bridges,1628969.0,,,,,,,,,
379,PT11M29.00S,2022-11-19T03:27:15.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628969,,,1610612756,74,66,2022-11-19T03:27:15Z,3710000,False,,,0,,MISS M. Bridges Free Throw 1 of 2,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
380,PT11M29.00S,2022-11-19T03:27:15.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,74,66,2022-11-19T03:27:15Z,3720000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,379.0,,,,,,,,,,,,,,,,,
381,PT11M29.00S,2022-11-19T03:27:32.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628969,,,1610612756,74,67,2022-11-19T03:27:32Z,3730000,False,,,0,,M. Bridges Free Throw 2 of 2 (11 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
382,PT11M20.00S,2022-11-19T03:27:42.4Z,3,REGULAR,3pt,Jump Shot,[],1628374,81.02825229960578,5.88235294117647,1610612762,77,67,2022-11-19T03:27:47Z,3740000,False,-221.0,126.0,1,right,L. Markkanen 25' 3PT  (21 PTS) (M. Conley 5 AST),"[1628374, 201144]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,25.39,Made,,,,,,,,,,21.0,M. Conley,201144.0,5.0,,,,,
384,PT11M01.00S,2022-11-19T03:28:00.4Z,3,REGULAR,3pt,Jump Shot,[],1628470,30.042706964520367,28.186274509803923,1610612756,77,70,2022-11-19T03:28:05Z,3760000,False,109.0,230.0,1,left,T. Craig 25' 3PT  (9 PTS) (M. Bridges 1 AST),"[1628470, 1628969]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Right Center,25.45,Made,,,,,,,,,,9.0,M. Bridges,1628969.0,1.0,,,,,
386,PT10M45.00S,2022-11-19T03:28:20.6Z,3,REGULAR,foul,personal,[],1626166,,,1610612762,77,70,2022-11-19T03:28:28Z,3780000,False,,,0,,C. Payne personal FOUL (3 PF),"[1626166, 201144]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,Mid-Range,8-16 Right,,,,,,,2715.0,3.0,0.0,Conley,201144.0,,,,,,,,,
388,PT10M35.00S,2022-11-19T03:28:51.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,92.19776609724047,55.14705882352941,1610612762,79,70,2022-11-19T03:28:56Z,3800000,False,26.0,21.0,1,right,L. Markkanen cutting Layup (23 PTS) (M. Conley 6 AST),"[1628374, 201144]",1610612762.0,UTA,cutting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,3.31,Made,,,,,,,,,,23.0,M. Conley,201144.0,6.0,,,,,
390,PT10M19.00S,2022-11-19T03:29:10.6Z,3,REGULAR,foul,personal,[],1628374,,,1610612756,79,70,2022-11-19T03:29:16Z,3820000,False,,,0,,L. Markkanen personal FOUL (2 PF),"[1628374, 1629028]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,2.0,0.0,Ayton,1629028.0,,,,,,,,,
392,PT10M13.00S,2022-11-19T03:29:40.4Z,3,REGULAR,foul,personal,[],203482,,,1610612756,79,70,2022-11-19T03:29:53Z,3840000,False,,,0,,K. Olynyk personal FOUL (4 PF),"[203482, 1626164]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Left,,,,,,,1628484.0,4.0,0.0,Booker,1626164.0,,,,,,,,,
394,PT10M13.00S,2022-11-19T03:30:04.8Z,3,REGULAR,substitution,out,[],203482,,,1610612756,79,70,2022-11-19T03:30:06Z,3860000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT10M13.00S,2022-11-19T03:30:04.8Z,3,REGULAR,substitution,in,[],1629012,,,1610612756,79,70,2022-11-19T03:30:06Z,3870000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT10M10.00S,2022-11-19T03:30:20.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,8.360709592641262,53.431372549019606,1610612756,79,72,2022-11-19T03:30:25Z,3880000,False,-17.0,26.0,1,left,M. Bridges cutting Layup (13 PTS) (D. Booker 7 AST),"[1628969, 1626164]",1610612756.0,PHX,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.13,Made,,,,,,,,,,13.0,D. Booker,1626164.0,7.0,,,,,
398,PT09M53.00S,2022-11-19T03:30:37.4Z,3,REGULAR,turnover,backcourt,[],201144,,,1610612762,79,72,2022-11-19T03:31:09Z,3900000,False,,,0,,M. Conley backcourt TURNOVER (1 TO),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,,,,,,,1628484.0,,,,,,,,,1.0,,,,
399,PT09M45.00S,2022-11-19T03:31:05.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1626164,19.66162943495401,66.42156862745098,1610612756,79,74,2022-11-19T03:31:11Z,3910000,False,-82.0,132.0,1,left,D. Booker 15' turnaround Jump Shot (25 PTS) (M. Bridges 2 AST),"[1626164, 1628969]",1610612756.0,PHX,turnaround,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,15.57,Made,,,,,,,,,,25.0,M. Bridges,1628969.0,2.0,,,,,
401,PT09M34.00S,2022-11-19T03:31:16.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,86.02168199737189,50.49019607843137,1610612762,81,74,2022-11-19T03:31:22Z,3930000,False,2.0,79.0,1,right,C. Sexton 7' fadeaway Jump Shot (9 PTS),[1629012],1610612762.0,UTA,fadeaway,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,7.89,Made,,,,,,,,,,9.0,,,,,,,,
402,PT09M27.00S,2022-11-19T03:31:24.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628470,6.258212877792378,52.69607843137255,1610612756,81,76,2022-11-19T03:31:29Z,3940000,False,-13.0,6.0,1,left,T. Craig reverse Layup (11 PTS) (C. Payne 3 AST),"[1628470, 1626166]",1610612756.0,PHX,reverse,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,,,,,,11.0,C. Payne,1626166.0,3.0,,,,,
404,PT09M16.00S,2022-11-19T03:31:34.3Z,3,REGULAR,3pt,Jump Shot,[],201144,70.12155059132719,23.774509803921568,1610612762,84,76,2022-11-19T03:31:39Z,3960000,False,-131.0,228.0,1,right,M. Conley 26' 3PT pullup (13 PTS),[201144],1610612762.0,UTA,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,26.34,Made,,,,,,,,,,13.0,,,,,,,,
405,PT09M03.00S,2022-11-19T03:31:48.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,14.011169513797633,52.20588235294118,1610612756,84,78,2022-11-19T03:35:16Z,3970000,False,-11.0,79.0,1,left,C. Payne 8' driving floating Jump Shot (9 PTS),[1626166],1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,8.0,Made,,,,,,,,,,9.0,,,,,,,,
406,PT08M43.00S,2022-11-19T03:32:07.4Z,3,REGULAR,3pt,Jump Shot,[],1629020,92.59198423127464,95.58823529411765,1610612762,84,78,2022-11-19T03:32:12Z,3980000,False,228.0,17.0,1,right,MISS J. Vanderbilt 3PT,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,22.85,Missed,,,,,,,,,,,,,,,,,,
407,PT08M41.00S,2022-11-19T03:32:09.4Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612756,84,78,2022-11-19T03:32:12Z,3990000,False,,,0,,M. Bridges REBOUND (Off:0 Def:4),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,406.0,4.0,4.0,0.0,,,,,,,,,,,,,,
408,PT08M37.00S,2022-11-19T03:32:14.3Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629028,7.5722733245729295,50.0,1610612756,84,80,2022-11-19T03:47:09Z,4000000,False,0.0,19.0,1,left,D. Ayton cutting DUNK (8 PTS) (C. Payne 4 AST),"[1629028, 1626166]",1610612756.0,PHX,cutting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,,,,,,8.0,C. Payne,1626166.0,4.0,,,,,
410,PT08M37.00S,2022-11-19T03:32:18.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,84,80,2022-11-19T03:32:18Z,4020000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT08M25.00S,2022-11-19T03:35:29.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,92.06636005256242,47.30392156862745,1610612762,86,80,2022-11-19T03:37:14Z,4030000,False,-13.0,22.0,1,right,L. Markkanen cutting DUNK (25 PTS) (M. Conley 7 AST),"[1628374, 201144]",1610612762.0,UTA,cutting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.59,Made,,,,,,,,,,25.0,M. Conley,201144.0,7.0,,,,,
413,PT08M01.00S,2022-11-19T03:35:53.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,12.434296977660972,50.0,1610612756,86,82,2022-11-19T03:35:59Z,4050000,False,0.0,64.0,1,left,D. Ayton 6' Hook (10 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,6.44,Made,,,,,,,,,,10.0,,,,,,,,
414,PT07M41.00S,2022-11-19T03:36:14.5Z,3,REGULAR,turnover,out-of-bounds,[],201144,,,1610612762,86,82,2022-11-19T03:36:25Z,4060000,False,,,0,,M. Conley bad pass out-of-bounds TURNOVER (2 TO),[201144],1610612762.0,UTA,bad pass,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,1628484.0,,,,,,,,,2.0,,,,
415,PT07M29.00S,2022-11-19T03:36:40.4Z,3,REGULAR,foul,personal,[],1629012,,,1610612756,86,82,2022-11-19T03:36:46Z,4070000,False,,,0,,C. Sexton personal FOUL (2 PF),"[1629012, 1626164]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Left Center,,,,,,,1628484.0,2.0,0.0,Booker,1626164.0,,,,,,,,,
417,PT07M17.00S,2022-11-19T03:37:05.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628470,15.193823915900131,51.225490196078425,1610612756,86,84,2022-11-19T03:37:10Z,4090000,False,-6.0,90.0,1,left,T. Craig 9' fadeaway Jump Shot (13 PTS) (D. Booker 8 AST),"[1628470, 1626164]",1610612756.0,PHX,fadeaway,,,Craig,T. Craig,,,,,In The Paint (Non-RA),8-16 Center,9.05,Made,,,,,,,,,,13.0,D. Booker,1626164.0,8.0,,,,,
418,PT06M57.00S,2022-11-19T03:37:24.9Z,3,REGULAR,2pt,Jump Shot,[],1628374,73.01248357424441,34.068627450980394,1610612762,88,84,2022-11-19T03:37:30Z,4100000,False,-80.0,201.0,1,right,L. Markkanen 21' pullup Jump Shot (27 PTS) (J. Vanderbilt 7 AST),"[1628374, 1629020]",1610612762.0,UTA,pullup,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Left Center,21.64,Made,,,,,,,,,,27.0,J. Vanderbilt,1629020.0,7.0,,,,,
420,PT06M45.00S,2022-11-19T03:37:36.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,8.804204993429698,35.50474877450981,1610612756,88,84,2022-11-19T03:38:03Z,4120000,False,72.0,30.0,1,left,MISS M. Bridges 7' floating Shot,[1628969],1610612756.0,PHX,floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.86,Missed,,,,,,,,,,,,,,,,,,
422,PT06M41.00S,2022-11-19T03:37:40.8Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,88,84,2022-11-19T03:37:41Z,4140000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,,,420.0,3.0,2.0,1.0,,,,,,,,,,,,,,
423,PT06M38.00S,2022-11-19T03:37:43.9Z,3,REGULAR,turnover,bad pass,[],1629020,,,1610612762,88,84,2022-11-19T03:38:37Z,4150000,False,,,0,,J. Vanderbilt bad pass TURNOVER (3 TO),"[1629020, 1626164]",1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,3.0,,,Booker,1626164.0
424,PT06M38.00S,2022-11-19T03:37:43.9Z,3,REGULAR,steal,,[],1626164,,,1610612756,88,84,2022-11-19T03:37:45Z,4160000,False,,,0,,D. Booker STEAL (1 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
425,PT06M34.00S,2022-11-19T03:37:48.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629028,5.338370565045992,47.30392156862745,1610612756,88,86,2022-11-19T03:41:16Z,4170000,False,13.0,-2.0,1,left,D. Ayton running DUNK (12 PTS) (D. Booker 9 AST),"[1629028, 1626164]",1610612756.0,PHX,running,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,,,,,,12.0,D. Booker,1626164.0,9.0,,,,,
427,PT06M18.00S,2022-11-19T03:38:06.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,86.81011826544021,43.872549019607845,1610612762,90,86,2022-11-19T03:38:10Z,4190000,False,-31.0,71.0,1,right,J. Clarkson 7' driving floating Jump Shot (13 PTS) (M. Conley 8 AST),"[203903, 201144]",1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,7.78,Made,,,,,,,,,,13.0,M. Conley,201144.0,8.0,,,,,
429,PT06M18.00S,2022-11-19T03:38:09.8Z,3,REGULAR,foul,personal,['1freethrow'],1628470,,,1610612762,90,86,2022-11-19T03:38:25Z,4210000,False,,,0,,T. Craig shooting personal FOUL (3 PF) (Clarkson 1 FT),"[1628470, 203903]",1610612756.0,PHX,shooting,,,Craig,T. Craig,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628484.0,3.0,0.0,Clarkson,203903.0,,,,,,,,,
431,PT06M18.00S,2022-11-19T03:38:21.4Z,3,REGULAR,substitution,out,[],1629020,,,1610612762,90,86,2022-11-19T03:38:23Z,4230000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT06M18.00S,2022-11-19T03:38:21.4Z,3,REGULAR,substitution,in,[],1631117,,,1610612762,90,86,2022-11-19T03:38:23Z,4240000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT06M18.00S,2022-11-19T03:38:38.8Z,3,REGULAR,freethrow,1 of 1,[],203903,,,1610612762,91,86,2022-11-19T03:38:38Z,4250000,False,,,0,,J. Clarkson Free Throw 1 of 1 (14 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
434,PT06M03.00S,2022-11-19T03:38:54.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,16.245072273324574,49.01960784313725,1610612756,91,86,2022-11-19T03:38:59Z,4260000,False,5.0,100.0,1,left,MISS D. Ayton 10' floating Shot,[1629028],1610612756.0,PHX,floating,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,10.03,Missed,,,,,,,,,,,,,,,,,,
435,PT06M01.00S,2022-11-19T03:38:56.1Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,91,86,2022-11-19T03:38:59Z,4270000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,,,434.0,4.0,3.0,1.0,,,,,,,,,,,,,,
436,PT05M53.00S,2022-11-19T03:39:04.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629012,90.75229960578186,50.245098039215684,1610612762,91,86,2022-11-19T03:42:42Z,4280000,False,1.0,34.0,1,right,MISS C. Sexton cutting DUNK - blocked,"[1629012, 1628969]",1610612762.0,UTA,cutting,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,3.44,Missed,,,,,,,,,,,,,,,Bridges,1628969.0,,
437,PT05M53.00S,2022-11-19T03:39:04.1Z,3,REGULAR,block,,[],1628969,,,1610612762,91,86,2022-11-19T03:39:05Z,4290000,False,,,0,,M. Bridges BLOCK (2 BLK),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
438,PT05M50.00S,2022-11-19T03:39:07.1Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,91,86,2022-11-19T03:39:08Z,4300000,False,,,0,,D. Booker REBOUND (Off:0 Def:6),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,436.0,6.0,6.0,0.0,,,,,,,,,,,,,,
