actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
513,PT11M45.00S,2023-02-04T03:48:02.6Z,4,REGULAR,2pt,Jump Shot,[],1627736,11.383048620236531,72.54901960784314,1610612762,80,91,2023-02-04T03:48:07Z,5040000,False,-113.0,55.0,1,left,M. Beasley 12' pullup Jump Shot (5 PTS),[1627736],1610612762.0,UTA,pullup,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Left,12.52,Made,,,,,5.0,,,,,,,,,,,,,
514,PT11M24.00S,2023-02-04T03:48:23.3Z,4,REGULAR,2pt,Jump Shot,[],203992,92.9862023653088,91.91176470588235,1610612737,80,91,2023-02-04T04:08:57Z,5050000,False,210.0,13.0,1,right,MISS B. Bogdanovic 21' step back Shot,[203992],1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Right,21.0,Missed,,,,,,,,,,,,,,,,,,
515,PT11M22.00S,2023-02-04T03:48:25.3Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,80,91,2023-02-04T03:48:27Z,5060000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:5),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Right,,,514.0,7.0,5.0,2.0,,,,,,,,,,,,,,
516,PT11M07.00S,2023-02-04T03:48:40.7Z,4,REGULAR,3pt,Jump Shot,[],1627736,30.699737187910642,63.23529411764706,1610612762,80,91,2023-02-04T03:48:46Z,5070000,False,-66.0,236.0,1,left,MISS M. Beasley 24' 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,24.52,Missed,,,,,,,,,,,,,,,,,,
517,PT11M04.00S,2023-02-04T03:48:43.7Z,4,REGULAR,rebound,offensive,[],1629020,,,1610612762,80,91,2023-02-04T03:48:46Z,5080000,False,,,0,,J. Vanderbilt REBOUND (Off:2 Def:7),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,516.0,9.0,7.0,2.0,,,,,,,,,,,,,,
518,PT10M56.00S,2023-02-04T03:48:53.7Z,4,REGULAR,foul,personal,['2freethrow'],1631100,,,1610612762,80,91,2023-02-04T03:48:59Z,5090000,False,,,0,,A. Griffin shooting personal FOUL (2 PF) (Conley 2 FT),"[1631100, 201144]",1610612737.0,ATL,shooting,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1155.0,2.0,0.0,Conley,201144.0,,
520,PT10M56.00S,2023-02-04T03:49:21.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],201144,,,1610612762,80,91,2023-02-04T03:49:21Z,5110000,False,,,0,,MISS M. Conley Free Throw 1 of 2,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
521,PT10M56.00S,2023-02-04T03:49:21.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,80,91,2023-02-04T03:49:21Z,5120000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,520.0,,,,,,,,,,,,,,,,,
522,PT10M56.00S,2023-02-04T03:49:38.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],201144,,,1610612762,81,91,2023-02-04T03:49:38Z,5130000,False,,,0,,M. Conley Free Throw 2 of 2 (13 PTS),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
523,PT10M42.00S,2023-02-04T03:49:58.0Z,4,REGULAR,3pt,Jump Shot,[],1627749,73.53810775295663,17.15686274509804,1610612737,81,91,2023-02-04T03:50:01Z,5140000,False,-164.0,196.0,1,right,MISS D. Murray 25' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
524,PT10M39.00S,2023-02-04T03:50:01.0Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612762,81,91,2023-02-04T03:50:01Z,5150000,False,,,0,,J. Vanderbilt REBOUND (Off:2 Def:8),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,523.0,10.0,8.0,2.0,,,,,,,,,,,,,,
525,PT10M31.00S,2023-02-04T03:50:07.7Z,4,REGULAR,turnover,bad pass,[],201144,,,1610612762,81,91,2023-02-04T03:50:12Z,5160000,False,,,0,,M. Conley bad pass TURNOVER (4 TO),"[201144, 1630552]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,4.0,Johnson,1630552.0,,,,,,,,,,
526,PT10M31.00S,2023-02-04T03:50:07.7Z,4,REGULAR,steal,,[],1630552,,,1610612737,81,91,2023-02-04T03:50:09Z,5170000,False,,,0,,J. Johnson STEAL (1 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
527,PT10M29.00S,2023-02-04T03:50:12.6Z,4,REGULAR,foul,personal,['2freethrow'],1628374,,,1610612737,81,91,2023-02-04T03:50:19Z,5180000,False,,,0,,L. Markkanen shooting personal FOUL (1 PF) (Johnson 2 FT),"[1628374, 1630552]",1610612762.0,UTA,shooting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Johnson,1630552.0,,
529,PT10M29.00S,2023-02-04T03:50:35.5Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630552,,,1610612737,81,91,2023-02-04T03:50:57Z,5200000,False,,,0,,MISS J. Johnson Free Throw 1 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
530,PT10M29.00S,2023-02-04T03:50:35.5Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,81,91,2023-02-04T03:50:57Z,5210000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,529.0,,,,,,,,,,,,,,,,,
531,PT10M29.00S,2023-02-04T03:50:35.5Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630552,,,1610612737,81,91,2023-02-04T03:50:57Z,5220000,False,,,0,,MISS J. Johnson Free Throw 2 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
532,PT10M27.00S,2023-02-04T03:50:37.5Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612762,81,91,2023-02-04T03:50:57Z,5230000,False,,,0,,J. Vanderbilt REBOUND (Off:2 Def:9),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,531.0,11.0,9.0,2.0,,,,,,,,,,,,,,
533,PT10M10.00S,2023-02-04T03:51:13.9Z,4,REGULAR,3pt,Jump Shot,[],1629020,6.783837056504599,95.09803921568627,1610612762,81,91,2023-02-04T03:51:19Z,5240000,False,-225.0,11.0,1,left,MISS J. Vanderbilt 3PT,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Left Corner 3,24+ Left,22.58,Missed,,,,,,,,,,,,,,,,,,
534,PT10M06.00S,2023-02-04T03:51:17.9Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,81,91,2023-02-04T03:51:19Z,5250000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,533.0,8.0,6.0,2.0,,,,,,,,,,,,,,
535,PT10M00.00S,2023-02-04T03:51:23.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,91.67214191852825,46.32352941176471,1610612737,81,93,2023-02-04T04:11:00Z,5260000,False,-18.0,26.0,1,right,O. Okongwu cutting DUNK (9 PTS) (J. Johnson 1 AST),"[1630168, 1630552]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,3.17,Made,,,,,9.0,,,,J. Johnson,1630552.0,1.0,,,,,,,
537,PT09M41.00S,2023-02-04T03:51:42.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201144,5.206964520367937,43.872549019607845,1610612762,83,93,2023-02-04T04:11:54Z,5280000,False,31.0,-4.0,1,left,M. Conley driving reverse Layup (15 PTS) (J. Vanderbilt 2 AST),"[201144, 1629020]",1610612762.0,UTA,driving reverse,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,3.08,Made,,,,,15.0,,,,J. Vanderbilt,1629020.0,2.0,,,,,,,
539,PT09M28.00S,2023-02-04T03:51:55.4Z,4,REGULAR,3pt,Jump Shot,[],1631100,69.85873850197109,25.98039215686275,1610612737,83,96,2023-02-04T04:12:17Z,5300000,False,-120.0,231.0,1,right,A. Griffin 26' 3PT pullup (5 PTS) (D. Murray 8 AST),"[1631100, 1627749]",1610612737.0,ATL,pullup,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,26.02,Made,,,,,5.0,,,,D. Murray,1627749.0,8.0,,,,,,,
541,PT09M15.00S,2023-02-04T03:52:08.3Z,4,REGULAR,3pt,Jump Shot,[],1627736,23.078186596583443,11.029411764705882,1610612762,83,96,2023-02-04T03:52:12Z,5320000,False,195.0,164.0,1,left,MISS M. Beasley 25' 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
542,PT09M13.00S,2023-02-04T03:52:10.3Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,83,96,2023-02-04T03:52:12Z,5330000,False,,,0,,B. Bogdanovic REBOUND (Off:1 Def:5),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,541.0,6.0,5.0,1.0,,,,,,,,,,,,,,
543,PT09M04.00S,2023-02-04T03:52:20.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,88.78120893561103,45.34313725490196,1610612737,83,98,2023-02-04T03:52:26Z,5340000,False,-23.0,53.0,1,right,O. Okongwu Hook (11 PTS) (B. Bogdanovic 5 AST),"[1630168, 203992]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,5.79,Made,,,,,11.0,,,,B. Bogdanovic,203992.0,5.0,,,,,,,
545,PT09M04.00S,2023-02-04T03:52:23.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,83,98,2023-02-04T03:52:23Z,5360000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M04.00S,2023-02-04T03:54:52.4Z,4,REGULAR,substitution,out,[],1627736,,,1610612762,83,98,2023-02-04T03:55:19Z,5370000,False,,,0,,SUB out: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M04.00S,2023-02-04T03:54:52.4Z,4,REGULAR,substitution,out,[],1629020,,,1610612762,83,98,2023-02-04T03:55:19Z,5380000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M04.00S,2023-02-04T03:54:52.4Z,4,REGULAR,substitution,in,[],203482,,,1610612762,83,98,2023-02-04T03:55:19Z,5390000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M04.00S,2023-02-04T03:54:52.4Z,4,REGULAR,substitution,in,[],1629638,,,1610612762,83,98,2023-02-04T03:55:19Z,5400000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M46.00S,2023-02-04T03:55:37.9Z,4,REGULAR,3pt,Jump Shot,[],201144,32.37927069645204,59.58180147058824,1610612762,86,98,2023-02-04T04:13:11Z,5410000,False,-48.0,252.0,1,left,M. Conley 25' 3PT pullup (18 PTS),[201144],1610612762.0,UTA,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,25.64,Made,,,,,18.0,,,,,,,,,,,,,
551,PT08M31.00S,2023-02-04T03:55:53.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631100,82.9993429697766,53.431372549019606,1610612737,86,98,2023-02-04T03:55:59Z,5420000,False,17.0,107.0,1,right,MISS A. Griffin 10' floating Shot,[1631100],1610612737.0,ATL,floating,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),8-16 Center,10.87,Missed,,,,,,,,,,,,,,,,,,
552,PT08M28.00S,2023-02-04T03:55:56.2Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,86,98,2023-02-04T03:55:59Z,5430000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,551.0,9.0,6.0,3.0,,,,,,,,,,,,,,
553,PT08M24.00S,2023-02-04T03:56:00.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203992,72.48685939553219,78.92156862745098,1610612737,86,98,2023-02-04T04:13:44Z,5440000,False,145.0,206.0,1,right,MISS B. Bogdanovic 25' pullup 3PT,[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,25.18,Missed,,,,,,,,,,,,,,,,,,
554,PT08M21.00S,2023-02-04T03:56:03.3Z,4,REGULAR,rebound,offensive,[],1630552,,,1610612737,86,98,2023-02-04T03:56:03Z,5450000,False,,,0,,J. Johnson REBOUND (Off:2 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,553.0,5.0,3.0,2.0,,,,,,,,,,,,,,
555,PT08M18.00S,2023-02-04T03:56:09.5Z,4,REGULAR,turnover,out-of-bounds,[],203992,,,1610612737,86,98,2023-02-04T03:56:16Z,5460000,False,,,0,,B. Bogdanovic bad pass out-of-bounds TURNOVER (2 TO),[203992],1610612737.0,ATL,bad pass,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,,,,,,203054.0,,,,,,
556,PT08M09.00S,2023-02-04T03:56:30.9Z,4,REGULAR,foul,personal,[],1630552,,,1610612762,86,98,2023-02-04T04:03:48Z,5470000,False,,,0,,J. Johnson personal FOUL (2 PF),"[1630552, 1628374]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2530.0,2.0,0.0,Markkanen,1628374.0,,
558,PT08M03.00S,2023-02-04T03:56:58.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628374,5.601182654402102,54.41176470588235,1610612762,88,98,2023-02-04T04:15:05Z,5490000,False,-22.0,0.0,1,left,L. Markkanen driving finger roll Layup (19 PTS) (M. Conley 4 AST),"[1628374, 201144]",1610612762.0,UTA,driving finger roll,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,19.0,,,,M. Conley,201144.0,4.0,,,,,,,
560,PT08M03.00S,2023-02-04T03:57:00.8Z,4,REGULAR,foul,personal,['1freethrow'],1630168,,,1610612762,88,98,2023-02-04T03:57:06Z,5510000,False,,,0,,O. Okongwu shooting personal FOUL (3 PF) (Markkanen 1 FT),"[1630168, 1628374]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203054.0,3.0,0.0,Markkanen,1628374.0,,
562,PT08M03.00S,2023-02-04T03:57:26.1Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1628374,,,1610612762,89,98,2023-02-04T03:57:26Z,5530000,False,,,0,,L. Markkanen Free Throw 1 of 1 (20 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
563,PT07M43.00S,2023-02-04T03:57:48.5Z,4,REGULAR,3pt,Jump Shot,[],1627749,75.77201051248358,87.00980392156863,1610612737,89,98,2023-02-04T03:57:54Z,5540000,False,185.0,175.0,1,right,MISS D. Murray 25' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
564,PT07M41.00S,2023-02-04T03:57:50.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,89,98,2023-02-04T03:57:54Z,5550000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,563.0,,,,,,,,,,,,,,,,,
566,PT07M41.00S,2023-02-04T03:57:56.9Z,4,REGULAR,substitution,out,[],1631100,,,1610612762,89,98,2023-02-04T03:58:01Z,5570000,False,,,0,,SUB out: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M41.00S,2023-02-04T03:57:56.9Z,4,REGULAR,substitution,in,[],1629631,,,1610612762,89,98,2023-02-04T03:58:01Z,5580000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M31.00S,2023-02-04T03:58:18.5Z,4,REGULAR,3pt,Jump Shot,[],201144,29.517082785808146,30.14705882352941,1610612762,89,98,2023-02-04T04:16:02Z,5590000,False,99.0,225.0,1,left,MISS M. Conley 24' pullup 3PT,[201144],1610612762.0,UTA,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,24.59,Missed,,,,,,,,,,,,,,,,,,
569,PT07M26.00S,2023-02-04T03:58:23.5Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,89,98,2023-02-04T03:58:23Z,5600000,False,,,0,,D. Murray REBOUND (Off:1 Def:4),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,568.0,5.0,4.0,1.0,,,,,,,,,,,,,,
570,PT07M22.00S,2023-02-04T03:58:30.4Z,4,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612737,89,98,2023-02-04T03:58:44Z,5610000,False,,,0,,N. Alexander-Walker shooting personal FOUL (1 PF) (Okongwu 2 FT),"[1629638, 1630168]",1610612762.0,UTA,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Okongwu,1630168.0,,
572,PT07M22.00S,2023-02-04T03:58:52.4Z,4,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,89,99,2023-02-04T03:58:52Z,5630000,False,,,0,,O. Okongwu Free Throw 1 of 2 (12 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
573,PT07M22.00S,2023-02-04T03:58:53.2Z,4,REGULAR,substitution,out,[],1630552,,,1610612737,89,99,2023-02-04T03:59:02Z,5640000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT07M22.00S,2023-02-04T03:58:53.2Z,4,REGULAR,substitution,in,[],1629027,,,1610612737,89,99,2023-02-04T03:59:02Z,5650000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M22.00S,2023-02-04T03:59:14.6Z,4,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,89,100,2023-02-04T03:59:14Z,5660000,False,,,0,,O. Okongwu Free Throw 2 of 2 (13 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
576,PT07M11.00S,2023-02-04T03:59:29.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,10.200394218134035,48.77450980392157,1610612762,89,100,2023-02-04T03:59:35Z,5670000,False,6.0,43.0,1,left,MISS L. Markkanen Jump Shot - blocked,"[1628374, 203992]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,4.38,Missed,,,,,,,,,,,,,,,,,Bogdanovic,203992.0
577,PT07M11.00S,2023-02-04T03:59:29.6Z,4,REGULAR,block,,[],203992,,,1610612762,89,100,2023-02-04T03:59:32Z,5680000,False,,,0,,B. Bogdanovic BLOCK (1 BLK),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
578,PT07M10.00S,2023-02-04T03:59:30.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,89,100,2023-02-04T04:00:06Z,5690000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,576.0,,,,,,,,,,,,,,,,,
580,PT07M00.00S,2023-02-04T03:59:48.8Z,4,REGULAR,2pt,Jump Shot,[],1629631,78.79434954007884,36.029411764705884,1610612737,89,102,2023-02-04T03:59:53Z,5710000,False,-70.0,147.0,1,right,D. Hunter 16' turnaround Jump Shot (21 PTS),[1629631],1610612737.0,ATL,turnaround,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left Center,16.26,Made,,,,,21.0,,,,,,,,,,,,,
581,PT06M38.00S,2023-02-04T04:00:09.4Z,4,REGULAR,3pt,Jump Shot,[],1630534,4.812746386333772,3.6764705882352944,1610612762,89,102,2023-02-04T04:00:13Z,5720000,False,232.0,-7.0,1,left,MISS O. Agbaji 3PT,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
582,PT06M36.00S,2023-02-04T04:00:11.4Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,89,102,2023-02-04T04:00:13Z,5730000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:7),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,581.0,10.0,7.0,3.0,,,,,,,,,,,,,,
583,PT06M18.00S,2023-02-04T04:00:29.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,92.46057818659659,45.83333333333333,1610612737,89,104,2023-02-04T04:00:34Z,5740000,False,-21.0,18.0,1,right,O. Okongwu alley-oop DUNK (15 PTS) (T. Young 5 AST),"[1630168, 1629027]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.78,Made,,,,,15.0,,,,T. Young,1629027.0,5.0,,,,,,,
585,PT06M04.00S,2023-02-04T04:00:44.3Z,4,REGULAR,3pt,Jump Shot,[],1628374,26.757555847568987,19.362745098039216,1610612762,89,104,2023-02-04T04:00:50Z,5760000,False,153.0,199.0,1,left,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,25.11,Missed,,,,,,,,,,,,,,,,,,
586,PT06M01.00S,2023-02-04T04:00:47.3Z,4,REGULAR,rebound,offensive,[],1628374,,,1610612762,89,104,2023-02-04T04:00:50Z,5770000,False,,,0,,L. Markkanen REBOUND (Off:3 Def:5),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,585.0,8.0,5.0,3.0,,,,,,,,,,,,,,
587,PT05M59.00S,2023-02-04T04:00:48.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628374,9.674770039421814,48.03921568627451,1610612762,91,104,2023-02-04T04:00:55Z,5780000,False,10.0,38.0,1,left,L. Markkanen finger roll Layup (22 PTS),[1628374],1610612762.0,UTA,finger roll,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,3.96,Made,,,,,22.0,,,,,,,,,,,,,
588,PT05M38.00S,2023-02-04T04:01:26.5Z,4,REGULAR,2pt,Jump Shot,[],1629631,89.83245729303549,87.99019607843137,1610612737,91,106,2023-02-04T04:01:31Z,5790000,False,190.0,43.0,1,right,D. Hunter 19' pullup Jump Shot (23 PTS) (B. Bogdanovic 6 AST),"[1629631, 203992]",1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Right,19.48,Made,,,,,23.0,,,,B. Bogdanovic,203992.0,6.0,,,,,,,
590,PT05M25.00S,2023-02-04T04:01:38.4Z,4,REGULAR,3pt,Jump Shot,[],1628374,22.421156373193167,88.23529411764706,1610612762,94,106,2023-02-04T04:01:42Z,5810000,False,-191.0,158.0,1,left,L. Markkanen 24' 3PT  (25 PTS) (M. Conley 5 AST),"[1628374, 201144]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,24.82,Made,,,,,25.0,,,,M. Conley,201144.0,5.0,,,,,,,
592,PT05M25.00S,2023-02-04T04:01:51.5Z,4,REGULAR,foul,personal,['1freethrow'],1630168,,,1610612762,94,106,2023-02-04T04:02:47Z,5830000,False,,,0,,O. Okongwu away-from-play personal FOUL (4 PF) (Olynyk 1 FT),"[1630168, 203482]",1610612737.0,ATL,away-from-play,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1155.0,4.0,0.0,Olynyk,203482.0,,
594,PT05M25.00S,2023-02-04T04:02:07.1Z,4,REGULAR,substitution,out,[],201144,,,1610612762,94,106,2023-02-04T04:02:42Z,5850000,False,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT05M25.00S,2023-02-04T04:02:07.1Z,4,REGULAR,substitution,in,[],203903,,,1610612762,94,106,2023-02-04T04:02:42Z,5860000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT05M25.00S,2023-02-04T04:02:21.6Z,4,REGULAR,freethrow,1 of 1,[],203482,,,1610612762,95,106,2023-02-04T04:02:58Z,5870000,False,,,0,,K. Olynyk away-from-play Free Throw 1 of 1 (6 PTS),[203482],1610612762.0,UTA,away-from-play,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
