actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
423,PT03M07.00S,2022-12-04T03:43:26.5Z,3,REGULAR,3pt,Jump Shot,[],203482,6.783837056504599,95.58823529411765,1610612762,85,87,2022-12-04T03:43:30Z,4130000,False,-228.0,11.0,1,left,MISS K. Olynyk 3PT,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Left Corner 3,24+ Left,22.82,Missed,,,,,,,,,,,,,,,,,,
424,PT03M04.00S,2022-12-04T03:43:29.5Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612757,85,87,2022-12-04T03:43:33Z,4140000,False,,,0,,T. Watford REBOUND (Off:3 Def:7),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,423.0,10.0,7.0,3.0,,
425,PT02M52.00S,2022-12-04T03:43:40.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,92.59198423127464,35.294117647058826,1610612757,85,87,2022-12-04T04:10:54Z,4150000,False,-74.0,17.0,1,right,MISS A. Simons 7' fadeaway Shot,[1629014],1610612757.0,POR,fadeaway,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,7.55,Missed,,,,,,,,,,,,,,,,,,
426,PT02M51.00S,2022-12-04T03:43:41.3Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612762,85,87,2022-12-04T03:43:46Z,4160000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:7),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,425.0,7.0,7.0,0.0,,
427,PT02M31.00S,2022-12-04T03:44:01.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,16.63929040735874,45.83333333333333,1610612762,85,87,2022-12-04T03:44:05Z,4170000,False,21.0,104.0,1,left,MISS M. Beasley 10' Jump Shot - blocked,"[1627736, 1630570]",1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,10.6,Missed,,,,,,,,,,,,,,,,,Watford,1630570.0
428,PT02M31.00S,2022-12-04T03:44:01.8Z,3,REGULAR,block,,[],1630570,,,1610612762,85,87,2022-12-04T03:44:03Z,4180000,False,,,0,,T. Watford BLOCK (1 BLK),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
429,PT02M29.00S,2022-12-04T03:44:03.8Z,3,REGULAR,rebound,defensive,[],203994,,,1610612757,85,87,2022-12-04T03:44:05Z,4190000,False,,,0,,J. Nurkic REBOUND (Off:4 Def:6),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,427.0,10.0,6.0,4.0,,
430,PT02M17.00S,2022-12-04T03:44:15.5Z,3,REGULAR,2pt,Jump Shot,[],1631101,78.40013140604468,62.254901960784316,1610612757,85,87,2022-12-04T03:44:19Z,4200000,False,61.0,151.0,1,right,MISS S. Sharpe 16' Jump Shot,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Right Center,16.25,Missed,,,,,,,,,,,,,,,,,,
431,PT02M15.00S,2022-12-04T03:44:17.5Z,3,REGULAR,rebound,defensive,[],1629659,,,1610612762,85,87,2022-12-04T03:44:19Z,4210000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:3),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,430.0,3.0,3.0,0.0,,
432,PT02M07.00S,2022-12-04T03:44:26.6Z,3,REGULAR,3pt,Jump Shot,[],1629659,3.892904073587385,95.58823529411765,1610612762,85,87,2022-12-04T03:44:31Z,4220000,False,-228.0,-16.0,1,left,MISS T. Horton-Tucker 3PT,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Left Corner 3,24+ Left,22.85,Missed,,,,,,,,,,,,,,,,,,
433,PT02M04.00S,2022-12-04T03:44:29.6Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612757,85,87,2022-12-04T03:44:31Z,4230000,False,,,0,,T. Watford REBOUND (Off:3 Def:8),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,432.0,11.0,8.0,3.0,,
434,PT01M50.00S,2022-12-04T03:44:42.1Z,3,REGULAR,turnover,bad pass,[],1629014,,,1610612757,85,87,2022-12-04T03:44:46Z,4240000,False,,,0,,A. Simons bad pass TURNOVER (4 TO),"[1629014, 203482]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,,,,,,,4.0,Olynyk,203482.0,,,,,,,,,,,
435,PT01M50.00S,2022-12-04T03:44:42.1Z,3,REGULAR,steal,,[],203482,,,1610612762,85,87,2022-12-04T03:44:43Z,4250000,False,,,0,,K. Olynyk STEAL (1 STL),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
436,PT01M48.00S,2022-12-04T03:44:46.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203482,9.411957950065702,42.64705882352941,1610612762,85,87,2022-12-04T03:45:22Z,4260000,False,37.0,36.0,1,left,MISS K. Olynyk Layup - blocked,"[203482, 1629014]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,,,,,,Simons,1629014.0
437,PT01M48.00S,2022-12-04T03:44:46.7Z,3,REGULAR,block,,[],1629014,,,1610612762,85,87,2022-12-04T03:44:48Z,4270000,False,,,0,,A. Simons BLOCK (1 BLK),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
438,PT01M48.00S,2022-12-04T03:44:46.7Z,3,REGULAR,rebound,offensive,[],203903,,,1610612762,85,87,2022-12-04T03:45:22Z,4280000,False,,,0,,J. Clarkson REBOUND (Off:2 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,436.0,3.0,1.0,2.0,,
440,PT01M47.00S,2022-12-04T03:44:51.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203903,8.360709592641262,48.529411764705884,1610612762,87,87,2022-12-04T03:44:57Z,4300000,False,7.0,26.0,1,left,J. Clarkson Layup (14 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,2.71,Made,14.0,,,,,,,,,,,,,,,,,
441,PT01M47.00S,2022-12-04T03:44:53.9Z,3,REGULAR,foul,personal,['1freethrow'],1630570,,,1610612762,87,87,2022-12-04T03:45:06Z,4310000,False,,,0,,T. Watford shooting personal FOUL (2 PF) (Clarkson 1 FT),"[1630570, 203903]",1610612757.0,POR,shooting,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,,,1146.0,2.0,0.0,Clarkson,203903.0,,,,,,
443,PT01M47.00S,2022-12-04T03:45:30.4Z,3,REGULAR,substitution,out,[],203994,,,1610612762,87,87,2022-12-04T03:45:35Z,4330000,False,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT01M47.00S,2022-12-04T03:45:30.4Z,3,REGULAR,substitution,in,[],203924,,,1610612762,87,87,2022-12-04T03:45:35Z,4340000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT01M47.00S,2022-12-04T03:45:53.5Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",203903,,,1610612762,88,87,2022-12-04T03:45:53Z,4350000,False,,,0,,J. Clarkson Free Throw 1 of 1 (15 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
446,PT01M28.00S,2022-12-04T03:46:18.6Z,3,REGULAR,2pt,Jump Shot,[],203924,92.19776609724047,74.26470588235294,1610612757,88,89,2022-12-04T04:10:36Z,4360000,False,121.0,21.0,1,right,J. Grant 12' turnaround fadeaway Jump Shot (19 PTS) (A. Simons 4 AST),"[203924, 1629014]",1610612757.0,POR,turnaround fadeaway,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,12.31,Made,19.0,A. Simons,1629014.0,4.0,,,,,,,,,,,,,,
448,PT01M28.00S,2022-12-04T03:46:21.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203903,,,1610612757,88,89,2022-12-04T03:46:27Z,4380000,False,,,0,,J. Clarkson shooting personal FOUL (3 PF) (Grant 1 FT),"[203903, 203924]",1610612762.0,UTA,shooting,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,,,,,,,,,,1146.0,3.0,0.0,Grant,203924.0,,,,,,
450,PT01M28.00S,2022-12-04T03:46:52.3Z,3,REGULAR,freethrow,1 of 1,[],203924,,,1610612757,88,90,2022-12-04T03:46:52Z,4400000,False,,,0,,J. Grant Free Throw 1 of 1 (20 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
451,PT01M17.00S,2022-12-04T03:47:05.4Z,3,REGULAR,3pt,Jump Shot,[],203903,32.14520367936925,41.42156862745098,1610612762,88,90,2022-12-04T03:47:10Z,4410000,False,43.0,250.0,1,left,MISS J. Clarkson 25' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,25.34,Missed,,,,,,,,,,,,,,,,,,
452,PT01M14.00S,2022-12-04T03:47:08.4Z,3,REGULAR,rebound,defensive,[],1631133,,,1610612757,88,90,2022-12-04T03:47:10Z,4420000,False,,,0,,J. Walker REBOUND (Off:1 Def:3),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,451.0,4.0,3.0,1.0,,
453,PT00M56.90S,2022-12-04T03:47:26.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,92.32917214191852,55.14705882352941,1610612757,88,92,2022-12-04T03:47:30Z,4430000,False,26.0,20.0,1,right,T. Watford Layup (7 PTS),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,3.23,Made,7.0,,,,,,,,,,,,,,,,,
454,PT00M36.80S,2022-12-04T03:47:50.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,19.398817345597898,46.568627450980394,1610612762,88,92,2022-12-04T03:47:54Z,4440000,False,17.0,130.0,1,left,MISS J. Clarkson 13' Jump Shot,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,13.09,Missed,,,,,,,,,,,,,,,,,,
455,PT00M35.20S,2022-12-04T03:47:52.0Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612757,88,92,2022-12-04T03:47:54Z,4450000,False,,,0,,T. Watford REBOUND (Off:3 Def:9),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,454.0,12.0,9.0,3.0,,
456,PT00M20.80S,2022-12-04T03:48:06.3Z,3,REGULAR,turnover,lost ball,[],203924,,,1610612757,88,92,2022-12-04T03:48:10Z,4460000,False,,,0,,J. Grant lost ball TURNOVER (1 TO),"[203924, 1629659]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,16-24 Left,,,,,,,1.0,Horton-Tucker,1629659.0,,,,,,,,,,,
457,PT00M20.80S,2022-12-04T03:48:06.3Z,3,REGULAR,steal,,[],1629659,,,1610612762,88,92,2022-12-04T03:48:07Z,4470000,False,,,0,,T. Horton-Tucker STEAL (1 STL),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
458,PT00M01.30S,2022-12-04T03:48:25.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203903,18.2161629434954,45.09803921568628,1610612762,88,92,2022-12-04T03:48:31Z,4480000,False,25.0,119.0,1,left,MISS J. Clarkson 12' floating Shot,[203903],1610612762.0,UTA,floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,12.12,Missed,,,,,,,,,,,,,,,,,,
459,PT00M01.30S,2022-12-04T03:48:25.9Z,3,REGULAR,rebound,offensive,[],203903,,,1610612762,88,92,2022-12-04T03:48:31Z,4490000,False,,,0,,J. Clarkson REBOUND (Off:3 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,458.0,4.0,1.0,3.0,,
460,PT00M00.00S,2022-12-04T03:48:30.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",203903,5.590000152587891,50.0,1610612762,88,92,2022-12-04T03:48:33Z,4500000,False,0.0,0.0,1,left,MISS J. Clarkson tip Layup,[203903],1610612762.0,UTA,tip,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
461,PT00M00.00S,2022-12-04T03:48:30.4Z,3,REGULAR,rebound,offensive,[],203903,,,1610612762,88,92,2022-12-04T03:48:33Z,4510000,False,,,0,,J. Clarkson REBOUND (Off:4 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,460.0,5.0,1.0,4.0,,
462,PT00M00.00S,2022-12-04T03:48:32.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203903,5.590000152587891,50.0,1610612762,90,92,2022-12-04T03:48:32Z,4520000,False,0.0,0.0,1,left,J. Clarkson tip Layup (17 PTS),[203903],1610612762.0,UTA,tip,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Left,0.0,Made,17.0,,,,,,,,,,,,,,,,,
463,PT00M00.00S,2022-12-04T03:48:33.8Z,3,REGULAR,period,end,[],0,,,1610612757,90,92,2022-12-04T03:48:33Z,4530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2022-12-04T03:50:07.8Z,4,REGULAR,substitution,out,['startperiod'],203903,,,1610612757,90,92,2022-12-04T03:51:02Z,4540000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2022-12-04T03:50:07.8Z,4,REGULAR,substitution,out,['startperiod'],1629659,,,1610612757,90,92,2022-12-04T03:51:02Z,4550000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2022-12-04T03:50:07.8Z,4,REGULAR,substitution,out,['startperiod'],1629020,,,1610612757,90,92,2022-12-04T03:51:02Z,4560000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2022-12-04T03:50:07.8Z,4,REGULAR,substitution,out,['startperiod'],203482,,,1610612757,90,92,2022-12-04T03:51:02Z,4570000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2022-12-04T03:50:07.8Z,4,REGULAR,substitution,out,['startperiod'],1629014,,,1610612757,90,92,2022-12-04T03:51:02Z,4580000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2022-12-04T03:50:07.8Z,4,REGULAR,substitution,out,['startperiod'],1630570,,,1610612757,90,92,2022-12-04T03:51:02Z,4590000,False,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2022-12-04T03:50:07.8Z,4,REGULAR,substitution,out,['startperiod'],1631133,,,1610612757,90,92,2022-12-04T03:51:02Z,4600000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2022-12-04T03:50:07.8Z,4,REGULAR,substitution,in,['startperiod'],1629012,,,1610612757,90,92,2022-12-04T03:51:02Z,4610000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2022-12-04T03:50:07.8Z,4,REGULAR,substitution,in,['startperiod'],1631323,,,1610612757,90,92,2022-12-04T03:51:02Z,4620000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2022-12-04T03:50:07.8Z,4,REGULAR,substitution,in,['startperiod'],1628374,,,1610612757,90,92,2022-12-04T03:51:02Z,4630000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2022-12-04T03:50:07.8Z,4,REGULAR,substitution,in,['startperiod'],1631117,,,1610612757,90,92,2022-12-04T03:51:02Z,4640000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2022-12-04T03:50:07.8Z,4,REGULAR,substitution,in,['startperiod'],1630535,,,1610612757,90,92,2022-12-04T03:51:02Z,4650000,False,,,0,,SUB in: G. Brown III,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2022-12-04T03:50:07.8Z,4,REGULAR,substitution,in,['startperiod'],1626159,,,1610612757,90,92,2022-12-04T03:51:02Z,4660000,False,,,0,,SUB in: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2022-12-04T03:50:07.8Z,4,REGULAR,substitution,in,['startperiod'],203994,,,1610612757,90,92,2022-12-04T03:51:02Z,4670000,False,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2022-12-04T03:51:08.7Z,4,REGULAR,period,start,[],0,,,1610612757,90,92,2022-12-04T03:51:08Z,4680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT11M47.00S,2022-12-04T03:51:20.7Z,4,REGULAR,2pt,Jump Shot,[],203924,75.90341655716163,25.245098039215684,1610612757,90,92,2022-12-04T03:51:25Z,4690000,False,-124.0,174.0,1,right,MISS J. Grant 21' pullup Shot,[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Mid-Range,16-24 Left Center,21.35,Missed,,,,,,,,,,,,,,,,,,
481,PT11M45.00S,2022-12-04T03:51:22.7Z,4,REGULAR,rebound,defensive,[],1631117,,,1610612762,90,92,2022-12-04T03:51:25Z,4700000,False,,,0,,W. Kessler REBOUND (Off:1 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,480.0,5.0,4.0,1.0,,
482,PT11M26.00S,2022-12-04T03:51:42.0Z,4,REGULAR,2pt,Jump Shot,[],1627736,16.113666228646515,16.42156862745098,1610612762,90,92,2022-12-04T03:51:47Z,4710000,False,168.0,99.0,1,left,MISS M. Beasley 19' pullup Shot,[1627736],1610612762.0,UTA,pullup,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Right,19.49,Missed,,,,,,,,,,,,,,,,,,
483,PT11M22.00S,2022-12-04T03:51:46.0Z,4,REGULAR,rebound,offensive,[],1631117,,,1610612762,90,92,2022-12-04T03:51:47Z,4720000,False,,,0,,W. Kessler REBOUND (Off:2 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,482.0,6.0,4.0,2.0,,
484,PT11M22.00S,2022-12-04T03:51:46.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631117,5.590000152587891,50.0,1610612762,92,92,2022-12-04T03:51:46Z,4730000,False,0.0,0.0,1,left,W. Kessler tip DUNK (8 PTS),[1631117],1610612762.0,UTA,tip,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
485,PT11M09.00S,2022-12-04T03:51:59.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203994,90.09526938239159,49.26470588235294,1610612757,92,92,2022-12-04T03:52:05Z,4740000,False,-4.0,41.0,1,right,MISS J. Nurkic Hook,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,4.08,Missed,,,,,,,,,,,,,,,,,,
486,PT11M04.00S,2022-12-04T03:52:04.7Z,4,REGULAR,rebound,offensive,[],1631101,,,1610612757,92,92,2022-12-04T03:52:05Z,4750000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:3),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,485.0,4.0,3.0,1.0,,
487,PT11M04.00S,2022-12-04T03:52:04.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631101,94.40999984741211,50.0,1610612757,92,94,2022-12-04T03:52:04Z,4760000,False,0.0,0.0,1,right,S. Sharpe tip Layup (6 PTS),[1631101],1610612757.0,POR,tip,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
488,PT10M44.00S,2022-12-04T03:52:24.5Z,4,REGULAR,3pt,Jump Shot,[],1627736,29.25427069645204,71.81372549019608,1610612762,92,94,2022-12-04T03:52:29Z,4770000,False,-109.0,222.0,1,left,MISS M. Beasley 24' 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,24.78,Missed,,,,,,,,,,,,,,,,,,
489,PT10M41.00S,2022-12-04T03:52:27.5Z,4,REGULAR,rebound,offensive,[],1631323,,,1610612762,92,94,2022-12-04T03:52:29Z,4780000,False,,,0,,S. Fontecchio REBOUND (Off:2 Def:0),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,488.0,2.0,0.0,2.0,,
490,PT10M40.00S,2022-12-04T03:52:28.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,20.18725361366623,91.42156862745098,1610612762,92,94,2022-12-04T03:52:36Z,4790000,False,-207.0,137.0,1,left,MISS M. Beasley 24' 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,24.85,Missed,,,,,,,,,,,,,,,,,,
491,PT10M32.00S,2022-12-04T03:52:36.5Z,4,REGULAR,rebound,offensive,[],1628374,,,1610612762,92,94,2022-12-04T03:52:36Z,4800000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,490.0,3.0,2.0,1.0,,
492,PT10M32.00S,2022-12-04T03:52:35.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628374,5.590000152587891,50.0,1610612762,92,94,2022-12-04T03:52:38Z,4810000,False,0.0,0.0,1,left,MISS L. Markkanen putback Layup - blocked,"[1628374, 203994]",1610612762.0,UTA,putback,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,Nurkic,203994.0
493,PT10M32.00S,2022-12-04T03:52:35.7Z,4,REGULAR,block,,[],203994,,,1610612762,92,94,2022-12-04T03:52:37Z,4820000,False,,,0,,J. Nurkic BLOCK (1 BLK),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
494,PT10M32.00S,2022-12-04T03:52:35.7Z,4,REGULAR,rebound,defensive,[],203994,,,1610612757,92,94,2022-12-04T03:52:38Z,4830000,False,,,0,,J. Nurkic REBOUND (Off:4 Def:7),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,492.0,11.0,7.0,4.0,,
495,PT10M25.00S,2022-12-04T03:52:45.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203924,90.22667542706965,44.11764705882353,1610612757,92,96,2022-12-04T03:52:50Z,4840000,False,-29.0,39.0,1,right,J. Grant Layup (22 PTS) (J. Nurkic 3 AST),"[203924, 203994]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,4.92,Made,22.0,J. Nurkic,203994.0,3.0,,,,,,,,,,,,,,
497,PT10M25.00S,2022-12-04T03:52:48.3Z,4,REGULAR,foul,personal,['1freethrow'],1631117,,,1610612757,92,96,2022-12-04T03:52:55Z,4860000,False,,,0,,W. Kessler shooting personal FOUL (2 PF) (Grant 1 FT),"[1631117, 203924]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202026.0,2.0,0.0,Grant,203924.0,,,,,,
499,PT10M25.00S,2022-12-04T03:53:07.3Z,4,REGULAR,freethrow,1 of 1,[],203924,,,1610612757,92,96,2022-12-04T03:53:09Z,4880000,False,,,0,,MISS J. Grant Free Throw 1 of 1,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
500,PT10M24.00S,2022-12-04T03:53:08.3Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,92,96,2022-12-04T03:53:09Z,4890000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,499.0,4.0,3.0,1.0,,
