actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
598,PT05M12.00S,2022-12-01T04:17:02.4Z,4,REGULAR,turnover,offensive foul,[],1627826,,,1610612746,113,100,2022-12-01T04:17:02Z,5950000,False,,,0,,I. Zubac offensive foul TURNOVER (2 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1629178.0,,,,,2.0,,,,,,,,
599,PT05M02.00S,2022-12-01T04:17:31.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,68.41327201051249,69.85294117647058,1610612762,113,100,2022-12-01T04:24:13Z,5960000,False,99.0,244.0,1,right,MISS L. Markkanen 26' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,26.38,Missed,,,,,,,,,,,,,,,,,,
600,PT05M00.00S,2022-12-01T04:17:33.0Z,4,REGULAR,rebound,offensive,[],1629020,,,1610612762,113,100,2022-12-01T04:24:13Z,5970000,False,,,0,,J. Vanderbilt REBOUND (Off:6 Def:5),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,599.0,11.0,5.0,6.0,,,,
601,PT05M00.00S,2022-12-01T04:17:36.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629020,94.40999984741211,50.0,1610612762,115,100,2022-12-01T04:23:44Z,5980000,False,0.0,0.0,1,right,J. Vanderbilt tip Layup (14 PTS),[1629020],1610612762.0,UTA,tip,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,0.0,Made,14.0,,,,,,,,,,,,,,,,,
602,PT04M46.00S,2022-12-01T04:17:46.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202322,7.178055190538765,41.17647058823529,1610612746,115,100,2022-12-01T04:17:50Z,5990000,False,44.0,15.0,1,left,MISS J. Wall driving Layup,[202322],1610612746.0,LAC,driving,,,Wall,J. Wall,,,,,In The Paint (Non-RA),0-8 Center,4.66,Missed,,,,,,,,,,,,,,,,,,
603,PT04M44.00S,2022-12-01T04:17:48.0Z,4,REGULAR,rebound,defensive,[],203482,,,1610612762,115,100,2022-12-01T04:17:50Z,6000000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:5),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,602.0,6.0,5.0,1.0,,,,
604,PT04M39.00S,2022-12-01T04:17:52.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203482,90.88370565045992,50.0,1610612762,115,100,2022-12-01T04:18:49Z,6010000,False,0.0,33.0,1,right,MISS K. Olynyk driving finger roll Layup,[203482],1610612762.0,UTA,driving finger roll,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,3.32,Missed,,,,,,,,,,,,,,,,,,
605,PT04M37.00S,2022-12-01T04:17:54.7Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,115,100,2022-12-01T04:18:00Z,6020000,False,,,0,,I. Zubac REBOUND (Off:2 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,604.0,7.0,5.0,2.0,,,,
606,PT04M36.00S,2022-12-01T04:17:58.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629012,,,1610612746,115,100,2022-12-01T04:18:05Z,6030000,False,,,0,,C. Sexton shooting personal FOUL (1 PF) (Wall 2 FT),"[1629012, 202322]",1610612762.0,UTA,shooting,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1179.0,1.0,0.0,Wall,202322.0,,,,,,,,,
608,PT04M36.00S,2022-12-01T04:18:43.2Z,4,REGULAR,freethrow,1 of 2,[],202322,,,1610612746,115,101,2022-12-01T04:18:43Z,6050000,False,,,0,,J. Wall Free Throw 1 of 2 (25 PTS),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
609,PT04M36.00S,2022-12-01T04:19:00.2Z,4,REGULAR,freethrow,2 of 2,[],202322,,,1610612746,115,102,2022-12-01T04:19:00Z,6060000,False,,,0,,J. Wall Free Throw 2 of 2 (26 PTS),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
610,PT04M21.00S,2022-12-01T04:19:18.2Z,4,REGULAR,2pt,Jump Shot,[],1629020,78.40013140604468,69.36274509803921,1610612762,115,102,2022-12-01T04:19:24Z,6070000,False,97.0,151.0,1,right,MISS J. Vanderbilt 17' floating Shot,[1629020],1610612762.0,UTA,floating,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Right Center,17.89,Missed,,,,,,,,,,,,,,,,,,
611,PT04M18.00S,2022-12-01T04:19:21.2Z,4,REGULAR,rebound,defensive,[],202322,,,1610612746,115,102,2022-12-01T04:19:24Z,6080000,False,,,0,,J. Wall REBOUND (Off:0 Def:2),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,610.0,2.0,2.0,0.0,,,,
615,PT04M15.00S,2022-12-01T04:20:18.9Z,4,REGULAR,turnover,out-of-bounds,[],202322,,,1610612746,115,102,2022-12-01T04:20:27Z,6120000,False,,,0,,J. Wall lost ball out-of-bounds TURNOVER (2 TO),[202322],1610612746.0,LAC,lost ball,,,Wall,J. Wall,,,,,Restricted Area,0-8 Center,,,,,,,1629178.0,,,,,2.0,,,,,,,,
616,PT04M04.00S,2022-12-01T04:20:34.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,68.67608409986859,68.87254901960785,1610612762,115,102,2022-12-01T04:20:39Z,6130000,False,94.0,242.0,1,right,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,25.97,Missed,,,,,,,,,,,,,,,,,,
617,PT04M01.00S,2022-12-01T04:20:37.3Z,4,REGULAR,rebound,offensive,[],1629012,,,1610612762,115,102,2022-12-01T04:20:39Z,6140000,False,,,0,,C. Sexton REBOUND (Off:3 Def:3),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,616.0,6.0,3.0,3.0,,,,
618,PT03M59.00S,2022-12-01T04:20:39.5Z,4,REGULAR,turnover,bad pass,[],1629012,,,1610612762,115,102,2022-12-01T04:20:44Z,6150000,False,,,0,,C. Sexton bad pass TURNOVER (6 TO),"[1629012, 1629611]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,6.0,,,,,,,Mann,1629611.0
619,PT03M59.00S,2022-12-01T04:20:39.5Z,4,REGULAR,steal,,[],1629611,,,1610612746,115,102,2022-12-01T04:20:41Z,6160000,False,,,0,,T. Mann STEAL (3 STL),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
620,PT03M51.00S,2022-12-01T04:20:49.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628374,,,1610612746,115,102,2022-12-01T04:21:03Z,6170000,False,,,0,,L. Markkanen shooting personal FOUL (3 PF) (Mann 2 FT),"[1628374, 1629611]",1610612762.0,UTA,shooting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,3.0,0.0,Mann,1629611.0,,,,,,,,,
622,PT03M51.00S,2022-12-01T04:21:21.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629611,,,1610612746,115,102,2022-12-01T04:21:21Z,6190000,False,,,0,,MISS T. Mann Free Throw 1 of 2,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
623,PT03M51.00S,2022-12-01T04:21:21.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,115,102,2022-12-01T04:21:21Z,6200000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,622.0,,,,,,,
624,PT03M51.00S,2022-12-01T04:21:21.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629611,,,1610612746,115,102,2022-12-01T04:21:43Z,6210000,False,,,0,,MISS T. Mann Free Throw 2 of 2,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
625,PT03M49.00S,2022-12-01T04:21:23.3Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612762,115,102,2022-12-01T04:21:43Z,6220000,False,,,0,,J. Vanderbilt REBOUND (Off:6 Def:6),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,624.0,12.0,6.0,6.0,,,,
626,PT03M29.00S,2022-12-01T04:22:04.9Z,4,REGULAR,foul,personal,['2freethrow'],203496,,,1610612762,115,102,2022-12-01T04:22:10Z,6230000,False,,,0,,R. Covington shooting personal FOUL (3 PF) (Clarkson 2 FT),"[203496, 203903]",1610612746.0,LAC,shooting,,,Covington,R. Covington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,3.0,0.0,Clarkson,203903.0,,,,,,,,,
628,PT03M29.00S,2022-12-01T04:22:37.7Z,4,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,116,102,2022-12-01T04:23:11Z,6250000,False,,,0,,J. Clarkson Free Throw 1 of 2 (33 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
629,PT03M29.00S,2022-12-01T04:22:38.6Z,4,REGULAR,substitution,out,[],202704,,,1610612762,116,102,2022-12-01T04:22:50Z,6260000,False,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT03M29.00S,2022-12-01T04:22:38.6Z,4,REGULAR,substitution,out,[],203496,,,1610612762,116,102,2022-12-01T04:22:50Z,6270000,False,,,0,,SUB out: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT03M29.00S,2022-12-01T04:22:38.6Z,4,REGULAR,substitution,out,[],1627826,,,1610612762,116,102,2022-12-01T04:22:50Z,6280000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT03M29.00S,2022-12-01T04:22:38.6Z,4,REGULAR,substitution,out,[],1629611,,,1610612762,116,102,2022-12-01T04:22:50Z,6290000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT03M29.00S,2022-12-01T04:22:38.6Z,4,REGULAR,substitution,out,[],202322,,,1610612762,116,102,2022-12-01T04:22:50Z,6300000,False,,,0,,SUB out: J. Wall,[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT03M29.00S,2022-12-01T04:22:38.6Z,4,REGULAR,substitution,in,[],1631217,,,1610612762,116,102,2022-12-01T04:22:50Z,6310000,False,,,0,,SUB in: M. Diabate,[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT03M29.00S,2022-12-01T04:22:38.6Z,4,REGULAR,substitution,in,[],1630527,,,1610612762,116,102,2022-12-01T04:22:50Z,6320000,False,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT03M29.00S,2022-12-01T04:22:38.6Z,4,REGULAR,substitution,in,[],1630554,,,1610612762,116,102,2022-12-01T04:22:50Z,6330000,False,,,0,,SUB in: J. Preston,[1630554],1610612746.0,LAC,,,,Preston,J. Preston,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT03M29.00S,2022-12-01T04:22:38.6Z,4,REGULAR,substitution,in,[],1629599,,,1610612762,116,102,2022-12-01T04:22:50Z,6340000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT03M29.00S,2022-12-01T04:22:38.6Z,4,REGULAR,substitution,in,[],1629650,,,1610612762,116,102,2022-12-01T04:22:50Z,6350000,False,,,0,,SUB in: M. Brown,[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT03M29.00S,2022-12-01T04:22:37.7Z,4,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,116,102,2022-12-01T04:23:11Z,6360000,False,,,0,,MISS J. Clarkson Free Throw 2 of 2,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
640,PT03M28.00S,2022-12-01T04:22:38.7Z,4,REGULAR,rebound,defensive,[],1629650,,,1610612746,116,102,2022-12-01T04:23:11Z,6370000,False,,,0,,M. Brown REBOUND (Off:0 Def:1),[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,639.0,1.0,1.0,0.0,,,,
641,PT03M11.00S,2022-12-01T04:23:25.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630527,11.645860709592641,57.35294117647059,1610612746,116,104,2022-12-01T04:23:31Z,6380000,False,-37.0,57.0,1,left,B. Boston Jr. 6' driving Layup (10 PTS) (J. Preston 1 AST),"[1630527, 1630554]",1610612746.0,LAC,driving,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.78,Made,10.0,J. Preston,1630554.0,1.0,,,,,,,,,,,,,,
643,PT02M55.00S,2022-12-01T04:23:41.3Z,4,REGULAR,2pt,Jump Shot,[],1628374,73.53810775295663,54.41176470588235,1610612762,118,104,2022-12-01T04:23:45Z,6400000,False,22.0,196.0,1,right,L. Markkanen 19' pullup Jump Shot (20 PTS),[1628374],1610612762.0,UTA,pullup,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Center,19.74,Made,20.0,,,,,,,,,,,,,,,,,
644,PT02M33.00S,2022-12-01T04:24:03.8Z,4,REGULAR,2pt,Jump Shot,[],1630527,20.71287779237845,32.84313725490196,1610612746,118,104,2022-12-01T04:24:11Z,6410000,False,86.0,142.0,1,left,MISS B. Boston Jr. 16' pullup Shot,[1630527],1610612746.0,LAC,pullup,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,16-24 Right Center,16.61,Missed,,,,,,,,,,,,,,,,,,
645,PT02M28.00S,2022-12-01T04:24:08.8Z,4,REGULAR,rebound,offensive,[],1631217,,,1610612746,118,104,2022-12-01T04:24:11Z,6420000,False,,,0,,M. Diabate REBOUND (Off:3 Def:2),[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,644.0,5.0,2.0,3.0,,,,
646,PT02M28.00S,2022-12-01T04:24:10.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631217,5.590000152587891,50.0,1610612746,118,104,2022-12-01T04:24:14Z,6430000,False,0.0,0.0,1,left,MISS M. Diabate putback Layup,[1631217],1610612746.0,LAC,putback,,,Diabate,M. Diabate,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
647,PT02M28.00S,2022-12-01T04:24:10.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,118,104,2022-12-01T04:24:14Z,6440000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,646.0,,,,,,,
649,PT02M21.00S,2022-12-01T04:24:33.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630554,5.206964520367937,32.1078431372549,1610612746,118,104,2022-12-01T04:24:39Z,6460000,False,89.0,-4.0,1,left,MISS J. Preston 8' driving floating Shot,[1630554],1610612746.0,LAC,driving floating,,,Preston,J. Preston,,,,,Mid-Range,8-16 Right,8.96,Missed,,,,,,,,,,,,,,,,,,
650,PT02M16.00S,2022-12-01T04:24:38.7Z,4,REGULAR,rebound,offensive,[],1629650,,,1610612746,118,104,2022-12-01T04:24:39Z,6470000,False,,,0,,M. Brown REBOUND (Off:1 Def:1),[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,649.0,2.0,1.0,1.0,,,,
651,PT02M16.00S,2022-12-01T04:24:38.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629650,5.590000152587891,50.0,1610612746,118,104,2022-12-01T04:24:38Z,6480000,False,0.0,0.0,1,left,MISS M. Brown tip Layup,[1629650],1610612746.0,LAC,tip,,,Brown,M. Brown,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
652,PT02M15.00S,2022-12-01T04:24:39.1Z,4,REGULAR,rebound,defensive,[],203482,,,1610612762,118,104,2022-12-01T04:24:39Z,6490000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:6),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,651.0,7.0,6.0,1.0,,,,
653,PT02M09.00S,2022-12-01T04:24:45.7Z,4,REGULAR,turnover,lost ball,[],1629020,,,1610612762,118,104,2022-12-01T04:24:50Z,6500000,False,,,0,,J. Vanderbilt lost ball TURNOVER (1 TO),"[1629020, 1629650]",1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Brown,1629650.0
654,PT02M09.00S,2022-12-01T04:24:45.7Z,4,REGULAR,steal,,[],1629650,,,1610612746,118,104,2022-12-01T04:24:47Z,6510000,False,,,0,,M. Brown STEAL (1 STL),[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
655,PT02M03.00S,2022-12-01T04:24:50.9Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629599,5.206964520367937,95.83333333333334,1610612746,118,104,2022-12-01T04:24:57Z,6520000,False,-229.0,-4.0,1,left,MISS A. Coffey 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
656,PT02M00.00S,2022-12-01T04:24:53.9Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,118,104,2022-12-01T04:24:55Z,6530000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:8),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,655.0,9.0,8.0,1.0,,,,
657,PT01M56.00S,2022-12-01T04:24:59.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628374,74.19513797634691,14.460784313725492,1610612762,121,104,2022-12-01T04:25:05Z,6540000,False,-178.0,190.0,1,right,L. Markkanen 26' 3PT  (23 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,26.02,Made,23.0,,,,,,,,,,,,,,,,,
658,PT01M51.00S,2022-12-01T04:25:12.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203482,,,1610612746,121,104,2022-12-01T04:38:34Z,6550000,False,,,0,,K. Olynyk shooting personal FOUL (5 PF) (Diabate 2 FT),"[203482, 1631217]",1610612762.0,UTA,shooting,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1179.0,5.0,0.0,Diabate,1631217.0,,,,,,,,,
660,PT01M51.00S,2022-12-01T04:25:33.8Z,4,REGULAR,freethrow,1 of 2,[],1631217,,,1610612746,121,105,2022-12-01T04:25:33Z,6570000,False,,,0,,M. Diabate Free Throw 1 of 2 (8 PTS),[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
661,PT01M51.00S,2022-12-01T04:25:34.6Z,4,REGULAR,substitution,out,[],203903,,,1610612746,121,105,2022-12-01T04:25:40Z,6580000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT01M51.00S,2022-12-01T04:25:34.6Z,4,REGULAR,substitution,out,[],1629012,,,1610612746,121,105,2022-12-01T04:25:40Z,6590000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT01M51.00S,2022-12-01T04:25:34.6Z,4,REGULAR,substitution,out,[],1629020,,,1610612746,121,105,2022-12-01T04:25:40Z,6600000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT01M51.00S,2022-12-01T04:25:34.6Z,4,REGULAR,substitution,out,[],1628374,,,1610612746,121,105,2022-12-01T04:25:40Z,6610000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT01M51.00S,2022-12-01T04:25:34.6Z,4,REGULAR,substitution,out,[],203482,,,1610612746,121,105,2022-12-01T04:25:40Z,6620000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT01M51.00S,2022-12-01T04:25:34.6Z,4,REGULAR,substitution,in,[],1630195,,,1610612746,121,105,2022-12-01T04:25:40Z,6630000,False,,,0,,SUB in: L. Bolmaro,[1630195],1610612762.0,UTA,,,,Bolmaro,L. Bolmaro,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT01M51.00S,2022-12-01T04:25:34.6Z,4,REGULAR,substitution,in,[],1628962,,,1610612746,121,105,2022-12-01T04:25:40Z,6640000,False,,,0,,SUB in: U. Azubuike,[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT01M51.00S,2022-12-01T04:25:34.6Z,4,REGULAR,substitution,in,[],1631323,,,1610612746,121,105,2022-12-01T04:25:40Z,6650000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT01M51.00S,2022-12-01T04:25:34.6Z,4,REGULAR,substitution,in,[],1630534,,,1610612746,121,105,2022-12-01T04:25:40Z,6660000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT01M51.00S,2022-12-01T04:25:34.6Z,4,REGULAR,substitution,in,[],1629638,,,1610612746,121,105,2022-12-01T04:25:40Z,6670000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT01M51.00S,2022-12-01T04:25:59.2Z,4,REGULAR,freethrow,2 of 2,[],1631217,,,1610612746,121,106,2022-12-01T04:25:59Z,6680000,False,,,0,,M. Diabate Free Throw 2 of 2 (9 PTS),[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
672,PT01M38.00S,2022-12-01T04:26:15.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,80.23981603153744,65.19607843137256,1610612762,123,106,2022-12-01T04:26:20Z,6690000,False,76.0,133.0,1,right,N. Alexander-Walker 15' pullup Jump Shot (9 PTS) (U. Azubuike 1 AST),"[1629638, 1628962]",1610612762.0,UTA,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,15.34,Made,9.0,U. Azubuike,1628962.0,1.0,,,,,,,,,,,,,,
674,PT01M24.00S,2022-12-01T04:26:30.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629650,9.280551905387648,62.254901960784316,1610612746,123,106,2022-12-01T04:26:36Z,6710000,False,-61.0,35.0,1,left,MISS M. Brown 7' turnaround Hook,[1629650],1610612746.0,LAC,turnaround,,,Brown,M. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.04,Missed,,,,,,,,,,,,,,,,,,
675,PT01M20.00S,2022-12-01T04:26:34.8Z,4,REGULAR,rebound,offensive,[],1631217,,,1610612746,123,106,2022-12-01T04:26:36Z,6720000,False,,,0,,M. Diabate REBOUND (Off:4 Def:2),[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,674.0,6.0,2.0,4.0,,,,
676,PT01M18.00S,2022-12-01T04:26:36.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631217,15.719448094612352,35.78431372549019,1610612746,123,106,2022-12-01T04:26:41Z,6730000,False,71.0,95.0,1,left,MISS M. Diabate 11' floating Shot,[1631217],1610612746.0,LAC,floating,,,Diabate,M. Diabate,,,,,In The Paint (Non-RA),8-16 Right,11.89,Missed,,,,,,,,,,,,,,,,,,
677,PT01M15.00S,2022-12-01T04:26:39.8Z,4,REGULAR,rebound,offensive,[],1630554,,,1610612746,123,106,2022-12-01T04:26:39Z,6740000,False,,,0,,J. Preston REBOUND (Off:1 Def:0),[1630554],1610612746.0,LAC,,,,Preston,J. Preston,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,676.0,1.0,0.0,1.0,,,,
678,PT01M15.00S,2022-12-01T04:26:40.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630554,16.245072273324574,45.09803921568628,1610612746,123,108,2022-12-01T04:26:46Z,6750000,False,25.0,100.0,1,left,J. Preston 10' floating Jump Shot (2 PTS),[1630554],1610612746.0,LAC,floating,,,Preston,J. Preston,,,,,In The Paint (Non-RA),8-16 Center,10.32,Made,2.0,,,,,,,,,,,,,,,,,
