actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
463,PT05M22.00S,2023-01-01T03:42:23.6Z,3,REGULAR,rebound,offensive,[],1628374,,,1610612762,81,81,2023-01-01T03:42:25Z,4580000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:5),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,462.0,6.0,5.0,1.0,,
464,PT05M12.00S,2023-01-01T03:42:34.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629012,32.013797634691194,40.68627450980392,1610612762,84,81,2023-01-01T03:43:10Z,4590000,False,47.0,248.0,1,left,C. Sexton 25' 3PT pullup (3 PTS),[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,25.27,Made,3.0,,,,,,,,,,,,,,,,,
465,PT04M52.00S,2023-01-01T03:42:54.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,89.56964520367937,39.705882352941174,1610612748,84,83,2023-01-01T03:43:06Z,4600000,False,-51.0,46.0,1,right,T. Herro 6' driving floating bank Jump Shot (19 PTS),[1629639],1610612748.0,MIA,driving floating bank,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,6.87,Made,19.0,,,,,,,,,,,,,,,,,
466,PT04M36.00S,2023-01-01T03:43:10.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,8.623521681997373,50.98039215686274,1610612762,84,83,2023-01-01T03:43:14Z,4610000,False,-5.0,29.0,1,left,MISS W. Kessler Layup,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,,,,,,,
467,PT04M32.00S,2023-01-01T03:43:14.2Z,3,REGULAR,rebound,defensive,[],200768,,,1610612748,84,83,2023-01-01T03:43:14Z,4620000,False,,,0,,K. Lowry REBOUND (Off:0 Def:3),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,466.0,3.0,3.0,0.0,,
468,PT04M28.00S,2023-01-01T03:43:17.8Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1629312,72.1419185282523,70.61121323529412,1610612748,84,85,2023-01-01T03:44:19Z,4630000,False,103.0,209.0,1,right,H. Highsmith 23' Jump Shot (6 PTS) (K. Lowry 4 AST),"[1629312, 200768]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Mid-Range,16-24 Right Center,23.34,Made,6.0,K. Lowry,200768.0,4.0,,,,,,,,,,,,,,
470,PT04M10.00S,2023-01-01T03:43:36.2Z,3,REGULAR,3pt,Jump Shot,[],1629012,28.597240473061763,14.460784313725492,1610612762,84,85,2023-01-01T03:43:42Z,4650000,False,178.0,216.0,1,left,MISS C. Sexton 27' 3PT,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,27.99,Missed,,,,,,,,,,,,,,,,,,
471,PT04M05.00S,2023-01-01T03:43:41.2Z,3,REGULAR,rebound,offensive,[],1628374,,,1610612762,84,85,2023-01-01T03:43:42Z,4660000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:5),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,470.0,7.0,5.0,2.0,,
472,PT04M05.00S,2023-01-01T03:43:41.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628374,5.590000152587891,50.0,1610612762,84,85,2023-01-01T03:43:41Z,4670000,False,0.0,0.0,1,left,MISS L. Markkanen tip Layup,[1628374],1610612762.0,UTA,tip,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
473,PT04M05.00S,2023-01-01T03:43:42.0Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,84,85,2023-01-01T03:43:42Z,4680000,False,,,0,,T. Herro REBOUND (Off:0 Def:6),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,472.0,6.0,6.0,0.0,,
474,PT03M58.00S,2023-01-01T03:43:47.6Z,3,REGULAR,3pt,Jump Shot,[],1629639,66.83639947437582,49.754901960784316,1610612748,84,88,2023-01-01T03:43:52Z,4690000,False,-1.0,259.0,1,right,T. Herro 25' 3PT  (22 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,25.92,Made,22.0,,,,,,,,,,,,,,,,,
475,PT03M42.00S,2023-01-01T03:44:04.0Z,3,REGULAR,3pt,Jump Shot,[],203482,4.28712220762155,95.09803921568627,1610612762,84,88,2023-01-01T03:44:10Z,4700000,False,-225.0,-12.0,1,left,MISS K. Olynyk 3PT,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Left Corner 3,24+ Left,22.58,Missed,,,,,,,,,,,,,,,,,,
476,PT03M39.00S,2023-01-01T03:44:07.0Z,3,REGULAR,rebound,defensive,[],203506,,,1610612748,84,88,2023-01-01T03:44:10Z,4710000,False,,,0,,V. Oladipo REBOUND (Off:0 Def:3),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,475.0,3.0,3.0,0.0,,
477,PT03M26.00S,2023-01-01T03:44:20.7Z,3,REGULAR,3pt,Jump Shot,[],1629639,68.67608409986859,68.38235294117648,1610612748,84,88,2023-01-01T03:46:08Z,4720000,False,92.0,242.0,1,right,MISS T. Herro 25' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
478,PT03M22.00S,2023-01-01T03:44:23.8Z,3,REGULAR,rebound,defensive,[],203482,,,1610612762,84,88,2023-01-01T03:44:23Z,4730000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:4),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,477.0,4.0,4.0,0.0,,
479,PT03M20.00S,2023-01-01T03:44:25.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203903,29.25427069645204,71.81372549019608,1610612762,87,88,2023-01-01T03:44:32Z,4740000,False,-109.0,222.0,1,left,J. Clarkson 24' 3PT  (14 PTS) (K. Olynyk 6 AST),"[203903, 203482]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,24.78,Made,14.0,K. Olynyk,203482.0,6.0,,,,,,,,,,,,,,
481,PT02M55.00S,2023-01-01T03:44:51.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631115,90.22667542706965,45.588235294117645,1610612748,87,88,2023-01-01T03:44:56Z,4760000,False,-22.0,39.0,1,right,MISS O. Robinson Layup,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,,,,,,
482,PT02M53.00S,2023-01-01T03:44:53.9Z,3,REGULAR,rebound,offensive,[],1631115,,,1610612748,87,88,2023-01-01T03:44:53Z,4770000,False,,,0,,O. Robinson REBOUND (Off:1 Def:2),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,481.0,3.0,2.0,1.0,,
483,PT02M50.00S,2023-01-01T03:44:56.0Z,3,REGULAR,turnover,lost ball,[],1631115,,,1610612748,87,88,2023-01-01T03:45:01Z,4780000,False,,,0,,O. Robinson lost ball TURNOVER (1 TO),"[1631115, 203482]",1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Olynyk,203482.0,,,,,,,,,,,
484,PT02M50.00S,2023-01-01T03:44:56.0Z,3,REGULAR,steal,,[],203482,,,1610612762,87,88,2023-01-01T03:44:57Z,4790000,False,,,0,,K. Olynyk STEAL (2 STL),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
485,PT02M43.00S,2023-01-01T03:45:03.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,5.732588699080158,94.6078431372549,1610612762,90,88,2023-01-01T03:45:08Z,4800000,False,-223.0,1.0,1,left,L. Markkanen 3PT  (20 PTS) (C. Sexton 3 AST),"[1628374, 1629012]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,22.3,Made,20.0,C. Sexton,1629012.0,3.0,,,,,,,,,,,,,,
487,PT02M27.00S,2023-01-01T03:45:18.7Z,3,REGULAR,3pt,Jump Shot,[],1629639,68.15045992115637,19.11764705882353,1610612748,90,88,2023-01-01T03:45:25Z,4820000,False,-154.0,247.0,1,right,MISS T. Herro 29' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,29.12,Missed,,,,,,,,,,,,,,,,,,
488,PT02M25.00S,2023-01-01T03:45:20.7Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,90,88,2023-01-01T03:45:25Z,4830000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:6),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,487.0,8.0,6.0,2.0,,
489,PT02M18.00S,2023-01-01T03:45:30.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,15.850854139290407,43.872549019607845,1610612762,92,88,2023-01-01T03:45:36Z,4840000,False,31.0,96.0,1,left,C. Sexton 10' driving floating bank Jump Shot (5 PTS),[1629012],1610612762.0,UTA,driving floating bank,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,10.12,Made,5.0,,,,,,,,,,,,,,,,,
490,PT02M18.00S,2023-01-01T03:45:32.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203506,,,1610612762,92,88,2023-01-01T03:45:48Z,4850000,False,,,0,,V. Oladipo shooting personal FOUL (3 PF) (Sexton 1 FT),"[203506, 1629012]",1610612748.0,MIA,shooting,,,Oladipo,V. Oladipo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,2714.0,3.0,0.0,Sexton,1629012.0,,,,,,
492,PT02M18.00S,2023-01-01T03:45:43.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,92,88,2023-01-01T03:45:45Z,4870000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M18.00S,2023-01-01T03:47:56.6Z,3,REGULAR,substitution,out,[],203903,,,1610612762,92,88,2023-01-01T03:48:15Z,4880000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT02M18.00S,2023-01-01T03:47:56.6Z,3,REGULAR,substitution,out,[],1628374,,,1610612762,92,88,2023-01-01T03:48:15Z,4890000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT02M18.00S,2023-01-01T03:47:56.6Z,3,REGULAR,substitution,out,[],203482,,,1610612762,92,88,2023-01-01T03:48:15Z,4900000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT02M18.00S,2023-01-01T03:47:56.6Z,3,REGULAR,substitution,out,[],200768,,,1610612762,92,88,2023-01-01T03:48:15Z,4910000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT02M18.00S,2023-01-01T03:47:56.6Z,3,REGULAR,substitution,out,[],1629639,,,1610612762,92,88,2023-01-01T03:48:15Z,4920000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT02M18.00S,2023-01-01T03:47:56.6Z,3,REGULAR,substitution,out,[],1631115,,,1610612762,92,88,2023-01-01T03:48:15Z,4930000,False,,,0,,SUB out: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT02M18.00S,2023-01-01T03:47:56.6Z,3,REGULAR,substitution,in,[],200752,,,1610612762,92,88,2023-01-01T03:48:15Z,4940000,False,,,0,,SUB in: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT02M18.00S,2023-01-01T03:47:56.6Z,3,REGULAR,substitution,in,[],1627736,,,1610612762,92,88,2023-01-01T03:48:15Z,4950000,False,,,0,,SUB in: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT02M18.00S,2023-01-01T03:47:56.6Z,3,REGULAR,substitution,in,[],201144,,,1610612762,92,88,2023-01-01T03:48:15Z,4960000,False,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT02M18.00S,2023-01-01T03:47:56.6Z,3,REGULAR,substitution,in,[],1629130,,,1610612762,92,88,2023-01-01T03:48:15Z,4970000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT02M18.00S,2023-01-01T03:47:56.6Z,3,REGULAR,substitution,in,[],1628389,,,1610612762,92,88,2023-01-01T03:48:15Z,4980000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT02M18.00S,2023-01-01T03:47:56.6Z,3,REGULAR,substitution,in,[],1629216,,,1610612762,92,88,2023-01-01T03:48:15Z,4990000,False,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT02M18.00S,2023-01-01T03:48:46.8Z,3,REGULAR,freethrow,1 of 1,[],1629012,,,1610612762,93,88,2023-01-01T03:48:46Z,5000000,False,,,0,,C. Sexton Free Throw 1 of 1 (6 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
506,PT02M07.00S,2023-01-01T03:49:03.5Z,3,REGULAR,turnover,out-of-bounds,[],1628389,,,1610612748,93,88,2023-01-01T03:49:14Z,5010000,False,,,0,,B. Adebayo bad pass out-of-bounds TURNOVER (2 TO),[1628389],1610612748.0,MIA,bad pass,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,,,204059.0,,,,,,,,,,
507,PT02M07.00S,2023-01-01T03:49:09.1Z,3,REGULAR,substitution,out,[],1629312,,,1610612762,93,88,2023-01-01T03:49:12Z,5020000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT02M07.00S,2023-01-01T03:49:09.1Z,3,REGULAR,substitution,in,[],1629622,,,1610612762,93,88,2023-01-01T03:49:12Z,5030000,False,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT01M56.00S,2023-01-01T03:49:28.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629216,,,1610612762,93,88,2023-01-01T03:49:39Z,5050000,False,,,0,,G. Vincent personal FOUL (3 PF) (Sexton 2 FT),"[1629216, 1629012]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1627519.0,3.0,0.0,Sexton,1629012.0,,,,,,
512,PT01M56.00S,2023-01-01T03:49:57.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629012,,,1610612762,94,88,2023-01-01T03:49:57Z,5070000,False,,,0,,C. Sexton Free Throw 1 of 2 (7 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
513,PT01M56.00S,2023-01-01T03:50:14.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629012,,,1610612762,95,88,2023-01-01T03:50:14Z,5080000,False,,,0,,C. Sexton Free Throw 2 of 2 (8 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
514,PT01M43.00S,2023-01-01T03:50:28.9Z,3,REGULAR,3pt,Jump Shot,[],203506,80.23981603153744,92.15686274509804,1610612748,95,91,2023-01-01T03:50:33Z,5090000,False,211.0,133.0,1,right,V. Oladipo 24' 3PT  (16 PTS) (G. Vincent 3 AST),"[203506, 1629216]",1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Right Center,24.94,Made,16.0,G. Vincent,1629216.0,3.0,,,,,,,,,,,,,,
516,PT01M23.00S,2023-01-01T03:50:49.6Z,3,REGULAR,3pt,Jump Shot,[],1627736,25.04927726675427,14.705882352941178,1610612762,98,91,2023-01-01T03:50:53Z,5110000,False,176.0,183.0,1,left,M. Beasley 25' 3PT  (17 PTS) (M. Conley 8 AST),"[1627736, 201144]",1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,25.42,Made,17.0,M. Conley,201144.0,8.0,,,,,,,,,,,,,,
518,PT01M05.00S,2023-01-01T03:51:07.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,90.09526938239159,50.73529411764706,1610612748,98,91,2023-01-01T03:51:12Z,5130000,False,4.0,41.0,1,right,MISS M. Strus driving Layup - blocked,"[1629622, 1631117]",1610612748.0,MIA,driving,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,4.08,Missed,,,,,,,,,,,,,,,,,Kessler,1631117.0
519,PT01M05.00S,2023-01-01T03:51:07.4Z,3,REGULAR,block,,[],1631117,,,1610612748,98,91,2023-01-01T03:51:10Z,5140000,False,,,0,,W. Kessler BLOCK (3 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
520,PT01M05.00S,2023-01-01T03:51:07.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,98,91,2023-01-01T03:51:12Z,5150000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,518.0,,,,,
522,PT00M58.20S,2023-01-01T03:51:28.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,76.42904073587385,86.76470588235294,1610612748,98,91,2023-01-01T03:51:35Z,5170000,False,184.0,169.0,1,right,MISS D. Robinson 24' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,24.98,Missed,,,,,,,,,,,,,,,,,,
523,PT00M55.20S,2023-01-01T03:51:31.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,98,91,2023-01-01T03:51:35Z,5180000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,522.0,,,,,
525,PT00M48.60S,2023-01-01T03:51:56.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629216,73.9323258869908,14.950980392156863,1610612748,98,94,2023-01-01T03:52:01Z,5200000,False,-175.0,193.0,1,right,G. Vincent 26' 3PT  (5 PTS),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,26.03,Made,5.0,,,,,,,,,,,,,,,,,
527,PT00M30.20S,2023-01-01T03:52:17.9Z,3,REGULAR,turnover,bad pass,[],1629012,,,1610612762,98,94,2023-01-01T03:52:22Z,5220000,False,,,0,,C. Sexton bad pass TURNOVER (1 TO),"[1629012, 1628389]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Adebayo,1628389.0,,,,,,,,,,,
528,PT00M30.20S,2023-01-01T03:52:17.9Z,3,REGULAR,steal,,[],1628389,,,1610612748,98,94,2023-01-01T03:52:19Z,5230000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
529,PT00M08.80S,2023-01-01T03:52:40.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628389,85.3646517739816,47.05882352941176,1610612748,98,96,2023-01-01T03:52:44Z,5240000,False,-15.0,85.0,1,right,B. Adebayo 8' floating Jump Shot (20 PTS) (V. Oladipo 4 AST),"[1628389, 203506]",1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,8.64,Made,20.0,V. Oladipo,203506.0,4.0,,,,,,,,,,,,,,
531,PT00M02.80S,2023-01-01T03:52:54.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,8.229303547963205,49.26470588235294,1610612762,98,96,2023-01-01T03:53:01Z,5260000,False,4.0,25.0,1,left,MISS C. Sexton Layup - blocked,"[1629012, 203506]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,Oladipo,203506.0
532,PT00M02.80S,2023-01-01T03:52:54.4Z,3,REGULAR,block,,[],203506,,,1610612762,98,96,2023-01-01T05:12:53Z,5270000,False,,,0,,V. Oladipo BLOCK (1 BLK),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
533,PT00M02.80S,2023-01-01T03:52:54.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,98,96,2023-01-01T03:53:01Z,5280000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,531.0,,,,,
535,PT00M02.80S,2023-01-01T03:53:04.5Z,3,REGULAR,substitution,out,[],1629130,,,1610612762,98,96,2023-01-01T03:53:08Z,5300000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT00M02.80S,2023-01-01T03:53:04.5Z,3,REGULAR,substitution,in,[],1629312,,,1610612762,98,96,2023-01-01T03:53:08Z,5310000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT00M00.20S,2023-01-01T03:53:21.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629012,9.543363994743759,62.5,1610612762,98,96,2023-01-01T03:53:29Z,5320000,False,-62.0,37.0,1,left,MISS C. Sexton 7' pullup bank Shot,[1629012],1610612762.0,UTA,pullup bank,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,7.27,Missed,,,,,,,,,,,,,,,,,,
538,PT00M00.20S,2023-01-01T03:53:21.8Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,98,96,2023-01-01T03:53:29Z,5330000,False,,,0,,B. Adebayo REBOUND (Off:5 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,537.0,7.0,2.0,5.0,,
539,PT00M00.00S,2023-01-01T03:53:25.6Z,3,REGULAR,period,end,[],0,,,1610612748,98,96,2023-01-01T03:53:25Z,5340000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2023-01-01T03:54:17.6Z,4,REGULAR,substitution,out,['startperiod'],1629312,,,1610612748,98,96,2023-01-01T03:56:01Z,5350000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2023-01-01T03:54:17.6Z,4,REGULAR,substitution,in,['startperiod'],1629130,,,1610612748,98,96,2023-01-01T03:56:01Z,5360000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2023-01-01T03:56:05.8Z,4,REGULAR,period,start,[],0,,,1610612748,98,96,2023-01-01T03:56:05Z,5370000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT11M50.00S,2023-01-01T03:56:19.5Z,4,REGULAR,2pt,Jump Shot,[],1629216,82.7365308804205,18.38235294117647,1610612748,98,96,2023-01-01T04:06:05Z,5380000,False,-158.0,110.0,1,right,MISS G. Vincent 19' Jump Shot,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Mid-Range,16-24 Left,19.25,Missed,,,,,,,,,,,,,,,,,,
545,PT11M49.00S,2023-01-01T03:56:20.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,98,96,2023-01-01T04:06:05Z,5400000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,543.0,,,,,
547,PT11M49.00S,2023-01-01T03:56:33.1Z,4,REGULAR,foul,personal,['1freethrow'],1627736,,,1610612748,98,96,2023-01-01T03:57:10Z,5420000,False,,,0,,M. Beasley away-from-play personal FOUL (1 PF) (Robinson 1 FT),"[1627736, 1629130]",1610612762.0,UTA,away-from-play,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Center,,,,,,,,,,2714.0,1.0,0.0,Robinson,1629130.0,,,,,,
549,PT11M49.00S,2023-01-01T03:57:11.4Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1629130,,,1610612748,98,97,2023-01-01T03:57:11Z,5440000,False,,,0,,D. Robinson away-from-play Free Throw 1 of 1 (9 PTS),[1629130],1610612748.0,MIA,away-from-play,,,Robinson,D. Robinson,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
