actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
584,PT08M26.00S,2023-02-26T03:56:05.9Z,4,REGULAR,foul,personal,['1freethrow'],1629308,,,1610612759,93,87,2023-02-26T03:56:16Z,5790000,False,,,0,,J. Toscano-Anderson shooting personal FOUL (3 PF) (Sochan 1 FT),"[1629308, 1631110]",1610612762.0,UTA,shooting,,,Toscano-Anderson,J. Toscano-Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1162.0,3.0,0.0,Sochan,1631110.0
586,PT08M26.00S,2023-02-26T03:56:28.5Z,4,REGULAR,freethrow,1 of 1,[],1631110,,,1610612759,93,87,2023-02-26T03:56:33Z,5810000,False,,,0,,MISS J. Sochan Free Throw 1 of 1,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
587,PT08M24.00S,2023-02-26T03:56:30.5Z,4,REGULAR,rebound,defensive,[],1629308,,,1610612762,93,87,2023-02-26T03:56:33Z,5820000,False,,,0,,J. Toscano-Anderson REBOUND (Off:1 Def:3),[1629308],1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,586.0,4.0,3.0,1.0,,,,,,,,,,,,,,
588,PT08M13.00S,2023-02-26T03:56:41.2Z,4,REGULAR,3pt,Jump Shot,[],1628374,29.6484888304862,70.34313725490196,1610612762,96,87,2023-02-26T03:56:45Z,5830000,False,-102.0,226.0,1,left,L. Markkanen 24' 3PT  (16 PTS) (K. Dunn 8 AST),"[1628374, 1627739]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,24.8,Made,,,,,,,16.0,K. Dunn,1627739.0,8.0,,,,,,,,
590,PT08M11.00S,2023-02-26T03:56:47.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,96,87,2023-02-26T03:56:47Z,5850000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT08M01.00S,2023-02-26T03:59:53.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631323,,,1610612759,96,87,2023-02-26T04:00:02Z,5860000,False,,,0,,S. Fontecchio personal FOUL (1 PF) (Bates-Diop 2 FT),"[1631323, 1628966]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1628953.0,1.0,0.0,Bates-Diop,1628966.0
593,PT08M01.00S,2023-02-26T04:00:17.8Z,4,REGULAR,freethrow,1 of 2,[],1628966,,,1610612759,96,88,2023-02-26T04:00:17Z,5880000,False,,,0,,K. Bates-Diop Free Throw 1 of 2 (10 PTS),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
594,PT08M01.00S,2023-02-26T04:00:35.8Z,4,REGULAR,freethrow,2 of 2,[],1628966,,,1610612759,96,89,2023-02-26T04:00:35Z,5890000,False,,,0,,K. Bates-Diop Free Throw 2 of 2 (11 PTS),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
595,PT07M48.00S,2023-02-26T04:00:51.5Z,4,REGULAR,3pt,Jump Shot,[],1627739,28.465834428383708,25.0,1610612762,96,89,2023-02-26T04:00:57Z,5900000,False,125.0,215.0,1,left,MISS K. Dunn 24' 3PT,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,24.88,Missed,,,,,,,,,,,,,,,,,,
596,PT07M45.00S,2023-02-26T04:00:54.5Z,4,REGULAR,rebound,offensive,[],1628374,,,1610612762,96,89,2023-02-26T04:00:57Z,5910000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,595.0,3.0,2.0,1.0,,,,,,,,,,,,,,
597,PT07M39.00S,2023-02-26T04:00:59.4Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628374,7.703679369250986,60.5392156862745,1610612762,96,89,2023-02-26T04:01:12Z,5920000,False,-53.0,20.0,1,left,MISS L. Markkanen turnaround bank Hook,[1628374],1610612762.0,UTA,turnaround bank,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,5.63,Missed,,,,,,,,,,,,,,,,,,
598,PT07M37.00S,2023-02-26T04:01:01.4Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,96,89,2023-02-26T04:01:04Z,5930000,False,,,0,,Z. Collins REBOUND (Off:0 Def:5),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,597.0,5.0,5.0,0.0,,,,,,,,,,,,,,
599,PT07M31.00S,2023-02-26T04:01:07.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628380,89.30683311432325,52.450980392156865,1610612759,96,91,2023-02-26T04:01:13Z,5940000,False,12.0,48.0,1,right,Z. Collins floating Jump Shot (12 PTS) (K. Bates-Diop 4 AST),"[1628380, 1628966]",1610612759.0,SAS,floating,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,4.96,Made,,,,,,,12.0,K. Bates-Diop,1628966.0,4.0,,,,,,,,
601,PT07M13.00S,2023-02-26T04:01:29.6Z,4,REGULAR,foul,personal,[],1628984,,,1610612762,96,91,2023-02-26T04:02:02Z,5960000,False,,,0,,D. Graham personal FOUL (1 PF),"[1628984, 1628374]",1610612759.0,SAS,,,,Graham,D. Graham,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1628953.0,1.0,0.0,Markkanen,1628374.0
603,PT07M13.00S,2023-02-26T04:01:34.4Z,4,REGULAR,substitution,out,[],1627739,,,1610612762,96,91,2023-02-26T04:01:39Z,5980000,False,,,0,,SUB out: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT07M13.00S,2023-02-26T04:01:34.4Z,4,REGULAR,substitution,out,[],1629308,,,1610612762,96,91,2023-02-26T04:01:39Z,5990000,False,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT07M13.00S,2023-02-26T04:01:34.4Z,4,REGULAR,substitution,in,[],1629659,,,1610612762,96,91,2023-02-26T04:01:39Z,6000000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT07M13.00S,2023-02-26T04:01:34.4Z,4,REGULAR,substitution,in,[],1631117,,,1610612762,96,91,2023-02-26T04:01:39Z,6010000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT07M08.00S,2023-02-26T04:01:59.4Z,4,REGULAR,3pt,Jump Shot,[],1628374,31.35676741130092,49.754901960784316,1610612762,99,91,2023-02-26T04:02:05Z,6020000,False,1.0,242.0,1,left,L. Markkanen 24' 3PT  (19 PTS) (T. Horton-Tucker 4 AST),"[1628374, 1629659]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,24.23,Made,,,,,,,19.0,T. Horton-Tucker,1629659.0,4.0,,,,,,,,
609,PT06M54.00S,2023-02-26T04:02:11.9Z,4,REGULAR,3pt,Jump Shot,[],1628380,67.36202365308804,57.35294117647059,1610612759,99,94,2023-02-26T04:02:20Z,6040000,False,37.0,254.0,1,right,Z. Collins 25' 3PT  (15 PTS) (B. Wesley 3 AST),"[1628380, 1631104]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,25.69,Made,,,,,,,15.0,B. Wesley,1631104.0,3.0,,,,,,,,
612,PT06M37.00S,2023-02-26T04:02:37.1Z,4,REGULAR,substitution,out,[],1631110,,,1610612762,99,94,2023-02-26T04:02:39Z,6070000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT06M37.00S,2023-02-26T04:02:37.1Z,4,REGULAR,substitution,in,[],1629640,,,1610612762,99,94,2023-02-26T04:02:39Z,6080000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT06M34.00S,2023-02-26T04:02:57.5Z,4,REGULAR,foul,personal,['2freethrow'],1628984,,,1610612762,99,94,2023-02-26T04:03:01Z,6090000,False,,,0,,D. Graham shooting personal FOUL (2 PF) (Agbaji 2 FT),"[1628984, 1630534]",1610612759.0,SAS,shooting,,,Graham,D. Graham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Agbaji,1630534.0
616,PT06M34.00S,2023-02-26T04:03:22.0Z,4,REGULAR,freethrow,1 of 2,[],1630534,,,1610612762,100,94,2023-02-26T04:03:22Z,6110000,False,,,0,,O. Agbaji Free Throw 1 of 2 (10 PTS),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
617,PT06M34.00S,2023-02-26T04:03:39.5Z,4,REGULAR,freethrow,2 of 2,[],1630534,,,1610612762,101,94,2023-02-26T04:03:39Z,6120000,False,,,0,,O. Agbaji Free Throw 2 of 2 (11 PTS),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
618,PT06M19.00S,2023-02-26T04:03:57.4Z,4,REGULAR,turnover,bad pass,[],1628380,,,1610612759,101,94,2023-02-26T04:04:02Z,6130000,False,,,0,,Z. Collins bad pass TURNOVER (2 TO),"[1628380, 1631323]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,2.0,Fontecchio,1631323.0,,,,,
619,PT06M19.00S,2023-02-26T04:03:57.4Z,4,REGULAR,steal,,[],1631323,,,1610612762,101,94,2023-02-26T04:15:09Z,6140000,False,,,0,,S. Fontecchio STEAL (1 STL),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
620,PT06M16.00S,2023-02-26T04:04:01.5Z,4,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612762,101,94,2023-02-26T04:04:11Z,6150000,False,,,0,,Z. Collins shooting personal FOUL (5 PF) (Fontecchio 2 FT),"[1628380, 1631323]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628953.0,5.0,0.0,Fontecchio,1631323.0
622,PT06M16.00S,2023-02-26T04:04:30.4Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631323,,,1610612762,102,94,2023-02-26T04:06:24Z,6170000,False,,,0,,S. Fontecchio Free Throw 1 of 2 (10 PTS),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
623,PT06M16.00S,2023-02-26T04:04:30.4Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1631323,,,1610612762,103,94,2023-02-26T04:06:24Z,6180000,False,,,0,,S. Fontecchio Free Throw 2 of 2 (11 PTS),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
624,PT06M04.00S,2023-02-26T04:05:01.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,84.70762155059133,50.98039215686274,1610612759,103,96,2023-02-26T04:05:07Z,6190000,False,5.0,91.0,1,right,K. Johnson 9' driving floating Jump Shot (16 PTS) (B. Wesley 4 AST),"[1629640, 1631104]",1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,9.13,Made,,,,,,,16.0,B. Wesley,1631104.0,4.0,,,,,,,,
626,PT05M47.00S,2023-02-26T04:05:17.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,12.828515111695138,49.754901960784316,1610612762,103,96,2023-02-26T04:07:28Z,6210000,False,1.0,68.0,1,left,MISS T. Horton-Tucker 6' driving floating Shot,[1629659],1610612762.0,UTA,driving floating,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,6.81,Missed,,,,,,,,,,,,,,,,,,
627,PT05M45.00S,2023-02-26T04:05:19.9Z,4,REGULAR,rebound,offensive,[],1631117,,,1610612762,103,96,2023-02-26T04:05:24Z,6220000,False,,,0,,W. Kessler REBOUND (Off:2 Def:8),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,626.0,10.0,8.0,2.0,,,,,,,,,,,,,,
628,PT05M43.00S,2023-02-26T04:05:21.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630534,21.895532194480946,9.803921568627452,1610612762,106,96,2023-02-26T04:05:27Z,6230000,False,201.0,153.0,1,left,O. Agbaji 25' 3PT  (14 PTS) (W. Kessler 2 AST),"[1630534, 1631117]",1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,25.28,Made,,,,,,,14.0,W. Kessler,1631117.0,2.0,,,,,,,,
630,PT05M28.00S,2023-02-26T04:05:37.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628380,84.70762155059133,40.44117647058824,1610612759,106,96,2023-02-26T04:05:42Z,6250000,False,-48.0,91.0,1,right,MISS Z. Collins 10' floating Shot,[1628380],1610612759.0,SAS,floating,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,10.3,Missed,,,,,,,,,,,,,,,,,,
631,PT05M24.00S,2023-02-26T04:05:41.7Z,4,REGULAR,rebound,defensive,[],1629659,,,1610612762,106,96,2023-02-26T04:05:42Z,6260000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:4),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Center,,,630.0,4.0,4.0,0.0,,,,,,,,,,,,,,
632,PT05M16.00S,2023-02-26T04:05:48.0Z,4,REGULAR,3pt,Jump Shot,[],1630534,7.5722733245729295,2.2058823529411766,1610612762,106,96,2023-02-26T04:05:53Z,6270000,False,239.0,19.0,1,left,MISS O. Agbaji 3PT,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,23.97,Missed,,,,,,,,,,,,,,,,,,
633,PT05M14.00S,2023-02-26T04:05:50.0Z,4,REGULAR,rebound,defensive,[],1631104,,,1610612759,106,96,2023-02-26T04:05:53Z,6280000,False,,,0,,B. Wesley REBOUND (Off:0 Def:3),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Right Corner 3,24+ Right,,,632.0,3.0,3.0,0.0,,,,,,,,,,,,,,
634,PT05M07.00S,2023-02-26T04:05:57.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631104,85.89027595269383,64.2156862745098,1610612759,106,98,2023-02-26T04:06:01Z,6290000,False,71.0,80.0,1,right,B. Wesley 10' driving floating bank Jump Shot (4 PTS),[1631104],1610612759.0,SAS,driving floating bank,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),8-16 Right,10.71,Made,,,,,,,4.0,,,,,,,,,,,
635,PT04M55.00S,2023-02-26T04:06:11.5Z,4,REGULAR,turnover,out-of-bounds,[],1629659,,,1610612762,106,98,2023-02-26T04:06:34Z,6300000,False,,,0,,T. Horton-Tucker lost ball out-of-bounds TURNOVER (4 TO),[1629659],1610612762.0,UTA,lost ball,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,4.0,,,1162.0,,,,
636,PT04M55.00S,2023-02-26T04:06:15.3Z,4,REGULAR,substitution,out,[],1631323,,,1610612759,106,98,2023-02-26T04:06:25Z,6310000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M55.00S,2023-02-26T04:06:15.3Z,4,REGULAR,substitution,out,[],1631104,,,1610612759,106,98,2023-02-26T04:06:25Z,6320000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT04M55.00S,2023-02-26T04:06:15.3Z,4,REGULAR,substitution,in,[],203903,,,1610612759,106,98,2023-02-26T04:06:25Z,6330000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT04M55.00S,2023-02-26T04:06:15.3Z,4,REGULAR,substitution,in,[],1631103,,,1610612759,106,98,2023-02-26T04:06:25Z,6340000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT04M43.00S,2023-02-26T04:06:46.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629640,87.33574244415243,64.70588235294117,1610612759,106,100,2023-02-26T04:06:51Z,6350000,False,74.0,67.0,1,right,K. Johnson 9' turnaround bank Jump Shot (18 PTS),[1629640],1610612759.0,SAS,turnaround bank,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Right,9.91,Made,,,,,,,18.0,,,,,,,,,,,
641,PT04M16.00S,2023-02-26T04:07:12.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,14.799605781865965,38.970588235294116,1610612762,108,100,2023-02-26T04:07:17Z,6360000,False,55.0,87.0,1,left,L. Markkanen 10' driving floating Jump Shot (21 PTS) (J. Clarkson 5 AST),"[1628374, 203903]",1610612762.0,UTA,driving floating,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Right,10.26,Made,,,,,,,21.0,J. Clarkson,203903.0,5.0,,,,,,,,
643,PT03M55.00S,2023-02-26T04:07:34.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628984,91.01511169513797,46.07843137254902,1610612759,108,100,2023-02-26T04:10:08Z,6380000,False,-20.0,32.0,1,right,MISS D. Graham driving Layup - blocked,"[1628984, 1631117]",1610612759.0,SAS,driving,,,Graham,D. Graham,,,,,Restricted Area,0-8 Center,3.75,Missed,,,,,Kessler,1631117.0,,,,,,,,,,,,
644,PT03M55.00S,2023-02-26T04:07:34.6Z,4,REGULAR,block,,[],1631117,,,1610612759,108,100,2023-02-26T04:07:37Z,6390000,False,,,0,,W. Kessler BLOCK (2 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
645,PT03M55.00S,2023-02-26T04:07:34.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,108,100,2023-02-26T04:07:40Z,6400000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,643.0,,,,,,,,,,,,,,,,,
647,PT03M55.00S,2023-02-26T04:07:40.3Z,4,REGULAR,substitution,out,[],1628966,,,1610612759,108,100,2023-02-26T04:07:43Z,6420000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT03M55.00S,2023-02-26T04:07:40.3Z,4,REGULAR,substitution,in,[],1631110,,,1610612759,108,100,2023-02-26T04:07:43Z,6430000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT03M52.00S,2023-02-26T04:08:01.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628380,68.67608409986859,66.91176470588235,1610612759,108,100,2023-02-26T04:08:07Z,6440000,False,85.0,242.0,1,right,MISS Z. Collins 25' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
650,PT03M50.00S,2023-02-26T04:08:03.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,108,100,2023-02-26T04:08:07Z,6450000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,649.0,,,,,,,,,,,,,,,,,
652,PT03M35.00S,2023-02-26T04:08:27.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,5.863994743758213,47.794117647058826,1610612762,110,100,2023-02-26T04:08:36Z,6470000,False,11.0,3.0,1,left,W. Kessler reverse DUNK (9 PTS) (L. Markkanen 2 AST),"[1631117, 1628374]",1610612762.0,UTA,reverse,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,9.0,L. Markkanen,1628374.0,2.0,,,,,,,,
654,PT03M14.00S,2023-02-26T04:08:48.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,88.38699080157687,60.049019607843135,1610612759,110,100,2023-02-26T04:11:49Z,6490000,False,50.0,57.0,1,right,MISS J. Sochan 7' driving floating Shot,[1631110],1610612759.0,SAS,driving floating,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,7.57,Missed,,,,,,,,,,,,,,,,,,
655,PT03M12.00S,2023-02-26T04:08:50.1Z,4,REGULAR,rebound,offensive,[],1631110,,,1610612759,110,100,2023-02-26T04:08:53Z,6500000,False,,,0,,J. Sochan REBOUND (Off:3 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,654.0,6.0,3.0,3.0,,,,,,,,,,,,,,
656,PT03M08.00S,2023-02-26T04:08:54.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631110,92.59198423127464,48.529411764705884,1610612759,110,100,2023-02-26T04:08:59Z,6510000,False,-7.0,17.0,1,right,MISS J. Sochan reverse Layup - blocked,"[1631110, 1631117]",1610612759.0,SAS,reverse,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,Kessler,1631117.0,,,,,,,,,,,,
657,PT03M08.00S,2023-02-26T04:08:54.5Z,4,REGULAR,block,,[],1631117,,,1610612759,110,100,2023-02-26T04:08:56Z,6520000,False,,,0,,W. Kessler BLOCK (3 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
658,PT03M06.00S,2023-02-26T04:08:56.5Z,4,REGULAR,rebound,defensive,[],1631117,,,1610612762,110,100,2023-02-26T04:08:59Z,6530000,False,,,0,,W. Kessler REBOUND (Off:2 Def:9),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,656.0,11.0,9.0,2.0,,,,,,,,,,,,,,
659,PT03M04.00S,2023-02-26T04:09:01.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631110,,,1610612762,110,100,2023-02-26T04:09:06Z,6540000,False,,,0,,J. Sochan personal FOUL (1 PF) (Horton-Tucker 2 FT),"[1631110, 1629659]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1162.0,1.0,1.0,Horton-Tucker,1629659.0
661,PT03M04.00S,2023-02-26T04:09:29.7Z,4,REGULAR,freethrow,1 of 2,[],1629659,,,1610612762,111,100,2023-02-26T04:09:29Z,6560000,False,,,0,,T. Horton-Tucker Free Throw 1 of 2 (11 PTS),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
662,PT03M04.00S,2023-02-26T04:09:46.2Z,4,REGULAR,freethrow,2 of 2,[],1629659,,,1610612762,112,100,2023-02-26T04:09:46Z,6570000,False,,,0,,T. Horton-Tucker Free Throw 2 of 2 (12 PTS),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
663,PT02M57.00S,2023-02-26T04:09:55.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631103,80.6340341655716,45.34313725490196,1610612759,112,100,2023-02-26T04:13:48Z,6580000,False,-23.0,130.0,1,right,MISS M. Branham 13' driving floating Shot - blocked,"[1631103, 1631117]",1610612759.0,SAS,driving floating,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Center,13.16,Missed,,,,,Kessler,1631117.0,,,,,,,,,,,,
664,PT02M57.00S,2023-02-26T04:09:55.6Z,4,REGULAR,block,,[],1631117,,,1610612759,112,100,2023-02-26T04:09:57Z,6590000,False,,,0,,W. Kessler BLOCK (4 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
665,PT02M53.00S,2023-02-26T04:09:59.6Z,4,REGULAR,rebound,offensive,[],1631103,,,1610612759,112,100,2023-02-26T04:10:02Z,6600000,False,,,0,,M. Branham REBOUND (Off:3 Def:2),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Center,,,663.0,5.0,2.0,3.0,,,,,,,,,,,,,,
666,PT02M52.00S,2023-02-26T04:10:00.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fastbreak']",1631103,92.59198423127464,52.69607843137255,1610612759,112,100,2023-02-26T04:14:26Z,6610000,False,13.0,17.0,1,right,MISS M. Branham running Layup - blocked,"[1631103, 1629659]",1610612759.0,SAS,running,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,2.18,Missed,,,,,Horton-Tucker,1629659.0,,,,,,,,,,,,
667,PT02M52.00S,2023-02-26T04:10:00.9Z,4,REGULAR,block,,[],1629659,,,1610612759,112,100,2023-02-26T04:10:03Z,6620000,False,,,0,,T. Horton-Tucker BLOCK (2 BLK),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
668,PT02M52.00S,2023-02-26T04:10:00.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,112,100,2023-02-26T04:10:22Z,6630000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,666.0,,,,,,,,,,,,,,,,,
