actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
546,PT06M15.00S,2022-01-15T02:38:28.7Z,4,REGULAR,foul,personal,[],202357,,,1610612741,82,123,2022-01-15T02:38:37Z,5420000,,,0,,N. Bjelica loose ball personal FOUL (1 PF),"[202357, 1628035]",1610612744.0,GSW,loose ball,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,2005.0,1.0,1.0,McKinnie,1628035.0,,,
548,PT06M07.00S,2022-01-15T02:38:48.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628035,93.9060446780552,54.65686274509803,1610612741,84,123,2022-01-15T02:38:52Z,5440000,23.0,5.0,1,right,A. McKinnie driving Layup (7 PTS) (D. Dotson 1 AST),"[1628035, 1629653]",1610612741.0,CHI,driving,,,McKinnie,A. McKinnie,,,,,2.38,Made,7.0,D. Dotson,1629653.0,1.0,,,,,,,,,,,,,,,
550,PT05M47.00S,2022-01-15T02:39:08.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629308,6.258212877792378,49.01960784313725,1610612744,84,125,2022-01-15T02:39:14Z,5460000,5.0,6.0,1,left,J. Toscano-Anderson reverse Layup (4 PTS) (J. Kuminga 3 AST),"[1629308, 1630228]",1610612744.0,GSW,reverse,,,Toscano-Anderson,J. Toscano-Anderson,,,,,0.8,Made,4.0,J. Kuminga,1630228.0,3.0,,,,,,,,,,,,,,,
552,PT05M23.00S,2022-01-15T02:39:32.3Z,4,REGULAR,3pt,Jump Shot,[],1628035,69.85873850197109,73.77450980392157,1610612741,84,125,2022-01-15T02:39:36Z,5480000,119.0,231.0,1,right,MISS A. McKinnie 25' pullup 3PT,[1628035],1610612741.0,CHI,pullup,,,McKinnie,A. McKinnie,,,,,25.96,Missed,,,,,,,,,,,,,,,,,,,
553,PT05M21.00S,2022-01-15T02:39:34.3Z,4,REGULAR,rebound,defensive,[],1629308,,,1610612744,84,125,2022-01-15T02:39:36Z,5490000,,,0,,J. Toscano-Anderson REBOUND (Off:0 Def:1),[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,552.0,1.0,1.0,0.0,,,,,,,,,,,
554,PT05M08.00S,2022-01-15T02:39:47.3Z,4,REGULAR,3pt,Jump Shot,[],1630228,6.915243101182654,96.81372549019608,1610612744,84,125,2022-01-15T02:39:52Z,5500000,-234.0,13.0,1,left,MISS J. Kuminga 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,23.44,Missed,,,,,,,,,,,,,,,,,,,
555,PT05M03.00S,2022-01-15T02:39:52.3Z,4,REGULAR,rebound,defensive,[],1630250,,,1610612741,84,125,2022-01-15T02:39:52Z,5510000,,,0,,M. Simonovic REBOUND (Off:0 Def:1),[1630250],1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,,,,,,,554.0,1.0,1.0,0.0,,,,,,,,,,,
556,PT04M58.00S,2022-01-15T02:39:56.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629653,92.32917214191852,46.07843137254902,1610612741,84,125,2022-01-15T02:40:05Z,5520000,-20.0,20.0,1,right,MISS D. Dotson driving Layup - blocked,"[1629653, 1630228]",1610612741.0,CHI,driving,,,Dotson,D. Dotson,,,,,2.77,Missed,,,,,,,,,,,,,,,,,Kuminga,1630228.0,
557,PT04M58.00S,2022-01-15T02:39:56.3Z,4,REGULAR,block,,[],1630228,,,1610612741,84,125,2022-01-15T02:39:59Z,5530000,,,0,,J. Kuminga BLOCK (2 BLK),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT04M55.00S,2022-01-15T02:39:59.3Z,4,REGULAR,rebound,offensive,[],1630245,,,1610612741,84,125,2022-01-15T02:40:05Z,5540000,,,0,,A. Dosunmu REBOUND (Off:1 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,556.0,2.0,1.0,1.0,,,,,,,,,,,
559,PT04M54.00S,2022-01-15T02:40:00.8Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630245,95.3515111695138,13.23529411764706,1610612741,84,125,2022-01-15T02:40:10Z,5550000,-184.0,-9.0,1,right,MISS A. Dosunmu 18' Jump Shot,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,18.4,Missed,,,,,,,,,,,,,,,,,,,
560,PT04M53.00S,2022-01-15T02:40:01.8Z,4,REGULAR,rebound,defensive,[],202357,,,1610612744,84,125,2022-01-15T02:40:21Z,5560000,,,0,,N. Bjelica REBOUND (Off:0 Def:8),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,559.0,8.0,8.0,0.0,,,,,,,,,,,
561,PT04M52.00S,2022-01-15T02:40:10.7Z,4,REGULAR,foul,personal,[],1630250,,,1610612744,84,125,2022-01-15T02:40:15Z,5570000,,,0,,M. Simonovic personal FOUL (1 PF),"[1630250, 202357]",1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,,,,,,,,,,,,,,2714.0,1.0,0.0,Bjelica,202357.0,,,
563,PT04M52.00S,2022-01-15T02:40:17.8Z,4,REGULAR,substitution,out,[],1628035,,,1610612744,84,125,2022-01-15T02:40:20Z,5590000,,,0,,SUB out: A. McKinnie,[1628035],1610612741.0,CHI,,,,McKinnie,A. McKinnie,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT04M52.00S,2022-01-15T02:40:17.8Z,4,REGULAR,substitution,in,[],1628972,,,1610612744,84,125,2022-01-15T02:40:55Z,5625000,,,0,,SUB in: T. Brown Jr.,[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT04M50.00S,2022-01-15T02:40:34.3Z,4,REGULAR,foul,personal,[],1630245,,,1610612744,84,125,2022-01-15T02:40:40Z,5630000,,,0,,A. Dosunmu personal FOUL (4 PF),"[1630245, 1629308]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,203591.0,4.0,0.0,Toscano-Anderson,1629308.0,,,
569,PT04M42.00S,2022-01-15T02:40:52.7Z,4,REGULAR,turnover,bad pass,[],1629308,,,1610612744,84,125,2022-01-15T02:40:58Z,5650000,,,0,,J. Toscano-Anderson bad pass TURNOVER (1 TO),"[1629308, 1630250]",1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,1.0,Simonovic,1630250.0,,,,,,,,
570,PT04M42.00S,2022-01-15T02:40:52.7Z,4,REGULAR,steal,,[],1630250,,,1610612741,84,125,2022-01-15T02:40:54Z,5660000,,,0,,M. Simonovic STEAL (1 STL),[1630250],1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT04M38.00S,2022-01-15T02:40:57.6Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629744,71.04139290407359,73.0392156862745,1610612741,84,125,2022-01-15T02:41:43Z,5670000,115.0,220.0,1,right,MISS M. Thomas 24' running pullup 3PT,[1629744],1610612741.0,CHI,running pullup,,,Thomas,M. Thomas,,,,,24.81,Missed,,,,,,,,,,,,,,,,,,,
573,PT04M37.00S,2022-01-15T02:40:58.6Z,4,REGULAR,rebound,defensive,[],202357,,,1610612744,84,125,2022-01-15T02:41:43Z,5680000,,,0,,N. Bjelica REBOUND (Off:0 Def:9),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,572.0,9.0,9.0,0.0,,,,,,,,,,,
574,PT04M28.00S,2022-01-15T02:41:07.0Z,4,REGULAR,turnover,lost ball,[],1629673,,,1610612744,84,125,2022-01-15T02:41:12Z,5690000,,,0,,J. Poole lost ball TURNOVER (2 TO),"[1629673, 1629744]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,2.0,Thomas,1629744.0,,,,,,,,
575,PT04M28.00S,2022-01-15T02:41:07.0Z,4,REGULAR,steal,,[],1629744,,,1610612741,84,125,2022-01-15T02:41:09Z,5700000,,,0,,M. Thomas STEAL (1 STL),[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT04M27.00S,2022-01-15T02:41:11.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629653,94.30026281208936,48.77450980392157,1610612741,86,125,2022-01-15T02:43:54Z,5710000,-6.0,1.0,1,right,D. Dotson driving Layup (2 PTS) (M. Thomas 3 AST),"[1629653, 1629744]",1610612741.0,CHI,driving,,,Dotson,D. Dotson,,,,,0.62,Made,2.0,M. Thomas,1629744.0,3.0,,,,,,,,,,,,,,,
578,PT04M27.00S,2022-01-15T02:41:13.6Z,4,REGULAR,foul,personal,['1freethrow'],202357,,,1610612741,86,125,2022-01-15T02:41:42Z,5730000,,,0,,N. Bjelica shooting personal FOUL (2 PF) (Dotson 1 FT),"[202357, 1629653]",1610612744.0,GSW,shooting,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,203591.0,2.0,1.0,Dotson,1629653.0,,,
580,PT04M27.00S,2022-01-15T02:41:30.0Z,4,REGULAR,substitution,out,[],1629673,,,1610612741,86,125,2022-01-15T02:41:32Z,5750000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT04M27.00S,2022-01-15T02:41:30.0Z,4,REGULAR,substitution,in,[],1627814,,,1610612741,86,125,2022-01-15T02:41:32Z,5760000,,,0,,SUB in: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT04M27.00S,2022-01-15T02:41:43.3Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629653,,,1610612741,86,125,2022-01-15T02:41:49Z,5770000,,,0,,MISS D. Dotson Free Throw 1 of 1,[1629653],1610612741.0,CHI,,,,Dotson,D. Dotson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
583,PT04M24.00S,2022-01-15T02:41:46.3Z,4,REGULAR,rebound,defensive,[],1630228,,,1610612744,86,125,2022-01-15T02:41:49Z,5780000,,,0,,J. Kuminga REBOUND (Off:0 Def:3),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,582.0,3.0,3.0,0.0,,,,,,,,,,,
584,PT04M07.00S,2022-01-15T02:42:01.1Z,4,REGULAR,2pt,Jump Shot,[],202357,13.61695137976347,10.049019607843137,1610612744,86,127,2022-01-15T02:42:05Z,5790000,200.0,75.0,1,left,N. Bjelica 21' Jump Shot (6 PTS) (C. Chiozza 2 AST),"[202357, 1629185]",1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,21.36,Made,6.0,C. Chiozza,1629185.0,2.0,,,,,,,,,,,,,,,
586,PT03M51.00S,2022-01-15T02:42:16.9Z,4,REGULAR,3pt,Jump Shot,[],1630250,66.70499342969777,50.73529411764706,1610612741,89,127,2022-01-15T02:42:22Z,5810000,4.0,260.0,1,right,M. Simonovic 26' 3PT  (3 PTS) (D. Dotson 2 AST),"[1630250, 1629653]",1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,26.05,Made,3.0,D. Dotson,1629653.0,2.0,,,,,,,,,,,,,,,
588,PT03M35.00S,2022-01-15T02:42:33.0Z,4,REGULAR,3pt,Jump Shot,[],1629308,28.33442838370565,16.911764705882355,1610612744,89,127,2022-01-15T02:42:43Z,5830000,165.0,214.0,1,left,MISS J. Toscano-Anderson 27' 3PT,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,27.03,Missed,,,,,,,,,,,,,,,,,,,
589,PT03M32.00S,2022-01-15T02:42:36.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,89,127,2022-01-15T02:42:43Z,5840000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,588.0,,,,,,,,,,,,,,
590,PT03M32.00S,2022-01-15T02:42:40.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,89,127,2022-01-15T02:42:40Z,5850000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT03M22.00S,2022-01-15T02:43:07.6Z,4,REGULAR,foul,personal,[],1629653,,,1610612744,89,127,2022-01-15T02:43:16Z,5860000,,,0,,D. Dotson personal FOUL (1 PF),"[1629653, 1627814]",1610612741.0,CHI,,,,Dotson,D. Dotson,,,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Lee,1627814.0,,,
593,PT03M08.00S,2022-01-15T02:43:39.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629185,26.757555847568987,79.65686274509804,1610612744,89,130,2022-01-15T02:43:44Z,5880000,-148.0,199.0,1,left,C. Chiozza 24' 3PT step back (3 PTS),[1629185],1610612744.0,GSW,step back,,,Chiozza,C. Chiozza,,,,,24.82,Made,3.0,,,,,,,,,,,,,,,,,,
594,PT02M58.00S,2022-01-15T02:43:51.8Z,4,REGULAR,foul,personal,[],1630228,,,1610612741,89,130,2022-01-15T02:43:57Z,5890000,,,0,,J. Kuminga personal FOUL (4 PF),"[1630228, 1629744]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,2714.0,4.0,0.0,Thomas,1629744.0,,,
596,PT02M58.00S,2022-01-15T02:43:59.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,89,130,2022-01-15T02:43:59Z,5910000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT02M49.00S,2022-01-15T02:47:35.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629185,,,1610612741,89,130,2022-01-15T02:47:42Z,5920000,,,0,,C. Chiozza personal FOUL (1 PF) (Simonovic 2 FT),"[1629185, 1630250]",1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,2714.0,1.0,0.0,Simonovic,1630250.0,,,
599,PT02M49.00S,2022-01-15T02:47:57.4Z,4,REGULAR,freethrow,1 of 2,[],1630250,,,1610612741,89,130,2022-01-15T02:48:15Z,5940000,,,0,,MISS M. Simonovic Free Throw 1 of 2,[1630250],1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
600,PT02M49.00S,2022-01-15T02:47:57.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612741,89,130,2022-01-15T02:48:15Z,5950000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,599.0,,,,,,,,,,,,,,
601,PT02M49.00S,2022-01-15T02:47:58.9Z,4,REGULAR,substitution,out,[],1630245,,,1610612741,89,130,2022-01-15T02:48:01Z,5960000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT02M49.00S,2022-01-15T02:47:58.9Z,4,REGULAR,substitution,in,[],1628396,,,1610612741,89,130,2022-01-15T02:48:01Z,5970000,,,0,,SUB in: T. Bradley,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT02M49.00S,2022-01-15T02:47:57.4Z,4,REGULAR,freethrow,2 of 2,[],1630250,,,1610612741,89,130,2022-01-15T02:48:15Z,5980000,,,0,,MISS M. Simonovic Free Throw 2 of 2,[1630250],1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
604,PT02M46.00S,2022-01-15T02:48:00.4Z,4,REGULAR,rebound,offensive,[],1628396,,,1610612741,89,130,2022-01-15T02:48:15Z,5990000,,,0,,T. Bradley REBOUND (Off:1 Def:1),[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,603.0,2.0,1.0,1.0,,,,,,,,,,,
605,PT02M43.00S,2022-01-15T02:48:19.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629308,,,1610612741,89,130,2022-01-15T02:48:31Z,6000000,,,0,,J. Toscano-Anderson shooting personal FOUL (1 PF) (Bradley 2 FT),"[1629308, 1628396]",1610612744.0,GSW,shooting,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,2005.0,1.0,0.0,Bradley,1628396.0,,,
607,PT02M43.00S,2022-01-15T02:48:40.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628396,,,1610612741,90,130,2022-01-15T02:48:40Z,6020000,,,0,,T. Bradley Free Throw 1 of 2 (1 PTS),[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
608,PT02M43.00S,2022-01-15T02:48:52.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628396,,,1610612741,91,130,2022-01-15T02:48:52Z,6030000,,,0,,T. Bradley Free Throw 2 of 2 (2 PTS),[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
609,PT02M22.00S,2022-01-15T02:49:15.9Z,4,REGULAR,3pt,Jump Shot,[],1627814,31.35676741130092,35.78431372549019,1610612744,91,130,2022-01-15T02:49:23Z,6040000,71.0,242.0,1,left,MISS D. Lee 25' 3PT,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,25.25,Missed,,,,,,,,,,,,,,,,,,,
610,PT02M19.00S,2022-01-15T02:49:18.9Z,4,REGULAR,rebound,defensive,[],1630250,,,1610612741,91,130,2022-01-15T02:49:23Z,6050000,,,0,,M. Simonovic REBOUND (Off:0 Def:2),[1630250],1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,,,,,,,609.0,2.0,2.0,0.0,,,,,,,,,,,
611,PT02M10.00S,2022-01-15T02:49:28.8Z,4,REGULAR,3pt,Jump Shot,[],1630250,67.7562417871222,57.107843137254896,1610612741,91,130,2022-01-15T02:49:34Z,6060000,36.0,251.0,1,right,MISS M. Simonovic 25' 3PT,[1630250],1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,25.31,Missed,,,,,,,,,,,,,,,,,,,
612,PT02M05.00S,2022-01-15T02:49:33.8Z,4,REGULAR,rebound,defensive,[],202357,,,1610612744,91,130,2022-01-15T02:49:34Z,6070000,,,0,,N. Bjelica REBOUND (Off:0 Def:10),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,611.0,10.0,10.0,0.0,,,,,,,,,,,
613,PT01M54.00S,2022-01-15T02:49:45.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629308,6.258212877792378,53.92156862745098,1610612744,91,130,2022-01-15T02:49:49Z,6080000,-20.0,6.0,1,left,MISS J. Toscano-Anderson driving Layup - blocked,"[1629308, 1628396]",1610612744.0,GSW,driving,,,Toscano-Anderson,J. Toscano-Anderson,,,,,2.06,Missed,,,,,,,,,,,,,,,,,Bradley,1628396.0,
614,PT01M54.00S,2022-01-15T02:49:45.4Z,4,REGULAR,block,,[],1628396,,,1610612744,91,130,2022-01-15T02:49:47Z,6090000,,,0,,T. Bradley BLOCK (1 BLK),[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT01M51.00S,2022-01-15T02:49:48.4Z,4,REGULAR,rebound,defensive,[],1629744,,,1610612741,91,130,2022-01-15T02:49:49Z,6100000,,,0,,M. Thomas REBOUND (Off:0 Def:3),[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,613.0,3.0,3.0,0.0,,,,,,,,,,,
616,PT01M47.00S,2022-01-15T02:49:51.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629653,94.69448094612353,4.166666666666666,1610612741,91,130,2022-01-15T02:50:06Z,6110000,-229.0,-3.0,1,right,MISS D. Dotson 3PT,[1629653],1610612741.0,CHI,,,,Dotson,D. Dotson,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,,
617,PT01M41.00S,2022-01-15T02:49:59.1Z,4,REGULAR,rebound,offensive,[],1628396,,,1610612741,91,130,2022-01-15T02:49:59Z,6120000,,,0,,T. Bradley REBOUND (Off:2 Def:1),[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,616.0,3.0,1.0,2.0,,,,,,,,,,,
618,PT01M41.00S,2022-01-15T02:49:59.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628396,94.40999984741211,50.0,1610612741,91,130,2022-01-15T02:50:33Z,6130000,0.0,0.0,1,right,MISS T. Bradley putback Layup - blocked,"[1628396, 202357]",1610612741.0,CHI,putback,,,Bradley,T. Bradley,,,,,0.0,Missed,,,,,,,,,,,,,,,,,Bjelica,202357.0,
619,PT01M41.00S,2022-01-15T02:49:59.1Z,4,REGULAR,block,,[],202357,,,1610612741,91,130,2022-01-15T02:50:00Z,6140000,,,0,,N. Bjelica BLOCK (1 BLK),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT01M41.00S,2022-01-15T02:49:59.1Z,4,REGULAR,rebound,offensive,[],1630250,,,1610612741,91,130,2022-01-15T02:50:33Z,6150000,,,0,,M. Simonovic REBOUND (Off:1 Def:2),[1630250],1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,,,,,,,618.0,3.0,2.0,1.0,,,,,,,,,,,
628,PT01M41.00S,2022-01-15T02:50:05.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630250,94.69448094612353,50.73529411764706,1610612741,91,130,2022-01-15T02:51:12Z,6155000,4.0,-3.0,1,right,MISS M. Simonovic putback Layup - blocked,"[1630250, 1630228]",1610612741.0,CHI,putback,,,Simonovic,M. Simonovic,,,,,0.45,Missed,,,,,,,,,,,,,,,,,Kuminga,1630228.0,
629,PT01M41.00S,2022-01-15T02:50:05.8Z,4,REGULAR,block,,[],1630228,,,1610612741,91,130,2022-01-15T02:51:12Z,6157500,,,0,,J. Kuminga BLOCK (3 BLK),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT01M41.00S,2022-01-15T02:50:05.8Z,4,REGULAR,rebound,offensive,[],1630250,,,1610612741,91,130,2022-01-15T02:51:12Z,6158750,,,0,,M. Simonovic REBOUND (Off:2 Def:2),[1630250],1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,,,,,,,628.0,4.0,2.0,2.0,,,,,,,,,,,
621,PT01M41.00S,2022-01-15T02:50:12.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630250,94.1688567674113,51.71568627450981,1610612741,93,130,2022-01-15T02:51:12Z,6160000,9.0,2.0,1,right,M. Simonovic putback Layup (5 PTS),[1630250],1610612741.0,CHI,putback,,,Simonovic,M. Simonovic,,,,,0.89,Made,5.0,,,,,,,,,,,,,,,,,,
622,PT01M41.00S,2022-01-15T02:50:16.9Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630228,,,1610612741,93,130,2022-01-15T02:50:26Z,6170000,,,0,,J. Kuminga shooting personal FOUL (5 PF) (Simonovic 1 FT),"[1630228, 1630250]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,2714.0,5.0,0.0,Simonovic,1630250.0,,,
624,PT01M41.00S,2022-01-15T02:50:27.5Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1630250,,,1610612741,94,130,2022-01-15T02:51:12Z,6190000,,,0,,M. Simonovic Free Throw 1 of 1 (6 PTS),[1630250],1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
625,PT01M24.00S,2022-01-15T02:50:47.9Z,4,REGULAR,foul,personal,['2freethrow'],1629653,,,1610612744,94,130,2022-01-15T02:51:00Z,6200000,,,0,,D. Dotson shooting personal FOUL (2 PF) (Kuminga 2 FT),"[1629653, 1630228]",1610612741.0,CHI,shooting,,,Dotson,D. Dotson,,,,,,,,,,,,,,,,,,2714.0,2.0,0.0,Kuminga,1630228.0,,,
627,PT01M24.00S,2022-01-15T02:51:08.8Z,4,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,94,131,2022-01-15T02:51:08Z,6220000,,,0,,J. Kuminga Free Throw 1 of 2 (24 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
631,PT01M24.00S,2022-01-15T02:51:24.2Z,4,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,94,132,2022-01-15T02:51:24Z,6230000,,,0,,J. Kuminga Free Throw 2 of 2 (25 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,Made,25.0,,,,,,,,,,,,,,,,,,
632,PT01M08.00S,2022-01-15T02:51:41.9Z,4,REGULAR,2pt,Jump Shot,[],1628396,76.42904073587385,55.88235294117647,1610612741,94,132,2022-01-15T02:51:48Z,6240000,29.0,169.0,1,right,MISS T. Bradley 17' Jump Shot,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,17.16,Missed,,,,,,,,,,,,,,,,,,,
633,PT01M08.00S,2022-01-15T02:51:41.9Z,4,REGULAR,rebound,defensive,[],202357,,,1610612744,94,132,2022-01-15T02:51:48Z,6250000,,,0,,N. Bjelica REBOUND (Off:0 Def:11),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,632.0,11.0,11.0,0.0,,,,,,,,,,,
634,PT00M49.30S,2022-01-15T02:52:01.1Z,4,REGULAR,3pt,Jump Shot,[],1627814,8.886333771353483,2.696078431372549,1610612744,94,135,2022-01-15T02:52:06Z,6260000,237.0,31.0,1,left,D. Lee 3PT  (11 PTS) (N. Bjelica 7 AST),"[1627814, 202357]",1610612744.0,GSW,,,,Lee,D. Lee,,,,,23.85,Made,11.0,N. Bjelica,202357.0,7.0,,,,,,,,,,,,,,,
636,PT00M31.70S,2022-01-15T02:52:23.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630250,94.43166885676742,54.166666666666664,1610612741,96,135,2022-01-15T02:52:27Z,6280000,21.0,0.0,1,right,M. Simonovic Layup (8 PTS) (T. Brown Jr. 3 AST),"[1630250, 1628972]",1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,2.08,Made,8.0,T. Brown Jr.,1628972.0,3.0,,,,,,,,,,,,,,,
