actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
458,PT03M20.00S,2021-12-20T02:45:39.9Z,3,REGULAR,substitution,out,[],1629750,,,1610612747,75,78,2021-12-20T02:46:47Z,4441250,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M20.00S,2021-12-20T02:45:39.9Z,3,REGULAR,substitution,out,[],2544,,,1610612747,75,78,2021-12-20T02:46:47Z,4441875,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,
460,PT03M20.00S,2021-12-20T02:45:39.9Z,3,REGULAR,substitution,out,[],202738,,,1610612747,75,78,2021-12-20T02:46:47Z,4442187,,,0,,SUB out: I. Thomas,[202738],1610612747.0,LAL,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M20.00S,2021-12-20T02:45:39.9Z,3,REGULAR,substitution,in,[],201942,,,1610612747,75,78,2021-12-20T02:46:47Z,4442343,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M20.00S,2021-12-20T02:45:39.9Z,3,REGULAR,substitution,in,[],201566,,,1610612747,75,78,2021-12-20T02:46:47Z,4442421,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M20.00S,2021-12-20T02:45:39.9Z,3,REGULAR,substitution,in,[],2772,,,1610612747,75,78,2021-12-20T02:46:47Z,4442460,,,0,,SUB in: T. Ariza,[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M20.00S,2021-12-20T02:46:10.1Z,3,REGULAR,jumpball,recovered,[],200765,,,1610612747,75,78,2021-12-20T02:51:16Z,4442500,,,0,,Jump Ball R. Rondo vs. A. Caruso: Tip to R. Rondo,"[200765, 200765, 1627936]",1610612747.0,LAL,heldball,R. Rondo,200765.0,Rondo,R. Rondo,Rondo,200765.0,Caruso,1627936.0,,,,,,,,,,,,,,,,,,,,
453,PT03M14.00S,2021-12-20T02:46:11.3Z,3,REGULAR,turnover,lost ball,[],200765,,,1610612747,75,78,2021-12-20T02:46:19Z,4480000,,,0,,R. Rondo lost ball TURNOVER (3 TO),"[200765, 1628035]",1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,3.0,McKinnie,1628035.0,,
454,PT03M14.00S,2021-12-20T02:46:11.3Z,3,REGULAR,steal,,[],1628035,,,1610612741,75,78,2021-12-20T02:46:13Z,4490000,,,0,,A. McKinnie STEAL (1 STL),[1628035],1610612741.0,CHI,,,,McKinnie,A. McKinnie,,,,,,,,,,,,,,,,,,,,,,,,
455,PT02M59.00S,2021-12-20T02:46:27.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629632,94.03745072273325,56.86274509803921,1610612741,77,78,2021-12-20T02:46:36Z,4500000,34.0,4.0,1,right,C. White driving floating Jump Shot (2 PTS) (D. DeRozan 4 AST),"[1629632, 201942]",1610612741.0,CHI,driving floating,,,White,C. White,,,,,3.45,Made,2.0,D. DeRozan,201942.0,4.0,,,,,,,,,,,,,,
457,PT02M42.00S,2021-12-20T02:46:43.3Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612747,77,78,2021-12-20T02:46:53Z,4520000,,,0,,R. Westbrook bad pass TURNOVER (4 TO),"[201566, 1629632]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,4.0,White,1629632.0,,
464,PT02M42.00S,2021-12-20T02:46:43.3Z,3,REGULAR,steal,,[],1629632,,,1610612741,77,78,2021-12-20T03:07:18Z,4530000,,,0,,C. White STEAL (1 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M29.00S,2021-12-20T02:46:57.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627936,93.38042049934296,53.431372549019606,1610612741,79,78,2021-12-20T02:47:08Z,4540000,17.0,10.0,1,right,A. Caruso driving Layup (14 PTS) (A. McKinnie 1 AST),"[1627936, 1628035]",1610612741.0,CHI,driving,,,Caruso,A. Caruso,,,,,1.97,Made,14.0,A. McKinnie,1628035.0,1.0,,,,,,,,,,,,,,
467,PT02M04.00S,2021-12-20T02:47:20.8Z,3,REGULAR,3pt,Jump Shot,[],201961,33.065045992115635,34.31372549019608,1610612747,79,81,2021-12-20T02:54:29Z,4560000,78.0,258.0,1,left,W. Ellington 26' 3PT pullup (6 PTS) (T. Ariza 2 AST),"[201961, 2772]",1610612747.0,LAL,pullup,,,Ellington,W. Ellington,,,,,26.99,Made,6.0,T. Ariza,2772.0,2.0,,,,,,,,,,,,,,
469,PT01M48.00S,2021-12-20T02:47:36.4Z,3,REGULAR,3pt,Jump Shot,[],1627936,90.62089356110381,3.6764705882352944,1610612741,82,81,2021-12-20T02:47:43Z,4580000,-232.0,36.0,1,right,A. Caruso 3PT  (17 PTS) (D. DeRozan 5 AST),"[1627936, 201942]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,23.43,Made,17.0,D. DeRozan,201942.0,5.0,,,,,,,,,,,,,,
471,PT01M23.00S,2021-12-20T02:48:02.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,5.601182654402102,50.73529411764706,1610612747,82,83,2021-12-20T02:48:09Z,4600000,-4.0,0.0,1,left,R. Westbrook driving reverse Layup (14 PTS) (W. Ellington 3 AST),"[201566, 201961]",1610612747.0,LAL,driving reverse,,,Westbrook,R. Westbrook,,,,,0.37,Made,14.0,W. Ellington,201961.0,3.0,,,,,,,,,,,,,,
473,PT01M11.00S,2021-12-20T02:48:16.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201599,,,1610612741,82,83,2021-12-20T02:48:26Z,4620000,,,0,,D. Jordan shooting personal FOUL (4 PF) (DeRozan 2 FT),"[201599, 201942]",1610612747.0,LAL,shooting,,,Jordan,D. Jordan,,,,,,,,,,,,,,,204059.0,4.0,0.0,DeRozan,201942.0,,,,,
475,PT01M11.00S,2021-12-20T02:48:48.3Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,83,83,2021-12-20T02:49:13Z,4640000,,,0,,D. DeRozan Free Throw 1 of 2 (19 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
476,PT01M11.00S,2021-12-20T02:48:49.6Z,3,REGULAR,substitution,out,[],1627936,,,1610612741,83,83,2021-12-20T02:48:57Z,4650000,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,
477,PT01M11.00S,2021-12-20T02:48:49.6Z,3,REGULAR,substitution,out,[],202696,,,1610612741,83,83,2021-12-20T02:48:57Z,4660000,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,
478,PT01M11.00S,2021-12-20T02:48:49.6Z,3,REGULAR,substitution,in,[],1628366,,,1610612741,83,83,2021-12-20T02:48:57Z,4670000,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,
479,PT01M11.00S,2021-12-20T02:48:49.6Z,3,REGULAR,substitution,in,[],1628396,,,1610612741,83,83,2021-12-20T02:48:57Z,4680000,,,0,,SUB in: T. Bradley,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,
480,PT01M11.00S,2021-12-20T02:48:48.3Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,83,83,2021-12-20T02:49:13Z,4690000,,,0,,MISS D. DeRozan Free Throw 2 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Missed,,,,,,,,,,,,,,,,,,
481,PT01M09.00S,2021-12-20T02:48:50.3Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,83,83,2021-12-20T02:49:13Z,4700000,,,0,,R. Westbrook REBOUND (Off:1 Def:6),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,480.0,7.0,6.0,1.0,,,,,,,,,,
482,PT00M57.50S,2021-12-20T02:49:25.3Z,3,REGULAR,foul,personal,[],1628035,,,1610612747,83,83,2021-12-20T02:49:33Z,4710000,,,0,,A. McKinnie personal FOUL (1 PF),"[1628035, 200765]",1610612741.0,CHI,,,,McKinnie,A. McKinnie,,,,,,,,,,,,,,,1146.0,1.0,0.0,Rondo,200765.0,,,,,
484,PT00M44.90S,2021-12-20T02:49:55.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,83,83,2021-12-20T02:49:55Z,4730000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT00M43.00S,2021-12-20T02:50:05.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201599,7.835085413929041,53.67647058823529,1610612747,83,83,2021-12-20T02:50:12Z,4740000,-18.0,21.0,1,left,MISS D. Jordan cutting Layup,[201599],1610612747.0,LAL,cutting,,,Jordan,D. Jordan,,,,,2.8,Missed,,,,,,,,,,,,,,,,,,
487,PT00M40.20S,2021-12-20T02:50:08.6Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,83,83,2021-12-20T02:50:08Z,4760000,,,0,,D. DeRozan REBOUND (Off:1 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,485.0,3.0,2.0,1.0,,,,,,,,,,
488,PT00M36.40S,2021-12-20T02:50:12.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629632,77.87450722733246,92.64705882352942,1610612741,83,83,2021-12-20T02:50:18Z,4770000,213.0,155.0,1,right,MISS C. White 26' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,26.39,Missed,,,,,,,,,,,,,,,,,,
489,PT00M31.90S,2021-12-20T02:50:16.9Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,83,83,2021-12-20T02:50:18Z,4780000,,,0,,R. Westbrook REBOUND (Off:1 Def:7),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,488.0,8.0,7.0,1.0,,,,,,,,,,
490,PT00M10.70S,2021-12-20T02:50:39.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629632,,,1610612747,83,83,2021-12-20T02:51:06Z,4790000,,,0,,C. White personal FOUL (2 PF) (Rondo 2 FT),"[1629632, 200765]",1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,204059.0,2.0,0.0,Rondo,200765.0,,,,,
492,PT00M10.70S,2021-12-20T02:51:20.0Z,3,REGULAR,freethrow,1 of 2,[],200765,,,1610612747,83,83,2021-12-20T02:51:20Z,4810000,,,0,,MISS R. Rondo Free Throw 1 of 2,[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,Missed,,,,,,,,,,,,,,,,,,
493,PT00M10.70S,2021-12-20T02:51:20.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,83,83,2021-12-20T02:51:20Z,4820000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,492.0,,,,,,,,,,,,,
494,PT00M10.70S,2021-12-20T02:51:20.8Z,3,REGULAR,substitution,out,[],201961,,,1610612747,83,83,2021-12-20T02:51:30Z,4830000,,,0,,SUB out: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,
495,PT00M10.70S,2021-12-20T02:51:20.8Z,3,REGULAR,substitution,in,[],2544,,,1610612747,83,83,2021-12-20T02:51:30Z,4840000,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,
496,PT00M10.70S,2021-12-20T02:51:39.0Z,3,REGULAR,freethrow,2 of 2,[],200765,,,1610612747,83,84,2021-12-20T02:51:39Z,4850000,,,0,,R. Rondo Free Throw 2 of 2 (3 PTS),[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
497,PT00M00.00S,2021-12-20T02:51:52.7Z,3,REGULAR,2pt,Jump Shot,[],201942,78.13731931668858,49.754901960784316,1610612741,83,84,2021-12-20T02:51:58Z,4860000,-1.0,153.0,1,right,MISS D. DeRozan 15' floating Shot - blocked,"[201942, 200765]",1610612741.0,CHI,floating,,,DeRozan,D. DeRozan,,,,,15.3,Missed,,,,,,,,,,,,,,,,,Rondo,200765.0
498,PT00M00.00S,2021-12-20T02:51:52.7Z,3,REGULAR,block,,[],200765,,,1610612741,83,84,2021-12-20T03:09:10Z,4870000,,,0,,R. Rondo BLOCK (1 BLK),[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M00.00S,2021-12-20T02:51:52.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,83,84,2021-12-20T02:51:58Z,4880000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,497.0,,,,,,,,,,,,,
500,PT00M00.00S,2021-12-20T02:51:58.8Z,3,REGULAR,period,end,[],0,,,1610612741,83,84,2021-12-20T02:51:58Z,4890000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2021-12-20T02:54:32.7Z,4,REGULAR,period,start,[],0,,,1610612747,83,84,2021-12-20T02:54:32Z,4900000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT11M51.00S,2021-12-20T02:54:43.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,7.30946123521682,51.470588235294116,1610612747,83,86,2021-12-20T02:54:49Z,4910000,-7.0,16.0,1,left,L. James driving finger roll Layup (24 PTS),[2544],1610612747.0,LAL,driving finger roll,,,James,L. James,,,,,1.78,Made,24.0,,,,,,,,,,,,,,,,,
503,PT11M51.00S,2021-12-20T02:54:49.7Z,4,REGULAR,foul,personal,['1freethrow'],1628366,,,1610612747,83,86,2021-12-20T02:54:55Z,4920000,,,0,,L. Ball shooting personal FOUL (2 PF) (James 1 FT),"[1628366, 2544]",1610612741.0,CHI,shooting,,,Ball,L. Ball,,,,,,,,,,,,,,,1146.0,2.0,0.0,James,2544.0,,,,,
505,PT11M51.00S,2021-12-20T02:55:10.0Z,4,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,83,87,2021-12-20T02:55:10Z,4940000,,,0,,L. James Free Throw 1 of 1 (25 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
506,PT11M39.00S,2021-12-20T02:55:26.0Z,4,REGULAR,foul,personal,[],2544,,,1610612741,83,87,2021-12-20T02:55:33Z,4950000,,,0,,L. James personal FOUL (2 PF),"[2544, 201942]",1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,1628954.0,2.0,0.0,DeRozan,201942.0,,,,,
508,PT11M33.00S,2021-12-20T02:55:56.7Z,4,REGULAR,turnover,out-of-bounds,[],1628035,,,1610612741,83,87,2021-12-20T02:56:05Z,4970000,,,0,,A. McKinnie step out-of-bounds TURNOVER (1 TO),[1628035],1610612741.0,CHI,step,,,McKinnie,A. McKinnie,,,,,,,,,,,,,,,,,,,,1.0,,,,
509,PT11M15.00S,2021-12-20T02:56:23.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201566,6.258212877792378,47.30392156862745,1610612747,83,87,2021-12-20T02:56:28Z,4980000,13.0,6.0,1,left,MISS R. Westbrook driving Layup,[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,1.49,Missed,,,,,,,,,,,,,,,,,,
510,PT11M13.00S,2021-12-20T02:56:25.6Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,83,87,2021-12-20T02:56:28Z,4990000,,,0,,D. DeRozan REBOUND (Off:1 Def:3),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,509.0,4.0,3.0,1.0,,,,,,,,,,
511,PT11M06.00S,2021-12-20T02:56:34.3Z,4,REGULAR,turnover,out-of-bounds,[],201942,,,1610612741,83,87,2021-12-20T02:56:40Z,5000000,,,0,,D. DeRozan bad pass out-of-bounds TURNOVER (3 TO),[201942],1610612741.0,CHI,bad pass,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,1628954.0,,,,,3.0,,,,
512,PT11M01.00S,2021-12-20T02:56:43.4Z,4,REGULAR,turnover,bad pass,[],201566,,,1610612747,83,87,2021-12-20T02:56:47Z,5010000,,,0,,R. Westbrook bad pass TURNOVER (5 TO),"[201566, 1628396]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,5.0,Bradley,1628396.0,,
513,PT11M01.00S,2021-12-20T02:56:43.4Z,4,REGULAR,steal,,[],1628396,,,1610612741,83,87,2021-12-20T02:56:45Z,5020000,,,0,,T. Bradley STEAL (2 STL),[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,
514,PT11M01.00S,2021-12-20T02:56:47.7Z,4,REGULAR,foul,personal,[],201566,,,1610612741,83,87,2021-12-20T03:00:31Z,5030000,,,0,,R. Westbrook take personal FOUL (3 PF),"[201566, 1628396]",1610612747.0,LAL,take,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,1146.0,3.0,1.0,Bradley,1628396.0,,,,,
516,PT10M49.00S,2021-12-20T02:57:16.9Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201942,77.61169513797634,51.71568627450981,1610612741,85,87,2021-12-20T03:01:29Z,5050000,9.0,158.0,1,right,D. DeRozan 15' pullup Jump Shot (21 PTS) (T. Bradley 1 AST),"[201942, 1628396]",1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,15.82,Made,21.0,T. Bradley,1628396.0,1.0,,,,,,,,,,,,,,
518,PT10M33.00S,2021-12-20T02:57:35.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201599,5.601182654402102,52.20588235294118,1610612747,85,89,2021-12-20T02:57:38Z,5070000,-11.0,0.0,1,left,D. Jordan cutting Layup (8 PTS) (R. Rondo 3 AST),"[201599, 200765]",1610612747.0,LAL,cutting,,,Jordan,D. Jordan,,,,,1.1,Made,8.0,R. Rondo,200765.0,3.0,,,,,,,,,,,,,,
520,PT10M33.00S,2021-12-20T02:57:37.6Z,4,REGULAR,foul,personal,['1freethrow'],1628396,,,1610612747,85,89,2021-12-20T02:57:44Z,5090000,,,0,,T. Bradley shooting personal FOUL (1 PF) (Jordan 1 FT),"[1628396, 201599]",1610612741.0,CHI,shooting,,,Bradley,T. Bradley,,,,,,,,,,,,,,,204059.0,1.0,0.0,Jordan,201599.0,,,,,
522,PT10M33.00S,2021-12-20T02:58:10.8Z,4,REGULAR,freethrow,1 of 1,[],201599,,,1610612747,85,90,2021-12-20T02:58:10Z,5110000,,,0,,D. Jordan Free Throw 1 of 1 (9 PTS),[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
523,PT10M20.00S,2021-12-20T02:58:27.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,91.5407358738502,56.86274509803921,1610612741,87,90,2021-12-20T03:01:54Z,5120000,34.0,27.0,1,right,D. DeRozan fadeaway Jump Shot (23 PTS),[201942],1610612741.0,CHI,fadeaway,,,DeRozan,D. DeRozan,,,,,4.37,Made,23.0,,,,,,,,,,,,,,,,,
524,PT10M20.00S,2021-12-20T02:58:31.8Z,4,REGULAR,foul,personal,['1freethrow'],200765,,,1610612741,87,90,2021-12-20T02:58:44Z,5130000,,,0,,R. Rondo shooting personal FOUL (2 PF) (DeRozan 1 FT),"[200765, 201942]",1610612747.0,LAL,shooting,,,Rondo,R. Rondo,,,,,,,,,,,,,,,204059.0,2.0,0.0,DeRozan,201942.0,,,,,
526,PT10M20.00S,2021-12-20T02:58:54.1Z,4,REGULAR,freethrow,1 of 1,[],201942,,,1610612741,88,90,2021-12-20T02:58:54Z,5150000,,,0,,D. DeRozan Free Throw 1 of 1 (24 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
527,PT10M06.00S,2021-12-20T02:59:06.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200765,8.754927726675426,55.63725490196079,1610612747,88,92,2021-12-20T03:02:21Z,5160000,-28.0,30.0,1,left,R. Rondo driving floating Jump Shot (5 PTS),[200765],1610612747.0,LAL,driving floating,,,Rondo,R. Rondo,,,,,4.1,Made,5.0,,,,,,,,,,,,,,,,,
528,PT09M56.00S,2021-12-20T02:59:16.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,82.7365308804205,57.59803921568627,1610612741,90,92,2021-12-20T02:59:22Z,5170000,38.0,110.0,1,right,D. DeRozan 11' fadeaway Jump Shot (26 PTS),[201942],1610612741.0,CHI,fadeaway,,,DeRozan,D. DeRozan,,,,,11.62,Made,26.0,,,,,,,,,,,,,,,,,
529,PT09M41.00S,2021-12-20T02:59:31.4Z,4,REGULAR,turnover,bad pass,[],200765,,,1610612747,90,92,2021-12-20T02:59:36Z,5180000,,,0,,R. Rondo bad pass TURNOVER (4 TO),"[200765, 1628396]",1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,4.0,Bradley,1628396.0,,
530,PT09M41.00S,2021-12-20T02:59:31.4Z,4,REGULAR,steal,,[],1628396,,,1610612741,90,92,2021-12-20T02:59:33Z,5190000,,,0,,T. Bradley STEAL (3 STL),[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,
531,PT09M36.00S,2021-12-20T02:59:35.9Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629632,93.64323258869908,50.73529411764706,1610612741,92,92,2021-12-20T03:00:16Z,5200000,4.0,7.0,1,right,C. White running DUNK (4 PTS),[1629632],1610612741.0,CHI,running,,,White,C. White,,,,,0.82,Made,4.0,,,,,,,,,,,,,,,,,
532,PT09M20.00S,2021-12-20T02:59:54.6Z,4,REGULAR,foul,personal,['2freethrow'],1628035,,,1610612747,92,92,2021-12-20T03:00:03Z,5210000,,,0,,A. McKinnie shooting personal FOUL (2 PF) (Westbrook 2 FT),"[1628035, 201566]",1610612741.0,CHI,shooting,,,McKinnie,A. McKinnie,,,,,,,,,,,,,,,204059.0,2.0,0.0,Westbrook,201566.0,,,,,
534,PT09M20.00S,2021-12-20T03:00:22.8Z,4,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,92,92,2021-12-20T03:00:22Z,5230000,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Missed,,,,,,,,,,,,,,,,,,
535,PT09M20.00S,2021-12-20T03:00:22.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,92,92,2021-12-20T03:00:22Z,5240000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,534.0,,,,,,,,,,,,,
536,PT09M20.00S,2021-12-20T03:00:42.8Z,4,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,92,93,2021-12-20T03:00:42Z,5250000,,,0,,R. Westbrook Free Throw 2 of 2 (15 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
537,PT09M06.00S,2021-12-20T03:00:57.2Z,4,REGULAR,2pt,Jump Shot,[],201942,78.0059132720105,52.69607843137255,1610612741,94,93,2021-12-20T03:01:05Z,5260000,13.0,154.0,1,right,D. DeRozan 15' turnaround fadeaway Jump Shot (28 PTS),[201942],1610612741.0,CHI,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,15.48,Made,28.0,,,,,,,,,,,,,,,,,
538,PT08M52.00S,2021-12-20T03:01:11.9Z,4,REGULAR,foul,personal,['2freethrow'],1628035,,,1610612747,94,93,2021-12-20T03:02:42Z,5270000,,,0,,A. McKinnie shooting personal FOUL (3 PF) (Westbrook 2 FT),"[1628035, 201566]",1610612741.0,CHI,shooting,,,McKinnie,A. McKinnie,,,,,,,,,,,,,,,1628954.0,3.0,0.0,Westbrook,201566.0,,,,,
540,PT08M52.00S,2021-12-20T03:01:48.8Z,4,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,94,93,2021-12-20T03:02:37Z,5290000,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Missed,,,,,,,,,,,,,,,,,,
547,PT08M52.00S,2021-12-20T03:01:48.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,94,93,2021-12-20T03:02:37Z,5300000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,540.0,,,,,,,,,,,,,
548,PT08M52.00S,2021-12-20T03:01:48.8Z,4,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,94,94,2021-12-20T03:02:37Z,5305000,,,0,,R. Westbrook Free Throw 2 of 2 (16 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
542,PT08M52.00S,2021-12-20T03:01:49.7Z,4,REGULAR,substitution,out,[],1628396,,,1610612741,94,94,2021-12-20T03:02:37Z,5310000,,,0,,SUB out: T. Bradley,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M52.00S,2021-12-20T03:01:49.7Z,4,REGULAR,substitution,out,[],2772,,,1610612741,94,94,2021-12-20T03:02:37Z,5320000,,,0,,SUB out: T. Ariza,[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M52.00S,2021-12-20T03:01:49.7Z,4,REGULAR,substitution,in,[],1629076,,,1610612741,94,94,2021-12-20T03:02:37Z,5330000,,,0,,SUB in: T. Cook,[1629076],1610612741.0,CHI,,,,Cook,T. Cook,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M52.00S,2021-12-20T03:01:49.7Z,4,REGULAR,substitution,in,[],2546,,,1610612741,94,94,2021-12-20T03:02:37Z,5340000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
