actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
458,PT02M03.00S,2021-12-30T02:41:29.2Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,98,79,2021-12-30T02:41:31Z,4580000,,,0,,C. Capela REBOUND (Off:5 Def:9),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,457.0,14.0,9.0,5.0,,,,,,,,,,
459,PT01M58.00S,2021-12-30T02:41:34.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629027,5.995400788436268,48.529411764705884,1610612737,98,81,2021-12-30T02:41:42Z,4590000,7.0,4.0,1,left,T. Young driving Layup (22 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,0.84,Made,22.0,,,,,,,,,,,,,,,,,
461,PT01M35.00S,2021-12-30T02:42:02.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,98,81,2021-12-30T02:42:02Z,4610000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M31.00S,2021-12-30T02:42:18.7Z,3,REGULAR,3pt,Jump Shot,[],1628972,78.53153745072274,89.2156862745098,1610612741,98,81,2021-12-30T02:42:25Z,4620000,196.0,149.0,1,right,MISS T. Brown Jr. 24' 3PT,[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,24.65,Missed,,,,,,,,,,,,,,,,,,
463,PT01M31.00S,2021-12-30T02:42:18.7Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,98,81,2021-12-30T02:42:25Z,4630000,,,0,,C. Capela REBOUND (Off:5 Def:10),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,462.0,15.0,10.0,5.0,,,,,,,,,,
464,PT01M26.00S,2021-12-30T02:42:28.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630245,,,1610612737,98,81,2021-12-30T02:42:35Z,4640000,,,0,,A. Dosunmu shooting personal FOUL (2 PF) (Young 2 FT),"[1630245, 1629027]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,202049.0,2.0,0.0,Young,1629027.0,,,,,
466,PT01M26.00S,2021-12-30T02:42:49.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629027,,,1610612737,98,82,2021-12-30T02:42:49Z,4660000,,,0,,T. Young Free Throw 1 of 2 (23 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
467,PT01M26.00S,2021-12-30T02:43:03.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629027,,,1610612737,98,83,2021-12-30T02:43:03Z,4670000,,,0,,T. Young Free Throw 2 of 2 (24 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
468,PT01M09.00S,2021-12-30T02:43:23.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,82.47371879106439,49.26470588235294,1610612741,100,83,2021-12-30T02:43:33Z,4680000,-4.0,112.0,1,right,D. DeRozan 11' turnaround Jump Shot (16 PTS),[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,11.23,Made,16.0,,,,,,,,,,,,,,,,,
469,PT00M57.50S,2021-12-30T02:43:37.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,7.178055190538765,50.98039215686274,1610612737,100,85,2021-12-30T02:43:49Z,4690000,-5.0,15.0,1,left,C. Capela cutting finger roll Layup (16 PTS) (T. Young 10 AST),"[203991, 1629027]",1610612737.0,ATL,cutting finger roll,,,Capela,C. Capela,,,,,1.58,Made,16.0,T. Young,1629027.0,10.0,,,,,,,,,,,,,,
471,PT00M35.40S,2021-12-30T02:44:03.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,94.82588699080158,45.83333333333333,1610612741,100,85,2021-12-30T02:44:07Z,4710000,-21.0,-4.0,1,right,MISS D. DeRozan driving Layup,[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,2.12,Missed,,,,,,,,,,,,,,,,,,
472,PT00M35.40S,2021-12-30T02:44:03.0Z,3,REGULAR,rebound,offensive,[],1629076,,,1610612741,100,85,2021-12-30T02:44:07Z,4720000,,,0,,T. Cook REBOUND (Off:1 Def:1),[1629076],1610612741.0,CHI,,,,Cook,T. Cook,,,,,,,,,,,471.0,2.0,1.0,1.0,,,,,,,,,,
473,PT00M35.40S,2021-12-30T02:44:05.9Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629076,94.40999984741211,50.0,1610612741,102,85,2021-12-30T02:44:08Z,4730000,0.0,0.0,1,right,T. Cook putback DUNK (8 PTS),[1629076],1610612741.0,CHI,putback,,,Cook,T. Cook,,,,,0.0,Made,8.0,,,,,,,,,,,,,,,,,
474,PT00M27.90S,2021-12-30T02:44:13.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,6.915243101182654,55.392156862745104,1610612737,102,85,2021-12-30T02:44:20Z,4740000,-27.0,13.0,1,left,MISS T. Young driving Layup - blocked,"[1629027, 1630245]",1610612737.0,ATL,driving,,,Young,T. Young,,,,,2.98,Missed,,,,,,,,,,,,,,,,,Dosunmu,1630245.0
475,PT00M27.90S,2021-12-30T02:44:13.9Z,3,REGULAR,block,,[],1630245,,,1610612737,102,85,2021-12-30T02:44:16Z,4750000,,,0,,A. Dosunmu BLOCK (2 BLK),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,
476,PT00M27.90S,2021-12-30T02:44:13.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,102,85,2021-12-30T02:44:20Z,4760000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,474.0,,,,,,,,,,,,,
477,PT00M27.90S,2021-12-30T02:44:19.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,102,85,2021-12-30T02:44:19Z,4770000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT00M25.50S,2021-12-30T02:44:35.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628972,,,1610612737,102,85,2021-12-30T02:44:59Z,4780000,,,0,,T. Brown Jr. shooting personal FOUL (1 PF) (Capela 2 FT),"[1628972, 203991]",1610612741.0,CHI,shooting,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,202035.0,1.0,0.0,Capela,203991.0,,,,,
480,PT00M25.50S,2021-12-30T02:44:59.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203991,,,1610612737,102,86,2021-12-30T02:44:59Z,4800000,,,0,,C. Capela Free Throw 1 of 2 (17 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
481,PT00M25.50S,2021-12-30T02:45:00.5Z,3,REGULAR,substitution,out,[],1629027,,,1610612737,102,86,2021-12-30T02:45:04Z,4810000,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,
482,PT00M25.50S,2021-12-30T02:45:00.5Z,3,REGULAR,substitution,in,[],1630602,,,1610612737,102,86,2021-12-30T02:45:04Z,4820000,,,0,,SUB in: C. Brown Jr.,[1630602],1610612737.0,ATL,,,,Brown Jr.,C. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,
483,PT00M25.50S,2021-12-30T02:45:19.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203991,,,1610612737,102,87,2021-12-30T02:45:19Z,4830000,,,0,,C. Capela Free Throw 2 of 2 (18 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
484,PT00M01.80S,2021-12-30T02:45:44.7Z,3,REGULAR,2pt,Jump Shot,[],201942,81.02825229960578,78.92156862745098,1610612741,104,87,2021-12-30T02:45:54Z,4840000,145.0,126.0,1,right,D. DeRozan 19' step back Jump Shot (18 PTS),[201942],1610612741.0,CHI,step back,,,DeRozan,D. DeRozan,,,,,19.17,Made,18.0,,,,,,,,,,,,,,,,,
485,PT00M00.10S,2021-12-30T02:45:51.1Z,3,REGULAR,3pt,Jump Shot,[],1630602,63.41984231274639,76.9607843137255,1610612737,104,87,2021-12-30T02:46:08Z,4850000,-135.0,544.0,1,left,MISS C. Brown Jr. 56' 3PT,[1630602],1610612737.0,ATL,,,,Brown Jr.,C. Brown Jr.,,,,,56.01,Missed,,,,,,,,,,,,,,,,,,
486,PT00M00.10S,2021-12-30T02:45:51.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,104,87,2021-12-30T02:46:08Z,4860000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,485.0,,,,,,,,,,,,,
487,PT00M00.00S,2021-12-30T02:45:54.5Z,3,REGULAR,period,end,[],0,,,1610612737,104,87,2021-12-30T02:45:54Z,4870000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2021-12-30T02:47:57.0Z,4,REGULAR,substitution,out,['startperiod'],1630245,,,1610612737,104,87,2021-12-30T02:48:34Z,4880000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2021-12-30T02:47:57.0Z,4,REGULAR,substitution,out,['startperiod'],203991,,,1610612737,104,87,2021-12-30T02:48:34Z,4890000,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2021-12-30T02:47:57.0Z,4,REGULAR,substitution,out,['startperiod'],1630602,,,1610612737,104,87,2021-12-30T02:48:34Z,4900000,,,0,,SUB out: C. Brown Jr.,[1630602],1610612737.0,ATL,,,,Brown Jr.,C. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2021-12-30T02:47:57.0Z,4,REGULAR,substitution,in,['startperiod'],1629632,,,1610612737,104,87,2021-12-30T02:48:34Z,4910000,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2021-12-30T02:47:57.0Z,4,REGULAR,substitution,in,['startperiod'],1628419,,,1610612737,104,87,2021-12-30T02:48:34Z,4920000,,,0,,SUB in: C. Oliver,[1628419],1610612737.0,ATL,,,,Oliver,C. Oliver,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2021-12-30T02:47:57.0Z,4,REGULAR,substitution,in,['startperiod'],1630219,,,1610612737,104,87,2021-12-30T02:48:34Z,4930000,,,0,,SUB in: S. Mays,[1630219],1610612737.0,ATL,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2021-12-30T02:48:45.7Z,4,REGULAR,period,start,[],0,,,1610612737,104,87,2021-12-30T02:48:45Z,4940000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT11M42.00S,2021-12-30T02:49:02.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629629,7.5722733245729295,50.49019607843137,1610612737,104,87,2021-12-30T02:49:08Z,4950000,-2.0,19.0,1,left,MISS C. Reddish driving Layup,[1629629],1610612737.0,ATL,driving,,,Reddish,C. Reddish,,,,,1.89,Missed,,,,,,,,,,,,,,,,,,
496,PT11M39.00S,2021-12-30T02:49:05.8Z,4,REGULAR,rebound,offensive,[],1628419,,,1610612737,104,87,2021-12-30T02:49:05Z,4960000,,,0,,C. Oliver REBOUND (Off:1 Def:1),[1628419],1610612737.0,ATL,,,,Oliver,C. Oliver,,,,,,,,,,,495.0,2.0,1.0,1.0,,,,,,,,,,
497,PT11M39.00S,2021-12-30T02:49:05.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628419,5.590000152587891,50.0,1610612737,104,89,2021-12-30T02:49:10Z,4970000,0.0,0.0,1,left,C. Oliver tip Layup (3 PTS),[1628419],1610612737.0,ATL,tip,,,Oliver,C. Oliver,,,,,0.0,Made,3.0,,,,,,,,,,,,,,,,,
498,PT11M32.00S,2021-12-30T02:49:17.6Z,4,REGULAR,foul,personal,['2freethrow'],1630792,,,1610612741,104,89,2021-12-30T02:49:23Z,4980000,,,0,,M. Hill shooting personal FOUL (3 PF) (White 2 FT),"[1630792, 1629632]",1610612737.0,ATL,shooting,,,Hill,M. Hill,,,,,,,,,,,,,,,202035.0,3.0,0.0,White,1629632.0,,,,,
500,PT11M32.00S,2021-12-30T02:49:37.2Z,4,REGULAR,freethrow,1 of 2,[],1629632,,,1610612741,105,89,2021-12-30T02:49:59Z,5000000,,,0,,C. White Free Throw 1 of 2 (11 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
501,PT11M32.00S,2021-12-30T02:49:37.2Z,4,REGULAR,freethrow,2 of 2,[],1629632,,,1610612741,105,89,2021-12-30T02:49:59Z,5010000,,,0,,MISS C. White Free Throw 2 of 2,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,Missed,,,,,,,,,,,,,,,,,,
502,PT11M23.00S,2021-12-30T02:49:46.2Z,4,REGULAR,rebound,offensive,[],1629076,,,1610612741,105,89,2021-12-30T02:49:59Z,5020000,,,0,,T. Cook REBOUND (Off:2 Def:1),[1629076],1610612741.0,CHI,,,,Cook,T. Cook,,,,,,,,,,,501.0,3.0,1.0,2.0,,,,,,,,,,
503,PT11M23.00S,2021-12-30T02:49:57.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629076,94.40999984741211,50.0,1610612741,105,89,2021-12-30T02:50:03Z,5030000,0.0,0.0,1,right,MISS T. Cook tip Layup - blocked,"[1629076, 1630792]",1610612741.0,CHI,tip,,,Cook,T. Cook,,,,,0.0,Missed,,,,,,,,,,,,,,,,,Hill,1630792.0
505,PT11M23.00S,2021-12-30T02:49:57.3Z,4,REGULAR,block,,[],1630792,,,1610612741,105,89,2021-12-30T02:50:03Z,5035000,,,0,,M. Hill BLOCK (1 BLK),[1630792],1610612737.0,ATL,,,,Hill,M. Hill,,,,,,,,,,,,,,,,,,,,,,,,
504,PT11M22.00S,2021-12-30T02:49:58.3Z,4,REGULAR,rebound,defensive,[],1628411,,,1610612737,105,89,2021-12-30T02:50:03Z,5040000,,,0,,W. Iwundu REBOUND (Off:0 Def:2),[1628411],1610612737.0,ATL,,,,Iwundu,W. Iwundu,,,,,,,,,,,503.0,2.0,2.0,0.0,,,,,,,,,,
506,PT11M07.00S,2021-12-30T02:50:12.7Z,4,REGULAR,2pt,Jump Shot,[],1629629,23.73521681997372,31.862745098039213,1610612737,105,89,2021-12-30T02:50:16Z,5050000,91.0,171.0,1,left,MISS C. Reddish 19' pullup Shot,[1629629],1610612737.0,ATL,pullup,,,Reddish,C. Reddish,,,,,19.32,Missed,,,,,,,,,,,,,,,,,,
507,PT11M05.00S,2021-12-30T02:50:14.8Z,4,REGULAR,rebound,defensive,[],1628972,,,1610612741,105,89,2021-12-30T02:50:14Z,5060000,,,0,,T. Brown Jr. REBOUND (Off:0 Def:2),[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,506.0,2.0,2.0,0.0,,,,,,,,,,
508,PT10M56.00S,2021-12-30T02:50:29.8Z,4,REGULAR,foul,personal,[],1629629,,,1610612741,105,89,2021-12-30T02:50:36Z,5070000,,,0,,C. Reddish personal FOUL (2 PF),"[1629629, 201942]",1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,202049.0,2.0,0.0,DeRozan,201942.0,,,,,
510,PT10M43.00S,2021-12-30T02:51:06.4Z,4,REGULAR,2pt,Jump Shot,[],1629744,82.21090670170827,74.75490196078431,1610612741,107,89,2021-12-30T02:51:09Z,5090000,124.0,115.0,1,right,M. Thomas 16' pullup Jump Shot (5 PTS) (C. White 11 AST),"[1629744, 1629632]",1610612741.0,CHI,pullup,,,Thomas,M. Thomas,,,,,16.88,Made,5.0,C. White,1629632.0,11.0,,,,,,,,,,,,,,
512,PT10M26.00S,2021-12-30T02:51:25.5Z,4,REGULAR,turnover,out-of-bounds,[],1629629,,,1610612737,107,89,2021-12-30T02:51:33Z,5110000,,,0,,C. Reddish step out-of-bounds TURNOVER (4 TO),[1629629],1610612737.0,ATL,step,,,Reddish,C. Reddish,,,,,,,,,,,,,,,202049.0,,,,,4.0,,,,
513,PT10M10.00S,2021-12-30T02:51:52.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201942,77.34888304862024,50.98039215686274,1610612741,107,89,2021-12-30T02:52:01Z,5120000,5.0,160.0,1,right,MISS D. DeRozan 16' turnaround fadeaway Shot,[201942],1610612741.0,CHI,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,16.05,Missed,,,,,,,,,,,,,,,,,,
514,PT10M08.00S,2021-12-30T02:51:54.3Z,4,REGULAR,rebound,defensive,[],1628419,,,1610612737,107,89,2021-12-30T02:52:01Z,5130000,,,0,,C. Oliver REBOUND (Off:1 Def:2),[1628419],1610612737.0,ATL,,,,Oliver,C. Oliver,,,,,,,,,,,513.0,3.0,2.0,1.0,,,,,,,,,,
515,PT10M03.00S,2021-12-30T02:51:59.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628411,8.886333771353483,49.754901960784316,1610612737,107,89,2021-12-30T02:52:12Z,5140000,1.0,31.0,1,left,MISS W. Iwundu driving Layup - blocked,"[1628411, 201942]",1610612737.0,ATL,driving,,,Iwundu,W. Iwundu,,,,,3.1,Missed,,,,,,,,,,,,,,,,,DeRozan,201942.0
516,PT10M03.00S,2021-12-30T02:51:59.3Z,4,REGULAR,block,,[],201942,,,1610612737,107,89,2021-12-30T02:52:05Z,5150000,,,0,,D. DeRozan BLOCK (1 BLK),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,
517,PT10M00.00S,2021-12-30T02:52:02.3Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,107,89,2021-12-30T02:52:12Z,5160000,,,0,,D. DeRozan REBOUND (Off:0 Def:4),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,515.0,4.0,4.0,0.0,,,,,,,,,,
518,PT09M46.00S,2021-12-30T02:52:15.0Z,4,REGULAR,3pt,Jump Shot,[],1629632,95.22010512483574,96.81372549019608,1610612741,110,89,2021-12-30T02:52:19Z,5170000,234.0,-8.0,1,right,C. White 3PT  (14 PTS) (M. Thomas 1 AST),"[1629632, 1629744]",1610612741.0,CHI,,,,White,C. White,,,,,23.42,Made,14.0,M. Thomas,1629744.0,1.0,,,,,,,,,,,,,,
520,PT09M30.00S,2021-12-30T02:52:31.5Z,4,REGULAR,3pt,Jump Shot,[],1630219,21.23850197109067,90.68627450980392,1610612737,110,92,2021-12-30T02:52:36Z,5190000,-203.0,147.0,1,left,S. Mays 25' 3PT  (7 PTS) (C. Reddish 2 AST),"[1630219, 1629629]",1610612737.0,ATL,,,,Mays,S. Mays,,,,,25.1,Made,7.0,C. Reddish,1629629.0,2.0,,,,,,,,,,,,,,
522,PT09M13.00S,2021-12-30T02:52:49.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629076,92.72339027595268,47.05882352941176,1610612741,112,92,2021-12-30T02:53:17Z,5210000,-15.0,16.0,1,right,T. Cook Layup (10 PTS) (C. White 12 AST),"[1629076, 1629632]",1610612741.0,CHI,,,,Cook,T. Cook,,,,,2.17,Made,10.0,C. White,1629632.0,12.0,,,,,,,,,,,,,,
524,PT09M13.00S,2021-12-30T02:52:54.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,112,92,2021-12-30T02:52:54Z,5230000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT09M13.00S,2021-12-30T02:54:44.2Z,4,REGULAR,substitution,out,[],1628972,,,1610612737,112,92,2021-12-30T02:55:20Z,5240000,,,0,,SUB out: T. Brown Jr.,[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,
526,PT09M13.00S,2021-12-30T02:54:44.2Z,4,REGULAR,substitution,out,[],1629076,,,1610612737,112,92,2021-12-30T02:55:20Z,5250000,,,0,,SUB out: T. Cook,[1629076],1610612741.0,CHI,,,,Cook,T. Cook,,,,,,,,,,,,,,,,,,,,,,,,
527,PT09M13.00S,2021-12-30T02:54:44.2Z,4,REGULAR,substitution,out,[],1628411,,,1610612737,112,92,2021-12-30T02:55:20Z,5260000,,,0,,SUB out: W. Iwundu,[1628411],1610612737.0,ATL,,,,Iwundu,W. Iwundu,,,,,,,,,,,,,,,,,,,,,,,,
528,PT09M13.00S,2021-12-30T02:54:44.2Z,4,REGULAR,substitution,out,[],1629629,,,1610612737,112,92,2021-12-30T02:55:20Z,5270000,,,0,,SUB out: C. Reddish,[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,
529,PT09M13.00S,2021-12-30T02:54:44.2Z,4,REGULAR,substitution,in,[],203897,,,1610612737,112,92,2021-12-30T02:55:20Z,5280000,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,
530,PT09M13.00S,2021-12-30T02:54:44.2Z,4,REGULAR,substitution,in,[],202696,,,1610612737,112,92,2021-12-30T02:55:20Z,5290000,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,
531,PT09M13.00S,2021-12-30T02:54:44.2Z,4,REGULAR,substitution,in,[],1630602,,,1610612737,112,92,2021-12-30T02:55:20Z,5300000,,,0,,SUB in: C. Brown Jr.,[1630602],1610612737.0,ATL,,,,Brown Jr.,C. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,
532,PT09M13.00S,2021-12-30T02:54:44.2Z,4,REGULAR,substitution,in,[],1629027,,,1610612737,112,92,2021-12-30T02:55:20Z,5310000,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M58.00S,2021-12-30T02:56:05.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628419,6.258212877792378,46.81372549019608,1610612737,112,94,2021-12-30T02:56:08Z,5320000,16.0,6.0,1,left,C. Oliver Layup (5 PTS) (T. Young 11 AST),"[1628419, 1629027]",1610612737.0,ATL,,,,Oliver,C. Oliver,,,,,1.71,Made,5.0,T. Young,1629027.0,11.0,,,,,,,,,,,,,,
535,PT08M33.00S,2021-12-30T02:56:31.0Z,4,REGULAR,3pt,Jump Shot,[],1629632,67.36202365308804,22.058823529411764,1610612741,115,94,2021-12-30T02:56:35Z,5340000,-140.0,254.0,1,right,C. White 29' 3PT  (17 PTS) (D. DeRozan 8 AST),"[1629632, 201942]",1610612741.0,CHI,,,,White,C. White,,,,,29.01,Made,17.0,D. DeRozan,201942.0,8.0,,,,,,,,,,,,,,
537,PT08M22.00S,2021-12-30T02:56:41.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,12.171484888304862,41.911764705882355,1610612737,115,96,2021-12-30T02:56:51Z,5360000,40.0,62.0,1,left,T. Young 7' driving floating Jump Shot (26 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,7.39,Made,26.0,,,,,,,,,,,,,,,,,
538,PT08M20.00S,2021-12-30T02:56:53.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,115,96,2021-12-30T02:56:53Z,5370000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M20.00S,2021-12-30T02:59:02.5Z,4,REGULAR,substitution,out,[],1629744,,,1610612741,115,96,2021-12-30T02:59:06Z,5380000,,,0,,SUB out: M. Thomas,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M20.00S,2021-12-30T02:59:02.5Z,4,REGULAR,substitution,in,[],1629750,,,1610612741,115,96,2021-12-30T02:59:06Z,5390000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M06.00S,2021-12-30T02:59:59.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203897,87.72996057818659,47.794117647058826,1610612741,117,96,2021-12-30T03:00:07Z,5400000,-11.0,63.0,1,right,Z. LaVine 6' fadeaway Jump Shot (23 PTS),[203897],1610612741.0,CHI,fadeaway,,,LaVine,Z. LaVine,,,,,6.38,Made,23.0,,,,,,,,,,,,,,,,,
542,PT07M47.00S,2021-12-30T03:00:17.2Z,4,REGULAR,3pt,Jump Shot,[],1629027,31.750985545335087,31.862745098039213,1610612737,117,96,2021-12-30T03:00:24Z,5410000,91.0,246.0,1,left,MISS T. Young 26' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,26.22,Missed,,,,,,,,,,,,,,,,,,
543,PT07M44.00S,2021-12-30T03:00:20.2Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,117,96,2021-12-30T03:00:24Z,5420000,,,0,,N. Vucevic REBOUND (Off:3 Def:14),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,542.0,17.0,14.0,3.0,,,,,,,,,,
544,PT07M31.00S,2021-12-30T03:00:34.2Z,4,REGULAR,2pt,Jump Shot,[],203897,83.18002628120894,25.241268382352942,1610612741,117,96,2021-12-30T03:01:16Z,5430000,-124.0,106.0,1,right,MISS Z. LaVine 16' turnaround fadeaway Shot,[203897],1610612741.0,CHI,turnaround fadeaway,,,LaVine,Z. LaVine,,,,,16.27,Missed,,,,,,,,,,,,,,,,,,
545,PT07M28.00S,2021-12-30T03:00:37.2Z,4,REGULAR,rebound,defensive,[],1629027,,,1610612737,117,96,2021-12-30T03:00:40Z,5440000,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,544.0,2.0,2.0,0.0,,,,,,,,,,
546,PT07M21.00S,2021-12-30T03:00:44.0Z,4,REGULAR,3pt,Jump Shot,[],1630792,24.78646517739816,16.42156862745098,1610612737,117,96,2021-12-30T03:00:47Z,5450000,168.0,180.0,1,left,MISS M. Hill 24' 3PT,[1630792],1610612737.0,ATL,,,,Hill,M. Hill,,,,,24.65,Missed,,,,,,,,,,,,,,,,,,
