actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
453,PT04M05.00S,2021-11-22T02:44:12.6Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203457,,,1610612741,64,68,2021-11-22T02:44:39Z,4440000,,,0,,N. Noel shooting personal FOUL (5 PF) (LaVine 1 FT),"[203457, 203897]",1610612752.0,NYK,shooting,,,Noel,N. Noel,,,,,,,,,,,201245.0,5.0,0.0,LaVine,203897.0,,,,,,,,,,
455,PT04M05.00S,2021-11-22T02:44:19.2Z,3,REGULAR,substitution,out,[],203457,,,1610612741,64,68,2021-11-22T02:44:24Z,4460000,,,0,,SUB out: N. Noel,[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT04M05.00S,2021-11-22T02:44:19.2Z,3,REGULAR,substitution,in,[],1630167,,,1610612741,64,68,2021-11-22T02:44:24Z,4470000,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT04M05.00S,2021-11-22T02:44:40.4Z,3,REGULAR,freethrow,1 of 1,[],203897,,,1610612741,65,68,2021-11-22T02:44:40Z,4480000,,,0,,Z. LaVine Free Throw 1 of 1 (11 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,,,,,,,,,,11.0,,,,,,,,,
458,PT03M50.00S,2021-11-22T02:44:54.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202689,6.915243101182654,50.73529411764706,1610612752,65,68,2021-11-22T02:44:58Z,4490000,-4.0,13.0,1,left,MISS K. Walker driving Layup,[202689],1610612752.0,NYK,driving,,,Walker,K. Walker,,,,,1.3,Missed,,,,,,,,,,,,,,,,,,,
459,PT03M49.00S,2021-11-22T02:44:55.6Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612741,65,68,2021-11-22T02:44:58Z,4500000,,,0,,J. Green REBOUND (Off:1 Def:4),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,458.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
460,PT03M38.00S,2021-11-22T02:45:08.1Z,3,REGULAR,2pt,Jump Shot,[],1629632,78.53153745072274,50.245098039215684,1610612741,65,68,2021-11-22T02:45:14Z,4510000,1.0,149.0,1,right,MISS C. White 14' step back Shot,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,14.93,Missed,,,,,,,,,,,,,,,,,,,
461,PT03M38.00S,2021-11-22T02:45:08.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,65,68,2021-11-22T02:45:14Z,4520000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,460.0,,,,,,,,,,,,,,,,,,
462,PT03M38.00S,2021-11-22T02:45:14.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630167,,,1610612741,65,68,2021-11-22T02:45:25Z,4530000,,,0,,O. Toppin loose ball personal FOUL (1 PF) (Jones Jr. 2 FT),"[1630167, 1627884]",1610612752.0,NYK,loose ball,,,Toppin,O. Toppin,,,,,,,,,,,2882.0,1.0,0.0,Jones Jr.,1627884.0,,,,,,,,,,
464,PT03M38.00S,2021-11-22T02:45:39.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627884,,,1610612741,65,68,2021-11-22T02:45:39Z,4550000,,,0,,MISS D. Jones Jr. Free Throw 1 of 2,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
465,PT03M38.00S,2021-11-22T02:45:39.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,65,68,2021-11-22T02:45:39Z,4560000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,464.0,,,,,,,,,,,,,,,,,,
466,PT03M38.00S,2021-11-22T02:45:58.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627884,,,1610612741,66,68,2021-11-22T02:45:58Z,4570000,,,0,,D. Jones Jr. Free Throw 2 of 2 (1 PTS),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,Made,,,,,,,,,,1.0,,,,,,,,,
467,PT03M22.00S,2021-11-22T02:46:15.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203944,6.389618922470433,51.470588235294116,1610612752,66,70,2021-11-22T02:46:23Z,4580000,-7.0,8.0,1,left,J. Randle cutting DUNK (25 PTS) (K. Walker 3 AST),"[203944, 202689]",1610612752.0,NYK,cutting,,,Randle,J. Randle,,,,,1.06,Made,,,,,,,,,,25.0,K. Walker,202689.0,3.0,,,,,,
469,PT03M00.00S,2021-11-22T02:46:37.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,93.11760840998686,53.431372549019606,1610612741,66,70,2021-11-22T02:46:46Z,4600000,17.0,12.0,1,right,MISS A. Dosunmu reverse Layup,[1630245],1610612741.0,CHI,reverse,,,Dosunmu,A. Dosunmu,,,,,2.11,Missed,,,,,,,,,,,,,,,,,,,
470,PT02M58.00S,2021-11-22T02:46:39.9Z,3,REGULAR,rebound,defensive,[],202689,,,1610612752,66,70,2021-11-22T02:46:46Z,4610000,,,0,,K. Walker REBOUND (Off:0 Def:2),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,469.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
471,PT02M35.00S,2021-11-22T02:47:03.3Z,3,REGULAR,3pt,Jump Shot,[],203944,31.882391590013142,45.34313725490196,1610612752,66,70,2021-11-22T02:47:13Z,4620000,23.0,247.0,1,left,MISS J. Randle 24' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,24.83,Missed,,,,,,,,,,,,,,,,,,,
472,PT02M35.00S,2021-11-22T02:47:03.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,66,70,2021-11-22T02:47:13Z,4630000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,471.0,,,,,,,,,,,,,,,,,,
473,PT02M35.00S,2021-11-22T02:47:13.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630245,,,1610612752,66,70,2021-11-22T02:50:07Z,4640000,,,0,,A. Dosunmu loose ball personal FOUL (1 PF) (Toppin 2 FT),"[1630245, 1630167]",1610612741.0,CHI,loose ball,,,Dosunmu,A. Dosunmu,,,,,,,,,,,2882.0,1.0,0.0,Toppin,1630167.0,,,,,,,,,,
475,PT02M35.00S,2021-11-22T02:47:28.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,66,70,2021-11-22T02:47:28Z,4660000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M35.00S,2021-11-22T02:50:11.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630167,,,1610612752,66,71,2021-11-22T02:50:11Z,4670000,,,0,,O. Toppin Free Throw 1 of 2 (4 PTS),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,Made,,,,,,,,,,4.0,,,,,,,,,
477,PT02M35.00S,2021-11-22T02:50:22.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630167,,,1610612752,66,72,2021-11-22T02:50:22Z,4680000,,,0,,O. Toppin Free Throw 2 of 2 (5 PTS),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,Made,,,,,,,,,,5.0,,,,,,,,,
478,PT02M21.00S,2021-11-22T02:50:38.1Z,3,REGULAR,3pt,Jump Shot,[],1629632,74.72076215505913,87.25490196078431,1610612741,66,72,2021-11-22T02:50:45Z,4690000,186.0,185.0,1,right,MISS C. White 26' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,26.26,Missed,,,,,,,,,,,,,,,,,,,
479,PT02M16.00S,2021-11-22T02:50:43.1Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,66,72,2021-11-22T02:50:45Z,4700000,,,0,,R. Barrett REBOUND (Off:1 Def:10),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,478.0,11.0,10.0,1.0,,,,,,,,,,,,,,,
480,PT02M14.00S,2021-11-22T02:50:49.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,7.178055190538765,52.20588235294118,1610612752,66,72,2021-11-22T02:59:47Z,4710000,-11.0,15.0,1,left,MISS R. Barrett running Layup - blocked,"[1629628, 203897]",1610612752.0,NYK,running,,,Barrett,R. Barrett,,,,,1.86,Missed,,,,,,,,,,,,,,,,,LaVine,203897.0,
481,PT02M14.00S,2021-11-22T02:50:49.1Z,3,REGULAR,block,,[],203897,,,1610612752,66,72,2021-11-22T02:50:52Z,4720000,,,0,,Z. LaVine BLOCK (1 BLK),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT02M14.00S,2021-11-22T02:50:49.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,66,72,2021-11-22T02:51:09Z,4730000,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,480.0,,,,,,,,,,,,,,,,,,
483,PT02M14.00S,2021-11-22T02:50:54.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,66,72,2021-11-22T02:50:54Z,4740000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT02M01.00S,2021-11-22T02:51:09.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,93.24901445466492,46.32352941176471,1610612741,66,72,2021-11-22T02:57:57Z,4750000,-18.0,11.0,1,right,MISS D. Jones Jr. cutting Layup,[1627884],1610612741.0,CHI,cutting,,,Jones Jr.,D. Jones Jr.,,,,,2.14,Missed,,,,,,,,,,,,,,,,,,,
485,PT01M58.00S,2021-11-22T02:51:12.3Z,3,REGULAR,rebound,offensive,[],1627884,,,1610612741,66,72,2021-11-22T02:51:12Z,4760000,,,0,,D. Jones Jr. REBOUND (Off:4 Def:1),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,484.0,5.0,1.0,4.0,,,,,,,,,,,,,,,
486,PT01M58.00S,2021-11-22T02:51:12.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627884,94.40999984741211,50.0,1610612741,68,72,2021-11-22T02:51:12Z,4770000,0.0,0.0,1,right,D. Jones Jr. putback Layup (3 PTS),[1627884],1610612741.0,CHI,putback,,,Jones Jr.,D. Jones Jr.,,,,,0.0,Made,,,,,,,,,,3.0,,,,,,,,,
487,PT01M34.00S,2021-11-22T02:51:37.0Z,3,REGULAR,3pt,Jump Shot,[],203095,23.653088042049937,13.013174019607842,1610612752,68,72,2021-11-22T02:52:03Z,4780000,185.0,170.0,1,left,MISS E. Fournier 25' 3PT,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,25.1,Missed,,,,,,,,,,,,,,,,,,,
488,PT01M32.00S,2021-11-22T02:51:39.0Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,68,72,2021-11-22T02:52:03Z,4790000,,,0,,Z. LaVine REBOUND (Off:0 Def:5),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,487.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
489,PT01M22.00S,2021-11-22T02:51:48.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,92.72339027595268,48.77450980392157,1610612741,68,72,2021-11-22T02:52:32Z,4800000,-6.0,16.0,1,right,MISS Z. LaVine driving Layup - blocked,"[203897, 1629628]",1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,1.7,Missed,,,,,,,,,,,,,,,,,Barrett,1629628.0,
490,PT01M22.00S,2021-11-22T02:51:48.8Z,3,REGULAR,block,,[],1629628,,,1610612741,68,72,2021-11-22T02:51:51Z,4810000,,,0,,R. Barrett BLOCK (1 BLK),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT01M17.00S,2021-11-22T02:51:53.8Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,68,72,2021-11-22T02:52:32Z,4820000,,,0,,R. Barrett REBOUND (Off:1 Def:11),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,489.0,12.0,11.0,1.0,,,,,,,,,,,,,,,
492,PT01M17.00S,2021-11-22T02:51:59.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203944,5.863994743758213,50.245098039215684,1610612752,68,74,2021-11-22T03:43:55Z,4830000,-1.0,3.0,1,left,J. Randle DUNK (27 PTS) (K. Walker 4 AST),"[203944, 202689]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,0.29,Made,,,,,,,,,,27.0,K. Walker,202689.0,4.0,,,,,,
494,PT01M17.00S,2021-11-22T02:52:08.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612741,68,74,2021-11-22T02:52:08Z,4850000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT01M17.00S,2021-11-22T02:53:06.7Z,3,REGULAR,substitution,out,[],203897,,,1610612741,68,74,2021-11-22T02:53:22Z,4860000,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT01M17.00S,2021-11-22T02:53:06.7Z,3,REGULAR,substitution,out,[],1630245,,,1610612741,68,74,2021-11-22T02:53:22Z,4870000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT01M17.00S,2021-11-22T02:53:06.7Z,3,REGULAR,substitution,out,[],1629628,,,1610612741,68,74,2021-11-22T02:53:22Z,4880000,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT01M17.00S,2021-11-22T02:53:06.7Z,3,REGULAR,substitution,out,[],203095,,,1610612741,68,74,2021-11-22T02:53:22Z,4890000,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT01M17.00S,2021-11-22T02:53:06.7Z,3,REGULAR,substitution,in,[],201942,,,1610612741,68,74,2021-11-22T02:53:22Z,4900000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT01M17.00S,2021-11-22T02:53:06.7Z,3,REGULAR,substitution,in,[],1628366,,,1610612741,68,74,2021-11-22T02:53:22Z,4910000,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT01M17.00S,2021-11-22T02:53:06.7Z,3,REGULAR,substitution,in,[],1630193,,,1610612741,68,74,2021-11-22T02:53:22Z,4920000,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT01M17.00S,2021-11-22T02:53:06.7Z,3,REGULAR,substitution,in,[],202692,,,1610612741,68,74,2021-11-22T02:53:22Z,4930000,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT01M06.00S,2021-11-22T02:53:35.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,82.60512483574244,51.225490196078425,1610612741,70,74,2021-11-22T02:53:39Z,4940000,6.0,111.0,1,right,D. DeRozan 11' pullup Jump Shot (21 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,11.12,Made,,,,,,,,,,21.0,,,,,,,,,
504,PT00M49.10S,2021-11-22T02:53:52.9Z,3,REGULAR,3pt,Jump Shot,[],1630193,24.52365308804205,13.23529411764706,1610612752,70,74,2021-11-22T02:53:59Z,4950000,184.0,178.0,1,left,MISS I. Quickley 25' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
505,PT00M45.50S,2021-11-22T02:53:56.5Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612741,70,74,2021-11-22T02:53:59Z,4960000,,,0,,J. Green REBOUND (Off:1 Def:5),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,504.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
506,PT00M39.10S,2021-11-22T02:54:03.9Z,3,REGULAR,2pt,Jump Shot,[],201942,79.188567674113,50.73529411764706,1610612741,72,74,2021-11-22T02:54:08Z,4970000,4.0,143.0,1,right,D. DeRozan 14' pullup Jump Shot (23 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,14.31,Made,,,,,,,,,,23.0,,,,,,,,,
507,PT00M29.80S,2021-11-22T02:54:14.3Z,3,REGULAR,3pt,Jump Shot,[],202689,30.17411300919842,71.81372549019608,1610612752,72,74,2021-11-22T03:02:31Z,4980000,-109.0,231.0,1,left,MISS K. Walker 25' pullup 3PT,[202689],1610612752.0,NYK,pullup,,,Walker,K. Walker,,,,,25.56,Missed,,,,,,,,,,,,,,,,,,,
508,PT00M28.10S,2021-11-22T02:54:16.0Z,3,REGULAR,rebound,defensive,[],1628366,,,1610612741,72,74,2021-11-22T02:54:21Z,4990000,,,0,,L. Ball REBOUND (Off:2 Def:3),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,507.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
509,PT00M24.80S,2021-11-22T02:54:21.3Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629632,92.46057818659659,52.450980392156865,1610612741,72,74,2021-11-22T03:03:16Z,5000000,12.0,18.0,1,right,MISS C. White running Shot - blocked,"[1629632, 202689]",1610612741.0,CHI,running,,,White,C. White,,,,,2.21,Missed,,,,,,,,,,,,,,,,,Walker,202689.0,
510,PT00M24.80S,2021-11-22T02:54:21.3Z,3,REGULAR,block,,[],202689,,,1610612741,72,74,2021-11-22T02:54:24Z,5010000,,,0,,K. Walker BLOCK (1 BLK),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT00M24.80S,2021-11-22T02:54:21.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,72,74,2021-11-22T02:54:40Z,5020000,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,509.0,,,,,,,,,,,,,,,,,,
512,PT00M24.80S,2021-11-22T02:54:28.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,72,74,2021-11-22T02:54:28Z,5030000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT00M24.80S,2021-11-22T02:54:29.8Z,3,REGULAR,substitution,out,[],202689,,,1610612752,72,74,2021-11-22T02:54:33Z,5040000,,,0,,SUB out: K. Walker,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT00M24.80S,2021-11-22T02:54:29.8Z,3,REGULAR,substitution,in,[],201565,,,1610612752,72,74,2021-11-22T02:54:33Z,5050000,,,0,,SUB in: D. Rose,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT00M01.50S,2021-11-22T02:55:01.1Z,3,REGULAR,2pt,Jump Shot,[],203944,20.97568988173456,73.52941176470588,1610612752,72,74,2021-11-22T03:03:49Z,5060000,-118.0,145.0,1,left,MISS J. Randle 18' pullup Shot,[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,18.65,Missed,,,,,,,,,,,,,,,,,,,
516,PT00M01.50S,2021-11-22T02:55:01.1Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612741,72,74,2021-11-22T02:55:09Z,5070000,,,0,,J. Green REBOUND (Off:1 Def:6),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,515.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
517,PT00M00.00S,2021-11-22T02:55:05.3Z,3,REGULAR,period,end,[],0,,,1610612741,72,74,2021-11-22T02:55:05Z,5080000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2021-11-22T02:56:24.0Z,4,REGULAR,substitution,out,['startperiod'],1629750,,,1610612741,72,74,2021-11-22T02:57:31Z,5090000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2021-11-22T02:56:24.0Z,4,REGULAR,substitution,out,['startperiod'],203944,,,1610612741,72,74,2021-11-22T02:57:31Z,5100000,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2021-11-22T02:56:24.0Z,4,REGULAR,substitution,in,['startperiod'],1627936,,,1610612741,72,74,2021-11-22T02:57:31Z,5110000,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2021-11-22T02:56:24.0Z,4,REGULAR,substitution,in,['startperiod'],203457,,,1610612741,72,74,2021-11-22T02:57:31Z,5120000,,,0,,SUB in: N. Noel,[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2021-11-22T02:57:41.9Z,4,REGULAR,period,start,[],0,,,1610612752,72,74,2021-11-22T02:57:41Z,5130000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT11M39.00S,2021-11-22T02:58:02.1Z,4,REGULAR,turnover,lost ball,[],202692,,,1610612752,72,74,2021-11-22T02:58:06Z,5140000,,,0,,A. Burks lost ball TURNOVER (3 TO),"[202692, 201942]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,3.0,DeRozan,201942.0,,,
524,PT11M39.00S,2021-11-22T02:58:02.1Z,4,REGULAR,steal,,[],201942,,,1610612741,72,74,2021-11-22T02:58:04Z,5150000,,,0,,D. DeRozan STEAL (2 STL),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT11M38.00S,2021-11-22T02:58:11.7Z,4,REGULAR,foul,personal,[],1630167,,,1610612741,72,74,2021-11-22T03:47:24Z,5170000,,,0,,O. Toppin take personal FOUL (2 PF),"[1630167, 201942]",1610612752.0,NYK,take,,,Toppin,O. Toppin,,,,,,,,,,,2882.0,2.0,0.0,DeRozan,201942.0,,,,,,,,,,
528,PT11M30.00S,2021-11-22T02:58:27.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629632,95.3515111695138,96.32352941176471,1610612741,75,74,2021-11-22T02:58:36Z,5190000,232.0,-9.0,1,right,C. White 3PT  (7 PTS) (A. Caruso 4 AST),"[1629632, 1627936]",1610612741.0,CHI,,,,White,C. White,,,,,23.18,Made,,,,,,,,,,7.0,A. Caruso,1627936.0,4.0,,,,,,
530,PT11M14.00S,2021-11-22T02:58:48.7Z,4,REGULAR,turnover,3-second-violation,[],203457,,,1610612752,75,74,2021-11-22T02:59:01Z,5210000,,,0,,N. Noel 3-second-violation TURNOVER (1 TO),[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,,,,,2882.0,,,,,,,,,1.0,,,,,
531,PT10M54.00S,2021-11-22T02:59:18.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627884,97.19119579500656,95.83333333333334,1610612741,78,74,2021-11-22T02:59:23Z,5220000,229.0,-26.0,1,right,D. Jones Jr. 3PT  (6 PTS) (C. White 2 AST),"[1627884, 1629632]",1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,23.07,Made,,,,,,,,,,6.0,C. White,1629632.0,2.0,,,,,,
533,PT10M52.00S,2021-11-22T02:59:26.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,78,74,2021-11-22T02:59:26Z,5240000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT10M44.00S,2021-11-22T03:02:31.1Z,4,REGULAR,2pt,Jump Shot,[],201565,28.203022339027594,49.26470588235294,1610612752,78,74,2021-11-22T03:21:30Z,5250000,4.0,213.0,1,left,MISS D. Rose 21' pullup Shot,[201565],1610612752.0,NYK,pullup,,,Rose,D. Rose,,,,,21.26,Missed,,,,,,,,,,,,,,,,,,,
535,PT10M44.00S,2021-11-22T03:02:31.1Z,4,REGULAR,rebound,offensive,[],203457,,,1610612752,78,74,2021-11-22T03:20:20Z,5260000,,,0,,N. Noel REBOUND (Off:3 Def:2),[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,534.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
614,PT10M44.00S,2021-11-22T03:02:32.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203457,6.176084099868594,48.30729166666667,1610612752,78,74,2021-11-22T03:22:35Z,5275000,8.0,6.0,1,left,MISS N. Noel tip Layup,[203457],1610612752.0,NYK,tip,,,Noel,N. Noel,,,,,1.02,Missed,,,,,,,,,,,,,,,,,,,
615,PT10M43.00S,2021-11-22T03:02:33.6Z,4,REGULAR,rebound,offensive,[],1630167,,,1610612752,78,74,2021-11-22T03:22:00Z,5282500,,,0,,O. Toppin REBOUND (Off:2 Def:2),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,614.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
538,PT10M37.00S,2021-11-22T03:02:40.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202692,13.222733245729303,34.068627450980394,1610612752,78,76,2021-11-22T03:02:51Z,5290000,80.0,72.0,1,left,A. Burks 10' Jump Shot (9 PTS) (O. Toppin 1 AST),"[202692, 1630167]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,10.73,Made,,,,,,,,,,9.0,O. Toppin,1630167.0,1.0,,,,,,
540,PT10M37.00S,2021-11-22T03:02:47.1Z,4,REGULAR,foul,personal,['1freethrow'],1627936,,,1610612752,78,76,2021-11-22T03:47:16Z,5310000,,,0,,A. Caruso shooting personal FOUL (5 PF) (Burks 1 FT),"[1627936, 202692]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,,,,,,,2882.0,5.0,1.0,Burks,202692.0,,,,,,,,,,
