actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
362,PT10M18.00S,2022-03-05T02:02:43.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,93.77463863337714,50.49019607843137,1610612749,58,62,2022-03-05T02:02:48Z,3520000,2.0,6.0,1,right,G. Antetokounmpo driving DUNK (20 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,0.65,Made,20.0,,,,,,,,,,,,,,,,,,
363,PT10M06.00S,2022-03-05T02:02:59.2Z,3,REGULAR,foul,personal,[],1628960,,,1610612741,58,62,2022-03-05T02:03:06Z,3530000,,,0,,G. Allen personal FOUL (1 PF),"[1628960, 1630245]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,2534.0,1.0,0.0,Dosunmu,1630245.0,,,,,,
365,PT09M58.00S,2022-03-05T02:03:25.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,6.1268068331143235,51.470588235294116,1610612741,58,62,2022-03-05T02:03:29Z,3550000,-7.0,5.0,1,left,MISS D. DeRozan driving Layup,[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,0.9,Missed,,,,,,,,,,,,,,,,,,,
366,PT09M57.00S,2022-03-05T02:03:26.6Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,58,62,2022-03-05T02:03:29Z,3560000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,365.0,7.0,7.0,0.0,,,,,,,,,,,
367,PT09M54.00S,2022-03-05T02:03:29.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628960,94.30026281208936,50.49019607843137,1610612749,58,64,2022-03-05T02:03:35Z,3570000,2.0,1.0,1,right,G. Allen running DUNK (2 PTS) (J. Holiday 3 AST),"[1628960, 201950]",1610612749.0,MIL,running,,,Allen,G. Allen,,,,,0.27,Made,2.0,J. Holiday,201950.0,3.0,,,,,,,,,,,,,,,
369,PT09M42.00S,2022-03-05T02:03:45.7Z,3,REGULAR,foul,personal,[],1628960,,,1610612741,58,64,2022-03-05T02:03:54Z,3590000,,,0,,G. Allen personal FOUL (2 PF),"[1628960, 203897]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,2534.0,2.0,0.0,LaVine,203897.0,,,,,,
371,PT09M30.00S,2022-03-05T02:04:15.2Z,3,REGULAR,2pt,Jump Shot,[],1630245,20.18725361366623,32.84313725490196,1610612741,60,64,2022-03-05T02:04:19Z,3610000,86.0,137.0,1,left,A. Dosunmu 16' pullup Jump Shot (6 PTS) (D. DeRozan 3 AST),"[1630245, 201942]",1610612741.0,CHI,pullup,,,Dosunmu,A. Dosunmu,,,,,16.19,Made,6.0,D. DeRozan,201942.0,3.0,,,,,,,,,,,,,,,
373,PT09M24.00S,2022-03-05T02:04:31.3Z,3,REGULAR,2pt,Jump Shot,[],201950,77.34888304862024,50.49019607843137,1610612749,60,66,2022-03-05T02:04:36Z,3630000,2.0,160.0,1,right,J. Holiday 16' pullup Jump Shot (10 PTS),[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,16.04,Made,10.0,,,,,,,,,,,,,,,,,,
374,PT09M12.00S,2022-03-05T02:04:45.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626171,,,1610612741,60,66,2022-03-05T02:04:57Z,3640000,,,0,,B. Portis shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1626171, 201942]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,,,,,,,,,,,1626301.0,2.0,0.0,DeRozan,201942.0,,,,,,
376,PT09M12.00S,2022-03-05T02:05:08.9Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,61,66,2022-03-05T02:05:08Z,3660000,,,0,,D. DeRozan Free Throw 1 of 2 (13 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
377,PT09M12.00S,2022-03-05T02:05:26.0Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,62,66,2022-03-05T02:05:26Z,3670000,,,0,,D. DeRozan Free Throw 2 of 2 (14 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
378,PT09M04.00S,2022-03-05T02:05:35.6Z,3,REGULAR,3pt,Jump Shot,[],201950,68.54467805519053,34.31372549019608,1610612749,62,66,2022-03-05T02:05:40Z,3680000,-78.0,243.0,1,right,MISS J. Holiday 25' pullup 3PT,[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,25.55,Missed,,,,,,,,,,,,,,,,,,,
379,PT09M00.00S,2022-03-05T02:05:39.6Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,62,66,2022-03-05T02:05:40Z,3690000,,,0,,N. Vucevic REBOUND (Off:1 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,378.0,4.0,3.0,1.0,,,,,,,,,,,
380,PT08M54.00S,2022-03-05T02:05:48.0Z,3,REGULAR,turnover,out-of-bounds,[],1630245,,,1610612741,62,66,2022-03-05T02:05:55Z,3700000,,,0,,A. Dosunmu step out-of-bounds TURNOVER (2 TO),[1630245],1610612741.0,CHI,step,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,1626301.0,,,,,2.0,,,,,
381,PT08M44.00S,2022-03-05T02:06:13.6Z,3,REGULAR,foul,personal,['2freethrow'],202684,,,1610612749,62,66,2022-03-05T02:06:49Z,3710000,,,0,,T. Thompson shooting personal FOUL (4 PF) (Antetokounmpo 2 FT),"[202684, 203507]",1610612741.0,CHI,shooting,,,Thompson,T. Thompson,,,,,,,,,,,,,,,1626301.0,4.0,1.0,Antetokounmpo,203507.0,,,,,,
383,PT08M44.00S,2022-03-05T02:06:50.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203507,,,1610612749,62,67,2022-03-05T02:06:50Z,3730000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (21 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
384,PT08M44.00S,2022-03-05T02:06:51.1Z,3,REGULAR,substitution,out,[],202684,,,1610612749,62,67,2022-03-05T02:06:58Z,3740000,,,0,,SUB out: T. Thompson,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT08M44.00S,2022-03-05T02:06:51.1Z,3,REGULAR,substitution,out,[],203114,,,1610612749,62,67,2022-03-05T02:06:58Z,3750000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT08M44.00S,2022-03-05T02:06:51.1Z,3,REGULAR,substitution,in,[],1629750,,,1610612749,62,67,2022-03-05T02:06:58Z,3760000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT08M44.00S,2022-03-05T02:06:51.1Z,3,REGULAR,substitution,in,[],202083,,,1610612749,62,67,2022-03-05T02:06:58Z,3770000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT08M44.00S,2022-03-05T02:07:15.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203507,,,1610612749,62,68,2022-03-05T02:07:15Z,3780000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (22 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
389,PT08M27.00S,2022-03-05T02:07:36.5Z,3,REGULAR,3pt,Jump Shot,[],203897,9.411957950065702,94.85294117647058,1610612741,65,68,2022-03-05T02:07:41Z,3790000,-224.0,36.0,1,left,Z. LaVine 3PT step back (16 PTS),[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,22.72,Made,16.0,,,,,,,,,,,,,,,,,,
390,PT08M12.00S,2022-03-05T02:07:51.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202083,94.56307490144546,51.9607843137255,1610612749,65,68,2022-03-05T02:07:56Z,3800000,10.0,-1.0,1,right,MISS W. Matthews cutting Layup - blocked,"[202083, 201942]",1610612749.0,MIL,cutting,,,Matthews,W. Matthews,,,,,0.99,Missed,,,,,,,,,,,,,,,,,DeRozan,201942.0,
391,PT08M12.00S,2022-03-05T02:07:51.2Z,3,REGULAR,block,,[],201942,,,1610612749,65,68,2022-03-05T02:07:54Z,3810000,,,0,,D. DeRozan BLOCK (1 BLK),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT08M08.00S,2022-03-05T02:07:55.2Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,65,68,2022-03-05T02:07:56Z,3820000,,,0,,N. Vucevic REBOUND (Off:1 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,390.0,5.0,4.0,1.0,,,,,,,,,,,
393,PT08M04.00S,2022-03-05T02:07:59.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202696,31.750985545335087,45.588235294117645,1610612741,65,68,2022-03-05T02:08:09Z,3830000,22.0,246.0,1,left,MISS N. Vucevic 24' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,24.7,Missed,,,,,,,,,,,,,,,,,,,
394,PT08M00.00S,2022-03-05T02:08:03.2Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,65,68,2022-03-05T02:08:09Z,3840000,,,0,,B. Portis REBOUND (Off:1 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,393.0,6.0,5.0,1.0,,,,,,,,,,,
395,PT07M54.00S,2022-03-05T02:08:08.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,93.11760840998686,47.794117647058826,1610612749,65,68,2022-03-05T02:08:34Z,3850000,-11.0,12.0,1,right,MISS J. Holiday driving Layup,[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,1.64,Missed,,,,,,,,,,,,,,,,,,,
396,PT07M52.00S,2022-03-05T02:08:10.7Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,65,68,2022-03-05T02:08:14Z,3860000,,,0,,N. Vucevic REBOUND (Off:1 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,395.0,6.0,5.0,1.0,,,,,,,,,,,
397,PT07M45.00S,2022-03-05T02:08:21.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203507,,,1610612741,65,68,2022-03-05T02:08:31Z,3870000,,,0,,G. Antetokounmpo personal FOUL (1 PF) (LaVine 2 FT),"[203507, 203897]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,2534.0,1.0,0.0,LaVine,203897.0,,,,,,
399,PT07M45.00S,2022-03-05T02:08:46.5Z,3,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,66,68,2022-03-05T02:08:46Z,3890000,,,0,,Z. LaVine Free Throw 1 of 2 (17 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
400,PT07M45.00S,2022-03-05T02:08:46.5Z,3,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,66,68,2022-03-05T02:09:03Z,3900000,,,0,,MISS Z. LaVine Free Throw 2 of 2,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Missed,,,,,,,,,,,,,,,,,,,
401,PT07M43.00S,2022-03-05T02:08:48.5Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,66,68,2022-03-05T02:09:03Z,3910000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,400.0,8.0,8.0,0.0,,,,,,,,,,,
402,PT07M21.00S,2022-03-05T02:09:23.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202083,94.43166885676742,53.431372549019606,1610612749,66,68,2022-03-05T02:09:27Z,3920000,17.0,0.0,1,right,MISS W. Matthews driving Layup,[202083],1610612749.0,MIL,driving,,,Matthews,W. Matthews,,,,,1.72,Missed,,,,,,,,,,,,,,,,,,,
403,PT07M19.00S,2022-03-05T02:09:25.6Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,66,68,2022-03-05T02:09:27Z,3930000,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,402.0,3.0,3.0,0.0,,,,,,,,,,,
404,PT07M11.00S,2022-03-05T02:09:33.7Z,3,REGULAR,turnover,lost ball,[],201942,,,1610612741,66,68,2022-03-05T02:09:38Z,3940000,,,0,,D. DeRozan lost ball TURNOVER (2 TO),"[201942, 202083]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,2.0,Matthews,202083.0,,,
405,PT07M11.00S,2022-03-05T02:09:33.7Z,3,REGULAR,steal,,[],202083,,,1610612749,66,68,2022-03-05T02:10:36Z,3950000,,,0,,W. Matthews STEAL (1 STL),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT07M08.00S,2022-03-05T02:09:37.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203507,94.69448094612353,49.50980392156863,1610612749,66,70,2022-03-05T02:09:43Z,3960000,-2.0,-3.0,1,right,G. Antetokounmpo running DUNK (24 PTS) (J. Holiday 4 AST),"[203507, 201950]",1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,0.36,Made,24.0,J. Holiday,201950.0,4.0,,,,,,,,,,,,,,,
407,PT06M46.00S,2022-03-05T02:09:58.4Z,3,REGULAR,2pt,Jump Shot,[],201942,10.85742444152431,33.57843137254902,1610612741,68,70,2022-03-05T02:10:01Z,3970000,82.0,50.0,1,left,D. DeRozan 9' turnaround bank Jump Shot (16 PTS) (J. Green 1 AST),"[201942, 1629750]",1610612741.0,CHI,turnaround bank,,,DeRozan,D. DeRozan,,,,,9.59,Made,16.0,J. Green,1629750.0,1.0,,,,,,,,,,,,,,,
409,PT06M40.00S,2022-03-05T02:10:08.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,68,70,2022-03-05T02:10:08Z,3990000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M40.00S,2022-03-05T02:12:01.1Z,3,REGULAR,substitution,out,[],1628960,,,1610612749,68,70,2022-03-05T02:14:34Z,3995000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M40.00S,2022-03-05T02:12:01.1Z,3,REGULAR,substitution,in,[],203114,,,1610612749,68,70,2022-03-05T02:14:34Z,3997500,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M29.00S,2022-03-05T02:13:53.9Z,3,REGULAR,foul,technical,['1freethrow'],201942,,,1610612749,68,70,2022-03-05T02:14:06Z,4000000,,,0,,D. DeRozan defensive-3-second technical FOUL (1 Tech),[201942],1610612741.0,CHI,defensive-3-second,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,1626301.0,1.0,1.0,,,,,,,,
412,PT06M29.00S,2022-03-05T02:14:07.8Z,3,REGULAR,freethrow,1 of 1,[],203114,,,1610612749,68,70,2022-03-05T02:14:38Z,4010000,,,0,,MISS K. Middleton technical Free Throw 1 of 1,[203114],1610612749.0,MIL,technical,,,Middleton,K. Middleton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
413,PT06M29.00S,2022-03-05T02:14:07.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,68,70,2022-03-05T02:14:07Z,4020000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,412.0,,,,,,,,,,,,,,
414,PT06M20.00S,2022-03-05T02:14:27.2Z,3,REGULAR,2pt,Jump Shot,[],1626171,76.82325886990802,48.77450980392157,1610612749,68,70,2022-03-05T02:15:00Z,4030000,-6.0,165.0,1,right,MISS B. Portis 16' pullup Shot,[1626171],1610612749.0,MIL,pullup,,,Portis,B. Portis,,,,,16.55,Missed,,,,,,,,,,,,,,,,,,,
415,PT06M16.00S,2022-03-05T02:14:31.3Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612741,68,70,2022-03-05T02:14:31Z,4040000,,,0,,A. Dosunmu REBOUND (Off:0 Def:3),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,414.0,3.0,3.0,0.0,,,,,,,,,,,
418,PT06M06.00S,2022-03-05T02:14:41.5Z,3,REGULAR,turnover,bad pass,[],1630245,,,1610612741,68,70,2022-03-05T02:14:48Z,4050000,,,0,,A. Dosunmu bad pass TURNOVER (3 TO),"[1630245, 1626171]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,3.0,Portis,1626171.0,,,
419,PT06M06.00S,2022-03-05T02:14:41.5Z,3,REGULAR,steal,,[],1626171,,,1610612749,68,70,2022-03-05T02:14:45Z,4060000,,,0,,B. Portis STEAL (1 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M01.00S,2022-03-05T02:14:49.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203507,92.19776609724047,52.20588235294118,1610612749,68,70,2022-03-05T02:15:09Z,4070000,11.0,21.0,1,right,MISS G. Antetokounmpo Layup - blocked,"[203507, 1629750]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,2.35,Missed,,,,,,,,,,,,,,,,,Green,1629750.0,
421,PT06M01.00S,2022-03-05T02:14:49.7Z,3,REGULAR,block,,[],1629750,,,1610612749,68,70,2022-03-05T02:14:54Z,4080000,,,0,,J. Green BLOCK (1 BLK),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M59.00S,2022-03-05T02:14:51.7Z,3,REGULAR,rebound,offensive,[],203507,,,1610612749,68,70,2022-03-05T02:15:09Z,4090000,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,420.0,9.0,8.0,1.0,,,,,,,,,,,
423,PT05M57.00S,2022-03-05T02:14:59.3Z,3,REGULAR,foul,personal,['2freethrow'],202696,,,1610612749,68,70,2022-03-05T02:15:33Z,4100000,,,0,,N. Vucevic shooting personal FOUL (2 PF) (Matthews 2 FT),"[202696, 202083]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,1626301.0,2.0,0.0,Matthews,202083.0,,,,,,
425,PT05M57.00S,2022-03-05T02:15:37.8Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",202083,,,1610612749,68,71,2022-03-05T02:15:37Z,4120000,,,0,,W. Matthews Free Throw 1 of 2 (6 PTS),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
426,PT05M57.00S,2022-03-05T02:15:39.4Z,3,REGULAR,substitution,out,[],203507,,,1610612749,68,71,2022-03-05T02:15:42Z,4130000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M57.00S,2022-03-05T02:15:39.4Z,3,REGULAR,substitution,in,[],201586,,,1610612749,68,71,2022-03-05T02:15:42Z,4140000,,,0,,SUB in: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M57.00S,2022-03-05T02:15:59.2Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",202083,,,1610612749,68,72,2022-03-05T02:15:59Z,4150000,,,0,,W. Matthews Free Throw 2 of 2 (7 PTS),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
429,PT05M45.00S,2022-03-05T02:16:13.2Z,3,REGULAR,3pt,Jump Shot,[],203897,29.517082785808146,25.735294117647058,1610612741,68,72,2022-03-05T02:16:18Z,4160000,121.0,225.0,1,left,MISS Z. LaVine 25' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,25.56,Missed,,,,,,,,,,,,,,,,,,,
430,PT05M41.00S,2022-03-05T02:16:17.2Z,3,REGULAR,rebound,defensive,[],203114,,,1610612749,68,72,2022-03-05T02:16:18Z,4170000,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,429.0,2.0,2.0,0.0,,,,,,,,,,,
431,PT05M34.00S,2022-03-05T02:16:22.7Z,3,REGULAR,2pt,Jump Shot,[],203114,69.99014454664915,41.911764705882355,1610612749,68,72,2022-03-05T02:16:26Z,4180000,-40.0,230.0,1,right,MISS K. Middleton 23' step back Shot,[203114],1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,23.31,Missed,,,,,,,,,,,,,,,,,,,
432,PT05M32.00S,2022-03-05T02:16:24.7Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,68,72,2022-03-05T02:16:26Z,4190000,,,0,,Z. LaVine REBOUND (Off:0 Def:5),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,431.0,5.0,5.0,0.0,,,,,,,,,,,
433,PT05M25.00S,2022-03-05T02:16:32.8Z,3,REGULAR,3pt,Jump Shot,[],201942,4.418528252299605,95.83333333333334,1610612741,68,72,2022-03-05T02:16:37Z,4200000,-229.0,-11.0,1,left,MISS D. DeRozan 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,22.95,Missed,,,,,,,,,,,,,,,,,,,
434,PT05M22.00S,2022-03-05T02:16:35.8Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,68,72,2022-03-05T02:16:37Z,4210000,,,0,,B. Portis REBOUND (Off:1 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,433.0,7.0,6.0,1.0,,,,,,,,,,,
435,PT05M11.00S,2022-03-05T02:16:46.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201950,88.25558475689881,48.03921568627451,1610612749,68,72,2022-03-05T02:16:49Z,4220000,-10.0,58.0,1,right,MISS J. Holiday turnaround Hook,[201950],1610612749.0,MIL,turnaround,,,Holiday,J. Holiday,,,,,5.87,Missed,,,,,,,,,,,,,,,,,,,
436,PT05M09.00S,2022-03-05T02:16:48.2Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,68,72,2022-03-05T02:16:49Z,4230000,,,0,,Z. LaVine REBOUND (Off:0 Def:6),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,435.0,6.0,6.0,0.0,,,,,,,,,,,
437,PT04M57.00S,2022-03-05T02:17:00.6Z,3,REGULAR,2pt,Jump Shot,[],201942,7.703679369250986,31.862745098039213,1610612741,70,72,2022-03-05T02:17:04Z,4240000,91.0,20.0,1,left,D. DeRozan 9' fadeaway Jump Shot (18 PTS),[201942],1610612741.0,CHI,fadeaway,,,DeRozan,D. DeRozan,,,,,9.29,Made,18.0,,,,,,,,,,,,,,,,,,
439,PT04M37.00S,2022-03-05T02:17:20.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,88.38699080157687,41.42156862745098,1610612749,70,74,2022-03-05T02:17:24Z,4260000,-43.0,57.0,1,right,K. Middleton 7' pullup Jump Shot (14 PTS),[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,7.11,Made,14.0,,,,,,,,,,,,,,,,,,
440,PT04M22.00S,2022-03-05T02:17:34.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203897,5.601182654402102,51.470588235294116,1610612741,72,74,2022-03-05T02:17:40Z,4270000,-7.0,0.0,1,left,Z. LaVine DUNK (19 PTS) (A. Dosunmu 4 AST),"[203897, 1630245]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,0.74,Made,19.0,A. Dosunmu,1630245.0,4.0,,,,,,,,,,,,,,,
442,PT04M16.00S,2022-03-05T02:17:41.5Z,3,REGULAR,turnover,lost ball,[],203114,,,1610612749,72,74,2022-03-05T02:17:48Z,4290000,,,0,,K. Middleton lost ball TURNOVER (5 TO),"[203114, 1630245]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,5.0,Dosunmu,1630245.0,,,
443,PT04M16.00S,2022-03-05T02:17:41.5Z,3,REGULAR,steal,,[],1630245,,,1610612741,72,74,2022-03-05T02:17:43Z,4300000,,,0,,A. Dosunmu STEAL (1 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M12.00S,2022-03-05T02:17:45.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203897,5.469776609724048,48.03921568627451,1610612741,74,74,2022-03-05T02:17:53Z,4310000,10.0,-1.0,1,left,Z. LaVine alley-oop DUNK (21 PTS) (A. Dosunmu 5 AST),"[203897, 1630245]",1610612741.0,CHI,alley-oop,,,LaVine,Z. LaVine,,,,,0.99,Made,21.0,A. Dosunmu,1630245.0,5.0,,,,,,,,,,,,,,,
446,PT03M58.00S,2022-03-05T02:17:58.6Z,3,REGULAR,2pt,Jump Shot,[],203114,79.31997371879106,24.754901960784316,1610612749,74,76,2022-03-05T02:18:04Z,4330000,-126.0,142.0,1,right,K. Middleton 18' step back Jump Shot (16 PTS),[203114],1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,18.99,Made,16.0,,,,,,,,,,,,,,,,,,
447,PT03M42.00S,2022-03-05T02:18:22.8Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",201586,,,1610612741,74,76,2022-03-05T02:18:31Z,4340000,,,0,,S. Ibaka defensive-3-second technical FOUL (1 Tech),[201586],1610612749.0,MIL,defensive-3-second,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,2534.0,0.0,1.0,,,,,,,,
