actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
272,PT01M55.00S,2021-11-28T01:57:43.8Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612748,42,46,2021-11-28T01:57:43Z,2680000,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,271.0,2.0,2.0,0.0,,,,,,,,
273,PT01M43.00S,2021-11-28T01:57:55.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,92.46057818659659,60.5392156862745,1610612748,42,48,2021-11-28T02:08:05Z,2690000,53.0,18.0,1,right,J. Butler pullup bank Jump Shot (8 PTS),[202710],1610612748.0,MIA,pullup bank,,,Butler,J. Butler,,,,,5.58,Made,8.0,,,,,,,,,,,,,,,,,,
274,PT01M29.00S,2021-11-28T01:58:14.7Z,2,REGULAR,foul,personal,['2freethrow'],202710,,,1610612741,42,48,2021-11-28T01:58:23Z,2700000,,,0,,J. Butler shooting personal FOUL (1 PF) (Caruso 2 FT),"[202710, 1627936]",1610612748.0,MIA,shooting,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Caruso,1627936.0,,,
276,PT01M29.00S,2021-11-28T01:58:41.7Z,2,REGULAR,freethrow,1 of 2,[],1627936,,,1610612741,43,48,2021-11-28T01:58:41Z,2720000,,,0,,A. Caruso Free Throw 1 of 2 (7 PTS),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
277,PT01M29.00S,2021-11-28T01:58:46.2Z,2,REGULAR,substitution,out,[],1629622,,,1610612741,43,48,2021-11-28T01:59:01Z,2730000,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT01M29.00S,2021-11-28T01:58:46.2Z,2,REGULAR,substitution,in,[],200768,,,1610612741,43,48,2021-11-28T01:59:01Z,2740000,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT01M29.00S,2021-11-28T01:59:08.6Z,2,REGULAR,stoppage,blood rule,[],0,,,1610612741,43,48,2021-11-28T01:59:16Z,2750000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT01M29.00S,2021-11-28T02:00:20.2Z,2,REGULAR,freethrow,2 of 2,[],1627936,,,1610612741,44,48,2021-11-28T02:00:20Z,2760000,,,0,,A. Caruso Free Throw 2 of 2 (8 PTS),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
281,PT01M17.00S,2021-11-28T02:00:36.2Z,2,REGULAR,foul,personal,['2freethrow'],203897,,,1610612748,44,48,2021-11-28T02:00:50Z,2770000,,,0,,Z. LaVine shooting personal FOUL (1 PF) (Adebayo 2 FT),"[203897, 1628389]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Adebayo,1628389.0,,,
283,PT01M17.00S,2021-11-28T02:01:03.2Z,2,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,44,49,2021-11-28T02:01:31Z,2790000,,,0,,B. Adebayo Free Throw 1 of 2 (7 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
284,PT01M17.00S,2021-11-28T02:01:03.8Z,2,REGULAR,substitution,out,[],1629130,,,1610612748,44,49,2021-11-28T02:01:09Z,2800000,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT01M17.00S,2021-11-28T02:01:03.8Z,2,REGULAR,substitution,in,[],1629622,,,1610612748,44,49,2021-11-28T02:01:09Z,2810000,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT01M17.00S,2021-11-28T02:01:03.2Z,2,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,44,49,2021-11-28T02:01:31Z,2820000,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
287,PT01M15.00S,2021-11-28T02:01:05.2Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,44,49,2021-11-28T02:01:31Z,2830000,,,0,,N. Vucevic REBOUND (Off:2 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,286.0,7.0,5.0,2.0,,,,,,,,
288,PT00M56.30S,2021-11-28T02:01:46.9Z,2,REGULAR,2pt,Jump Shot,[],201942,6.652431011826544,79.90196078431373,1610612741,44,49,2021-11-28T02:01:50Z,2840000,-150.0,10.0,1,left,MISS D. DeRozan 14' turnaround fadeaway Shot,[201942],1610612741.0,CHI,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,14.98,Missed,,,,,,,,,,,,,,,,,,,
289,PT00M53.50S,2021-11-28T02:01:49.7Z,2,REGULAR,rebound,defensive,[],200768,,,1610612748,44,49,2021-11-28T02:01:50Z,2850000,,,0,,K. Lowry REBOUND (Off:0 Def:1),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,288.0,1.0,1.0,0.0,,,,,,,,
290,PT00M33.10S,2021-11-28T02:02:10.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,87.99277266754271,65.19607843137256,1610612748,44,49,2021-11-28T02:02:17Z,2860000,76.0,60.0,1,right,MISS J. Butler 9' turnaround fadeaway Shot,[202710],1610612748.0,MIA,turnaround fadeaway,,,Butler,J. Butler,,,,,9.71,Missed,,,,,,,,,,,,,,,,,,,
291,PT00M29.40S,2021-11-28T02:02:13.8Z,2,REGULAR,rebound,defensive,[],1628366,,,1610612741,44,49,2021-11-28T02:02:13Z,2870000,,,0,,L. Ball REBOUND (Off:0 Def:7),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,290.0,7.0,7.0,0.0,,,,,,,,
292,PT00M26.10S,2021-11-28T02:02:18.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628366,6.521024967148489,47.794117647058826,1610612741,46,49,2021-11-28T02:06:03Z,2880000,11.0,9.0,1,left,L. Ball running finger roll Layup (8 PTS) (A. Caruso 3 AST),"[1628366, 1627936]",1610612741.0,CHI,running finger roll,,,Ball,L. Ball,,,,,1.41,Made,8.0,A. Caruso,1627936.0,3.0,,,,,,,,,,,,,,,
294,PT00M06.20S,2021-11-28T02:02:41.3Z,2,REGULAR,3pt,Jump Shot,[],202710,71.69842312746385,84.31372549019608,1610612748,46,49,2021-11-28T02:06:24Z,2900000,172.0,214.0,1,right,MISS J. Butler 27' pullup 3PT,[202710],1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,27.39,Missed,,,,,,,,,,,,,,,,,,,
295,PT00M01.90S,2021-11-28T02:02:45.6Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,46,49,2021-11-28T02:02:49Z,2910000,,,0,,Z. LaVine REBOUND (Off:0 Def:3),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,294.0,3.0,3.0,0.0,,,,,,,,
296,PT00M00.00S,2021-11-28T02:02:49.1Z,2,REGULAR,turnover,lost ball,[],203897,,,1610612741,46,49,2021-11-28T02:02:56Z,2920000,,,0,,Z. LaVine lost ball TURNOVER (1 TO),"[203897, 1629622]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,1.0,Strus,1629622.0,,,,,,,,,,,,
297,PT00M00.00S,2021-11-28T02:02:49.1Z,2,REGULAR,steal,,[],1629622,,,1610612748,46,49,2021-11-28T02:05:19Z,2930000,,,0,,M. Strus STEAL (2 STL),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT00M00.00S,2021-11-28T02:02:55.9Z,2,REGULAR,period,end,[],0,,,1610612748,46,49,2021-11-28T02:02:55Z,2940000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT12M00.00S,2021-11-28T02:16:56.2Z,3,REGULAR,substitution,out,['startperiod'],1627936,,,1610612748,46,49,2021-11-28T02:18:01Z,2950000,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT12M00.00S,2021-11-28T02:16:56.2Z,3,REGULAR,substitution,out,['startperiod'],1629216,,,1610612748,46,49,2021-11-28T02:18:01Z,2960000,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT12M00.00S,2021-11-28T02:16:56.2Z,3,REGULAR,substitution,out,['startperiod'],1629622,,,1610612748,46,49,2021-11-28T02:18:01Z,2970000,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT12M00.00S,2021-11-28T02:16:56.2Z,3,REGULAR,substitution,in,['startperiod'],1629750,,,1610612748,46,49,2021-11-28T02:18:01Z,2980000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2021-11-28T02:16:56.2Z,3,REGULAR,substitution,in,['startperiod'],200782,,,1610612748,46,49,2021-11-28T02:18:01Z,2990000,,,0,,SUB in: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2021-11-28T02:16:56.2Z,3,REGULAR,substitution,in,['startperiod'],1629130,,,1610612748,46,49,2021-11-28T02:18:01Z,3000000,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2021-11-28T02:18:17.6Z,3,REGULAR,period,start,[],0,,,1610612741,46,49,2021-11-28T02:18:17Z,3010000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT11M38.00S,2021-11-28T02:18:49.7Z,3,REGULAR,foul,personal,['2freethrow'],202710,,,1610612741,46,49,2021-11-28T02:18:59Z,3030000,,,0,,J. Butler shooting personal FOUL (2 PF) (Green 2 FT),"[202710, 1629750]",1610612748.0,MIA,shooting,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,203592.0,2.0,0.0,Green,1629750.0,,,
309,PT11M38.00S,2021-11-28T02:19:15.1Z,3,REGULAR,freethrow,1 of 2,[],1629750,,,1610612741,47,49,2021-11-28T02:19:15Z,3050000,,,0,,J. Green Free Throw 1 of 2 (7 PTS),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
310,PT11M38.00S,2021-11-28T02:19:15.1Z,3,REGULAR,freethrow,2 of 2,[],1629750,,,1610612741,47,49,2021-11-28T02:19:36Z,3060000,,,0,,MISS J. Green Free Throw 2 of 2,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,Missed,,,,,,,,,,,,,,,,,,,
311,PT11M35.00S,2021-11-28T02:19:18.1Z,3,REGULAR,rebound,defensive,[],200782,,,1610612748,47,49,2021-11-28T02:19:36Z,3070000,,,0,,P. Tucker REBOUND (Off:1 Def:2),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,310.0,3.0,2.0,1.0,,,,,,,,
312,PT11M20.00S,2021-11-28T02:19:48.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629130,8.360709592641262,60.29411764705882,1610612748,47,49,2021-11-28T02:19:58Z,3080000,-51.0,26.0,1,left,MISS D. Robinson fadeaway Shot,[1629130],1610612748.0,MIA,fadeaway,,,Robinson,D. Robinson,,,,,5.77,Missed,,,,,,,,,,,,,,,,,,,
313,PT11M19.00S,2021-11-28T02:19:49.6Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612741,47,49,2021-11-28T02:19:58Z,3090000,,,0,,J. Green REBOUND (Off:0 Def:1),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,312.0,1.0,1.0,0.0,,,,,,,,
314,PT11M12.00S,2021-11-28T02:19:56.9Z,3,REGULAR,3pt,Jump Shot,[],203897,93.64323258869908,2.450980392156863,1610612741,50,49,2021-11-28T02:20:02Z,3100000,-238.0,7.0,1,right,Z. LaVine 3PT  (8 PTS) (L. Ball 5 AST),"[203897, 1628366]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,23.78,Made,8.0,L. Ball,1628366.0,5.0,,,,,,,,,,,,,,,
316,PT10M54.00S,2021-11-28T02:20:15.2Z,3,REGULAR,3pt,Jump Shot,[],200782,13.222733245729303,4.166666666666666,1610612748,50,52,2021-11-28T02:20:20Z,3120000,229.0,72.0,1,left,P. Tucker 24' 3PT  (3 PTS) (B. Adebayo 5 AST),"[200782, 1628389]",1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,24.02,Made,3.0,B. Adebayo,1628389.0,5.0,,,,,,,,,,,,,,,
318,PT10M25.00S,2021-11-28T02:20:44.2Z,3,REGULAR,3pt,Jump Shot,[],203897,76.03482260183968,89.70588235294117,1610612741,50,52,2021-11-28T02:21:20Z,3140000,199.0,173.0,1,right,MISS Z. LaVine 26' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,26.32,Missed,,,,,,,,,,,,,,,,,,,
319,PT10M22.00S,2021-11-28T02:20:46.6Z,3,REGULAR,rebound,defensive,[],200782,,,1610612748,50,52,2021-11-28T02:20:46Z,3150000,,,0,,P. Tucker REBOUND (Off:1 Def:3),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,318.0,4.0,3.0,1.0,,,,,,,,
320,PT10M14.00S,2021-11-28T02:20:59.0Z,3,REGULAR,foul,personal,[],1629750,,,1610612748,50,52,2021-11-28T02:21:10Z,3160000,,,0,,J. Green personal FOUL (2 PF),"[1629750, 200768]",1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,203592.0,2.0,0.0,Lowry,200768.0,,,
335,PT10M14.00S,2021-11-28T02:21:18.4Z,3,REGULAR,stoppage,other,[],0,,,1610612748,50,52,2021-11-28T02:23:31Z,3175000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT10M08.00S,2021-11-28T02:21:37.9Z,3,REGULAR,3pt,Jump Shot,[],1629130,30.699737187910642,34.31372549019608,1610612748,50,52,2021-11-28T02:21:44Z,3180000,78.0,236.0,1,left,MISS D. Robinson 24' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,24.88,Missed,,,,,,,,,,,,,,,,,,,
323,PT10M04.00S,2021-11-28T02:21:41.9Z,3,REGULAR,rebound,defensive,[],1628366,,,1610612741,50,52,2021-11-28T02:21:44Z,3190000,,,0,,L. Ball REBOUND (Off:0 Def:8),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,322.0,8.0,8.0,0.0,,,,,,,,
324,PT09M50.00S,2021-11-28T02:22:01.2Z,3,REGULAR,turnover,3-second-violation,[],1629750,,,1610612741,50,52,2021-11-28T02:22:09Z,3200000,,,0,,J. Green 3-second-violation TURNOVER (1 TO),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,1.0,,,,,,,203592.0,,,,,,,
325,PT09M38.00S,2021-11-28T02:22:21.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629130,8.492115637319317,51.225490196078425,1610612748,50,54,2021-11-28T02:50:45Z,3210000,-6.0,27.0,1,left,D. Robinson driving floating Jump Shot (10 PTS) (K. Lowry 2 AST),"[1629130, 200768]",1610612748.0,MIA,driving floating,,,Robinson,D. Robinson,,,,,2.8,Made,10.0,K. Lowry,200768.0,2.0,,,,,,,,,,,,,,,
327,PT09M16.00S,2021-11-28T02:22:44.4Z,3,REGULAR,3pt,Jump Shot,[],1628366,96.5341655716163,97.05882352941177,1610612741,53,54,2021-11-28T02:22:49Z,3230000,235.0,-20.0,1,right,L. Ball 3PT  (11 PTS) (Z. LaVine 1 AST),"[1628366, 203897]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,23.61,Made,11.0,Z. LaVine,203897.0,1.0,,,,,,,,,,,,,,,
329,PT09M00.00S,2021-11-28T02:22:59.1Z,3,REGULAR,3pt,Jump Shot,[],202710,7.5722733245729295,5.392156862745098,1610612748,53,54,2021-11-28T02:23:04Z,3250000,223.0,19.0,1,left,MISS J. Butler 3PT,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,22.38,Missed,,,,,,,,,,,,,,,,,,,
330,PT08M58.00S,2021-11-28T02:23:01.1Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,53,54,2021-11-28T02:23:04Z,3260000,,,0,,N. Vucevic REBOUND (Off:2 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,329.0,8.0,6.0,2.0,,,,,,,,
331,PT08M48.00S,2021-11-28T02:23:12.1Z,3,REGULAR,turnover,lost ball,[],1628366,,,1610612741,53,54,2021-11-28T02:23:17Z,3270000,,,0,,L. Ball lost ball TURNOVER (2 TO),"[1628366, 1628389]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,2.0,Adebayo,1628389.0,,,,,,,,,,,,
332,PT08M48.00S,2021-11-28T02:23:12.1Z,3,REGULAR,steal,,[],1628389,,,1610612748,53,54,2021-11-28T02:27:14Z,3280000,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT08M37.00S,2021-11-28T02:23:26.3Z,3,REGULAR,foul,personal,[],203897,,,1610612748,53,54,2021-11-28T02:23:35Z,3290000,,,0,,Z. LaVine personal FOUL (2 PF),"[203897, 1628389]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,1628487.0,2.0,0.0,Adebayo,1628389.0,,,
336,PT08M26.00S,2021-11-28T02:23:54.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629130,8.623521681997373,6.127450980392156,1610612748,53,57,2021-11-28T02:24:00Z,3310000,219.0,29.0,1,left,D. Robinson 3PT  (13 PTS) (B. Adebayo 6 AST),"[1629130, 1628389]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,22.13,Made,13.0,B. Adebayo,1628389.0,6.0,,,,,,,,,,,,,,,
338,PT08M06.00S,2021-11-28T02:24:13.9Z,3,REGULAR,3pt,Jump Shot,[],1628366,77.21747700394218,89.4607843137255,1610612741,53,57,2021-11-28T02:24:21Z,3330000,197.0,162.0,1,right,MISS L. Ball 25' 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,,
339,PT08M04.00S,2021-11-28T02:24:15.9Z,3,REGULAR,rebound,defensive,[],200768,,,1610612748,53,57,2021-11-28T02:24:21Z,3340000,,,0,,K. Lowry REBOUND (Off:0 Def:2),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,338.0,2.0,2.0,0.0,,,,,,,,
340,PT07M44.00S,2021-11-28T02:24:35.1Z,3,REGULAR,3pt,Jump Shot,[],1629130,23.47240473061761,12.745098039215685,1610612748,53,57,2021-11-28T02:24:44Z,3350000,186.0,168.0,1,left,MISS D. Robinson 25' 3PT - blocked,"[1629130, 202696]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,25.09,Missed,,,,,,,,,,,,,,,,,Vucevic,202696.0,
351,PT07M44.00S,2021-11-28T02:24:35.1Z,3,REGULAR,block,,[],202696,,,1610612748,53,57,2021-11-28T02:26:27Z,3355000,,,0,,N. Vucevic BLOCK (1 BLK),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT07M41.00S,2021-11-28T02:24:38.1Z,3,REGULAR,rebound,offensive,[],200782,,,1610612748,53,57,2021-11-28T02:24:44Z,3360000,,,0,,P. Tucker REBOUND (Off:2 Def:3),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,340.0,5.0,3.0,2.0,,,,,,,,
342,PT07M41.00S,2021-11-28T02:24:42.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",200782,5.590000152587891,50.0,1610612748,53,57,2021-11-28T02:24:48Z,3370000,0.0,0.0,1,left,MISS P. Tucker putback Layup,[200782],1610612748.0,MIA,putback,,,Tucker,P. Tucker,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
343,PT07M41.00S,2021-11-28T02:24:42.0Z,3,REGULAR,rebound,offensive,[],1628389,,,1610612748,53,57,2021-11-28T02:24:48Z,3380000,,,0,,B. Adebayo REBOUND (Off:1 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,342.0,4.0,3.0,1.0,,,,,,,,
344,PT07M41.00S,2021-11-28T02:24:43.9Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628389,5.590000152587891,50.0,1610612748,53,59,2021-11-28T02:27:46Z,3390000,0.0,0.0,1,left,B. Adebayo putback DUNK (9 PTS),[1628389],1610612748.0,MIA,putback,,,Adebayo,B. Adebayo,,,,,0.0,Made,9.0,,,,,,,,,,,,,,,,,,
346,PT07M30.00S,2021-11-28T02:25:01.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,92.06636005256242,44.85294117647059,1610612741,53,59,2021-11-28T02:25:12Z,3410000,-26.0,22.0,1,right,MISS Z. LaVine driving Layup - blocked,"[203897, 200782]",1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,3.39,Missed,,,,,,,,,,,,,,,,,Tucker,200782.0,
347,PT07M30.00S,2021-11-28T02:25:01.2Z,3,REGULAR,block,,[],200782,,,1610612741,53,59,2021-11-28T02:25:05Z,3420000,,,0,,P. Tucker BLOCK (1 BLK),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT07M30.00S,2021-11-28T02:25:01.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,53,59,2021-11-28T02:25:12Z,3430000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,346.0,,,,,,,,,,,
349,PT07M30.00S,2021-11-28T02:25:08.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,53,59,2021-11-28T02:25:08Z,3440000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT07M30.00S,2021-11-28T02:25:11.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,53,59,2021-11-28T02:25:11Z,3450000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT07M28.00S,2021-11-28T02:28:17.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],201942,78.26872536136662,36.27450980392157,1610612741,55,59,2021-11-28T02:28:22Z,3460000,-69.0,152.0,1,right,D. DeRozan 16' step back Jump Shot (8 PTS) (L. Ball 6 AST),"[201942, 1628366]",1610612741.0,CHI,step back,,,DeRozan,D. DeRozan,,,,,16.66,Made,8.0,L. Ball,1628366.0,6.0,,,,,,,,,,,,,,,
354,PT06M59.00S,2021-11-28T02:28:46.4Z,3,REGULAR,3pt,Jump Shot,[],1629130,5.863994743758213,98.52941176470588,1610612748,55,62,2021-11-28T02:28:50Z,3480000,-243.0,3.0,1,left,D. Robinson 24' 3PT  (16 PTS) (J. Butler 4 AST),"[1629130, 202710]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,24.26,Made,16.0,J. Butler,202710.0,4.0,,,,,,,,,,,,,,,
356,PT06M46.00S,2021-11-28T02:29:01.5Z,3,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612741,55,62,2021-11-28T02:29:21Z,3500000,,,0,,D. Robinson shooting personal FOUL (3 PF) (DeRozan 2 FT),"[1629130, 201942]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,203592.0,3.0,0.0,DeRozan,201942.0,,,
358,PT06M46.00S,2021-11-28T02:29:43.0Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,55,62,2021-11-28T02:29:43Z,3520000,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Missed,,,,,,,,,,,,,,,,,,,
359,PT06M46.00S,2021-11-28T02:29:43.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,55,62,2021-11-28T02:29:43Z,3530000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,358.0,,,,,,,,,,,
360,PT06M46.00S,2021-11-28T02:29:45.7Z,3,REGULAR,substitution,out,[],1629750,,,1610612741,55,62,2021-11-28T02:29:49Z,3540000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT06M46.00S,2021-11-28T02:29:45.7Z,3,REGULAR,substitution,in,[],1627936,,,1610612741,55,62,2021-11-28T02:29:49Z,3550000,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT06M46.00S,2021-11-28T02:30:08.1Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,56,62,2021-11-28T02:30:08Z,3560000,,,0,,D. DeRozan Free Throw 2 of 2 (9 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
363,PT06M31.00S,2021-11-28T02:30:24.0Z,3,REGULAR,3pt,Jump Shot,[],200768,33.43051905387648,42.16452205882353,1610612748,56,62,2021-11-28T02:50:54Z,3570000,39.0,262.0,1,left,MISS K. Lowry 26' pullup 3PT,[200768],1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,26.46,Missed,,,,,,,,,,,,,,,,,,,
364,PT06M28.00S,2021-11-28T02:30:27.0Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,56,62,2021-11-28T02:30:33Z,3580000,,,0,,N. Vucevic REBOUND (Off:2 Def:7),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,363.0,9.0,7.0,2.0,,,,,,,,
