actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
543,PT06M33.00S,2021-11-30T03:01:32.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626162,6.783837056504599,53.431372549019606,1610612766,114,106,2021-11-30T03:01:38Z,5350000,-17.0,11.0,1,left,MISS K. Oubre Jr. driving Layup - blocked,"[1626162, 202696]",1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,2.06,Missed,,,,,,,,,,,,,,,Vucevic,202696.0,,,
544,PT06M33.00S,2021-11-30T03:01:32.6Z,4,REGULAR,block,,[],202696,,,1610612766,114,106,2021-11-30T03:01:35Z,5360000,,,0,,N. Vucevic BLOCK (2 BLK),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT06M33.00S,2021-11-30T03:01:32.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,114,106,2021-11-30T03:01:38Z,5370000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,543.0,,,,,,,,,,,,,,,,,,
546,PT06M33.00S,2021-11-30T03:01:37.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,114,106,2021-11-30T03:01:37Z,5380000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT06M30.00S,2021-11-30T03:01:47.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202330,25.57490144546649,85.04901960784314,1610612766,114,106,2021-11-30T03:01:56Z,5390000,-175.0,188.0,1,left,MISS G. Hayward 25' 3PT,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,25.69,Missed,,,,,,,,,,,,,,,,,,,
548,PT06M25.00S,2021-11-30T03:01:52.3Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,114,106,2021-11-30T03:02:17Z,5400000,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,547.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
549,PT06M13.00S,2021-11-30T03:02:03.9Z,4,REGULAR,3pt,Jump Shot,[],1629632,74.19513797634691,16.42156862745098,1610612741,117,106,2021-11-30T03:02:10Z,5410000,-168.0,190.0,1,right,C. White 25' 3PT  (8 PTS) (L. Ball 8 AST),"[1629632, 1628366]",1610612741.0,CHI,,,,White,C. White,,,,,25.36,Made,,,,,8.0,L. Ball,1628366.0,8.0,,,,,,,,,,,
551,PT05M55.00S,2021-11-30T03:02:22.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,7.5722733245729295,50.0,1610612766,117,106,2021-11-30T03:02:31Z,5430000,0.0,19.0,1,left,MISS L. Ball driving Layup,[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,1.87,Missed,,,,,,,,,,,,,,,,,,,
552,PT05M54.00S,2021-11-30T03:02:23.4Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,117,106,2021-11-30T03:02:31Z,5440000,,,0,,N. Vucevic REBOUND (Off:1 Def:11),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,551.0,12.0,11.0,1.0,,,,,,,,,,,,,,,
553,PT05M54.00S,2021-11-30T03:02:33.0Z,4,REGULAR,foul,technical,['1freethrow'],1630163,,,1610612741,117,106,2021-11-30T03:02:44Z,5450000,,,0,,L. Ball technical FOUL (1 Tech),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,1627529.0,3.0,1.0,,,,,,,,
554,PT05M54.00S,2021-11-30T03:02:53.7Z,4,REGULAR,freethrow,1 of 1,[],203897,,,1610612741,117,106,2021-11-30T03:02:53Z,5460000,,,0,,MISS Z. LaVine technical Free Throw 1 of 1,[203897],1610612741.0,CHI,technical,,,LaVine,Z. LaVine,,,,,,Missed,,,,,,,,,,,,,,,,,,,
555,PT05M54.00S,2021-11-30T03:02:53.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,117,106,2021-11-30T03:02:53Z,5470000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,554.0,,,,,,,,,,,,,,,,,,
556,PT05M54.00S,2021-11-30T03:02:56.3Z,4,REGULAR,substitution,out,[],1628970,,,1610612741,117,106,2021-11-30T03:03:04Z,5480000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT05M54.00S,2021-11-30T03:02:56.3Z,4,REGULAR,substitution,out,[],1629667,,,1610612741,117,106,2021-11-30T03:03:04Z,5490000,,,0,,SUB out: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT05M54.00S,2021-11-30T03:02:56.3Z,4,REGULAR,substitution,in,[],1626179,,,1610612741,117,106,2021-11-30T03:03:04Z,5500000,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT05M54.00S,2021-11-30T03:02:56.3Z,4,REGULAR,substitution,in,[],1629023,,,1610612741,117,106,2021-11-30T03:03:04Z,5510000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT05M41.00S,2021-11-30T03:03:30.4Z,4,REGULAR,2pt,Jump Shot,[],203897,75.77201051248358,61.76470588235294,1610612741,119,106,2021-11-30T03:03:35Z,5520000,59.0,175.0,1,right,Z. LaVine 18' fadeaway Jump Shot (21 PTS),[203897],1610612741.0,CHI,fadeaway,,,LaVine,Z. LaVine,,,,,18.48,Made,,,,,21.0,,,,,,,,,,,,,,
561,PT05M30.00S,2021-11-30T03:03:41.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,17.69053876478318,46.07843137254902,1610612766,119,108,2021-11-30T03:04:14Z,5530000,20.0,114.0,1,left,T. Rozier 11' turnaround fadeaway Jump Shot (31 PTS),[1626179],1610612766.0,CHA,turnaround fadeaway,,,Rozier,T. Rozier,,,,,11.55,Made,,,,,31.0,,,,,,,,,,,,,,
619,PT05M16.00S,2021-11-30T03:04:01.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203897,90.09526938239159,48.529411764705884,1610612741,119,108,2021-11-30T03:14:29Z,5565000,-7.0,41.0,1,right,MISS Z. LaVine driving Layup - blocked,"[203897, 1626179]",1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,4.13,Missed,,,,,,,,,,,,,,,Rozier,1626179.0,,,
620,PT05M16.00S,2021-11-30T03:04:01.9Z,4,REGULAR,block,,[],1626179,,,1610612741,119,108,2021-11-30T03:14:29Z,5567500,,,0,,T. Rozier BLOCK (1 BLK),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT05M16.00S,2021-11-30T03:04:01.9Z,4,REGULAR,rebound,defensive,[],202330,,,1610612766,119,108,2021-11-30T03:14:29Z,5568750,,,0,,G. Hayward REBOUND (Off:1 Def:3),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,619.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
565,PT05M07.00S,2021-11-30T03:04:05.2Z,4,REGULAR,3pt,Jump Shot,[],1626162,3.3672798948751645,97.54901960784314,1610612766,119,108,2021-11-30T03:14:29Z,5570000,-238.0,-21.0,1,left,MISS K. Oubre Jr. 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,23.86,Missed,,,,,,,,,,,,,,,,,,,
566,PT05M04.00S,2021-11-30T03:04:08.2Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,119,108,2021-11-30T03:04:09Z,5580000,,,0,,C. White REBOUND (Off:0 Def:3),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,565.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
567,PT04M51.00S,2021-11-30T03:04:20.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203897,93.11760840998686,51.225490196078425,1610612741,121,108,2021-11-30T03:04:27Z,5590000,6.0,12.0,1,right,Z. LaVine driving DUNK (23 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,1.36,Made,,,,,23.0,,,,,,,,,,,,,,
568,PT04M51.00S,2021-11-30T03:04:27.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,121,108,2021-11-30T03:04:27Z,5600000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT04M51.00S,2021-11-30T03:05:29.2Z,4,REGULAR,substitution,out,[],1629632,,,1610612766,121,108,2021-11-30T03:05:49Z,5610000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT04M51.00S,2021-11-30T03:05:29.2Z,4,REGULAR,substitution,in,[],201942,,,1610612766,121,108,2021-11-30T03:05:49Z,5620000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT04M51.00S,2021-11-30T03:06:13.3Z,4,REGULAR,stoppage,court clean up,[],0,,,1610612766,121,108,2021-11-30T03:06:13Z,5630000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT04M40.00S,2021-11-30T03:06:47.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,5.206964520367937,53.431372549019606,1610612766,121,108,2021-11-30T03:06:53Z,5640000,-17.0,-4.0,1,left,MISS K. Oubre Jr. driving Layup - blocked,"[1626162, 1629750]",1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,1.76,Missed,,,,,,,,,,,,,,,Green,1629750.0,,,
573,PT04M40.00S,2021-11-30T03:06:47.7Z,4,REGULAR,block,,[],1629750,,,1610612766,121,108,2021-11-30T03:06:50Z,5650000,,,0,,J. Green BLOCK (1 BLK),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT04M37.00S,2021-11-30T03:06:50.7Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,121,108,2021-11-30T03:06:53Z,5660000,,,0,,D. DeRozan REBOUND (Off:0 Def:5),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,572.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
575,PT04M35.00S,2021-11-30T03:06:52.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628366,94.43166885676742,52.20588235294118,1610612741,123,108,2021-11-30T03:09:19Z,5670000,11.0,0.0,1,right,L. Ball running Layup (13 PTS) (D. DeRozan 6 AST),"[1628366, 201942]",1610612741.0,CHI,running,,,Ball,L. Ball,,,,,1.1,Made,,,,,13.0,D. DeRozan,201942.0,6.0,,,,,,,,,,,
577,PT04M16.00S,2021-11-30T03:07:11.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626162,10.068988173455978,50.245098039215684,1610612766,123,110,2021-11-30T03:07:16Z,5690000,-1.0,42.0,1,left,K. Oubre Jr. Hook (18 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,4.21,Made,,,,,18.0,,,,,,,,,,,,,,
579,PT03M54.00S,2021-11-30T03:07:33.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202696,90.88370565045992,53.18627450980392,1610612741,123,110,2021-11-30T03:07:39Z,5710000,16.0,33.0,1,right,MISS N. Vucevic Layup,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,3.68,Missed,,,,,,,,,,,,,,,,,,,
581,PT03M50.00S,2021-11-30T03:07:37.0Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,123,110,2021-11-30T03:07:39Z,5730000,,,0,,P. Washington REBOUND (Off:1 Def:2),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,579.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
582,PT03M43.00S,2021-11-30T03:07:45.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,12.434296977660972,50.73529411764706,1610612766,123,110,2021-11-30T03:07:49Z,5740000,-4.0,64.0,1,left,MISS T. Rozier 6' driving floating Shot,[1626179],1610612766.0,CHA,driving floating,,,Rozier,T. Rozier,,,,,6.45,Missed,,,,,,,,,,,,,,,,,,,
583,PT03M41.00S,2021-11-30T03:07:47.2Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,123,110,2021-11-30T03:07:49Z,5750000,,,0,,N. Vucevic REBOUND (Off:1 Def:12),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,582.0,13.0,12.0,1.0,,,,,,,,,,,,,,,
584,PT03M24.00S,2021-11-30T03:08:04.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,80.23981603153744,60.29411764705882,1610612741,123,110,2021-11-30T03:08:10Z,5760000,51.0,133.0,1,right,MISS D. DeRozan 14' pullup Shot - blocked,"[201942, 1630163]",1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,14.28,Missed,,,,,,,,,,,,,,,Ball,1630163.0,,,
585,PT03M24.00S,2021-11-30T03:08:04.2Z,4,REGULAR,block,,[],1630163,,,1610612741,123,110,2021-11-30T03:09:08Z,5770000,,,0,,L. Ball BLOCK (1 BLK),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT03M20.00S,2021-11-30T03:08:08.2Z,4,REGULAR,rebound,defensive,[],202330,,,1610612766,123,110,2021-11-30T03:08:10Z,5780000,,,0,,G. Hayward REBOUND (Off:1 Def:4),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,584.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
587,PT03M20.00S,2021-11-30T03:08:11.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203897,,,1610612766,123,110,2021-11-30T03:08:48Z,5790000,,,0,,Z. LaVine shooting personal FOUL (1 PF) (Ball 2 FT),"[203897, 1630163]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Ball,1630163.0,,,,,,
589,PT03M20.00S,2021-11-30T03:08:49.1Z,4,REGULAR,freethrow,1 of 2,[],1630163,,,1610612766,123,111,2021-11-30T03:08:49Z,5810000,,,0,,L. Ball Free Throw 1 of 2 (12 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
590,PT03M20.00S,2021-11-30T03:09:04.3Z,4,REGULAR,freethrow,2 of 2,[],1630163,,,1610612766,123,112,2021-11-30T03:09:04Z,5820000,,,0,,L. Ball Free Throw 2 of 2 (13 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
591,PT03M16.00S,2021-11-30T03:09:14.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,123,112,2021-11-30T03:09:14Z,5830000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT03M16.00S,2021-11-30T03:09:23.1Z,4,REGULAR,substitution,out,[],1629750,,,1610612741,123,112,2021-11-30T03:09:25Z,5840000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT03M16.00S,2021-11-30T03:09:23.1Z,4,REGULAR,substitution,in,[],1627936,,,1610612741,123,112,2021-11-30T03:09:25Z,5850000,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT02M59.00S,2021-11-30T03:09:53.4Z,4,REGULAR,3pt,Jump Shot,[],202696,68.67608409986859,25.49019607843137,1610612741,126,112,2021-11-30T03:09:59Z,5860000,-123.0,242.0,1,right,N. Vucevic 27' 3PT  (30 PTS) (A. Caruso 6 AST),"[202696, 1627936]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,27.11,Made,,,,,30.0,A. Caruso,1627936.0,6.0,,,,,,,,,,,
596,PT02M44.00S,2021-11-30T03:10:06.7Z,4,REGULAR,3pt,Jump Shot,[],1630163,21.23850197109067,88.48039215686273,1610612766,126,115,2021-11-30T03:10:16Z,5880000,-192.0,147.0,1,left,L. Ball 24' 3PT  (16 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,24.22,Made,,,,,16.0,,,,,,,,,,,,,,
598,PT02M34.00S,2021-11-30T03:10:21.3Z,4,REGULAR,foul,personal,[],202330,,,1610612741,126,115,2021-11-30T03:10:27Z,5900000,,,0,,G. Hayward personal FOUL (3 PF),"[202330, 202696]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,1146.0,3.0,0.0,Vucevic,202696.0,,,,,,
600,PT02M28.00S,2021-11-30T03:10:42.5Z,4,REGULAR,3pt,Jump Shot,[],203897,96.7969776609724,95.58823529411765,1610612741,126,115,2021-11-30T03:10:49Z,5920000,228.0,-22.0,1,right,MISS Z. LaVine 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,22.9,Missed,,,,,,,,,,,,,,,,,,,
601,PT02M23.00S,2021-11-30T03:10:47.5Z,4,REGULAR,rebound,defensive,[],202330,,,1610612766,126,115,2021-11-30T03:10:49Z,5930000,,,0,,G. Hayward REBOUND (Off:1 Def:5),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,600.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
602,PT02M13.00S,2021-11-30T03:10:57.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202330,8.754927726675426,45.588235294117645,1610612766,126,117,2021-11-30T03:11:01Z,5940000,22.0,30.0,1,left,G. Hayward driving Layup (22 PTS),[202330],1610612766.0,CHA,driving,,,Hayward,G. Hayward,,,,,3.71,Made,,,,,22.0,,,,,,,,,,,,,,
606,PT01M53.00S,2021-11-30T03:12:20.4Z,4,REGULAR,violation,kicked ball,[],202330,,,1610612741,126,117,2021-11-30T03:12:25Z,5980000,,,0,,G. Hayward kicked ball VIOLATION,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,1146.0,,,,,,,,,,
607,PT01M40.00S,2021-11-30T03:12:37.5Z,4,REGULAR,3pt,Jump Shot,[],1628366,96.92838370565046,95.83333333333334,1610612741,126,117,2021-11-30T03:12:44Z,5990000,229.0,-24.0,1,right,MISS L. Ball 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,23.04,Missed,,,,,,,,,,,,,,,,,,,
608,PT01M38.00S,2021-11-30T03:12:39.8Z,4,REGULAR,rebound,offensive,[],1627936,,,1610612741,126,117,2021-11-30T03:12:39Z,6000000,,,0,,A. Caruso REBOUND (Off:1 Def:2),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,607.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
609,PT01M34.00S,2021-11-30T03:12:45.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201942,80.3712220762155,62.5,1610612741,128,117,2021-11-30T03:12:53Z,6010000,62.0,132.0,1,right,D. DeRozan 14' pullup Jump Shot (28 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,14.6,Made,,,,,28.0,,,,,,,,,,,,,,
611,PT01M25.00S,2021-11-30T03:12:59.1Z,4,REGULAR,3pt,Jump Shot,[],1626162,5.732588699080158,99.01960784313727,1610612766,128,117,2021-11-30T03:13:05Z,6030000,-245.0,1.0,1,left,MISS K. Oubre Jr. 24' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,24.51,Missed,,,,,,,,,,,,,,,,,,,
612,PT01M19.00S,2021-11-30T03:13:05.1Z,4,REGULAR,rebound,defensive,[],203897,,,1610612741,128,117,2021-11-30T03:13:05Z,6040000,,,0,,Z. LaVine REBOUND (Off:0 Def:6),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,611.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
613,PT01M05.00S,2021-11-30T03:13:18.1Z,4,REGULAR,3pt,Jump Shot,[],1628366,95.87713534822602,3.9215686274509802,1610612741,131,117,2021-11-30T03:13:24Z,6050000,-230.0,-14.0,1,right,L. Ball 3PT  (16 PTS) (A. Caruso 7 AST),"[1628366, 1627936]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,23.08,Made,,,,,16.0,A. Caruso,1627936.0,7.0,,,,,,,,,,,
615,PT00M50.30S,2021-11-30T03:13:40.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,8.492115637319317,52.94117647058824,1610612766,131,117,2021-11-30T03:13:45Z,6070000,-15.0,27.0,1,left,MISS T. Rozier driving finger roll Layup,[1626179],1610612766.0,CHA,driving finger roll,,,Rozier,T. Rozier,,,,,3.1,Missed,,,,,,,,,,,,,,,,,,,
616,PT00M48.40S,2021-11-30T03:13:42.5Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,131,117,2021-11-30T03:13:45Z,6080000,,,0,,N. Vucevic REBOUND (Off:1 Def:13),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,615.0,14.0,13.0,1.0,,,,,,,,,,,,,,,
617,PT00M32.80S,2021-11-30T03:13:59.6Z,4,REGULAR,foul,personal,['2freethrow'],1626162,,,1610612741,131,117,2021-11-30T03:14:32Z,6090000,,,0,,K. Oubre Jr. shooting personal FOUL (3 PF) (LaVine 2 FT),"[1626162, 203897]",1610612766.0,CHA,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,1627529.0,3.0,0.0,LaVine,203897.0,,,,,,
622,PT00M32.80S,2021-11-30T03:14:33.3Z,4,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,132,117,2021-11-30T03:14:33Z,6110000,,,0,,Z. LaVine Free Throw 1 of 2 (24 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,,,,,24.0,,,,,,,,,,,,,,
623,PT00M32.80S,2021-11-30T03:14:34.2Z,4,REGULAR,substitution,out,[],202696,,,1610612741,132,117,2021-11-30T03:14:42Z,6120000,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT00M32.80S,2021-11-30T03:14:34.2Z,4,REGULAR,substitution,out,[],201942,,,1610612741,132,117,2021-11-30T03:14:42Z,6130000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT00M32.80S,2021-11-30T03:14:34.2Z,4,REGULAR,substitution,in,[],1627884,,,1610612741,132,117,2021-11-30T03:14:42Z,6140000,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M32.80S,2021-11-30T03:14:34.2Z,4,REGULAR,substitution,in,[],1629750,,,1610612741,132,117,2021-11-30T03:14:42Z,6150000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M32.80S,2021-11-30T03:14:56.0Z,4,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,133,117,2021-11-30T03:14:56Z,6160000,,,0,,Z. LaVine Free Throw 2 of 2 (25 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,,,,,25.0,,,,,,,,,,,,,,
628,PT00M26.80S,2021-11-30T03:15:06.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627884,,,1610612766,133,117,2021-11-30T03:15:15Z,6170000,,,0,,D. Jones Jr. personal FOUL (2 PF) (Ball 2 FT),"[1627884, 1630163]",1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Ball,1630163.0,,,,,,
630,PT00M26.80S,2021-11-30T03:15:38.7Z,4,REGULAR,freethrow,1 of 2,[],1630163,,,1610612766,133,118,2021-11-30T03:15:38Z,6190000,,,0,,L. Ball Free Throw 1 of 2 (17 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
631,PT00M26.80S,2021-11-30T03:15:56.5Z,4,REGULAR,freethrow,2 of 2,[],1630163,,,1610612766,133,119,2021-11-30T03:15:56Z,6200000,,,0,,L. Ball Free Throw 2 of 2 (18 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
632,PT00M02.80S,2021-11-30T03:16:28.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612741,133,119,2021-11-30T03:16:34Z,6210000,,,0,,CHI shot clock Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,1146.0,,,,,,,,,,
635,PT00M00.00S,2021-11-30T03:16:33.8Z,4,REGULAR,instantreplay,request,[],0,,,1610612766,133,119,2021-11-30T03:17:28Z,6215000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,1146.0,,,,,,,,,,End Period - No Basket
633,PT00M00.00S,2021-11-30T03:16:39.0Z,4,REGULAR,period,end,[],0,,,1610612766,133,119,2021-11-30T03:16:39Z,6220000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M00.00S,2021-11-30T03:16:52.6Z,4,REGULAR,game,end,[],0,,,0,133,119,2021-11-30T03:16:52Z,6230000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
