actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
374,PT08M52.00S,2022-04-07T01:30:06.5Z,3,REGULAR,rebound,offensive,[],201143,,,1610612738,54,72,2022-04-07T01:30:16Z,3660000,,,0,,A. Horford REBOUND (Off:4 Def:4),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,373.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
375,PT08M46.00S,2022-04-07T01:30:10.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203935,68.01905387647832,32.84313725490196,1610612738,54,72,2022-04-07T01:30:27Z,3670000,-86.0,248.0,1,right,MISS M. Smart 26' 3PT,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,26.25,Missed,,,,,,,,,,,,,,,,,,,
376,PT08M43.00S,2022-04-07T01:30:13.0Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,54,72,2022-04-07T01:30:27Z,3680000,,,0,,N. Vucevic REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,375.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
377,PT08M43.00S,2022-04-07T01:30:16.5Z,3,REGULAR,turnover,out-of-bounds,[],202696,,,1610612741,54,72,2022-04-07T01:30:55Z,3690000,,,0,,N. Vucevic lost ball out-of-bounds TURNOVER (4 TO),[202696],1610612741.0,CHI,lost ball,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,4.0,,,2715.0,,,,,,,
378,PT08M43.00S,2022-04-07T01:30:46.6Z,3,REGULAR,foul,personal,['1freethrow'],1629632,,,1610612738,54,72,2022-04-07T01:30:58Z,3700000,,,0,,C. White away-from-play personal FOUL (2 PF) (Smart 1 FT),"[1629632, 203935]",1610612741.0,CHI,away-from-play,,,White,C. White,,,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Smart,203935.0,,,
380,PT08M43.00S,2022-04-07T01:31:00.6Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1628369,,,1610612738,54,72,2022-04-07T01:31:49Z,3720000,,,0,,MISS J. Tatum away-from-play Free Throw 1 of 1,[1628369],1610612738.0,BOS,away-from-play,,,Tatum,J. Tatum,,,,,,Missed,,,,,,,,,,,,,,,,,,,
381,PT08M43.00S,2022-04-07T01:31:00.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,54,72,2022-04-07T01:31:04Z,3730000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,380.0,,,,,,,,,,,,,,,,,,
382,PT08M43.00S,2022-04-07T01:31:05.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,54,72,2022-04-07T01:31:13Z,3740000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT08M40.00S,2022-04-07T01:31:15.3Z,3,REGULAR,foul,offensive,[],1628464,,,1610612738,54,72,2022-04-07T01:31:25Z,3750000,,,0,,D. Theis off-the-ball offensive FOUL (2 PF),"[1628464, 202696]",1610612738.0,BOS,off-the-ball,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Vucevic,202696.0,,,
385,PT08M40.00S,2022-04-07T01:31:15.3Z,3,REGULAR,turnover,offensive foul,[],1628464,,,1610612738,54,72,2022-04-07T01:31:15Z,3770000,,,0,,D. Theis offensive foul TURNOVER (1 TO),[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,1.0,,,1626302.0,,,,,,,
386,PT08M30.00S,2022-04-07T01:31:32.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202696,32.013797634691194,49.26470588235294,1610612741,54,72,2022-04-07T01:31:44Z,3780000,4.0,248.0,1,left,MISS N. Vucevic 24' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,24.84,Missed,,,,,,,,,,,,,,,,,,,
387,PT08M27.00S,2022-04-07T01:31:35.6Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,54,72,2022-04-07T01:31:44Z,3790000,,,0,,J. Tatum REBOUND (Off:0 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,386.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
388,PT08M17.00S,2022-04-07T01:31:44.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627759,92.32917214191852,50.98039215686274,1610612738,54,74,2022-04-07T01:32:51Z,3800000,5.0,20.0,1,right,J. Brown turnaround Hook (13 PTS),[1627759],1610612738.0,BOS,turnaround,,,Brown,J. Brown,,,,,2.02,Made,,,,,13.0,,,,,,,,,,,,,,
389,PT08M00.00S,2022-04-07T01:32:07.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202684,6.258212877792378,48.77450980392157,1610612741,56,74,2022-04-07T01:32:20Z,3810000,6.0,6.0,1,left,T. Thompson driving Layup (4 PTS) (Z. LaVine 4 AST),"[202684, 203897]",1610612741.0,CHI,driving,,,Thompson,T. Thompson,,,,,0.88,Made,,,,,4.0,Z. LaVine,203897.0,4.0,,,,,,,,,,,
391,PT08M00.00S,2022-04-07T01:32:11.5Z,3,REGULAR,foul,personal,['1freethrow'],1628464,,,1610612741,56,74,2022-04-07T01:32:20Z,3830000,,,0,,D. Theis shooting personal FOUL (3 PF) (Thompson 1 FT),"[1628464, 202684]",1610612738.0,BOS,shooting,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,1626302.0,3.0,0.0,Thompson,202684.0,,,
393,PT08M00.00S,2022-04-07T01:32:36.2Z,3,REGULAR,freethrow,1 of 1,[],202684,,,1610612741,56,74,2022-04-07T01:32:42Z,3850000,,,0,,MISS T. Thompson Free Throw 1 of 1,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
394,PT07M56.00S,2022-04-07T01:32:40.2Z,3,REGULAR,rebound,defensive,[],1628464,,,1610612738,56,74,2022-04-07T01:32:42Z,3860000,,,0,,D. Theis REBOUND (Off:3 Def:2),[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,393.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
395,PT07M38.00S,2022-04-07T01:32:56.1Z,3,REGULAR,2pt,Jump Shot,[],1628464,76.03482260183968,50.0,1610612738,56,74,2022-04-07T01:33:41Z,3870000,0.0,173.0,1,right,MISS D. Theis 17' Jump Shot,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,17.28,Missed,,,,,,,,,,,,,,,,,,,
396,PT07M36.00S,2022-04-07T01:32:58.1Z,3,REGULAR,rebound,defensive,[],202684,,,1610612741,56,74,2022-04-07T01:33:01Z,3880000,,,0,,T. Thompson REBOUND (Off:0 Def:2),[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,395.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
397,PT07M25.00S,2022-04-07T01:33:09.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,5.601182654402102,53.18627450980392,1610612741,58,74,2022-04-07T01:33:14Z,3890000,-16.0,0.0,1,left,Z. LaVine driving Layup (7 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,1.59,Made,,,,,7.0,,,,,,,,,,,,,,
398,PT07M15.00S,2022-04-07T01:33:19.7Z,3,REGULAR,3pt,Jump Shot,[],201143,74.19513797634691,16.176470588235293,1610612738,58,77,2022-04-07T01:33:24Z,3900000,-169.0,190.0,1,right,A. Horford 25' 3PT  (14 PTS) (M. Smart 6 AST),"[201143, 203935]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,25.44,Made,,,,,14.0,M. Smart,203935.0,6.0,,,,,,,,,,,
400,PT07M03.00S,2022-04-07T01:33:30.9Z,3,REGULAR,3pt,Jump Shot,[],203897,26.231931668856767,16.666666666666664,1610612741,58,77,2022-04-07T01:35:09Z,3920000,167.0,194.0,1,left,MISS Z. LaVine 25' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
401,PT07M00.00S,2022-04-07T01:33:33.9Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,58,77,2022-04-07T01:33:37Z,3930000,,,0,,A. Horford REBOUND (Off:4 Def:5),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,400.0,9.0,5.0,4.0,,,,,,,,,,,,,,,
402,PT06M53.00S,2022-04-07T01:33:42.0Z,3,REGULAR,3pt,Jump Shot,[],1628369,69.20170827858082,20.34313725490196,1610612738,58,77,2022-04-07T01:34:57Z,3940000,-148.0,237.0,1,right,MISS J. Tatum 27' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,27.96,Missed,,,,,,,,,,,,,,,,,,,
403,PT06M50.00S,2022-04-07T01:33:45.0Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,58,77,2022-04-07T01:33:47Z,3950000,,,0,,N. Vucevic REBOUND (Off:0 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,402.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
404,PT06M45.00S,2022-04-07T01:33:50.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202684,7.966491458607096,50.0,1610612741,58,77,2022-04-07T01:35:25Z,3960000,0.0,22.0,1,left,MISS T. Thompson running Layup - blocked,"[202684, 1628369]",1610612741.0,CHI,running,,,Thompson,T. Thompson,,,,,2.24,Missed,,,,,,,,,,,,,,,,,Tatum,1628369.0,
405,PT06M45.00S,2022-04-07T01:33:50.6Z,3,REGULAR,block,,[],1628369,,,1610612741,58,77,2022-04-07T01:33:52Z,3970000,,,0,,J. Tatum BLOCK (1 BLK),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT06M41.00S,2022-04-07T01:33:54.6Z,3,REGULAR,rebound,offensive,[],202684,,,1610612741,58,77,2022-04-07T01:33:55Z,3980000,,,0,,T. Thompson REBOUND (Off:1 Def:2),[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,404.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
407,PT06M40.00S,2022-04-07T01:33:54.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202696,10.85742444152431,56.127450980392155,1610612741,58,77,2022-04-07T01:34:42Z,3990000,-31.0,50.0,1,left,MISS N. Vucevic driving floating Shot,[202696],1610612741.0,CHI,driving floating,,,Vucevic,N. Vucevic,,,,,5.83,Missed,,,,,,,,,,,,,,,,,,,
408,PT06M38.00S,2022-04-07T01:33:56.8Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,58,77,2022-04-07T01:33:59Z,4000000,,,0,,J. Brown REBOUND (Off:0 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,407.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
409,PT06M35.00S,2022-04-07T01:34:02.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,91.27792378449409,51.9607843137255,1610612738,58,77,2022-04-07T01:34:08Z,4010000,10.0,29.0,1,right,MISS J. Brown driving Layup - blocked,"[1627759, 203897]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,3.11,Missed,,,,,,,,,,,,,,,,,LaVine,203897.0,
410,PT06M35.00S,2022-04-07T01:34:02.4Z,3,REGULAR,block,,[],203897,,,1610612738,58,77,2022-04-07T01:34:04Z,4020000,,,0,,Z. LaVine BLOCK (1 BLK),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M35.00S,2022-04-07T01:34:02.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,58,77,2022-04-07T01:34:08Z,4030000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,409.0,,,,,,,,,,,,,,,,,,
412,PT06M35.00S,2022-04-07T01:34:07.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,58,77,2022-04-07T01:34:07Z,4040000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M35.00S,2022-04-07T01:34:12.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,58,77,2022-04-07T01:34:12Z,4050000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M24.00S,2022-04-07T01:37:16.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627759,74.45795006570303,14.460784313725492,1610612738,58,80,2022-04-07T01:37:32Z,4060000,-178.0,188.0,1,right,J. Brown 25' 3PT step back (16 PTS),[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,25.84,Made,,,,,16.0,,,,,,,,,,,,,,
415,PT05M58.00S,2022-04-07T01:37:42.7Z,3,REGULAR,3pt,Jump Shot,[],203897,31.09395532194481,63.725490196078425,1610612741,58,80,2022-04-07T01:37:50Z,4070000,-69.0,240.0,1,left,MISS Z. LaVine 24' step back 3PT,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,24.94,Missed,,,,,,,,,,,,,,,,,,,
416,PT05M56.00S,2022-04-07T01:37:44.7Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,58,80,2022-04-07T01:41:27Z,4080000,,,0,,J. Tatum REBOUND (Off:0 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,415.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
450,PT05M55.00S,2022-04-07T01:37:50.7Z,3,REGULAR,turnover,out-of-bounds,[],1628369,,,1610612738,58,80,2022-04-07T01:41:49Z,4085000,,,0,,J. Tatum bad pass out-of-bounds TURNOVER (2 TO),[1628369],1610612738.0,BOS,bad pass,,,Tatum,J. Tatum,,,,,,,,,,,,,,,2.0,,,2715.0,,,,,,,
417,PT05M54.00S,2022-04-07T01:37:58.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,58,80,2022-04-07T01:41:43Z,4090000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M54.00S,2022-04-07T01:38:00.1Z,3,REGULAR,substitution,out,[],1627759,,,1610612741,58,80,2022-04-07T01:41:43Z,4100000,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M54.00S,2022-04-07T01:38:00.1Z,3,REGULAR,substitution,out,[],201143,,,1610612741,58,80,2022-04-07T01:41:43Z,4110000,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M54.00S,2022-04-07T01:38:00.1Z,3,REGULAR,substitution,in,[],1628401,,,1610612741,58,80,2022-04-07T01:41:43Z,4120000,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M54.00S,2022-04-07T01:38:00.1Z,3,REGULAR,substitution,in,[],1629684,,,1610612741,58,80,2022-04-07T01:41:43Z,4130000,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M44.00S,2022-04-07T01:38:20.0Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201942,20.581471747700395,37.745098039215684,1610612741,58,80,2022-04-07T01:41:43Z,4140000,61.0,141.0,1,left,MISS D. DeRozan 15' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,15.37,Missed,,,,,,,,,,,,,,,,,,,
423,PT05M43.00S,2022-04-07T01:38:24.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,58,80,2022-04-07T01:38:24Z,4150000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,422.0,,,,,,,,,,,,,,,,,,
424,PT05M43.00S,2022-04-07T01:38:27.1Z,3,REGULAR,foul,personal,[],1628464,,,1610612741,58,80,2022-04-07T01:38:36Z,4160000,,,0,,D. Theis loose ball personal FOUL (4 PF),"[1628464, 202684]",1610612738.0,BOS,loose ball,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,203591.0,4.0,0.0,Thompson,202684.0,,,
426,PT05M26.00S,2022-04-07T01:38:56.1Z,3,REGULAR,2pt,Jump Shot,"['2ndchance', 'fromturnover']",202696,8.886333771353483,77.94117647058823,1610612741,58,80,2022-04-07T01:41:43Z,4180000,-140.0,31.0,1,left,MISS N. Vucevic 14' step back Shot,[202696],1610612741.0,CHI,step back,,,Vucevic,N. Vucevic,,,,,14.31,Missed,,,,,,,,,,,,,,,,,,,
427,PT05M24.00S,2022-04-07T01:38:58.2Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,58,80,2022-04-07T01:38:58Z,4190000,,,0,,J. Tatum REBOUND (Off:0 Def:8),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,426.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
428,PT05M23.00S,2022-04-07T01:39:00.6Z,3,REGULAR,turnover,bad pass,[],203935,,,1610612738,58,80,2022-04-07T01:39:06Z,4200000,,,0,,M. Smart bad pass TURNOVER (2 TO),"[203935, 201942]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,2.0,DeRozan,201942.0,,,,,,,,
429,PT05M23.00S,2022-04-07T01:39:00.6Z,3,REGULAR,steal,,[],201942,,,1610612741,58,80,2022-04-07T01:39:03Z,4210000,,,0,,D. DeRozan STEAL (2 STL),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M19.00S,2022-04-07T01:39:08.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201942,7.5722733245729295,53.431372549019606,1610612741,58,80,2022-04-07T01:39:16Z,4220000,-17.0,19.0,1,left,MISS D. DeRozan driving Layup - blocked,"[201942, 203935]",1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,2.54,Missed,,,,,,,,,,,,,,,,,Smart,203935.0,
431,PT05M19.00S,2022-04-07T01:39:08.6Z,3,REGULAR,block,,[],203935,,,1610612741,58,80,2022-04-07T01:39:11Z,4230000,,,0,,M. Smart BLOCK (1 BLK),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M19.00S,2022-04-07T01:39:08.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,58,80,2022-04-07T01:39:16Z,4240000,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,430.0,,,,,,,,,,,,,,,,,,
433,PT05M19.00S,2022-04-07T01:39:14.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,58,80,2022-04-07T01:39:14Z,4250000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M19.00S,2022-04-07T01:39:19.8Z,3,REGULAR,substitution,out,[],1628464,,,1610612738,58,80,2022-04-07T01:39:30Z,4260000,,,0,,SUB out: D. Theis,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M19.00S,2022-04-07T01:39:19.8Z,3,REGULAR,substitution,in,[],201143,,,1610612738,58,80,2022-04-07T01:39:30Z,4270000,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M02.00S,2022-04-07T01:39:38.4Z,3,REGULAR,3pt,Jump Shot,[],1628369,70.90998685939553,23.03921568627451,1610612738,58,80,2022-04-07T01:39:45Z,4280000,-135.0,221.0,1,right,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,25.88,Missed,,,,,,,,,,,,,,,,,,,
437,PT04M58.00S,2022-04-07T01:39:42.4Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,58,80,2022-04-07T01:39:45Z,4290000,,,0,,N. Vucevic REBOUND (Off:0 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,436.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
438,PT04M42.00S,2022-04-07T01:40:00.5Z,3,REGULAR,foul,personal,['2freethrow'],1629684,,,1610612741,58,80,2022-04-07T01:40:09Z,4300000,,,0,,G. Williams shooting personal FOUL (3 PF) (Vucevic 2 FT),"[1629684, 202696]",1610612738.0,BOS,shooting,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,2715.0,3.0,0.0,Vucevic,202696.0,,,
440,PT04M42.00S,2022-04-07T01:40:32.5Z,3,REGULAR,freethrow,1 of 2,[],202696,,,1610612741,59,80,2022-04-07T01:40:32Z,4320000,,,0,,N. Vucevic Free Throw 1 of 2 (10 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
441,PT04M42.00S,2022-04-07T01:40:33.5Z,3,REGULAR,substitution,out,[],202684,,,1610612741,59,80,2022-04-07T01:40:41Z,4330000,,,0,,SUB out: T. Thompson,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M42.00S,2022-04-07T01:40:33.5Z,3,REGULAR,substitution,out,[],201942,,,1610612741,59,80,2022-04-07T01:40:41Z,4340000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M42.00S,2022-04-07T01:40:33.5Z,3,REGULAR,substitution,in,[],1627884,,,1610612741,59,80,2022-04-07T01:40:41Z,4350000,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M42.00S,2022-04-07T01:40:33.5Z,3,REGULAR,substitution,in,[],1630172,,,1610612741,59,80,2022-04-07T01:40:41Z,4360000,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M42.00S,2022-04-07T01:40:55.0Z,3,REGULAR,freethrow,2 of 2,[],202696,,,1610612741,60,80,2022-04-07T01:40:55Z,4370000,,,0,,N. Vucevic Free Throw 2 of 2 (11 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
446,PT04M32.00S,2022-04-07T01:41:13.7Z,3,REGULAR,foul,personal,[],202696,,,1610612738,60,80,2022-04-07T01:41:19Z,4380000,,,0,,N. Vucevic personal FOUL (2 PF),"[202696, 201143]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Horford,201143.0,,,
448,PT04M22.00S,2022-04-07T01:41:36.4Z,3,REGULAR,foul,personal,['2freethrow'],202696,,,1610612738,60,80,2022-04-07T01:41:45Z,4400000,,,0,,N. Vucevic shooting personal FOUL (3 PF) (White 2 FT),"[202696, 1628401]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,1626302.0,3.0,0.0,White,1628401.0,,,
451,PT04M22.00S,2022-04-07T01:42:11.0Z,3,REGULAR,foul,technical,['1freethrow'],202696,,,1610612738,60,80,2022-04-07T01:42:19Z,4420000,,,0,,N. Vucevic technical FOUL (1 Tech),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,2715.0,3.0,1.0,,,,,
452,PT04M22.00S,2022-04-07T01:42:19.7Z,3,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,60,81,2022-04-07T01:42:19Z,4430000,,,0,,J. Tatum technical Free Throw 1 of 1 (14 PTS),[1628369],1610612738.0,BOS,technical,,,Tatum,J. Tatum,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
453,PT04M22.00S,2022-04-07T01:42:43.7Z,3,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,60,81,2022-04-07T01:43:10Z,4440000,,,0,,MISS D. White Free Throw 1 of 2,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,Missed,,,,,,,,,,,,,,,,,,,
454,PT04M22.00S,2022-04-07T01:42:43.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612738,60,81,2022-04-07T01:43:10Z,4450000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,453.0,,,,,,,,,,,,,,,,,,
455,PT04M22.00S,2022-04-07T01:42:43.7Z,3,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,60,81,2022-04-07T01:43:10Z,4460000,,,0,,MISS D. White Free Throw 2 of 2,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,Missed,,,,,,,,,,,,,,,,,,,
456,PT04M19.00S,2022-04-07T01:42:46.7Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,60,81,2022-04-07T01:43:10Z,4470000,,,0,,N. Vucevic REBOUND (Off:0 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,455.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
457,PT04M05.00S,2022-04-07T01:43:17.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,5.601182654402102,47.794117647058826,1610612741,60,81,2022-04-07T01:44:02Z,4480000,11.0,0.0,1,left,MISS Z. LaVine driving reverse Layup,[203897],1610612741.0,CHI,driving reverse,,,LaVine,Z. LaVine,,,,,1.1,Missed,,,,,,,,,,,,,,,,,,,
458,PT04M02.00S,2022-04-07T01:43:20.7Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,60,81,2022-04-07T01:44:02Z,4490000,,,0,,N. Vucevic REBOUND (Off:1 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,457.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
459,PT04M02.00S,2022-04-07T01:43:20.3Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",202696,5.590000152587891,50.0,1610612741,62,81,2022-04-07T01:43:45Z,4500000,0.0,0.0,1,left,N. Vucevic tip DUNK (13 PTS),[202696],1610612741.0,CHI,tip,,,Vucevic,N. Vucevic,,,,,0.0,Made,,,,,13.0,,,,,,,,,,,,,,
