actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
532,PT06M44.00S,2021-11-23T02:55:23.8Z,4,REGULAR,substitution,out,[],1628470,,,1610612741,68,102,2021-11-23T02:56:35Z,5290000,,,0,,SUB out: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,
533,PT06M44.00S,2021-11-23T02:55:23.8Z,4,REGULAR,substitution,in,[],1630250,,,1610612741,68,102,2021-11-23T02:56:35Z,5300000,,,0,,SUB in: M. Simonovic,[1630250],1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,,,,,,,,,,,,,,,,,,,,
534,PT06M44.00S,2021-11-23T02:55:23.8Z,4,REGULAR,substitution,in,[],1629653,,,1610612741,68,102,2021-11-23T02:56:35Z,5310000,,,0,,SUB in: D. Dotson,[1629653],1610612741.0,CHI,,,,Dotson,D. Dotson,,,,,,,,,,,,,,,,,,,,,,,,
535,PT06M44.00S,2021-11-23T02:55:23.8Z,4,REGULAR,substitution,in,[],202954,,,1610612741,68,102,2021-11-23T02:56:35Z,5320000,,,0,,SUB in: B. Wanamaker,[202954],1610612754.0,IND,,,,Wanamaker,B. Wanamaker,,,,,,,,,,,,,,,,,,,,,,,,
536,PT06M44.00S,2021-11-23T02:55:23.8Z,4,REGULAR,substitution,in,[],1629052,,,1610612741,68,102,2021-11-23T02:56:35Z,5330000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,
537,PT06M44.00S,2021-11-23T02:55:23.8Z,4,REGULAR,substitution,in,[],1629048,,,1610612741,68,102,2021-11-23T02:56:35Z,5340000,,,0,,SUB in: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,
538,PT06M33.00S,2021-11-23T02:57:10.2Z,4,REGULAR,2pt,Jump Shot,[],1629744,76.82325886990802,29.65686274509804,1610612741,68,102,2021-11-23T02:57:16Z,5350000,-102.0,165.0,1,right,MISS M. Thomas 19' step back Shot,[1629744],1610612741.0,CHI,step back,,,Thomas,M. Thomas,,,,,19.42,Missed,,,,,,,,,,,,,,,,,,
539,PT06M31.00S,2021-11-23T02:57:12.2Z,4,REGULAR,rebound,offensive,[],1628972,,,1610612741,68,102,2021-11-23T02:57:16Z,5360000,,,0,,T. Brown Jr. REBOUND (Off:1 Def:2),[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,538.0,3.0,2.0,1.0,,,,,,,,,,
540,PT06M29.00S,2021-11-23T02:57:15.0Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628972,77.34888304862024,28.186274509803923,1610612741,68,102,2021-11-23T02:57:22Z,5370000,-109.0,160.0,1,right,MISS T. Brown Jr. 19' Jump Shot,[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,19.4,Missed,,,,,,,,,,,,,,,,,,
541,PT06M26.00S,2021-11-23T02:57:18.0Z,4,REGULAR,rebound,defensive,[],1629103,,,1610612754,68,102,2021-11-23T02:57:22Z,5380000,,,0,,K. Martin REBOUND (Off:0 Def:1),[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,,,,,540.0,1.0,1.0,0.0,,,,,,,,,,
542,PT06M10.00S,2021-11-23T02:57:34.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629048,10.988830486202366,54.166666666666664,1610612754,68,102,2021-11-23T02:57:38Z,5390000,-21.0,51.0,1,left,MISS G. Bitadze turnaround Hook,[1629048],1610612754.0,IND,turnaround,,,Bitadze,G. Bitadze,,,,,5.49,Missed,,,,,,,,,,,,,,,,,,
543,PT06M08.00S,2021-11-23T02:57:36.2Z,4,REGULAR,rebound,defensive,[],1629653,,,1610612741,68,102,2021-11-23T02:57:38Z,5400000,,,0,,D. Dotson REBOUND (Off:0 Def:1),[1629653],1610612741.0,CHI,,,,Dotson,D. Dotson,,,,,,,,,,,542.0,1.0,1.0,0.0,,,,,,,,,,
544,PT05M58.00S,2021-11-23T02:57:45.5Z,4,REGULAR,3pt,Jump Shot,[],1629744,67.49342969776609,57.84313725490197,1610612741,71,102,2021-11-23T02:57:50Z,5410000,39.0,253.0,1,right,M. Thomas 25' 3PT pullup (5 PTS) (T. Brown Jr. 2 AST),"[1629744, 1628972]",1610612741.0,CHI,pullup,,,Thomas,M. Thomas,,,,,25.61,Made,5.0,T. Brown Jr.,1628972.0,2.0,,,,,,,,,,,,,,
546,PT05M40.00S,2021-11-23T02:58:05.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629048,7.966491458607096,60.049019607843135,1610612754,71,102,2021-11-23T02:58:13Z,5430000,-50.0,22.0,1,left,MISS G. Bitadze driving floating Shot - blocked,"[1629048, 1630245]",1610612754.0,IND,driving floating,,,Bitadze,G. Bitadze,,,,,5.5,Missed,,,,,,,,,,,,,,,,,Dosunmu,1630245.0
547,PT05M40.00S,2021-11-23T02:58:05.4Z,4,REGULAR,block,,[],1630245,,,1610612754,71,102,2021-11-23T02:58:09Z,5440000,,,0,,A. Dosunmu BLOCK (1 BLK),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,
548,PT05M40.00S,2021-11-23T02:58:05.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,71,102,2021-11-23T02:58:13Z,5450000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,546.0,,,,,,,,,,,,,
549,PT05M40.00S,2021-11-23T02:58:11.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,71,102,2021-11-23T02:58:11Z,5460000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT05M31.00S,2021-11-23T02:58:25.4Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629048,25.57490144546649,64.70588235294117,1610612754,71,102,2021-11-23T02:59:25Z,5470000,-74.0,188.0,1,left,MISS G. Bitadze 20' Jump Shot,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,20.18,Missed,,,,,,,,,,,,,,,,,,
551,PT05M29.00S,2021-11-23T02:58:27.4Z,4,REGULAR,rebound,defensive,[],1629653,,,1610612741,71,102,2021-11-23T02:58:29Z,5480000,,,0,,D. Dotson REBOUND (Off:0 Def:2),[1629653],1610612741.0,CHI,,,,Dotson,D. Dotson,,,,,,,,,,,550.0,2.0,2.0,0.0,,,,,,,,,,
552,PT05M25.00S,2021-11-23T02:58:32.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629653,94.56307490144546,53.18627450980392,1610612741,73,102,2021-11-23T02:59:10Z,5490000,16.0,-1.0,1,right,D. Dotson running Layup (2 PTS),[1629653],1610612741.0,CHI,running,,,Dotson,D. Dotson,,,,,1.6,Made,2.0,,,,,,,,,,,,,,,,,
553,PT05M25.00S,2021-11-23T02:58:37.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,73,102,2021-11-23T02:58:37Z,5500000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT05M15.00S,2021-11-23T03:01:37.7Z,4,REGULAR,2pt,Jump Shot,[],203087,10.463206307490145,65.93137254901961,1610612754,73,104,2021-11-23T03:01:42Z,5510000,-80.0,46.0,1,left,J. Lamb 9' fadeaway Jump Shot (5 PTS),[203087],1610612754.0,IND,fadeaway,,,Lamb,J. Lamb,,,,,9.2,Made,5.0,,,,,,,,,,,,,,,,,
555,PT04M58.00S,2021-11-23T03:01:58.5Z,4,REGULAR,turnover,offensive goaltending,[],1630250,,,1610612741,73,104,2021-11-23T03:02:08Z,5520000,,,0,,M. Simonovic offensive goaltending TURNOVER (1 TO),[1630250],1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,,,,,,,,,,,1201.0,,,,,1.0,,,,
556,PT04M44.00S,2021-11-23T03:02:17.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203087,4.5499342969776615,96.07843137254902,1610612754,73,104,2021-11-23T03:02:24Z,5530000,-230.0,-10.0,1,left,MISS J. Lamb 3PT,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,23.06,Missed,,,,,,,,,,,,,,,,,,
557,PT04M39.00S,2021-11-23T03:02:22.6Z,4,REGULAR,rebound,offensive,[],1629052,,,1610612754,73,104,2021-11-23T03:02:24Z,5540000,,,0,,O. Brissett REBOUND (Off:1 Def:0),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,556.0,1.0,0.0,1.0,,,,,,,,,,
558,PT04M28.00S,2021-11-23T03:02:33.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",203087,12.565703022339028,46.568627450980394,1610612754,73,104,2021-11-23T03:02:39Z,5550000,17.0,66.0,1,left,MISS J. Lamb 6' driving floating Shot,[203087],1610612754.0,IND,driving floating,,,Lamb,J. Lamb,,,,,6.78,Missed,,,,,,,,,,,,,,,,,,
559,PT04M28.00S,2021-11-23T03:02:33.6Z,4,REGULAR,rebound,offensive,[],1629048,,,1610612754,73,104,2021-11-23T03:02:39Z,5560000,,,0,,G. Bitadze REBOUND (Off:1 Def:0),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,558.0,1.0,0.0,1.0,,,,,,,,,,
560,PT04M28.00S,2021-11-23T03:02:36.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629048,5.590000152587891,50.0,1610612754,73,104,2021-11-23T03:02:41Z,5570000,0.0,0.0,1,left,MISS G. Bitadze tip Layup,[1629048],1610612754.0,IND,tip,,,Bitadze,G. Bitadze,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
561,PT04M28.00S,2021-11-23T03:02:36.9Z,4,REGULAR,rebound,defensive,[],1630250,,,1610612741,73,104,2021-11-23T03:03:03Z,5580000,,,0,,M. Simonovic REBOUND (Off:0 Def:1),[1630250],1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,,,,,,,560.0,1.0,1.0,0.0,,,,,,,,,,
562,PT04M28.00S,2021-11-23T03:02:46.9Z,4,REGULAR,foul,personal,[],1629048,,,1610612741,73,104,2021-11-23T03:02:58Z,5590000,,,0,,G. Bitadze personal FOUL (1 PF),"[1629048, 1630250]",1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,1628485.0,1.0,0.0,Simonovic,1630250.0,,,,,
566,PT04M28.00S,2021-11-23T03:02:58.4Z,4,REGULAR,substitution,out,[],1629103,,,1610612741,73,104,2021-11-23T03:03:15Z,5605000,,,0,,SUB out: K. Martin,[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,
567,PT04M28.00S,2021-11-23T03:02:58.4Z,4,REGULAR,substitution,in,[],1630543,,,1610612741,73,104,2021-11-23T03:03:15Z,5607500,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
564,PT04M08.00S,2021-11-23T03:03:09.9Z,4,REGULAR,3pt,Jump Shot,[],1628972,95.3515111695138,4.901960784313726,1610612741,73,104,2021-11-23T03:03:22Z,5610000,-225.0,-9.0,1,right,MISS T. Brown Jr. 3PT - blocked,"[1628972, 1630543]",1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,22.57,Missed,,,,,,,,,,,,,,,,,Jackson,1630543.0
565,PT04M08.00S,2021-11-23T03:03:09.9Z,4,REGULAR,block,,[],1630543,,,1610612741,73,104,2021-11-23T03:03:14Z,5620000,,,0,,I. Jackson BLOCK (1 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
568,PT04M03.00S,2021-11-23T03:03:14.9Z,4,REGULAR,rebound,defensive,[],203087,,,1610612754,73,104,2021-11-23T03:03:22Z,5630000,,,0,,J. Lamb REBOUND (Off:0 Def:2),[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,564.0,2.0,2.0,0.0,,,,,,,,,,
569,PT03M56.00S,2021-11-23T03:03:22.2Z,4,REGULAR,2pt,Jump Shot,[],1630543,27.94021024967148,41.42156862745098,1610612754,73,104,2021-11-23T03:03:29Z,5640000,43.0,210.0,1,left,MISS I. Jackson 21' Jump Shot,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,21.44,Missed,,,,,,,,,,,,,,,,,,
570,PT03M52.00S,2021-11-23T03:03:26.2Z,4,REGULAR,rebound,defensive,[],1629653,,,1610612741,73,104,2021-11-23T03:03:29Z,5650000,,,0,,D. Dotson REBOUND (Off:0 Def:3),[1629653],1610612741.0,CHI,,,,Dotson,D. Dotson,,,,,,,,,,,569.0,3.0,3.0,0.0,,,,,,,,,,
571,PT03M47.00S,2021-11-23T03:03:31.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630245,77.4802890932983,89.70588235294117,1610612741,73,104,2021-11-23T03:03:38Z,5660000,199.0,159.0,1,right,MISS A. Dosunmu 25' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,25.45,Missed,,,,,,,,,,,,,,,,,,
572,PT03M44.00S,2021-11-23T03:03:33.3Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,73,104,2021-11-23T03:03:33Z,5670000,,,0,,I. Jackson REBOUND (Off:0 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,571.0,1.0,1.0,0.0,,,,,,,,,,
573,PT03M36.00S,2021-11-23T03:03:42.0Z,4,REGULAR,3pt,Jump Shot,[],1629052,7.178055190538765,98.2843137254902,1610612754,73,107,2021-11-23T03:03:47Z,5680000,-241.0,15.0,1,left,O. Brissett 24' 3PT  (3 PTS) (J. Lamb 2 AST),"[1629052, 203087]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,24.19,Made,3.0,J. Lamb,203087.0,2.0,,,,,,,,,,,,,,
575,PT03M16.00S,2021-11-23T03:04:01.9Z,4,REGULAR,3pt,Jump Shot,[],1629744,66.96780551905388,73.77450980392157,1610612741,73,107,2021-11-23T03:04:07Z,5700000,119.0,258.0,1,right,MISS M. Thomas 28' 3PT - blocked,"[1629744, 1629052]",1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,28.41,Missed,,,,,,,,,,,,,,,,,Brissett,1629052.0
576,PT03M16.00S,2021-11-23T03:04:01.9Z,4,REGULAR,block,,[],1629052,,,1610612741,73,107,2021-11-23T03:04:05Z,5710000,,,0,,O. Brissett BLOCK (1 BLK),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,
577,PT03M12.00S,2021-11-23T03:04:05.9Z,4,REGULAR,rebound,defensive,[],1629048,,,1610612754,73,107,2021-11-23T03:04:07Z,5720000,,,0,,G. Bitadze REBOUND (Off:1 Def:1),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,575.0,2.0,1.0,1.0,,,,,,,,,,
578,PT03M07.00S,2021-11-23T03:04:11.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630543,5.863994743758213,47.05882352941176,1610612754,73,107,2021-11-23T03:04:20Z,5730000,15.0,3.0,1,left,MISS I. Jackson reverse Layup,[1630543],1610612754.0,IND,reverse,,,Jackson,I. Jackson,,,,,1.49,Missed,,,,,,,,,,,,,,,,,,
579,PT03M05.00S,2021-11-23T03:04:13.0Z,4,REGULAR,rebound,defensive,[],1629744,,,1610612741,73,107,2021-11-23T03:04:20Z,5740000,,,0,,M. Thomas REBOUND (Off:0 Def:1),[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,578.0,1.0,1.0,0.0,,,,,,,,,,
580,PT03M04.00S,2021-11-23T03:04:16.5Z,4,REGULAR,foul,personal,[],202954,,,1610612741,73,107,2021-11-23T03:04:27Z,5750000,,,0,,B. Wanamaker personal FOUL (1 PF),"[202954, 1628972]",1610612754.0,IND,,,,Wanamaker,B. Wanamaker,,,,,,,,,,,,,,,2003.0,1.0,0.0,Brown Jr.,1628972.0,,,,,
582,PT02M58.00S,2021-11-23T03:04:50.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630543,,,1610612741,73,107,2021-11-23T03:05:02Z,5770000,,,0,,I. Jackson shooting personal FOUL (1 PF) (Simonovic 2 FT),"[1630543, 1630250]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,,,,,,,,,,,1201.0,1.0,0.0,Simonovic,1630250.0,,,,,
584,PT02M58.00S,2021-11-23T03:05:13.9Z,4,REGULAR,freethrow,1 of 2,[],1630250,,,1610612741,73,107,2021-11-23T03:05:13Z,5790000,,,0,,MISS M. Simonovic Free Throw 1 of 2,[1630250],1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,,Missed,,,,,,,,,,,,,,,,,,
585,PT02M58.00S,2021-11-23T03:05:13.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,73,107,2021-11-23T03:05:13Z,5800000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,584.0,,,,,,,,,,,,,
586,PT02M58.00S,2021-11-23T03:05:24.8Z,4,REGULAR,freethrow,2 of 2,[],1630250,,,1610612741,74,107,2021-11-23T03:05:24Z,5810000,,,0,,M. Simonovic Free Throw 2 of 2 (1 PTS),[1630250],1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
587,PT02M38.00S,2021-11-23T03:05:45.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629048,15.719448094612352,44.36274509803921,1610612754,74,107,2021-11-23T03:05:49Z,5820000,28.0,95.0,1,left,MISS G. Bitadze 9' turnaround Hook,[1629048],1610612754.0,IND,turnaround,,,Bitadze,G. Bitadze,,,,,9.94,Missed,,,,,,,,,,,,,,,,,,
588,PT02M37.00S,2021-11-23T03:05:46.9Z,4,REGULAR,rebound,defensive,[],1630245,,,1610612741,74,107,2021-11-23T03:05:49Z,5830000,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,587.0,1.0,1.0,0.0,,,,,,,,,,
589,PT02M26.00S,2021-11-23T03:05:58.0Z,4,REGULAR,3pt,Jump Shot,[],1630250,78.40013140604468,88.72549019607843,1610612741,74,107,2021-11-23T03:06:02Z,5840000,194.0,151.0,1,right,MISS M. Simonovic 24' 3PT,[1630250],1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,24.52,Missed,,,,,,,,,,,,,,,,,,
590,PT02M24.00S,2021-11-23T03:06:00.0Z,4,REGULAR,rebound,defensive,[],1629048,,,1610612754,74,107,2021-11-23T03:06:02Z,5850000,,,0,,G. Bitadze REBOUND (Off:1 Def:2),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,589.0,3.0,2.0,1.0,,,,,,,,,,
591,PT02M03.00S,2021-11-23T03:06:21.0Z,4,REGULAR,2pt,Jump Shot,[],1630543,12.959921156373195,30.14705882352941,1610612754,74,107,2021-11-23T03:06:27Z,5860000,99.0,69.0,1,left,MISS I. Jackson 12' turnaround Shot,[1630543],1610612754.0,IND,turnaround,,,Jackson,I. Jackson,,,,,12.11,Missed,,,,,,,,,,,,,,,,,,
592,PT02M02.00S,2021-11-23T03:06:23.4Z,4,REGULAR,rebound,offensive,[],1629048,,,1610612754,74,107,2021-11-23T03:06:23Z,5870000,,,0,,G. Bitadze REBOUND (Off:2 Def:2),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,591.0,4.0,2.0,2.0,,,,,,,,,,
593,PT02M00.00S,2021-11-23T03:06:47.7Z,4,REGULAR,jumpball,recovered,[],0,,,1610612754,74,107,2021-11-23T03:06:47Z,5880000,,,0,,Jump Ball M. Thomas vs. G. Bitadze: Tip to Team (CHI),"[1629744, 1629048]",1610612741.0,CHI,heldball,Team (CHI),,,,Thomas,1629744.0,Bitadze,1629048.0,,,,,,,,,,,,,,,,,,,,
596,PT02M00.00S,2021-11-23T03:06:47.7Z,4,REGULAR,turnover,lost ball,[],1629048,,,1610612754,74,107,2021-11-23T03:06:47Z,5910000,,,0,,G. Bitadze lost ball TURNOVER (1 TO),"[1629048, 1629744]",1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,1.0,Thomas,1629744.0,,
597,PT02M00.00S,2021-11-23T03:06:47.7Z,4,REGULAR,steal,,[],1629744,,,1610612741,74,107,2021-11-23T03:06:47Z,5920000,,,0,,M. Thomas STEAL (1 STL),[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,
598,PT01M51.00S,2021-11-23T03:07:01.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629653,65.1281208935611,44.11764705882353,1610612741,74,107,2021-11-23T03:07:07Z,5930000,-29.0,275.0,1,right,MISS D. Dotson 27' 3PT,[1629653],1610612741.0,CHI,,,,Dotson,D. Dotson,,,,,27.69,Missed,,,,,,,,,,,,,,,,,,
599,PT01M48.00S,2021-11-23T03:07:04.1Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,74,107,2021-11-23T03:07:07Z,5940000,,,0,,O. Brissett REBOUND (Off:1 Def:1),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,598.0,2.0,1.0,1.0,,,,,,,,,,
600,PT01M31.00S,2021-11-23T03:07:20.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629052,11.383048620236531,52.69607843137255,1610612754,74,107,2021-11-23T03:07:25Z,5950000,-13.0,55.0,1,left,MISS O. Brissett Jump Shot,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,5.61,Missed,,,,,,,,,,,,,,,,,,
601,PT01M29.00S,2021-11-23T03:07:22.7Z,4,REGULAR,rebound,defensive,[],1628972,,,1610612741,74,107,2021-11-23T03:07:22Z,5960000,,,0,,T. Brown Jr. REBOUND (Off:1 Def:3),[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,600.0,4.0,3.0,1.0,,,,,,,,,,
602,PT01M21.00S,2021-11-23T03:07:30.9Z,4,REGULAR,3pt,Jump Shot,[],1629653,96.13994743758212,3.6764705882352944,1610612741,74,107,2021-11-23T03:07:38Z,5970000,-232.0,-16.0,1,right,MISS D. Dotson 3PT,[1629653],1610612741.0,CHI,,,,Dotson,D. Dotson,,,,,23.22,Missed,,,,,,,,,,,,,,,,,,
603,PT01M18.00S,2021-11-23T03:07:33.9Z,4,REGULAR,rebound,defensive,[],202954,,,1610612754,74,107,2021-11-23T03:07:38Z,5980000,,,0,,B. Wanamaker REBOUND (Off:0 Def:1),[202954],1610612754.0,IND,,,,Wanamaker,B. Wanamaker,,,,,,,,,,,602.0,1.0,1.0,0.0,,,,,,,,,,
604,PT01M16.00S,2021-11-23T03:07:40.4Z,4,REGULAR,foul,personal,['2freethrow'],1629744,,,1610612754,74,107,2021-11-23T03:07:45Z,5990000,,,0,,M. Thomas shooting personal FOUL (1 PF) (Wanamaker 2 FT),"[1629744, 202954]",1610612741.0,CHI,shooting,,,Thomas,M. Thomas,,,,,,,,,,,,,,,2003.0,1.0,0.0,Wanamaker,202954.0,,,,,
606,PT01M16.00S,2021-11-23T03:08:01.4Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],202954,,,1610612754,74,108,2021-11-23T03:08:01Z,6010000,,,0,,B. Wanamaker Free Throw 1 of 2 (1 PTS),[202954],1610612754.0,IND,,,,Wanamaker,B. Wanamaker,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
607,PT01M16.00S,2021-11-23T03:08:12.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],202954,,,1610612754,74,109,2021-11-23T03:08:12Z,6020000,,,0,,B. Wanamaker Free Throw 2 of 2 (2 PTS),[202954],1610612754.0,IND,,,,Wanamaker,B. Wanamaker,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
608,PT01M05.00S,2021-11-23T03:08:25.5Z,4,REGULAR,3pt,Jump Shot,[],1628972,90.75229960578186,94.85294117647058,1610612741,74,109,2021-11-23T03:08:31Z,6030000,224.0,34.0,1,right,MISS T. Brown Jr. 3PT,[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,22.69,Missed,,,,,,,,,,,,,,,,,,
609,PT01M01.00S,2021-11-23T03:08:29.5Z,4,REGULAR,rebound,defensive,[],1629048,,,1610612754,74,109,2021-11-23T03:08:31Z,6040000,,,0,,G. Bitadze REBOUND (Off:2 Def:3),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,608.0,5.0,3.0,2.0,,,,,,,,,,
610,PT00M42.20S,2021-11-23T03:08:48.6Z,4,REGULAR,2pt,Jump Shot,[],202954,25.706307490144546,31.862745098039213,1610612754,74,109,2021-11-23T03:08:55Z,6050000,91.0,189.0,1,left,MISS B. Wanamaker 20' pullup Shot,[202954],1610612754.0,IND,pullup,,,Wanamaker,B. Wanamaker,,,,,20.97,Missed,,,,,,,,,,,,,,,,,,
611,PT00M39.00S,2021-11-23T03:08:51.8Z,4,REGULAR,rebound,defensive,[],1628972,,,1610612741,74,109,2021-11-23T03:08:55Z,6060000,,,0,,T. Brown Jr. REBOUND (Off:1 Def:4),[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,610.0,5.0,4.0,1.0,,,,,,,,,,
612,PT00M30.40S,2021-11-23T03:09:00.7Z,4,REGULAR,3pt,Jump Shot,[],1628972,69.72733245729303,73.2843137254902,1610612741,77,109,2021-11-23T03:09:06Z,6070000,116.0,232.0,1,right,T. Brown Jr. 25' 3PT  (6 PTS) (A. Dosunmu 1 AST),"[1628972, 1630245]",1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,25.97,Made,6.0,A. Dosunmu,1630245.0,1.0,,,,,,,,,,,,,,
614,PT00M05.40S,2021-11-23T03:09:34.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612754,77,109,2021-11-23T03:09:40Z,6090000,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,2003.0,,,,,,,,,
615,PT00M00.00S,2021-11-23T03:09:48.7Z,4,REGULAR,period,end,[],0,,,1610612741,77,109,2021-11-23T03:09:48Z,6100000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT00M00.00S,2021-11-23T03:09:51.1Z,4,REGULAR,game,end,[],0,,,0,77,109,2021-11-23T03:09:51Z,6110000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
