actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
268,PT04M46.00S,2025-12-03T02:01:46.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,47,46,2025-12-03T02:01:46Z,2680000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M46.00S,2025-12-03T02:04:56.0Z,2,REGULAR,substitution,out,[],203903,,,1610612752,47,46,2025-12-03T02:05:06Z,2690000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M46.00S,2025-12-03T02:04:56.0Z,2,REGULAR,substitution,in,[],1642278,,,1610612752,47,46,2025-12-03T02:05:06Z,2700000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M23.00S,2025-12-03T02:05:43.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,7.966491458607096,41.66666666666667,1610612752,47,46,2025-12-03T02:06:25Z,2710000,False,42.0,22.0,1,left,MISS J. Brunson driving Layup - blocked,"[1628973, 1628401]",1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,4.73,Missed,,,,,,,,,,,,,,,,,White,1628401.0
272,PT04M23.00S,2025-12-03T02:05:43.8Z,2,REGULAR,block,,[],1628401,,,1610612752,47,46,2025-12-03T02:05:45Z,2720000,False,,,0,,D. White BLOCK (1 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
273,PT04M22.00S,2025-12-03T02:05:44.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,47,46,2025-12-03T04:23:18Z,2730000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,271.0,,,,,,,,,,,,,,,,,
274,PT04M22.00S,2025-12-03T02:05:49.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612752,47,46,2025-12-03T02:06:06Z,2740000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,201245.0,,,,,,,,,,,,,
275,PT04M08.00S,2025-12-03T02:06:18.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628401,87.86136662286465,52.69607843137255,1610612738,49,46,2025-12-03T02:07:06Z,2750000,False,13.0,62.0,1,right,D. White 6' pullup Jump Shot (7 PTS),[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,6.31,Made,,,,,,,7.0,,,,,,,,,,,
276,PT03M45.00S,2025-12-03T02:06:41.7Z,2,REGULAR,2pt,Jump Shot,[],1628973,26.231931668856767,37.254901960784316,1610612752,49,48,2025-12-03T02:06:46Z,2760000,False,64.0,194.0,1,left,J. Brunson 20' step back Jump Shot (9 PTS),[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,20.43,Made,,,,,,,9.0,,,,,,,,,,,
277,PT03M34.00S,2025-12-03T02:06:52.8Z,2,REGULAR,3pt,Jump Shot,[],1628401,66.04796320630749,41.17647058823529,1610612738,49,48,2025-12-03T02:07:40Z,2770000,False,-44.0,267.0,1,right,MISS D. White 27' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Center,27.02,Missed,,,,,,,,,,,,,,,,,,
278,PT03M29.00S,2025-12-03T02:06:57.8Z,2,REGULAR,rebound,defensive,[],1642278,,,1610612752,49,48,2025-12-03T02:06:58Z,2780000,False,,,0,,T. Kolek REBOUND (Off:0 Def:1),[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Center,,,277.0,1.0,1.0,0.0,,,,,,,,,,,,,,
279,PT03M26.00S,2025-12-03T02:07:02.1Z,2,REGULAR,foul,personal,['2freethrow'],1630202,,,1610612752,49,48,2025-12-03T02:07:13Z,2790000,False,,,0,,P. Pritchard shooting personal FOUL (1 PF) (Yabusele 2 FT),"[1630202, 1627824]",1610612738.0,BOS,shooting,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,,,,,,,,1.0,0.0,Yabusele,1627824.0,,
281,PT03M26.00S,2025-12-03T02:07:33.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1627824,,,1610612752,49,48,2025-12-03T02:08:02Z,2810000,False,,,0,,MISS G. Yabusele Free Throw 1 of 2,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
282,PT03M26.00S,2025-12-03T02:07:33.7Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,49,48,2025-12-03T02:08:02Z,2820000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,281.0,,,,,,,,,,,,,,,,,
283,PT03M26.00S,2025-12-03T02:07:33.7Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1627824,,,1610612752,49,49,2025-12-03T02:08:02Z,2830000,False,,,0,,G. Yabusele Free Throw 2 of 2 (1 PTS),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
323,PT03M26.00S,2025-12-03T02:08:30.2Z,2,REGULAR,foul,technical,"['1freethrow', 'team', 'inpenalty']",0,,,1610612738,49,49,2025-12-03T02:21:00Z,2847500,False,,,0,,TEAM foul technical,[],1610612752.0,NYK,delay,,,,,,,,,Restricted Area,0-8 Center,,,,,,,201245.0,,,,,,,,,,,,,
285,PT03M26.00S,2025-12-03T02:08:33.4Z,2,REGULAR,freethrow,1 of 1,[],1630202,,,1610612738,50,49,2025-12-03T02:21:42Z,2850000,False,,,0,,P. Pritchard technical Free Throw 1 of 1 (3 PTS),[1630202],1610612738.0,BOS,technical,,,Pritchard,P. Pritchard,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
286,PT03M10.00S,2025-12-03T02:09:06.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,80.3712220762155,38.72549019607843,1610612738,52,49,2025-12-03T02:09:34Z,2860000,False,-56.0,132.0,1,right,J. Brown 14' driving floating Jump Shot (20 PTS),[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,14.35,Made,,,,,,,20.0,,,,,,,,,,,
287,PT02M54.00S,2025-12-03T02:09:21.6Z,2,REGULAR,3pt,Jump Shot,[],1627824,26.363337713534822,81.12745098039215,1610612752,52,49,2025-12-03T02:09:26Z,2870000,False,-156.0,195.0,1,left,MISS G. Yabusele 24' 3PT,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,24.97,Missed,,,,,,,,,,,,,,,,,,
288,PT02M50.00S,2025-12-03T02:09:25.6Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,52,49,2025-12-03T02:09:26Z,2880000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,287.0,1.0,1.0,0.0,,,,,,,,,,,,,,
289,PT02M48.00S,2025-12-03T02:09:28.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628401,93.64323258869908,49.754901960784316,1610612738,54,49,2025-12-03T02:10:18Z,2890000,False,-1.0,7.0,1,right,D. White running DUNK (9 PTS),[1628401],1610612738.0,BOS,running,,,White,D. White,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,,,9.0,,,,,,,,,,,
290,PT02M28.00S,2025-12-03T02:09:47.8Z,2,REGULAR,turnover,lost ball,[],1628973,,,1610612752,54,49,2025-12-03T02:17:56Z,2900000,False,,,0,,J. Brunson lost ball TURNOVER (1 TO),"[1628973, 1642864]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Center,,,,,,,,1.0,,,,,González,1642864.0,,,,,,
291,PT02M28.00S,2025-12-03T02:09:47.8Z,2,REGULAR,steal,,[],1642864,,,1610612738,54,49,2025-12-03T02:09:49Z,2910000,False,,,0,,H. González STEAL (1 STL),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
293,PT02M25.00S,2025-12-03T02:09:52.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630202,94.43166885676742,55.392156862745104,1610612738,56,49,2025-12-03T02:12:58Z,2920000,False,27.0,0.0,1,right,P. Pritchard running Layup (5 PTS) (J. Brown 2 AST),"[1630202, 1627759]",1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,,,5.0,J. Brown,1627759.0,2.0,,,,,,,,
295,PT02M24.00S,2025-12-03T02:10:00.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612752,56,49,2025-12-03T02:10:06Z,2940000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M24.00S,2025-12-03T02:11:18.3Z,2,REGULAR,substitution,out,[],1629011,,,1610612752,56,49,2025-12-03T02:11:31Z,2950000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M24.00S,2025-12-03T02:11:18.3Z,2,REGULAR,substitution,out,[],1642278,,,1610612752,56,49,2025-12-03T02:11:31Z,2960000,False,,,0,,SUB out: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M24.00S,2025-12-03T02:11:18.3Z,2,REGULAR,substitution,in,[],1630540,,,1610612752,56,49,2025-12-03T02:11:31Z,2970000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M24.00S,2025-12-03T02:11:18.3Z,2,REGULAR,substitution,in,[],1628404,,,1610612752,56,49,2025-12-03T02:11:31Z,2980000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M08.00S,2025-12-03T02:12:05.4Z,2,REGULAR,turnover,out-of-bounds,[],1628404,,,1610612752,56,49,2025-12-03T02:12:46Z,2990000,False,,,0,,J. Hart step out-of-bounds TURNOVER (1 TO),[1628404],1610612752.0,NYK,step,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,,,,,,,201245.0,1.0,,,,,,,,,,,,
301,PT01M49.00S,2025-12-03T02:12:34.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630202,66.04796320630749,19.607843137254903,1610612738,56,49,2025-12-03T02:12:48Z,3000000,False,-152.0,267.0,1,right,MISS P. Pritchard 30' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,30.69,Missed,,,,,,,,,,,,,,,,,,
302,PT01M46.00S,2025-12-03T02:12:38.2Z,2,REGULAR,rebound,offensive,[],1631169,,,1610612738,56,49,2025-12-03T02:12:38Z,3010000,False,,,0,,J. Minott REBOUND (Off:2 Def:2),[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Left Center,,,301.0,4.0,2.0,2.0,,,,,,,,,,,,,,
303,PT01M38.00S,2025-12-03T02:12:45.5Z,2,REGULAR,turnover,bad pass,[],1628401,,,1610612738,56,49,2025-12-03T02:12:51Z,3020000,False,,,0,,D. White bad pass TURNOVER (2 TO),"[1628401, 1627824]",1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,2.0,,,,,Yabusele,1627824.0,,,,,,
304,PT01M38.00S,2025-12-03T02:12:45.5Z,2,REGULAR,steal,,[],1627824,,,1610612752,56,49,2025-12-03T02:12:47Z,3030000,False,,,0,,G. Yabusele STEAL (1 STL),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
305,PT01M31.00S,2025-12-03T02:12:52.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,12.171484888304862,4.901960784313726,1610612752,56,52,2025-12-03T02:14:01Z,3040000,False,225.0,62.0,1,left,M. Bridges 3PT  (5 PTS) (J. Hart 2 AST),"[1628969, 1628404]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.38,Made,,,,,,,5.0,J. Hart,1628404.0,2.0,,,,,,,,
307,PT01M06.00S,2025-12-03T02:13:17.4Z,2,REGULAR,2pt,Jump Shot,[],1627759,76.95466491458606,29.166666666666668,1610612738,58,52,2025-12-03T02:14:38Z,3060000,False,-104.0,164.0,1,right,J. Brown 19' step back Jump Shot (22 PTS),[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,19.44,Made,,,,,,,22.0,,,,,,,,,,,
308,PT00M52.40S,2025-12-03T02:13:31.4Z,2,REGULAR,3pt,Jump Shot,[],1628969,23.866622864651774,13.725490196078432,1610612752,58,52,2025-12-03T02:13:43Z,3070000,False,181.0,172.0,1,left,MISS M. Bridges 24' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,24.98,Missed,,,,,,,,,,,,,,,,,,
309,PT00M52.40S,2025-12-03T02:13:31.4Z,2,REGULAR,rebound,defensive,[],1642864,,,1610612738,58,52,2025-12-03T02:13:43Z,3080000,False,,,0,,H. González REBOUND (Off:1 Def:3),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Right Center,,,308.0,4.0,3.0,1.0,,,,,,,,,,,,,,
310,PT00M30.90S,2025-12-03T02:13:54.3Z,2,REGULAR,3pt,Jump Shot,[],1630202,68.67608409986859,20.34313725490196,1610612738,58,52,2025-12-03T02:14:01Z,3090000,False,-148.0,242.0,1,right,MISS P. Pritchard 28' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,28.37,Missed,,,,,,,,,,,,,,,,,,
311,PT00M26.80S,2025-12-03T02:13:58.4Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,58,52,2025-12-03T02:14:39Z,3100000,False,,,0,,J. Hart REBOUND (Off:1 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,310.0,4.0,3.0,1.0,,,,,,,,,,,,,,
312,PT00M22.40S,2025-12-03T02:14:06.0Z,2,REGULAR,foul,personal,[],1642864,,,1610612752,58,52,2025-12-03T02:14:23Z,3110000,False,,,0,,H. González personal FOUL (3 PF),"[1642864, 1628973]",1610612738.0,BOS,,,,González,H. González,,,,,Mid-Range,16-24 Left,,,,,,,2882.0,,,,,,,,3.0,0.0,Brunson,1628973.0,,
314,PT00M22.40S,2025-12-03T02:14:19.6Z,2,REGULAR,substitution,out,[],1627759,,,1610612752,58,52,2025-12-03T02:14:24Z,3130000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M22.40S,2025-12-03T02:14:19.6Z,2,REGULAR,substitution,in,[],1641775,,,1610612752,58,52,2025-12-03T02:14:24Z,3140000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M09.10S,2025-12-03T02:14:49.4Z,2,REGULAR,3pt,Jump Shot,[],1628404,16.376478318002626,96.32352941176471,1610612752,58,52,2025-12-03T02:14:52Z,3150000,False,-232.0,101.0,1,left,MISS J. Hart 25' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,,,,
317,PT00M06.40S,2025-12-03T02:14:52.1Z,2,REGULAR,rebound,defensive,[],1641775,,,1610612738,58,52,2025-12-03T02:14:52Z,3160000,False,,,0,,J. Walsh REBOUND (Off:1 Def:1),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Left Center,,,316.0,2.0,1.0,1.0,,,,,,,,,,,,,,
318,PT00M00.00S,2025-12-03T02:14:58.9Z,2,REGULAR,turnover,lost ball,[],1628401,,,1610612738,58,52,2025-12-03T02:15:02Z,3170000,False,,,0,,D. White lost ball TURNOVER (3 TO),"[1628401, 1628969]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,3.0,,,,,Bridges,1628969.0,,,,,,
319,PT00M00.00S,2025-12-03T02:14:58.9Z,2,REGULAR,steal,,[],1628969,,,1610612752,58,52,2025-12-03T02:15:00Z,3180000,False,,,0,,M. Bridges STEAL (2 STL),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
320,PT00M00.00S,2025-12-03T02:15:00.9Z,2,REGULAR,heave,,['fromturnover'],0,,,1610612752,58,52,2025-12-03T02:16:10Z,3190000,False,,,0,,NYK Heave,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,51.31,,,,,,,,,,,,,,,,,,,
321,PT00M00.00S,2025-12-03T02:15:00.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,58,52,2025-12-03T02:16:10Z,3200000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,320.0,,,,,,,,,,,,,,,,,
322,PT00M00.00S,2025-12-03T02:15:04.6Z,2,REGULAR,period,end,[],0,,,1610612752,58,52,2025-12-03T02:15:04Z,3210000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2025-12-03T02:30:06.6Z,3,REGULAR,substitution,out,['startperiod'],1631169,,,1610612752,58,52,2025-12-03T02:31:04Z,3220000,False,,,0,,SUB out: J. Minott,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2025-12-03T02:30:06.6Z,3,REGULAR,substitution,out,['startperiod'],1642864,,,1610612752,58,52,2025-12-03T02:31:04Z,3230000,False,,,0,,SUB out: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2025-12-03T02:30:06.6Z,3,REGULAR,substitution,out,['startperiod'],1627824,,,1610612752,58,52,2025-12-03T02:31:04Z,3240000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2025-12-03T02:30:06.6Z,3,REGULAR,substitution,in,['startperiod'],1627759,,,1610612752,58,52,2025-12-03T02:31:04Z,3250000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2025-12-03T02:30:06.6Z,3,REGULAR,substitution,in,['startperiod'],1629674,,,1610612752,58,52,2025-12-03T02:31:04Z,3260000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2025-12-03T02:30:06.6Z,3,REGULAR,substitution,in,['startperiod'],1626157,,,1610612752,58,52,2025-12-03T02:31:04Z,3270000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2025-12-03T02:31:06.8Z,3,REGULAR,period,start,[],0,,,1610612752,58,52,2025-12-03T02:31:06Z,3280000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT11M45.00S,2025-12-03T02:31:20.9Z,3,REGULAR,3pt,Jump Shot,[],1628969,85.62746386333771,3.6764705882352944,1610612752,58,52,2025-12-03T02:31:26Z,3290000,False,-232.0,83.0,1,right,MISS M. Bridges 24' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,24.59,Missed,,,,,,,,,,,,,,,,,,
332,PT11M42.00S,2025-12-03T02:31:23.9Z,3,REGULAR,rebound,defensive,[],1629674,,,1610612738,58,52,2025-12-03T02:31:26Z,3300000,False,,,0,,N. Queta REBOUND (Off:1 Def:4),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Left Corner 3,24+ Left,,,331.0,5.0,4.0,1.0,,,,,,,,,,,,,,
333,PT11M37.00S,2025-12-03T02:31:31.2Z,3,REGULAR,foul,personal,['2freethrow'],1628969,,,1610612738,58,52,2025-12-03T02:32:03Z,3310000,False,,,0,,M. Bridges shooting personal FOUL (2 PF) (Brown 2 FT),"[1628969, 1627759]",1610612752.0,NYK,shooting,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,,,,,,,2882.0,,,,,,,,2.0,0.0,Brown,1627759.0,,
335,PT11M37.00S,2025-12-03T02:32:06.0Z,3,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,59,52,2025-12-03T02:32:06Z,3330000,False,,,0,,J. Brown Free Throw 1 of 2 (23 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
336,PT11M37.00S,2025-12-03T02:32:23.4Z,3,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,60,52,2025-12-03T02:32:23Z,3340000,False,,,0,,J. Brown Free Throw 2 of 2 (24 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
337,PT11M17.00S,2025-12-03T02:32:46.6Z,3,REGULAR,3pt,Jump Shot,[],1628973,70.90998685939553,21.323529411764707,1610612752,60,52,2025-12-03T02:32:53Z,3350000,False,-143.0,221.0,1,right,MISS J. Brunson 26' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,26.34,Missed,,,,,,,,,,,,,,,,,,
338,PT11M12.00S,2025-12-03T02:32:51.6Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,60,52,2025-12-03T02:33:15Z,3360000,False,,,0,,J. Brown REBOUND (Off:0 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,337.0,1.0,1.0,0.0,,,,,,,,,,,,,,
339,PT11M04.00S,2025-12-03T02:32:58.7Z,3,REGULAR,3pt,Jump Shot,[],1627759,34.247700394218136,30.637254901960787,1610612738,63,52,2025-12-03T02:33:03Z,3370000,False,97.0,269.0,1,left,J. Brown 28' 3PT  (27 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,28.63,Made,,,,,,,27.0,,,,,,,,,,,
340,PT10M48.00S,2025-12-03T02:33:14.9Z,3,REGULAR,3pt,Jump Shot,[],1628404,68.80749014454665,73.2843137254902,1610612752,63,52,2025-12-03T02:33:24Z,3380000,False,116.0,241.0,1,right,MISS J. Hart 26' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
341,PT10M47.00S,2025-12-03T02:33:15.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,63,52,2025-12-03T02:33:24Z,3390000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,340.0,,,,,,,,,,,,,,,,,
342,PT10M47.00S,2025-12-03T02:33:19.5Z,3,REGULAR,foul,personal,[],1627759,,,1610612752,63,52,2025-12-03T02:33:30Z,3400000,False,,,0,,J. Brown loose ball personal FOUL (3 PF),"[1627759, 1626157]",1610612738.0,BOS,loose ball,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,,,,,,,,3.0,0.0,Towns,1626157.0,,
344,PT10M45.00S,2025-12-03T02:33:36.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,67.7562417871222,58.82352941176471,1610612752,63,55,2025-12-03T02:33:40Z,3420000,False,44.0,251.0,1,right,M. Bridges 25' 3PT  (8 PTS) (J. Brunson 5 AST),"[1628969, 1628973]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,25.45,Made,,,,,,,8.0,J. Brunson,1628973.0,5.0,,,,,,,,
346,PT10M24.00S,2025-12-03T02:33:57.9Z,3,REGULAR,2pt,Jump Shot,[],1627759,16.245072273324574,74.26470588235294,1610612738,63,55,2025-12-03T02:35:29Z,3440000,False,-121.0,100.0,1,left,MISS J. Brown 15' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,15.73,Missed,,,,,,,,,,,,,,,,,,
347,PT10M21.00S,2025-12-03T02:34:00.9Z,3,REGULAR,rebound,defensive,[],1630540,,,1610612752,63,55,2025-12-03T02:34:05Z,3450000,False,,,0,,M. McBride REBOUND (Off:0 Def:2),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,8-16 Left,,,346.0,2.0,2.0,0.0,,,,,,,,,,,,,,
348,PT10M15.00S,2025-12-03T02:34:06.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,92.9862023653088,58.08823529411765,1610612752,63,57,2025-12-03T02:34:14Z,3460000,False,40.0,13.0,1,right,J. Hart running Layup (16 PTS) (M. McBride 5 AST),"[1628404, 1630540]",1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,4.26,Made,,,,,,,16.0,M. McBride,1630540.0,5.0,,,,,,,,
350,PT09M51.00S,2025-12-03T02:34:30.8Z,3,REGULAR,3pt,Jump Shot,[],1628401,20.05584756898817,92.40196078431373,1610612738,63,57,2025-12-03T02:34:35Z,3480000,False,-212.0,136.0,1,left,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
