actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
348,PT10M56.00S,2026-04-08T01:32:07.7Z,3,REGULAR,3pt,Jump Shot,[],1628369,68.80749014454665,72.79411764705883,1610612738,58,63,2026-04-08T01:34:39Z,3440000,False,114.0,241.0,1,right,J. Tatum 26' 3PT pullup (11 PTS) (S. Hauser 3 AST),"[1628369, 1630573]",1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,26.63,Made,11.0,S. Hauser,1630573.0,3.0,,,,,,,,,,,,,,
350,PT10M45.00S,2026-04-08T01:32:18.9Z,3,REGULAR,3pt,Jump Shot,[],1642851,7.30946123521682,96.07843137254902,1610612766,58,63,2026-04-08T01:32:24Z,3460000,False,-230.0,16.0,1,left,MISS K. Knueppel 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Left Corner 3,24+ Left,23.1,Missed,,,,,,,,,,,,,,,,,,
351,PT10M44.00S,2026-04-08T01:32:19.9Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,58,63,2026-04-08T01:32:24Z,3470000,False,,,0,,D. White REBOUND (Off:1 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,,,,,,,350.0,2.0,1.0,1.0,,,,,,,,,,
353,PT10M24.00S,2026-04-08T01:32:57.4Z,3,REGULAR,2pt,Jump Shot,[],1627759,77.61169513797634,40.68627450980392,1610612738,58,63,2026-04-08T01:33:06Z,3490000,False,-47.0,158.0,1,right,MISS J. Brown 16' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,16.47,Missed,,,,,,,,,,,,,,,,,,
354,PT10M23.00S,2026-04-08T01:32:58.4Z,3,REGULAR,rebound,defensive,[],1642851,,,1610612766,58,63,2026-04-08T01:33:06Z,3500000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:2),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Mid-Range,16-24 Center,,,,,,,353.0,3.0,2.0,1.0,,,,,,,,,,
355,PT10M09.00S,2026-04-08T01:33:11.1Z,3,REGULAR,2pt,Jump Shot,[],1630163,15.982260183968464,27.450980392156865,1610612766,58,65,2026-04-08T01:33:15Z,3510000,False,113.0,98.0,1,left,L. Ball 14' driving floating Jump Shot (27 PTS) (M. Diabaté 5 AST),"[1630163, 1631217]",1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,14.92,Made,27.0,M. Diabaté,1631217.0,5.0,,,,,,,,,,,,,,
357,PT09M48.00S,2026-04-08T01:33:32.2Z,3,REGULAR,3pt,Jump Shot,[],1628369,66.44218134034165,52.94117647058824,1610612738,58,65,2026-04-08T01:33:39Z,3530000,False,15.0,263.0,1,right,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.33,Missed,,,,,,,,,,,,,,,,,,
358,PT09M47.00S,2026-04-08T01:33:33.2Z,3,REGULAR,rebound,offensive,[],1629674,,,1610612738,58,65,2026-04-08T01:33:39Z,3540000,False,,,0,,N. Queta REBOUND (Off:5 Def:0),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Center,,,,,,,357.0,5.0,0.0,5.0,,,,,,,,,,
359,PT09M45.00S,2026-04-08T01:33:36.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629674,92.85479632063075,47.30392156862745,1610612738,60,65,2026-04-08T01:33:41Z,3550000,False,-13.0,15.0,1,right,N. Queta putback Layup (12 PTS),[1629674],1610612738.0,BOS,putback,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,2.0,Made,12.0,,,,,,,,,,,,,,,,,
360,PT09M37.00S,2026-04-08T01:33:44.4Z,3,REGULAR,3pt,Jump Shot,[],1630163,22.158344283837057,90.19607843137256,1610612766,60,65,2026-04-08T01:33:53Z,3560000,False,-201.0,156.0,1,left,MISS L. Ball 25' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.43,Missed,,,,,,,,,,,,,,,,,,
361,PT09M36.00S,2026-04-08T01:33:45.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,60,65,2026-04-08T01:33:53Z,3570000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,360.0,,,,,,,,,,,,,
363,PT09M23.00S,2026-04-08T01:34:04.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,91.40932982917214,43.38235294117647,1610612738,62,65,2026-04-08T01:34:08Z,3590000,False,-33.0,28.0,1,right,J. Tatum driving Layup (13 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,4.35,Made,13.0,,,,,,,,,,,,,,,,,
364,PT09M12.00S,2026-04-08T01:34:15.1Z,3,REGULAR,foul,personal,['2freethrow'],1627759,,,1610612766,62,65,2026-04-08T01:34:34Z,3600000,False,,,0,,J. Brown shooting personal FOUL (1 PF) (Miller 2 FT),"[1627759, 1641706]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1162.0,,,,1.0,0.0,Miller,1641706.0,,
366,PT09M12.00S,2026-04-08T01:34:48.0Z,3,REGULAR,freethrow,1 of 2,[],1641706,,,1610612766,62,66,2026-04-08T01:34:48Z,3620000,False,,,0,,B. Miller Free Throw 1 of 2 (11 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
367,PT09M12.00S,2026-04-08T01:35:03.6Z,3,REGULAR,freethrow,2 of 2,[],1641706,,,1610612766,62,67,2026-04-08T01:35:03Z,3630000,False,,,0,,B. Miller Free Throw 2 of 2 (12 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
368,PT08M59.00S,2026-04-08T01:35:18.8Z,3,REGULAR,3pt,Jump Shot,[],1628369,67.49342969776609,58.82352941176471,1610612738,65,67,2026-04-08T01:35:23Z,3640000,False,44.0,253.0,1,right,J. Tatum 25' 3PT pullup (16 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,25.69,Made,16.0,,,,,,,,,,,,,,,,,
369,PT08M45.00S,2026-04-08T01:35:32.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,7.046649145860711,47.05882352941176,1610612766,65,69,2026-04-08T01:35:35Z,3650000,False,15.0,14.0,1,left,L. Ball driving Layup (29 PTS),[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,2.01,Made,29.0,,,,,,,,,,,,,,,,,
370,PT08M27.00S,2026-04-08T01:35:50.7Z,3,REGULAR,3pt,Jump Shot,[],1628401,68.80749014454665,68.62745098039215,1610612738,68,69,2026-04-08T01:35:55Z,3660000,False,93.0,241.0,1,right,D. White 25' 3PT  (9 PTS) (N. Queta 2 AST),"[1628401, 1629674]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.81,Made,9.0,N. Queta,1629674.0,2.0,,,,,,,,,,,,,,
372,PT08M13.00S,2026-04-08T01:36:04.0Z,3,REGULAR,3pt,Jump Shot,[],1630163,25.969119579500656,84.06862745098039,1610612766,68,72,2026-04-08T01:36:19Z,3680000,False,-170.0,192.0,1,left,L. Ball 25' 3PT fadeaway (32 PTS) (M. Bridges 4 AST),"[1630163, 1628970]",1610612766.0,CHA,fadeaway,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.63,Made,32.0,M. Bridges,1628970.0,4.0,,,,,,,,,,,,,,
374,PT07M47.00S,2026-04-08T01:36:30.4Z,3,REGULAR,3pt,Jump Shot,[],1628369,64.60249671484888,42.64705882352941,1610612738,68,72,2026-04-08T01:36:38Z,3700000,False,-37.0,280.0,1,right,MISS J. Tatum 28' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,28.26,Missed,,,,,,,,,,,,,,,,,,
375,PT07M45.00S,2026-04-08T01:36:32.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612766,68,72,2026-04-08T01:36:38Z,3710000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,374.0,,,,,,,,,,,,,
377,PT07M32.00S,2026-04-08T01:37:07.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642851,8.015768725361367,60.56219362745098,1610612766,68,72,2026-04-08T01:37:43Z,3730000,False,-53.0,23.0,1,left,MISS K. Knueppel driving Layup - blocked,"[1642851, 1629674]",1610612766.0,CHA,driving,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,5.75,Missed,,,,,,,,,,,,,,,,,Queta,1629674.0
378,PT07M32.00S,2026-04-08T01:37:07.9Z,3,REGULAR,block,,[],1629674,,,1610612766,68,72,2026-04-08T01:37:12Z,3740000,False,,,0,,N. Queta BLOCK (1 BLK),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
379,PT07M31.00S,2026-04-08T01:37:08.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,68,72,2026-04-08T01:37:17Z,3750000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,377.0,,,,,,,,,,,,,
381,PT07M31.00S,2026-04-08T01:37:16.4Z,3,REGULAR,substitution,out,[],1630573,,,1610612766,68,72,2026-04-08T01:37:18Z,3770000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT07M31.00S,2026-04-08T01:37:16.4Z,3,REGULAR,substitution,in,[],1641775,,,1610612766,68,72,2026-04-08T01:37:18Z,3780000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT07M26.00S,2026-04-08T01:37:54.2Z,3,REGULAR,foul,personal,['2freethrow'],1629674,,,1610612766,68,72,2026-04-08T01:38:03Z,3790000,False,,,0,,N. Queta shooting personal FOUL (2 PF) (Ball 2 FT),"[1629674, 1630163]",1610612738.0,BOS,shooting,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1629183.0,,,,2.0,0.0,Ball,1630163.0,,
385,PT07M26.00S,2026-04-08T01:38:23.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630163,,,1610612766,68,73,2026-04-08T01:38:23Z,3810000,False,,,0,,L. Ball Free Throw 1 of 2 (33 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
386,PT07M26.00S,2026-04-08T01:38:32.9Z,3,REGULAR,substitution,out,[],1642851,,,1610612766,68,73,2026-04-08T01:38:37Z,3820000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT07M26.00S,2026-04-08T01:38:32.9Z,3,REGULAR,substitution,in,[],1642883,,,1610612766,68,73,2026-04-08T01:38:37Z,3830000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT07M26.00S,2026-04-08T01:38:53.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630163,,,1610612766,68,74,2026-04-08T01:38:53Z,3840000,False,,,0,,L. Ball Free Throw 2 of 2 (34 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
389,PT07M13.00S,2026-04-08T01:39:07.7Z,3,REGULAR,3pt,Jump Shot,[],1627759,65.52233902759527,39.705882352941174,1610612738,71,74,2026-04-08T01:39:12Z,3850000,False,-51.0,272.0,1,right,J. Brown 27' 3PT pullup (21 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,27.64,Made,21.0,,,,,,,,,,,,,,,,,
390,PT06M56.00S,2026-04-08T01:39:25.4Z,3,REGULAR,turnover,lost ball,[],1630163,,,1610612766,71,74,2026-04-08T01:39:28Z,3860000,False,,,0,,L. Ball lost ball TURNOVER (3 TO),"[1630163, 1641775]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,Walsh,1641775.0,,,,,,
391,PT06M56.00S,2026-04-08T01:39:25.4Z,3,REGULAR,steal,,[],1641775,,,1610612738,71,74,2026-04-08T01:39:26Z,3870000,False,,,0,,J. Walsh STEAL (1 STL),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
392,PT06M50.00S,2026-04-08T01:39:30.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627759,92.85479632063075,47.549019607843135,1610612738,73,74,2026-04-08T01:39:35Z,3880000,False,-12.0,15.0,1,right,J. Brown running Layup (23 PTS) (D. White 2 AST),"[1627759, 1628401]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.92,Made,23.0,D. White,1628401.0,2.0,,,,,,,,,,,,,,
394,PT06M35.00S,2026-04-08T01:39:45.9Z,3,REGULAR,3pt,Jump Shot,[],1628970,14.011169513797633,3.1862745098039214,1610612766,73,74,2026-04-08T01:39:52Z,3900000,False,234.0,79.0,1,left,MISS M. Bridges 24' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,24.71,Missed,,,,,,,,,,,,,,,,,,
395,PT06M33.00S,2026-04-08T01:39:47.9Z,3,REGULAR,rebound,defensive,[],1641775,,,1610612738,73,74,2026-04-08T01:41:05Z,3910000,False,,,0,,J. Walsh REBOUND (Off:1 Def:4),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Right Corner 3,24+ Right,,,,,,,394.0,5.0,4.0,1.0,,,,,,,,,,
396,PT06M25.00S,2026-04-08T01:39:55.9Z,3,REGULAR,3pt,Jump Shot,[],1627759,86.94152431011827,94.6078431372549,1610612738,73,74,2026-04-08T01:40:05Z,3920000,False,223.0,70.0,1,right,MISS J. Brown 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,23.38,Missed,,,,,,,,,,,,,,,,,,
397,PT06M23.00S,2026-04-08T01:39:57.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,73,74,2026-04-08T01:40:05Z,3930000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,396.0,,,,,,,,,,,,,
399,PT06M23.00S,2026-04-08T01:40:07.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,73,74,2026-04-08T01:40:07Z,3950000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M23.00S,2026-04-08T01:42:44.0Z,3,REGULAR,substitution,out,[],1628401,,,1610612738,73,74,2026-04-08T01:43:15Z,3960000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M23.00S,2026-04-08T01:42:44.0Z,3,REGULAR,substitution,out,[],1628970,,,1610612738,73,74,2026-04-08T01:43:15Z,3970000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M23.00S,2026-04-08T01:42:44.0Z,3,REGULAR,substitution,in,[],1630202,,,1610612738,73,74,2026-04-08T01:43:15Z,3980000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M23.00S,2026-04-08T01:42:44.0Z,3,REGULAR,substitution,in,[],1629684,,,1610612738,73,74,2026-04-08T01:43:15Z,3990000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M19.00S,2026-04-08T01:43:45.1Z,3,REGULAR,foul,personal,[],1630163,,,1610612738,73,74,2026-04-08T01:43:52Z,4000000,False,,,0,,L. Ball personal FOUL (1 PF),"[1630163, 1627759]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1151.0,,,,1.0,0.0,Brown,1627759.0,,
406,PT06M09.00S,2026-04-08T01:44:09.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641775,93.64323258869908,53.67647058823529,1610612738,75,74,2026-04-08T01:44:11Z,4020000,False,18.0,7.0,1,right,J. Walsh driving Layup (7 PTS) (J. Brown 1 AST),"[1641775, 1627759]",1610612738.0,BOS,driving,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,1.98,Made,7.0,J. Brown,1627759.0,1.0,,,,,,,,,,,,,,
408,PT05M58.00S,2026-04-08T01:44:20.1Z,3,REGULAR,3pt,Jump Shot,[],1642883,17.559132720105126,5.392156862745098,1610612766,75,74,2026-04-08T01:44:26Z,4040000,False,223.0,113.0,1,left,MISS S. James 24' 3PT,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,24.98,Missed,,,,,,,,,,,,,,,,,,
409,PT05M56.00S,2026-04-08T01:44:25.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,75,74,2026-04-08T01:44:25Z,4050000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,408.0,,,,,,,,,,,,,
411,PT05M46.00S,2026-04-08T01:44:52.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642883,29.38567674113009,25.49019607843137,1610612766,75,74,2026-04-08T01:44:57Z,4070000,False,123.0,224.0,1,left,MISS S. James 25' 3PT,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
412,PT05M44.00S,2026-04-08T01:44:54.2Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,75,74,2026-04-08T01:44:57Z,4080000,False,,,0,,J. Brown REBOUND (Off:0 Def:6),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,411.0,6.0,6.0,0.0,,,,,,,,,,
413,PT05M42.00S,2026-04-08T01:44:59.5Z,3,REGULAR,turnover,bad pass,[],1627759,,,1610612738,75,74,2026-04-08T01:45:13Z,4090000,False,,,0,,J. Brown bad pass TURNOVER (2 TO),"[1627759, 1642883]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,James,1642883.0,,,,,,
414,PT05M42.00S,2026-04-08T01:44:59.5Z,3,REGULAR,steal,,[],1642883,,,1610612766,75,74,2026-04-08T01:45:02Z,4100000,False,,,0,,S. James STEAL (1 STL),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
415,PT05M29.00S,2026-04-08T01:45:09.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1641706,9.674770039421814,71.07843137254902,1610612766,75,76,2026-04-08T01:46:44Z,4110000,False,-105.0,38.0,1,left,B. Miller 11' driving floating Jump Shot (14 PTS),[1641706],1610612766.0,CHA,driving floating,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,11.22,Made,14.0,,,,,,,,,,,,,,,,,
417,PT05M09.00S,2026-04-08T01:45:30.1Z,3,REGULAR,turnover,bad pass,[],1627759,,,1610612738,75,76,2026-04-08T01:45:33Z,4130000,False,,,0,,J. Brown bad pass TURNOVER (3 TO),"[1627759, 1642883]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,3.0,James,1642883.0,,,,,,
418,PT05M09.00S,2026-04-08T01:45:30.1Z,3,REGULAR,steal,,[],1642883,,,1610612766,75,76,2026-04-08T01:45:31Z,4140000,False,,,0,,S. James STEAL (2 STL),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
419,PT05M02.00S,2026-04-08T01:45:36.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641706,4.944152431011826,55.392156862745104,1610612766,75,78,2026-04-08T01:45:41Z,4150000,False,-27.0,-6.0,1,left,B. Miller running alley-oop DUNK (16 PTS) (L. Ball 3 AST),"[1641706, 1630163]",1610612766.0,CHA,running alley-oop,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,2.77,Made,16.0,L. Ball,1630163.0,3.0,,,,,,,,,,,,,,
421,PT04M43.00S,2026-04-08T01:45:58.6Z,3,REGULAR,turnover,out-of-bounds,[],1630202,,,1610612738,75,78,2026-04-08T01:46:04Z,4170000,False,,,0,,P. Pritchard step out-of-bounds TURNOVER (2 TO),[1630202],1610612738.0,BOS,step,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1151.0,2.0,,,,,,,,
422,PT04M21.00S,2026-04-08T01:46:28.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641706,9.543363994743759,39.21568627450981,1610612766,75,80,2026-04-08T01:46:31Z,4180000,False,54.0,37.0,1,left,B. Miller 6' driving finger roll Layup (18 PTS),[1641706],1610612766.0,CHA,driving finger roll,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,6.55,Made,18.0,,,,,,,,,,,,,,,,,
423,PT04M09.00S,2026-04-08T01:46:41.0Z,3,REGULAR,turnover,bad pass,[],1628369,,,1610612738,75,80,2026-04-08T01:46:43Z,4190000,False,,,0,,J. Tatum bad pass TURNOVER (2 TO),"[1628369, 1630163]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,2.0,Ball,1630163.0,,,,,,
424,PT04M09.00S,2026-04-08T01:46:41.0Z,3,REGULAR,steal,,[],1630163,,,1610612766,75,80,2026-04-08T01:46:42Z,4200000,False,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
425,PT04M06.00S,2026-04-08T01:46:49.8Z,3,REGULAR,foul,personal,['2freethrow'],1629674,,,1610612766,75,80,2026-04-08T01:47:06Z,4210000,False,,,0,,N. Queta shooting personal FOUL (3 PF) (Ball 2 FT),"[1629674, 1630163]",1610612738.0,BOS,shooting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,,,,3.0,0.0,Ball,1630163.0,,
427,PT04M06.00S,2026-04-08T01:47:37.2Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630163,,,1610612766,75,81,2026-04-08T01:47:37Z,4230000,False,,,0,,L. Ball Free Throw 1 of 2 (35 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,35.0,,,,,,,,,,,,,,,,,
428,PT04M06.00S,2026-04-08T01:47:40.5Z,3,REGULAR,substitution,out,[],1628369,,,1610612766,75,81,2026-04-08T01:47:50Z,4240000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M06.00S,2026-04-08T01:47:40.5Z,3,REGULAR,substitution,out,[],1631217,,,1610612766,75,81,2026-04-08T01:47:50Z,4250000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M06.00S,2026-04-08T01:47:40.5Z,3,REGULAR,substitution,in,[],1631248,,,1610612766,75,81,2026-04-08T01:47:50Z,4260000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M06.00S,2026-04-08T01:47:40.5Z,3,REGULAR,substitution,in,[],1641750,,,1610612766,75,81,2026-04-08T01:47:50Z,4270000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M06.00S,2026-04-08T01:48:07.6Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630163,,,1610612766,75,82,2026-04-08T01:48:07Z,4280000,False,,,0,,L. Ball Free Throw 2 of 2 (36 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,36.0,,,,,,,,,,,,,,,,,
433,PT03M50.00S,2026-04-08T01:48:25.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,85.3646517739816,52.20588235294118,1610612738,75,82,2026-04-08T01:48:47Z,4290000,False,11.0,85.0,1,right,MISS J. Brown 8' driving floating Shot,[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,8.58,Missed,,,,,,,,,,,,,,,,,,
434,PT03M49.00S,2026-04-08T01:48:26.3Z,3,REGULAR,rebound,defensive,[],1641750,,,1610612766,75,82,2026-04-08T01:48:33Z,4300000,False,,,0,,R. Kalkbrenner REBOUND (Off:0 Def:2),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,433.0,2.0,2.0,0.0,,,,,,,,,,
435,PT03M38.00S,2026-04-08T01:48:36.4Z,3,REGULAR,2pt,Jump Shot,[],1641706,13.748357424441524,33.57843137254902,1610612766,75,82,2026-04-08T01:48:58Z,4310000,False,82.0,77.0,1,left,MISS B. Miller 11' pullup Shot,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,11.24,Missed,,,,,,,,,,,,,,,,,,
